Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Fe,4.7164764404296875,0.396755576133728,0.2508922815322876,2.152665376663208,-0.7044931054115295,-0.10737228393554688,2.5337138175964355,-0.6731255054473877
Co,2.3119988441467285,1.4077033996582031,-0.7234960794448853,2.0190377235412598,-1.5154603719711304,-4.081645965576172,0.9479101300239563,-1.3959394693374634
Ni,0.7049480676651001,1.4444007873535156,-0.3296078145503998,-0.07479500770568848,2.2366344928741455,-2.6592862606048584,0.6744978427886963,-0.12082690000534058
Cu,1.818232774734497,1.4561777114868164,-1.6513670682907104,2.7840280532836914,2.2187583446502686,-1.7662200927734375,0.4703296720981598,0.13398122787475586
Zn,-0.24408841133117676,0.6760897636413574,-2.624687433242798,2.0867271423339844,0.7246638536453247,-1.0403670072555542,0.8940951228141785,0.34699076414108276
Ga,1.3096047639846802,1.5578538179397583,-2.13318133354187,1.5035312175750732,-0.6884864568710327,0.5105418562889099,0.8841761350631714,-0.8519173264503479
Ge,-0.20265859365463257,1.2756037712097168,-2.4105820655822754,2.7079949378967285,1.1350791454315186,1.1887280941009521,0.17008566856384277,-2.603924512863159
As,0.089836984872818,-0.14827123284339905,-0.48139846324920654,1.0806478261947632,0.7063894271850586,-0.36106112599372864,2.177004337310791,-0.6090216040611267
Se,-0.6708056330680847,0.9532240629196167,0.15505148470401764,1.3260093927383423,-1.3836852312088013,-1.7819193601608276,-1.680269479751587,0.7764580249786377
Br,-1.4178667068481445,0.8514015078544617,1.6185694932937622,-1.7421133518218994,-0.6220688223838806,0.18481600284576416,1.535080909729004,2.213534355163574
Rb,-1.820834755897522,0.26545530557632446,-1.367863416671753,-0.5453826189041138,-2.0011253356933594,0.7373477220535278,-0.5956004858016968,0.8865282535552979
Sr,1.1114493608474731,-0.2537720799446106,-2.397491931915283,1.8809351921081543,1.0007779598236084,1.6684582233428955,-0.5236468315124512,0.4369052052497864
Y,1.2664767503738403,0.35747700929641724,-3.211944818496704,2.847879409790039,1.3206803798675537,-1.2666822671890259,0.5045431852340698,-0.2894372344017029
Zr,2.7611091136932373,0.13704895973205566,-0.4595290422439575,0.3281024694442749,-0.12274378538131714,-3.260056972503662,1.7258015871047974,-0.3552727699279785
Nb,2.0603837966918945,0.10535728931427002,0.3200855255126953,0.5311964750289917,0.4852845072746277,-1.656038522720337,3.135200262069702,0.4296765923500061
Mo,2.056872606277466,2.234114408493042,-0.16366541385650635,1.4814395904541016,0.8641360998153687,-0.4883325695991516,1.1387414932250977,-1.0602171421051025
Tc,-1.0462781190872192,0.1447170376777649,-0.32453274726867676,2.3821096420288086,1.6921337842941284,-0.22968491911888123,-0.13360190391540527,0.37432175874710083
Ru,3.6208009719848633,-0.23682433366775513,-1.3737677335739136,1.9931800365447998,2.276310443878174,-1.699971318244934,2.8880043029785156,1.2510534524917603
Rh,3.18984055519104,1.4082071781158447,1.6525808572769165,2.2150492668151855,0.3158235549926758,-1.225264549255371,-0.19868230819702148,1.6836308240890503
Pd,1.1699999570846558,1.1150782108306885,-1.067741870880127,1.869079351425171,-1.563090443611145,-1.9666407108306885,2.7621212005615234,0.6287055015563965
Ag,0.42737144231796265,2.026451826095581,-2.9717912673950195,2.9491565227508545,-0.43019843101501465,-0.6911379098892212,0.7936791777610779,-0.032719582319259644
Cd,1.9045605659484863,0.5520414710044861,-2.050741672515869,2.5101141929626465,1.1928411722183228,-2.007999897003174,-2.644620895385742,-1.3439308404922485
In,1.2813348770141602,0.34569668769836426,-1.2423776388168335,2.8858189582824707,-0.43283313512802124,-1.2728769779205322,-0.05839794874191284,-0.720615029335022
Sn,1.950151801109314,0.53534334897995,0.998938798904419,1.2828457355499268,1.637656331062317,-1.769543170928955,0.9467260837554932,-2.790412425994873
Sb,1.6869795322418213,-0.6669526100158691,-0.054427385330200195,2.0037457942962646,0.5667529106140137,-1.6437796354293823,1.4118504524230957,-1.0832550525665283
Te,-0.2988539934158325,-1.2495179176330566,0.28249117732048035,1.6778154373168945,0.3023831248283386,-1.5294888019561768,1.2401787042617798,-0.6293333172798157
I,-1.4651811122894287,-0.11284813284873962,1.7551804780960083,0.36544859409332275,0.10340183973312378,-2.8517696857452393,0.58595210313797,1.9563359022140503
Cs,0.5924495458602905,0.1673334240913391,-1.251326084136963,-0.7235681414604187,0.06020525097846985,0.18076980113983154,-1.2837703227996826,0.37958621978759766
Ba,-0.5523125529289246,-0.1619844287633896,-2.076801300048828,1.8027985095977783,-0.01566171646118164,-1.4725455045700073,-1.684293270111084,0.3332141935825348
La,0.3875289559364319,0.8287292718887329,-2.547236442565918,2.3046650886535645,2.930957078933716,-0.8466945886611938,0.17518484592437744,-0.6172829866409302
Ce,0.18565130233764648,1.2771673202514648,-1.1683259010314941,2.103971004486084,2.6976218223571777,-1.986116647720337,-0.45229971408843994,-0.28035402297973633
Pr,2.059134006500244,1.1036527156829834,-2.1228718757629395,2.2744574546813965,1.2693088054656982,-0.8091234564781189,-1.0354607105255127,-0.005386829376220703
Nd,0.8577996492385864,1.7152615785598755,-2.4275436401367188,2.79550838470459,1.7704741954803467,-0.2892492413520813,0.11357715725898743,0.2767925560474396
Sm,0.7491898536682129,0.529035747051239,-2.39035701751709,2.373166084289551,2.9853243827819824,-3.4287424087524414,0.10598695278167725,-0.9499802589416504
Eu,1.6031339168548584,1.008191466331482,-2.7731375694274902,2.2707290649414062,3.2852189540863037,-1.3877027034759521,-0.202056884765625,-1.503419041633606
Gd,1.7792601585388184,1.3486814498901367,-1.74752676486969,0.7132316827774048,2.214570999145508,-1.214411735534668,2.9489080905914307,0.8402011394500732
Tb,0.5448102355003357,0.9661579728126526,-2.56028413772583,0.8026618957519531,3.7997965812683105,-2.065185546875,0.7621619701385498,-0.8298389911651611
Dy,0.13135671615600586,0.18783509731292725,-2.9259259700775146,2.3142833709716797,3.0585877895355225,-0.19851446151733398,0.849009096622467,-0.8083023428916931
Ho,2.0358142852783203,1.83056640625,-2.358518600463867,0.3302369713783264,3.4186832904815674,0.428483247756958,0.6613049507141113,1.8484759330749512
Er,0.6553277373313904,2.306180715560913,-1.218735933303833,-0.30634796619415283,2.8838021755218506,-1.5032076835632324,-0.22356951236724854,-1.3148925304412842
Tm,1.81815767288208,1.6649644374847412,-2.3193864822387695,1.3757587671279907,2.5461618900299072,-0.5945662260055542,1.182082176208496,-1.532726526260376
Yb,2.5612637996673584,-0.045539259910583496,-1.4413855075836182,1.9349349737167358,1.1778627634048462,-2.069098949432373,0.38811632990837097,-2.22121000289917
Lu,0.059709370136260986,0.45903652906417847,-1.362018346786499,0.9884481430053711,-0.09809505939483643,-2.35200834274292,0.051340073347091675,0.09806963801383972
Hf,2.1086268424987793,-1.4732539653778076,-0.4701688289642334,1.8809536695480347,0.5779296159744263,-1.90483558177948,1.4317312240600586,1.6613961458206177
Ta,-0.27931058406829834,2.0307440757751465,0.18507325649261475,1.3121659755706787,3.659811496734619,-2.4617867469787598,-0.12795615196228027,0.3850873112678528
W,0.05279850959777832,2.583672523498535,0.03632462024688721,1.8185033798217773,-0.2980273962020874,0.4086662530899048,0.16983568668365479,-0.18214987218379974
Re,0.7848528027534485,1.5739713907241821,-2.747257709503174,1.5883755683898926,0.7195500731468201,-1.0803205966949463,2.578916549682617,3.4133706092834473
Os,3.8317320346832275,0.004857659339904785,-0.07235074043273926,0.5552890300750732,2.329174041748047,-1.5877052545547485,1.902323842048645,-0.4677571654319763
Ir,0.5979218482971191,0.9181060791015625,-1.4011609554290771,3.6444029808044434,1.1001615524291992,-1.712680459022522,1.67557692527771,-1.099355936050415
Pt,0.5170464515686035,2.8146305084228516,0.06734874844551086,2.0517780780792236,-1.1619367599487305,-2.3585524559020996,0.9927381873130798,0.2952030301094055
Au,1.4744230508804321,0.5023641586303711,-0.5701766014099121,2.97117280960083,2.3603835105895996,-2.049009323120117,-0.12291797995567322,-0.5741167664527893
Hg,0.60833740234375,2.255467176437378,-0.8503116965293884,0.6942955255508423,-1.0997451543807983,-0.21988296508789062,0.8147388696670532,0.417524516582489
Tl,1.209754467010498,1.5532143115997314,-2.155320882797241,1.6892281770706177,-0.6123361587524414,-0.7568202018737793,0.44283390045166016,-1.2040958404541016
Pb,1.8086092472076416,0.24609392881393433,-1.4661214351654053,3.525102376937866,1.5994796752929688,-1.4335625171661377,2.811074733734131,-0.40200066566467285
Bi,2.0264711380004883,-0.6677977442741394,-0.558546245098114,1.313164472579956,1.072953701019287,-3.7099757194519043,3.5889527797698975,-0.5996990203857422
Ac,0.802890419960022,1.3618212938308716,-1.551329493522644,1.8148384094238281,1.3303349018096924,0.3562026619911194,0.10716384649276733,0.5299398303031921
Th,1.791355013847351,1.1943241357803345,0.28154242038726807,3.5010900497436523,1.6638917922973633,0.32924318313598633,2.851675271987915,-0.5188848972320557
U,1.526901125907898,0.9421631097793579,-0.518755316734314,2.4986066818237305,0.13420748710632324,-1.7535039186477661,1.7221699953079224,-0.6111577153205872
