Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Sc,0.4459455907344818,-0.4816671311855316,0.23958401381969452,-0.638279378414154,-0.5388892889022827,0.126100093126297,0.08198710530996323,-0.07157964259386063
Ti,0.04259754344820976,-0.6027531027793884,0.13043464720249176,-0.05002690106630325,0.16074132919311523,0.342118501663208,0.3796355426311493,0.10968861728906631
V,0.04912938177585602,-0.7877582311630249,-0.07824874669313431,0.16949039697647095,0.07517296075820923,0.46159839630126953,0.004962989129126072,0.06366497278213501
Cr,0.04892298951745033,-0.5654808878898621,-0.1920286864042282,0.26092877984046936,0.1284649819135666,0.5080646276473999,0.3875278830528259,0.3539939820766449
Mn,-0.09004241228103638,-0.2621215879917145,-0.18577207624912262,0.10735546797513962,0.27734753489494324,0.17183883488178253,0.21163739264011383,0.13825392723083496
Fe,0.49527546763420105,-0.3593491315841675,0.4892696440219879,-0.23783963918685913,-0.33687302470207214,-0.1851130574941635,-0.09077627211809158,0.0845368281006813
Co,0.3149400055408478,-0.31945666670799255,-0.08461295813322067,0.03786279633641243,-0.07927072793245316,0.06728287786245346,-0.1261897087097168,-0.25776347517967224
Ni,0.4776221215724945,0.2783174514770508,-0.08682169020175934,-0.26995936036109924,-0.10752221196889877,-0.05468514561653137,0.0596267394721508,-0.351166307926178
Cu,1.1296849250793457,0.4349810779094696,0.4492144286632538,-0.621092677116394,-0.4786895513534546,-0.6292547583580017,-0.8150412440299988,-0.7551397085189819
Zn,1.065408706665039,-0.15821458399295807,0.7994754314422607,-0.5931635499000549,-0.7360621094703674,-0.605406641960144,-0.5822983980178833,-0.3161364197731018
Ga,0.4513544738292694,-0.0946996733546257,0.06928227841854095,0.23943321406841278,-0.060466278344392776,0.07739589363336563,-0.11898753046989441,-0.48979294300079346
Ge,0.29266470670700073,-0.2726398706436157,0.3475639820098877,-0.04735777899622917,-0.14696836471557617,0.2312084585428238,0.41325998306274414,-0.319416880607605
As,0.19189530611038208,-0.29700344800949097,0.25601622462272644,0.17064352333545685,-0.367787629365921,0.08286530524492264,0.2296385020017624,-0.0339357927441597
Se,0.2621592879295349,-0.1713060438632965,0.3030525743961334,0.05602448061108589,-0.18142710626125336,-0.40052226185798645,-0.06521104276180267,-0.1347922682762146
Br,0.902901291847229,1.0170656442642212,0.5900853276252747,-0.3427348732948303,-0.12580010294914246,-0.6439294219017029,-0.336211234331131,-0.7984151840209961
Rb,0.9180791974067688,-0.12223558127880096,-0.02014070190489292,0.07514150440692902,-0.5432593822479248,-0.04378300905227661,-0.1457642763853073,-0.5067614316940308
Sr,0.46834424138069153,-0.3425665497779846,-0.09413355588912964,-0.07943731546401978,-0.39128613471984863,0.4829570949077606,-0.16260792315006256,0.3624376952648163
Y,0.3893621861934662,-0.8231870532035828,0.12793497741222382,-0.1098686009645462,-0.21289671957492828,0.6115570068359375,0.2954701781272888,0.25807029008865356
Zr,0.17556273937225342,-0.9251086115837097,-0.03143414482474327,0.04259616881608963,-0.4637066423892975,0.7271944880485535,0.21985889971256256,0.2448042929172516
Nb,0.028024015948176384,-0.8662457466125488,-0.004378985613584518,0.1774827241897583,-0.372759610414505,0.7929379343986511,0.008265024982392788,0.30040547251701355
Mo,0.08700072765350342,-0.8307058811187744,-0.16477137804031372,0.1819649636745453,-0.5735892057418823,0.8602542281150818,0.3295818865299225,0.7718477249145508
Tc,-0.21207667887210846,-0.7115055918693542,-0.31074708700180054,0.30371424555778503,-0.11700201034545898,0.7135106921195984,0.3365631103515625,0.556238055229187
Ru,0.592041015625,-0.4760678708553314,0.4646124243736267,-0.1068059578537941,-0.7026121616363525,0.23538248240947723,-0.11520297825336456,0.28555649518966675
Rh,0.37529119849205017,-0.37932753562927246,-0.07135258615016937,0.2116878777742386,-0.10983502119779587,0.2587781548500061,-0.09496119618415833,0.17199735343456268
Pd,0.48837214708328247,-0.37255439162254333,-0.01481652446091175,0.060846418142318726,-0.3218541741371155,0.2668929398059845,0.05136498808860779,0.11123113334178925
Ag,1.0670303106307983,0.15807846188545227,0.45272624492645264,-0.5216816663742065,-0.7833327651023865,-0.21412326395511627,-0.5939662456512451,-0.3148079514503479
Cd,0.9319853782653809,-0.2656479477882385,0.8388386964797974,-0.4306721091270447,-0.8518739938735962,-0.22540558874607086,-0.43219658732414246,-0.1017451211810112
In,0.2909603416919708,-0.4234144389629364,-0.059849441051483154,0.10244552791118622,-0.490435391664505,0.24614539742469788,-0.14337092638015747,-0.09290225803852081
Sn,0.17406602203845978,-0.6293624639511108,0.20285359025001526,-0.06152845546603203,-0.6797459721565247,0.5054632425308228,0.33879199624061584,-0.1020079180598259
Sb,0.4670543968677521,-0.2994759976863861,0.25165286660194397,0.1791875809431076,-0.7722766995429993,0.1746533364057541,-0.0575655959546566,0.10294468700885773
Te,0.4068944454193115,-0.3081877827644348,0.35923367738723755,0.2736140489578247,-0.44512054324150085,0.04534649848937988,0.030208276584744453,0.0886264219880104
I,0.6285435557365417,0.23451778292655945,0.5901424288749695,-0.27038538455963135,-0.527859628200531,0.00408955616876483,0.06398886442184448,-0.10561341792345047
Cs,0.9254233241081238,-0.2624284327030182,0.1296798437833786,-0.22773194313049316,-0.49465546011924744,-0.06898992508649826,-0.014208532869815826,-0.3446826636791229
Ba,0.42086583375930786,-0.2550630569458008,0.019240492954850197,-0.1321043223142624,-0.5555964112281799,0.4558796286582947,-0.10620370507240295,0.16853214800357819
La,0.6152346134185791,-0.7430883646011353,0.1459939330816269,-0.09661753475666046,-0.4885868728160858,0.6096479892730713,0.20871244370937347,0.4113643169403076
Hf,0.15753121674060822,-0.8000306487083435,0.22897957265377045,-0.14173974096775055,-0.3081907629966736,0.6791532635688782,0.40920257568359375,0.37270304560661316
Ta,0.21498623490333557,-0.893913745880127,0.12179667502641678,-0.1704535186290741,-0.26196616888046265,0.6978448033332825,0.29469478130340576,0.36787155270576477
W,0.09418042004108429,-0.7832929491996765,-0.11922475695610046,0.32212063670158386,-0.024592118337750435,0.8713777661323547,0.3460521996021271,0.6346968412399292
Re,-0.13384099304676056,-0.6068621873855591,-0.2152801901102066,0.1667148619890213,0.2028222531080246,0.56996089220047,0.25630491971969604,0.6209709048271179
Os,0.6467549800872803,-0.5577364563941956,0.6051963567733765,-0.17968812584877014,-0.7047683000564575,0.26177987456321716,-0.011681877076625824,0.5102297067642212
Ir,0.4364174008369446,-0.4734403192996979,0.05813448503613472,-0.0027192076668143272,-0.27904021739959717,0.4233819544315338,0.13516807556152344,0.3924618065357208
Pt,0.4045121967792511,-0.23094753921031952,0.2342938482761383,-0.1013503298163414,-0.29597461223602295,0.37288424372673035,0.2313808649778366,0.37502220273017883
Au,1.0586944818496704,-0.09053413569927216,0.8400794863700867,-0.5039612650871277,-0.7347135543823242,-0.3211967647075653,-0.5800668001174927,0.03750289976596832
Hg,1.061850666999817,-0.2799637019634247,0.7201797962188721,-0.7485367655754089,-0.8467087745666504,-0.3453097343444824,-0.3267418146133423,-0.29763439297676086
Tl,0.46130847930908203,-0.40337130427360535,0.06308674812316895,0.018215637654066086,-0.6113928556442261,0.33281540870666504,-0.13496820628643036,-0.3252604901790619
Pb,0.4288475811481476,-0.6087679266929626,0.42540302872657776,0.08153076469898224,-0.547544002532959,0.456400603055954,0.12227565050125122,-0.2672116160392761
Bi,0.5312957167625427,-0.29881149530410767,0.3311042785644531,0.0978383794426918,-0.6778767704963684,0.17729611694812775,-0.1694374829530716,-0.27428850531578064
