Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Te,-0.4051646888256073,-0.43355825543403625,-0.35819801688194275,0.9661957621574402,0.33219045400619507,0.4408932030200958,0.45034894347190857,0.22781254351139069
I,-0.33465173840522766,-0.38370025157928467,-0.12876290082931519,0.526485025882721,0.2983364462852478,0.5539210438728333,0.5795866847038269,0.44170355796813965
Ba,-1.2144087553024292,-1.2768902778625488,-1.5591633319854736,1.153236985206604,0.6033788323402405,1.560867190361023,0.9634908437728882,0.8438259959220886
Ce,-0.04568656161427498,-0.5188066363334656,-0.5167907476425171,0.3493797779083252,0.05543409287929535,0.6300804018974304,0.39737623929977417,0.20379051566123962
Pr,-0.06690721958875656,-0.29774680733680725,-0.44256335496902466,0.4149039387702942,-0.20631861686706543,0.4235725402832031,0.17951717972755432,-0.14009249210357666
Nd,-0.09508585184812546,-0.5842660665512085,-0.4254547953605652,0.37445691227912903,0.19565477967262268,0.6314253807067871,0.4442388117313385,0.33590495586395264
Sm,-0.052596066147089005,-0.4963362514972687,-0.43667641282081604,0.29246488213539124,0.15601561963558197,0.5715144872665405,0.43608859181404114,0.2835744023323059
Tb,0.2700873911380768,-0.2638508677482605,-0.34215158224105835,0.08916599303483963,0.12551328539848328,0.38062363862991333,0.3059760332107544,0.09263094514608383
Dy,0.29341644048690796,-0.4360519051551819,-0.2781321108341217,0.07219261676073074,-0.13965284824371338,0.48839035630226135,0.4006388187408447,-0.18606066703796387
Ho,0.2865731120109558,-0.4135982394218445,-0.1980769783258438,0.015035375952720642,-0.03881531581282616,0.43026456236839294,0.4393557012081146,-0.10603978484869003
Er,0.2863108217716217,-0.4136431813240051,-0.1979297399520874,0.014983387663960457,-0.03896062448620796,0.4301527142524719,0.4393322169780731,-0.10616659373044968
Tm,0.23100313544273376,-0.34979864954948425,-0.3831569254398346,-0.08196984231472015,-0.0249545369297266,0.446959525346756,0.37574705481529236,-0.08896224200725555
Yb,-0.08975427597761154,-0.5209877490997314,-0.4885767996311188,-0.06895331293344498,0.09591987729072571,0.5077952742576599,0.5252711772918701,0.3167860805988312
Lu,-0.416122704744339,-0.29857221245765686,-0.5346996784210205,0.2516111433506012,0.01355864480137825,0.4874132573604584,0.13810224831104279,-0.1329081654548645
Hf,-0.14221303164958954,-0.5020171403884888,-0.061396241188049316,0.017683368176221848,-0.20083941519260406,0.6183783411979675,0.35253018140792847,-0.09517788887023926
Ta,-0.6314758658409119,-0.9867283701896667,-0.49398016929626465,0.40183472633361816,0.1686379462480545,1.0888015031814575,0.6560903787612915,0.24807199835777283
W,0.21217623353004456,0.013791512697935104,-0.05621178448200226,0.25700411200523376,-0.04577936232089996,0.409355491399765,-0.14158587157726288,0.13414008915424347
Re,-0.3828026056289673,-0.36661240458488464,-0.32584625482559204,0.36170780658721924,0.3097645044326782,0.5758224725723267,0.28220587968826294,0.609893798828125
Os,-0.3979940116405487,-0.2547142505645752,-0.523453950881958,0.9127405881881714,0.3776543140411377,0.6752893924713135,0.3017832934856415,0.5799564719200134
Ir,-0.44874823093414307,-0.47905659675598145,-0.9186667203903198,0.9294118881225586,0.5888547897338867,0.8586061596870422,0.5333810448646545,0.6276529431343079
Pt,-0.3848937749862671,-0.357012540102005,-0.3244258761405945,0.47987717390060425,-0.002254113554954529,0.6078200340270996,0.4073440134525299,0.3192576467990875
Au,-0.6576347351074219,-0.8480391502380371,-0.723897397518158,1.1601916551589966,0.8595144152641296,0.8657931685447693,0.5538280606269836,0.9283482432365417
Hg,0.019392048940062523,-0.3735128939151764,-0.2398640513420105,0.2256191223859787,0.16070860624313354,0.279636412858963,0.163328617811203,0.15901659429073334
Tl,-0.10960931330919266,-0.3734235167503357,-0.4674987196922302,0.4887937903404236,-0.10362549871206284,0.6237697601318359,0.17625877261161804,-0.10355426371097565
Pb,-0.2727838158607483,-0.8162340521812439,-0.1862560510635376,0.6174184083938599,-0.05803699046373367,0.918582022190094,0.5919621586799622,-0.02215736173093319
Bi,-0.16430889070034027,-0.6859437823295593,-0.1864824891090393,0.6122673153877258,-0.2488406002521515,0.6115953326225281,0.3456798195838928,-0.05909072235226631
Th,0.09388398379087448,-0.5093798041343689,-0.3517637252807617,0.19801799952983856,0.04828323423862457,0.3166317343711853,0.51200932264328,-0.040467213839292526
U,0.0981755405664444,-0.2126901000738144,-0.10245972126722336,0.03658873215317726,-0.1367364078760147,0.215029776096344,0.22999995946884155,0.06132690981030464
Np,0.09396059066057205,-0.5092666149139404,-0.35178205370903015,0.19777601957321167,0.04817555844783783,0.31628599762916565,0.5116627812385559,-0.04034826159477234
Pu,0.06582941859960556,-0.4948294460773468,-0.365317702293396,0.06755957007408142,-0.05408986657857895,0.3262629210948944,0.49621427059173584,-0.014070790261030197
