Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Tm,0.07692298293113708,-0.4007387161254883,-0.6431534290313721,0.4409353733062744,-0.11870089173316956,0.84083491563797,0.5666292905807495,0.2947155833244324
Yb,-0.3877951204776764,-0.4550327658653259,-0.6846111416816711,0.5597015023231506,0.6101632714271545,0.8147063255310059,0.19573311507701874,0.6921242475509644
Lu,-0.938640296459198,-0.6438908576965332,-1.1265220642089844,1.1598478555679321,0.7435504198074341,1.1769871711730957,0.2218938022851944,0.529887855052948
Hf,-0.7650059461593628,-0.9520696401596069,-0.8086108565330505,1.3037588596343994,0.5356202125549316,1.0102179050445557,0.7786595225334167,0.580625593662262
Ta,-0.8229514956474304,-0.9266778230667114,-0.5330571532249451,0.9321871995925903,0.7879725098609924,1.1921815872192383,0.4530028700828552,0.5289791226387024
W,-0.8561220765113831,-0.7846179008483887,-0.8596972227096558,1.0272976160049438,1.0828664302825928,0.9412427544593811,0.5495456457138062,0.9322073459625244
Re,-0.9777868390083313,-0.6830769181251526,-0.7204532027244568,0.7681213617324829,1.1941453218460083,0.48322153091430664,0.4284767806529999,0.9932414293289185
Os,-0.5451361536979675,-0.8471540808677673,-0.6539278626441956,0.9820193648338318,-0.6475491523742676,0.7196841835975647,0.9798389673233032,0.9152052998542786
Ir,-0.6636509299278259,-0.9348436594009399,-0.6966176629066467,0.8035125732421875,0.08622399717569351,0.8759175539016724,0.9113876223564148,0.9318348169326782
Pt,-0.8624506592750549,-0.7841870188713074,-0.5051813721656799,0.6542030572891235,0.18134216964244843,0.7078415155410767,0.7369404435157776,0.8920616507530212
Au,-0.5903595089912415,-0.7487935423851013,0.0971609503030777,0.17100927233695984,0.6116303205490112,0.2571578621864319,0.1527097374200821,0.8555213212966919
Hg,-0.545229434967041,-0.7949395179748535,-0.9782453775405884,0.7652385234832764,0.3317904770374298,0.5334582328796387,0.7072101831436157,0.6522932052612305
Tl,-0.938691258430481,-0.9637838006019592,-1.290881633758545,1.433701992034912,0.730492115020752,1.3627972602844238,0.5470809936523438,0.6355107426643372
Pb,-0.6907942891120911,-1.1059439182281494,-0.21361449360847473,1.2885801792144775,0.37904804944992065,1.6270661354064941,0.6121390461921692,0.40809011459350586
Bi,-0.6409096717834473,-1.2040770053863525,-0.09745559841394424,0.9750577211380005,0.157989501953125,1.301735520362854,0.5404112339019775,0.5513220429420471
Th,-0.4042135179042816,-0.7343286871910095,-0.2423388808965683,0.5661937594413757,0.45396915078163147,1.0352270603179932,0.6145913600921631,0.706508457660675
U,-0.7741510272026062,-0.6254976391792297,-0.653388261795044,0.8640315532684326,0.7517584562301636,0.9051746726036072,0.4652215540409088,0.9098883271217346
