Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Ni,-1.3304862976074219,2.104945421218872,-1.1688334941864014,2.3261637687683105,2.0204293727874756,-0.27575188875198364,3.611752510070801,0.061058759689331055
Cu,1.7383918762207031,2.724320650100708,0.26158738136291504,3.3236258029937744,0.640352725982666,2.0024073123931885,2.7288355827331543,1.0682581663131714
Zn,-0.7809540629386902,1.7030482292175293,-1.5513358116149902,1.0556694269180298,-1.6774705648422241,0.9057530164718628,3.012951135635376,1.930495023727417
Ga,0.5543598532676697,0.13916414976119995,-0.7936502695083618,1.2058563232421875,-1.486409306526184,0.16780197620391846,-0.2737855911254883,1.4055743217468262
Ge,1.4028658866882324,-0.1407085359096527,-1.90437650680542,1.2288851737976074,-0.6544317603111267,1.0863800048828125,-0.7159186601638794,0.28320926427841187
As,1.5680172443389893,-0.9415643215179443,-0.921684741973877,1.3919517993927002,0.03827238082885742,0.9577672481536865,-0.046258389949798584,-0.1982385814189911
Se,-0.33259692788124084,-0.9667526483535767,0.10976634919643402,2.192453145980835,-0.2790862023830414,1.527552604675293,0.06907141208648682,-1.130300521850586
Br,-1.3656013011932373,-0.3267781138420105,-0.9814900159835815,2.4429125785827637,1.0254719257354736,-1.1218197345733643,-1.5193979740142822,-1.6854294538497925
Rb,-0.6191348433494568,4.621966361999512,2.0546679496765137,0.9378209710121155,0.8887266516685486,-1.4579801559448242,-1.075221300125122,1.8207415342330933
Sr,-2.5530526638031006,1.971880555152893,1.7115459442138672,-1.7588515281677246,-3.1881260871887207,-0.5421283841133118,-1.3693323135375977,3.7246756553649902
Y,0.2912517786026001,0.2454182654619217,-0.6610470414161682,-2.7806570529937744,-3.566699981689453,-1.319455623626709,-1.96457040309906,3.083179473876953
Zr,2.5292608737945557,-0.7892636060714722,-0.6717438697814941,-2.8290038108825684,-1.1390166282653809,-2.641192674636841,-1.4100651741027832,2.736457586288452
Nb,2.4971163272857666,-0.030059218406677246,-2.6260857582092285,-0.8736379146575928,-0.05969738960266113,-3.5829532146453857,0.5748815536499023,1.962849736213684
Mo,3.675568103790283,1.6075987815856934,-1.1764098405838013,1.5140724182128906,0.6515281200408936,-2.158720016479492,0.2471088171005249,1.5677413940429688
Tc,3.1602702140808105,0.5914260745048523,-2.0844998359680176,0.7319772839546204,1.4191107749938965,-0.5736417770385742,1.566245198249817,0.9297158122062683
Ru,2.181351900100708,1.1728888750076294,-0.41182923316955566,1.1216458082199097,3.045050621032715,-0.6416797637939453,3.0065572261810303,-0.18691259622573853
Rh,-0.7789620161056519,-0.48828792572021484,-0.5415935516357422,1.5424350500106812,3.4596786499023438,-1.1005380153656006,2.645181179046631,1.1698119640350342
Pd,-0.862634539604187,-0.3738991320133209,-0.03010319173336029,2.514322519302368,1.9611601829528809,-0.3354361057281494,1.2919119596481323,1.1574567556381226
Ag,-0.04435700178146362,1.5791337490081787,-0.032714009284973145,4.890637397766113,0.6513278484344482,1.305312156677246,0.8334732055664062,1.794954538345337
Cd,-1.0509026050567627,1.8641560077667236,-0.1429976224899292,0.5300117135047913,-0.5262434482574463,1.0209459066390991,2.092622995376587,0.48605239391326904
In,0.19651667773723602,0.91813063621521,-0.42605090141296387,0.3006877303123474,-1.2478861808776855,0.6796779632568359,1.1018133163452148,0.7916830778121948
Sn,0.5128035545349121,-0.014585614204406738,-0.8204225897789001,-0.09260344505310059,-0.15405195951461792,-0.22476798295974731,0.9689197540283203,0.7219166159629822
Sb,1.1240018606185913,-0.337056040763855,-0.44108885526657104,-0.21130526065826416,0.3837861716747284,0.31583136320114136,1.2567812204360962,-0.35298818349838257
Te,-0.3885902762413025,-0.8046609163284302,-0.15894658863544464,0.3978652060031891,0.03039287030696869,2.194005250930786,2.0528135299682617,-2.017577648162842
I,-0.5390870571136475,-0.1235838532447815,-1.104809284210205,1.3476394414901733,0.8682620525360107,-0.29306966066360474,1.0038902759552002,-3.303968667984009
Cs,-0.5980045199394226,5.249266624450684,3.1669182777404785,0.3177645802497864,0.8860146999359131,-2.397695302963257,-0.2519203722476959,0.3613208532333374
Ba,-3.0317840576171875,3.1063523292541504,1.1796965599060059,-1.8756704330444336,-2.9134325981140137,0.010050356388092041,-2.5454483032226562,0.7602976560592651
La,0.4168417453765869,1.7697815895080566,0.6333780288696289,-3.217496156692505,-3.486952304840088,-2.03959584236145,-3.8018763065338135,1.973123550415039
Ce,1.4541550874710083,1.8469502925872803,-0.3707474172115326,-3.147423028945923,-2.303114652633667,-4.115359306335449,-2.8221750259399414,1.8165820837020874
Pr,0.5862343907356262,2.1014575958251953,0.06170862913131714,-2.90676212310791,-3.4492123126983643,-0.7241772413253784,-2.117255687713623,3.100893259048462
Nd,0.4656766951084137,1.8159632682800293,-0.337658166885376,-2.9108643531799316,-3.3925700187683105,-0.6951531171798706,-2.261085033416748,3.2255420684814453
Pm,0.8501937389373779,1.7645237445831299,0.17027071118354797,-3.277782917022705,-2.8340976238250732,-0.8910847902297974,-2.451430320739746,2.5903356075286865
Sm,0.13376325368881226,1.3220734596252441,-0.4700452983379364,-3.3345348834991455,-3.2384495735168457,-1.4455745220184326,-1.8159579038619995,2.1439766883850098
Eu,-1.0421080589294434,2.5799338817596436,0.40361130237579346,-2.352180242538452,-2.3659956455230713,-2.6172356605529785,-1.1324677467346191,2.2587485313415527
Gd,0.4508610665798187,0.4880259037017822,0.2465948760509491,-2.592397451400757,-3.4738636016845703,-2.3498528003692627,-1.6119416952133179,3.2809994220733643
Tb,-0.10769444704055786,0.3138277530670166,-0.5684016942977905,-3.4034383296966553,-3.440046787261963,-2.2252936363220215,-1.7845520973205566,1.9839433431625366
Dy,-0.0722191333770752,0.23551583290100098,-0.9325451850891113,-3.3401639461517334,-3.3751473426818848,-1.8533003330230713,-1.8782577514648438,2.185609817504883
Ho,0.30630791187286377,-0.4269478917121887,-0.14765846729278564,-3.0273525714874268,-3.7894859313964844,-2.4672014713287354,-1.396392822265625,3.3794572353363037
Er,-0.21019303798675537,-0.1948496699333191,-1.1515480279922485,-3.4020400047302246,-3.431614875793457,-2.097269058227539,-1.8324209451675415,2.108613967895508
Tm,-0.06453949213027954,-0.7004126310348511,-0.7267104387283325,-3.345641613006592,-3.716721296310425,-2.5776734352111816,-1.4688822031021118,2.601285934448242
Yb,-1.2619705200195312,1.152862787246704,-0.3210757076740265,-4.560459613800049,-0.9132192134857178,-0.73674476146698,-2.321955680847168,3.83190655708313
Lu,-0.471441388130188,-0.7887701988220215,-1.355098009109497,-3.590921640396118,-3.6536784172058105,-2.5780959129333496,-1.5335099697113037,1.814117193222046
Hf,2.6853575706481934,-1.026296615600586,-1.205691933631897,-4.238895416259766,-1.6521729230880737,-1.6879326105117798,-1.1009492874145508,1.367676854133606
Ta,2.353555917739868,-1.691385269165039,-4.461375713348389,-1.2042016983032227,-1.229517936706543,-3.679304599761963,1.222908616065979,1.9421972036361694
W,3.613774299621582,0.594871997833252,-3.5699853897094727,2.149167060852051,1.527878999710083,-1.553453803062439,-0.401125431060791,3.827754259109497
Re,3.9024760723114014,-0.6001287698745728,-3.942605972290039,1.9129555225372314,0.7193750143051147,-1.0309351682662964,2.2482991218566895,0.9418119788169861
Os,2.271430253982544,0.583978533744812,-2.0771331787109375,1.7325119972229004,2.7861485481262207,-1.6020320653915405,4.683016300201416,0.24654962122440338
Ir,-0.12454646825790405,-1.0433170795440674,-2.5340709686279297,2.1937851905822754,2.8634655475616455,-0.0855461061000824,2.5764949321746826,-0.18871784210205078
Pt,-0.5094544887542725,-1.9743458032608032,-0.9584020376205444,2.7143163681030273,1.4573774337768555,-0.5637259483337402,1.7268187999725342,1.41292142868042
Au,-1.0923694372177124,-0.6101330518722534,0.6650240421295166,3.0158421993255615,1.1022188663482666,0.9294244050979614,2.9728755950927734,1.2153528928756714
Hg,-1.630791187286377,0.24530118703842163,-1.0646915435791016,3.14912748336792,-0.44932854175567627,1.2704145908355713,1.8673797845840454,1.890061378479004
Tl,-0.2083316147327423,1.8728821277618408,-0.04498603940010071,1.863860011100769,-0.09075653553009033,-0.356753945350647,0.6680081486701965,0.17363691329956055
Pb,-0.8914811015129089,1.1245954036712646,-1.9912168979644775,0.24927058815956116,-0.19725361466407776,0.18630599975585938,1.2691380977630615,-0.16843271255493164
Bi,-0.1984729766845703,0.5571849942207336,-1.1611016988754272,0.05653786659240723,-0.4157516360282898,0.1306433081626892,2.4004604816436768,-1.220917820930481
Ac,0.5571540594100952,2.7637667655944824,0.7673141956329346,-3.21627140045166,-3.6136093139648438,-1.4683101177215576,-3.6571125984191895,4.647655963897705
Th,3.3388919830322266,0.15955758094787598,-0.08134090900421143,-4.451842308044434,-2.8521640300750732,-0.8907610177993774,-4.033263206481934,4.411300182342529
Pa,4.119282245635986,-0.10442996025085449,-3.2785425186157227,-4.253814697265625,-4.093199729919434,-1.2489413022994995,-3.5351169109344482,3.55707049369812
U,4.591886043548584,2.157944917678833,-2.809023380279541,-3.9310874938964844,-2.307826519012451,-2.0891215801239014,-2.1549718379974365,2.4819695949554443
Np,4.270321369171143,3.6816816329956055,-3.012594223022461,-3.202030658721924,-2.405673027038574,-1.7232800722122192,-1.929482340812683,2.8662335872650146
Pu,2.3691537380218506,4.028770446777344,-2.3270294666290283,-2.5541038513183594,-3.7351107597351074,-1.457254409790039,-1.5955981016159058,4.232213497161865
