Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Si,-0.11516647040843964,-0.504334032535553,0.3093358874320984,0.10151977092027664,0.2997664511203766,0.018754996359348297,0.03267800062894821,-0.14580364525318146,-0.29372498393058777,-0.13718093931674957,0.2500710189342499,-0.18485626578330994,-0.3242283761501312,0.18344800174236298,-0.31281524896621704,0.16162165999412537
P,0.0642862468957901,0.11469276249408722,0.16343729197978973,-0.39781510829925537,0.23848256468772888,-0.26117345690727234,-0.21415382623672485,-0.00013343885075300932,0.1486372947692871,-0.20368796586990356,0.36856135725975037,-0.12569580972194672,-0.15351107716560364,0.4716089069843292,-0.0029422082006931305,0.545771062374115
S,-0.004263285547494888,0.016431022435426712,0.057793401181697845,-0.0012297010980546474,0.052659399807453156,-0.07772839814424515,-0.19325833022594452,-0.01560715027153492,-0.03189438581466675,-0.2497100830078125,0.3751034140586853,-0.013020473532378674,-0.10016875714063644,0.15344473719596863,-0.10117556154727936,0.15906178951263428
Cl,-0.04974628984928131,-0.1745142787694931,0.43589717149734497,-0.28736814856529236,0.29935744404792786,-0.006769588217139244,-0.17706754803657532,-0.02610190212726593,-0.13822034001350403,0.2377554476261139,0.01782134547829628,0.020267251878976822,-0.3810703754425049,0.31415435671806335,-0.19629931449890137,0.2687568664550781
K,1.3751497268676758,1.3031004667282104,1.3635475635528564,-1.4067045450210571,1.6150832176208496,-1.4906399250030518,-1.115615725517273,1.7572044134140015,1.2757244110107422,-0.9464663863182068,1.1852350234985352,1.135880708694458,-1.386945366859436,1.8606384992599487,-1.2402749061584473,1.339453935623169
Ca,0.1585157960653305,-0.015231708064675331,-0.03664536029100418,-0.38201406598091125,0.22389881312847137,-0.15376877784729004,-0.07829899340867996,0.5401199460029602,-0.14454218745231628,-0.0278923399746418,0.3731043338775635,0.24871674180030823,-0.3019474744796753,0.7083716988563538,-0.1587456464767456,0.050632696598768234
Sc,0.18795433640480042,-0.19753773510456085,0.013202017173171043,0.07363596558570862,-0.1667892336845398,0.34535303711891174,0.025160539895296097,-0.0821310430765152,-0.5323836207389832,0.0925944447517395,0.3334536850452423,0.09646326303482056,-0.09826719015836716,0.34925201535224915,0.20213022828102112,0.01596294529736042
Ti,-0.05547705665230751,-0.7826861143112183,-0.09263806790113449,0.9063658118247986,-0.237135648727417,0.4919237792491913,0.3422384262084961,-0.16286537051200867,-1.0081568956375122,0.09802300482988358,0.155783012509346,-0.1721111685037613,0.018037717789411545,-0.07602537423372269,0.10971548408269882,-0.08205580711364746
V,0.10341547429561615,-0.12220549583435059,0.3323787450790405,0.334184855222702,0.32468846440315247,-0.0954059585928917,-0.0013600289821624756,0.03385808318853378,-0.20811057090759277,0.014768721535801888,0.11982192099094391,0.09754593670368195,-0.5524083971977234,0.09288031607866287,-0.21200349926948547,0.5379595160484314
Cr,0.06519871205091476,-0.23937006294727325,0.4573332667350769,0.4723597466945648,0.03232063725590706,0.2959906756877899,0.3007644712924957,-0.19639182090759277,-0.4726281464099884,0.018676115199923515,0.34463050961494446,0.03450937569141388,-0.3659505844116211,0.19078896939754486,0.14419011771678925,0.321440190076828
Mn,0.29007765650749207,-0.22736617922782898,0.6161157488822937,0.16107097268104553,0.26746708154678345,0.26879599690437317,0.14615283906459808,-0.15739662945270538,-0.36858290433883667,0.04730379953980446,0.37612485885620117,0.052742935717105865,-0.18772044777870178,-0.1083417534828186,-0.22188088297843933,0.3153291642665863
Fe,0.10193182528018951,-0.1780666708946228,0.2033010572195053,0.359772652387619,0.014091623947024345,0.1570403128862381,0.41771090030670166,-0.06188157573342323,-0.4956514239311218,0.022028494626283646,0.20553050935268402,0.0973399206995964,-0.2753077745437622,0.13534529507160187,0.059733796864748,0.13177120685577393
Co,0.12506675720214844,-0.5841372609138489,0.16186562180519104,0.39656081795692444,0.035938408225774765,0.5721266269683838,0.48377349972724915,-0.4157463312149048,-0.6763724088668823,0.08980182558298111,-0.07319001853466034,-0.017711592838168144,-0.02347082644701004,-0.1962728351354599,0.3957575559616089,0.08452294766902924
Ni,0.31826701760292053,0.036063551902770996,0.47733330726623535,0.0660853311419487,0.3901568353176117,0.029135994613170624,0.1785200834274292,0.10224173218011856,-0.2587236762046814,-0.3128018081188202,0.5674945712089539,0.05614420026540756,-0.06253129243850708,0.5014272332191467,-0.34619855880737305,0.3652638792991638
Cu,0.49560704827308655,0.0005468688905239105,0.5463738441467285,-0.21468333899974823,0.2632487416267395,0.15097269415855408,-0.025044579058885574,0.027836300432682037,-0.16262993216514587,-0.42609673738479614,0.3876167833805084,0.4734658896923065,-0.43611112236976624,0.4037233591079712,-0.3335169553756714,0.32784292101860046
Zn,0.00573667511343956,0.26631420850753784,0.6135050058364868,0.06233958154916763,0.30359259247779846,-0.174332395195961,-0.31628453731536865,0.2306748479604721,-0.18816617131233215,-0.08372931182384491,0.33492931723594666,0.34813088178634644,-0.5765587687492371,0.2929113507270813,-0.1873081773519516,0.343402624130249
Ga,-0.258922815322876,-0.15933232009410858,0.6760780811309814,0.04846115782856941,0.255079984664917,-0.07843407243490219,-0.20354916155338287,-0.13026510179042816,-0.21187114715576172,-0.11350292712450027,-0.0001970399171113968,-0.17744949460029602,-0.27758991718292236,0.22471901774406433,0.2085305005311966,0.22879168391227722
Ge,0.04601120948791504,-0.2375028282403946,0.36557650566101074,0.00685287918895483,0.422489732503891,-0.02491026371717453,0.0877978727221489,0.1398668885231018,-0.2323121279478073,-0.11638519912958145,0.436980664730072,-0.10672610253095627,-0.09141359478235245,0.31139087677001953,-0.43770262598991394,0.3109210729598999
As,0.10030048340559006,0.3807038366794586,0.6347748637199402,-0.1607915610074997,0.42248502373695374,-0.5036042332649231,-0.2816780209541321,0.3992929458618164,0.17975714802742004,-0.27294808626174927,0.3945886790752411,-0.013763624243438244,-0.3093276619911194,0.6130709648132324,-0.3016568720340729,0.5639480352401733
Se,-0.04037537798285484,0.44653618335723877,0.46773412823677063,0.22667844593524933,0.24712076783180237,-0.18375509977340698,-0.12656928598880768,0.3123321235179901,0.08809415996074677,-0.2737620770931244,0.41674792766571045,0.2546898424625397,-0.2181229293346405,0.2692190706729889,-0.37091803550720215,0.31405797600746155
Br,0.19074876606464386,-0.07416888326406479,0.5139822959899902,-0.4758714735507965,0.46593335270881653,-0.20483769476413727,-0.2920740246772766,0.3090621531009674,0.02377641573548317,0.08534257858991623,0.04473910853266716,0.08093911409378052,-0.3282221257686615,0.2221498191356659,-0.20883941650390625,0.48123177886009216
Kr,0.7378742098808289,1.011993408203125,1.1338157653808594,-0.40752995014190674,0.9752031564712524,-1.224056601524353,-1.0478084087371826,1.2641798257827759,0.9824350476264954,-1.1360366344451904,1.092376947402954,1.2658723592758179,-1.1304936408996582,1.2358065843582153,-1.0676509141921997,1.3999559879302979
Rb,2.0512306690216064,1.8150289058685303,1.9104703664779663,-2.101928234100342,2.1649088859558105,-2.1342294216156006,-1.866681694984436,2.3581862449645996,1.675237774848938,-1.8968892097473145,1.54610013961792,1.8668580055236816,-2.15940260887146,2.5655734539031982,-2.041116714477539,1.9947469234466553
Sr,0.5102452635765076,0.4647744297981262,0.4481329917907715,-0.6446583271026611,0.46777358651161194,-0.5681169629096985,-0.6716114282608032,0.9852585792541504,0.34123149514198303,-0.5713752508163452,0.7751343250274658,0.6077527403831482,-0.6781514286994934,0.7686434388160706,-0.5850367546081543,0.45715880393981934
Y,0.2962145507335663,-0.18533410131931305,0.016134649515151978,-0.3181174397468567,-0.20941463112831116,0.2456248551607132,-0.00350237637758255,0.1912205070257187,-0.5077709555625916,0.058338798582553864,0.3088644742965698,0.19944721460342407,-0.481503963470459,0.6344409584999084,-0.033403195440769196,0.1022639125585556
Zr,0.055147577077150345,-0.122219018638134,0.1339949667453766,0.2532813251018524,-0.027040261775255203,0.4268884062767029,-0.05390482395887375,-0.11569615453481674,-0.7356534004211426,-0.27418041229248047,0.33012357354164124,0.14172393083572388,-0.30986982583999634,0.2813418209552765,0.05525921657681465,0.08406218886375427
Nb,0.17218424379825592,-0.13448989391326904,0.1609133630990982,0.005371027626097202,0.2039424180984497,-0.16097807884216309,-0.2249394655227661,-0.025157131254673004,-0.3131033480167389,-0.2636115252971649,0.035173945128917694,0.03217919543385506,-0.4332772195339203,0.21913589537143707,-0.217471182346344,0.19545413553714752
Mo,-0.02082674950361252,-0.08864817023277283,0.07956037670373917,-0.10546152293682098,-0.0072593651711940765,0.14131201803684235,0.04993479698896408,-0.12341636419296265,-0.45934075117111206,0.020000066608190536,0.3612125813961029,-0.10104428976774216,-0.18929849565029144,0.39721348881721497,-0.00830754078924656,0.2102356106042862
Ru,0.016243061050772667,0.06561575084924698,0.16173647344112396,-0.04453981667757034,0.2398446500301361,0.06210799887776375,0.27424877882003784,0.1900777518749237,-0.2559822201728821,-0.06068543717265129,0.3694705069065094,0.06981129199266434,-0.3308664858341217,0.31000807881355286,-0.3357337415218353,0.25485455989837646
Rh,0.028667399659752846,-0.3972146809101105,-0.09522531926631927,0.345072865486145,0.11196130514144897,0.5220351815223694,0.39215025305747986,0.03611907362937927,-0.4391176402568817,-0.05036958307027817,0.0729491263628006,-0.046298619359731674,-0.11609217524528503,-0.329667329788208,-0.15418852865695953,0.3065095841884613
Pd,0.10498598217964172,0.6984369158744812,0.6906943917274475,-0.5803667902946472,0.45115211606025696,-0.5866671800613403,-0.2678817808628082,0.50387042760849,-0.01545630395412445,-0.31690001487731934,0.6249188184738159,0.41532912850379944,-0.8254650235176086,0.8194261193275452,-0.42030972242355347,0.6005957126617432
Ag,0.15748348832130432,0.1059039905667305,0.3094472289085388,-0.4095929265022278,0.2681512236595154,0.0473795048892498,-0.04681720584630966,0.2618529200553894,-0.2904756963253021,-0.20992794632911682,0.355455219745636,0.24195769429206848,-0.5316043496131897,0.3923264145851135,-0.532071590423584,0.4412762522697449
Cd,-0.1300571858882904,0.07994098961353302,0.4619607627391815,0.02374144457280636,0.15244385600090027,-0.09633471071720123,-0.23934774100780487,0.15070967376232147,-0.40198907256126404,-0.16834032535552979,0.17708811163902283,0.15853561460971832,-0.4876919686794281,0.16412416100502014,-0.0753777027130127,0.010038122534751892
In,-0.375554621219635,-0.11125164479017258,0.17101562023162842,-0.2620828449726105,0.024381646886467934,0.09470025449991226,-0.31052088737487793,-0.20697669684886932,-0.3421066999435425,-0.18399131298065186,-0.056126318871974945,-0.1518377810716629,-0.10750263184309006,0.1801392138004303,0.08985915035009384,0.10508353263139725
Sn,0.031446442008018494,0.05052052438259125,0.17869466543197632,-0.4456545412540436,0.40990686416625977,0.036778926849365234,-0.07596128433942795,0.13177944719791412,-0.17055079340934753,-0.26017138361930847,0.40445834398269653,0.0915362760424614,-0.10071691870689392,0.49524372816085815,-0.5813947916030884,0.39522603154182434
Sb,0.4745714068412781,0.7251743674278259,0.5687379240989685,-0.7818963527679443,0.6968590021133423,-0.6812669038772583,-0.7262797355651855,0.8172887563705444,0.5763735771179199,-0.6817083954811096,0.7114481925964355,0.2966056168079376,-0.4688350260257721,1.1085153818130493,-0.8410139679908752,0.7266578078269958
Te,-0.0104015301913023,0.43820318579673767,0.5439271330833435,-0.2885034382343292,0.3538770377635956,-0.4270577132701874,-0.3727127015590668,0.6213946342468262,0.025275349617004395,-0.267924427986145,0.5903059840202332,0.16821005940437317,-0.5028865337371826,0.6992380023002625,-0.5559812188148499,0.2667461037635803
I,-0.03726096451282501,0.19716063141822815,0.2914879620075226,-0.7459965348243713,0.5446764230728149,-0.36546581983566284,-0.4781866669654846,0.8148747682571411,0.089218869805336,0.000746061559766531,0.3234010636806488,0.015483645722270012,-0.5233339071273804,0.3046465218067169,-0.4501968026161194,0.70933997631073
Ba,0.42583999037742615,0.6942735910415649,0.5253627896308899,-0.9726657271385193,0.42603057622909546,-0.8838492631912231,-0.5699822902679443,0.9009089469909668,0.46447455883026123,-0.55189049243927,0.518134355545044,0.5979798436164856,-0.6278166770935059,0.9668852686882019,-0.5468167066574097,0.4966369867324829
Ce,0.11163103580474854,0.30201172828674316,0.4729419946670532,-0.5126486420631409,0.34701040387153625,-0.22011271119117737,-0.1538575291633606,0.1133023053407669,-0.16333864629268646,0.12163747847080231,0.07863456010818481,0.10051054507493973,-0.30583271384239197,0.8695694208145142,-0.11715174466371536,0.21550388634204865
Pr,-0.09816364198923111,0.3803105652332306,0.43245115876197815,-0.7818058729171753,0.25221315026283264,-0.28610196709632874,0.06441546231508255,0.04768860712647438,-0.11446274816989899,0.26792454719543457,-0.18435724079608917,0.06826721131801605,-0.2505706250667572,0.8853410482406616,0.006434004753828049,0.1577574610710144
Nd,-0.001292278990149498,0.2757169008255005,0.32202261686325073,-0.44472452998161316,0.39027106761932373,-0.3493052124977112,-0.3375222980976105,0.1813012659549713,-0.12167895585298538,0.03557918965816498,0.16070397198200226,0.15648511052131653,-0.285588800907135,0.8153463006019592,-0.3487813472747803,0.06396957486867905
Sm,0.05872722715139389,0.18290111422538757,0.32373571395874023,-0.39479249715805054,0.3179427683353424,-0.170441672205925,-0.1972024291753769,0.14293436706066132,-0.16253435611724854,0.16687849164009094,0.055755794048309326,0.07484170794487,-0.144232839345932,0.7036353945732117,-0.18207129836082458,0.04577270895242691
Tb,0.0943688228726387,0.09710417687892914,0.2424013316631317,-0.2926941215991974,0.2792307734489441,-0.025601763278245926,-0.14597277343273163,0.06684933602809906,-0.17756369709968567,-0.05768478661775589,0.12928080558776855,0.04319126904010773,-0.22233615815639496,0.7057430744171143,-0.34821486473083496,0.18647845089435577
Dy,0.06342268735170364,-0.04745078086853027,0.28544923663139343,-0.43390780687332153,0.08534139394760132,0.026838751509785652,-0.0846175104379654,-0.021831773221492767,-0.3422151803970337,0.1936255693435669,0.029216371476650238,0.10692495852708817,-0.23255281150341034,0.7309218049049377,-0.07409875094890594,0.1288728266954422
Ho,0.0021585486829280853,-0.1576533019542694,0.17224019765853882,-0.33930110931396484,0.091537244617939,0.04587067663669586,-0.16925738751888275,0.03588823229074478,-0.33699092268943787,0.22078774869441986,0.0015592267736792564,0.09522845596075058,-0.0634283572435379,0.5742679238319397,-0.1529484987258911,-0.013030994683504105
Er,0.017431801185011864,-0.14215394854545593,0.13564829528331757,-0.34393221139907837,0.09465305507183075,0.06272707134485245,-0.13685166835784912,0.030530136078596115,-0.35267263650894165,0.2355976104736328,-0.007098586298525333,0.08083867281675339,-0.07268519699573517,0.5702970027923584,-0.15495598316192627,-0.03559599816799164
Tm,-0.13174083828926086,-0.1707632839679718,0.07539527863264084,-0.08954709023237228,0.009430110454559326,0.3039999008178711,0.07146798074245453,-0.20772331953048706,-0.4248705804347992,0.1189098209142685,0.10176854580640793,0.006708914879709482,0.05544900521636009,0.3704107105731964,-0.14545324444770813,-0.03289236128330231
Yb,-0.1796860247850418,-0.18479466438293457,-0.15388046205043793,-0.20393073558807373,-0.13590562343597412,0.02422187104821205,0.03037053346633911,-0.03597980737686157,-0.5579617619514465,0.2131018489599228,0.03856455907225609,-0.22544056177139282,-0.008865868672728539,0.43363237380981445,0.03516177833080292,-0.07426413148641586
Lu,-0.1322104036808014,0.23258204758167267,0.096684530377388,-0.4044748842716217,-0.22638766467571259,0.008396469056606293,0.25594350695610046,-0.15427303314208984,-0.45571616291999817,0.1586575210094452,-0.07230345904827118,0.08608309179544449,-0.2724674344062805,0.5593440532684326,0.17071905732154846,0.051863353699445724
Hf,0.13034623861312866,-0.5267943143844604,-0.11848043650388718,0.38974371552467346,-0.3305148184299469,0.20191772282123566,-0.04986800253391266,-0.17144775390625,-0.9178793430328369,-0.2426425814628601,0.11441472172737122,-0.14147233963012695,0.01552401203662157,0.2532324492931366,-0.11325588822364807,-0.127914160490036
Ta,0.40442991256713867,-0.268962562084198,-0.1159466803073883,0.05827664956450462,-0.019688397645950317,-0.23001433908939362,-0.2726985514163971,0.07571294903755188,-0.4499444365501404,-0.20713379979133606,0.14947132766246796,-0.06225059553980827,-0.15657129883766174,0.20471583306789398,-0.26622116565704346,-0.0347936749458313
W,-0.14056114852428436,-0.18004727363586426,0.3321685194969177,0.28926798701286316,-0.12120778858661652,0.11094845831394196,0.07537783682346344,-0.2310413122177124,-0.4388854503631592,-0.0618540458381176,0.10971919447183609,-0.04166632145643234,-0.4278225898742676,0.17037361860275269,0.03134165704250336,0.3427165150642395
Re,0.07255756109952927,-0.2859392762184143,0.25902408361434937,0.08586032688617706,-0.09184101223945618,0.1403505653142929,0.016102682799100876,-0.2720756530761719,-0.5587854385375977,0.04088444635272026,0.13625754415988922,-0.19450019299983978,-0.22989940643310547,-0.1773970127105713,-0.1893128752708435,0.28763940930366516
Os,0.07133083045482635,0.45701324939727783,0.4063338339328766,-0.12663282454013824,0.18984001874923706,-0.32734575867652893,-0.08122523128986359,0.2701283097267151,-0.04418550431728363,-0.3117603659629822,0.45078378915786743,0.16497617959976196,-0.5254151225090027,0.5228036046028137,-0.3064836859703064,0.22655820846557617
Ir,-0.10499326884746552,-0.10942459851503372,0.14843574166297913,0.23338818550109863,0.07451777160167694,0.14081352949142456,0.09385018050670624,0.05947506055235863,-0.4834209978580475,-0.12000229954719543,0.1547239124774933,-0.11913621425628662,-0.21962371468544006,0.013996328227221966,-0.03823576122522354,0.1379396915435791
Pt,-0.174300417304039,0.49294546246528625,0.5349584221839905,-0.12278249859809875,0.30673426389694214,-0.615268886089325,-0.40240371227264404,0.36365580558776855,-0.1735585480928421,-0.43689313530921936,0.3684556484222412,0.0921042412519455,-0.48493820428848267,0.5513845682144165,-0.5411533713340759,0.35956820845603943
Au,0.16158746182918549,0.701737642288208,0.5019387006759644,-0.536309003829956,0.2332904040813446,-0.5246426463127136,-0.5695782899856567,0.40690329670906067,0.10677611827850342,-0.5838043689727783,0.2893296480178833,0.5945026874542236,-0.8374040126800537,0.50389164686203,-0.6010489463806152,0.5027602910995483
Hg,-0.016082797199487686,0.21716979146003723,0.3381783962249756,-0.08210624009370804,0.1481492519378662,-0.1244683712720871,-0.252379447221756,0.09845668822526932,-0.31379932165145874,-0.2482098639011383,0.14851665496826172,0.24083934724330902,-0.4097871780395508,0.16007132828235626,-0.10903319716453552,0.4002109467983246
Tl,-0.1496555209159851,0.309605211019516,0.6389650106430054,-0.46805301308631897,0.2386600375175476,-0.24334411323070526,-0.5097878575325012,-0.19777117669582367,-0.03133440762758255,-0.4082673490047455,-0.029879508540034294,0.05985044315457344,-0.2885942757129669,0.5511572957038879,0.011113680899143219,0.3673541843891144
Pb,0.2955669164657593,0.24350714683532715,0.5754531621932983,-0.7088323831558228,0.47404783964157104,-0.42092588543891907,-0.40930697321891785,0.21827177703380585,0.02398802526295185,-0.41741877794265747,0.1600404530763626,0.28072476387023926,-0.5264769792556763,0.8915227651596069,-0.5428063869476318,0.6368117332458496
Bi,0.5071418881416321,0.5838300585746765,0.6624810695648193,-0.7300039529800415,0.5853919982910156,-0.6886676549911499,-0.6395843029022217,0.42135217785835266,0.4425360858440399,-0.6265916228294373,0.2784336507320404,0.34204667806625366,-0.4742223918437958,1.0496536493301392,-0.6915242671966553,0.9452049136161804
Th,0.12450049072504044,0.0011953070061281323,0.31238439679145813,-0.53044593334198,0.34033581614494324,-0.20762762427330017,-0.2714386582374573,0.32697442173957825,-0.08424846082925797,-0.03134441003203392,0.26703646779060364,0.40680718421936035,-0.2949265241622925,0.8821118474006653,-0.2781180739402771,0.2929750382900238
U,-0.29899173974990845,-0.28893694281578064,0.23886170983314514,-0.17824821174144745,0.14369623363018036,-0.10019135475158691,-0.18178977072238922,-0.13717851042747498,-0.3923860788345337,-0.02638750523328781,-0.07283731549978256,0.06401312351226807,-0.15572139620780945,0.44065120816230774,-0.007565340027213097,0.07385106384754181
Np,0.10934647172689438,-0.008210858330130577,0.30147093534469604,-0.5509922504425049,0.3702133893966675,-0.19061988592147827,-0.24663600325584412,0.321090966463089,-0.09787794202566147,0.0057375263422727585,0.27464455366134644,0.39496758580207825,-0.2997731566429138,0.8556791543960571,-0.2405671775341034,0.29293423891067505
