Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Co,0.05382613465189934,-0.20821578800678253,-0.3137859106063843,0.31922000646591187,0.21081188321113586,0.25652793049812317,0.09187832474708557,-0.050436388701200485
Ni,-0.2820439338684082,-0.13627897202968597,-0.337317556142807,0.1711570769548416,0.36640283465385437,0.3853979706764221,0.44094568490982056,0.11533947288990021
Cu,0.2414473593235016,-0.12241778522729874,-0.21809346973896027,0.15724435448646545,0.18191291391849518,0.2910259962081909,-0.059864919632673264,0.08766155689954758
Zn,-0.11241123080253601,-0.4652789533138275,-0.5113722681999207,0.42734986543655396,-0.17677739262580872,0.3808916211128235,0.14471323788166046,0.4570772349834442
Ga,-0.02963993325829506,-0.18260715901851654,-0.47107377648353577,0.5682047009468079,-0.10243672877550125,0.6636813879013062,0.19433166086673737,0.0999271497130394
Ge,-0.09497977793216705,-0.09024928510189056,0.05944661423563957,0.282778263092041,0.25096747279167175,0.5023187398910522,0.5484880208969116,-0.13020455837249756
As,-0.5797954797744751,-0.5530816912651062,-0.5076289176940918,0.7515305876731873,-0.15423281490802765,0.6846098303794861,0.6335774660110474,0.23743779957294464
Se,-0.6644622087478638,-0.6771790385246277,-0.32590168714523315,0.7413895726203918,0.4874313473701477,0.12738755345344543,0.46554261445999146,0.2756735682487488
Br,-0.2692827582359314,-0.3926478624343872,-0.004503187723457813,0.4678559899330139,0.8987856507301331,0.2505336403846741,0.7766578197479248,0.1232999861240387
Kr,-1.632989764213562,-1.7331194877624512,-1.73891282081604,1.947527289390564,1.6154444217681885,1.6694337129592896,1.8855235576629639,1.6032603979110718
Rb,-1.2699551582336426,-1.5599125623703003,-1.7737795114517212,1.8148912191390991,1.1362009048461914,1.6499944925308228,1.3714348077774048,1.2572011947631836
Sr,-0.6208590865135193,-0.684349775314331,-1.2481735944747925,0.7674351930618286,0.21697179973125458,1.3197063207626343,0.4894676208496094,0.8678494691848755
Y,0.15081340074539185,-0.19968508183956146,-0.41978538036346436,0.19968381524085999,0.20092740654945374,0.6012181639671326,0.19662216305732727,-0.07635056227445602
Zr,-0.07277295738458633,-0.22946923971176147,-0.518786609172821,0.3128276467323303,-0.12929058074951172,0.6953977942466736,0.19053643941879272,-0.0668233260512352
Nb,-0.2696877121925354,-0.27612897753715515,-0.26644861698150635,0.3594236671924591,-0.32537025213241577,0.7917093634605408,-0.05720241740345955,0.044092193245887756
Mo,-0.05562271550297737,0.1416267305612564,-0.40328267216682434,0.38094666600227356,-0.21294085681438446,0.4464645981788635,-0.05978233739733696,0.12429577857255936
Ru,-0.22404173016548157,-0.026131372898817062,-0.19172029197216034,0.624101996421814,0.2838928699493408,0.4224892556667328,0.11867822706699371,0.32405781745910645
Rh,-0.20195598900318146,-0.3768434524536133,-0.36543765664100647,0.7302523851394653,0.712125301361084,0.48790860176086426,0.2918601632118225,0.49400758743286133
Pd,-0.6086651682853699,-0.5183436870574951,-0.835638165473938,0.8169596195220947,0.14132775366306305,0.85679030418396,0.5754172205924988,0.5138399004936218
Ag,0.009203813970088959,-0.026238370686769485,-0.30323508381843567,0.3640923500061035,0.05844830721616745,0.5128961205482483,0.04548157751560211,0.27508610486984253
Cd,-0.05414797365665436,-0.2776130735874176,-0.3661593198776245,0.4498260021209717,-0.21219424903392792,0.48779937624931335,0.015182193368673325,0.30565500259399414
In,-0.3186705708503723,-0.35166749358177185,-0.6154054999351501,0.5608174800872803,-0.030641866847872734,0.6372992992401123,0.16103743016719818,0.20936016738414764
Sn,-0.3936469554901123,-0.35263705253601074,-0.20827685296535492,0.45576226711273193,0.18084992468357086,0.6630287766456604,0.5497363805770874,-0.05858500301837921
Sb,-0.9253624081611633,-1.0516200065612793,-0.8867760896682739,1.296226978302002,0.4210585355758667,1.0764371156692505,0.9103964567184448,0.6509056687355042
Te,-0.6682106256484985,-0.6703969240188599,-0.404521107673645,1.0678519010543823,0.5633010268211365,0.5074036121368408,0.6342030167579651,0.295825719833374
I,-0.5150877833366394,-0.4881705045700073,-0.13355565071105957,0.6277244687080383,0.628568172454834,0.52601158618927,0.7365596890449524,0.43579015135765076
Ba,-0.6289353966712952,-0.6946808099746704,-1.2330204248428345,0.6959351897239685,-0.26506707072257996,1.2397111654281616,0.44195035099983215,0.5448364615440369
Ce,0.2990517020225525,-0.2533993124961853,-0.6120999455451965,0.23107261955738068,-0.43195679783821106,0.641294538974762,0.11740739643573761,0.1536482274532318
Pr,0.34208208322525024,-0.07054458558559418,-0.4892294704914093,0.20786961913108826,-0.8642297387123108,0.4312187433242798,-0.09897112101316452,-0.21430057287216187
Nd,0.1839999407529831,-0.36412540078163147,-0.525662362575531,0.3089408576488495,-0.16962647438049316,0.6645247936248779,0.23045507073402405,0.31426888704299927
Sm,0.27428993582725525,-0.24626944959163666,-0.5100507140159607,0.192557230591774,-0.2568831145763397,0.5433655977249146,0.18610072135925293,0.22368228435516357
Tb,0.31923288106918335,-0.2779185175895691,-0.5530639886856079,0.21007762849330902,0.15333369374275208,0.5562077760696411,0.32769885659217834,0.24906891584396362
Dy,0.4836501181125641,-0.2548930048942566,-0.5100603103637695,0.13251739740371704,-0.38953524827957153,0.6343124508857727,0.25199735164642334,-0.08226215839385986
Ho,0.46728071570396423,-0.24720412492752075,-0.41190487146377563,0.06916172802448273,-0.18923978507518768,0.5778250694274902,0.31998834013938904,0.009628994390368462
Er,0.4523090720176697,-0.24233263731002808,-0.3876197934150696,0.05229177325963974,-0.2180352807044983,0.5579049587249756,0.3068065345287323,-0.012542101554572582
Tm,0.40400081872940063,-0.18174362182617188,-0.5209776759147644,-0.016875963658094406,-0.06823311001062393,0.5507136583328247,0.2821218967437744,-0.010341011919081211
Yb,0.3907987177371979,-0.03933435678482056,-0.4268173277378082,-0.24147403240203857,-0.28060680627822876,0.3422224819660187,0.13662372529506683,0.11926446855068207
Lu,-0.037841636687517166,-0.03150136396288872,-0.4392766058444977,-0.06346017122268677,-0.5288094878196716,0.3812117576599121,-0.14148646593093872,-0.3209720551967621
Hf,0.10486213862895966,-0.16714397072792053,-0.1214032769203186,0.013373509049415588,-0.14147518575191498,0.5682967305183411,0.24906010925769806,-0.08240578323602676
Ta,-0.21442493796348572,-0.40434056520462036,-0.2524362802505493,0.11477715522050858,-0.15623833239078522,0.782804548740387,0.23885521292686462,-0.013484878465533257
W,0.17906297743320465,-0.013219792395830154,-0.2391832023859024,0.31323981285095215,-0.21648633480072021,0.5120254755020142,-0.1057107076048851,0.16793368756771088
Re,0.033344727009534836,0.018385130912065506,-0.052274659276008606,-0.05060867965221405,-0.19687993824481964,0.2362808734178543,-0.05039595440030098,0.24124431610107422
Os,-0.37400951981544495,-0.3119657635688782,-0.4312784969806671,0.7588982582092285,0.23708899319171906,0.6006209254264832,0.3060247600078583,0.4837324023246765
Ir,-0.4040021598339081,-0.5140289664268494,-0.7164490818977356,0.7860657572746277,0.5796530842781067,0.7475005984306335,0.5556607842445374,0.5310965776443481
Pt,-0.6115370392799377,-0.5129292607307434,-0.5132678151130676,0.5857470631599426,0.027952278032898903,0.8030381798744202,0.5771001577377319,0.5626106858253479
Au,-0.19888681173324585,-0.5592725276947021,-0.3598000705242157,0.5997721552848816,-0.04313167184591293,0.5759718418121338,0.1603853851556778,0.5326632857322693
Hg,-0.06017161160707474,-0.5061877965927124,-0.5864999294281006,0.2871047556400299,-0.1724165827035904,0.5097428560256958,0.2901022434234619,0.2690843939781189
Tl,-0.3668971359729767,-0.6200933456420898,-0.8692766427993774,0.7070369720458984,-0.2442929595708847,0.9997978806495667,0.3398405611515045,0.22550208866596222
Pb,-0.16251140832901,-0.6825000643730164,-0.25336387753486633,0.6115659475326538,-0.20375454425811768,0.9167805910110474,0.5438408255577087,0.022401461377739906
Bi,-0.5805137753486633,-1.1267586946487427,-0.7263848185539246,0.9853772521018982,-0.1448863297700882,1.1414086818695068,0.7450109124183655,0.47046327590942383
Th,0.375081866979599,-0.2790148854255676,-0.6020407676696777,0.2953387498855591,-0.18315303325653076,0.5047852396965027,0.35606110095977783,0.07098958641290665
U,0.47203636169433594,0.0850730910897255,-0.43634048104286194,0.0935526192188263,-0.432813823223114,0.38315239548683167,0.02744416892528534,0.14173871278762817
Np,0.3749334514141083,-0.27526864409446716,-0.611712634563446,0.278659850358963,-0.18531809747219086,0.47752514481544495,0.32895711064338684,0.09010757505893707
