Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7
Rb,1.4837740659713745,0.09035897254943848,-0.17185740172863007,-0.7111163139343262,-0.5542448163032532,-0.19708946347236633,0.24758930504322052,-0.1327369511127472
Sr,0.46472471952438354,0.22461427748203278,-0.3540216088294983,-0.7142584919929504,-0.180792897939682,0.18346670269966125,0.8281044960021973,0.5013988018035889
Y,0.19208496809005737,-0.178276926279068,-0.19400902092456818,-0.4239904284477234,0.7576252222061157,0.5873181223869324,0.8343914151191711,0.2742084264755249
Zr,-0.22532029449939728,-0.0030699539929628372,-0.4339476525783539,-0.4709410071372986,0.01656227558851242,1.1137721538543701,0.7072032690048218,0.4659676253795624
Nb,-0.32502755522727966,-0.11479774117469788,-0.11071164160966873,-0.29699718952178955,0.4234941005706787,1.4065181016921997,0.28947487473487854,0.5723731517791748
Mo,-0.5754751563072205,-0.17493250966072083,-0.7195148468017578,0.3345688581466675,0.041373636573553085,1.1234749555587769,0.1661946326494217,0.520775556564331
Tc,-0.6905202865600586,-0.3962132930755615,-0.2268201857805252,0.6765353083610535,-0.11204595863819122,0.9627513885498047,-0.3940122723579407,0.40033403038978577
Ru,-0.5826742649078369,-0.1081523522734642,-0.3195165693759918,0.7750656604766846,0.7153650522232056,0.7404113411903381,-0.22889873385429382,0.679324746131897
Rh,-0.09832591563463211,-0.2413739562034607,-0.30781078338623047,0.5002824068069458,1.0876612663269043,0.4638155400753021,-0.29401695728302,0.44603872299194336
Pd,0.303582102060318,0.29457905888557434,0.11613430082798004,-0.06818565726280212,0.05521518737077713,0.06270041316747665,-0.25683459639549255,-0.09196297824382782
Ag,0.6381451487541199,0.49623924493789673,0.481544554233551,-0.3836207687854767,-0.04578423500061035,0.1499198079109192,-0.4821835458278656,-0.19797994196414948
Cd,0.4003094434738159,0.06944742798805237,0.25794681906700134,-0.06449048221111298,0.3597005605697632,0.1410680115222931,-0.3363025188446045,0.19004228711128235
In,0.19903059303760529,-0.4821232855319977,0.04868113622069359,-0.15783926844596863,-0.29776525497436523,0.8100643754005432,0.427795946598053,-0.25957226753234863
Sn,0.17864713072776794,-0.42868196964263916,0.13604234158992767,0.2334783375263214,-0.3747616708278656,0.5923530459403992,0.6424000859260559,-0.4257444739341736
Sb,-0.12962307035923004,-0.2741996943950653,0.2936542332172394,0.3748065233230591,-0.5596985816955566,0.3632754981517792,0.2634747624397278,0.04797385632991791
Te,0.351891428232193,-0.8710280656814575,0.6100727319717407,0.5952061414718628,-0.6916520595550537,-0.24694229662418365,0.5002858638763428,-0.35126999020576477
I,0.7958726286888123,0.09891518950462341,1.1228010654449463,0.0898829847574234,-1.3931022882461548,-0.519018828868866,-0.7970110774040222,-0.8428050875663757
Cs,1.7349878549575806,-0.03650035709142685,-0.255791574716568,-1.0180526971817017,-0.30484429001808167,-0.43248626589775085,0.21068809926509857,-0.33300837874412537
Ba,0.45542362332344055,0.02344811148941517,-0.5744112133979797,-0.7371227741241455,-0.12168053537607193,0.07845040410757065,0.9680008888244629,0.2201966643333435
La,0.5278288722038269,0.2739677131175995,-0.4743829071521759,-0.4496030807495117,0.6797558665275574,0.3590114712715149,0.5489681363105774,0.40689989924430847
Ce,0.5083128213882446,0.23361948132514954,-0.5040872693061829,-0.46096330881118774,0.7029323577880859,0.38857078552246094,0.5658329725265503,0.4185296595096588
Pr,0.43610528111457825,0.1592896729707718,-0.6909430027008057,-0.3903143107891083,0.6514703035354614,0.30187711119651794,0.6195406913757324,0.3301072120666504
Nd,0.5349647402763367,-0.07760247588157654,-0.30595529079437256,-0.30238044261932373,0.7129058241844177,0.3695264160633087,0.5116945505142212,0.4621579349040985
Pm,0.3113403916358948,0.05370161682367325,-0.3448270857334137,-0.35557347536087036,0.5865128636360168,0.4045228064060211,0.5002932548522949,0.3143801689147949
Sm,0.45961079001426697,0.16626429557800293,-0.3732815086841583,-0.39690107107162476,0.7763502597808838,0.274821013212204,0.5862883925437927,0.4649199843406677
Eu,0.4040965139865875,0.33431151509284973,-0.3886663615703583,-0.5680554509162903,0.38248008489608765,0.39796850085258484,0.4703691899776459,0.18987245857715607
Gd,0.477771520614624,0.15957210958003998,-0.3716355264186859,-0.41906440258026123,0.7729158997535706,0.2986351549625397,0.6200506091117859,0.47500020265579224
Tb,0.530621349811554,0.09093473851680756,-0.36802494525909424,-0.3430764377117157,0.8727325797080994,0.3421500325202942,0.6370494365692139,0.42794591188430786
Dy,0.32580921053886414,0.10591015219688416,-0.47273290157318115,-0.39424827694892883,0.6457923650741577,0.624402642250061,0.7537896037101746,0.3249121904373169
Ho,0.29367390275001526,0.03837479278445244,-0.34159278869628906,-0.3632630705833435,0.7390743494033813,0.5517292022705078,0.7818019986152649,0.3952794075012207
Er,0.26287585496902466,0.03271065652370453,-0.3316376805305481,-0.37032413482666016,0.7300945520401001,0.5464943647384644,0.7744197845458984,0.3868847191333771
Tm,0.25351470708847046,0.007597688585519791,-0.5174459218978882,-0.3682193458080292,0.7198416590690613,0.6657323837280273,0.7175277471542358,0.26463407278060913
Yb,0.2785678207874298,0.2817574739456177,-0.14283664524555206,-0.6707361936569214,0.3638676404953003,0.19830362498760223,0.5775325298309326,0.26341262459754944
Lu,0.14325997233390808,-0.34077543020248413,-0.6332029104232788,-0.5710070729255676,0.7984349727630615,0.4463973343372345,0.7370163798332214,-0.0005215182900428772
Hf,-0.5400106310844421,-0.2336699366569519,-0.05623263493180275,-0.2827465832233429,0.2649756968021393,0.9872398376464844,0.7385693788528442,0.37625864148139954
Ta,-0.5360239148139954,-0.30961790680885315,-0.013828638009727001,-0.4409117102622986,0.5237823128700256,1.2931387424468994,0.6621358394622803,0.4284709095954895
W,-0.4649944007396698,-0.44810232520103455,-0.5976102352142334,0.4388295114040375,0.4270073175430298,1.1116185188293457,0.3341955244541168,0.494219034910202
Re,-0.5885412096977234,-0.7478941679000854,-0.0799831748008728,0.45170068740844727,0.23008960485458374,0.9096391201019287,0.0017075669020414352,0.6031041145324707
Os,-0.476602703332901,-0.3863016963005066,-0.4440406858921051,0.8152481913566589,0.8890528678894043,0.717294454574585,0.08214959502220154,0.726463258266449
Ir,-0.20782901346683502,-0.3682020902633667,-0.6434832215309143,0.5235263109207153,1.396196961402893,0.6585736870765686,0.22346699237823486,0.5527048707008362
Pt,-0.14745110273361206,-0.5503246188163757,-0.06733997166156769,0.38211435079574585,0.3704527020454407,0.6326192617416382,-0.2113533765077591,0.17702122032642365
Au,0.8534533381462097,-0.22242631018161774,0.6722110509872437,-0.23699933290481567,-0.185078963637352,-0.06574779748916626,-0.4973718225955963,-0.2799811363220215
Hg,0.8092597126960754,-0.04174655303359032,0.11430218815803528,-0.3280330002307892,0.03380821272730827,-0.09817291796207428,-0.8207660913467407,-0.5618329048156738
Tl,0.4646410048007965,-0.4510717988014221,-0.1581457555294037,-0.20529451966285706,-0.24162009358406067,0.9652820229530334,0.3830219805240631,-0.5561726093292236
Pb,0.5294538140296936,-0.5403861403465271,0.1714710146188736,0.053619518876075745,-0.15698449313640594,0.6318670511245728,0.8905938863754272,-0.32988351583480835
Bi,0.007397426757961512,-0.29880309104919434,0.28111210465431213,0.0022924202494323254,-0.5058721899986267,0.5617387294769287,0.1841324269771576,-0.23531320691108704
Ac,0.6774730682373047,0.06568575650453568,-0.6797223091125488,-0.47194376587867737,0.24428638815879822,-0.1252259910106659,1.244154453277588,0.4527479112148285
Th,0.3253473937511444,0.0009620292112231255,-0.39398807287216187,-0.38800162076950073,0.5969170928001404,0.24600714445114136,1.3543192148208618,0.5428672432899475
Pa,0.1636921763420105,-0.012654755264520645,-0.5039201378822327,-0.4837557077407837,0.4193354845046997,0.3151397705078125,1.2245404720306396,0.3828102648258209
U,0.2166370153427124,-0.011155148968100548,-0.32340767979621887,-0.17132431268692017,0.647210419178009,0.4089605212211609,1.1209944486618042,0.5882273316383362
Np,0.33526262640953064,0.0062529416754841805,-0.3862760365009308,-0.4010521471500397,0.5764662027359009,0.20232507586479187,1.3158795833587646,0.5451285243034363
Pu,0.1929742395877838,-0.04851404204964638,-0.48947611451148987,-0.336124062538147,0.4921431541442871,0.3306173086166382,1.2479283809661865,0.4912596642971039
