Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.4480758,0.14820203,2.0098326,-1.1208017,-1.1644982,1.0810232,-1.0377536,-0.5111482,0.2566257,2.2109134,-0.76413524,-0.11495061,0.730099,-0.44618267,-0.30277002,-1.0726418,1.2347605,0.7238766,0.2739017,-0.36647016,0.8022126,-0.04889665,1.3814405,-0.19921824,-1.4875305,1.0332023,-1.2736322,-1.3964177,-0.7962772,-0.18671906,0.24427134,-1.4041746,0.14986463,-0.7797428,-0.2640919,0.65592796,0.30519837,-0.71931005,-0.2070661,0.66052496,1.3401709,-0.54776824,0.7579676,-0.94963855,-0.8054477,0.6347034,1.0697377,-0.27504188,-0.40889454,-0.40021348,-0.5546348,0.01073488,-0.53618056,-0.9276175,0.24331467,-1.1198175,-0.54402894,0.6905771,-2.646692,-1.3027937,-1.2138251,0.5600942,0.66228575,-1.2481548
Si,0.3622836,-0.042107854,-0.64230275,0.9008954,1.3170949,-0.41206142,-1.2110782,1.6072444,2.874198,0.66771126,0.10940591,1.0289704,0.7264976,-0.67722666,-1.0732833,-0.0464615,0.08876378,-1.262732,-0.6861121,1.8480165,1.5855759,-0.8792929,0.060406256,-1.188717,-0.009610538,-0.5013526,0.6697758,-1.2714825,-1.1491102,-0.29101074,0.25389087,-0.52461034,-1.3991817,-0.49772015,0.74887764,1.8913726,-0.10073686,-0.2931613,0.9257819,0.25601172,1.0605626,-0.62078804,1.1832409,-0.18840142,-0.498518,-0.40165064,0.324508,0.989555,-3.4340148,-0.4400324,0.1505253,-0.3209403,0.57818985,0.9499428,0.03664509,0.73937887,1.2728777,0.92609257,-0.7520354,0.86604226,-0.26854113,0.16034557,0.025948565,0.96777004
P,-0.4843976,-0.6539141,1.6290965,-1.0078961,1.2172561,0.3193232,0.68505263,1.506776,-0.48725513,0.761778,-0.12601505,-0.6621514,-1.1037116,1.7071662,0.1046175,0.047627334,0.66208404,-0.39722323,0.2542593,1.7254866,-1.1806458,0.16299175,0.8521132,0.26108974,-1.3689289,0.23593374,-0.469589,1.8233845,0.09998429,-1.584974,-1.8829123,0.73668253,-0.8586883,-1.6692413,-0.73029953,-0.2152574,-1.5578607,2.3339865,0.6977162,-0.81381583,0.7334185,2.6084309,0.09965339,-0.21506543,1.4293004,0.68443686,-0.097772226,-0.19024812,0.87442434,0.05791804,0.19743909,-0.64915496,0.5556705,-0.2611144,0.45090896,-1.795971,-0.7247519,-1.3304833,0.036903538,-1.9984298,0.8095548,1.3584123,1.1599553,-0.2995453
S,-0.47455302,0.2598218,-0.18509144,-0.16609533,-2.058437,1.2065731,-1.02132,0.8789215,0.9011679,0.2678519,0.41224977,0.79217505,0.26294664,-0.3170677,-1.1246004,1.5883577,1.8335898,-0.5869645,1.2083001,0.0010080197,0.17790614,0.044669602,0.18800132,0.0107011115,-0.038665067,-0.9575841,-1.0429251,0.19381523,-0.106127046,-0.08280087,0.1517421,0.33367372,0.9104325,-1.2171108,0.20907745,0.2300614,-0.4143373,0.69113207,0.93987125,-1.4744326,-1.5601189,-0.81327033,-1.2793043,-0.04744788,-0.39821306,-0.81587225,1.0077894,0.11606435,-1.1658653,0.4549405,-1.353852,-0.25527826,1.3612074,-0.853166,0.54885346,-1.4024091,1.4057109,0.7620356,0.1783747,0.047976427,0.8935437,0.32436955,0.9672226,-0.19498059
Cl,-0.61138505,0.68084574,-0.24592742,0.051880524,-1.688154,0.97980475,-1.0653342,0.2126181,-0.07187378,-0.3370153,1.3843024,-1.483954,-0.20573276,0.7249777,0.34278303,-1.0474135,-0.17050081,1.0675833,-0.92732865,-0.9191264,1.5603353,0.026244024,1.9201494,0.2227837,-0.43139458,0.24292168,-0.64530927,-2.1835012,1.2576098,-1.0117129,-1.8975298,0.74708164,0.71253604,1.4866097,-0.36645037,0.5082273,0.76057523,0.4307369,-0.13086228,0.5394036,-1.560131,1.4247944,-0.947163,1.0147712,-0.13530341,0.066673376,2.433837,-0.15964945,-1.4694878,1.5917773,-0.02716844,-0.8298414,-0.6749086,-0.44331297,-0.3107171,0.4736066,1.6242027,-0.38126191,-0.46274158,-1.4628798,0.9486089,0.5536166,-1.4036633,-1.3366073
K,1.18298,0.6191982,0.5921745,-0.92311853,-1.8316317,0.04482895,-1.1146722,0.42888254,-0.0013916915,-0.008186076,-1.4826145,-2.0126536,2.3104084,-0.5284978,1.7380912,-0.54684544,-1.0958885,-0.2350295,-0.35967764,0.82643396,-0.91511196,-1.7820276,-1.0475354,0.21477647,0.6347642,0.36222693,-0.9047086,-0.5835828,1.2630929,1.4065671,-0.5005849,-0.8341446,-2.3381743,0.13305444,0.12483438,-0.1660657,-0.96723247,0.97407943,-0.87974197,-0.29227644,-0.947316,0.09019927,0.28298947,-0.39078745,-1.2595012,0.4953929,-0.23010539,-0.6624585,0.5710965,0.5087343,0.2785347,-0.56539077,0.5557324,0.3335943,0.35469413,0.7696294,0.77077794,-0.52350444,1.6153977,1.1110413,-1.680624,-0.057117462,-0.38489413,-0.64382225
Ca,1.2345573,-0.11587321,0.3658433,-0.52859694,-0.9101171,-1.2077448,-1.5067532,0.3355328,-0.64685786,1.7842376,-1.3490354,0.83972,-0.2409916,0.25124562,-0.16566773,1.6013465,-0.62491214,-0.07579316,0.7603163,0.122008614,-1.7373863,-0.8631131,0.38198188,-1.0712172,-0.56808215,0.9274371,0.94228953,-1.2181388,0.90857655,-1.5884118,0.42677972,0.9871713,0.33268332,0.2488941,-1.5912584,-0.131457,-0.97309947,1.5631298,0.48763025,-1.2635618,-1.3195783,-0.43516245,-2.241218,1.9261113,0.56620497,-0.8379566,1.2021625,0.64045423,0.123719715,0.32985324,1.1474138,-0.1185825,0.86584425,-0.28515092,-1.5041286,-1.2009505,2.0988252,1.0414591,-0.41166,1.1991416,1.6807957,-1.2121787,-0.6455321,-1.7787614
Sc,1.5065981,-0.38555634,1.8187315,2.5195625,-0.7365023,1.9092084,-0.16277961,0.8990126,1.3136199,-0.7859298,2.5279572,0.29351473,0.6758703,1.7780293,-1.4156706,-0.22643405,-0.09111062,-1.8226551,1.1382908,0.5017665,-0.56374663,-0.5913395,0.9512387,-0.093637176,0.9004234,0.6106387,0.19324863,-0.67702216,1.0375755,-0.075858444,-0.69502985,-0.80676436,-1.8668855,-0.72082746,0.7924839,1.4715451,-1.6793015,2.4401667,-0.70652395,1.2791959,0.03750964,-1.5804989,1.1534384,0.92518187,0.4872911,1.2568293,0.4416455,2.2293546,2.1679049,0.7193753,0.12836964,-1.2871033,-0.17762743,1.9632939,-0.6853629,-1.5675333,0.039727774,0.7987883,1.4613205,1.5483654,1.2068563,-1.4676547,0.14615783,-0.080101565
Ti,-0.70115674,0.13159905,-0.7645479,-0.22359298,-0.33875033,0.5106113,0.12648492,1.281493,-1.1080022,0.27810025,-0.17305008,1.0987785,-0.9489886,0.4009267,-1.4867975,-0.3767642,1.0658071,-0.21390256,0.38815105,1.5918748,-0.27562618,0.8508645,0.66471213,1.526033,0.81087,0.09563769,0.061990466,-0.13948302,-0.48883182,-0.31442314,1.4813342,-0.8761024,-2.009093,-0.71245134,-0.32604012,1.209302,-0.09116242,0.6739749,-2.0177598,-1.838252,0.51463825,-1.1107582,-0.337214,0.5866604,0.5679165,-2.0010033,0.7457459,-0.07497016,0.25074768,-0.055160675,2.7166574,0.38113397,0.7740115,-1.4711435,-0.68504393,-0.31895512,-0.26213366,0.054463252,0.19357951,0.21298507,-0.44101498,-1.7043046,-0.45054772,0.38773245
V,-0.5996037,-2.186325,-0.5484428,1.4879953,-0.9168389,-0.7889895,0.6340803,0.23835422,-0.25233957,-0.8148445,0.0645265,0.46704686,-0.5438841,0.8855437,-0.12597737,-0.74637824,-0.2617012,0.011616493,1.2985513,2.1226385,0.5758395,-1.4484618,-1.223577,-0.08364049,-1.2820264,-1.2013371,-0.73038185,-0.30347532,1.1500111,-0.8809826,1.2356576,0.04148632,0.93386805,-0.4549173,-0.37755033,0.71643746,0.511139,0.6272181,-0.19874167,-0.3024096,0.27374378,0.17811717,0.29577503,-0.36968985,-0.8564964,0.5806935,1.1345009,-0.6377312,-0.73412293,1.1739322,-1.9580222,1.261048,-1.794466,0.10717733,0.5041503,-1.1006005,1.7204635,0.21671256,1.4260782,0.9918604,-1.2317082,0.45833644,3.2444174,1.5089402
Cr,-0.9897232,-0.40564063,-2.0823472,0.87914073,0.6390935,-0.7078253,0.06906546,0.94447464,-0.9175688,-0.03338846,-0.238434,-0.5232905,-1.6937541,-1.1277821,-0.46598753,-0.9102407,-0.25707775,0.9735155,0.90903264,1.4066464,-1.8092705,1.0433314,-0.7446562,-0.42578912,0.3912055,-1.3716328,1.1165098,1.5559407,1.6744806,-1.217749,-0.06476657,-0.15247953,1.0952744,1.2155063,-0.42024353,0.27170616,2.5060968,1.2591248,0.7827411,-0.4443742,0.04073175,0.06929404,0.945695,-1.536609,0.03698641,-1.0512317,-1.6712992,-1.2219956,1.2965702,0.104397506,0.086304024,1.4329934,0.31643122,0.22955571,-0.30597714,-1.2243651,0.56225514,-1.3902487,-1.5748155,-0.3868956,0.11511172,0.7947409,-0.16384938,-0.35868415
Mn,-1.1066899,-0.35632765,-0.08155998,0.18938494,-0.85711676,-0.32446277,0.35770386,0.9715302,1.1020745,0.10914753,0.4640126,-0.19790868,0.7811865,-0.2871203,-0.65966,1.025615,-0.8283858,1.172148,-0.8743995,-0.22279611,-0.95557714,-1.0668207,-1.8202332,1.4615949,0.23270348,0.13999568,-0.5476863,0.67451125,2.8700597,-0.8913654,-0.14418887,1.815262,1.1882733,-0.15924895,0.11826124,0.09719412,-0.90451133,-2.6534088,-0.1303297,-1.41538,0.50245655,0.9777732,0.25211665,0.17210045,-0.3709161,0.84733814,1.0241238,0.66488916,0.6282452,1.1654209,-1.9256563,0.35396022,-1.1225497,0.69040376,-1.4649479,0.81704134,-0.8516507,1.1260017,-0.58417374,-1.0254107,0.7817527,-1.0477848,1.6505347,1.2709488
Fe,-0.06459091,-0.13807985,1.4642956,-1.3029096,1.8382101,0.96540123,-0.0744764,-0.9620563,-0.61044836,0.47384116,-0.51393914,-0.90355307,-1.940567,1.1921296,1.7692113,-2.0201082,-0.2557083,-1.1798638,0.7515077,1.2676103,-1.4189143,-0.37805438,-1.027497,-0.7909836,1.9729444,-0.21371545,0.14499192,0.17178811,-0.025757274,-1.5996553,-0.9032198,-0.64690244,0.08649546,-0.17255735,-0.7563904,0.15406872,-1.4850423,-0.838763,1.0467513,0.013773453,-2.001061,1.0345834,0.3219148,0.14319701,1.2103316,1.2748879,-1.0741382,-1.4441727,1.463127,0.62347704,-0.16985269,0.13563205,-1.1210829,0.83694196,-0.2980877,0.13867676,0.1987058,0.5492355,-1.3453541,1.1298466,-0.05226909,1.2766334,0.13090613,1.106309
Co,-0.13567908,0.5742678,1.229525,-0.4389756,-0.68272316,-0.12627128,-0.7176946,-1.0005337,0.30935788,0.23563996,0.020114,-0.45780614,-0.96893126,-0.2528502,-1.6441807,0.9887205,-1.3746443,0.15250167,0.6385935,-1.6641213,-1.6902661,0.602022,-2.5144594,-0.86126417,0.020771956,0.08221596,0.36383155,-1.4847019,-0.9644674,-0.5599704,0.0147509985,-0.6908636,1.828418,-0.68579644,0.005248178,-0.61892045,1.5421456,1.1291363,-1.829487,-0.9362853,0.8161485,0.45419866,1.274717,0.13906191,0.41107112,-0.43280095,0.041815005,-1.2501078,2.0091941,0.35672244,-1.0891081,0.7917363,-0.74810696,-1.4919245,-0.26238644,-1.3746578,-0.7995924,-0.7481152,-1.0154874,-0.87058634,-0.42273384,0.1081679,1.211563,-0.7163096
Ni,-0.76664,-0.49148247,-0.14268246,0.30711448,1.9742599,-0.53953123,-2.3195136,0.25122654,-2.1832287,-0.45626086,-0.27765173,-0.074143894,-0.7463532,-0.10597259,-0.7732353,0.11468291,-0.9910279,0.5390008,0.5334957,2.1713393,-1.3929034,1.2709334,-1.6758606,1.1999736,0.28775862,-0.28385147,1.0986818,-0.9959617,-2.0124257,-0.5975445,0.12940012,-0.71251047,-0.041586414,-0.8752137,0.9242357,0.73205495,-1.8146414,0.15711951,0.3144341,-2.3262312,0.87666583,0.4109034,-1.4906502,-0.090806305,-0.4806314,-0.39670867,-0.6926649,-1.410122,0.7685108,-1.5895494,0.42021173,2.0074792,-0.20920685,-1.393174,0.39629698,0.64966834,1.0268185,1.1909211,1.8131087,-0.7198846,-0.28086743,1.3768245,0.9091681,-0.46393296
Cu,-0.19403437,-0.55980223,0.5793097,0.7535586,0.080211535,0.6384883,-0.04017949,-1.6126932,-0.15374921,1.3853669,-1.2229865,-0.6499303,-0.850299,-0.5219696,-1.861411,0.12024245,0.6976047,1.3519962,0.4284237,-0.8756762,0.20140032,0.21147747,1.2875309,-0.7172667,0.55621046,0.80078536,1.2040234,-0.033001408,-1.0107111,-0.8283515,0.90120363,-0.5854982,-1.3982604,-1.6673827,-1.9365934,0.2969161,0.26752478,0.9080282,0.27943128,0.31905422,-1.2360249,-0.875791,-0.360945,-1.0800499,-0.20621204,-0.37753084,0.42086387,-0.748666,-0.7221049,0.13292404,1.7913979,0.544653,0.14655127,2.5796573,0.5120787,-0.97627234,-0.2496525,0.11037755,-0.2673265,0.046165787,-0.31412297,-0.65707797,-0.2243243,-0.41083184
Zn,-1.2328638,1.7950741,0.2099619,-0.104052484,-0.68795997,0.9311375,-0.36202016,1.29713,-0.6486054,0.951583,1.6585888,0.5760393,-0.11753536,1.3752478,1.1325637,-1.1092737,-0.18075638,1.2562234,0.566019,-0.51594484,-0.20701525,-0.7161046,-0.2669135,-1.5408539,0.01717709,-0.50872195,-0.9906075,-0.22437994,-1.4787544,-1.1641301,1.6037549,-1.0810394,1.6040659,-0.055725012,0.20429881,0.026186522,-0.3292222,0.6358198,0.5263209,-0.9299115,0.06725439,-0.8743938,-1.1541654,0.19820829,0.5023286,-1.0880693,1.49106,1.0173997,0.23911607,0.25524363,-0.49461052,1.4493549,0.018632565,-1.1447237,-0.6643162,0.7477228,2.1354628,-1.0172446,-1.2207865,1.8431009,0.3748408,-0.0725275,-0.7599313,-1.2854463
Ga,0.5170829,0.034846094,-1.4498627,-2.0677326,0.962872,0.06678488,0.97586066,0.86525947,0.34891617,0.51734674,-0.3180785,1.5013129,1.1126475,-1.3779792,0.49823093,-1.7754872,-2.045883,1.5634743,-0.5957848,0.78824973,0.6197323,-0.99174577,-0.9353257,-1.1753265,0.825849,-0.23756246,0.23378196,0.08676069,-0.15733626,-1.16018,-0.6797403,-0.48808348,0.61015373,1.4038329,0.7943901,-0.35058647,1.1556103,1.6817898,-0.073131055,0.36808386,0.44543397,0.5371749,-2.5998502,-1.1757047,-2.5316577,1.4834796,0.5796636,-1.1381618,1.2211777,-0.63464075,-1.3316107,0.16081423,-0.765483,-1.3360934,-0.3245648,0.51147884,-0.044036098,-0.09409728,0.33018315,-1.2644793,-0.31129095,-0.33627304,1.7859572,1.5117829
Ge,-1.3079145,0.3720427,0.37476063,-0.9022943,0.5573135,-0.37991247,-0.521796,-0.83999795,0.8063331,1.6758976,-1.0462132,1.59403,0.76771474,-1.1910857,-0.24275821,-1.5216484,0.42333013,-0.48381174,-0.60422087,2.197916,-0.7491424,0.16055673,-0.6982564,-0.2574462,1.2276763,-0.32607132,0.5310675,0.91229975,-0.25896764,0.13725154,-1.8569856,0.7418331,0.40069264,0.6306617,-1.0750525,-0.28716516,-0.6020822,-0.17016408,-0.8415079,-0.54124045,0.056689896,0.8251169,0.5656811,0.08203041,-1.7215259,1.56395,0.08776497,-1.9643143,-1.6499864,1.6918116,0.32801616,0.34248537,0.41632235,-0.67984265,-0.5615412,0.032110978,-0.32301164,0.35393104,0.535943,0.31784317,0.20890287,-0.50972754,0.5124542,0.5190773
As,1.1035546,0.76472473,1.8138087,-0.32738858,1.8430574,0.7995616,-0.76510245,0.54657805,0.020613993,0.34265757,-0.68914807,1.5953534,-2.5338037,1.287993,1.5027546,1.0765182,-0.8831746,0.85281014,-0.034072753,1.3813475,1.3046663,-2.2089639,-0.9088637,-0.99727297,1.4176936,1.0118815,1.121307,1.1119503,-1.185245,-0.40856123,-0.9966822,0.67588806,0.61153793,1.4431567,-0.53979516,1.3356401,1.4568483,1.2154225,2.0933373,0.5453029,-0.09953402,-0.8494801,0.88986963,-1.0131298,-0.21184011,-0.6316898,1.4490982,-0.26057908,-0.99899495,-0.14505884,0.5674756,1.0190372,0.9038283,-1.0662543,-0.24363902,-0.5662087,0.64949197,1.1912925,-0.118952215,1.0387934,0.4939072,-0.94731057,0.6097279,1.6026411
Se,-0.6163168,0.03813434,1.2332242,-0.3039397,1.4061384,-0.16372865,-0.9295002,0.47513482,1.228329,-0.24447314,-0.44974965,0.070367746,0.64690167,-1.8329693,-1.3217282,-0.25902286,-1.2938652,-1.1178786,0.16102894,-1.6819302,-0.20326087,1.1135938,-0.34872368,-0.7041579,0.35938004,-1.3327345,0.48453087,-0.39564505,-1.7507604,0.04208081,0.97317123,1.1768563,-1.2086588,0.47087958,0.3988232,0.13019371,-0.52895296,-0.56815946,-0.31340772,-0.5851931,0.33447614,1.7297972,-1.2721025,0.53353846,-1.6016495,1.0256217,-0.7495397,1.1418431,-1.5464205,-0.33984625,1.0672905,-0.4928874,0.14660819,0.84900564,0.60447127,-1.4783558,1.0821733,-0.3111306,-0.95836776,-0.53228325,1.7425652,1.571885,-1.6358854,-0.96625555
