Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
K,1.13702,0.83727735,1.2448913,-0.119224586,1.2531507,0.9744825,-0.0234787,-1.1770723,0.20257,0.31000605,-1.6998026,-0.18102275,0.31735706,2.4979105,-0.34566075,0.9754317,0.7160395,-0.27592373,-1.3899258,0.8690999,1.1965274,-0.0008436392,-1.2924485,0.20545205,0.1477986,-1.0679694,0.9176068,-1.1728306,0.45395947,1.4787192,0.47530487,-0.34395537
Ca,-0.55562973,-0.47334126,-1.058239,-0.82159466,0.80060714,-1.1201288,-0.41530687,0.6687175,0.6885227,0.47268444,0.84959936,0.92466104,1.1650568,-0.17993456,1.214756,-0.30273098,0.44351488,0.21056703,-0.69071066,1.2257717,0.06585613,-1.0191792,-2.5357645,-0.52973545,-0.5384965,0.35362595,-0.76966006,1.2181104,0.23117596,-0.6100987,0.777769,-1.3034197
Sc,0.92815423,0.9270197,-0.7208529,-0.002004817,0.3124682,-0.5080055,-0.55159765,1.5357904,0.60529983,0.251241,1.751843,-0.12607238,1.1056801,-0.68269014,1.7321155,0.43544593,-1.1569165,-1.6734976,-1.1005441,1.2030852,-0.66628134,0.2275176,0.52821726,0.17623386,-0.13706793,-0.22516105,0.16743506,-0.032831166,-0.29955477,-0.5253424,-1.9210764,0.26427114
Ti,1.6864483,0.30539793,-1.8453565,1.0509684,1.2539486,-0.06518123,0.24339439,2.7009432,0.06819435,-0.39136487,0.5607006,-0.38891128,0.9438458,1.3140626,-1.0183399,-1.4403137,2.2549732,0.04995926,-1.4285463,0.36684674,0.5008404,-0.81655234,-0.18985048,0.68443114,0.41705057,-0.70444375,0.53748244,0.39223647,-0.8507359,0.18256499,-0.79065454,-0.19696184
V,1.2967678,-1.1505259,-0.14490832,-0.03939733,1.6553959,0.19802281,-0.7593368,1.0003049,-0.3794837,0.6729638,0.93867,-1.2362427,0.07907763,-1.2799797,1.9855411,-1.1463861,0.32370237,0.02267108,-1.0523823,0.15603325,-0.18298958,0.0024877077,0.5772911,-0.89983445,-1.380244,0.5874854,-0.9728656,0.4134735,-0.5944597,-0.7444964,0.2526853,-0.06754781
Cr,-0.037412982,0.6296494,-0.5455574,-0.28658736,-0.85282576,-0.018937185,-0.70630217,0.5421676,0.15606187,-0.39301074,-0.29792228,1.222195,-1.466833,-0.62936133,0.2519746,-1.2214252,-0.89165825,1.1759303,1.8009267,1.0079886,1.9331595,-0.6988723,0.23403881,-1.0618777,-0.3746581,-1.5060858,0.33165455,1.5729336,0.0070739607,-0.2572409,1.3178898,-0.4118908
Mn,-0.1419111,-0.58994615,-0.20030501,1.3341311,-0.5984565,-0.660978,1.6815299,-0.3564107,-1.1233382,-0.1664979,1.2572693,-1.4022713,1.6818925,-0.9941295,-1.3810638,-0.30388322,1.8592936,1.1357174,-0.7860792,1.2272979,-0.0947765,-1.2926619,-1.7250185,1.5460955,-0.7918415,-0.6823701,1.8841541,-1.6185192,-1.3709655,0.3373883,1.4871435,0.28090245
Fe,1.5064908,-2.3620572,-1.8028148,-1.2080764,-1.6768085,0.40203023,0.47893986,0.25288895,0.6510883,0.55738705,1.4160235,0.7414021,-1.0865959,-0.84172314,0.09978514,1.6271845,1.4985026,1.0655318,-0.5030637,-0.14410464,1.180402,-0.580637,-0.2656113,-1.0513042,0.5979916,-0.64968544,0.9213736,-0.5277805,-0.9419285,-0.84968066,-0.7161416,0.01649574
Co,1.2240274,-0.5218778,0.21918106,0.20022972,-0.17218228,-1.0777793,0.40726167,0.34212396,-0.6564117,-0.95105636,0.73637176,-1.3783472,-0.0128119625,-0.55706847,1.746988,-0.23733436,0.16420093,-0.4000396,-0.2822048,-0.7471465,-0.9472849,-0.3376869,-1.1765821,-0.86413515,-0.5777862,-1.1918763,-1.9050668,0.0330395,-2.152473,1.3268398,-0.7314216,1.2437341
Ni,0.5942787,0.880329,-0.45412126,1.7975056,-0.05872463,-0.45396337,-0.5715076,0.75017613,-1.3283854,2.6084728,0.8862409,-0.6947459,-1.4561795,0.4759698,-0.30047235,-1.5046443,-0.65594417,-0.26055428,-0.545088,-0.3335693,-2.1295466,-0.49644157,-1.0556833,-1.2854167,-1.504321,2.3437958,-0.9905679,0.3834904,0.8111331,-0.8485125,-0.275706,0.931118
Cu,1.5726354,-0.7276002,-2.26034,-0.71537125,-0.10459891,0.48151276,-0.3939228,-0.38698483,-0.7449173,-0.6301148,-0.5550063,1.541069,1.2360525,0.6391825,-0.34801826,0.15498555,1.0664053,-1.6021804,0.6512428,1.2317034,0.26931804,-1.9238904,-0.53351724,0.67585504,-0.19756843,1.5920347,-0.92029434,-0.4380573,-0.26235285,0.549599,-0.97906137,0.29890686
Zn,0.42703885,-0.6797251,0.2885548,-0.24790594,-0.07778342,0.4533079,1.069893,-1.3499689,-0.14352897,-0.14684795,1.0901865,-2.0258105,1.4805915,2.1245697,0.10916322,1.1603326,-0.22555862,0.99217534,2.4534485,1.5686878,0.4733307,0.15841788,-0.6630265,0.92339873,-2.307888,-0.2520695,0.031261448,-1.8185881,0.23566863,-2.187748,-1.2211854,-0.5380625
Ga,-0.8355011,0.8193265,-1.0542473,-0.20390493,-0.2888052,-0.7623166,-0.028904539,-2.1032863,1.8905756,-0.7703616,0.47811362,-0.25957665,1.507449,1.0209434,-0.75303346,0.20709226,0.36373585,0.36223334,0.7379492,0.38263413,0.9433404,0.87377274,-0.4972519,0.7464412,-1.5292436,1.0012672,-0.722356,0.38190883,1.2952548,-0.08173577,-0.6990811,0.66188526
Ge,0.69234884,-1.675936,-1.1542224,-0.72958857,-0.4912767,-0.8867732,0.8803729,-0.54095143,1.9165734,-1.4565107,-1.0315939,-0.24885279,-1.2128779,2.028578,1.2387656,0.32942933,-0.27594158,1.1209145,0.52288336,-1.4551485,-1.0967213,0.030304365,0.24640378,-0.6698232,1.062692,-1.2435652,0.4860715,-0.85665804,1.3129781,-1.2437999,-0.2652518,0.26727837
As,-0.6038453,-0.36049303,-1.4885267,-0.11108926,-0.5368087,-0.12983257,-0.29388574,-0.17487527,1.1673744,1.06963,-1.1201618,0.5002759,0.8095797,1.4317007,-1.8887856,-0.61632365,-0.24198027,1.1236746,-0.7647808,-1.5137483,0.8282937,0.19071178,-0.6216902,-0.13103127,-0.9319934,0.58044606,-0.87920207,-1.1041113,-0.6386056,-0.39209837,0.6049846,-0.42289555
Se,-1.7019589,1.0003741,-0.095727086,0.94918585,-0.55801475,1.4781617,-0.59152126,0.12967633,0.28554347,0.6405662,0.19309777,-0.045145035,-0.4110028,0.69662,-3.080171,0.6257014,0.38626128,0.18250506,-0.6394728,-1.5924066,-1.8552604,0.9728799,-1.1022395,1.1889782,-1.5937757,0.49906337,0.36334553,0.28908923,0.35648346,-1.0179126,-1.1022863,-0.29023883
Br,1.0369728,-0.407222,-1.7488377,-1.2131486,-0.246071,1.6993562,-0.8797823,0.32436576,-0.23849125,1.3379556,0.13898744,-0.46510744,0.37120172,2.0544164,-1.2869095,0.25725916,1.1627314,0.99708605,0.38990617,-0.08227314,-0.39603493,-0.7513582,1.1540321,0.98313993,-2.6175368,-0.4330371,0.107901506,1.4102972,0.056651313,1.5166522,-1.829254,0.33809018
Rb,-1.947861,-0.58891,1.455392,0.3449339,-0.48713243,-0.6795081,-0.8984861,-0.8118112,-2.5702841,0.8570255,-0.8624194,-0.06602432,0.98323464,-0.4245131,2.8293986,-0.5908135,0.04887898,0.07212836,0.6150879,-0.8512593,1.5104301,0.50747913,0.50140417,-1.4275554,-0.8985105,1.4282197,0.10654027,-0.12702923,-0.6264497,-0.47875246,-0.46552816,-1.2459369
Sr,1.6280726,-0.97007483,0.93659824,-0.6516671,0.18154699,0.20284778,-1.2144237,0.18778509,-0.7762223,0.5657915,-0.018878639,0.8592766,-0.5015583,0.665318,0.22932424,1.2536579,0.034370255,1.0276101,-0.49837586,-1.6565739,1.1422642,-1.5788877,-0.98719865,0.6232048,-2.27478,1.7706221,0.41521668,-0.41692594,0.9670234,-0.48851442,-0.9196423,-0.9210586
Y,-0.71236676,0.23065755,-1.1394274,-0.12796955,0.8697408,-1.3102804,-0.19268535,1.2204478,-0.3340078,-0.71742207,-0.16341855,0.5976029,0.009875029,1.0491582,0.44925842,-0.9673475,-1.2419119,1.314585,-0.97556525,0.007803528,1.5458722,0.4226658,-0.41072452,0.7550759,1.8178124,0.4571282,0.36396667,-0.48352075,0.5617963,-0.630632,-1.1905017,-1.5966777
Zr,0.64196694,-0.0060455673,-0.049696207,1.3928585,0.9942319,-0.08920257,0.20440991,1.0582234,0.64579743,2.0463781,0.41678327,0.0077130515,-1.5334976,0.19883065,-0.3870882,0.28409734,0.028874436,1.5286067,1.4031357,-1.2834193,1.3034712,-0.70909506,-1.2856898,-0.41432834,-1.166416,-0.08014402,-1.1707562,-1.1041257,-0.8045831,0.37327492,-2.4743624,-0.25990817
Nb,-0.4566124,-1.1646252,-0.022003436,0.4236086,1.8588666,0.5439167,0.5744916,-1.360978,-0.3269189,0.3632386,1.1951374,-1.0022454,0.39550272,-0.27552274,-0.27790457,0.3969493,-0.94255686,0.7477939,2.0929902,-0.8855197,1.271709,-1.3751715,-0.9446334,-1.094942,0.3721461,-0.2292237,-1.6680462,0.09950589,-0.18204395,-0.024542864,0.76692396,-0.45300618
Mo,0.6726246,-0.4323916,-1.0261298,0.93815625,0.5795484,1.1434165,0.09498724,0.29457048,0.6737604,-0.53031254,0.93296945,0.3673269,-1.1594324,0.28392723,0.13287069,0.44817284,0.25130704,2.9382927,-1.0580989,1.3039683,0.575699,0.22118148,0.9147386,-0.7929177,1.3373704,0.36440352,2.1325738,0.61494577,-0.19689515,-0.24813332,-0.046838615,-0.73181915
Tc,0.6244066,2.4082465,-0.29489493,1.2592012,-0.35539585,1.0721668,-0.38257846,0.11979231,1.1445695,-1.6254001,-0.8003465,-2.1791627,1.9280763,-0.6868081,-0.31905472,0.74013567,0.9598974,1.0136354,0.72257316,-1.6681602,0.34393823,0.9905281,0.09342737,-0.3603446,0.11657202,-0.3237452,-0.4448475,-1.800144,0.46501824,-0.5881989,0.0011893827,0.8253803
Ru,-1.7765307,-1.2948632,-2.2950234,0.8498112,0.59981936,-0.8251869,-2.427498,-0.39111987,-0.48088598,0.56249547,-0.21958257,-0.8740284,-1.0577983,0.36607262,-0.08396756,0.7284454,-1.1311232,0.115076855,0.8113668,-0.32394975,1.7998078,-0.14928548,-0.6950101,-1.1513832,0.5351116,-1.650398,0.48696175,1.2443855,-1.1798159,-1.7870934,0.78498393,-0.66498435
Rh,-1.243246,-0.22310148,-1.5756814,1.0820323,1.9835134,0.12271854,0.15813729,0.7021056,-0.22257005,-1.0103223,-0.57030165,-1.6579311,-0.05805222,-0.6374044,0.1774046,1.724394,0.28848922,-0.15074207,-0.30263248,-0.45434105,-0.5499012,-1.5242674,0.43942678,0.14021976,-0.37323076,0.3136007,-0.6753073,-0.50726193,-0.067274496,-1.8824761,0.21686079,-0.3782475
Pd,1.8699543,-0.8159188,-0.18173347,1.3091261,0.5557475,0.82110256,-0.38079482,-0.7582996,1.4318085,0.054341428,0.6142786,-0.10620929,-1.8489872,-0.8432108,-0.8756069,-0.80649465,0.20979522,0.022462329,0.9135197,0.8104214,-1.033286,-0.8974632,0.22238211,1.0348786,-0.77683145,0.61195856,-0.3342961,-1.4524605,0.14791255,0.65535575,-0.10393488,-0.71538526
Ag,-0.012842646,-0.54152435,-0.4024128,-2.636037,-0.4492529,1.5057907,1.0591468,0.6210284,-2.045028,1.0229801,1.1687602,-0.10039176,0.8503968,-1.1269029,1.2647656,-0.8369789,0.45731083,-0.63213474,1.2124381,0.94962835,-0.6274791,0.5731559,2.2362287,-1.1345361,-1.4528111,-1.0021361,0.27145898,-0.16197336,-0.5108895,-1.0710769,0.9716632,0.4702753
Cd,-1.5386952,0.81254554,-1.6838177,-2.5078769,-1.1694852,-1.0857011,-0.6263943,-0.98813266,-0.63850564,1.0546991,-0.07706786,-1.4468766,-1.2807636,-1.8873357,0.36185315,-0.40046176,-1.2227303,1.5675379,0.92980087,0.5824345,-0.4955111,0.578078,-2.61562,0.2143957,-0.21006289,-0.2109548,0.8007591,-0.9801208,-0.033371642,0.791238,-0.5361729,-0.9887144
In,-0.18408737,-0.10285711,0.63397604,-1.8449637,-0.14042191,-0.70054835,-0.7367988,1.2004818,0.97755206,-1.0964446,-0.950367,-1.5419016,1.1746289,0.5775528,-0.48414263,1.1112862,-0.5997005,-0.7503757,0.59015626,-0.09273049,-1.718479,-0.43288964,-1.6404809,-0.46799207,0.3063964,-1.7415229,1.1770679,-0.40363333,1.4135151,-0.24265517,-1.9608703,-0.26123217
Sn,-0.6893438,0.9687532,-0.2310797,1.90401,-0.809274,-0.24574652,-1.2712761,-1.0047414,0.56991965,0.61935806,0.22537366,-0.13071626,0.7520343,0.63966376,-1.308051,-1.1191366,2.7431898,0.62443894,1.370642,0.7809529,-0.8512176,1.0215245,1.9840536,0.03344702,0.09688409,-0.3557039,-0.23348522,-0.7172913,-1.6736671,0.47584268,0.9542675,1.327658
Sb,-0.32773826,-0.10244231,0.14024988,0.5178879,-0.38424265,-1.2042096,-0.72043264,-0.82025576,-0.9148358,0.49502003,-1.9010288,0.17449328,-0.1687637,0.22074132,-0.7603466,1.4870397,1.1378362,-0.028277619,-0.05971091,-0.093697235,-0.6860378,-0.0121511845,1.1331377,0.056612484,-0.33916548,0.9552892,-0.1238761,0.77323526,0.9794764,0.11449104,-0.4720364,-0.050086
Te,-0.63382274,0.012479528,0.7907347,-0.38756004,1.3554525,-0.8327341,0.07894746,-1.5060086,0.92526555,-0.31401077,-2.3479521,-0.4493473,0.35815018,0.74446934,0.5808438,-0.3803147,-0.2576328,0.09250304,1.6373739,0.23816392,-0.23613238,1.4167838,-0.7643597,-0.9341224,-1.9325637,0.08264251,0.26348537,-0.6931969,-0.510796,-0.40832114,-0.6911912,-1.322366
I,-2.3931496,-0.6386695,0.9350102,0.17774639,-0.014082228,0.069914386,0.19377764,0.073428705,-0.62262845,-0.4136096,-0.44267276,-1.0137128,-1.751657,-1.6926697,1.3093483,-0.7380454,-0.33079225,0.6305638,1.7857163,1.3854433,-0.8897687,0.14998321,0.0984252,0.7736773,0.33504283,-0.39023367,1.0920594,-1.1677248,-1.4490612,-0.0723806,1.3016472,-0.2627688
Cs,-0.624833,-0.90729326,1.7247621,0.795764,0.96636665,-0.27714536,-0.34357515,0.69897276,-0.21012382,0.7463278,0.073061705,1.980328,-0.2992065,0.41067496,-0.22743392,1.3586968,1.4500377,-1.8852527,-0.012075703,0.64581954,-0.4481244,0.50800085,0.29104728,1.0379435,-1.0209895,-0.7290169,0.8615818,-1.0496861,0.66946,-1.3473322,1.1965754,-0.047388434
Ba,-0.73953956,0.31180918,0.43280825,0.89187354,-0.6126553,0.89049125,1.0678393,-0.61081946,1.3441542,0.22497287,0.39381364,1.5584252,-0.9869281,0.30437997,-0.7101554,-0.015904153,0.6606415,-0.27249303,2.0104775,0.6591723,1.5177162,1.3229151,-1.0047216,0.0196143,0.7728852,0.6633539,1.8987341,0.10863742,-1.1431721,-0.63102216,-0.34931186,-1.6861401
La,0.70958155,-0.5850434,1.6469338,2.0031765,1.8758076,-0.21281321,0.09985579,0.24303347,0.0957772,-0.06663659,0.8286275,0.45233494,-0.8694426,0.8217735,0.4873477,-0.028063597,0.2437957,-0.038862202,1.078856,0.041950878,0.18322837,-0.5718592,0.436694,1.460416,-1.0153551,-0.17954566,-0.47375518,-0.41397327,-0.6738172,-1.2744155,-1.303937,-1.0553991
Ce,1.1887001,1.4069494,0.665737,-0.61192906,2.270201,0.25731736,0.62574697,0.7162141,-1.0594774,-0.19262804,-0.7442197,-1.228256,-1.3866389,0.4918057,0.64405483,0.49023506,0.70557255,0.42291486,-1.1580696,0.7819316,1.6417638,-0.14360498,0.2769448,1.2713372,-1.3750863,-0.99678373,0.45533726,-0.38637412,-0.37980306,0.7535659,0.057876483,-0.29884323
Pr,0.7346771,1.5686852,0.7949204,-0.078544125,0.5985482,0.347352,0.0077295178,-1.0348227,-0.15399316,-1.4909142,1.294685,0.6169511,0.14704047,0.30782467,0.61405456,-1.0227901,1.7749768,-0.2633227,0.055313617,0.89487296,-0.28650367,-0.20970157,0.7509307,-0.9780539,1.8670088,1.7695377,-1.0856082,0.14851141,-0.66116273,-0.7570683,-1.028997,0.32473052
Nd,1.5321949,0.71647686,0.0062633636,-1.9141502,1.5070213,0.09962334,-1.5321703,-1.2043775,-0.6909497,-0.2541535,0.6724808,1.1315157,0.6104521,0.32744873,-0.24622989,-0.1251279,0.9327699,-0.58532876,0.1916957,0.9007452,-0.4495106,0.22819045,-0.024561958,-0.05200939,0.43522972,0.27248523,0.47366285,1.8283386,-0.15717213,-1.7771144,0.67710805,0.5102642
Pm,-0.37384158,0.19343548,-0.2206361,0.103807986,-0.43295714,-0.8434212,1.9538649,-0.62958443,1.1006111,-0.48010674,1.5899976,-0.6028102,-0.19753632,0.47875383,-0.3377055,1.747594,-0.68315667,-0.99736995,-1.0292815,-0.09541831,-0.9419583,1.434845,-0.63030195,-1.0737485,0.18635207,0.20687623,-0.43854815,1.136166,0.54723996,2.8965912,-0.05607925,-2.4167783
Sm,-0.89091694,0.44225463,-0.4229109,1.210832,0.45112652,0.93011504,-1.7788923,-0.42356375,2.009821,-0.009179706,1.8829741,0.9736638,-0.8559033,0.5321212,-0.38013992,-1.6278478,0.59912986,-0.6667201,-0.33787775,0.17848523,-0.78034776,2.5932655,1.0510918,-0.4982498,1.2314539,-1.7206361,1.1097305,0.29934844,0.22550642,-2.0536609,-1.7667779,0.7396489
Eu,-1.1850014,0.625602,0.6945633,-0.15264678,0.21649094,0.97971356,1.7351732,-0.4680504,-1.0730392,0.22465089,0.8757368,-0.5201552,1.8680147,0.41653344,-0.44539055,-0.3344026,0.16008452,0.6447661,0.73661184,1.71062,1.4234204,0.41762966,-1.314714,-1.6707523,-0.18136814,0.86251056,0.2814214,-0.43652144,-2.2246315,-0.38020685,-1.1674321,0.5007203
Gd,-0.5296264,-0.26712063,-0.9540736,0.4566819,0.38918,-0.8691196,1.5828326,1.809592,-0.756721,0.08276895,-1.3661711,-1.7249668,1.1902947,-0.9291657,0.04672477,0.96709716,0.46698272,-0.8230168,0.7204227,0.7871837,-0.053256165,2.5585506,0.24763742,2.3453486,-0.35915086,-0.67233497,-1.526758,1.0478545,-1.1053889,1.6969174,-0.37315044,0.32806346
Tb,-1.0383316,0.016276974,0.7180654,0.6271515,0.5659141,1.4165998,-0.46844906,-1.0254436,0.70469147,0.68514043,0.38956735,-1.4644777,0.15632781,0.7613763,0.576544,2.0742621,0.7888539,-0.83151156,0.337348,-0.4590516,0.45368078,-0.9384667,-0.920276,0.69529885,0.19152799,0.50466615,-1.2586236,0.20126529,-0.70502645,1.5172311,-0.7882212,2.7986264
Dy,-0.67743737,0.38856474,0.88184285,1.5993423,-0.65685475,-0.1472324,-0.1047104,-0.2202331,0.7312924,-1.1259111,1.3204241,2.4830892,-1.375056,0.233184,-0.25942984,-0.32932535,-0.18293047,-0.25377202,0.21094511,-0.346343,1.861228,0.21251541,-0.15843718,-2.551233,0.30472553,-0.23660664,-1.3171949,-1.2603886,1.3425376,-0.39002135,-1.3202682,-2.6768236
Ho,-1.2061099,0.23384798,0.80123854,0.45194998,-1.1740117,0.64381164,0.20907757,1.233349,0.25926858,1.0084373,-0.50514483,-0.8237221,-0.13298152,0.08743296,-0.86600375,0.8978086,-0.63270116,0.51495373,-1.0149398,-1.2781938,0.58097035,-0.46288988,-1.8104563,1.2667261,1.2565598,-0.061026562,-0.5150659,1.2882762,1.2433678,-0.42137352,0.4238466,-0.12248696
Er,0.6886144,0.67304283,2.2686677,-0.18969148,0.5851583,1.6912436,0.34439737,1.4052984,-0.12081956,-0.09463493,-1.6436521,-0.60495514,1.2996982,-2.5735073,1.5761696,1.0580742,-0.49152333,0.64587337,-1.2344519,-0.5949635,0.8413011,-0.34519875,-2.011091,0.018796865,0.375417,-1.0237488,0.42728415,-0.51315826,-1.1637269,1.0430086,-0.868879,0.05461093
Tm,0.19987337,-0.6420192,-0.473683,0.4620836,0.5160663,-0.96856487,0.3811264,0.24499995,-1.0681686,0.3365542,1.122203,0.00538192,2.278356,0.74202764,-0.76568514,1.2346435,-0.346493,-1.7624677,0.9229761,-1.2396915,-0.32784343,-0.5566606,-2.060172,1.2858739,-0.18688917,1.1333249,-1.2886529,1.4485058,0.15149108,-1.002593,-0.8686757,1.1673712
