Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Si,0.20501193,-0.38774326,-0.20877676,1.9641827,-1.1871406,-0.25499263,-0.9893188,0.9429082,0.65260077,-0.22907123,-0.07960204,1.6808093,-0.10764196,1.0418158,0.6050539,-1.1276107
P,0.06445882,1.1514126,0.0401249,-0.9396283,-0.02688368,1.0867316,-1.1650645,0.29137084,0.42228943,0.44996083,-1.1516533,-0.94660723,1.1851863,0.28837037,-0.19016118,-1.160184
S,-0.14431398,-0.40623435,-0.10651684,0.25008786,0.045401342,0.5479695,-0.21132062,-0.524974,1.4889855,0.80067044,1.0931448,1.4758596,0.11903069,-0.49809045,-0.13566363,0.87654746
Cl,-1.1549146,-1.3658782,0.5053411,1.3418304,-0.8875606,-0.2879294,-0.33992058,0.93884647,0.406921,-0.23185761,-0.9087614,0.3327238,1.3190339,-0.06538699,-1.0659394,-0.446946
K,0.18491504,-0.91658616,0.38932788,-2.7666037,0.024875974,-0.5658131,-0.54654115,0.57609737,-0.44224524,-0.615915,-1.243829,0.5740756,-0.8878551,1.4430609,0.94200844,0.03699852
Ca,2.2786798,0.3692356,-1.7058845,0.63645315,1.4236062,0.062221766,-0.73346925,-0.9089808,-1.7914937,-0.4665266,0.94852304,2.3592405,-0.5211449,0.12386654,-0.27242187,0.15092826
Sc,-0.96120083,-0.1285064,0.84605896,0.6927204,-1.4058276,-0.5862925,-0.68682075,-1.7570817,-1.3947572,-1.6159911,0.8506224,0.42506528,-1.1882999,0.9423017,0.8455069,0.11860586
Ti,-0.9121761,0.4117003,-0.615334,1.0760592,-0.8673404,0.3655962,2.3035984,0.18181188,-0.94856155,-1.1643631,-1.4524769,-0.09541106,-0.58610475,-1.3644835,1.4430375,-0.29963654
V,0.19527899,0.8654576,0.11551837,-0.76551515,0.98064566,-0.18409353,0.35023475,-0.6256198,-0.08393245,-0.19074193,-1.7281581,1.8174121,0.76882374,-0.1791383,-0.68057925,-0.2542075
Cr,-0.42171505,-0.63608664,0.46291366,-0.79885113,-0.09254904,-0.3977219,0.9144521,-0.77142936,0.90020233,0.39410728,-0.1276881,0.5832172,-1.0020946,2.2436714,1.0034033,-2.377694
Mn,0.36103418,-0.5395596,0.6710829,-0.19801089,-1.1470802,-1.144086,1.5698302,-1.0506222,0.53450227,-0.27082086,-0.38691115,0.005262729,-0.5965214,0.431503,-1.3191736,-0.48035514
Fe,-0.9370104,-0.05538296,0.40251595,-1.0578102,0.17362994,-0.609842,0.70600355,0.170594,1.3773504,-0.9436275,0.20336778,-0.2845786,0.60615754,-0.35226703,-2.1440759,-0.26995373
Co,1.2399523,1.363255,1.2291744,0.11523,0.21939124,0.28013337,1.0590774,0.91895556,-0.8295917,-0.883641,-0.22607134,1.1270941,0.2913216,-0.7468226,-0.59932077,0.8078619
Ni,-0.1979654,0.3649977,0.37359542,0.9170715,-0.17925264,-0.327951,-0.78871346,-0.59970325,-1.2928846,0.344069,0.6621145,1.9717382,1.307535,0.35338673,-4.296692,1.5144767
Cu,0.7691101,-0.5481744,-0.42119277,1.2299424,2.3693163,-0.996636,-0.97153735,1.1010382,-0.5388529,0.9665651,1.4691873,-1.563321,1.2730644,-1.2943903,0.6835997,1.8793414
Zn,-0.76186067,-0.84658635,-0.57654023,-2.270896,-0.1972699,1.0915165,0.43759528,-0.23097001,-0.12432416,1.5559249,0.8352363,-1.7425909,0.31317404,-3.0218399,0.9263884,-0.50034237
Ga,-1.5474879,1.7196323,-0.66371924,1.0148684,0.016383918,-0.32940486,-0.11313472,-1.7652252,-0.5054388,-2.3385422,0.050191298,-1.094585,-2.5657377,0.014902393,-0.20186907,2.1977668
Ge,1.3078098,0.6793028,-0.566911,0.42508486,-0.37935567,-2.3747258,-0.36446464,-1.2540641,0.10395395,0.38294736,0.46389621,0.6285147,0.58287793,-0.5907321,-1.5930307,0.19535698
As,0.57822925,-0.83667827,-0.18742627,-1.4056706,1.1642588,0.29053122,0.8146103,1.003843,-0.83658594,0.32983,-1.3219558,1.3507534,0.6178584,-1.3878624,0.6862968,0.39840102
Se,1.0917008,1.9835407,1.2668041,-3.2513952,0.11127338,0.18646647,-1.2428744,0.3041719,2.1473987,-1.1323022,2.0575569,0.15054123,-0.14285219,-2.0213776,-2.023204,0.08476381
Br,0.8392986,-1.6551927,0.72006446,1.1859831,-2.029841,0.14963125,-2.228427,2.263712,-0.9468925,0.31743217,2.9615333,1.3630984,2.2871022,-1.1892484,0.30771258,0.95280087
Kr,0.92769027,0.4401537,-3.3272655,-0.6579026,0.38944387,0.30938956,-0.70806867,0.08357693,-0.89974946,-0.9228758,-1.0888001,0.03061501,0.76345015,-0.8613955,1.1709393,0.62262315
Rb,1.8782973,-1.4261471,0.8802487,-1.5493083,-0.47748864,-0.99187785,-0.3978183,0.6294186,-1.16533,0.2666996,-0.1736489,0.23410022,0.86371034,0.39574677,0.54183614,2.5806823
Sr,-0.65908927,0.55653465,0.5202278,-0.37555623,0.06337873,-1.3073274,-1.6636535,1.3537732,0.47249046,1.0425692,-0.7239748,0.27119094,0.5624559,-0.49130234,0.41911447,1.3860168
Y,0.78470874,-0.5373654,-0.10541925,0.25115526,-0.74216247,0.40120777,0.25166354,-0.7463557,0.0555377,-1.4918562,-1.3537431,0.34701595,1.0995485,-0.7465743,1.9325367,-0.4639268
Zr,3.2283196,2.408024,-0.81814593,0.5323449,0.086210094,2.1047568,0.22515774,-0.05237614,0.14766222,-1.1736164,1.3524071,-0.2901241,-0.35649976,0.8683024,-0.55163836,0.2299391
Nb,-1.4570035,-1.072898,0.5392093,-0.06833727,-0.019554105,-0.907578,-1.5052134,-0.28261548,-0.5160208,1.2990596,-0.51522595,-0.65420777,2.6044934,0.22064619,-0.1498538,-1.0087368
Mo,-0.20223837,-0.27596384,-0.6708331,0.6314685,0.103031866,1.5582185,1.0116106,-1.9645712,-0.9470077,0.58491397,-0.7622418,-1.1479163,-1.0979106,1.2837582,0.99043334,0.9712948
Ru,-1.7918215,-1.3801594,0.070787735,0.037994094,1.0911542,-1.9861677,-1.7000785,-1.2429321,-0.0457125,0.2541219,-0.045236945,1.7826707,0.16772255,0.22337818,-0.6428666,0.8529912
Rh,-0.3783146,-0.23326002,-0.06424275,2.4570775,-0.31823555,-2.3264284,-0.96313906,-0.8682493,-0.4470474,0.4475908,-0.70518494,0.5803724,1.447314,0.76327187,0.67125255,-0.08681241
Pd,0.14668386,-1.3753674,-0.2858385,0.86188596,-0.85876733,-2.4696636,-2.0707946,0.17275943,0.26413676,0.3964611,-1.2796638,-0.27948377,-0.026776498,-2.0723598,-0.49803212,1.1557736
Ag,-1.4671531,-0.9186887,-0.8016662,-0.53783953,-0.19054694,-1.2051983,-1.259523,-1.7126251,-0.5607655,2.9951522,0.2145326,-1.9026136,0.9916197,0.37815586,-1.2638354,-0.5654465
Cd,-0.06575595,-1.3872511,0.059386317,-1.2223599,0.92409915,1.4021267,-0.6649652,-0.34111962,-0.086890884,-0.431523,-0.66767406,0.28863084,-0.27373484,1.4750193,2.3784513,-0.7051979
In,-0.72282636,1.502254,-0.35487968,0.1671909,-0.5706963,-1.3852217,-0.76257193,-1.4530752,0.43635404,-1.330053,-0.11688119,1.1077839,0.54240996,0.6374936,0.35903448,-0.18881106
Sn,0.8337085,-0.6203371,-1.8422184,-0.9928378,-1.5505177,0.58174247,1.7334723,-1.5459741,0.5705744,0.5949554,-0.32166857,-1.6071485,-0.9923519,1.587114,-0.44806948,1.4962882
Sb,1.1544952,-0.86310387,-1.3313977,0.36523554,-1.2397673,-0.98399323,0.24489212,1.2877308,0.5662971,-0.30695117,-2.0910754,0.8666419,-1.2196529,-0.34301215,-0.44736674,-0.53509074
Te,-0.41822624,-1.4654354,-0.775773,-0.68765134,0.045036837,-1.0166389,0.22432001,0.3846359,0.9765357,1.2652454,-0.07970392,-1.5168663,1.6331903,0.8155386,1.8993567,-0.6231095
I,0.8594592,0.5695115,-1.1307837,2.3312914,2.1495504,-2.0031655,-0.40427685,-0.27121106,0.63253874,0.76719767,0.22374646,0.10150809,1.0005598,-0.8044216,0.083941504,1.4580088
Ba,0.5784994,-0.86277664,-0.035364777,0.090214364,-0.44075975,-1.4507897,-1.6263881,1.1804504,-0.25043038,-2.5887945,0.3900265,0.5613686,-0.19130215,-0.65388113,-1.4133872,1.8870245
Ce,2.6565568,-1.2825527,1.310594,0.90855175,0.8330189,-2.1615121,-1.0416471,-1.3180648,0.7386878,-1.3057568,-1.6254165,-0.9668294,0.8281869,-0.9559198,-0.2333362,0.99425817
Pr,-0.73553234,-0.8200826,-0.7209293,-0.53708875,-0.40029544,0.7165951,1.8481044,-1.771868,0.30068037,-1.5109196,-1.1647868,-0.008402749,0.965011,-1.9117786,0.1911233,-1.5301243
Nd,-1.3594851,-0.1942536,-0.38763872,1.7864478,1.4626535,0.18017977,1.0880703,-0.5784275,-1.0483462,-0.6729201,-1.2469189,-0.39355767,1.3674511,-1.2408555,0.9453174,-0.41212085
Sm,1.7616754,-0.50182205,-0.8930847,2.3336797,-0.5825679,-1.5790435,0.17820609,0.3133942,0.87791,0.103499815,-0.9101812,2.8529253,-0.36564982,2.2565963,0.004927816,-0.78593034
Tb,-0.30458236,-0.74771243,-1.2410083,-0.25716573,1.9730693,-3.5187788,-1.0059903,-1.4377847,0.17060462,-1.2944039,1.6055397,1.2688916,-1.3240992,0.22550726,-0.29161415,1.3804371
Dy,1.1270231,0.74442434,1.5211649,1.1769706,1.3817426,-0.2883281,0.72364324,0.6686111,-0.34513277,0.045906413,-1.4111238,1.1196017,-1.2309041,1.0546921,0.9998797,1.3725668
Ho,1.1031684,0.5216166,-0.5894143,-0.89142984,-0.18643586,2.190945,0.35748166,-0.903649,-0.42555526,1.5110387,1.23894,2.1073215,0.41637984,0.23370993,0.537071,-0.2288258
Er,0.22364944,-0.5241785,0.22652991,0.71186763,1.7497044,-1.4789803,0.09648159,1.0714673,1.2016654,-1.1102949,-0.3170602,1.7986438,-2.060923,-1.1213783,-0.6339857,-1.0611184
Tm,0.19355202,1.2377384,1.146367,-2.3895342,-0.89671737,1.1612978,0.77483237,-0.14040707,-0.30739307,-1.1202096,-0.5623403,-0.72729594,-0.6451577,-0.050066713,0.15045942,-0.5152752
Yb,0.86805934,0.70949244,0.27984646,-0.51043195,0.27784672,-0.86332244,1.2600132,-1.8520267,0.24804981,-1.304661,0.31761053,-0.16233379,-0.010838863,0.9272868,2.6359773,0.3533191
Lu,-0.36921704,-0.6685302,1.6914413,1.6830113,-0.07910787,-0.7449613,0.50470173,1.1316323,-0.46193996,-0.4675899,2.3133447,0.7807414,-1.3050882,0.49309263,1.058783,-0.18602712
Hf,-0.31140116,0.11453674,-0.36664432,-0.30666503,-0.22172208,0.8056509,-0.5724767,0.74096173,-0.29278922,-0.9844892,0.5996858,0.9810512,-2.564278,-0.56793004,-1.1178997,-0.251813
Ta,1.5732104,-0.6735493,1.5266968,-0.8968768,-0.56793845,-0.81289506,0.7875125,3.1285024,0.6211044,0.18037413,-0.17752278,1.0588318,0.73307675,0.27127898,-0.81652623,0.9096117
W,-0.31841844,1.3282843,1.4212626,0.1878625,1.901461,-1.8224355,-0.6128973,1.4351937,-0.117398776,0.76827914,-0.7239468,-1.4329772,2.0233476,-1.6248976,-0.38148603,-0.09007112
Re,0.51094186,0.10723508,0.09895025,0.4904116,0.2249261,0.20726202,-0.84171116,-0.20348369,1.2647021,-0.81161517,0.5053303,-0.67936033,1.5142696,1.4032483,-1.4072912,-0.73967004
Os,0.34075466,0.41709816,-0.532845,-1.696016,0.6301984,0.19610268,-0.39091277,1.836495,-0.71143025,-0.2538968,1.1135379,0.64211583,0.49565125,-0.25450587,-0.22935848,1.2508062
Ir,-0.24812268,0.5268277,-1.0930061,-0.74780345,-0.13108504,0.14579235,0.109683126,0.30582267,1.1119112,1.357736,-0.11451665,-0.21869922,-0.44476476,-0.48865834,-1.1509749,-0.38709384
Pt,-1.5718656,0.57843405,-2.3451464,-1.125372,-1.7388562,-0.13893765,0.068810835,1.1576178,0.93336016,0.14599429,-1.0297512,0.9805154,-0.087920696,1.036939,-0.5921784,1.4223452
Au,0.7830149,-1.484658,-1.4385911,0.044806805,0.7345587,-0.2158517,-0.9097697,-0.59316045,-0.4404485,-1.0258526,-0.55573666,0.52305734,0.82339966,-1.112789,-0.11047828,1.1255596
Hg,0.12558058,1.2489351,1.1858873,-1.3326728,1.4790035,-1.310676,-0.76656127,-2.051672,-1.0894792,-1.6221228,0.7047926,1.5607531,0.95899063,-0.24022017,-0.9799035,1.4097598
Tl,1.7902608,-1.0767365,-0.60066265,-0.8508021,0.028566927,1.5755974,-0.3752556,-1.5293863,-0.40559834,1.8230301,-1.254732,-1.4937282,0.45228374,-0.7745254,0.6815333,0.8544052
Pb,0.7318655,0.5980272,0.95621884,-0.24100621,0.49662623,-0.74263424,-1.4119272,-0.50267905,0.07845257,-0.49451113,0.7321555,0.60281754,-0.28763983,-0.6550518,0.94969296,-0.39437366
Bi,0.30424178,-0.7355502,0.14283451,-1.0347867,-1.2506984,0.31066296,-1.1232548,-0.5298929,4.10356,0.16082494,-0.79534477,-0.049569186,-0.2589202,-0.32642844,0.030372167,0.21463941
Th,0.8206036,0.5113255,1.6165578,0.07561558,-0.5853021,-0.41679013,0.3454417,0.76059425,-0.5962497,-0.16705371,1.2706628,1.2527255,-1.5358589,0.37513557,2.545434,0.5153952
U,0.21102414,-0.71453935,-0.36305365,1.087,-0.12203568,-0.112390265,-0.4380191,-1.1876315,-0.53988224,0.8640597,-1.7766834,2.174892,-0.35736126,0.25005862,-1.1495899,-2.2741127
Np,-0.07651325,-0.59055495,-2.0461848,0.43440497,0.88950473,-0.11585498,-0.5149703,-1.4738829,1.0511721,0.8876406,-1.6996284,0.4720459,-0.09178103,0.62345994,-1.4855329,-0.18544775
