Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Nb,-1.4637681,1.2192335,0.7074509,-0.7027357,-0.08857137,-2.5032604,-1.375489,-0.7454541,-0.05688755,-1.4446679,-0.38005972,0.25620854,-0.96717477,0.254197,-0.27233103,0.9790731
Mo,-0.25237477,1.4392743,-1.87859,-2.2313921,0.19587208,-1.4955466,-0.28434852,0.68183416,-0.26091138,1.090821,-0.3292655,-2.2056806,0.5753644,-0.061153445,-0.16328603,0.911614
Tc,0.35307008,-1.4398648,-0.8883731,1.1842625,-1.0515664,-1.813086,-0.76410586,0.5755061,-0.5519626,-0.5475113,-0.36426258,-1.782663,0.5448074,0.49561867,0.11628016,-0.7894186
Ru,-2.3109493,-0.0132342605,-1.6260809,-2.5569656,-0.6156651,-0.33470383,-0.9539692,-1.2706596,1.3219428,1.0370414,-0.5911452,-0.5287177,0.7765732,0.45246926,-1.0746274,-0.4175566
Rh,0.3220687,-1.6632352,-0.1255516,-0.33151352,-1.3627619,0.29325306,-1.3620421,0.07687848,0.51167554,-1.650905,0.048596017,0.6136473,-1.4873697,-1.0031883,0.23969384,-2.394815
Pd,-0.23223387,-1.718521,1.2034783,-1.5007852,-0.4120527,-1.2915205,-0.043205827,0.03981162,0.18157767,0.8684948,1.5591073,1.3143835,-0.9661142,0.9137312,-1.2889817,-1.4909261
Ag,0.8724705,-0.81822366,-0.060993213,-0.9602842,0.029031154,-0.8285928,-0.8624181,-0.519855,-1.9725488,1.0413599,0.578849,-0.36569202,0.4426512,2.601659,3.2701526,-0.92922974
Cd,1.5579295,-0.39016858,-0.54081976,0.06951037,-1.2662307,0.5551515,0.3563946,-1.7524711,-0.67100745,-0.25795028,1.3433808,-0.61425745,-0.14679177,-0.52489823,0.9538882,-1.1445974
In,-1.4926215,0.3848983,-1.2658135,-0.45055673,-0.79140985,1.0823835,0.5034661,-1.8256829,0.7345468,0.7078887,0.9782852,0.8702013,-1.5883073,0.10037068,1.9251626,-0.57875717
Sn,-0.76875687,-0.018229915,0.20694041,-1.4022174,-0.9911953,0.16469564,0.1949831,-0.6915122,-0.84497994,0.66209865,0.3430345,-0.028262908,-1.3089206,-0.5024217,-0.26709756,0.07231169
Sb,0.38530928,-0.7149069,2.5642478,-0.6640565,-0.7642182,0.37389416,-1.0396197,-0.77119184,-0.879811,0.52865463,-0.6810688,-0.3951643,-1.7941228,-1.5711083,-1.1874084,-0.75027555
Te,0.61891973,0.14647007,0.76449805,-0.61976737,-0.99856186,0.6093501,-0.0886631,0.73598486,-1.9599682,0.8398646,0.69873357,-0.7127628,-1.6114696,1.9074111,0.15736207,-0.20499465
I,0.7173061,-0.33991787,0.9185617,-1.8382262,0.05943342,1.8153299,0.12662204,-1.8447855,0.1573504,-0.002915625,0.42808536,-0.63490826,-0.34089842,0.62088203,-0.74488604,-1.0951282
Cs,3.8027935,1.4219159,1.8861668,-1.2160184,-0.59870607,-1.5779887,0.72830826,-0.55834746,-0.2841554,-1.4739649,-0.55085254,-0.7577595,0.6569551,0.56118023,-0.08810608,-1.1520609
Ba,-0.34924024,1.959409,1.672084,1.0298939,-0.46245357,2.16184,0.3204864,-0.3341306,2.0257635,-0.51174504,0.3873306,-1.7604718,-0.2769099,-0.871746,0.5731837,-0.2895956
La,-0.0040743863,-0.6752122,0.20292407,2.7780998,0.7278322,0.27272642,2.1543984,-1.6923507,0.544815,-0.015785769,-0.030523436,-0.8051864,-0.5768852,0.6768224,-0.60374665,0.65430355
Ce,-0.7225144,0.022694843,-0.76076216,1.8116401,-1.0951444,2.123455,-0.48252365,0.8045077,-0.4417333,-1.8040266,1.2594805,-1.6516331,-0.4737571,-0.9081514,-0.7561019,1.3409456
Pr,-0.14686154,0.07201989,-0.6060599,0.79094774,1.7766901,0.91535825,0.9496245,-0.18263248,-2.048473,-0.28840494,1.0820578,-1.537629,0.8069033,-0.4090956,-0.060496252,1.148833
Nd,-1.1561793,0.85664976,0.9304954,0.5633646,0.7500753,-0.23764959,1.2683861,-0.8429768,-0.38916892,-0.2804983,0.38556513,-0.28109455,-0.29217046,-0.8331575,-1.3014411,0.8200524
Pm,-0.7872256,1.2672235,0.26897788,-0.16624264,0.54674006,-0.2379172,0.18697366,-0.5341459,-1.154795,-0.9223074,-0.38327008,-0.06351925,-0.86822665,-0.33760536,-2.9998917e-05,1.4024209
Sm,0.08538622,-0.06849648,0.72953624,0.5881922,0.91234845,-0.26497695,0.9576878,-0.61450434,-0.15167478,-0.034880884,-0.91629237,-0.6431555,-1.2688922,-1.4922328,-0.6812308,1.0235201
Eu,-1.2487327,0.8378835,0.21322866,1.4951069,0.16959299,0.9590574,-0.117396496,-1.4301169,-0.48604938,-1.0308102,1.045202,-0.091627546,-0.37621683,0.48352128,0.18982655,-0.97590065
Gd,0.7514949,0.9410823,0.28629842,0.8404957,0.73651224,0.42580527,-0.8170974,0.1322943,0.4050141,-0.73966205,-0.98768675,0.27873778,-0.22311483,-2.869571,-1.1805097,1.3703152
Tb,-0.8620714,0.54846334,0.28359437,1.4613215,0.6599288,-0.27834198,1.6877202,0.08339279,0.83514726,-0.33294275,-0.58126575,0.0029004258,0.34913737,-0.34425128,-1.5475892,0.45885855
Dy,-0.23780327,1.6450071,0.35606575,0.9358763,0.27057502,-0.05318881,1.4887532,1.1260791,-1.0018106,-1.963032,-0.81721294,-0.45254236,-0.2122045,-0.0524027,-0.031354826,-0.9991068
Ho,-0.4230752,1.1112922,-0.253608,0.9656358,0.3114444,0.18410663,0.5099733,-0.016249614,-1.2197803,-0.74182916,-0.49083775,0.2793893,-1.992689,-0.5790395,0.28399104,-0.12483265
Er,-0.3283255,0.17693274,0.5184823,1.1302942,0.76445997,-0.51681954,1.562823,0.82535106,-0.37266108,0.29071504,-0.957821,-0.40692827,-1.0242258,-0.23028642,-0.24597484,0.7479637
Tm,-1.3103597,1.1724272,0.6098675,0.7410142,0.2982302,-0.9731743,1.2864726,1.0694753,-0.92903346,0.07851468,-0.52840173,0.4956566,-0.9656098,0.8753445,-0.1440533,1.2292521
Yb,0.6725406,-0.907882,1.0895054,0.6725556,3.0519824,0.8107723,1.2456324,-0.104750425,-0.9267978,-0.6005871,-1.0297326,-0.495307,-1.4178256,-1.268888,1.4036541,-0.24999635
Lu,-1.0827317,0.95508164,0.37736428,0.9021172,0.5121018,-0.9729654,1.3649212,1.1026168,-1.1388369,0.1922693,-0.9050751,0.66110593,-1.1179116,1.0955856,0.39812565,1.0851177
Hf,-1.7537749,-0.5649517,-1.9608575,1.3062384,0.45222685,0.8073794,-0.09132476,0.06936931,-0.9012968,-0.9508097,-0.56494975,-0.06132921,0.011632119,-2.0469544,-0.5613553,-0.36811173
Ta,0.014877107,1.6202346,-1.001145,0.44889414,1.2375458,-1.8686239,-1.4689217,0.38613856,0.021948239,-0.20422919,0.79688364,-0.21930756,-1.7438632,-0.51358336,0.20116906,0.8013296
W,-0.62799776,0.18734117,0.729333,-0.15151075,-0.50360215,-1.5873376,-0.6172068,2.21037,1.2005522,-1.0311484,-0.6850924,-1.1370962,-0.1301481,-0.7573781,2.0854673,-0.6187648
Re,-4.086216,-1.3871077,0.78861785,-0.5215468,0.48836744,-0.89267755,-1.060839,-1.1366602,-0.31581372,0.069989555,-0.21596761,0.04724458,-0.58594674,-0.18135871,0.64481884,-1.5147545
Os,0.80974436,-0.33191833,0.011004068,1.2952124,-0.4750685,-2.3352034,-3.0506108,-0.5265031,-1.5884898,1.573997,0.49695948,0.5142771,0.5479534,-0.37717587,-1.2225189,-2.0138154
Ir,-0.35261437,-0.3905307,-1.3470103,-1.1210245,-0.44604617,0.2977121,-1.8718657,1.1278977,0.5469966,0.08926506,0.48723665,-0.5270279,-1.1440988,-0.3053285,0.16784662,-0.55582565
Pt,-2.1402833,-1.1886276,-1.2355169,-0.07080777,-0.75872433,2.1729941,0.38349658,-0.74504995,1.9074761,1.2768348,1.3891149,-1.1946416,-1.1199807,0.85138404,-1.5867186,-0.64778686
Au,0.1269144,-1.5192467,-0.65846217,-2.5872004,1.1998049,-0.27958456,-0.3194115,0.08609141,0.6371322,-0.32811818,0.8019329,-0.4890102,0.0686261,0.3487905,0.5613407,-0.4330713
Hg,0.9773203,-0.7417229,0.34100774,-1.0396883,-0.5769182,1.1678449,-0.13643198,-0.8711586,1.291716,0.77243054,1.9550152,0.021531386,1.0088387,-0.23755302,0.042944346,-0.70974374
Tl,0.020644993,0.37413806,0.26394284,-2.6789305,-0.18143548,-0.118115716,1.1649452,0.30392805,0.84055305,0.31801572,1.0668219,-1.1635325,0.0012969745,-0.23766913,1.2934232,-0.87107944
Pb,1.1797514,0.655134,-0.6964686,-2.2457368,-0.61733234,1.0855782,-1.6635121,0.012011043,-1.7842177,-0.7416234,0.9008724,-0.52896917,-0.4004474,-1.340145,0.37070373,1.2747563
Bi,1.2746238,-0.5157161,-0.48382184,0.24132307,-3.4316974,0.8303345,0.13093357,1.0324764,-0.91344607,-0.91383487,-0.7876478,-0.17923523,-0.7291995,1.2963239,1.544298,-0.20112833
Ac,0.8651623,-0.31163082,-0.15892251,1.8718479,0.9676524,1.1586454,0.9340268,-2.0204833,-1.0729086,-0.06625669,-1.8121463,-1.6148316,0.32317564,-0.42740145,0.8820672,1.0353619
Th,-1.2465307,1.7528033,-1.1024063,0.88148135,1.9047323,0.2022074,0.3718491,0.87714326,-1.3636483,-0.21818903,-1.2164006,-1.2226603,-0.28292614,-1.0921276,-0.5810612,1.3861744
Pa,-3.505827,-0.35630876,-2.0519307,1.9440842,0.33614308,0.5146186,0.26000917,0.645241,-0.12629372,-0.97577244,-1.6804668,-1.6576085,-0.46688303,1.2618438,1.0868548,0.77245635
U,-0.84352,0.5558423,-2.0072203,0.33320674,-0.19183484,-1.4758784,-1.2043521,-0.86244524,-2.292876,-0.16031462,-1.945927,-1.9064299,0.7417308,-0.26225713,-1.5025091,1.7173429
Np,-0.15535752,2.1519399,-0.80034477,2.014068,-0.45778653,-1.6116561,-1.1858083,-1.601037,-0.8758735,0.989889,-1.223641,-1.0732664,-1.6120864,-0.4704637,0.5055319,0.26472548
Pu,0.6470325,2.6239336,2.3152747,0.62494713,0.8481864,-2.2409484,-0.52538466,0.34614858,0.03920329,0.74467313,-2.2183573,-1.6718898,-1.4851412,0.6405445,0.14098294,-0.3386334
