Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.46497113,-2.787772,-1.3388022,-1.3815403,-0.50175357,-0.2935832,-0.5406368,-0.2664477,0.328551,-0.69654876,-0.27032888,0.70474887,-0.19080473,0.7347,-1.00048,-0.83874726,-0.14054716,0.28052047,0.6288532,1.3765259,0.22987248,-2.31111,0.46179065,1.8709973,-0.540345,0.20488586,-1.499829,0.4440567,0.74682987,1.1061914,0.6115181,0.15797919,0.964575,0.2652283,-0.070802525,-1.0659395,-0.5473931,-0.12190653,0.23395,-1.1688007,-0.45128214,1.3408723,0.20281239,-0.6115988,-0.45826262,-0.40063038,-0.951884,0.7259654,-0.94655925,-1.8884419,0.1624063,0.450762,-0.020885777,-0.7095265,0.09173924,-0.7287701,1.3002174,-0.3362296,-0.7025773,1.7158498,-1.5475185,1.9975492,-0.47496307,0.11036247
Si,-0.026426567,0.88654804,0.016481882,1.110033,-0.49374261,-0.5868643,-0.93238974,-0.25620916,-0.0223911,0.4586457,0.15274349,0.78958374,0.21725222,0.8906627,-0.3191456,0.4268164,0.8075366,-0.7306262,1.5697917,1.1562501,-0.22871435,0.7438974,0.79893845,0.15410003,-1.2490128,-2.0980544,-0.14196642,0.14160497,-0.0033514432,1.0468007,-0.07937349,1.9817388,-0.4851346,-2.3858526,-1.8336133,-0.40363008,-0.030058842,-0.53416437,0.1858293,-2.4400547,-0.35498878,-0.18250111,1.4412465,1.4401637,-1.3188436,-0.1767876,-0.731174,1.4430709,1.1716446,-1.7325971,-1.0568485,-1.2191408,-1.6691148,-2.4851093,1.1578751,-0.7361668,0.8657378,-0.8698103,0.2263958,1.1965871,0.72652674,-0.5142146,-0.97301394,-0.5701812
P,-0.540931,-0.25603098,0.77738,-0.79031473,-2.2469752,0.41955477,1.9716023,0.88033485,-0.4088037,-0.57363355,0.13340524,-0.29332453,0.2721078,1.3580414,1.4762813,-0.25104553,1.9398103,-1.102439,0.8777295,-0.80339843,0.8620441,-1.013757,-0.56301475,0.2719172,0.5439951,-0.9854714,2.4267266,-0.0025108908,0.03234241,1.2292386,0.4977832,-0.9105008,0.21909548,-0.3857544,-1.9105053,-0.28891313,0.21033494,-0.32466224,-0.3448989,-0.24273224,0.9749758,-0.8895133,-0.89957714,0.7752601,0.10856167,0.41996852,0.8979681,0.47460476,0.20411338,0.2632789,0.39632258,0.58038604,0.310143,-0.6201591,0.4747495,-0.71971977,-0.08775744,-1.266225,-0.35824317,0.20634034,0.21877347,1.2609946,-0.35892278,-0.22548221
S,-0.516593,-0.6394453,-0.11847461,-0.022397978,-0.48587033,-1.0079051,1.2051961,-0.66675305,-0.25846326,0.7511998,-0.6211965,-0.70054805,-0.545431,1.7635293,-0.50617635,0.5887784,0.78043216,-1.5342213,0.77945966,-2.7623901,-0.3036711,-0.5749045,-1.3874353,-0.2480502,-0.10952938,0.4510167,1.7444118,-1.731257,-1.1354743,0.47956413,0.40065703,-2.2810812,-0.24541958,-0.22762515,0.06354597,-0.44604042,0.011157218,-0.21692659,-0.2781439,-0.2174501,-0.8911792,0.26791862,2.193111,-0.40898952,0.95611733,0.80752814,0.6094058,0.17854099,0.48898098,-0.52144253,0.40408328,0.06421554,0.63247025,-0.5581114,1.1236349,0.61967623,0.5502857,-0.8487738,-1.2926166,-0.34072414,0.46110007,1.1894165,0.029186497,1.5237396
Cl,-1.2761896,1.0585867,-1.5149128,1.1538296,0.08720126,-0.25451982,-1.212604,-0.80201644,0.5869997,0.66191643,-0.1394333,-0.23551705,-1.3270144,0.3648884,-0.26274183,0.60186565,0.0966739,-0.51893365,1.2523768,-1.0186654,0.38946587,-0.37092206,1.1429335,-1.5378926,-0.7098259,2.1718323,0.26942763,0.8903911,1.0961794,0.90911496,-0.08528567,-0.37235314,0.742482,0.038976904,0.03477595,0.15030745,0.024618642,1.0640737,1.1574078,0.46364462,0.9369632,-0.74321216,1.2258829,-0.39090776,-0.60819304,-0.62332493,-1.5864619,-2.5762706,0.22062081,-0.54998535,0.49457067,1.715385,-0.2544,0.15532658,0.240045,0.24557461,1.0040021,1.0086643,0.7463209,0.78469384,0.053862978,-0.54801124,-0.2322139,-0.46570775
K,-1.0942929,-0.03551329,0.5206181,0.86932826,1.9185263,1.6307205,0.1787553,-1.618546,-0.18617667,-1.1208189,-0.4331491,-0.09099052,1.4729638,-0.63856685,0.23540068,-0.46267682,0.14457284,-0.17746179,0.6888063,-1.106849,-0.69858605,-1.0582118,2.4736283,1.288895,-0.60062695,-0.70937496,-0.6860442,0.2503673,-0.24074095,-0.58501244,1.1753676,0.680452,1.0758697,0.36935902,0.81612736,0.8125864,0.24789417,-0.6139505,-0.8479861,-1.5329285,-0.7395331,0.58687836,0.8478515,0.61043084,1.193567,1.3925527,0.7260549,1.1979852,0.51376665,0.5175778,0.73463124,1.9980677,0.38562512,0.35442752,-0.1724526,1.2891711,-0.461871,-0.9522085,0.049559202,2.0936441,-0.7791603,-0.06820948,1.4340601,-0.15619448
Ca,-0.15336572,0.9473994,1.376112,1.0612899,-0.2900804,0.6379296,-0.037634034,-1.0241202,-2.162007,0.6261917,-0.42760915,0.018342186,-0.15959816,1.5769367,-1.2968491,-0.38416144,-0.21074398,-0.81386566,-1.2454525,-0.36018997,0.31826037,-1.3497008,0.76458347,-1.775023,1.4025096,0.362896,-1.3810096,0.89775217,-0.68528086,-0.37375173,0.013476099,0.8360947,-0.31984144,0.46379057,-0.5556945,-0.07975389,-0.61903286,1.0011824,0.48745325,0.82867694,0.56070656,-1.2842197,-0.6036433,-0.104827404,-0.24497262,-0.48276886,0.8719282,1.9344887,-1.5841649,-0.9606111,0.37025464,0.92392385,0.71193933,0.23514707,-1.353054,0.080120385,2.1566453,-2.0119894,0.42006987,-1.2566348,-0.51592726,-0.38553712,-0.3177525,-1.228742
Sc,-0.33323973,-0.1624419,0.89337474,0.09344809,0.71170527,-1.116449,1.0463179,0.30158535,-0.24079275,-0.8132285,-0.45624918,-0.59006256,-0.272796,1.5084764,-1.3190124,-0.16369577,0.065423,0.021303426,0.58786446,0.8356151,-0.6534587,-1.3001399,-0.6570745,1.788943,0.016702637,-0.38575056,-0.9881866,1.1422821,-0.051660985,-0.034146834,-0.9141603,-0.20145984,0.6935937,-1.1116971,-2.223226,-0.45923772,0.7160488,1.3731363,-0.12054918,0.9507156,1.0959702,-0.3248371,-0.48163402,-0.21302897,0.5032844,0.25412017,-0.5182313,-0.69106805,0.0031992323,-1.7269306,0.470462,-0.37996334,-1.8293238,-0.11735012,-0.41476622,-1.3149006,-0.011158434,0.026097583,0.003072162,1.2240611,1.8801287,1.823057,-0.21505341,-1.1299884
Ti,-0.1897569,-0.5823305,0.65396816,-1.2170194,-0.081591114,0.817297,-0.6547216,-0.38211915,-0.41657948,-0.31504127,-0.82485324,0.0042778933,0.54079574,-0.72851485,-0.16872148,0.3995923,0.3064106,1.4504476,-0.357369,0.8803956,-1.1088473,0.66043735,-0.11612719,0.31118387,0.032276955,-0.8888627,0.07230123,-0.348235,0.9870444,-0.3850418,-0.6470084,-0.80458426,2.409647,-1.0789726,2.0352902,-1.183467,-1.1713098,0.39067346,-0.8690293,-0.08306582,-0.93140405,0.24012871,0.4045385,-1.4709206,1.3358175,-0.34127173,1.4153692,0.019092606,-1.3902955,0.49949345,-0.38887435,-1.4657282,-0.09021834,-0.33514053,0.034159668,-0.7867406,1.2827379,0.592398,1.1731399,-0.3308324,1.0376354,1.1996144,0.009835628,-0.069174714
V,0.3931983,-0.9345757,-0.8233696,-0.7522512,-0.9863816,0.6548928,-0.8808301,0.80975336,0.5945551,-0.633651,-0.020931482,-1.4468747,-0.64172655,-0.27415136,0.28705207,0.890847,-1.1496342,0.6407565,0.8930854,-1.048936,0.39923927,0.6071794,2.0908825,-0.3439722,-1.0985354,-0.39087132,0.05917965,-0.74730545,-0.87528795,-0.71637636,1.3764058,-1.551518,0.311118,-0.7428653,-1.0063356,0.2898193,-0.007983804,0.5926055,-1.1873045,1.2630378,-0.28842482,0.89401263,-0.117454655,0.35646197,-0.09291953,0.09569195,-0.52356875,1.6456242,-0.47125003,0.058389444,1.9114372,-0.73970014,-0.094512716,1.222439,-0.93839306,-0.5189111,1.1302835,1.657322,-1.2629052,0.28581214,0.037018362,-0.21037722,-0.6842619,-0.67443013
Cr,-0.781541,-0.09223907,0.3358925,0.5007312,-0.89564335,-0.7145288,-0.46102637,0.6893955,0.75812125,-2.0436916,0.07238841,1.1356454,0.88212705,1.5717399,-0.83582115,-0.87789017,0.8132027,-1.5039811,0.24244016,0.4455773,0.4265162,-0.25364178,-0.1568362,0.23453441,0.322751,-2.244868,-0.81057346,-0.55952096,-0.60921526,-0.10623456,-0.1377177,-0.012357313,-0.46191508,0.115031995,-1.2728057,0.28055635,0.7617793,-0.11107623,0.7170721,-1.4277477,-1.3189572,-0.2097221,-0.7709884,-1.2358123,-0.94312245,-1.2442594,-0.7055167,1.3223317,-1.7355167,-1.1055424,1.1124955,0.5408026,0.11929333,-0.65935904,-0.5040199,0.29165366,-1.1513121,1.38239,-1.3978657,-2.9309278,1.3094035,0.2498714,0.14315915,1.1246054
Mn,-0.6273258,-0.750444,-0.20906277,-0.58856505,0.32093105,0.79528517,-0.9859505,-2.9219143,-1.097801,-0.7591324,-0.4011794,-0.5949684,0.58736265,2.58235,0.97095436,-0.09903552,-0.9833525,0.23631673,1.4836537,-0.82662857,-0.63962376,-0.22063965,-0.48033512,-0.31757635,-1.1107403,-1.5971165,-0.9738016,0.9258895,0.20038223,0.44244906,-0.13039349,-0.28310028,-0.25427732,-0.23112833,-1.1884798,-1.0575051,0.31377286,-0.46582687,1.3086685,-0.5107821,0.87222874,-1.2576048,-0.047298376,0.62267095,0.83263206,0.30136743,0.53626835,-0.26305714,-0.8026343,0.9724273,-0.46995175,0.32447165,-0.49876902,0.12908663,0.24040547,1.640241,-0.6893414,1.6332395,-1.1057329,0.9903059,1.0045197,1.678251,0.68069786,-1.0929706
Fe,-0.4445063,0.22453357,-0.33072093,-0.2720688,-0.0013208553,1.0650316,0.72838116,0.91259,0.070449635,-1.638423,-0.14433281,-1.1907508,1.0206423,1.625678,-0.16752765,1.1000555,0.82422405,-0.73743355,-0.1952856,0.5685664,-0.14711016,0.038807176,0.6503831,0.591419,-0.71389186,0.26297423,-2.7891557,-0.18796322,-0.35295415,-0.5225479,-1.4988416,1.0419893,-0.8546589,-0.6180271,0.1397629,-0.45100656,-0.16803534,0.056919985,1.4418969,1.121344,-0.4508683,-1.5002971,0.64353305,-0.11017717,0.21532352,0.8972839,-0.8033843,0.89381784,0.104627036,0.37287572,0.35182992,-0.18610303,-1.1181297,-0.46109748,0.7448506,-0.24019724,-1.1380711,0.48319495,-1.1803092,0.5368251,0.29639614,0.2933157,-1.5211098,-0.23089537
Co,0.28681746,-0.4008939,0.12938939,0.64268786,-1.021321,0.9081569,0.5307997,-0.70797735,0.20470579,-1.440077,-0.5555188,-2.1026232,-0.60459465,0.5353253,-0.51865846,0.9864147,0.55703443,-0.21220638,1.0736241,-0.7079515,0.5389077,1.8418068,0.036982145,0.14915802,0.4783,-1.2467903,1.1968367,1.6094974,-1.1588101,-0.46438098,0.102208816,1.0056075,-0.45155376,0.07767902,0.9608624,-0.8658928,-0.3979526,1.1357617,1.348452,0.9513255,-1.4150594,-1.4734609,-0.77010405,0.19680686,0.1211703,-1.1270584,-2.6704278,-0.024839405,-0.98481363,0.5782577,1.5526495,0.21966182,0.10900656,0.39980057,1.0829164,0.18117219,-0.32448304,-1.0645586,0.21334288,-0.08323371,0.87686735,-0.89013827,-1.4214191,0.4057544
Ni,-0.90775114,-0.28911236,0.31773868,1.0984685,-1.0688634,-0.059595063,-0.36540294,0.0017435425,-0.5347974,0.53581285,0.4406252,-2.1095076,-0.57276136,-0.6049145,0.81075406,-1.174646,-0.44195065,1.807962,-0.33231217,-2.5326347,0.9788045,0.2155097,0.65415525,2.6878645,1.6704948,-0.70476234,-1.4441673,0.80757725,-0.4513509,1.3293679,-2.2361066,0.00924516,0.08119377,0.122590125,0.0032640486,0.31437635,0.22509256,-0.7402282,1.3745512,-1.7127919,-0.93906134,-1.0188829,0.059858207,0.92207366,0.48244005,-0.1354194,-0.16813408,-0.35224223,-0.9662864,-0.33788595,-0.2740201,0.12582809,1.4425739,0.41456532,-0.3742374,1.3400087,-0.22577398,0.19576192,-0.52107495,-0.46737236,0.4386081,0.5251303,-0.16276938,0.28514522
Cu,-0.08854898,1.314383,0.67597616,-0.3023242,-0.8451606,-0.10986819,-0.32044306,-1.0320563,-0.28616393,1.2203996,-0.36972687,0.15643452,0.66995394,0.68096745,2.1714623,-0.63777614,-2.0899587,0.36871663,0.48932794,0.36306468,0.31923282,0.26182333,-0.86876404,-1.9239854,1.4406259,0.47651988,0.70471054,0.35127005,0.21002936,-2.4222505,-1.1561897,-2.276114,-1.336806,0.39703092,0.97760266,-0.6446873,-0.68180555,-1.1261936,1.7392038,0.05750496,0.5882237,0.7962265,-1.9318941,-0.10619996,0.7874646,-1.4222118,-1.2473123,0.95504296,0.7149156,2.0295696,-0.30782148,0.13777304,0.15622032,0.92373604,-0.6764607,1.2969307,-0.8090638,0.98544073,-1.9450879,0.5823163,-0.38908967,-0.61053264,-1.260633,-0.9259051
Zn,0.4561017,0.2937188,0.00010830655,-1.1691444,1.4008673,0.5873062,-0.40628985,1.1159672,-0.5313081,-0.3047671,0.04712408,-0.9411525,-0.33006996,0.12784366,-1.5505351,-1.3836998,0.6051246,0.6100344,0.99784416,0.07128656,0.13933298,-0.7694291,-1.0485921,-1.0449383,1.3374224,1.0123668,-0.6300086,-0.89653796,-0.537147,1.139209,0.46245643,1.1533533,-0.56170905,-0.6586449,1.6915233,0.7756882,-0.08538008,1.1363299,0.22480437,-0.7054907,-2.16099,0.29955482,-0.7586669,1.798179,-0.17272098,0.40290067,0.79982406,-0.4391861,1.2509211,1.9834179,0.19273637,-0.97619724,-0.03274235,-1.0555629,0.19076853,0.7262653,-1.552292,0.3530708,-0.017654406,-0.6691114,-0.7267078,0.66380405,-0.19539076,0.6630619
Ga,0.50515896,0.5432556,0.8260666,-1.0241885,1.2016401,-0.39766857,1.3284035,0.13480306,-0.023312792,-0.16950765,-0.10100795,0.35905725,0.6766479,-1.053966,0.35897985,0.9369805,-3.284182,0.2433615,2.049195,0.9274297,2.24068,0.15152258,0.9029041,-0.9466297,-0.9286419,-0.28404334,0.25344503,0.54625934,-0.038764454,0.91514164,1.6555982,0.2007881,-0.81112766,-1.0479721,-0.54054534,-1.0271302,-0.21313938,0.5146233,0.1777415,1.1663048,-0.938888,-0.4388925,0.66964036,0.98412704,0.058295406,0.97981584,1.8554268,-0.10683227,0.80041873,-1.4041028,-0.30162415,0.99442565,-0.87391764,-0.8068911,0.38892412,-0.10249797,0.45258993,0.44426423,-1.5062011,-0.5169272,-0.57232976,-0.008605815,-0.9550614,-1.315156
Ge,0.56835854,-0.2112442,0.2256986,-0.20907518,0.14127395,-0.13421816,0.4378589,-0.36767748,-1.0477824,0.7724408,-0.3215898,0.859548,0.98704904,-1.2938806,1.1435097,0.61684453,-0.9421083,-0.34435213,-0.96555763,-0.7553815,0.14917658,0.45396686,0.063717164,1.5373782,-0.24096103,0.4491366,-0.9242417,0.033254057,1.245056,0.16936864,0.9815198,-0.12508476,-1.2522776,-1.1872977,0.36068526,-0.4163315,-0.94930923,-0.9688607,1.2775375,0.31816775,-1.8400536,0.45646083,0.58454686,1.36579,-1.0558679,-0.71462584,-1.3940946,-0.2145365,-0.6660399,-0.3075481,0.9173181,-0.30222163,-0.7331789,-0.7528766,-0.7925353,1.1913186,-0.013649988,0.71455216,0.44424745,0.4939852,-0.28201738,0.6930075,-1.1189775,-0.2681445
As,-0.5505294,-0.10098632,0.48408055,1.240699,-1.5551138,-0.3110786,0.14579059,-0.27425367,-1.2908918,-1.3936844,0.7700797,0.02832502,0.33908752,-0.08245864,-0.50072837,0.9011788,2.061053,0.9912258,-1.8538444,-0.81743264,-0.006175476,-1.19933,-0.034475245,0.16661981,0.07718758,-0.8767558,-0.39767957,-0.24229138,-1.5410787,-0.28711593,-0.3088094,-1.4827076,-0.18660413,-0.16174921,-0.6061373,-0.9231701,-0.58661264,1.3900706,0.2620015,0.17785305,-0.7100785,2.250005,-0.83755374,0.48761013,-1.2506855,-0.96603775,0.8512935,0.6368054,-1.0787959,0.15171863,-0.8044515,0.3814807,-2.1504002,-1.1354035,0.3588553,-0.76396376,0.7038108,-1.0754728,0.043408096,-0.10813708,0.061423678,1.3311473,-1.2653553,0.0073295035
Se,-0.49104255,-1.3204379,1.7003958,1.42287,-0.58512765,-2.003075,1.2992861,0.81600475,-1.0444328,-0.38879335,-0.8410329,-0.39674723,-1.8214209,0.2085545,-0.68048614,1.1430784,0.56613076,1.3178446,-1.6286409,-0.59989226,0.5829152,0.565389,0.31279412,0.28780696,-1.9999022,0.40270466,-0.22520798,1.1524653,-0.24484327,1.571999,-0.65715265,-1.7253841,-1.2870094,-0.41672674,1.0514952,0.34993106,1.0215999,0.6034171,0.70256,-0.23122346,0.859417,2.567967,0.22758494,-0.024235863,-1.1050805,-0.73471403,0.9955112,-0.060437374,0.48146042,0.5796112,-0.7572878,-0.558197,2.063969,0.029692665,0.046567287,-0.14322816,-0.482875,-1.0784972,-1.4236124,1.2716416,0.55463743,1.3327578,-0.3392005,1.1012242
