Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Fe,0.37059507,1.5082482,-0.305954,1.447515,1.341596,1.5157968,0.16166584,-2.4286017,0.2693371,0.8028367,-0.04578762,1.8367698,-0.8113204,-1.5324899,0.62357575,-0.6758529,0.3491931,-0.7237727,-0.87267494,-0.7264433,-0.7565593,-0.05745992,0.7007554,0.15341234,-0.62574434,-0.20727292,-1.1352142,1.855992,-0.7171172,0.0928518,0.12410816,0.086458415
Co,1.6800476,-0.26930487,0.23923169,-0.52614856,0.787308,1.0344765,1.5497621,0.6924824,0.18515095,0.13252258,-0.4925658,-1.0427774,0.32511047,-0.50723857,0.5193612,1.3346246,-0.18220451,-0.36482465,-0.5158576,1.4039372,0.6121491,-0.5574248,0.20459889,0.2712296,1.0417238,0.42054373,0.79924285,0.04106025,-0.830234,-0.5953964,0.098710805,1.3415024
Ni,-0.65190476,-0.8126626,-1.238883,-1.5835015,0.96206826,0.9026827,-0.7737196,-0.3640728,0.1980626,1.3540318,-0.32709807,-1.6190426,0.067611724,0.12929091,-0.8517993,-0.28955713,-0.9565282,0.89742386,-0.6183136,-1.3854178,-0.77901524,-0.09301792,1.7459273,0.7620068,0.4557489,0.13440104,-0.049318787,1.2896028,-1.3878587,1.016854,-1.538876,-0.52064323
Cu,-0.44788998,0.3838063,0.03927082,-1.4782473,0.11096223,-0.6161593,-0.5583879,0.54666847,-1.3075923,-1.2867731,-0.7614139,0.87061346,-1.2215319,-2.2727473,-1.5204054,1.0159551,0.3373861,-0.49384972,-1.5511006,0.08079563,-0.362756,-1.7466333,2.3353677,2.2271683,-0.7925708,-0.21563354,0.18093275,-1.1357371,-0.2898028,-0.059133932,-1.7514571,-1.0644234
Zn,-0.08314893,-0.0018395009,-0.54308397,0.9224094,-1.7903354,1.4733775,-1.6044058,0.46780905,0.545201,-0.20388962,0.2631786,-0.7527433,1.5452254,-1.8207259,-0.2639629,-0.61742955,0.5848377,-0.27666977,-1.7045163,0.32352543,0.17861186,-1.0529914,-0.1966104,-0.3613551,-1.4550066,1.1865278,0.20885605,0.69323885,0.4839637,-0.23250623,0.034943454,0.86563
Ga,0.10980774,-1.0423082,-1.64394,-0.75744224,0.2283549,-0.93922275,1.1358395,1.4455173,1.746284,-0.018282056,0.65507174,0.19709532,0.014319405,1.5144746,-3.0388103,-0.18383452,0.514674,-1.0036176,-0.37738475,-1.0246023,-0.14251685,-1.3375975,0.2595471,1.9251572,1.8164521,0.5296854,-0.056092158,0.035823412,-1.4185858,1.2107453,-1.4145522,0.9745454
Ge,-0.6251666,-1.6328533,-0.32661986,0.020378835,0.9479207,-0.70128953,0.24302544,-0.69931495,-0.677688,-0.96538174,-1.3330153,-0.106444865,-1.1079403,1.3075414,1.9394813,0.14279567,-0.18279319,0.6580026,-0.27049994,0.1263726,-1.3473808,0.8644989,-0.4246418,0.9586395,-0.045774087,-0.11493105,-1.7027757,-1.6701499,-0.17149562,-1.0017154,-0.10095398,-0.10718162
As,-0.09506427,-0.5270326,0.8559295,-1.5641564,0.04431466,0.9526422,-1.1489134,1.7837818,-0.5421164,-0.2818116,1.0425665,0.69357514,0.57296723,0.69620395,0.4964129,-0.0013105056,-0.66799146,-3.1204555,0.8400265,0.18869948,-2.0494418,0.14495477,0.2654359,0.2603859,0.67247933,1.1808405,0.3200084,1.1848028,-2.132622,-0.6290328,-0.22084484,0.06576547
Se,0.5883839,-0.21962728,0.57026106,-1.1346805,-0.2908969,0.25545275,0.59442055,0.28699595,0.57313937,-1.4479141,-1.3051959,-0.30118614,-1.0026358,0.050846793,-0.13567406,1.5549337,0.9194043,0.16262582,0.7410455,-1.015211,-1.3043779,-1.4042375,0.6547964,0.5399228,-1.026596,-0.5958127,0.102464765,1.880085,-1.8783844,0.7150894,0.82590723,0.5681278
Br,0.9755028,0.23668745,-1.1657571,-0.042802833,1.8836095,0.82380056,0.75210416,1.4794234,0.057543136,-0.36889598,-1.6865431,1.2847999,-1.0857216,-1.2383351,1.4751589,-0.25335944,-0.25509745,0.8498746,-0.4872109,-0.17733204,-1.1718928,1.2148798,-0.01356496,-0.7053726,0.37292066,-0.13163704,1.1912798,-1.3067865,-0.48714122,0.564038,0.80349785,0.56070906
Rb,-0.5741742,-1.6238575,0.17072454,-0.85714895,-0.07728112,-0.4618034,-0.9281896,-0.73413754,1.6713823,-0.39577025,-0.50565845,0.043573454,-1.2074376,-0.13361892,-0.70470667,0.44743246,1.3259019,-0.32722333,0.4152183,-0.8061509,0.526363,-2.362098,1.2471495,-1.2982666,0.16295275,-1.4274055,0.6024034,1.4940139,-1.9822444,1.0027868,-0.67662674,-0.3553203
Sr,0.5182852,-1.0249563,0.83596885,-0.8578607,0.10235988,0.750906,-0.97521895,-0.3855384,-0.5128797,1.2622879,0.030067649,1.2861933,-1.188822,0.6433289,0.41655922,-1.1987976,-1.7830044,-0.63906175,-0.13076091,-1.8423344,0.30456138,-0.7317467,1.1970187,0.27364007,0.048434347,-1.8990656,0.41262263,1.8415035,2.662823,-1.3780196,0.59481514,-1.0521047
Y,0.8787372,-0.7421809,0.70760214,-0.24241756,1.3447042,0.7012715,-1.0644798,-0.14707664,-0.09495851,1.0095422,0.6086856,1.566008,1.6855707,0.51734173,1.2469476,0.5126931,-0.5051618,-3.7836516,-1.0250009,0.1758933,0.49475235,1.8694041,-1.527479,-0.4288951,-0.26690307,-0.6137313,0.40495133,-2.169929,1.723151,0.4413469,-1.0386229,-0.22390969
Zr,0.34201717,0.24021645,-2.4263859,0.59117085,-0.31412593,0.612109,-0.497164,1.735572,0.49524826,0.74544424,0.97230816,1.0075233,1.6969128,-0.57070404,1.2882928,-0.24834716,0.03307166,-2.0993629,0.37829643,0.27215767,0.2652658,-0.008747928,0.401215,0.75713676,0.4688049,-1.8361626,0.81016695,-0.8551695,-1.9802624,-1.315082,2.4321992,-0.8396482
Nb,-1.4391778,0.5928113,-0.2359442,-1.019762,-1.3166782,-0.9501488,0.4765812,0.50825995,0.89553154,-0.085880436,2.5730457,-1.5540675,-1.8522137,-0.18495654,0.61091626,1.8652055,0.7099751,-1.3575828,-2.102979,-1.8657461,-1.2022835,0.6065165,-0.9961204,-0.47099078,-0.2018389,-1.0859689,-1.1264638,-0.24296491,-0.80917907,-0.26454896,0.95420194,0.7863124
Mo,-0.8020168,0.14871018,-1.8294721,1.3986665,-0.14896731,-0.5414967,0.21340314,-0.48607862,-0.9358008,0.6727696,1.7025175,0.70313203,-0.5960282,0.13596012,1.4332179,0.5622288,0.7612788,-0.10004812,-1.1835324,-0.18461722,-1.717667,1.3693405,0.21110101,0.016960792,-1.0892824,-0.66292584,-0.3185496,0.49238738,-0.32786712,0.020186285,1.565623,-1.0862083
Tc,-1.108908,-0.18348955,-1.5618904,0.093844086,1.4378421,-0.6904658,-0.04333991,0.8286353,1.3559617,0.7283344,-1.1676543,1.5123184,3.0265508,0.7101002,1.1760713,-0.17012025,-0.37104136,-3.5281184,-0.91410345,0.1859195,-2.576282,-0.46955523,0.2328041,1.5030917,0.5330276,0.9226589,-1.421957,-0.6356893,0.24021247,-0.14654109,0.6936598,0.55789655
Ru,-0.46959436,0.8727759,-0.47951403,0.9506693,0.24624538,0.43641648,0.06989693,0.8189496,0.5898678,-0.46645913,1.275197,1.9426683,-1.7340729,-0.1512798,-0.9612554,0.78565943,1.8724207,0.5865463,-1.2201976,-1.2037636,-0.8868039,0.133887,0.7297145,-0.18097864,-0.19310984,1.1459085,-0.071838304,1.4289215,-0.5859665,0.21468487,-0.68996084,1.4089056
Rh,-0.5203596,1.4195075,1.0455637,-0.5306399,-1.1787746,-1.9380895,-0.06553857,1.6479334,0.72112024,0.7705826,-0.43339896,0.18503448,0.6139012,-0.67831475,0.1917924,0.50570834,-0.6929693,-0.47908846,0.69902885,0.06862159,1.5045282,0.14447494,0.20603864,0.5677734,-2.3439338,-1.4141814,-0.1377602,-0.7440005,0.5355455,-0.4156971,0.25334382,-0.5465
Pd,-0.5308943,1.0122771,1.4901834,-0.24070501,-0.2922599,-0.10042527,-0.5605827,-2.4322867,1.0883802,0.0641779,-0.6747202,0.32418272,-0.13437353,0.53012407,-0.9066381,1.438617,-0.7523489,-0.022435391,-1.0980806,-0.76339155,-0.7209377,-1.944236,0.7935748,0.58697504,-0.060170047,-0.25790337,1.1640205,-1.24144,0.9167737,-0.9271741,-0.26396635,0.74394417
Ag,-0.2283166,-1.0275352,-0.2708034,-0.5270369,-0.5628873,1.2308207,-1.3732684,-0.49540922,-1.6252742,-0.5788647,0.69582266,0.38464975,0.14486341,0.37817675,-0.78520334,0.7347401,0.9941294,-0.6326847,0.89593196,-0.4976622,1.2388315,-0.3300151,1.0244191,0.55404687,0.5740915,1.5608178,1.4050895,1.0196813,0.22831321,0.98515755,-0.22783887,-1.0635258
Cd,-1.8012044,1.3653381,-0.015713556,0.23363866,-0.64007604,-1.2690024,-0.3893086,-0.43821728,0.062131565,-1.116625,-0.8227441,0.25071153,-0.81958616,-1.0025647,-2.4213767,-0.29125544,-0.34535527,-1.0069869,1.4986262,-1.9699998,-0.26053172,1.1283331,-0.20921081,-0.33439595,-1.3433185,1.4525204,-1.6850895,0.62629104,1.2245814,1.6511332,0.8215974,-0.13029516
In,0.53077924,-0.6259818,-0.52172714,-0.25165042,-0.7081345,-0.9936987,0.3837153,-0.5892088,0.7467577,-0.9892166,-0.8566435,0.442811,-0.96903855,-1.3465794,-0.54870486,0.012284397,0.32015592,-1.074874,0.35969394,0.070814796,-0.6928462,1.7673738,-0.46906084,2.6623313,-1.5965425,-0.43808126,-0.51041746,0.61896574,0.6095353,1.476238,0.2776679,-0.4174379
Sn,0.49626938,0.67328846,-0.9791487,0.6922562,-0.038408082,0.27760154,-0.46997845,-0.11400739,-1.0845745,-0.73117256,-1.0116925,0.5920071,0.99613035,0.5155772,0.65800995,0.80173314,0.17303322,-1.1774613,-1.0792602,-0.6168138,0.29489392,-0.14732799,-0.47548416,-0.16412479,0.39499497,1.2213968,-0.27287722,-0.09130454,-0.120289445,-0.32129288,-0.37082267,-2.0559907
Sb,-0.88013154,1.2005941,-1.7581686,0.5135672,-0.6026262,0.024638902,-1.5989369,0.2316804,0.9944473,0.19441226,0.5153647,2.4572606,0.9185786,-1.0489318,-0.59439933,-1.6572399,0.9337667,1.8464565,0.44353098,1.1112492,2.4509454,-0.4090125,-0.90032727,0.90389735,1.5651178,-0.71075636,-1.0964296,1.8197764,-0.8234166,-0.71688956,0.0028001417,1.3469075
Te,-1.0736448,0.61729336,-0.24914967,2.3617592,0.4404025,-0.13931043,-0.6786838,0.48781154,-0.5110374,0.19988982,0.03668623,-0.6713293,-0.38323596,-0.5508009,-0.49496165,0.61753905,-1.050956,-0.23819068,-0.14985284,1.0375291,1.0756011,-1.0661241,-1.7804376,-0.261871,-0.26785135,-1.4339389,-0.44784984,2.363891,0.09421065,-0.7825929,0.9332931,-1.4464982
I,0.45407867,-1.4060205,1.8742673,0.39996526,1.1869849,-1.8820125,-0.5158207,0.20414878,-0.20978706,0.66554606,-0.3399534,1.3640668,0.5412919,-1.9223224,-0.11466995,0.3268152,-0.6430694,-1.838739,1.4318646,-0.16843262,0.4909066,1.709016,-1.5977951,-0.46423462,0.16571927,-1.0059167,-0.6949622,-1.8112723,0.11157917,0.98865324,0.39951247,0.31503582
Cs,-0.8687934,-1.0613368,1.623127,-1.5599834,1.2228528,-0.5887815,0.6947104,-0.8671317,0.33297428,0.4127708,-1.450639,-0.75758415,-0.17805476,-0.957336,0.030213114,1.6233823,-1.2469707,-0.93543434,0.32854372,1.0122428,-0.14268312,0.19767687,-1.8650426,-0.16186255,0.48172554,2.0158331,0.2032364,0.4396865,-0.3412094,-1.1374191,-1.0323865,0.5161428
Ba,0.5220273,-0.29382366,-1.1158929,-0.70558155,0.007837839,0.46675014,-1.2268465,0.8178806,-0.56622994,-0.40021166,-0.57028615,1.0810592,0.122303456,1.2331387,1.2456737,0.7663574,0.59221137,0.8559665,0.70634604,1.1083751,1.8461597,0.8759725,1.5149443,0.48069143,0.9965048,0.789204,-0.655836,1.2817266,-2.232671,2.5070608,0.3899589,-0.53395075
La,-0.6529724,0.27257746,-1.1816163,-2.0007894,-0.62581176,-3.0777686,-1.7756284,1.2331988,1.1347833,1.4744028,0.15269417,-0.8317774,-0.2658865,0.303798,-0.519095,1.1237494,0.4830753,-0.3572387,0.32788053,0.6600043,0.573503,0.65357274,-0.47961313,-0.7538021,0.2720519,-1.0472081,0.51248056,-0.5285842,0.48798004,1.7422578,-0.086576104,0.9306496
Hf,-2.6293237,-0.6196191,-0.73282385,1.3058276,-0.11132705,1.6863863,-0.2505471,0.70728046,0.03796606,0.13871308,1.4327538,-0.42012596,1.6119093,1.8346958,0.6949018,1.8860726,-0.39877895,-1.2871319,-1.7154555,1.1685692,-1.1722139,2.6898153,-1.0663338,0.60686094,1.2011184,0.043764286,0.6508833,-1.5006776,-0.3411809,0.05420305,0.8841873,1.9548745
Ta,-1.5480372,-0.16097431,-1.2982366,0.92714804,-1.6282127,0.5950352,0.82893515,1.1857891,-0.71986395,0.54331166,0.54267794,1.0402226,-0.85387087,-0.35384426,0.82134867,2.385172,1.4394759,-0.62417233,0.30169848,-0.40878782,1.2848794,0.4417027,-0.2402736,1.4167988,1.1256999,0.42896459,-1.7317038,-0.26977363,-0.6822707,-0.17765643,0.46224397,-1.1075066
W,-1.4996202,1.2181095,0.507337,-0.035559535,-0.86415774,0.0040310756,0.7354105,0.29850832,0.87198305,2.365377,-1.7755264,0.2636376,0.14321138,1.1931849,0.30605787,-1.2425839,0.33080888,-1.4690812,0.1078937,1.4365568,-0.8942249,0.54358554,1.4221262,0.74833244,1.6415565,0.35342327,1.4231142,0.99215174,-2.3534386,-0.3722041,-1.1126403,0.4656082
Re,1.2627573,-0.889262,0.07269348,-0.52862805,-1.0191485,0.12061565,0.3249398,0.46720326,1.1410322,-0.081004515,-0.57006717,-0.07918147,0.9806506,0.42763415,0.9928405,0.19122842,0.25441137,-0.90498066,-0.82616246,0.6559613,-1.0427079,-1.3597132,1.6801302,0.13425988,-0.13202079,-1.0195605,1.6372172,0.2613725,-0.49851653,0.83589697,1.9549832,-0.53231305
Os,-0.046117026,-0.050479308,0.35002646,0.3789763,-1.1192085,-2.3653529,-0.16606589,0.29061732,-0.08330278,-0.28546697,0.7898467,1.211974,0.460622,1.5857761,-0.27090663,0.2525568,-0.057052344,-1.6674899,1.1371949,1.643437,-0.74485093,-0.43808553,-1.0347818,0.04647697,-1.0182698,0.12589516,-0.5359677,-1.1216009,1.0180333,0.81508255,-1.0478625,-0.09124116
Ir,-0.39942533,0.17802909,-0.08084673,1.0010074,-1.588057,-0.15574123,1.0460083,1.0120227,-0.78384614,0.8377333,1.060629,1.8551458,0.9850999,-1.0289104,-0.7015084,-0.3934151,-1.144465,1.0077465,-1.7051531,0.2706846,1.381507,0.2439179,-0.84896624,-0.6292756,2.53016,-0.48593637,0.6399037,1.9296901,0.5699087,2.2191136,0.0123222675,0.693786
Pt,-0.28429118,-0.047381185,1.5144266,-0.27893576,-0.76422495,-1.3240513,-0.60710305,-1.437991,-0.072550155,0.021240205,-0.4172535,-1.1257178,-1.0908773,0.5527428,0.678561,0.6999495,0.24246213,-0.04730999,1.2422585,1.5361094,1.937103,-0.57880646,1.5384462,-0.89986205,1.5080422,-0.18016535,2.545933,0.16205128,0.12342415,0.24095388,1.8340331,1.3382748
Au,-1.2291081,-0.124548815,-0.6483873,1.4586316,-0.39562723,-0.40746415,-1.9609039,-1.7231731,0.10788714,0.64877087,-1.4737751,0.1450447,1.4694229,0.79486233,-1.4736999,-0.82307833,-0.17926735,-0.24755573,0.060253832,-1.0320954,1.0139495,-0.95944744,-1.7890491,0.15587261,0.558873,0.3661077,0.40440974,-0.7267778,-1.4739462,0.8066802,0.022814194,-0.22691043
Hg,0.8840811,-0.35431594,-0.12908882,0.7403669,-0.12778324,-0.48202446,-0.97307867,-0.99936736,0.7058033,-0.59555745,-0.36998764,-0.2988047,-0.78312725,-0.88164693,0.16638292,0.30245763,0.38665977,0.22746754,2.242418,0.12852426,0.38887668,1.561193,-0.40439302,-2.351669,-2.2822592,-1.6185447,-1.6012815,0.031898465,-0.49838004,1.8212818,0.8845707,1.018073
Tl,-0.62104774,-0.0958014,0.9653208,-0.45556772,-1.6113055,-0.1566587,-0.573133,-0.6302178,-2.6510723,-0.96529204,-0.6605073,1.7478722,0.80168223,-1.1722504,1.7589138,1.8606881,1.206159,-1.0987748,-0.94141674,-0.8628836,-0.14507957,-1.9177148,-0.4740706,1.4684861,-1.7403859,1.1111687,1.0075355,1.3521856,0.38019028,-0.3937974,-0.3772823,1.3785065
Pb,0.49849096,-0.49633357,-1.7884914,1.7804153,0.25322196,-1.5227569,0.15968265,-0.19458614,-1.0667622,0.33410594,1.2722394,-0.30548093,-0.7672452,0.3969149,0.21425095,0.28195822,-0.17065078,-0.6237569,1.9016482,0.27972755,-1.0796716,-0.035554804,-0.43211928,-0.04217093,-0.5545666,1.2550822,1.4522021,0.06508103,0.26582018,0.19407667,-1.1774483,-0.092488445
Bi,0.60401195,0.87704194,-0.36822283,-1.3406949,-0.11071777,-0.6623093,-0.92532843,-0.08779388,-1.8367606,0.7069261,-0.37349904,0.40837884,1.2339965,-1.4336596,1.3514307,-0.7510406,-0.84439313,0.100465335,-0.6945801,-1.5870451,0.09827918,0.065248266,-0.40222603,-0.11354088,1.3472872,-2.3266087,0.32651058,-1.0507656,0.18600614,0.3502462,0.8114526,1.4455007
