Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.13566703,1.1821434,0.3917676,-0.99279624,1.1699243,0.37891647,-1.6705055,0.26435027,0.2766219,-0.2653248,-0.87529135,-0.057025343,-0.43867937,-0.5499472,-1.292396,-0.25714582,0.8679,0.7783666,1.9892632,0.64801145,0.06600672,-0.23814964,-0.2753846,2.0056002,1.7769494,-0.60721356,0.1809829,0.21850562,0.22421892,-0.08181539,-0.9290043,0.2458115
Si,0.18333091,1.2188572,-0.3031375,-1.1622962,0.7274364,-1.3784481,-1.4457407,-0.1191353,-0.008645976,-1.109946,0.2125876,-0.39794722,0.15590087,0.47741976,-2.4816108,0.24603626,0.09879531,0.028775983,0.28631452,-0.82774633,-1.4857297,1.5221713,0.4722792,0.19016494,1.1835235,0.19171983,0.72748375,0.68403924,1.7835635,1.2901728,-0.37847874,-0.46019572
P,-2.2443748,0.94119936,0.5639155,-0.5962272,-1.9169033,2.4531496,0.9710234,0.77834815,-1.730759,0.2911406,0.76450455,-0.027119335,-0.4411355,1.2523311,0.14047611,-0.21093693,-1.7331256,0.7817747,0.93396735,-2.5240386,-0.95785236,-1.2228199,-1.7952669,1.4301838,0.9110312,2.1888864,0.18171084,0.38290754,-0.7633524,0.70311785,0.5561281,0.10151768
S,0.4175284,-0.4051884,-1.027579,0.8327427,1.6634853,0.38563922,-1.2165228,0.3208241,0.060962785,1.4198825,0.579613,0.8534934,1.9546558,-0.23116237,0.45628998,-0.7400543,-1.1051874,0.08046712,-1.2364142,0.37598604,-1.4107379,2.335689,0.975841,-1.2420563,0.6128828,-0.57352006,-1.2789172,0.00047557213,0.29832068,1.5569504,0.9292261,0.42798653
Cl,0.5799576,-1.0693249,1.6769981,0.83747226,0.94432765,0.6747288,1.0841624,-0.16751824,0.051840503,0.61964816,1.1518046,1.562551,2.0019183,1.9690794,1.959269,-0.32066727,1.957708,-1.1714797,0.74614465,-1.239351,-2.2840166,1.0154157,-1.061606,-0.32809207,0.12681638,-0.54219913,2.6769645,0.81192935,-1.0211726,-2.0566797,-0.94324684,0.4317388
K,-1.4144105,0.49938455,1.4216985,-0.44215497,0.8878858,0.6786939,0.7551384,-0.42290688,-1.932408,-0.053005118,-1.9627804,-0.55065703,0.03480674,0.11124833,3.025497,0.051214978,1.4688452,0.4105068,0.36669502,-0.8014783,-0.28188702,0.8463564,1.5194789,-1.7352232,0.32918194,-2.1758738,0.12025407,-1.0201801,-0.10403161,-1.2358346,0.27205268,0.05328276
Ca,0.513347,-0.16128777,-1.4505228,1.0634974,0.3728916,-0.54437107,0.43801025,0.7298827,-0.5425484,-2.2452703,-0.33613154,0.5334917,0.8390289,1.9743379,0.6721195,1.0491927,0.88132346,0.6866971,0.8508984,0.23618671,-1.4708542,-0.8150089,-0.9335005,-0.3403142,-1.4467313,-0.2597386,1.1490054,-0.09963343,0.21683016,-1.6891215,-0.18268903,-0.34735042
Sc,1.8916787,1.1760793,0.024087824,0.0053197052,-0.7444295,1.3564868,0.43295747,1.8417504,-0.044105604,0.9775183,0.02791908,-0.16551802,-1.2924447,0.08804126,-0.97573465,-0.1920209,-0.26456633,-0.055864565,-0.93515146,-0.09299401,1.6490188,-0.019486431,-1.1613619,2.8333144,1.9232482,0.9648047,1.4001024,0.19330104,-1.623106,-1.6860114,0.65652925,-1.9597142
Ti,-0.30466738,-2.0104654,-0.2291943,-0.050025396,-2.330259,0.7727347,0.15809265,0.5622689,-0.20507552,-0.101590805,-0.35097206,0.30668548,-1.0944166,0.5522691,-0.866338,-0.71029687,-0.19293664,0.5198305,-1.3688524,-0.4093376,-0.34634423,-1.9356863,0.9591345,3.0966659,0.0001743227,-1.3936352,1.9077369,-0.5393416,2.3092165,-0.5542417,-0.4292992,-0.073983
V,0.66060495,-0.8412632,-0.63611954,0.4916697,1.3319234,-0.48085943,2.7538216,1.3402513,-0.29959998,0.6555845,-0.98060495,-0.019326445,1.0286436,2.4331458,-1.0330731,0.57534814,-0.2072646,-0.07135289,-0.17834519,-1.2290021,0.033022627,-0.693736,-0.65098095,-0.89611816,-0.001775003,-0.18195914,0.27426878,0.5454556,-0.13821402,-1.4655901,-0.7144306,-0.9999771
Cr,0.6909536,0.81819475,-2.1131737,1.0039062,0.94192415,-0.98501605,-0.7866971,-1.249514,0.7605493,-0.66793597,-0.35092518,0.13893238,-0.04393082,0.06432867,-0.2827575,1.4548063,0.21511199,-1.5821856,-0.7117076,-0.5069757,0.8612183,-2.095699,-0.9766377,0.7814692,-0.22285062,-0.7934042,-0.59005386,-0.9237158,-0.71524274,-0.42498836,1.2183734,-1.0896515
Mn,-1.7986658,0.4564327,-1.504453,-0.05898513,-0.5836307,1.6450824,0.30353925,-0.40118328,0.10821912,0.15629862,-0.9597543,-0.80932504,-1.83392,0.52655256,-1.9383277,2.9412646,0.24765722,-0.27281216,2.6590621,1.7748238,0.91923606,0.21091506,0.6577584,0.21485297,0.4996118,0.47578403,1.8265187,-0.9674036,-0.46384394,0.3933492,-1.6556547,-0.26782
Fe,0.7006246,0.48848197,0.030159572,1.0864419,-0.00078747526,0.7236098,1.2481712,0.52548426,0.057907872,-0.11584051,-0.04811084,-2.0849223,-0.16988772,1.064622,-1.2048026,0.98683757,-0.8734566,-0.6273944,-1.624834,1.6929995,-0.08008897,-1.360611,-0.8300308,1.1322149,1.217707,-1.392667,0.41516694,-0.92214453,-0.15317771,0.31069246,-0.77885455,0.3355509
Co,-0.02332679,-0.590472,0.80718416,-0.6722922,-1.4230369,0.7385835,-1.0233356,-0.56860596,2.3036165,0.3587807,-0.5043162,0.64604825,-2.3324528,0.12294277,-1.2668239,1.3823538,1.2635666,0.020747572,-0.8420972,-0.36287427,-2.0890698,0.13155591,-0.45932892,-0.79193515,-0.8256533,0.33231345,-0.33631164,-1.3949435,1.5073168,-0.53290623,-0.68519807,-0.17951429
Ni,-0.7278617,0.11675047,0.3676111,-0.8684776,0.31589794,1.9386773,0.21404251,1.0157166,0.6679849,0.59362364,-0.122937836,-0.33447328,-0.46350643,0.44714257,0.68556225,0.65491253,0.695357,-0.69393134,0.07755342,0.66937196,-0.10453167,1.0155863,-1.0099559,1.7589977,-0.18485694,-0.8856005,-0.89803344,-0.30817473,0.19892165,-0.44429216,-1.2738482,-0.7606354
Cu,-0.7689198,-0.6378608,1.3395166,-1.8741691,-0.28700575,-0.3099211,-1.72589,-0.0838406,-0.83426034,1.0517442,0.2265488,0.3271495,-0.83138996,0.2994972,-0.11338375,1.4661686,-1.017432,-0.452899,-0.52416867,-1.2801939,1.4632413,0.04602145,1.6911327,-0.83082014,1.779277,0.2771161,-0.031785198,1.3396602,0.43613368,0.027833741,1.4188595,-0.3819371
Zn,-0.26669967,-1.1150166,0.033867653,-0.14998257,1.5376353,0.876453,-1.0776329,0.53513956,-0.31931317,-0.8069095,-1.4362133,0.4139159,-1.9385035,-0.3764519,0.37554646,-0.8334358,0.56599903,-1.2860093,-2.2080321,0.53524685,-0.6085614,-0.49026218,-2.2167149,0.07731665,1.4108019,0.7781248,1.9505728,0.74328655,-0.059684213,0.538308,-0.4183382,-0.49357584
Ga,0.2925455,0.61135155,-3.0770855,0.69802964,-0.3060264,0.37953085,1.4932839,-0.043736838,-0.8494048,0.68955004,-2.4791946,-1.0412953,0.9466988,0.18802695,0.089411035,-0.4531502,1.0577394,-1.3233025,-0.21597204,-1.5634928,-0.77168196,0.40492246,0.7159491,-0.39154553,0.7232369,-1.2011231,-0.48971537,-1.6314902,-0.2319728,1.6224635,0.02952973,0.0325255
Ge,-1.2320087,-0.86020696,-0.108406946,0.752478,-0.5541459,-1.3024362,0.038426694,-0.3095257,-1.619992,-0.555244,-1.6237284,2.6167746,-0.29196993,0.21020016,1.0652066,-0.41385803,-1.3705332,-2.3829415,-0.3868195,-1.6095927,1.1351694,-1.4318877,-1.404311,0.45971194,0.43412974,0.42044777,-0.4673104,0.15261714,-0.24019341,0.8161907,0.49239212,0.08302198
As,-0.56067896,-1.7914637,-0.1727987,1.2972438,-0.7774205,0.1512588,-1.2476927,-0.16110492,1.2469423,-0.48632,0.13301633,0.054633062,-0.93449044,-0.5070065,0.40731877,0.42580357,0.5351506,-0.74806184,-0.17356934,-0.5634521,0.4475718,0.79328406,-0.3293788,0.8445913,1.6580763,1.3198535,0.15281603,-0.11063207,0.4577188,0.79446393,-1.2198635,0.15495127
Se,0.9798064,-2.2060935,-0.21770138,0.83430016,-0.886002,-3.0929482,-0.32388368,0.452156,-2.4364426,-0.5553499,-0.8195117,1.2105488,-0.07810183,0.9287101,0.69501036,0.70569074,0.6707769,1.0678841,-1.0882212,-0.18730167,-0.901817,1.5591476,-0.32818434,-0.52602655,-0.7909048,1.4965687,0.6925415,-0.043253988,-0.6546514,1.0050359,0.5178111,-1.0781752
Br,1.2280414,2.9591293,-1.6272402,0.40788049,-0.4967041,-0.07805539,-0.8462314,0.096509136,2.0292566,-0.33596298,1.6134111,0.6645767,-0.7537119,-0.80597794,-0.068394504,-0.74049324,1.3544892,0.37784076,-0.09219503,0.47144032,0.4077527,0.15864922,-0.10545016,-2.1609623,-0.19244315,-2.021955,1.2713939,-2.5401828,-0.3290988,-0.10384106,0.2996877,1.627654
Rb,0.31357557,1.8599298,-0.8401606,-1.0969559,-0.5181976,-0.59538186,0.43771708,0.8279232,-0.37820935,-0.855106,-0.14721577,0.6757001,0.27110335,1.7758056,1.3432244,0.4098361,1.2149619,1.493693,-0.7113479,-0.03411085,0.7457717,0.28604874,0.052473657,0.0016069668,0.9970028,0.52923787,-0.48559082,-2.9994876,-0.08625452,-0.5131622,-0.59000313,-0.74220705
Sr,-0.63348466,-1.2259392,-1.504274,0.54946405,-0.0046333484,1.2993299,-1.2602638,-0.9504478,-0.8762747,-1.0952352,-0.3611518,0.82193506,-0.08679703,-0.02227107,0.26760906,0.8476013,-1.0528641,1.7754365,-1.1748911,-1.0817885,-2.4041266,0.44924912,-2.1367679,0.30346864,-1.9176682,-0.32031137,-0.9128465,-1.1229088,0.24043652,-0.5061699,-0.38366523,1.2772096
Y,-1.3205274,-1.8264133,0.06756356,-0.4560697,-0.22933479,1.5993625,-0.4101769,-1.7560767,-0.19857161,-1.5601678,-1.3271555,-0.7183168,1.5658385,-1.384294,-0.20716219,-0.93933725,-1.3313004,-0.96352744,-0.6507223,0.84455943,0.60705787,-0.30081293,-0.48658404,-0.28034428,0.20098467,-0.30141792,-0.32144484,0.21072036,0.47306132,-0.13150735,-0.47264847,2.2210648
Zr,-1.0951736,0.2779734,0.6074759,0.042174097,1.2497145,2.4157803,0.50667286,0.56118613,-0.65334886,1.3182616,-0.24360523,0.58989114,0.48911843,-0.16244902,-0.575741,0.15145844,-2.7581944,1.4768678,-0.22884712,-0.21957226,-0.83156884,0.4302176,-0.8439039,0.7867526,1.3785356,-0.1632552,-0.783728,0.44827342,0.6335803,0.115523376,-0.07254992,-1.508237
Nb,-0.31447393,0.3941669,2.033582,0.8502149,3.829486,0.28613138,-1.4017855,1.2074276,2.0174732,1.2877591,0.05298584,-0.27502218,-1.4734663,-0.94266784,0.8054087,-0.6553986,-0.1288544,0.45963043,0.7143201,1.6838804,-0.41179207,-1.0414791,1.1769221,0.8260619,0.67569715,-0.9521579,-0.79072064,0.19073768,1.9156387,-0.04574207,0.34768003,1.5510509
Mo,1.5237696,1.3071561,0.12503076,-0.5735391,0.035813417,-0.9076708,-0.4543308,-0.24049129,0.8397018,1.8788084,1.9405783,-0.80887884,0.5862065,-0.19404092,-0.92610747,1.006702,-1.3474699,0.24956459,-0.6496904,0.65126675,-0.19056739,0.15050906,-0.057239354,-0.21611279,-0.59997034,1.5479718,0.5403741,1.3998855,-0.24299607,1.3420037,0.8601938,-1.2432811
Tc,0.026187634,-0.82724327,0.7418972,0.17103182,-1.1448454,1.1707469,0.51240057,-0.37505686,-0.09059517,-0.3030211,-1.0795759,0.68228185,1.4180607,-0.77241355,0.535727,0.51962364,-0.49066395,-1.7686822,0.6711146,1.8535819,-1.7438278,-1.3201336,-2.0421803,-1.732536,0.62319857,0.70896673,-2.4593556,-0.43399602,-0.7306043,2.142211,0.6390205,-1.7916437
Ru,0.092496626,0.75630045,-0.37004882,2.6087313,0.56530076,-0.19805776,0.2331824,0.5919625,0.59924644,1.5105906,0.7264968,-1.5243068,-0.6534071,-1.6379932,-1.444433,0.67159593,0.46769515,-0.27438724,0.00044739645,1.4688054,-0.16248235,-1.7745647,-0.3538803,0.13344507,0.21672694,-1.2708132,-1.1776036,0.584881,0.31547508,0.9187559,0.8133974,0.9989322
Rh,-0.47377822,1.3052515,0.2724807,-0.055040713,1.469806,1.2501919,-0.17304331,-0.011589132,0.46057898,-0.50786626,0.19662736,0.3862109,-0.18585351,-1.3751402,0.6450592,0.933652,-0.71190614,0.020699978,2.0043705,0.08803608,0.19469549,-2.4935703,1.0230726,-0.5497171,0.15912375,-0.30083492,0.60216916,2.103143,0.41510057,1.0615885,0.3436046,-0.6782261
Pd,0.02153753,-0.92742884,0.36334822,1.3933873,-0.29332653,-0.39721134,0.46050638,-0.53549546,0.35458747,-0.4092767,0.1830287,0.15050662,-0.61535734,1.1018925,0.5473633,0.61873096,-1.7711935,0.15730228,-2.350084,-0.29893333,0.17193401,0.2991741,1.5273813,0.96541375,-0.9564841,-0.96809685,-1.2875359,-1.6039255,1.4385064,1.2067707,0.4540484,-0.748377
Ag,-1.3175706,1.0832194,-0.13379376,-1.0417454,1.5152861,-1.0459112,-0.8947553,0.4191547,-0.5822679,0.45540765,-0.2664162,0.93112636,-1.3142422,0.65994096,0.096145734,1.6456598,-1.2273338,0.54921424,1.3241973,0.28240296,1.4802054,0.5099018,-0.26909244,-1.7505741,0.15565993,2.6257608,-0.0423213,-0.67052525,1.1097642,0.9325094,-0.9793148,1.0619428
Cd,1.5199231,0.13537325,-1.0246587,0.0807932,-0.6024697,-0.011722009,0.5462454,-0.11165191,0.037819713,-0.26101872,0.081024215,-0.30541998,-0.09912689,-0.31976625,-0.5144744,0.19696449,-0.62615997,-0.4450763,0.35951978,-0.43693903,-0.79522073,-0.054544277,0.32798165,-0.8223587,-0.80185384,-1.2275765,0.105779186,0.31104252,-0.6413377,2.1381109,0.82866204,1.6332307
In,1.3635445,-1.0593071,1.5125556,1.2224771,0.080691606,-0.32514477,1.223794,-0.12428035,0.24350493,0.01168,0.77602893,1.2214267,-0.6892796,1.3482058,1.4275949,2.1839232,-1.2046416,0.2712769,2.4916086,0.022079296,0.23898344,-1.0522999,-0.6205442,0.30778602,2.7581205,0.28362492,1.3364758,-0.8071843,-0.94745964,-0.2613821,-1.747715,-0.42650595
Sn,-0.88895273,-0.9344034,-0.5084323,0.7657544,0.5284891,-2.1842825,1.5391111,0.059918597,1.8619506,-0.49796855,-0.45046812,0.26791924,1.5115961,0.24263087,-1.0613788,-0.19951345,-1.1436833,-0.42070323,-0.7044842,0.07219394,-1.820901,0.12023176,-1.0238999,0.40506735,1.1089925,0.640131,2.0678058,0.30310053,0.011934645,-0.90557283,-0.95242476,-0.24241613
Sb,-1.1425778,-0.90409964,0.69780046,0.8978764,-1.402389,-1.1355214,-0.04714571,0.060582556,-0.9925256,0.54120594,-0.63378376,-1.6512984,0.5453724,-0.04396441,0.047323573,-0.92747766,-1.2839737,-2.2468157,-1.0868846,0.1839506,-0.9865488,0.98414606,-0.81892836,0.029763203,0.8515199,0.54343635,-0.44089547,-0.9290707,-0.5795283,-0.3583426,0.9175615,0.23711742
Te,-0.22242466,-0.95075154,0.4065984,-0.68720335,-1.5031947,-1.0196412,-1.8994037,0.93983275,0.3320018,-0.6563004,0.42809808,0.61018854,0.7839283,0.47900847,0.22109231,-0.94491446,-0.1385324,-1.0721354,-0.440775,2.226357,0.46802795,2.1259985,0.14944981,0.5920461,1.251284,0.5455363,-0.979534,0.34530124,-0.1809839,-0.41005194,0.11333215,2.8755615
I,-1.49921,0.4163264,2.6433487,0.21669689,0.20319602,-0.653819,-0.9181537,1.2059207,-1.0727375,0.4642225,0.4800683,0.97181964,1.7727709,-1.9929647,0.2967318,-0.67945373,-1.4931823,0.08008716,-0.111256205,-1.529471,0.06755393,1.0827348,-0.57810956,0.9816746,1.1661068,-0.11525903,2.300319,-0.95519894,1.1868217,-1.1516143,0.40157026,0.5521426
Cs,-0.81818366,1.2112526,-0.16429453,1.159779,-1.2670745,0.16405687,-0.86622614,0.5717962,-1.1657443,-1.23422,0.3171471,0.79579735,-1.2919582,2.356756,-1.2137609,-1.3779734,1.1791759,0.98162097,-1.0133717,-0.4841477,-0.54860806,0.32980207,1.6004857,0.48021162,-2.127428,0.3579609,2.8898077,-0.3469074,1.9070389,-0.03850228,0.26213568,-0.39477828
Ba,2.3273573,0.84158283,-0.10967086,-0.5962269,-1.0671507,-1.1362438,-0.4410507,0.030204356,0.40900487,0.4799156,-0.6361985,-0.5329413,-0.21747202,-0.9357938,-0.6295152,-1.2187778,-0.7589003,0.55430365,0.87646765,0.38283002,1.5501056,1.4540414,0.27896124,0.1479684,-0.67496395,0.55674785,0.8533181,0.16584514,-0.70280755,0.20610388,-1.2833192,0.01898098
La,1.1055913,0.9059654,-0.99554014,-0.1910353,-0.39343682,0.24392746,-1.4002182,-0.7914357,-1.3826741,-0.3144694,0.62061983,-0.99850833,-0.23524293,-0.51217884,0.83420455,-0.9502956,0.23832715,0.39173123,0.19720934,-0.99037766,0.910578,-0.9173633,-0.3843065,1.3762202,-0.3986583,0.3682445,-0.055883568,-0.08054968,0.9479149,-1.8570167,0.35639948,0.2474526
Ce,-0.035848096,-0.2915058,1.1499603,-0.27079403,0.7680161,-0.019281788,-0.82220554,-0.8778104,-0.26979873,-0.73372793,-0.6029339,1.7045615,-0.447802,-1.2275542,0.2681776,0.10110815,-0.44335294,-1.1912181,-0.059854466,-0.93548834,0.18026891,-0.8209052,0.63300246,0.12918904,-0.5760699,0.10692746,0.9220619,0.87767786,0.8556227,-0.95713073,-0.21312648,-1.382436
Pr,0.9059472,-0.29196763,1.8702575,0.6404148,0.43708947,-0.3848005,-1.7959204,-1.5496444,0.1671022,0.37706962,0.3555569,-0.20037852,0.915595,-0.80315125,0.13856195,0.34003523,0.19968283,0.50678736,1.8526093,0.2074168,0.054403603,-0.58410513,1.3874735,0.42322043,-1.2745298,-0.30045637,-1.751407,0.114514545,-1.4110321,-0.4684955,0.122228056,-0.52922004
Nd,0.25245553,-0.6333633,0.27384913,-0.32549116,-1.2257274,0.24079083,0.052340455,-0.21726422,1.7556832,1.1055425,0.95042276,-1.03067,0.1298131,0.6088039,1.2046174,1.0711724,-0.12648806,0.08905852,-1.0613749,1.4815158,2.2027829,0.8609323,-0.5123829,0.53913856,-0.36752415,-0.49364027,0.69521815,-0.6488222,-1.7868336,0.937759,-1.3670807,0.45018396
Pm,1.050262,-2.5505989,-0.91387284,1.031567,-2.0982065,0.8279531,-0.152527,-0.7379544,1.0203732,0.44857132,-3.1889532,0.23968516,1.3217051,-0.5336582,0.50443995,-0.39383835,1.780186,0.4094857,1.6644429,-0.30230254,0.0515357,-0.5688171,0.6605795,-0.05358976,-0.48454785,0.03328753,0.8701832,0.9942198,-0.7470102,-0.02068206,-0.24032198,0.5350749
Sm,0.49019065,1.0626446,0.91434705,0.7044165,-0.10093255,-0.7487629,0.17734246,1.6703037,-0.1967483,1.1248717,-2.8601356,-0.19641748,-0.28357485,0.23255771,0.86130035,-1.4737782,0.0892129,0.36891258,-0.40235117,0.48680952,0.7857724,-1.3561509,-0.048550162,-1.2452188,2.8396544,-0.15787862,-0.4958908,0.61562926,-0.068234,-0.43680698,1.6086112,-0.08531214
Eu,0.029783657,1.0329071,1.3887949,-0.45533952,0.48284966,-0.30790555,-0.44499415,-0.16415061,-1.3432674,0.2739529,-0.76759714,0.47177362,-0.82594645,0.2003535,-0.91260976,0.33012277,0.1037558,0.0547861,0.6562536,0.49293217,-0.36713997,-0.29514968,0.9492017,-0.063287385,-1.0449218,0.25285655,0.588334,-1.3255428,0.7632044,-1.0755211,-0.27375346,-0.14427957
Gd,-1.970002,-0.89582306,-0.18680593,-0.7627493,-1.1305516,-0.1283228,-0.34843382,-1.2149521,-1.223624,-1.124721,-0.29004994,-0.18678756,-0.1297836,1.7738402,-0.93868464,-0.5150777,-2.2678182,1.47593,-1.3182695,0.006904753,0.9637598,-0.5950087,0.3280241,-1.8964189,-0.29044288,-0.12865618,-0.17883311,0.45858663,1.1011804,-0.79694945,0.055915717,1.2054472
Tb,0.15051451,0.63717014,-0.40577468,0.7637954,0.069422945,1.2200838,0.36603987,0.9963309,2.1105642,-0.22625813,0.061062053,-0.98203087,1.214053,-1.4631149,-0.6910344,-1.0953684,0.74232435,0.08832281,-1.5232863,0.40800384,0.39176917,-0.11291313,-1.2585211,0.590365,-0.43170395,-0.23400985,-0.43798095,0.86545223,-0.82327604,1.0098137,-1.227058,0.52779305
Dy,-0.45500258,0.64402986,-0.08337499,1.2762058,0.39417094,0.0977107,-2.0360076,0.21784446,-0.98731965,-0.59175014,-0.3763215,1.9182574,-1.1522969,1.9441861,-0.6547242,0.99521726,-1.2237082,-1.2064999,0.30920178,-1.7953992,-0.5860566,-0.30127892,-1.3225478,-1.0499113,-0.40893054,-0.42665532,-0.12218257,0.013861148,2.476415,-1.675554,0.62837285,0.24753766
Ho,0.65162176,-0.57223034,-0.1936588,1.1078497,-0.5387619,-2.173679,0.021130081,1.2876899,-0.7363785,2.0676663,-1.5776794,-0.064445,0.55803525,-0.7529754,-0.32177436,-1.8902848,1.5343064,0.11120059,-0.81518537,-1.52183,0.5709283,0.75896007,-1.8510776,1.8018852,-0.6464649,-0.5191767,0.9151295,1.1416788,0.112287484,1.1752292,-0.5191509,-0.8026303
Er,0.9711698,-0.5847575,0.57792306,-0.23608565,-0.29719964,-0.55956584,-1.877987,1.7213247,1.6799576,0.7583345,1.4070457,-0.31968465,-0.8537952,-0.08181382,1.3064582,0.9793745,-0.9545765,0.343109,-1.8718516,-1.0050588,-0.6306202,-0.34313455,-1.2564083,1.7559729,-1.5934986,0.50733817,-0.10608067,0.822866,-0.1157853,-0.57976973,-0.3191083,0.9762536
Tm,-0.199971,0.5166053,1.6182998,0.024349418,0.17132004,-1.0300542,-0.64687026,-0.34734434,0.48005182,0.47649658,-0.0028699513,0.9539328,-1.1085825,-1.3957764,-1.0507754,-0.07335603,2.0126855,-0.10583073,0.2594401,-0.27732795,0.79377526,1.2505455,-0.39833495,1.0339831,-1.512019,-0.78673476,-1.4394296,0.7285534,0.3524607,-0.91110647,0.2068014,0.7841137
Yb,-1.3621137,0.16506712,1.6530863,0.2963266,-0.21353413,0.7885385,0.033267226,-1.1547394,1.7079339,-2.3295562,-0.3580091,0.39885184,-1.4967037,0.41106632,0.11067737,0.24160658,-0.63089967,0.13350816,0.7203069,-1.318968,-0.20410329,0.85273486,-1.0259999,-0.10040355,-1.9388967,0.76702243,0.13464591,0.4697127,-2.6307716,-0.9697198,-1.043264,-0.8504543
