Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
S,0.54262036,-0.84197295,0.37424892,0.80164105,0.14653549,-0.4747697,0.24043813,1.6352814,-0.2635134,-1.1647688,0.55352414,0.54176366,0.1536147,3.3743966,-0.27571127,-1.3017508
Cl,-0.48504898,0.6460843,-0.124152094,-0.0372606,0.3736175,-0.19292971,-1.0305147,-0.24274717,0.12669884,-0.50355434,0.39155117,-0.34221092,1.1723522,0.052246507,-1.4721125,0.62710917
K,-0.83168966,-0.0985448,1.5099934,-1.5454831,-0.7250571,-0.65329725,0.26222405,0.7434795,0.14278977,-0.23849256,0.5950324,-0.70895,0.89870214,0.40832862,1.424018,1.0297357
Ca,0.7826566,-0.84461296,1.2800415,-0.1887693,0.3637356,-1.3382678,-1.6108679,0.28681946,0.4285329,0.6125938,1.030809,-0.077502035,1.3223976,-0.5271954,1.3031356,0.6028172
Sc,-0.23551033,1.0085381,0.17383435,0.28067574,-0.46084872,2.661835,1.3747059,-0.8054706,-0.35907352,0.3449015,0.47304085,0.043096997,-0.19789597,-0.7289059,-0.36562032,-0.060116425
Ti,0.69728065,-1.9514099,0.2449254,-0.21354514,-0.5891074,-0.014529481,1.4136626,-0.9709357,0.56365156,-0.267278,1.5405431,-0.9668476,0.6978882,0.18225732,-1.2161676,-1.188574
V,0.9381495,0.34368533,-0.1725078,0.47344676,-0.25666714,-1.5814371,0.9066792,1.3759465,-1.2681186,0.69525915,-1.6496465,0.07733796,-1.0300952,0.7377706,0.6334189,-1.0013272
Cr,0.3172719,0.14216131,-0.61727905,1.3199155,0.32358927,-2.243398,-0.95220745,-1.0628082,0.46597585,-0.62464327,-0.5034927,0.4327941,-0.45260432,-1.0403665,0.37429523,0.89416873
Mn,-0.31488335,-0.7045947,0.31189412,0.4839251,-1.2691417,0.35480443,0.107589565,-2.1633594,0.8204129,0.48897243,-0.65885967,-1.7945309,-0.94095063,0.07634525,-1.0908575,1.9161663
Fe,-0.95600003,0.20997092,-0.6347792,-0.7057316,0.21864632,0.43413007,-0.052196033,-1.1364658,-1.7357987,0.20125718,1.217628,-0.83010066,0.48281628,-0.025645422,-0.7720476,1.6137865
Co,-0.33687887,0.39033756,0.39774442,0.14182432,-0.33975443,0.67678267,-0.37661266,-0.8997859,-0.32405815,-0.15857312,0.06328461,0.8916237,-0.4100706,0.086094774,-0.9222535,-0.20958985
Ni,-0.48375317,0.5480802,0.07710082,0.047751814,-0.20821622,-0.44934326,-0.43440983,1.3546816,1.0954884,0.48059165,-1.4931267,0.048768386,1.5741419,-1.7110397,-0.592348,0.30895835
Cu,1.4189739,0.4272629,-1.8824582,-0.09077762,0.28355002,-0.09491311,-0.50574917,0.5855364,1.5083376,0.89278877,0.33574545,-0.6406093,1.2687733,-0.09832354,1.1586394,-0.7741495
Zn,-0.54610497,-0.3976729,0.029712299,0.4017289,0.43035585,-2.284612,-0.17333998,-0.19518332,-0.6954364,0.5538484,0.65589684,-0.25825807,0.60428405,0.86891145,0.14856443,-0.760727
Ga,0.19344619,-1.9350936,1.8128501,0.4507214,-0.91516846,0.34043953,0.2031209,-1.0033869,0.7648968,-2.7609909,-0.9560922,-2.1775537,-0.43648985,0.8452545,-0.33533958,-0.58888507
Ge,-1.2047398,-1.235146,0.25442886,0.654935,-1.8164527,-0.2563062,-0.05387052,-0.9012016,0.7262354,1.6457721,-0.7446193,0.47398922,1.0006797,0.89251673,-0.28767177,0.86369157
As,0.68479055,0.6578976,0.25425532,-0.68518674,-1.5146613,-0.48246673,-0.15341394,-1.3675724,-0.13798903,0.7695531,0.50295293,-0.6153429,-0.97332424,-0.11671582,1.2419401,2.1301982
Se,-2.0168731,0.011870549,-0.42060575,-0.69481504,0.7720772,0.66582626,1.34437,0.18715726,0.7944783,1.3012805,0.6666464,-0.91375524,1.8756076,1.0196366,1.4122162,2.0386617
Br,-0.7040436,-1.5548255,-0.6730961,-0.21424168,1.0070173,-0.98556006,-0.5279171,2.1131866,-0.81748635,-0.33044136,-0.56165075,-0.09721952,-1.6870489,-0.22674777,-1.3339233,-0.3313391
Kr,0.2847548,0.52626973,-0.8075315,-2.2097607,-1.4799274,-0.20578147,0.16638187,2.2991304,1.0963981,2.2931674,-0.27841094,0.97769654,1.5817287,-0.43031567,-0.54735196,-0.43347177
Rb,-1.4009898,0.7910984,-0.44120067,0.12094688,0.23942706,-0.5206893,-0.05744639,0.2738318,1.1701919,-0.17315012,-0.24641551,0.70450485,0.7834617,1.1731471,-0.20988359,0.69865525
Sr,0.35104445,0.7409303,-0.37676844,-0.84753096,0.10513403,-2.170688,0.54171735,-0.6846747,-0.03356933,-0.6761564,1.322082,-0.17778677,0.06666511,-0.32548895,-0.25541782,0.29110283
Y,2.3750196,-0.34974536,2.0073533,0.26127747,0.6900006,2.8813462,-0.2563782,-0.51607037,1.2584279,-1.0923175,0.36344618,0.28554958,-1.0091711,-0.35905808,0.7228328,0.6012826
Zr,-0.32705793,0.8207789,0.22829647,-1.7036347,0.04678966,1.9503651,0.05313688,-2.183041,-1.1494806,0.97297615,-1.0707866,-0.48548394,0.261041,0.8027821,-1.1741012,-0.4222712
Nb,0.3612314,-0.43718833,0.7868379,1.5245603,0.22190021,0.7163368,-1.5387076,1.2050735,0.23706701,0.48946995,2.6330752,-1.2315158,1.270061,0.7846067,-1.8881457,0.27293095
Mo,-0.13181052,0.11088088,0.28560936,-0.08239513,0.20241727,-0.8762361,0.57349837,0.6473216,0.055251557,0.85968375,1.250924,0.38615042,-0.42286336,-1.5670094,-0.19206554,0.93013024
Tc,-0.8014673,-1.6663791,0.46131948,-0.75489265,-0.5650153,1.1502824,0.19915672,1.6683546,-1.175268,-0.40108907,-1.6986308,0.8840196,-0.475263,-0.95427597,-2.9792712,-0.43623957
Rh,0.6528495,-0.10836228,-1.6596078,-0.5529149,-1.6449643,0.077175304,0.15969388,0.310453,1.6881148,1.239468,1.6678602,-0.3230915,0.87453747,-0.07620272,-0.5892292,0.42474905
Pd,-0.5186223,1.0515687,-0.38013822,0.1500748,0.5594047,0.0062724366,0.23772551,-0.8498583,0.0612495,1.2454295,1.2018253,0.87940854,-0.85603356,-1.1327491,2.8692663,-0.04426149
Ag,1.3387151,-1.1930412,1.4300493,0.72487867,0.3873027,0.17931366,0.05950625,0.3481425,1.6021236,1.1627674,-0.60862577,1.2234675,0.46593976,-0.20391744,-0.37358722,0.5003495
Cd,1.5695963,1.1681563,0.25045285,-0.4280527,-0.7807851,0.686173,0.6863959,1.0408373,0.36718345,-0.38438082,-0.248804,-0.24197589,-1.5442241,0.33570603,1.0692658,-0.040065657
In,-2.7215607,0.82113576,-0.19546689,-0.31881937,-1.0306206,0.90898746,0.7784165,-0.52583164,-1.3898575,-0.19556332,0.78543615,0.40834215,0.28714338,-0.77734673,-0.9161917,0.52918684
Sn,-0.024660457,0.06768463,-0.01111181,-1.2211527,-0.7164677,0.7936409,0.22781931,-0.27631882,-0.84638,-1.0744154,-0.6306064,1.6834426,-0.13258128,-0.2839812,2.0613115,-0.57256454
Sb,0.44130924,-0.41881618,-0.12183287,-0.2799996,-0.699281,-0.9602528,-0.21560748,0.5715735,1.2325162,-0.42952707,2.5883875,-1.7916367,-0.6568384,1.3353821,-1.255673,-2.3757432
Te,0.7461619,0.38431925,0.61545163,-0.6456227,-0.5436705,0.91074556,-1.3529944,-1.4507171,-1.0433283,-1.3097548,-0.35533267,-0.14832182,0.88929266,0.40303147,1.1605705,0.39077958
I,-0.120684735,-0.9126984,0.017364675,0.3979324,0.2873982,-0.8677699,-0.37964052,-0.6045793,0.46778134,0.19358908,0.4945037,0.22902426,-1.1168605,-0.8559256,1.0787528,0.7576553
Ba,-1.0170343,-2.3918152,-1.7370527,-2.128267,-0.15932891,0.75751466,-1.5412936,1.062924,-1.119324,-0.98594916,0.79644525,-1.3801713,2.3649607,0.13162619,-0.44480845,-0.41927016
Ce,-0.5253094,2.1357613,-0.6212574,0.7355147,-0.64950037,-0.49780008,-0.3046995,0.32765,-0.717832,-0.5682482,2.6810472,0.6336925,-0.76388854,-0.3784176,1.7487484,0.5813761
Pr,0.7332792,0.63655996,0.01809321,1.0471585,0.18059394,-1.9124881,2.029607,1.7076176,0.594784,0.977266,-0.4284583,-1.6737031,-0.4623094,0.05479646,-1.1741925,1.0697318
Nd,-1.4937466,-0.63218725,-0.26961637,2.237122,1.0476373,1.5864286,-0.13500349,0.4627748,0.10314564,0.6871592,0.30328685,-0.48410726,0.5251149,1.1486739,-1.6145481,-0.45620865
Sm,-1.6929302,1.3054992,-1.4269123,0.16669445,1.7386708,1.7265941,-0.68258816,0.98077524,-2.5303195,-1.5825454,0.2116266,0.95716655,1.8891544,-1.6082865,0.5333745,-0.2011709
Tb,-0.2493965,0.35791248,1.9129179,1.2531955,1.1291739,0.5489298,0.028035786,2.199521,0.8947439,0.15314536,-0.50364405,0.045982726,-0.4795533,0.36380547,-0.7552635,-0.154772
Dy,-0.28432724,1.6030556,-1.4470843,0.7870824,0.7592537,0.7016563,0.080795184,-0.5621326,0.12090505,-1.5348518,0.23865868,-1.0332648,0.23337202,-0.56815344,0.011945024,0.8435296
Ho,-1.0242107,0.1079882,0.39035952,0.111929625,1.8953941,0.28289375,-1.2322333,-1.614251,0.8572782,1.156863,-2.4704566,0.14265569,-0.5696546,-1.3827095,-0.27487743,0.99070686
Er,-0.11679082,0.3843413,0.91639215,0.037763722,0.12686507,0.35766238,-0.30756763,-0.5129985,0.599284,-0.44828585,-0.056255728,-1.6618413,-0.883523,0.40399367,-0.043678936,-0.052694008
Tm,1.4993539,-0.58561677,1.5058619,1.192248,0.30538842,-1.9674548,0.86286694,-0.17342235,1.1634473,0.033843584,1.1235541,1.3609784,0.9078028,1.0552291,-0.26503414,0.14558686
Yb,1.311012,0.23122953,-1.0107368,0.75198454,-0.56261003,0.27774847,1.4114189,-1.4932361,-0.59528553,0.11884021,-1.22225,-0.22548231,-0.6157473,1.2191606,0.559487,1.039767
Lu,2.0339642,-0.76149887,-0.9187763,0.4177457,-0.0745588,-0.45959312,-1.0638272,-0.89136285,-2.3203223,-1.5164346,-2.262226,-1.0560875,0.56399274,0.9555325,-0.32945588,0.70135564
Hf,1.4891653,0.5541657,-0.7876269,-0.9172344,0.42598787,1.4865091,-1.3359989,1.542796,-1.4283149,0.4759753,-1.5312935,-0.64022416,1.3038629,0.69964164,-0.84441406,1.1536139
Ta,1.2434627,1.8546233,-0.37783593,-0.32439467,-0.3313889,-0.16180259,-0.07455903,1.5747954,0.872786,-0.2126952,0.60423774,0.24367532,0.693392,-0.4080075,-0.353138,0.58258873
W,0.87271976,-0.9263362,0.13181484,0.963916,0.44744033,-1.5639366,-1.3017132,-1.229029,-0.30244952,1.1954963,-0.1502248,-0.8824672,0.44590738,0.83750415,-0.92277104,-0.65474355
Re,0.29700345,0.7695081,0.48650205,0.7773445,0.156765,-0.78669316,-1.2680675,0.31418446,-0.07697674,-0.48448277,-0.35518527,0.014877249,0.22179009,-0.79158586,0.039460156,-1.2690643
Os,0.5948427,0.13407645,0.7043811,-1.1947094,-0.027585007,-2.0130315,-0.4487895,0.8713854,2.2385561,0.07074426,-2.553627,0.3839186,-0.76052856,0.19611906,-1.228321,0.32241854
Ir,0.46906927,-0.9507166,0.8820751,-1.4825809,0.30467203,-1.5945792,0.070843175,2.1045303,0.49370658,1.7500677,1.2255471,0.5159649,-0.94716436,0.65001094,0.20657867,-0.27127707
Pt,-1.8478935,-0.9333457,0.8764412,-0.73963296,1.01088,-0.41869697,-0.55032516,-0.61659646,2.1679382,1.037131,-0.9375048,-1.1882223,0.65975046,1.5110226,1.0685061,0.012058316
Au,0.39356098,0.14703974,1.976278,-0.7041748,-1.7427623,0.20136291,-1.555929,0.5973682,1.4907627,-0.3615629,0.3583619,2.7863104,-2.2067657,0.060819164,1.6022418,-0.7654457
Hg,-0.07331504,-1.250551,-2.6314037,0.5552321,-1.2200695,0.004984712,-1.4179963,0.0912098,0.058670558,0.5844749,0.9542492,-0.0860411,-2.0374212,-0.62312907,-0.00059113017,-0.18481241
Tl,-2.0300105,1.1207877,0.5712607,-0.54157233,0.90967417,-0.067903474,-1.6584461,-0.6020346,-0.54067624,0.13704471,-0.6528512,1.2911083,-0.42555308,-0.054015454,0.1825111,0.59424394
Pb,0.098216034,-0.06218083,-3.2166803,-0.0024678265,-1.9127002,-0.3500133,0.30962095,-0.10840428,-0.7199097,0.6742734,-0.015024862,-1.5735607,0.16868967,-0.45895088,-1.1481206,0.87471366
Bi,0.7356832,0.6720213,-0.58324367,1.3841783,-0.4679819,-0.6982302,-0.45525688,0.4702813,-0.16181147,1.7852006,0.7313308,-0.8875484,0.5059142,-0.22910698,0.9025597,-1.6034397
Th,0.8550882,-0.5071798,-0.17057109,-0.14545827,0.08003109,0.48941103,-0.93358403,0.87443423,-0.31295195,-0.1000981,0.4907791,0.776407,-0.37779373,-0.8968868,-0.6478563,-0.40331644
U,0.92892104,-0.6624599,1.6625224,-0.84239906,0.84951264,-0.07632346,0.84810483,-3.0119097,-0.16697624,0.29538757,-1.2488914,0.7449329,-0.31268138,-1.1821971,1.8835462,0.14327297
Np,0.8021553,1.0163993,-1.0572574,-0.22326308,2.013843,-0.09417919,0.9333974,-2.0948462,-2.002917,-0.40644097,-0.17417526,-0.55813485,-0.36103612,-0.4123179,0.7129166,1.0413781
Pu,1.0715566,-0.18997066,0.46430942,-0.3141386,0.93931425,1.9224081,-1.4483528,-0.7360186,0.85647476,-0.4841494,-0.25162172,-0.54110813,-0.6019419,-0.30102855,0.81386447,1.0231525
