Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-1.1921692,-0.65312564,0.76065314,-1.5911057,-0.35110646,0.703799,0.4578882,-1.1356783,-0.09882808,-1.307855,-0.63387847,1.4978552,-1.0076984,0.70607734,1.1414719,-1.6464448,1.1871934,-0.68432844,-0.032623157,1.3681155,-0.09974065,0.9368017,-0.16316527,2.556203,3.6834555,0.22365156,0.52384424,-0.23724414,0.353801,0.27848202,-0.57681596,-0.7863424,0.5566033,-0.7037756,1.6817175,0.77088916,0.6140794,-0.62531435,-0.10323037,-0.23332606,0.50653803,1.5775434,-0.19959043,-0.3639148,-0.381089,-1.192911,-0.45197198,-0.769908,-1.048865,0.5574563,1.0314026,-0.4488788,-1.4501325,-1.6076382,0.9981979,0.95528865,0.6158545,-1.5238954,0.4734359,-1.5155536,-0.2880855,-0.4142305,-1.1824794,1.3616863
K,1.1015569,1.5361853,-0.32773712,-2.1338997,0.15502049,-1.3414679,1.5823412,0.03163466,-0.9406507,-0.5458944,-0.13738778,-0.35719672,0.4177778,1.3535136,-0.76550674,-0.21730317,-1.8466268,-0.07564471,1.017342,2.113021,-1.3705113,1.9654939,-0.82477343,0.52932763,-0.9897049,-0.059734248,-0.21379127,0.19313493,-0.7096379,-0.8288598,0.4528848,0.61333793,0.75199175,2.8534114,0.98167044,-1.664815,1.0007485,-1.0734432,0.07019349,-1.0150704,0.60262626,0.0016636717,-0.19517261,-0.77736205,-0.28486678,1.1958354,1.1072992,0.6548065,0.61225325,-0.09524887,0.5793527,-1.6136992,-1.180688,1.5606279,-0.5047538,0.96906376,1.1422567,-0.9787265,0.5796745,-0.608847,-1.3106751,-0.74916357,0.86016846,-0.6153766
Ca,0.04244042,0.6374861,-0.0785501,-0.118926615,-2.060331,1.1245472,-0.4711553,1.9311169,-0.84018004,0.34051996,-1.3452361,0.1988915,1.7986295,-0.1560839,0.4744206,-0.27094012,-1.1644017,-0.13250543,-1.4036999,1.1290472,-1.1880379,-0.11122609,-0.5930613,0.97089314,-1.3624084,-0.42552087,0.37805742,-1.6180197,-1.4670098,0.07442916,0.25914794,-1.10831,-0.53442705,0.17675424,0.30618742,-2.4483862,0.18417892,1.1764101,-0.18799418,-0.0730482,-0.3818543,-0.4365583,0.24840084,-1.3152003,-0.93544495,-1.7687594,-2.4567049,0.58995533,-1.084636,0.78222203,0.3810117,0.019396078,0.80491227,0.4455943,0.39847207,1.0655483,1.6301098,0.18479238,0.22217593,1.2848718,-0.5726246,-0.5954993,0.55324703,0.5055329
Sc,-0.3968312,0.92084134,1.7124785,1.057715,-1.324696,-0.33219385,2.2712297,2.3773463,0.93657386,-1.1705759,2.6932445,0.2830132,1.2982644,-0.85666746,-0.120133184,-0.6018057,-1.5513273,-1.2573069,-0.11650872,-1.3445665,-0.6210462,-0.6683883,-0.060509965,-1.9439162,0.37340167,1.6156882,0.6578396,0.720856,-0.33713055,1.0271609,0.7655573,-0.118672,-0.70468783,-1.5371202,1.0385936,-0.575008,-0.37162316,0.9165332,-0.19219063,0.55440265,-1.7520105,-0.4067294,0.99690837,0.82240254,-0.660763,1.06797,-0.15762828,0.5192755,0.35281897,-0.16826332,-1.6652639,-0.26508608,1.926579,-0.3295622,0.5843696,-0.46548718,-0.29760545,0.87725455,0.06946407,1.3473651,2.1788626,-0.040867765,0.9120487,0.399181
Ti,0.9776812,-0.27203122,-0.9170105,-0.2282066,0.7030871,0.6436144,-1.1908526,1.0134512,-0.7610781,0.26425123,-0.2585026,-1.1743808,0.8916177,0.16462073,0.08563287,-0.062356155,0.37819827,0.9654641,1.0498445,0.64880353,-0.08155684,1.8532976,-0.7941951,0.5767648,0.64431155,0.9689753,0.628567,-0.6163914,1.9158372,-1.4036368,-0.08623064,-0.18777058,0.85693073,2.1559143,1.4280647,0.79485697,-1.5161215,1.387677,1.2852314,-0.3651085,-0.9326578,0.9724764,-0.39090922,0.06834495,0.09256554,0.70023435,-0.7819458,2.1124005,-0.9708091,-1.3067428,1.5343704,-0.17311285,0.92824864,-1.1524501,-1.572552,0.73503786,-0.9011715,0.32372493,0.9087179,0.040024314,2.7256176,0.35336113,0.5571163,1.3636107
V,-0.10370355,0.71423846,-0.6815206,-0.19353087,-0.9459689,1.5353472,1.6980441,1.667271,1.0499945,-0.34685677,0.63390845,-0.17217557,-0.7845527,-1.8792183,-1.3327066,1.1225631,0.1025746,-0.8562092,1.9647912,-0.48935032,-0.40551442,-0.24382351,0.5668954,0.64638436,-0.06236343,0.06842205,-0.42063436,-1.1688951,0.3564299,-0.049452715,0.932082,-1.0417234,-0.7495663,0.06447975,0.690987,1.7736877,-1.480735,-1.4304717,1.7994051,-0.72601104,0.38528895,-0.33922884,-1.204385,0.1895291,-1.2026371,-0.19534168,0.3966173,-0.5048987,1.1640278,-0.86538786,-0.15605207,1.226833,-0.050887756,0.3601046,-0.9108379,0.4384332,1.2406547,-0.70924675,-0.52495927,-1.3304684,-0.3266856,0.18554178,-0.24925674,-0.1266561
Cr,-0.3426665,-1.4449993,-0.31062937,0.8782903,-2.008315,-1.1508275,-0.35913154,-0.466445,0.85873854,-0.101005755,-1.2625049,0.94222826,1.1280706,-1.1743664,0.7174737,-0.32132348,-0.7015945,-0.9011891,1.5557605,-0.1804695,0.37758002,-1.0561262,1.5125018,0.23924947,-0.020745108,-0.50644743,0.12861024,0.39341852,0.6562722,-1.2517579,0.1637315,-0.7333968,0.379013,0.8400417,0.13601138,-0.26837003,-0.77512145,0.08957775,0.061079692,-0.9258421,-0.17491803,0.73086625,0.40470457,-0.18022402,-0.85616887,-1.7960863,2.2422886,-0.27796543,-0.035950266,-1.1606555,0.14135078,0.70063716,0.4968414,0.9659984,0.6425291,-1.381025,0.48325014,0.27209407,0.40106264,0.4014109,0.23321545,-0.3817933,-0.8243619,1.8007395
Mn,-0.36659586,0.62352115,0.015004452,0.0903655,0.2397054,-0.47540298,0.3383676,-0.3365618,-1.3841875,0.18024549,0.5224765,0.03542488,0.6772688,0.31692144,-0.6335248,0.12870455,-0.8147647,0.5074082,-1.0272077,1.0196545,-0.57172,-0.29871064,-1.6168746,0.2948846,-0.6402847,-0.25333983,0.35766208,-0.030838436,0.12574065,2.4048963,0.24808702,0.37346885,1.2868894,1.3235134,0.2564378,0.396205,-1.4495354,2.344941,1.3858125,-1.2367129,-1.9929327,-0.7737362,0.71632105,-0.01893144,-1.5701402,-0.0006043777,0.48783663,0.45942393,1.4405203,-2.6044133,-1.3680081,-0.5879331,-0.061214287,-0.24670856,-0.7321291,0.22962765,0.26174158,-0.8058019,2.7302148,-0.25714913,-1.1271632,0.26029235,0.5851852,1.140703
Fe,0.68649733,0.53144175,-0.21317674,1.3194478,-0.24162339,-0.6219293,-0.2057177,-0.74477184,-1.226761,0.5507442,-0.08890335,2.973595,0.88122827,-1.1901878,-1.3213617,-1.091878,-0.1857714,1.6711245,0.9959072,-0.27841392,0.2853667,-0.810714,-0.3664774,0.008845919,-2.6739628,1.4893306,-0.52248216,-0.13759205,-0.22780384,-0.55403674,0.27073842,0.4593203,-1.6278794,0.034155242,2.0810797,-0.61724323,-0.09383366,-0.27640754,-0.826061,-0.7024702,-1.0347397,1.4003817,-1.1997555,-1.1100792,0.15945841,1.7803223,-0.32906407,-2.1907034,0.5134339,-0.7672137,1.192406,-0.6864337,0.31415573,0.09642029,-0.93028104,-1.9140525,-0.8916321,-0.853274,-1.0077615,-0.017579114,-0.92187446,-1.7367487,-1.41016,0.28228575
Co,0.6339635,-0.7264533,1.5367303,0.77701455,-0.8992665,-0.7345347,-1.3434973,0.39213544,-2.5279002,-0.23881024,1.5388917,-0.063420594,-0.13587242,-0.58488345,0.46890378,1.3210354,0.85779023,1.8598243,-0.013939902,-0.5050332,0.8761256,-1.7981416,0.2497466,0.41294348,-1.2838502,0.005789241,1.311513,-0.2033406,0.90816057,-0.07741938,-1.7146244,-0.6729704,1.7185013,-0.8425409,0.92295986,-0.9860367,1.8324407,-0.5231099,1.3749154,-0.92366785,0.33593428,-0.5098128,-0.82847977,0.22566569,-0.8848016,0.028003605,1.5102582,-0.30630237,-0.047068115,0.7999883,0.09502392,0.37306982,-0.57740176,-0.61663437,-0.5969973,1.1889349,0.1925589,1.5271931,-0.3087873,0.6076519,0.6121255,-0.085547045,-1.0676582,-1.4903332
Ni,-1.059834,-1.5901334,0.27459183,0.40498313,0.12783207,0.157457,1.0187396,-1.2236897,-0.102299124,0.7989359,1.0410886,0.04831468,-0.17866911,1.2936329,0.14960039,0.058841124,2.3114014,-1.4642012,-0.14901069,-0.6563899,0.4425416,0.15582854,-0.5460916,2.4794526,0.11293561,-1.0893966,-0.54479706,-1.5168074,1.8452532,-2.3882399,0.44666228,0.19800024,0.16605674,-1.0189404,-0.3853636,-0.22277498,0.8467001,-1.0160923,0.30927283,1.823202,-0.20440298,-0.48929015,-0.8175634,1.2127532,-0.04542985,-1.4176021,-0.07486478,-0.68856347,-1.4089615,-0.43579584,-0.4405407,-0.12597166,-0.68428123,-1.0165926,-2.3989885,-0.5594673,0.752697,-0.5779695,0.8686233,0.5599694,-0.913356,-1.8195012,1.7099141,-0.2612759
Cu,1.1018156,0.9188698,0.17738974,-0.23325188,-0.4083258,-1.0191448,1.4790828,0.48233765,-0.49181646,-0.52381164,0.5008202,0.37133768,-0.5870974,1.688775,-0.4333537,-0.09138622,0.14205374,0.4621667,-1.7914482,0.51465327,0.52781737,2.1456468,0.10073628,-0.7778472,-0.7286511,-2.2645946,1.604547,0.7379755,1.881792,-0.18870455,-1.6184076,1.2266192,-0.075023726,2.651844,-0.20174761,-1.2725288,-0.41580188,-0.22313501,1.1951053,-0.30440384,-0.5269084,-2.1969373,-0.99091893,0.622556,0.94574845,-0.0038489888,0.80596936,-0.6331264,-0.7567495,-1.5295069,0.45091,0.47346213,-0.5463666,-1.2257104,1.6615275,0.23807952,-2.5712304,-1.1484275,-0.62049186,1.2859601,1.3535614,-0.02324804,1.524109,-0.93699825
Zn,-1.5337517,-1.5103432,-0.4381592,-0.19338934,0.2837957,-1.5648885,1.7758133,0.0885312,2.1391122,0.69802564,-1.0878344,-0.68131876,0.0007556783,0.2704334,0.30900306,0.24968202,-0.13411231,1.381029,-1.297572,0.9378815,-1.3537667,0.40502563,-2.2811694,-1.2433307,0.18806611,0.86433357,-1.0296704,0.6590095,-0.91277087,-0.27267882,0.1756872,-0.060782395,-1.8171513,0.42867342,1.2106687,0.96969825,-0.80566686,-0.38960075,-0.38168868,1.0045509,-1.0776265,-0.6840272,-2.030878,-0.6896708,1.4264098,-0.13110994,2.6183183,0.18472847,-0.018276036,-1.1073482,-0.98095286,-0.8251535,-1.2322406,0.004955238,1.0596179,0.09718219,-0.60106647,-2.9433818,0.42801815,-0.005318069,0.2510165,0.30967432,-0.79222906,0.93540704
Ga,0.12852816,1.7529598,-0.3028118,0.4465732,0.47254246,1.9563426,0.85637885,0.48523366,0.24191208,-0.5318746,1.0994716,-0.15307817,1.1647606,0.08955046,-0.11466059,1.1641339,0.58454424,0.68037677,0.08308179,0.5847329,0.23292609,-0.37217966,-2.2130842,0.33219033,1.4132508,-0.7246738,0.42041767,0.21066025,1.7008487,0.8089444,-0.4227376,-2.054602,-1.3991431,-1.347969,0.09015477,0.3943656,-0.548236,-1.0315961,-0.8699632,-2.1449015,1.6881577,-1.8018756,-1.8746495,-1.6455156,-1.434222,0.20885694,-0.5236739,-0.27655202,0.35928744,-0.22270602,-0.47713867,-1.2443067,-2.16376,-0.31183583,-0.631904,-0.803403,-0.6511945,0.25678104,0.64369965,1.2213194,0.15250906,0.54591906,0.40047413,-0.7718929
Ge,0.3881004,-0.8438246,0.053110357,-0.8947521,-0.95278525,0.21178582,-0.62711996,-0.543608,1.6767168,-1.3538202,-0.26972434,-0.70349824,1.6881068,-0.44170263,-0.08038405,0.9504899,-0.25195703,0.39752796,3.4762912,-0.24914752,-0.0014290849,0.05418911,-1.501556,-1.5493746,-0.5117629,1.5646458,1.5613899,-0.3745702,-0.26774797,0.646925,-1.3360211,-1.2512764,-0.033728573,-0.7808708,-0.4481331,0.14799061,-0.5363637,0.2185572,-0.06500727,-0.2826748,-0.012626396,1.5614332,0.050916925,-0.5345529,-1.7735165,-0.45845157,-1.5034631,1.1284982,-0.37776086,0.8959685,0.59410053,-0.9747872,2.9238014,-0.63302124,-0.85535425,-0.39234862,-0.83453476,-0.41699696,0.9655393,0.00034102742,-1.1368984,0.7882913,-0.039801367,-0.14777794
As,-0.5704812,0.33677056,0.26463452,1.9024944,0.3240315,-0.66270965,-1.6104517,0.8365008,0.24429093,0.34840837,-0.23357901,-2.3405836,-0.863577,1.3028457,-0.5791331,-0.25385714,-0.6474653,-0.038649138,1.1017979,0.7842466,-0.29611126,0.62520134,-0.6684448,0.24635896,0.32159173,0.9819947,-1.0800741,0.8619116,1.8801501,0.07308715,-0.8330884,0.77893054,-0.7959063,-1.1313381,1.3590714,1.336004,-0.113743335,1.2520787,-1.080797,-1.0903554,1.748613,0.3341586,0.6211988,0.12293863,-1.2974895,1.3432122,0.08104978,-0.079512246,1.4666796,-1.8849218,-0.909219,0.4784758,0.9003652,2.3429053,-0.76533777,-0.51743776,-1.0238676,-1.5244563,1.2129145,0.10387188,2.5390806,-0.876466,0.50605035,-1.9443777
Rb,-0.0866591,2.6865888,1.3854297,-0.57751286,0.83792365,-0.5710517,0.57106763,-0.15552254,1.34133,-1.3294705,1.7530398,-1.132363,1.4715989,1.4073818,0.14801194,-2.2398894,-1.28621,-1.9543501,-1.9454906,1.6330602,-0.74407303,0.75454676,-0.2341022,0.37844673,0.27741736,-0.4338301,0.7708952,-0.91749,-0.8404981,0.82433647,0.69407433,1.3893328,0.73770344,3.383807,-0.3324154,0.14501996,1.3290535,-0.38729763,-0.7599892,2.591085,0.36565435,0.04885671,-1.4886426,0.16429357,0.09935954,-0.11386949,-0.6430747,1.3849905,-2.4543993,0.80570817,0.17829323,-0.59779334,-0.26569918,1.1553311,1.0817171,-0.3251809,0.67528236,-0.5391005,0.58821726,-0.7356024,-0.75459284,-1.2838358,0.07359686,0.31123596
Sr,-1.4436251,-0.47551745,-0.96380526,0.85744375,1.1983175,1.4456167,0.7222372,0.89917487,-0.23989335,-0.25670713,0.8974726,-0.25588655,0.94244087,0.76992697,0.069227815,2.6219532,-0.11945985,0.7956412,-1.5733389,0.70693815,-0.8271539,-1.1241196,1.9075009,0.14259584,0.8790411,1.529118,0.022903988,0.4144988,-0.9191715,-0.6676789,-1.7220929,0.038951375,-0.98645777,0.34225926,-1.3559698,-0.8224274,0.56021595,-3.45995,-0.5040177,-1.2487746,1.2402982,0.77523255,-1.2856361,-1.6834837,-0.46943146,1.312486,-0.5090094,-1.2851481,-0.6017952,0.4794593,-1.0216235,0.15949136,-0.69117546,1.2608256,0.5677606,-0.73458624,0.44364953,-0.0374234,0.028851885,-1.2187034,-0.5414146,0.17039143,-2.082775,-0.5318759
Y,1.6755649,0.2533114,-0.07581972,0.6480176,-1.0241804,0.67664534,-1.2752476,0.56847835,0.43448907,1.3361896,1.4943804,0.1434757,-1.6130921,0.62510026,-0.4989973,0.8197711,0.73947084,-1.3682225,0.44697908,-2.0120049,0.7657642,0.3036336,-2.2102768,-0.22083084,-0.4799945,0.85531634,0.6835522,0.14836992,-0.6484383,-1.3237697,0.18260676,-0.85821736,1.3187476,1.8386538,0.011850807,1.7735468,0.6985645,-1.6095765,-1.2416472,-0.72240824,0.32011056,-0.60214955,1.1615089,0.29057342,-0.5932577,-1.56867,-1.0541337,-0.61130726,-0.16307548,1.1274632,1.5996672,-0.16242231,-1.3344362,0.597013,0.19213334,-0.8114655,-0.23442028,1.0167392,0.5919586,1.4333304,0.08304859,0.36317697,-0.18387952,-1.4745584
Zr,-0.46470279,1.0014387,0.06420389,-0.73384196,-0.22295237,1.3824344,-1.1815255,-0.4162091,1.2705122,1.0152378,0.92814565,0.81789386,-0.75572264,-1.3495026,-0.49263257,1.9015416,3.175235,0.34836644,-0.046713192,1.9580954,-0.8630313,0.53486866,1.8374903,0.40197346,-0.917133,-0.111690655,0.020975905,-0.35809293,0.6673931,0.44501826,0.24074224,0.0870261,-0.38471323,1.2994826,-0.3159869,0.58410096,0.81571233,2.0983484,0.41739717,-0.028631173,-1.001864,-0.4145111,-0.46466863,0.7570603,-0.24093652,0.015444755,1.2827798,-0.8904881,0.46761093,0.21591614,-1.315978,2.1583984,-0.38764203,-0.5848207,0.5682417,0.19721217,-0.36430246,0.89883935,-0.094233,1.3492783,0.15680784,-0.34428552,0.36543465,1.0511322
Nb,0.66428363,-0.33371207,0.39681455,0.11439814,-1.6800947,-1.1513733,0.06462857,-0.27687314,-0.42746106,-1.5438678,-0.9682921,1.2363719,-0.9224142,-0.3582845,-1.1732014,1.665711,-0.45890242,-0.14087096,-0.80138075,0.20878649,0.14886181,-1.071961,1.1422904,-0.42690626,1.9052829,1.3664563,-1.4198226,0.7070889,1.9710679,-1.5710167,-0.89863056,-1.4216778,0.39095083,-1.5819592,-1.5729622,-0.580373,-0.66405237,1.6758143,0.58114976,-0.13502248,-1.3808959,-0.4672195,0.46781304,0.85785073,-0.6938438,0.09361671,-0.49521574,0.86172533,-1.3614995,1.2814349,1.0595772,0.8720489,0.17105225,0.27444765,-0.097366415,-0.9577614,1.5315112,0.66129607,1.0074327,1.2284017,0.39584884,0.9202161,1.4137688,0.02962531
