Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Zr,0.3254728,-0.06905134,0.3502943,0.251839,0.4850264,-0.25693184,1.3412168,-1.3456684,-1.5414938,-0.8412544,0.7529922,0.84820855,-0.96712255,0.5694477,0.7105297,0.04217233
Nb,-0.90454376,-0.2822976,1.9986185,0.43218473,0.08455657,-0.9266817,-0.56700903,0.38025948,0.4874838,-0.04225419,-1.4049107,1.5629829,-0.0805762,-0.46660426,-0.84043515,-0.6983393
Mo,-0.24124517,-1.6444951,0.721876,-1.409873,1.0520507,0.13937448,0.6876666,-0.693438,0.010541934,-0.88713646,-0.9794071,-0.80565876,-1.0168813,-0.2682116,-0.11738341,-1.3277512
Tc,1.4366,-1.9255842,0.9113007,-0.6872131,0.20312774,0.39721784,0.25357446,-0.80712795,-1.9424983,-0.80370045,-0.24719167,-2.0708563,1.2589785,-0.4115302,-0.35712337,2.4679537
Ru,0.27574727,-0.025243606,0.8514391,3.6347442,0.47413617,-1.1534027,0.24543667,1.3103348,0.76675534,-0.9843723,0.70997316,-1.2567011,-1.550155,2.469884,1.2433107,1.618157
Rh,0.2049911,-0.71849924,2.1832263,1.5378294,0.11700447,0.35227308,-0.5820105,-1.2492117,-0.58255345,-0.113833524,-1.0894557,-1.0245237,-0.05007395,-0.75801605,0.6545193,1.5702683
Pd,0.79237175,0.15149952,0.55779934,2.1108747,0.537149,0.14807461,0.48701084,0.33574396,0.032679986,1.5830444,-1.1480241,0.33914617,1.0192798,-1.6104804,-1.7933382,-0.6146249
Ag,0.3778898,-0.30871132,1.0200132,1.8811085,0.18646215,0.5202591,-0.81251496,-1.210857,0.9392011,-0.044842463,-1.6853142,1.644037,1.4959701,-1.3803636,-1.6356015,-1.8237592
Cd,0.44665727,-1.3136586,-1.4535419,0.42731857,0.6105188,-0.0910928,-0.49362683,1.9387264,0.7198389,0.853644,1.8596151,0.3010802,0.07123608,-1.5900847,0.6352733,0.29814768
In,0.68958265,-3.401237,-0.87460434,-1.1428528,-0.4036898,-0.9568118,-0.66523343,-0.20793696,0.38563392,-0.9672827,-0.15381373,0.34059706,-0.16076243,0.82129085,-0.6969167,-0.6448151
Sn,-0.037889134,-0.26710793,0.8627299,1.1171162,0.12797707,-2.5259311,0.380241,2.0670416,-0.7568641,0.084056236,-0.7111385,0.3181944,0.010862692,1.5706528,0.8739352,0.038254775
Sb,0.76460284,0.08708881,0.3096919,-0.9047524,-0.28483757,-0.51320153,-0.07342106,-0.7988216,-0.11267631,0.9760473,0.16997094,-1.3766199,-0.5037561,-0.7444167,-1.4374583,1.0406117
Te,-1.1908354,-2.1226244,0.26771003,0.543808,0.29240194,-1.0975332,-0.3159632,-0.7069071,1.8849365,-0.17266211,-1.1598538,1.816628,-1.2229809,2.214592,-0.70710486,0.3337134
I,-0.8858594,1.1752075,-0.084322035,1.5337749,0.19525743,-0.0023242184,-1.3206168,0.17804034,0.52513015,0.17799406,0.5833932,0.88902277,0.51565415,1.0431901,-1.5222429,1.1134458
Cs,-0.89133424,-2.0469208,-1.8055948,-1.3219851,-0.01174749,-0.38275236,0.1395491,-2.1088185,-0.41405788,-0.27240443,1.4043019,1.6586268,-0.6516105,-0.0478552,-0.6258645,1.0921162
Ba,0.71803665,-0.9048089,-1.3759578,-1.6272157,-1.3128867,-1.913554,1.1107918,-0.39406705,0.6330188,-0.69052863,-0.06945992,1.6555829,1.1384957,-0.041146867,-1.5837224,-0.7576501
La,-0.49211797,-0.5080048,0.902083,-0.7607357,-2.1608863,0.41691995,1.8688552,0.9611246,-0.4584607,-0.96600246,0.07640922,-0.1718522,0.39705944,1.5227988,1.4461949,-0.3007741
Ce,2.0603564,-0.71579635,1.2028017,-0.7291238,1.0680047,-0.024717987,-0.28532028,1.2848989,0.7669611,-1.0569707,3.0519958,-0.26370633,-0.87336344,1.1567935,1.2804779,-1.3275944
Pr,0.6313841,-0.6286199,-1.9488441,-0.40563288,-0.6415281,-0.81451225,0.655917,-1.2997509,0.11455173,-1.4919285,-1.1476989,0.27604327,-0.38734117,0.34421778,1.6575185,-0.3833801
Nd,0.39515483,0.10806636,-0.20865892,0.08322597,-0.63782966,-0.62173986,0.52450824,-1.4724352,-0.72738963,-1.0914911,-0.5995451,0.19150355,0.19301087,0.41181743,0.9143242,-1.957788
Pm,-0.103185356,-0.7147577,-0.04665164,-0.388331,-1.2297889,-0.62559235,1.7003921,-0.837786,-0.8573556,0.88051766,-0.80368257,-0.9291806,-1.8956559,2.221803,-0.14792381,0.10566576
Sm,0.34470835,-1.1550602,0.44542348,-2.875369,-1.3685445,-0.06964512,-1.5987102,-0.8665407,-0.40797684,0.6600712,0.6612016,-1.6566846,-0.773455,0.7506184,0.014262244,-3.0422575
Eu,1.9479595,-0.9264875,1.0627326,1.3409015,0.90028554,-0.29727247,0.6161747,0.046049148,0.23160076,-1.6552165,2.4723067,-2.0957336,0.08720223,-1.3866432,0.66180444,0.5598314
Gd,1.9377387,-0.38644716,0.10222235,0.080486596,0.0013303197,-0.30728248,1.1245008,-0.8908483,-0.055515464,-0.49724388,-1.3862573,-0.41639256,-0.109516665,1.3969431,1.3919628,1.3675723
Tb,-0.12797731,0.5541146,-1.4145712,0.7963677,-1.1456168,-0.2913608,-0.42220536,-1.7944032,0.47307414,0.13920145,0.005260732,-0.45129147,-2.1845777,0.08264391,1.1339648,-0.5403009
Dy,0.45715797,-0.20981018,0.3251052,-1.0202764,-1.269126,-0.3091818,1.2736598,-1.6177859,-0.16390662,1.5863142,0.9418667,0.48132244,0.8149081,0.49864873,0.82114804,-1.4242525
Ho,0.41943604,-0.08446344,-0.19578706,-0.6108701,-1.2002393,0.99188715,0.6662108,0.07337542,-0.514007,0.46483618,0.32182416,0.40139565,-0.57383406,-0.74007815,-0.13192184,-3.132286
Er,0.12582916,-0.33971038,0.04726083,0.66189134,-1.7276227,0.97405434,0.7587765,-0.5074216,-0.17509249,1.6551129,0.47255814,0.53894717,-0.1306113,-0.45899293,0.18443999,-1.8375973
Tm,0.12980501,0.5033799,-0.40701354,0.01751019,-0.60981625,0.63366085,0.8959499,0.51526755,-0.89346725,0.6566428,-1.0408078,-0.8245307,0.27086607,-0.640324,2.6411703,-0.5177107
Yb,0.927285,0.4092572,-0.56688416,0.060459763,-0.014351551,0.9500513,1.5841519,-0.108559236,0.89027894,-2.3176332,1.0508739,-2.0854743,-0.4383953,-1.921205,-1.1789654,0.024507856
Lu,-0.5180808,-0.010877625,0.38175976,-0.023358447,-2.9798336,0.431708,1.3609618,-2.0783606,-1.415426,0.46325722,-0.04754608,0.39444226,1.6670842,0.22890843,0.66699666,1.7816947
Hf,-0.99269176,-0.42190057,0.33645043,0.24667689,-0.04343293,-0.7985013,1.6351527,-0.43303996,-0.43865177,2.977284,-0.5190761,0.12204414,-1.2268306,-0.8003671,0.4280113,-0.9901095
Ta,-2.089519,-0.048748728,0.73231155,0.64699066,2.2411475,1.8524839,0.074196614,-2.4593465,-0.2908443,-0.76834553,-1.087783,-0.15396014,1.7050703,-0.56196713,0.35406947,-0.62545943
W,-0.9046325,-0.32652164,0.88590866,-1.1795062,-0.95372665,-1.0855706,2.6766958,1.3556311,-0.38477695,-0.86507773,-0.90521264,0.22442366,-0.1206185,-0.8378862,0.82922673,1.1157622
Re,1.3969618,-0.15771635,1.945506,1.315016,0.74382925,-1.179908,-0.721998,-2.5733278,-0.32211366,0.09964287,0.3276563,-0.18820794,1.2436274,1.1558242,0.43273386,1.5418171
Os,1.038046,-0.7758145,1.6935459,3.0023232,0.82933474,-0.24098551,0.6813235,0.8106963,0.2401532,-1.3481294,-0.61263764,1.1537385,-1.4150232,-0.7997707,1.2954559,0.5841246
Ir,-0.056618117,-0.030556992,2.8397787,2.0474803,0.74118125,-0.6357982,0.17597401,-0.84486246,-0.9909356,-0.18201901,-0.9198365,-1.9219874,-0.7663553,0.06945882,-2.255415,0.9209016
Pt,0.3807409,-1.9731414,-1.5506603,0.10488446,0.33584687,-1.2813753,1.2573781,-1.7455499,1.5364373,-0.1595133,-0.90158993,0.19558473,-1.0942473,-0.6476186,0.3727993,1.0117987
Au,-1.2093867,-0.2391182,-0.4577889,0.23624589,-0.53050315,0.5482342,0.5846175,0.7862764,1.037498,-1.3555962,-1.3014718,-0.39430782,-1.5732206,-1.0905254,1.3140509,3.1343834
Hg,-1.674188,-1.2120315,0.5929124,1.2910467,0.517155,-0.23670815,-1.1120278,-1.3452784,2.4332473,-2.0046406,-0.13411774,-1.7445025,-0.2507282,-0.34825245,-0.22109057,-1.3211586
Tl,-0.7589578,-0.2743636,0.77747804,-0.108786136,0.56433165,-0.9518209,0.5941946,0.40885237,-0.29746598,-0.74125636,-0.2154168,-0.46569112,1.0420158,1.8130993,-2.1726384,-0.19587198
Pb,0.40879002,0.16311331,0.6037392,1.0674781,-0.8908247,-1.0528604,-0.78208923,0.89333487,0.1668032,-0.6731979,-1.3882807,1.3370054,0.2896645,-0.10654683,-1.1771855,-0.5012362
Bi,0.845977,-1.1306733,-1.9296185,-0.4484421,0.7607196,0.72212344,0.07210978,0.83201355,1.3636802,-0.48276612,-0.8951746,-0.64569116,0.45818368,-0.3353199,-0.80287933,-0.75177014
Ac,-0.30752572,-1.6723514,1.0315515,-0.92921937,-1.7212269,-0.15567602,-0.10573097,-1.3254261,-0.86784625,-0.10168778,-0.4937325,1.2354223,1.1823891,1.6768286,0.075711064,-1.5244377
Th,1.3993132,-1.19377,0.771108,-0.99005246,-0.5785142,0.37196016,0.19393693,-2.3797495,-1.9384271,-0.20347868,-0.48064128,-0.061554763,-0.9457811,-1.0204086,0.59433335,-0.24245383
Pa,1.641018,1.2332973,0.18787481,2.062901,-0.6763891,0.2293388,0.52250385,-0.7086089,-0.75276536,-1.589285,0.75989765,-0.3607609,0.437004,-0.25064474,-0.7798938,-0.069265984
U,3.3080177,-1.8349229,2.3640723,-0.66034,-0.9912875,-0.15137972,-0.4727252,0.36567,-0.41908285,-0.36153743,0.9686634,-1.8446224,0.8642182,-1.0606307,2.2087922,-0.072647765
Np,0.22408172,-0.45578846,1.3404264,-0.45006233,2.294215,-1.4277421,0.4284555,-0.6718296,2.6956027,-0.6649276,2.9749556,-1.6282365,0.16581972,0.27588436,1.0893207,0.78572047
Pu,0.75471073,-1.8486023,-0.44690695,0.27873436,0.11459473,0.17734446,0.202359,1.3732069,1.2369741,-1.3876045,0.49824914,-2.035915,-1.5765609,-1.8686177,-0.91666853,1.739165
