Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.91463846,0.13485384,0.6048663,0.48948607,0.87338185,-0.29394364,1.3400706,-1.95588,0.73636705,0.14484896,-2.080781,0.30069765,1.9357305,-0.27735466,-0.399588,-1.4187058,-0.9136565,-0.30660442,2.0565352,-0.59636956,-0.9595341,-2.1052024,-0.08245775,-0.41444096,-0.3726074,0.13111502,0.6279478,-1.0825207,-2.589852,0.3198,-0.9796545,2.0875342
Si,0.18695144,-0.98162144,-0.562705,1.2579643,-0.7858313,0.664269,-0.44094834,0.41312993,0.42582032,-0.15450783,-1.0813888,-0.066391155,2.18338,-1.5131053,-1.1112373,0.33676067,-0.31385967,0.45968828,0.3207254,1.2133493,-1.2213613,-0.76833266,-0.1386129,0.18805477,1.9372572,-1.7402569,1.2609657,0.6714854,0.32479754,-0.18915845,-1.8969585,-0.76454383
P,0.98239064,-0.011585104,-0.4745216,-2.026567,-0.7036403,0.486203,-1.6906643,0.04245969,-0.083583176,-1.3050535,-1.3505988,-1.2603749,2.5530906,-0.9321597,1.2144337,0.98099595,-0.3822619,-0.5270412,-0.85504615,-0.037251096,0.6423148,-0.4659833,1.9087375,-1.929552,1.3276311,-0.7522205,0.057776645,-0.3587983,-1.5923547,0.6429106,0.6695052,0.5214899
S,1.0173904,-0.3303143,2.2726204,-0.76095176,0.13243692,-1.0360336,1.7309529,0.5128144,0.48058915,-1.6780043,-2.81373,0.1544758,-0.5189656,-0.21973315,1.3118552,-1.2746502,-1.0167004,0.90174776,0.19812694,-1.3842552,-0.71979725,-0.5431961,-0.37845594,1.4395819,0.3740312,-0.3448301,0.58838993,1.0006107,-0.9630697,0.208936,0.105181,2.4993615
Cl,-0.48987544,0.699063,1.2829874,-0.06583367,0.12922242,2.5730536,0.9505205,-0.21838497,-0.37688228,1.2139819,1.5559626,-0.50626326,-1.217019,-0.8216141,1.5695819,-0.53657335,1.0517533,0.76988316,1.4821544,1.0042154,0.038549267,0.43445206,-2.2649317,-0.27648604,1.1723669,-0.6504632,0.004987943,1.338525,0.40468934,0.32167345,0.57343316,1.3178635
K,0.4404819,0.14080435,0.8870033,-1.0596046,-0.2378122,0.09565216,0.4669731,-0.8831437,1.5540382,-0.37946957,0.31471077,0.9038306,-0.82572156,1.2140496,-0.7014414,-0.24560218,0.09932284,1.4515011,0.44364312,0.44840944,0.7844644,-1.6697772,-1.4512397,0.040078796,0.9859089,0.1946036,0.5025723,-0.40278774,-0.443875,0.32434356,-0.13237764,-0.77981955
Ca,0.9855463,-0.81625867,-1.4258841,-1.5957917,-0.1152663,-0.3216446,-0.37960213,-0.47276485,0.71102715,-0.9445191,0.9995072,-0.6215663,0.81097734,0.3624864,-0.81234485,0.96368086,-0.1882047,-0.05085688,1.5569185,0.36495322,-0.4707091,-0.8692571,-1.8877692,0.57292837,-1.0688297,0.6421947,0.9553732,-0.26540917,-0.5389444,1.6572336,0.6569512,-1.0994567
Sc,-1.4602118,1.2645519,-0.7695576,0.35010722,-0.21139506,2.5966885,0.46611986,1.1048185,-0.3691044,-1.8816229,-1.0943428,0.1279885,-0.503168,0.8902277,0.26224613,1.9753796,-1.329043,-3.0874934,0.3304081,-0.1269928,0.34077406,0.63350457,1.317461,0.35807696,-0.23280817,0.7556723,0.6985502,-0.7717417,0.44611558,-1.4231442,-0.21002729,-1.457436
Ti,0.05950911,0.43887565,-0.17720981,-1.3209125,-0.63848644,1.9661267,-0.69398844,0.79278237,-0.4154605,-0.4910206,-0.37660563,0.21229018,0.31662613,0.30236194,-0.8428106,-1.1504794,-1.140558,-0.24263191,-1.2425228,0.0031265952,-1.2642392,-0.6647918,0.49016124,0.7099319,-0.7732048,-2.0169501,-1.0578215,-0.57263213,-0.88083035,-0.74156433,0.2681889,0.27137786
V,-3.6788886,-0.95758176,0.64654344,1.1223482,1.5474024,-0.613626,0.19521415,-0.76689583,0.21406047,-1.3322806,0.74043566,-1.247551,0.44337913,-0.20501567,-0.47528565,-0.009467854,-1.0469781,-1.247497,0.21199726,-0.49674103,0.5206454,-0.74698925,1.6606892,0.09476448,1.2627107,0.87336105,-1.2767792,1.260484,-1.6091883,0.7045841,-1.1559691,-0.28364202
Cr,2.4077446,1.2661983,-1.171447,0.69189066,2.0130916,0.43907276,-0.9856833,0.5640007,-0.35278237,-0.2760619,-1.2455714,-0.07574069,1.5634193,-0.17349984,0.16413572,0.015629215,-0.2862163,-1.3780501,-1.7046654,0.08679411,0.18059124,-1.087743,0.10272864,-1.7331083,-0.62084854,1.4259104,1.5778273,0.4245785,1.4680027,1.4923868,-1.6016539,-0.60634166
Mn,1.3533288,-0.644415,-0.5175833,0.48798206,1.0238363,-0.43110314,0.25626856,0.078030385,0.6011829,-1.1154615,-0.4856878,-2.008466,-0.3242276,-2.8560543,-0.83122927,1.0140336,-1.5699571,0.5132638,-0.30793002,-1.5067021,-0.14901528,-0.29118985,0.91970223,0.3404567,-0.9737901,1.3126655,-2.006996,-0.4319793,0.23978952,0.38330528,1.0952175,1.5454669
Fe,-1.0548646,1.0015659,0.3986662,0.97557074,-0.6254388,0.6957594,-0.6830452,0.7826782,-0.62985843,-0.7432054,2.181069,-0.95574486,-1.0164187,-0.76034516,0.3495383,1.3486549,-0.42470852,1.1834322,-1.9369007,-0.021861916,0.72941345,-2.938024,-0.8699633,0.24583216,-1.372846,-0.3498538,-1.0526713,0.1361004,1.154685,-0.6236123,-0.16694254,0.5103466
Co,-1.062081,-1.1289324,-0.24823897,0.8536257,-0.10072452,0.3740645,-0.68048185,-0.043509357,1.5247374,-1.7658789,0.54082024,-0.6474113,1.417418,2.4043229,-1.366566,-0.58135706,-0.80190754,-2.1727395,-0.23150246,0.88130313,-1.2513994,-2.81654,0.32100126,-0.785669,0.7141036,0.5213777,1.2345489,-0.81068057,0.200748,-0.61131513,0.9260367,1.6670148
Ni,-1.0106025,-0.49472764,0.04775102,0.648578,1.8746024,0.4284743,-1.1545582,1.2140917,-0.30342916,-1.1994417,0.39969185,0.056970898,1.352084,-1.1052678,-0.9087926,0.1484382,-2.0603895,-0.9399376,-0.055035055,-0.82120264,-0.15227431,-1.3140507,-0.7511568,-0.22187568,0.9923911,0.52415985,-0.3403313,1.0516926,-0.67629707,-0.5200738,0.5861085,-0.5133683
Cu,-0.73511195,-0.29503635,0.21031633,0.48234037,-0.3569275,0.22014184,0.08896417,0.53655857,-0.3915191,0.07079428,-0.4100482,-2.2225885,-0.4947208,-0.5727,1.4420788,-0.78635603,-2.4134438,-0.78188765,0.45367587,0.40080675,0.010577304,1.6632663,-1.4096302,0.23791231,0.43251345,2.8193583,-0.11091287,-1.3004347,0.72696084,0.24133028,3.582317,0.18072334
Zn,1.0802115,-0.38362637,2.481006,-0.31181985,0.55683273,-0.47469345,-0.26757583,2.0040472,-0.32932466,-0.39550418,0.53282875,-0.12924673,2.3740258,-1.8654836,-0.73102266,0.7697548,0.16484529,-0.8398528,0.29272342,0.64965713,1.6880236,1.6095418,0.99372566,0.0386448,-1.3465681,0.8481061,0.12116082,0.26401117,0.64235026,0.9581484,-1.3289442,0.07726435
Ga,0.51291025,0.93373257,-0.7465623,0.4980776,-0.1586571,0.19611815,-0.78240895,0.7018869,1.0974165,-1.2989613,1.4358937,0.47129646,1.3992662,-0.5409098,0.079022005,1.3326346,-0.9593561,0.5832923,1.8955265,-1.1524148,-1.0547081,0.5985776,1.6735386,-0.13662061,1.2216249,-1.1833239,-0.21301974,-1.0418445,1.4226886,-0.124299556,-0.61457556,0.33492103
Ge,-0.11553635,-0.29515153,-1.7548524,0.01794632,-0.9863831,0.6401992,-2.4340603,-0.8829506,0.2953999,0.15018871,0.14561224,0.3896603,0.70278203,-0.6250318,-0.46085513,-0.64514637,0.84524304,-0.22741424,1.0723283,0.23926851,-1.0199231,0.9238779,0.394416,0.92762244,0.46362886,-0.74371105,-1.115354,1.7330701,0.680271,0.17032261,-1.4171817,-2.1417015
As,0.8979703,-1.3348798,0.20607467,-1.32594,0.5055668,-2.112101,-0.47895125,1.4180218,0.09696035,-1.9827849,-1.1411235,-0.659991,-0.16843177,-1.5549598,-0.3593727,0.04275755,-1.0962754,1.363265,2.0196416,0.73590845,-2.997456,0.9294718,-0.71821743,0.29208773,1.252349,0.24756002,-0.3914079,0.93579024,-1.2253519,0.9156321,-0.42152944,-0.458699
Se,0.55028486,1.1555486,1.3569002,-0.2949754,2.3581817,0.14665623,-0.3536975,-0.2902603,1.1717428,-1.2799081,0.24706532,-0.7772679,1.9936017,0.5100719,0.643163,0.8462751,0.5831591,-1.5203474,0.3181517,0.73668677,1.8266463,1.6753408,1.910071,0.6837317,1.8763102,1.1878757,0.12530142,-0.32673946,0.7226809,-0.14280105,1.0594275,0.9016271
Br,0.033763893,-0.48196942,-0.72001415,0.13717955,-0.46344423,1.1499019,-1.1107793,1.8553048,0.43693212,0.74744964,-1.1825942,0.35034248,-0.59312665,-0.21014497,-0.3088231,0.24190485,-1.3042964,-0.92712736,2.8960466,-0.5997317,0.056953516,0.7535499,-0.595015,0.19070823,2.2718701,-0.54062563,-0.16582818,-0.6271512,-1.0844457,-0.28477857,2.3788748,0.21934976
Rb,1.0842282,-0.31333992,-0.14764588,0.70066786,-0.7727833,0.8104541,1.1420678,-0.13240495,-0.66517395,-0.44846767,-0.3815212,-0.28806475,0.0858509,-0.30074185,0.31727895,2.2888548,0.01420496,-0.029599406,-0.86993235,1.1065668,1.2800065,-0.5144661,-0.7780297,2.811145,-1.0856864,0.33899358,0.22683443,-0.54147893,-0.8230347,0.6626835,-0.31235564,1.2484577
Sr,0.66620827,0.8796858,1.2542034,0.32383102,0.4247327,0.31430766,1.2161787,-0.9700799,0.2620666,2.345374,1.049422,0.8783787,0.60279,-0.06177149,-0.75236297,-1.1391478,0.031516448,0.04083438,0.35038155,0.64767265,-0.9287024,1.5800067,-0.40826136,0.5536708,1.8992441,-0.88996863,-1.0753419,-0.8292194,-0.0043216194,0.60727245,1.7751582,1.1198021
Y,-0.7956059,1.0092995,0.348765,-0.40028048,0.47749072,-0.10421159,0.66214716,-0.019321155,0.17819713,0.016487908,2.584904,-0.119832374,1.0881283,1.2558677,-0.35524327,0.7174153,-1.2873495,0.30419213,1.3134111,-0.94850224,0.38038102,2.1259801,-1.1279064,-1.5343587,1.3046294,-0.055729035,0.065361686,-0.22556777,0.06161124,1.552331,-0.115334235,-0.29657093
Zr,-0.48236495,-1.000443,0.20827337,-0.20399648,0.47289947,-1.6500001,1.2296038,0.48409477,0.6469847,-0.24020952,0.7586686,1.0263057,-2.2020617,-1.6909535,-1.4586307,0.71547306,-1.2735609,1.212323,-0.058197543,0.42191654,-1.2400824,0.35234138,1.4068493,-0.41460776,0.6351697,0.7254317,0.51775414,-0.48100597,1.6053,0.50766,0.84877616,-1.7268242
Nb,0.6321215,-0.6308354,1.9342686,-0.33567116,-0.74510515,-0.3672392,0.6338183,0.91978294,-0.963219,0.22606663,1.3314265,0.40514722,0.1514537,-1.0175561,0.8830108,-1.3370954,-1.0914313,0.24075478,-1.4903504,-1.1433417,-0.76295006,-0.6952433,0.88274217,-1.2960835,-0.33653092,-0.40695593,-0.6556696,0.30175024,0.25521892,-0.34363303,0.2856197,0.17150731
Mo,-1.2467594,0.31974682,0.8392767,-1.0333936,-0.6359265,0.31139746,-0.6176554,-2.0849466,-0.39805895,-2.6083312,-0.058735363,-0.25672337,-0.4796565,0.4731323,-0.6398783,0.6326178,-1.3380142,-1.0381688,-0.39921266,-1.191277,1.4114984,-0.05238282,-0.44706717,-0.27369237,-1.2145528,0.56908643,0.45155928,-1.6193001,-0.25616494,0.37544522,-0.37893003,-1.0240366
Tc,-0.70493245,2.3274145,-1.0313627,0.30934995,0.60859585,1.2920196,0.5234822,-1.4444364,-0.8634441,-0.13622078,0.7459509,0.41343743,2.5398695,0.3435699,0.1218536,-0.9838959,-1.2429706,0.6640959,0.44476062,-0.7752441,1.3623221,-0.021487005,-0.7766899,-0.8113599,-0.27264315,-1.5496576,-1.1159477,-0.40626806,-0.31573406,-0.013484209,-0.67932826,-1.0479252
Ru,1.5009351,0.48682413,-1.4560202,-2.4557633,-0.551106,-0.12916769,0.90439034,1.2024695,-0.5758913,-0.74467105,0.40609515,0.20396496,0.5890276,-1.8049686,-1.5905769,0.038861424,-1.0193744,-0.84544134,0.725869,-1.3678883,0.7805919,-0.5274612,-0.20954,-0.36138028,-1.6562332,-0.28125176,0.061612163,-1.7539375,1.4058197,-1.17288,1.8246181,1.5946096
Rh,-0.5275973,0.6645755,1.8638216,-1.758308,1.4881266,-0.10050603,-1.5384157,-0.8704965,-1.8172904,0.9587016,-0.080603786,-1.432439,-0.27141297,-0.04071593,0.0044277404,-0.6357286,-0.8353481,1.0831181,-0.06935145,0.7770841,-1.4577957,1.4201617,0.1491484,0.10791457,-0.44664386,0.58102125,-0.72316957,0.5334787,0.9663596,-0.33794722,-0.19784069,-1.6603583
Pd,-1.4751399,0.43263102,1.2236996,-0.25549033,1.1243821,0.18603678,0.6069804,-1.6988353,-1.0119177,0.3409482,1.3969411,-1.3442298,1.3145841,-1.0287184,-0.12029711,1.5178303,1.358527,0.55351865,1.5041808,0.57131374,-0.35933423,0.9898947,0.6845993,1.5821339,-0.54987353,0.5133867,0.37621313,-1.614207,1.1268319,-1.4850918,0.68994296,0.2917607
Ag,0.47316617,-0.27406937,1.6850677,-1.1986046,-0.47699106,-1.2380409,-0.39384276,-0.011948244,1.9510901,-1.3296665,1.7211982,-1.4971489,-0.94556826,1.5555911,-1.2675139,-1.8051168,-1.0094255,-0.6954216,0.31306052,-0.13525108,0.50744104,2.6004062,0.90192586,0.17017914,-0.45020077,0.6499407,-0.81762195,-0.5474397,0.726953,1.5018243,0.48851317,0.085132435
Cd,0.71063006,-0.5019408,0.5994664,-0.062472,-0.38049567,-0.108085476,0.27949515,-0.6768643,-0.695439,-0.6457315,-0.97809064,0.010944562,-0.5582375,1.7645329,-1.4636947,-0.8573903,-1.7451426,-0.70906675,1.6386863,-0.9434477,-0.64229256,0.44110486,2.0397234,0.70141,0.8855741,1.3776629,-0.13243657,-0.01736331,0.3129818,0.8226304,0.04756094,0.45502582
In,-0.19451171,-0.021313554,0.040960893,0.34265566,0.10595735,0.28910747,1.9557523,1.1303339,-1.3019263,-0.537871,-0.8550306,0.56103873,-0.29388618,-0.33195078,-0.16936196,1.5148742,-2.8313396,-0.07911091,0.8026617,-0.48182854,0.38210756,-0.04751406,1.2096668,0.024443155,0.75428057,-1.4001251,1.372456,2.3709223,-0.55760694,0.44562197,0.556577,0.7604998
Sn,0.26260948,-0.29969093,-0.5328124,-0.9909505,-0.21791792,-0.47543508,0.80951124,-1.5556666,0.042571634,-1.6021581,-1.8537533,-0.042775426,-0.2193924,0.24770711,1.5500319,-0.24695317,0.30088076,0.22234124,-0.48660424,-0.112478204,1.1438216,0.37820876,-0.61069703,-1.1488147,0.907221,0.79486597,1.6191713,0.19036435,-0.7059992,-1.0623764,-0.41708687,0.67264634
Sb,0.49959707,-0.7920451,-1.7813063,-0.7789979,0.9833586,-1.2828525,-0.9172439,-0.019004634,0.41129848,-2.6400251,-0.9008811,0.85674566,0.90747577,0.96019137,0.28833923,-1.247981,0.30213124,0.44755882,0.10007653,-0.41898298,1.992189,0.9650556,1.516972,0.32281715,-0.8462875,-0.1990304,0.22490682,0.2418827,0.6604809,-0.084147066,-0.52882105,-1.3553754
Te,-2.9690728,0.21342044,-0.111331396,0.19214414,-0.29378283,-0.22776313,1.1481645,0.03480881,-1.1237665,-0.17997144,0.82735604,-0.079049595,-0.2078557,-0.952152,1.8024741,0.4003571,0.1274741,1.48356,1.2006012,0.5275151,2.6211402,-0.13624732,2.7430809,1.4493704,0.35718882,-0.15844987,-0.3151402,0.27017033,0.4073637,0.4115795,1.5575426,-0.34879977
I,-0.81675214,1.4253356,2.4495845,-1.8541875,-0.5642812,-0.71930635,0.08803335,1.1838195,0.10181193,1.0147233,1.2249829,1.3965764,0.037220716,-0.39655158,1.0687727,0.7525337,-0.25594977,-1.3134593,0.7372061,0.96040356,-0.10724559,0.4560515,0.1609749,0.31475073,0.86767423,-0.24914153,0.037318934,0.22115843,-0.9108794,0.06201263,1.2618879,0.47188506
Cs,0.39608392,-0.11837684,2.446704,-1.0509387,0.38699877,-0.7654252,-0.81257194,-0.95115143,-0.218249,1.2681441,0.52049303,-0.42359754,0.82026815,0.7213182,1.017678,1.0630475,0.20206122,0.2445033,0.3699623,0.9957228,-0.18315534,0.5609041,0.6113958,-0.7390695,0.4151632,2.0627272,0.51719177,0.8549561,0.05237967,-0.16670501,1.0597236,0.8463854
Ba,-0.6718219,0.6763049,0.6260541,0.015162826,-0.060964037,0.61328346,-1.0785718,-1.729227,-0.9837044,1.952595,2.0798728,0.9095875,0.17733435,1.1165214,1.3761154,-0.29224652,0.1731095,1.5666684,0.33545882,-0.0037324799,-0.30626407,-1.1026282,0.19470401,-0.2505861,-1.2625822,1.3973259,1.781647,1.3119103,-0.23571236,0.9032423,1.5629044,-0.4254805
La,0.34465536,0.07658161,0.9900903,0.55039096,0.85402447,-0.3144387,0.48770672,0.8279755,-0.22489811,-0.107134804,1.5317037,1.0632144,-0.53718054,1.3584194,1.1292704,1.6472441,1.259916,-2.1145513,0.5021974,1.8371446,-3.4787173,0.3691817,-0.8876133,-0.33122903,-0.006686832,-1.0236298,-1.3065035,-0.31272534,-1.511207,-1.5439378,0.14403585,-1.7382039
Ce,-0.008086552,-1.609037,-0.21584891,0.53621453,-1.1797258,0.35738513,0.6703189,-1.533951,-1.0801382,-0.20842205,0.48522747,0.8603365,-0.71548104,2.2258024,-0.96711254,0.38141525,-0.63388866,0.035615314,0.27835757,-0.3488212,0.70910084,-1.2651584,0.43964925,0.68564963,0.7695502,1.3205132,0.78620756,1.0596231,1.7712393,-0.102979384,0.65682507,0.009819132
Pr,-1.9676005,0.73131204,0.3869266,0.12747835,-1.2277707,-1.6417084,-0.43946743,1.4767616,0.9956113,1.9104426,-0.22483249,1.2033271,0.01613432,0.58470076,-1.1894834,-1.325364,0.8856207,-0.73916006,-0.7852846,0.47164363,0.60670656,2.2427042,0.8062352,-0.0076005235,1.2573174,2.4493277,0.85404503,0.6494992,1.1366396,0.23759897,-0.42273638,0.5547657
Nd,-0.8551728,-2.0391455,-0.77261966,-0.25504088,-1.4003162,0.293935,0.32505137,0.81065834,-0.83976597,-0.6018155,1.2883508,0.57439774,0.93468773,-0.14306033,-1.0519742,1.0068481,1.1594775,-0.321218,0.446877,0.878894,-0.5287435,-1.8390532,-0.4369799,-1.4792668,0.8847918,-0.6063745,1.6547216,0.30385157,0.53839284,1.2678509,0.42561254,2.8407195
Pm,-1.5248839,-0.9474759,1.2298801,0.32239208,-0.08843278,-1.1672213,0.529652,1.5955267,-0.008862703,-1.1218433,-1.2619579,0.44897088,-0.98113114,0.42208216,-0.48784268,1.4032583,1.1259495,-0.39728385,-0.25341743,-0.12949805,-1.532913,-1.1278771,0.645489,1.0920463,-0.18155277,0.08779249,-0.636689,1.4109334,-0.054597083,1.3403502,-1.1725668,-0.9085196
Sm,0.61133575,-2.3836122,-0.49168214,-0.92139834,0.3520436,-1.2493874,-0.17300422,2.1093707,-0.36960477,-0.01435257,1.4124832,0.56676406,-0.74247897,-0.13591513,-0.6234982,-1.021263,-0.6571313,-1.3860135,-1.3897218,1.587164,1.3678987,-2.8785665,-0.5220668,-1.1480986,2.2327156,-0.83586997,-1.2455155,-0.26582587,-0.15479091,1.5945053,-0.5791131,0.11136591
Eu,1.7433995,0.34034324,0.36757168,-0.25338697,0.74035007,-1.3580076,1.2765895,0.1563265,0.17845799,0.15468532,0.21655767,-0.11146622,0.37193403,-0.48829028,-0.08556597,-1.1041757,0.51502085,-1.1718178,1.3073521,0.4324141,0.36281005,-1.2094421,0.45746225,0.7854394,0.16499871,2.6061738,-0.09930787,0.5668851,-0.95286924,1.542614,-0.15124942,-1.0310073
Gd,-0.7018338,-1.6465694,-0.6001949,-0.75787646,0.69126356,1.5931103,-0.746094,-0.3150927,-0.41761065,-0.3611873,0.6433743,-0.038787477,-0.48641098,-0.21628955,0.23056224,-1.2215614,1.9785218,-1.3451834,1.0852859,0.15058273,0.42124948,-1.0492635,0.8383172,0.65955126,-0.63282204,1.25784,0.13589728,0.13429199,0.14796446,-0.048925646,0.27891675,-1.3525194
Tb,-1.5337102,0.93804157,-1.0777476,2.3932927,-0.5894208,-0.550876,0.86564714,2.685006,-0.66514313,-0.39415625,0.57705384,0.008332428,-1.1516922,0.96237105,0.7849375,0.8594716,-0.3390516,-0.34694454,-0.42497545,0.5797518,-0.66897196,0.50548863,-1.0239743,0.12841357,0.3773742,-1.4574834,0.24602437,0.08646825,-0.047839325,0.5481598,-0.07115795,-0.50126505
Dy,1.0005611,0.8045504,0.0628422,-0.19258343,-1.3426251,0.14403702,-0.7836967,-0.4452747,-0.76597404,-0.3227552,0.42330372,0.34356478,0.29598114,-0.25371674,-1.0998294,0.8457525,1.7696282,-0.9401599,-0.4976816,-1.4201614,-1.0020899,-1.0507545,-0.6097305,0.9569948,0.9147979,-1.7289894,-0.48973405,-0.87655693,-0.8401364,0.30046347,1.1090919,0.055379756
Ho,1.4058704,-0.006594156,-0.8097137,1.6487436,0.06199048,0.0686115,0.023673566,1.0627921,-0.097940624,1.0484686,-0.5251226,0.09702243,2.099349,1.5980617,-2.526445,-0.8198153,0.10230362,0.09020294,-0.128634,0.19561078,0.43895847,1.6950073,-1.5967506,-0.72203976,-0.71618533,0.898008,1.738035,-0.41171852,-1.087105,-0.628098,0.071069576,-0.3295812
Er,0.31343848,0.5544008,-0.46627232,0.6781343,-0.30230215,-0.287634,0.36673015,1.3524208,-0.39147332,0.3475613,-1.1282412,-1.3374299,0.08627728,1.7705249,-0.3108852,0.778711,1.2143065,-1.4553107,-1.6647116,0.8291892,1.0850998,-1.619082,0.9216512,-0.5758084,-0.4852817,0.18326597,-1.1130201,-0.72282773,0.28972888,1.023982,-0.49791747,-0.39611074
Tm,0.6024643,-0.96305966,-0.91750264,-0.1752126,-0.12336477,-0.404996,0.13833454,1.0146627,0.33636957,1.1166044,-0.26934686,-0.7751984,1.7468289,0.40264738,1.0385749,-0.30204743,0.018917633,-0.3507222,-0.49847654,-0.5425859,-1.0379063,-2.6813219,-1.8220745,-0.70452327,0.102440976,0.52516013,-0.40242153,-0.575702,-1.1532444,0.08212209,-0.23596942,-0.9018003
Yb,-0.21100493,0.078936964,0.04380895,2.0976493,-0.71312267,0.82760054,-1.841606,-0.19227909,-0.049789734,0.8481111,1.7273629,-0.8159504,-0.42437658,1.6079307,0.0039098873,0.039105475,-0.11511869,-2.7381775,0.85205466,-1.7515986,1.1457777,1.3165673,0.34308338,0.95865643,-0.5575606,-0.64629513,-0.7776726,0.6582284,-1.4449171,0.14383073,0.3009557,0.083828494
