Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,-0.8961303,0.5575353,0.48398986,-1.1816279,1.7495404,-0.023803225,-0.71856034,1.1101916,-0.636901,0.83072144,0.2530513,0.07654564,-0.6998556,0.5473478,1.4827523,-1.7063162,-0.8833024,0.74116576,-1.7445714,-0.68050176,-1.2915896,-0.03402446,-2.6744993,-0.60611975,-0.9635716,-1.3345246,0.8541339,0.6818053,-0.15774545,-0.3900251,-0.30756488,-2.2656698,-1.4410334,-0.73074734,-1.6827332,0.87465274,-0.57452434,-0.36346123,0.17527138,1.0463412,1.0438985,-1.1110024,0.045087002,0.8271176,-3.3648987,0.4632867,1.6546949,0.25421166,0.2762529,-0.8921857,0.34688827,0.3061394,0.2872952,0.43762973,-0.60205585,0.2584388,-0.5259351,-0.21425733,1.4864185,-0.17698087,-1.452866,-0.44981244,0.10988666,1.5371305
P,0.84786355,0.009520422,-0.6186264,0.5966658,-0.013737823,-0.717122,-1.5349903,0.5188329,0.32370198,-2.0596707,1.3473419,-0.9133774,-0.29881397,-0.92207766,-0.7371903,1.0256008,-1.58819,-0.17017156,-0.25813377,-0.06632083,-0.20483603,-0.59280086,0.08826422,-0.18532774,0.35988483,0.14824903,-2.110216,-0.1316861,-0.68510276,0.040119063,0.68135434,0.13498253,0.118450575,0.4540873,1.3718715,-0.76271456,-0.27353552,-0.3583373,0.47526467,-1.0808687,1.4438176,0.1995532,-0.37476522,-0.7202794,1.4198482,-0.76615924,1.1153578,0.7197387,-1.2833117,0.9128585,-0.63102275,-0.5157621,-0.21778832,0.95299745,1.1109467,-0.39074704,0.20244037,0.50378966,-0.8318596,0.14316627,-1.0252303,-1.3561456,-1.0074635,-0.69245595
S,0.63883895,0.1360631,1.334649,-1.5263596,1.492748,-0.1487251,0.29158172,0.59688205,-0.22622307,1.2050658,0.20225374,-0.7790347,1.4441205,-1.9767566,0.14982891,-1.2854507,0.48740357,0.05007893,1.4558223,1.1087751,1.1581953,-0.74456745,0.83478075,-0.26148146,1.2854654,1.0249271,0.1956052,1.9457372,-1.1652628,-2.3828833,1.2183733,-0.8090597,-0.29653132,0.40839052,-0.2180668,0.29665577,-0.70122737,0.20671189,-1.3217834,-1.0057944,1.332059,-0.95598555,-0.2630531,-0.326619,-0.5502893,0.13861585,-0.12884024,-0.99155897,-0.6168525,-0.22049455,1.1283954,-0.66016775,0.26472878,0.22029673,0.6183656,0.8597618,0.19508915,-0.23017903,1.2327547,0.79753506,1.5442761,-1.0845158,-1.3959723,2.5564775
Cl,-1.2674258,-1.4646797,-1.0751501,-0.09112896,0.9871805,-0.95626915,1.334015,-0.9040272,-0.1710576,0.0661408,0.032363344,-3.3423014,-2.3306556,0.87360275,1.538053,-0.78828454,-0.6292694,-0.52869,-0.3940219,0.13700199,0.33585325,-1.1532478,-1.6423769,1.9622333,-1.1867325,-1.2694925,1.744898,-0.12256706,-0.63531065,0.9415848,-0.7955351,0.38661924,0.056248948,0.25976974,-1.1638204,0.006627127,-1.566811,-1.7682773,-1.4008042,0.79388165,0.9262102,1.4454603,-0.026810003,-1.7352197,1.8436497,0.33527896,-0.68660307,0.32480595,-0.80301887,-0.103172004,-0.08866986,-0.10416279,1.2027268,-1.9804336,-0.53705394,-1.3623828,-0.9406286,-1.236949,0.4627358,0.040804114,0.27497888,-0.62362057,0.0708756,-1.7490255
K,1.1693604,-0.45026404,-0.07716418,-1.0252335,1.8449322,-0.55018777,-1.4429486,0.6782071,0.46493325,-1.1831386,1.8027728,-1.3633192,1.8916214,-1.1628658,-1.4834358,0.067377634,-0.73586226,-1.5379629,1.6732098,-1.5256683,0.6600159,-0.9341718,0.6488942,-0.9952823,0.51792276,1.4781353,0.6782649,-0.06589684,-0.0060428986,-0.3430196,-0.01104787,-0.74435985,0.612414,0.3557003,-0.36488396,-0.8334713,1.4055463,-0.2986975,0.311601,0.35925183,-1.3462161,1.8101234,-1.5948895,-0.24728677,-1.5724238,0.6242793,1.0938785,1.8741286,-0.48526767,0.5419784,-1.7464856,-1.08115,0.6271641,-0.58905107,0.6625362,-0.36981702,0.68323857,0.21816544,-0.7892863,-1.1411802,1.1649065,0.3964739,3.0578165,1.427516
Ca,0.5787422,1.7271049,0.26764253,-1.242295,-0.32782045,0.6181514,-0.8338032,0.5486614,-2.8262627,-0.52058005,-0.99361825,-0.09457142,-0.2762673,-1.1758164,-0.5439712,-0.025958428,-0.8784709,1.2335348,0.24776484,-0.96185565,-0.22274405,1.8728558,-0.837379,-1.2316958,0.6857527,2.4127736,0.34467945,0.9152182,-0.027047237,-1.9436269,1.579028,-1.209518,0.6879477,-0.0036566334,-0.19910794,0.97875625,1.0412812,-0.20371799,-1.2606012,1.9871947,-0.025927752,-2.1575985,-0.3636791,-0.5373129,-1.5058175,-0.71169615,1.1909797,-0.7965384,-0.08759422,-0.06835233,-0.43228003,-2.890888,0.65989524,1.3082916,-1.5953536,0.2097972,1.0142952,-0.5455419,-0.3382437,1.6878889,0.38895783,-0.6240788,0.28888425,1.4970224
Sc,0.41776836,0.13486898,-0.97499925,-0.79585665,-1.1495302,-1.0954257,-0.3676152,0.57999766,-0.13202658,0.19069998,0.52288085,-1.7574741,2.5544653,0.14573218,0.5959379,1.6431726,1.421711,0.555172,1.397221,0.9802846,-0.58964914,-1.0630019,-0.60191447,1.0415362,-0.67211765,0.9358944,-2.223464,-2.286083,-1.0881532,0.43555638,1.0957972,-0.49789333,-0.9296626,-0.4478399,0.07793412,-1.011084,-1.1414498,1.2473749,-0.8841161,-0.9604319,-0.11347656,-1.6878823,-1.5005671,0.002957121,-0.67566717,0.07286553,0.26225826,0.062450252,1.8163568,0.44527426,-1.3896946,0.011509247,-0.9984004,0.044736095,-1.4984566,0.4465408,-0.5065451,0.1707203,-0.20989545,-0.35502413,1.1453207,0.12811807,-0.20500796,-1.244211
Ti,0.69661176,1.2964298,-1.0832341,0.441089,1.2418306,-0.2214233,-0.89961296,0.67820734,1.3212149,1.1299609,-0.008031017,-1.8174647,0.6846021,0.5734039,-0.769613,0.03923654,-0.24882406,-0.9457611,-0.30815774,-1.3470669,-0.28587988,0.05253646,0.047421455,0.15458672,1.1106316,0.50192684,0.7728913,0.03600758,-0.26901236,1.3446281,-0.009867734,-0.46372333,1.6649253,-0.7275473,0.2902238,-0.012519983,1.2398409,0.89885724,-0.48203152,-0.014590233,0.09315298,0.91912997,-2.0916336,0.6926588,1.0245473,0.95344406,0.36975518,-1.8281901,-1.4432951,-2.3019927,-0.9160285,-0.94300926,0.10469925,0.7949163,-0.77031523,0.097403765,-0.875305,1.3271164,0.05492296,-0.10013937,-1.3551339,1.8952738,0.8717595,-1.0012398
V,3.2663445,-0.9025661,-0.73024756,-1.8364682,-0.8384,-0.7879544,0.3753771,0.8592464,-0.36712113,-0.93138546,0.3385189,0.42118418,1.9181206,0.29665303,-1.9067806,1.2834281,-0.37742537,1.1098303,0.6150369,0.36331838,-1.5539111,-0.12824115,-1.2412131,0.52811706,0.1900381,-1.2155993,-0.44427136,-0.40818107,-0.09225329,-0.12798189,0.55614,0.7165608,0.99104303,0.5704601,-0.24633896,3.3232412,-1.2809483,-0.34655035,-0.6483468,1.0343953,0.78996205,1.1995274,-0.57650805,-0.31354693,-1.0271882,-1.1639935,0.72457117,0.11866004,1.5367522,-0.098236755,0.12791227,0.8369394,0.2409968,-0.9549594,0.12784088,0.34319493,0.35985738,0.3754099,-0.072591744,0.29262114,-0.7007092,-2.202343,-0.3092038,-1.1227543
Cr,-0.94247115,1.1501323,-1.3941451,1.245028,0.43415648,0.02806217,-1.5196965,0.46763054,-0.34075716,0.52471036,2.4528747,0.36702627,0.35094464,-0.09675816,1.286291,0.250315,-1.3272803,1.7713023,0.15440245,-0.31832546,-0.8861774,0.0669139,-0.9089466,-1.1276593,-0.3586374,-0.10165853,0.19338188,-0.7559492,-0.069785416,1.1254902,0.14655422,1.4125896,-1.663405,2.5445628,-0.3683517,0.7287409,-0.21949255,-1.0059178,0.34394437,1.5688308,2.1854525,-0.5166721,0.9949699,0.75420535,1.3286878,0.0062064976,0.06751759,0.40866706,-0.8523055,0.7121489,1.0005965,0.5753387,-1.3409424,-1.0849624,-0.06492512,0.67176396,-1.9345897,0.33174443,-1.6636906,-0.038851425,1.2326452,-1.4970355,0.7854115,0.46792316
Mn,-0.8839795,-1.0425252,1.29696,0.57704717,-0.96677256,-1.4230349,-1.2303044,-0.24353626,-0.2700387,-1.2544847,1.6188327,1.5971284,0.49046037,-0.43425408,0.47329617,-0.30106568,-1.8317599,1.3761351,1.1336592,-0.3932954,0.09288439,-0.9428626,-0.8866289,0.4453988,-1.1571398,-0.80668056,1.5551076,-1.0237156,-0.47706103,-0.88254255,0.8695796,-2.1543112,-0.93147993,-0.4269722,-0.09641497,-0.5603504,-0.33363917,0.6708111,0.23218298,0.90952843,-1.7526606,-1.0711355,1.0540397,-0.2361453,-0.37285277,-1.9549608,-0.57814974,-1.4225576,0.029194653,-1.3261738,-1.3544627,0.4661105,-1.2641217,-1.4447865,0.20541872,0.41511118,-1.2354084,0.29574913,0.08131706,0.79609835,0.5023624,-0.505177,0.1750068,-0.68879807
Fe,-1.0704682,0.382062,1.0841571,1.0926969,0.093471184,-0.15163255,-0.22928838,-1.14923,1.7301545,0.560827,0.23157163,-0.30648756,1.1077057,-0.4643524,-1.8369596,-0.36514363,-1.514751,-1.5807754,-1.930048,-0.540244,1.5662799,0.18792754,0.9828206,0.3689481,-0.65273076,-0.32626662,0.42773548,1.3732197,-0.785522,-0.61426485,0.29542917,-0.24218377,-0.7044028,1.2761161,-1.5089724,0.16442892,-0.11901492,-1.9771098,0.9981382,0.64756083,-0.63353306,-0.8612295,-0.855528,1.9692727,0.92362654,7.222275e-05,1.172736,1.0779637,-0.4566554,-0.5674579,-0.16876338,-1.9441102,0.39990205,-0.9250255,0.040693883,-0.3764728,0.29784662,-1.3954583,1.1025842,0.9772734,0.12011911,0.15813318,-0.03290636,-0.93685776
Co,1.3671495,-0.5190701,0.29864088,1.3650304,1.0385253,-1.0780231,0.080404595,-1.2771845,2.3577113,-0.11686479,-0.08496694,0.7543886,0.924675,-3.1207454,1.6347473,-0.09577386,-2.7745864,2.2385907,1.3842461,1.786441,-1.0296358,0.049196396,0.9275237,-0.7187537,-2.2247252,2.6542563,-0.099013865,2.4144146,0.60786384,0.11649591,-0.22631294,-0.8277425,-0.7181542,0.12951747,-0.7805287,0.524429,0.90754133,-1.0969929,-0.21816912,-0.16385,-0.37674013,-0.15629235,-0.7765144,0.34856528,-0.08319326,-0.8832734,-1.4740632,0.6021494,-0.1692726,0.80110437,0.14637904,0.43839085,0.98049265,0.5608941,0.41361082,0.7650628,0.48249856,-0.15705767,1.3297443,-0.8514571,0.783472,-0.224667,-0.54108506,-1.0098646
Ni,0.15981977,0.14714581,0.2489709,0.078373425,0.6860856,0.9397819,0.22641923,-0.47114432,1.5615755,1.0448893,0.06883127,-1.4548018,0.17184097,-0.49379992,2.1610575,1.2156461,0.6568711,0.49827933,0.323443,0.4616566,-0.32560584,1.0260371,-2.194374,0.121015474,1.7058225,0.10322898,-0.025567377,0.09022282,0.28104365,0.5385805,-1.757732,0.59066886,-1.2275635,-0.37881717,-1.0545595,1.0646416,0.019492038,-0.3795793,0.7284326,0.4924832,-2.0981638,2.3059216,-1.5794917,-0.93967545,1.3169166,0.34387094,0.54116774,-0.41024303,-0.13674584,0.22284108,0.8683929,-0.9170959,0.31111845,0.6888377,0.551597,0.94925797,0.6034326,-2.3172612,0.24799816,0.78061336,0.27761546,0.3353535,-0.9161532,2.0423486
Cu,2.2161336,-0.2031396,1.741416,2.0263278,-0.39602083,-0.36027867,0.49010876,-1.1017178,-0.04900813,-0.0040392117,-1.0639929,-0.2891228,-1.2378852,-0.06692466,-0.6820398,-0.22963314,-0.54103285,-0.04550988,2.1263552,-0.20422216,1.2406999,-0.39861822,0.74390346,-1.0498954,1.0851442,-0.47498772,-0.83113396,1.0490229,-1.3920041,1.04574,2.4376967,-0.3292122,0.9115815,-0.6950629,0.65326256,-0.17554778,-0.7109551,3.4022715,0.39789617,-0.29461432,-2.7527044,0.5423864,-2.0650766,0.38683596,0.65717554,-0.14503616,-0.50831,0.43851724,1.1800632,-1.0786759,-0.36088505,0.29356578,0.4159643,-0.062282354,0.20824167,-0.7724644,-0.10365187,1.4685941,-2.113706,-2.2763999,-1.3637033,1.8008841,1.1740668,-0.13204955
Zn,-0.29946277,0.72223365,-0.27550521,0.6706307,2.2834892,-0.31991667,0.20331317,-0.20448919,0.8790803,-2.7171404,-0.34846252,-1.3820547,0.675073,0.06718891,-0.61551285,0.30599788,0.8378234,-1.8016623,-1.0163891,1.3542706,-0.30487427,-0.74173236,0.17677957,0.119119145,0.11402034,0.69773614,2.3723369,0.24643956,-0.07039465,0.23216905,-0.7024764,-1.5872955,-2.0702994,1.5573535,1.0826372,0.13314225,-0.4232677,-0.68316805,-1.0533835,-0.33570984,-0.9899526,1.8575364,-0.24566545,0.82322407,-2.4472277,-0.6472283,-0.81379974,0.66675884,-0.7771206,-0.75546634,-0.4600992,-1.1697243,-1.121735,-1.6602836,0.61790663,-0.21936919,0.9139458,-0.59389555,0.6446496,0.40460965,-0.6821719,-0.9841798,0.5175993,0.68748623
Ga,0.3232232,0.90917206,-0.97847265,3.2395399,1.3760955,-1.0309492,-0.72755253,0.3613274,1.2565438,0.39219195,-0.10040791,-1.2903427,-1.379699,-0.5347419,-2.4420745,1.5446285,-1.1464231,0.5880952,0.26320055,0.55736357,0.6777593,-0.523636,-0.03893362,-0.12668113,0.73335516,-2.2146614,-0.070907444,1.3611678,0.75016826,0.9582547,1.2295061,0.23661445,-0.69102144,-1.159603,-0.880045,0.34381735,0.56321913,1.3824555,-0.12302781,2.2047722,-2.0442326,0.75632244,-0.55821013,-0.8059452,-0.8207125,-0.37837657,-0.19477004,3.113407,-0.68060154,-1.1747919,-0.18098305,-1.626617,-0.6754783,0.3242252,1.5343596,-0.58529794,-0.39167556,-1.1738786,-0.9665861,-0.07294656,0.92852944,-1.4893466,0.7184454,-1.2519183
Ge,-0.64858186,-0.5479931,-0.02014829,-1.4519137,2.1017053,2.0352352,-0.43420523,1.892385,0.6212978,1.0943375,0.3857707,-1.9785609,1.0541879,0.47448248,-0.4071153,0.36427656,-0.3597581,0.9404982,0.59808767,-0.75858396,-0.89995277,0.6838343,0.90918005,1.0637738,1.4980501,-0.63248545,0.38957623,0.13392402,0.14750092,-0.16998516,0.6504171,-1.0159849,-0.35756847,-0.9444745,-0.5659524,-0.3270866,0.22168763,-2.631908,-0.21665856,-0.47346446,1.5029484,1.9239153,-0.96905947,1.017138,-2.6727788,0.102607474,1.3522677,1.9409382,-0.41497362,-0.74827725,-0.14324258,-0.18684457,-1.1064003,2.7288983,-0.22034302,1.0411586,0.7369042,0.2214925,0.4599418,1.8700299,1.1073201,-1.3381838,-1.1181967,0.8430123
As,1.8255658,-0.019623535,0.0026094995,-0.7876147,-0.18232723,2.1482625,-1.438242,0.35177076,-0.018155742,-0.943998,0.70415,1.5238273,-1.4406191,0.051720705,-0.43748674,-0.476066,3.4897492,1.4023732,0.7772918,0.26792416,0.71818376,0.35965788,-0.6607419,-0.18434072,0.7135827,0.9011407,0.74114716,-0.39106745,1.0317186,0.09177944,0.95823234,0.8530605,-0.6964964,1.2618053,-0.8625408,-0.21746421,0.49456644,0.65917534,0.44843864,2.2337127,1.726697,-0.015943138,-0.484064,0.7207615,0.021496903,0.18341517,0.47904432,1.6336884,1.2974079,-1.5151658,-0.8832861,-0.09416006,-0.23419479,0.48378712,-0.5041686,-0.6479075,1.5356675,0.33445337,-0.53502995,0.5802072,-1.6101773,-0.22526012,-0.4531439,-0.06400384
Se,-1.3580146,0.668114,0.039156903,-0.55317825,-1.479253,-0.64134616,1.586044,0.85196966,-0.25853944,-0.25569603,1.2530597,-0.28946427,0.31386063,-1.7548398,-1.3141935,-0.5212942,0.03091397,1.3095376,-0.22051142,-0.7008286,0.72083026,-0.69586337,0.9282742,0.020524349,0.47468838,0.7448964,-1.562298,-0.745689,-0.31998488,-0.14374524,-0.33649686,-1.0277934,-0.6765685,0.40398893,-0.1746511,-1.8634139,-0.8329334,-0.42378673,-1.4879467,-0.3925574,0.016127575,-1.8766298,-1.3704942,0.64733726,-1.4387718,-1.0850893,0.20237762,1.3151336,0.27481297,0.044162717,0.15644729,0.25610465,0.37597966,-0.44797793,0.18441835,-1.1640753,1.1036166,-0.95456874,2.333211,-0.15721303,1.5508319,-0.399757,1.6181144,-2.477139
Br,-0.8098316,-0.60213894,-0.23361981,-1.584097,0.12532757,-0.37608957,-0.37033656,-0.14120997,0.54536057,0.41930303,-0.8208079,0.8687268,-0.34414777,-1.332202,-1.1018143,0.48215517,2.3636408,0.59704936,0.1609579,-1.268132,1.3395773,-1.2213713,0.038028367,-1.639678,-1.2962698,0.6727014,2.141645,-0.19846345,-0.37519947,-0.5010848,1.0370866,-0.30823565,0.89071774,1.4402963,0.3202228,0.21771164,1.0025705,0.32674015,0.38753867,-0.053385224,1.0521947,-0.5625554,-1.212226,-0.3220338,1.3701171,1.024218,0.17950866,0.83324045,1.6369599,-0.10354422,0.48876646,-0.45763192,1.2603375,0.2317118,-1.5452161,1.3802154,1.5821933,1.6675535,0.49387378,-0.18435505,-0.16126278,-1.0899879,-0.8781831,1.0820632
