Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.042313922,0.7544297,0.16456579,-1.3733954,-0.30222484,-0.44701102,0.8876719,-0.7085567,1.153992,1.3146036,1.1311216,-1.3288851,0.12458496,-0.18141295,-0.060627725,-0.48121524,-2.1124864,-1.4830366,1.1692046,1.6680462,0.29668236,0.7906812,0.22229016,1.0625318,0.6381303,-0.22270826,-0.48524642,1.1402534,-0.97118247,-1.3654125,0.7518522,0.029196186,-0.80655116,2.3414361,-0.32245585,-0.7221417,0.11447746,-1.438419,-0.24538589,2.9921615,1.612145,-0.04871182,-1.2239326,-1.6013595,-0.38886717,-1.1250238,0.40185738,0.65375316,0.38533992,-1.1737819,0.2767432,0.4586033,-0.38877425,-0.42019373,-1.6788365,0.5086981,-0.37753293,-0.34062195,-0.11292968,1.1174052,-0.060934097,0.3212199,1.8862125,0.28155363
Si,-0.17276308,0.4078918,-2.306851,0.4451542,-0.33963048,0.82715917,-0.7644402,1.2973502,1.5664898,-0.5371458,3.1339204,-0.8159676,-1.023038,-0.16100836,0.26815546,1.2782476,0.25315174,-0.839782,-0.6365863,-0.76024395,0.9638018,-0.042747065,1.1788396,-0.018441983,0.96299076,0.57354134,-0.2484773,-1.5131638,-0.20272765,-0.5845627,0.16659914,-0.48922095,-0.23376279,-0.10217747,0.25649992,-0.07192547,-0.07760715,-0.4666454,-0.018299403,1.4674679,-0.91432446,0.071200415,0.46853936,-0.6945856,-0.49010897,-0.92004293,-0.512344,-0.37958786,0.022102907,0.11127255,-0.67638,-0.5670697,-0.811151,-0.7544899,-1.211355,-0.34907892,-0.926782,0.28027165,-0.39428663,-0.41758502,1.6284148,-0.047362525,-0.7776537,-0.4893631
P,0.09746855,1.5434604,-0.38910848,-1.645234,0.23698375,-1.0878208,0.28669825,0.98781264,0.16866812,0.37360337,-0.49918878,-1.1764251,-1.5457983,-0.07014231,0.6049294,-1.6945429,1.2694875,1.5908047,-1.2577287,-1.4050254,0.16690633,-0.08835466,1.0277293,-0.24483667,-0.28145772,1.9869249,0.16047497,-0.19628175,-0.6974777,-1.8252871,-1.7644486,-0.46279335,1.379635,0.30794543,0.83465433,0.824063,0.31554738,0.41038606,-0.04874807,-0.7242969,0.5082094,0.5989518,0.083053,0.98462725,1.612247,-1.5101693,-0.43350622,0.11972554,-0.66013944,-1.94133,-1.1899295,-0.60438716,-0.425891,1.9722085,-1.4687592,0.88317204,-0.3411986,0.29298374,0.89844626,0.064753994,0.83729,1.6701747,1.290238,0.29692417
S,1.9482187,-0.35104007,-1.1490433,0.26160216,0.31698233,-1.2157259,0.34207526,0.54480976,-0.7280339,-0.098089,-0.44590622,-0.46166185,-0.019726805,-0.07822468,0.30996045,-3.2188754,0.46296138,0.54609215,-1.2013524,-2.4503267,1.1374618,0.19209976,-0.8317252,-0.1946975,0.14623097,-0.0712993,0.3443883,1.6967363,0.24103329,1.3156878,2.7516975,0.043199603,-0.15901212,1.567125,-2.1015403,0.24933845,0.5939308,0.45888662,-0.8944241,-1.2649095,0.04191444,-0.47374162,-1.0550735,1.288889,-0.94972366,-0.51099926,0.028680986,-2.0368235,-1.3607646,-0.64214337,1.2241142,-0.550947,0.90535057,-0.5833067,0.73281676,-1.3123415,-0.5027038,0.8727978,-1.0190573,1.0209616,-1.1850263,-0.38312212,0.82517403,0.34536055
Cl,0.3483977,-1.9075763,1.0026895,0.5931858,0.65989476,-0.4031622,1.4930348,0.19946267,-1.5584496,2.8137805,0.4439573,-2.1258404,-0.5422285,-0.49708906,2.794121,0.32625043,1.2592021,-1.603572,1.6216216,-1.2231377,0.5839719,1.6663004,-0.1339069,-0.98367214,0.50130653,0.5722349,0.17791781,-1.4324609,-0.1307177,2.5450778,1.1037588,0.1924236,-1.6406481,0.6590451,1.095528,-1.4121599,1.1392694,-0.90659267,0.11687936,0.12952566,-1.2024251,2.696666,0.3334431,-0.38849312,0.21029107,1.168853,0.7045903,-0.19321853,-0.07565047,-0.20944478,0.2653686,-1.3579513,0.16807055,0.7774621,-0.6766338,0.062414616,-1.0008662,-0.3853861,0.7674615,0.062424976,0.035424344,-1.9904152,-0.86336964,0.6923404
K,0.0984537,1.4941493,-0.12561224,-0.52890503,1.0933713,0.6382445,-0.30922717,-2.0620644,0.07973639,-0.58863986,-0.9207472,-0.4068386,0.018628933,-1.100357,-0.13371114,-0.583952,1.485445,2.1326225,-1.8878337,0.30884907,0.19090332,1.579466,-0.98967,-1.0132009,-0.021094697,1.1949385,-0.14657222,-0.67665315,0.74453163,-1.0461917,0.29857892,1.3597205,0.12760086,-0.9022857,0.9004812,1.3785156,0.20194784,3.1357021,-2.2540073,0.44668707,-0.68079895,1.0209728,0.2530925,-0.18953097,-1.2661049,-0.24601273,0.18840757,0.032820914,1.0036042,-0.4447941,-1.1784946,2.617057,1.3202852,-0.42602608,0.14888464,-0.16316767,-0.6437043,-0.14266878,0.81831944,-0.045836907,0.83788645,1.0233535,0.05905373,0.16232364
Ca,-1.086019,0.025708048,0.5455011,-0.6269277,0.40565148,0.5035164,1.907954,-0.07717476,-0.8431367,1.2266906,-0.11483088,-1.7282068,0.8618386,0.4882877,-0.8382033,0.90343535,-0.35910916,-0.3350957,0.94717425,1.373223,-1.0445356,0.35302043,-2.3798647,-0.73198473,-0.5115661,0.058639396,1.9708331,0.90340215,-0.70284736,-0.98682475,-0.5771134,-1.3724374,-0.03650416,-1.3504887,-0.26857463,-1.8461359,-1.2200594,-0.33265436,-0.6380118,-0.61695904,0.48361266,-0.47554916,0.8848139,-0.5988081,0.026579283,0.5575143,-0.6136038,-0.95624065,0.33352184,0.1550165,-1.8368574,0.051574286,1.6756772,-0.6326079,-0.6360348,-0.1081143,-3.2511373,0.31384605,-0.7809464,0.6104924,-0.017848365,-0.3379232,0.5854864,-0.3789688
Sc,0.61298263,0.1638804,0.8628814,0.9613476,0.3307318,-0.39707574,-1.6141407,0.04359998,2.417775,0.4287017,-1.8564434,0.19131029,0.58706594,0.08074478,-0.32832652,-0.5900737,2.0757198,1.6316923,0.9844851,-0.20264703,-0.16237336,-1.508053,-2.1703515,0.27134353,1.1439261,-0.9950064,-0.22438443,0.12341489,-0.3494473,-0.9981131,-2.1884964,0.6224307,0.54381424,-1.1263149,-0.5631142,-0.16480382,0.88465834,-0.0688579,-1.7092172,0.34514755,-0.511936,0.052455053,2.1440454,-0.48744953,2.374027,-1.3955635,0.67647046,-1.8404201,-0.291924,-1.221786,0.48150855,1.3966345,0.9694622,-0.6066608,1.1088786,-0.33030105,0.14254153,2.2816188,0.01951346,2.2522552,-0.013003852,0.33856997,0.43755722,-0.5031791
Ti,0.35542208,1.6368968,1.2420361,-0.97845316,1.3556607,-0.7102163,2.0805178,-1.1047989,-0.01217763,-1.6269749,-3.143399,2.2145197,-0.32530874,0.2506041,1.0649043,0.023362227,-0.53267324,0.6489911,-0.27572238,1.7731032,-2.0522006,-1.772427,0.77065593,-2.1798654,0.2229662,0.37890866,1.0591358,-0.16322157,-0.7993199,-2.849667,1.4341267,1.0705202,0.12244622,1.8878614,-0.7283168,1.7614919,0.85048103,0.22155212,-1.0042386,-0.66895086,-0.60521936,0.07237983,0.06234181,0.58432347,3.3825824,-0.3504062,0.0016133311,-1.1396934,0.75245196,1.5072826,1.8355594,-1.2035896,-0.4692892,-0.84289676,-0.9968566,-0.5608667,-0.32964736,0.22008534,-1.216679,-2.015124,-0.8192339,0.50200063,0.2748672,0.22144462
V,-0.24783584,1.2236063,0.29163727,-1.1339399,-0.8929149,-0.84037083,-2.1402771,-0.6924615,-0.22342986,0.63850355,-0.22036453,-0.3531137,0.37469405,0.7343476,-1.4103221,0.1997333,0.83432347,-1.3290467,0.52950346,-1.0413995,-0.15572959,0.8301086,0.5209668,1.276913,-0.88903946,1.0448979,-1.3020445,1.0535035,0.1937519,1.5315648,-1.637075,-1.3194854,1.9380786,-0.6051702,-0.12811142,0.712852,-1.2233746,-1.6094544,0.5089068,0.7501659,0.06446564,-0.9819833,1.4237969,1.741997,-0.66805875,0.9543378,0.58868295,-1.7092772,-1.1408355,-0.18269178,0.69199675,-0.45116422,-0.40268987,-0.11625018,1.8793093,0.22522376,1.0253603,1.1065869,1.6095021,1.7310364,-0.4082755,1.0765203,-0.58577234,-0.03155348
Cr,0.32275116,0.9868148,-0.10992675,1.0693388,-0.18658456,1.8931031,-1.1017637,0.26478013,-0.41760516,0.30948436,-0.13843639,1.1278734,-0.754342,0.9352435,-0.7478736,0.9782425,1.162874,-0.3296341,0.47064993,-0.8822133,-0.6031406,-0.28628847,-1.0039014,-1.2033604,0.35686502,-0.14446226,0.321882,-3.0954945,-0.091917284,-1.8622992,-0.6240311,0.53201216,-1.449876,1.2708132,0.3306459,-1.342811,-0.30972528,0.13126798,-0.94308156,1.0998268,-1.2978845,0.86371917,1.364154,-0.3220221,-1.5367305,-0.6192359,0.39896956,-0.104472555,-0.43984383,0.3984636,-0.08075421,0.82423836,0.21435805,-1.1796336,-0.65654725,-0.7272705,0.20645048,-1.6372733,0.8981575,-0.121044606,-0.043414026,-0.43677756,-1.1246347,0.7119795
Mn,-0.41920486,-1.8915713,0.075619265,0.19335274,1.4732594,-1.3802098,-2.9431634,1.8142432,-1.073093,0.25516224,0.16884077,-0.8979759,2.522997,0.6069303,0.4109346,0.9708895,0.22024168,-0.4045768,1.1289765,-2.0317526,-0.08326936,0.18707632,-0.28634593,-0.85420936,-1.1780034,0.055730134,-0.6964076,0.87729985,-1.9915295,0.33170092,-0.05445207,-1.1064838,0.95588624,1.2040325,-2.0801663,-0.38331985,-0.6888328,0.56689036,-1.3958191,0.58039576,-0.49484655,-1.0476401,-0.56864625,-0.29944596,0.79136944,0.5136233,-0.13137096,0.13114586,-0.8885444,-1.5269533,-1.5217559,-0.71661615,0.49792805,1.2253613,0.28230754,1.6734962,-0.38930184,1.3488171,-2.4725606,0.78866273,-0.15370047,1.1042019,1.6959183,-0.44767612
Fe,-0.06961351,0.5910669,0.006011469,-1.3536342,-1.9412293,0.60192287,0.5334641,-1.0240761,-0.3698794,0.078662544,2.0627031,-0.14709961,-0.5221812,-0.08978401,-1.1560886,-0.3973803,-0.14692199,-0.215476,-0.6185394,-1.0028002,0.35954255,-2.1687574,-0.50633186,0.29803354,-0.6059543,-2.0213847,0.3052626,0.5534976,0.48613447,0.8445886,-0.33653492,-0.86181873,-0.93106985,0.9204562,-0.18124321,0.8048092,-0.5936846,-0.9009634,-1.9782093,-0.27108535,-0.55094326,0.21200423,1.3388187,-0.34778205,0.68822557,1.6301309,-0.81602234,0.15942799,-0.63677084,-1.2430089,1.6211603,1.2182431,1.3500888,0.30384558,-0.49560735,-0.7378016,-0.49699032,-2.2382085,-0.4166246,-0.25237966,-1.5279983,0.16070914,0.042209167,0.03463184
Co,0.8653476,0.8396371,1.2613251,0.7888887,1.0696462,1.1672179,-2.3727806,0.16941959,-0.327311,1.5519962,1.8531268,-0.26377234,1.2200205,0.68787575,-0.3995899,-1.4649459,0.23972714,-0.26248458,1.1209912,-1.8388587,-0.91104126,-0.31859472,1.0580581,-1.1031287,0.10860646,-0.5482284,-1.0717491,-0.65669006,-0.50752157,-1.3983889,1.4285792,-0.8459151,0.009383687,0.9003983,0.15192637,-0.6288593,1.9883138,0.40136713,-0.3311573,0.64347416,0.7315236,-0.14012787,-1.0846635,-0.22605102,0.59119004,-0.0075429655,1.2698593,-0.29563478,-2.0460155,-0.3037531,-0.7521495,-0.79087955,0.98728955,-0.812508,-0.8080328,1.701284,0.7307867,-0.99404603,-0.60450494,0.30088583,0.60499364,-0.9170221,-0.84498966,-0.7565284
Ni,0.03776313,1.7477828,-1.577272,0.38119557,-0.68994886,-0.39418587,-0.73986495,1.4198494,-0.6292998,1.1733494,0.8454323,0.8443818,-0.69435424,1.0853367,-0.641848,-1.8576702,-0.1424444,0.89082986,0.30913213,0.70276666,-2.6578388,0.8211916,0.3877639,-0.35401422,-1.0983589,0.85350186,0.8263869,-0.065444075,-1.0021945,-1.1347175,1.2476811,1.2806778,-1.2516364,0.97780555,-0.23789477,0.105745025,0.62244606,1.9981326,0.13156304,-2.1444912,1.6454167,-1.05084,-1.8912812,-0.4813411,2.365251,-1.0697073,-0.83525014,2.897826,-0.80294853,1.443077,-0.90891874,0.7367876,0.24665692,0.65200126,0.517807,0.53294235,0.071024284,-0.7587795,-0.28242287,0.47318938,1.0697553,-2.0042844,-1.7180585,0.053322975
Cu,0.56997514,0.61197394,-0.62360364,-0.19445227,-1.3301349,0.22473185,-1.4327153,1.1371797,0.07299561,0.305201,0.75512135,0.8921374,-1.0495367,-0.5705418,1.717943,0.3803034,0.024478668,-0.102199174,1.2544348,1.6891705,-0.9677521,-0.8559112,-0.34947357,0.60288054,-0.033900827,-0.7362474,1.0694523,1.4075509,-0.9340446,-0.08034732,2.1608865,0.22231965,2.5331376,0.68289864,0.79990333,-1.7955145,0.70653105,0.2999,-0.95391107,-0.556535,-0.2726907,0.036186963,0.2905341,-0.84211755,-0.85564625,0.9566123,-0.75946516,0.44480985,0.17493263,0.63790876,0.16352408,0.8245293,-0.58124685,1.5599353,-0.46694478,0.29065993,1.177271,-1.7551819,2.0079975,0.06406004,0.6201247,-1.3844537,0.96824014,0.040391292
Zn,0.5740565,-0.18721215,-0.1753584,-0.15575041,-2.0171533,0.8807898,0.47088417,-0.008057932,1.4042197,0.63043076,-1.5476122,0.7187369,-1.0544006,-0.1256656,-1.8217053,-0.5650446,0.5286408,-0.97294307,2.0901506,-0.30852944,0.3858357,-0.35032097,0.66502947,-1.157166,-2.4435904,0.25543568,-0.57090414,-0.32800135,-0.378681,0.61939365,2.9641263,0.46258444,-0.49977583,1.8466744,0.6425722,1.0064918,2.9091227,1.0806055,-0.0076423436,1.2592131,0.11737446,-2.1435213,-1.8016168,-0.41162083,-0.23168226,0.87232274,-1.3137966,-0.3340606,0.3219557,0.92431676,-1.3012098,1.2792116,0.13855374,0.13131827,-1.2721102,1.353776,-0.012573539,0.6594943,-0.84647065,-0.33265343,-0.32980692,-1.930444,0.090931945,0.6213849
Ga,-0.7255278,0.7910763,1.2649198,-0.17223872,0.9148231,0.035903044,-0.76720786,-1.8256756,-0.5921286,-0.0063957316,0.4267805,-0.38791057,-0.55009764,-1.205467,-0.55224156,0.0017492205,0.8110648,0.5815332,0.3542754,-1.0109034,1.1216668,0.38407275,-1.1494035,-1.6531711,-2.3596714,-1.3766998,1.5028766,0.6781951,-2.6841047,-0.09489107,-0.17590934,1.7855914,-0.35878065,1.798477,-1.2667717,1.1612276,-0.21831453,-1.362763,0.13889925,-1.6076759,0.4134956,0.044649545,0.83499557,-0.386384,1.3985384,-0.8764051,0.7802914,0.17230676,0.58309454,0.32975036,0.5404941,-1.4021404,-0.6514272,-0.41149327,1.1456963,-0.09232571,0.17537442,0.067511894,1.5757641,-0.82113975,1.2366728,-0.9874217,-0.32158935,-0.14882973
Ge,-0.84226155,-0.81238246,1.7214837,-1.3651774,0.68250096,0.25645512,1.154086,1.7512124,0.76396847,0.83816,0.5853229,0.6598523,-0.8832762,0.47196963,-0.76942855,1.0901456,-1.187954,-1.1968387,-0.3586066,0.5098012,-0.33223253,-0.25497556,0.048473492,-0.6282416,-2.2142513,-0.21337044,-0.05259158,-1.2787567,0.19435456,-1.2864724,-1.0455668,-0.2633313,2.4992716,0.69373137,-0.95097125,1.0809104,-0.63427186,-0.47081065,-0.6580348,-0.6098838,-2.0250397,-1.9102415,0.48151404,-0.72164035,-1.4256356,1.0794135,0.30141935,-0.96093595,1.1716126,-1.6393934,0.38984093,-1.005163,0.7358588,-2.2114923,-0.37556222,-0.38012108,0.40905562,-0.59108937,1.3953944,1.2413577,1.8818325,-0.39890975,-0.6483536,-2.408375
As,0.80827177,0.7512607,-1.2909951,-0.71629983,-1.9739823,-1.7915803,0.91658604,-0.96810305,0.2583967,-0.06828835,-1.735489,0.23505774,-0.017624851,-1.2434729,-1.717361,2.612192,-1.2550313,1.1718171,-0.32656318,1.2747105,1.9710001,2.7046826,0.08261204,0.8506489,0.6846018,1.243815,0.16484888,-1.3616134,-0.6875246,0.6368392,-2.216097,-1.2903025,0.6287522,-1.4435226,0.2711859,-1.4323,0.2973073,0.6445875,-0.19121921,0.3004762,0.10048103,0.6287107,-1.1617806,-0.6779371,0.71219754,-0.28884244,0.79872423,-0.4672496,0.21008964,-0.12797472,-0.88479215,-0.8198508,0.5547129,1.3095502,-1.6556454,0.3509953,0.5794713,-1.1085606,-1.628227,-0.3524782,1.7441416,-1.9634846,-0.8018376,-0.79224455
Se,1.5819104,-0.7467291,1.1688341,0.28121176,-0.92658585,0.35404888,-0.5107047,-1.2839397,0.45764336,1.2970393,0.45498368,-1.3761287,-0.47389472,1.9289353,-0.18006523,-0.00621352,0.62742007,-1.0321274,-1.2676736,0.7981876,0.9990883,-0.16104598,0.4087762,-0.7938096,-0.45634148,-0.6625354,0.08096792,-0.4695222,0.24064884,-0.41514128,0.20252389,0.43513954,-0.5623865,0.05036972,-1.7453607,0.1981118,-0.786399,0.8803427,-0.7562839,0.20336904,1.7408566,1.6617663,-1.7919513,-0.8152878,-1.9110533,0.9618451,1.6758052,1.9242356,-0.4841053,-0.05319777,-1.3055339,-0.47843957,0.21224527,-1.9549781,1.1778691,0.63404876,0.30818075,1.85268,-0.89270836,-0.095337115,-0.41878313,0.3886295,-0.97565293,0.9184086
