Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Cr,-0.18317454,-0.25268948,0.27035877,-0.20478483,-0.2756342,-1.317706,0.288136,0.88217634,-0.26138583,0.7643018,-0.8453812,0.45518845,-1.1070832,-0.048175037,-0.7055214,-1.0637128,-1.7385001,0.021984274,-0.89560914,-0.63328886,1.7623222,-0.00031172574,-0.8301204,-0.36989117,-1.241244,-1.3863307,-1.5198275,-0.40238854,-0.5201074,0.74362284,-0.072028875,-0.6403808,-1.1721833,-0.3556054,0.40493333,-0.7573203,-0.07949704,0.50369036,0.22788842,0.31156066,1.7918832,-1.4239267,-1.4179566,0.23469895,0.50035423,0.099916145,-1.4982517,-0.06371976,1.6425442,0.8044327,1.2498817,0.45889133,0.9252599,-0.4851257,0.25651205,-0.77603513,-0.9600189,-0.8921631,0.01078637,1.0453596,-0.29568255,1.4891679,1.500649,1.165173
Mn,0.354472,-0.8138742,-0.7590186,-0.321149,1.3962891,0.39366233,0.6684603,-0.6492146,-1.1729913,-0.6542104,-0.4274941,-0.59760714,-1.393237,-0.61411387,0.96533847,-1.0741651,1.8183545,-0.67673534,0.07160604,-0.9299972,0.83484983,-0.35432637,-1.0715764,-0.3025363,0.5683281,0.43037513,-0.1833411,0.8101415,-0.082775906,-1.3529649,0.31738836,-0.31832573,-0.5736586,1.2852578,-0.5434318,1.2634665,-1.0223063,1.0676141,0.2287032,2.1146274,-0.42955565,-0.27883843,1.7241223,0.41587788,1.8929175,-0.7383941,-1.6559339,0.94090533,-1.4919947,-0.35238484,0.29530707,1.3358899,3.6977503,0.8870519,-0.81321347,-0.7581753,0.55510026,-0.9955549,-0.72064453,-0.14340602,1.3567374,-0.7657771,2.9033673,0.80574983
Fe,2.0751376,0.19218221,0.53006387,-2.1538444,-0.5700312,0.27632573,1.4728918,-2.796597,-0.926378,2.6772234,-1.0866106,-0.6518835,-1.7876337,0.4174189,1.9757056,0.5726204,-0.8144929,0.23383033,-0.6521456,0.385321,-1.2898765,1.0288991,-0.2754487,1.7253923,-0.8028425,0.49781168,-1.8951763,-0.14753444,0.47322753,0.40426135,1.8588372,1.3123494,-0.42040953,0.16622047,0.05297786,0.64283323,-0.6024201,-0.69959307,-0.92497283,-0.90424645,1.4714944,-1.1602798,1.8976969,-0.7792984,-0.42792043,1.1448346,-1.2138995,1.7902282,0.36952293,-0.54293907,2.0017035,-0.2096188,0.1344079,-0.25033265,-0.22573589,-0.027390461,2.4896867,0.87588835,-0.06631942,-0.66032094,0.88982505,-0.7941407,2.084783,-0.806239
Co,-0.37838572,0.9005484,0.2347522,0.9033567,-0.87393767,0.48843092,-1.5614753,-1.8699586,-0.300723,2.2345197,-1.2196696,-0.4874978,1.2390747,-0.6745811,-0.25683495,-1.5127684,0.22829929,-1.5330025,-1.3223274,0.056661237,0.83719176,-0.2546584,-0.5658394,-0.34381855,0.52309066,0.3025774,-0.7030619,0.48569152,0.69957274,0.37419,-0.34995148,0.040963393,-0.8238682,-1.443044,-1.2099445,0.6914014,-0.960707,0.2583825,-1.5239807,-1.3939589,-0.12827832,-0.17049983,-1.090462,1.5483342,-0.24894172,-0.16822508,-0.7405415,-1.7506509,1.2183577,0.006912853,-0.40627196,-1.9692513,-1.9821216,0.52532834,1.3796939,0.19108486,0.052666295,0.3210734,-0.30450332,-0.28841686,-0.57112485,1.0749239,0.6183739,-0.4288147
Ni,-0.31588557,-1.1425446,0.90371805,-0.57592857,0.22644144,0.42624494,-1.0006578,1.1624675,0.29079834,-0.5488937,-1.3429911,1.0983374,-1.9000713,-0.25829026,1.5390066,-0.65557903,0.63614035,0.5632918,-1.6168891,-0.31848606,-0.058299437,0.27822128,-1.639293,1.739346,-0.2606353,0.5717052,-1.0547562,0.97513217,-0.5304897,-2.3110006,0.5988618,-1.8724992,-0.2151321,1.0162243,-1.5254188,0.5687007,0.5629591,1.5978554,0.7611851,-1.33065,0.118793115,1.3032402,1.0768225,-0.08661776,0.5657117,0.5939657,-0.47372612,-1.6538553,-1.1514385,0.84047437,-0.82512856,0.3266423,-1.4210126,0.23071727,0.6830256,1.3469856,0.29358873,-0.96845645,-0.07085705,0.12921356,0.7988755,0.32148585,-0.13197695,0.1857633
Cu,0.035232376,-1.7133623,-0.083437696,-0.8559711,1.6547028,-1.6306235,0.6392161,0.70351714,1.4541584,-1.1362269,1.8179241,-1.0673599,-0.8136804,1.401744,0.81532294,-0.9097849,1.0710094,-1.0031238,-0.62214583,-1.6518911,1.0432291,-0.46530354,-0.49701464,1.256009,0.22725652,0.88147527,-1.303766,0.15075028,-0.037002962,0.5763622,0.109451674,1.5262648,2.218685,-0.43013072,1.561232,0.93604225,-2.0058177,0.94541395,1.2409722,-1.0494821,-1.5253612,0.23344839,-0.6763164,0.526769,-0.9444778,1.620221,-1.5437144,-1.3074422,2.957207,0.6588325,0.3932461,1.4605136,0.57523626,-0.14725916,1.7812495,0.27847806,-0.8173791,-0.20389688,1.456272,1.6110348,-0.4204784,-0.08238653,0.35320342,-0.22606993
Zn,-0.37475204,-0.7830451,-0.0134596,1.0221194,0.48364615,-0.868588,-0.72399384,0.8925356,-1.4089714,-0.4825261,-2.1185179,0.5396288,-0.5186436,2.2421825,1.6664059,0.30062005,-0.119935565,0.1405603,-1.247446,-0.6346205,0.3222175,-0.9850247,-0.9565575,0.83794266,0.51387936,0.5478333,0.45416218,0.6204142,1.6500249,1.6447543,1.0714613,1.7324603,1.2268567,0.22557367,0.07956828,0.24868475,2.2921448,-0.8130905,-0.36382213,-1.4852918,0.39639142,-0.014267916,0.4119809,0.38052186,-0.14764939,-0.63738483,0.2918664,1.1376016,3.54821,0.017858172,-1.4270147,-0.69086355,0.726616,-0.09889662,0.002123125,-1.0808462,0.7484754,-0.6853233,-0.487185,-1.1918623,-1.5254172,0.5607433,1.0720401,-0.9224049
Ga,-1.2861961,1.3375862,-1.3194702,1.1892576,0.7667969,0.48298344,-0.7223414,-0.84525627,1.0810823,0.28499228,0.5907298,-1.1233733,0.8147763,1.2545272,1.4902359,1.4490223,-0.39000753,0.9464939,1.1049479,-0.9046655,0.911955,1.3078644,0.2891088,-0.7951952,-2.3586438,-0.3621426,-0.58909994,0.50933284,-0.5392457,1.0321473,0.17691398,0.56022316,0.9976947,-1.9206115,-0.32133466,-0.29331964,-1.5222934,-0.21930262,-0.96150386,0.07144976,1.0341535,0.7716342,-0.20278,0.3677311,-0.19592375,-1.4122632,-0.6604534,0.3575875,-0.4407312,0.09493039,-0.9946649,1.0783069,0.03276347,-0.7313888,0.30266052,0.7692649,0.5046623,0.009770857,0.538461,1.0747288,0.56264764,-1.5019419,0.59987056,-0.3375435
Ge,0.02192653,-0.1395952,-0.53554505,0.3033478,-0.59272516,0.0771075,1.0791315,0.01568131,0.8189303,0.3820636,0.5460023,0.34866935,0.7200706,-0.5421003,-0.122967765,0.042320047,-0.7565969,-0.116201624,-0.61129564,-0.44544926,-0.24166466,-0.23309022,1.6723123,1.7363358,0.42100433,0.040524468,-0.9903761,0.67728716,-0.14082865,0.61104655,1.2097298,0.73071903,1.230834,-1.3113154,-0.36984417,1.228871,0.5470988,1.2169067,1.6832348,-0.60118157,0.18899304,-0.91741115,1.8694863,0.59889084,-0.70629245,-0.20042713,0.073067516,-0.124754064,-0.37398633,0.70020056,0.022813758,-0.79184866,0.40391573,-0.17945945,0.59253556,0.2757291,-0.8766689,0.49927878,0.42658383,0.73965895,1.2992814,1.8805779,-0.13232891,-2.0831754
As,0.59305614,-1.0451413,-0.36218992,0.2631316,-0.2530212,0.07693347,0.14694059,-0.062030055,2.0231984,-0.056381322,-0.18796055,-0.60693455,-0.22618222,0.7323797,-0.4391922,-0.23618485,0.13387302,-0.26620948,-0.81728727,1.168476,1.0358121,-0.57419914,-0.113841474,-0.5311019,-0.28308216,0.47422013,1.1751968,0.47198465,0.95115834,-0.18416546,0.99410963,1.6048102,-1.0543153,0.40623626,-0.53439385,-1.5393355,0.8416032,0.75940764,-1.0178186,2.1685944,2.4433033,-0.111177646,0.92441714,1.041012,-1.8413062,-1.1666864,0.44717708,0.29379195,-0.071619,-0.04657628,-0.94001174,-1.1223615,-0.5323996,1.6794937,0.40606397,-0.98932695,-0.26228192,-0.11624203,-1.0982848,-0.7776327,-1.0650253,0.4129095,-0.061170634,-0.13697192
Se,-0.23522252,-1.9572843,0.7227505,0.090389475,-0.90993434,-0.796616,-0.3702876,-1.7703812,-0.22039044,-0.14847738,-0.3592127,1.152973,-0.53606176,0.19852297,1.2985319,-0.27861726,-1.0758735,-1.6920198,-1.4766635,0.727669,1.801434,1.5998816,-0.83862185,-0.531501,0.7205115,-0.6279324,0.02450277,-0.77208704,-0.40783474,-1.245444,0.11235598,0.16455616,0.7719109,-0.40975147,-0.16590312,0.3369022,0.3723073,-0.8104267,-1.6728464,-0.67015505,0.018406063,1.7402076,-0.48857155,-0.12697333,1.0826865,1.2739946,1.1425893,-0.82734925,-0.00948163,0.4484648,-0.33830646,2.3633661,-0.3161502,-0.19188659,-0.21277204,-0.0794186,0.7040816,-0.49834877,0.33154324,0.39769563,-0.40696788,-1.6187352,-0.85944986,-1.0239664
