Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.55918986,1.869347,0.96229744,-0.10606969,-0.90490836,0.84155077,-2.6969216,0.0071260296,-0.46162218,-2.4484057,-1.3342594,0.65875703,-1.3133725,-0.07331256,0.2870669,-0.58183545,-0.25477657,-1.8727915,-2.2479582,1.2787797,-1.9018599,1.1623029,1.2474786,-1.2926966,0.3901133,-0.7785378,-0.134172,1.7729862,-1.484847,1.1509107,1.7682627,0.07285943
Si,0.52840585,0.08700453,0.2924597,-0.28610596,-1.4177558,1.6084744,1.0348314,0.51919574,0.87822,-0.7052462,-1.8850577,-0.731535,1.1647964,0.120723344,0.05937019,-0.33401346,0.10765842,0.053434134,0.2571785,1.3102775,-0.5550803,-1.3840122,-1.0640364,0.007012259,-0.16277605,-0.6756351,-0.017696029,0.03959807,0.91760236,0.1436425,0.6189617,1.0550678
P,-0.16016631,0.78070635,0.9837861,0.29984772,0.11800111,1.8020931,0.9544434,1.1190333,0.9186143,-0.21226852,-1.8597865,-0.010405614,0.31410944,-1.6227243,-0.46046826,-1.0699506,-0.29790887,0.073159054,-1.4150252,-0.17208295,-2.3981128,0.017006166,0.79283184,1.5997266,0.1234982,1.0692523,-1.1569922,2.1449773,-0.4697207,1.3863946,-1.0089267,0.017023446
S,-2.0120676,0.9779344,0.2011298,0.8572133,-0.33631504,0.78107506,0.3759272,1.2663094,-0.7588323,0.71906394,0.42547455,-0.1624506,0.23770794,0.03594685,-1.1361771,0.9066014,-0.929063,1.3083906,-0.6487314,1.3344942,1.8447326,-0.14008452,-0.31641823,-0.3995044,-1.7978234,1.5510523,-0.36333904,0.25927934,-0.21236448,3.3698585,0.33482113,0.0498992
Cl,1.0900877,0.86695343,2.210458,0.67513776,0.50713885,0.17714603,0.90962744,0.29007497,0.7511927,0.1353287,-0.75971806,-1.0189114,0.054486223,0.52937937,1.609462,0.23848042,0.8551718,0.0029697632,-0.095696494,-0.8691613,-1.1305093,0.42739108,-0.5601381,-0.96228075,-1.6023221,-0.007647065,0.25643277,0.09670798,-0.5348763,0.9874094,-0.46598715,-0.029453516
K,-0.36394122,0.019696293,-2.0283062,-0.08147387,0.05692298,-0.9234345,0.7317102,-1.225158,0.4164605,3.3119862,-0.82865703,1.6383592,-0.56912184,2.1912818,-0.6684238,-0.47533092,-2.0355587,-0.12441581,-0.45224437,-0.8132563,-0.5643277,-0.12281922,-0.36875182,-0.9210722,1.5481443,-0.4568736,-1.1824908,0.65983695,-0.61042327,-0.040899564,-0.041160468,-1.5956218
Ca,-0.050570104,-0.5939891,-0.80632335,-0.1297062,0.47079185,-0.27281097,0.3570845,1.422082,-0.333674,0.52329415,-0.0010587589,-1.1455309,0.5610748,0.023196068,-1.2470341,-0.9727959,0.5333034,0.06370471,0.780728,-0.25706643,-1.3856428,-1.2381983,-0.8718275,0.55470294,1.5997418,-2.2517228,-1.2721478,-0.42568666,-1.3831527,-0.46892917,0.8235682,-0.29796728
Sc,0.8720666,1.6921161,-0.8366593,1.2164713,0.024025893,0.5755743,-0.8503727,-1.1877099,-0.5868199,-0.17556585,1.0873597,1.245436,0.8004019,-0.2377243,-1.6115503,0.81262904,-1.724475,2.7302418,0.75277,0.03414766,-1.4995154,-1.230692,2.4444923,-0.07066475,0.06522483,1.8100866,0.09140338,-0.29486895,0.13848495,0.005600878,-0.2849107,0.867409
Ti,-0.7660494,2.105423,-1.5044872,0.71951723,0.31591204,2.084447,0.99313116,-0.45391384,0.33519277,-0.61602676,-0.6991863,-2.1206262,0.6305094,1.3952487,-1.131062,1.4803843,-1.982401,-1.9630203,-0.31748948,-0.34078473,-1.9084044,-0.39528474,-0.6686429,0.40944597,0.23447157,-1.0009573,0.039457444,-1.4356886,0.5835708,0.7555213,1.3438576,-0.10687607
V,-0.34529394,-0.11172008,1.2394804,2.975157,-0.7036312,-1.0394313,0.72458667,-0.24421415,-0.3610462,1.3055214,-1.2614539,-1.2226259,-0.67979395,-1.0923222,0.30554494,-0.43888718,-0.57814825,-0.7508875,0.8599777,0.42133296,-1.4945433,0.18901221,0.3515878,-0.11378013,0.27230865,0.7518345,0.10102236,1.2474744,1.1559194,1.453646,-0.05262715,0.50926745
Mn,1.4523529,-0.3380593,0.14831267,0.5217011,0.8696264,0.7789574,-0.38400537,-1.3473343,-0.071018614,1.181516,-1.1145549,0.12231989,-1.5168297,-0.740533,-0.9620447,-0.60638946,0.48361197,-0.0929646,0.039592206,2.6328292,-0.26765063,0.5666748,0.7223,0.39400408,1.3934798,-0.6059132,-1.8752185,-0.24601762,-1.4052442,-1.3934941,-0.7878082,-0.50545955
Fe,-0.16766302,1.8467712,-0.79192585,1.5328876,-2.1834853,0.13445354,0.42672986,-0.33089745,-0.5482132,-0.52611583,0.39438203,-1.7385776,0.9024678,1.0305502,-1.6230769,2.433002,-0.23364508,1.2392293,1.1765627,0.5330095,-1.1933616,-0.13634138,0.8938471,-1.1827909,0.7113259,-1.7949531,0.17291687,1.8271993,-0.57321143,-1.1881266,1.3530864,-1.2556157
Co,-0.0028867908,-0.4105662,-0.70640004,-1.0081679,-1.0140961,-1.376386,-0.5546178,-0.9129035,2.2030892,-0.46367538,0.9614892,1.8661544,-0.6854873,0.7609041,-1.9133861,0.70789963,-0.63923776,-1.629502,1.478505,0.5789303,1.3367074,-0.41202623,-0.5056182,0.6722902,1.2357334,-0.40119806,-0.84560823,-0.14310478,-0.83518535,-1.9425794,-1.2336277,1.1085114
Ni,0.99331474,0.099110946,-0.2560828,0.7769738,0.9579954,-1.414089,0.021568341,0.2767324,1.0411346,-1.6529437,-0.11372834,-1.3633627,0.35686085,-0.5025049,-0.3736766,-0.23180899,-0.28523627,0.019712541,-1.3309476,-0.3927497,1.0764577,-0.33024824,-0.37809783,0.8843159,0.5732857,1.2245244,0.31096783,-1.5187864,-0.16159952,-0.64083165,-1.2320657,-0.88948697
Cu,-0.24008901,1.0700449,-0.28840277,-0.81437486,-0.46612984,-0.5678956,-0.50873196,-0.09347278,0.16801238,-0.4132302,-2.8689668,-0.53448874,1.183954,0.77001774,-0.28505754,0.675049,-1.6173766,0.23524067,-0.18542989,0.19024095,1.1875455,0.057116672,0.5070314,-0.4969199,-0.7591361,1.2692887,-0.13990754,-0.8995976,1.2248969,0.61281526,-0.05668556,0.9659529
Zn,0.7202386,1.3986417,0.06265674,-0.05191932,-0.38117212,0.2550275,1.7606034,0.614967,-0.059984006,1.6427085,-1.8618634,-1.709457,-0.1078835,-0.8107638,-0.9151196,-0.68503875,-2.1141872,0.2600173,-1.0246822,-1.4046432,1.1051139,-1.1566449,1.6896507,0.38937983,1.3915714,-0.8493844,0.008442375,0.39793697,0.41416883,0.76666385,-1.0413139,0.08078422
Ga,0.057429522,-0.015366046,1.0127612,0.20749286,-0.49221995,-0.99212533,1.9888874,0.11586297,1.4513651,-0.25747383,1.3770545,0.30076477,0.025524763,-0.14780805,-0.15724434,0.8167895,0.3928376,-0.3406942,-1.3008953,0.96906227,-0.30236426,-0.5219939,2.1499765,-1.4122562,0.36338642,0.17302337,-0.17659977,-1.1113482,-0.75951886,-0.3115345,0.3600826,-1.1517333
Ge,-0.36866674,0.8483843,-1.161129,-1.6688491,-1.4861329,-0.6695764,-0.40397227,-0.7909203,0.25372332,0.90170974,-0.9081156,-0.7717003,-1.4343588,0.34746522,0.75098807,0.722493,-0.7834845,-0.21549653,-0.6276186,0.30391473,0.431071,0.60710084,2.128068,-0.98865247,0.25894436,2.2063758,-1.1274134,0.5876663,0.14382856,1.7905807,0.1428036,-1.1825421
As,-0.41637677,-0.64690304,0.6408574,0.23497732,-0.9304064,-0.83036804,0.41695306,0.4575898,0.8150257,-1.1723187,-0.12520564,-0.1289572,-0.5756866,1.6194183,0.4499876,0.5649569,1.9162025,-1.0443574,-0.3773297,-1.581849,-0.4722495,-0.8082208,1.6576169,1.4330258,1.6982136,0.8224532,-1.0321721,0.43364474,1.1375932,-0.31366038,-0.7810312,0.5198072
Se,1.3154087,-0.7124092,-0.41891924,-0.34089023,-0.7589528,0.04060441,-0.3647151,-0.282714,0.4594873,0.36648518,0.5554208,-1.1954272,1.3910114,0.99697065,1.5064101,0.08532823,-0.5566515,0.09708417,0.49570587,-0.8863445,0.32311383,0.431634,0.01375123,-0.033018235,1.1237192,-0.3423044,-0.56204903,-1.6669118,0.7180717,-0.93919116,-0.77085763,-0.22958659
Br,0.23749274,1.3431196,1.3037807,-0.8302051,1.942576,0.0032047448,0.9131736,0.4817907,1.5391926,-0.5431897,0.508979,0.76104534,1.1476223,-0.037584502,0.8942625,0.60605526,1.037314,-0.5994091,1.5464163,0.8806102,0.49523765,-0.4891751,-0.75769603,-0.43782204,2.1598737,0.642928,-0.10469304,-0.5553406,1.56291,-1.1330049,-1.7813128,0.2935354
Rb,0.41481087,-0.340556,-0.20091304,0.41461837,-1.5233285,-2.3680933,2.1872003,1.201928,0.41818386,-1.5396632,0.2758459,-0.6372074,0.55156803,-1.1323528,-0.75026834,0.6841525,0.7836527,-0.5291494,-0.65258205,-0.90959764,-1.6236725,-1.3949119,0.64311177,-0.2846909,0.9081849,0.28794608,-0.13123587,-1.6091615,0.75721526,-0.86887443,-2.2656286,1.7192246
Sr,-0.59594196,0.32059452,0.15772349,-0.32973891,0.35254642,0.9447581,0.71273637,-0.28263563,-0.29092196,-1.5077561,0.021389948,-0.5543584,0.5100995,-0.5580681,-0.43220428,1.0319152,-0.35591915,0.16395205,-0.34756634,-0.36470443,-1.1163228,-0.3897599,0.6830095,2.2793708,-0.54701746,1.0220697,0.5031697,-0.06367674,-1.2058094,1.0265845,-0.45940763,-0.711103
Y,1.2029364,0.78747576,-0.7825578,1.6929549,-0.68110365,0.0045671747,-1.7041191,0.9933535,-2.0915296,1.251198,-0.42805752,-1.3876324,-1.8354489,0.030907266,-2.2760434,-0.15967904,-0.80563843,-0.00067399105,0.30726063,0.34406808,1.5206122,0.84029347,-1.7941241,-0.34288475,0.29360032,2.8335698,0.009961934,-0.43665338,1.0185243,0.036479108,1.13213,2.6351612
Zr,-0.6329688,0.38723737,0.2637326,-0.15461324,-1.4570098,0.73027676,-1.4799634,-0.30471498,0.5059808,0.6215721,0.28248587,-2.9829452,0.09663219,-0.0783118,-0.31910786,0.7493984,0.27685103,-0.106234275,0.10768713,0.3146496,-1.9028455,0.59149563,1.1199048,1.3420163,1.0154464,0.15237339,-0.8733015,0.08202684,-0.22798066,-1.9710457,-0.57034737,0.5378564
Nb,-0.5381242,-0.015195703,-1.3968899,-1.0188125,-0.7126934,0.14478618,-1.0610392,-0.6041536,-0.79033303,-0.2024321,0.26878947,-2.6119995,-0.33640778,1.5027331,-0.21573706,-1.3545731,-1.4396852,-1.6795338,1.123007,0.70630586,-0.69476694,-0.1974857,1.2354138,-0.20949817,-0.15423104,-1.0063244,-0.4367784,-1.1230499,1.3878658,-1.3485452,-0.09354927,0.61588144
Mo,-1.2009708,-0.35153294,-0.089266405,0.66807765,-0.82725114,-0.47051418,-1.5415163,0.31959844,-0.8203898,-1.6713858,1.1897861,-0.8688159,-0.19710182,0.66518146,-1.335724,-0.45696098,-1.0741884,-1.017438,-0.3319164,-0.22469695,-1.8354986,1.2926637,1.4846258,0.6352403,1.7449193,-0.9183351,0.36771858,-0.8684855,0.9006791,-0.20295638,0.33037594,-1.3819892
Tc,0.5488543,1.0410764,-0.05176421,0.08585983,-0.27326196,0.9270608,-0.16854799,-1.6662049,0.023766937,-0.18501955,0.1539576,-0.83754647,0.5124081,-0.00055948214,-2.318545,-0.39584553,-0.14980379,-0.5945052,0.9613601,-0.40202293,0.16240796,0.12961154,-0.111266814,1.7927213,-0.3325341,1.7797927,-0.3468718,0.2212816,-0.44716346,-0.22198988,-1.9778689,-0.06678471
Ru,-0.75406057,-0.22417085,-0.043027826,1.2302717,0.61410373,-0.8527269,2.1027117,0.8306686,-1.2121061,-2.1484056,0.19167331,-1.2351685,-0.45204407,-0.36387905,-0.120181814,1.1260712,-1.4924961,0.33573908,0.43768296,2.829612,0.81798923,-0.3000132,-1.2455791,-0.1267449,-0.64277196,-0.012333024,0.21379966,-0.8576459,-0.23673737,-1.0226828,-0.081707954,-0.9967198
Rh,1.3375547,1.5595498,1.5030324,-0.7190646,-1.0533738,0.78846186,-0.6327544,0.1189153,-0.04508375,0.9123102,0.08777104,1.0404313,-1.5800103,-1.5854594,-1.1817832,0.7864247,0.49170613,-0.5788071,0.16075581,0.5340117,-0.09121634,0.14854676,2.1453125,1.2328342,0.8933866,-1.0983448,1.3246772,-1.017088,0.12667139,0.1335211,0.14653786,-0.43649682
Pd,0.2002,0.5952538,0.34615394,0.2509009,-0.5057769,0.00033317367,0.5935439,0.14875996,-0.3272965,-1.4241434,-1.3306274,1.0405086,1.0518194,0.42101252,-0.19200788,-0.97376084,-1.4623277,0.29505742,-0.0019275817,-0.29479843,-1.4997973,-1.0962783,-0.38285652,1.2339323,-0.8243778,0.3359847,2.0973818,2.6715858,0.28501454,1.2669045,-1.2993883,-0.30461875
Ag,-0.21241255,1.0472505,-0.49810603,2.4978857,-1.840586,-0.9008005,-0.32732043,2.1338952,-0.51681036,0.91902477,-0.52862674,0.094538756,0.37249702,-0.2688427,0.03580243,-0.92800754,-1.0532367,-0.83142495,-1.2156153,-0.9911609,0.2936724,0.17154914,-0.12249834,-0.73106295,0.81175077,0.59692657,-0.33667326,0.39096555,0.03889917,-2.0702293,-1.3392149,1.7134299
Cd,0.80267787,0.42917705,-0.6862884,-1.2237666,-0.045293726,-1.2557948,-0.34423086,0.5805324,0.18511665,0.8918529,-1.0454776,0.5743838,-0.41883588,-1.5729835,-1.2019908,0.50735265,-0.5269108,-0.43209785,-0.016480371,0.46074066,0.46550214,1.4427761,-0.5763881,-0.54264104,0.11945369,0.70278287,0.14439799,1.1931889,2.4877086,-1.4637699,-0.53931093,0.43297905
In,0.097755276,1.7390379,-0.2997712,-0.76295453,-1.5981702,0.88996965,-0.38583812,2.3397095,1.4604267,0.6327606,0.040041093,3.8731797,-1.5873643,0.12232854,-0.23481247,-0.51889783,0.94215983,-0.37478942,-0.6900027,0.7714937,1.8601474,-1.1818103,0.5173632,-0.22389518,-0.384524,0.14251931,0.29089692,0.30724117,0.09722267,0.24271858,-0.19990589,1.5984768
Sn,-0.14627732,-1.2959682,2.456713,-0.20296921,0.45501098,-1.1266015,-0.9294708,-1.0241866,0.514283,-0.8868584,1.6592401,0.3783568,0.020071631,0.5515777,-0.6972108,-0.8054289,-0.23473825,-1.5835863,0.517357,0.06664177,-2.7102711,-1.3055509,0.6362555,-0.56180227,0.99485886,1.8029724,0.051356718,-0.7123464,-2.5370488,0.96778625,-0.39897364,0.3339597
Sb,0.42111185,0.8693141,-2.1006954,1.2549784,-1.2780588,0.014333166,0.18921179,1.2315328,1.6721538,-0.019387782,-0.109054424,0.4632198,0.35920832,0.0036460226,0.124413,-1.2691077,0.8260008,0.5159105,0.53459597,0.08475045,-1.0992752,-1.1673868,0.853779,-0.23020653,0.85505694,0.1083159,-0.41206276,0.39552125,-1.967793,1.5609688,-0.3156543,1.3062704
Te,1.0547879,2.0117862,1.8956529,-0.8509639,-0.5378076,-0.9828512,-1.207767,0.8335644,0.59131646,-2.22051,0.0057332832,-0.99206114,-2.0105422,-0.7024955,0.33740568,0.6208719,-0.5109745,1.0093136,1.0060673,-1.1772951,0.50380576,-0.8502927,-1.1190784,1.525845,0.6503804,-1.0592968,0.18448178,-1.0669967,0.06932335,-0.5964374,1.168315,-0.36555368
I,-1.1512742,-0.3211692,-1.9987059,1.3843857,1.0812112,0.23746179,0.7240408,0.7056531,1.6081244,0.66933024,-0.40132853,-0.107412666,0.1376018,0.71280277,1.5434664,0.3308417,0.9927942,-1.6642834,1.1281431,-1.1256808,0.37574232,0.9179766,0.04149009,0.51305604,0.21617024,-1.1310881,-0.05771963,-1.1078776,-1.1409485,-0.23394778,-0.69757,1.5986177
Cs,1.8565989,-1.45782,-0.50198483,-1.0359935,0.3405594,-0.72059447,0.56587386,1.1475276,0.86917764,1.9357361,-2.5152395,1.0946363,-1.2975128,0.06724269,1.6925372,0.27623737,-1.9525677,-1.0405407,-0.14195882,0.4810763,-0.48589924,0.60011923,0.4739622,-0.7426841,-0.760621,0.20513931,0.26660416,-1.2100139,-0.7424709,-0.30358985,0.654658,-0.17956005
Ba,0.2199454,0.78343326,1.6998094,1.3353791,-0.67157185,0.26577947,0.5874394,-2.0227375,-0.8429129,0.8224326,0.36544216,0.15387745,-0.66468835,-1.1826363,0.48943844,0.43058455,0.4517661,-0.3148305,1.0913233,-0.56064856,0.5839042,1.2701772,0.46599656,1.8023562,-0.1912442,1.5183163,-1.5363504,0.3486327,-1.0940573,0.7691886,-0.5757609,-0.29353982
La,-0.0520402,-1.0893065,1.2564751,-0.37254342,1.7677941,2.0627475,0.14819893,0.6754445,-0.22780061,1.1550293,0.2677696,0.68253976,0.21999463,1.112698,0.43237996,-2.4845052,0.25115678,1.3541554,-0.4873751,-1.8152785,1.1667875,0.94074094,0.8884387,1.5122838,-0.94529516,0.19529092,2.6746373,0.22944352,-0.15733224,-1.1158016,-1.8245041,-0.6233975
Hf,1.5912281,-0.5274805,-0.32046413,0.8490786,-0.6072089,0.52120566,0.20423627,-0.34003618,0.41485438,-0.55736244,0.16344394,-0.39814678,1.120294,-1.3480493,0.27105197,-0.0047225873,-1.8406992,1.5314884,0.5206579,1.4801596,-0.23162018,-0.40174493,-0.8504472,1.2607142,0.12770636,0.5917414,0.1270404,0.4936981,-0.24724723,-0.4579715,1.6075194,-0.47045135
Ta,-1.0005733,-0.14180644,0.31970173,-0.28150043,-0.30651978,-0.95220155,-0.21729946,2.1493723,-0.76857704,-1.0982256,-0.042757172,-0.51528996,1.6482844,-0.7616426,1.2237052,0.11910725,0.83101994,2.0522943,-0.40259293,0.5216711,-1.0444055,0.8034234,0.3157932,0.3130882,0.4962307,-0.17141914,-0.35059637,-0.04996329,-0.017229974,-0.71246374,-0.022041865,0.83933926
W,-1.257869,-0.7616977,-0.92924774,-0.6806214,0.81369865,0.26285768,-0.9026305,0.6246681,0.6454916,-0.45609882,-1.4224112,1.2931228,-0.42530143,1.7895869,0.37739497,-0.8942597,0.56433946,-1.2692575,-0.5990966,0.7251982,0.6131173,0.10029924,0.5632944,0.65985227,0.6332553,2.914897,-0.12062637,1.2710636,-0.7703225,-0.006134953,-0.87195474,1.0954019
Re,0.6574509,-0.82791287,-0.04307755,-0.103327475,1.5679792,0.38409403,-0.4239988,-0.13093911,-0.5480739,0.28850964,-0.75357664,0.09593729,-0.5928571,-0.89253485,0.6702702,-2.9270887,1.85325,-1.1865402,-1.347529,-0.44914177,1.2824725,-1.2761406,-0.014996548,-0.077282816,-2.3300195,-1.1366622,0.60008156,-1.0581207,0.5027973,1.4099277,-0.5192347,0.6056007
Os,-1.2059023,-0.121086024,-0.08674182,0.13486436,-1.14325,0.8176784,1.4548018,0.035052065,0.35532805,0.8015857,0.7009067,-0.9577442,0.062578626,0.46579567,0.4942976,-0.3615951,0.37706542,-1.2437958,-0.45712808,0.99853814,-0.28751406,-1.2885839,-0.4404265,-0.113223925,1.2873142,0.25153735,0.02809483,0.38281265,-3.2806833,-0.32491913,0.7352702,0.590991
Ir,-0.021407971,0.78585833,1.6156886,1.4986157,0.5712814,-0.49566695,0.3874961,-0.9136131,-0.50751954,-0.87770474,-0.19314034,0.7259722,-1.4096729,-1.4682578,1.2920246,0.034920655,1.3447764,-0.57931066,-0.9781543,0.13205837,-0.6233177,-0.9806704,1.7540423,0.21378723,1.1017624,-0.28628162,0.044152305,0.58084834,-1.8408825,-1.05675,-1.6085603,0.8257281
Pt,0.6845745,-0.3664122,0.6020645,-1.6422083,-1.3668904,0.764934,0.5514815,-1.7213285,0.0018717733,-0.49580115,0.3622296,2.4512894,-0.33554098,1.3071995,-0.4080869,2.2154484,-0.60184425,-0.78232074,0.21612427,1.5428137,0.5803483,-1.2984211,0.9355676,0.5525862,-0.9242659,0.46147692,2.1395824,0.07197755,0.06584227,1.7946191,-0.07094025,1.8594806
Au,-0.33802313,-0.53312516,0.61280066,-1.7508634,-0.6287224,-0.44417834,0.88207215,-0.02939651,-1.0670083,-0.69921094,-1.466685,-0.08375105,0.55519027,0.7392003,0.51840734,-2.5577872,-1.0252855,-1.1099283,0.88414544,-1.5881793,-0.1350845,-0.1807213,-0.6197594,-0.7122247,1.1772016,-0.88838536,-0.9542334,1.0931503,-0.5602203,-2.0385375,1.2843555,0.31706136
Hg,2.0499747,-0.9249802,1.2917439,0.29161695,-0.36666128,-1.1193525,0.45289257,1.1073332,0.491533,-0.45518374,-1.3294721,0.36811203,-0.37006593,-0.44603673,-1.4215295,-1.2226083,0.5929928,0.03206611,0.22822066,-0.5050608,-0.40281555,1.231437,-0.592992,0.03373029,-1.2502967,0.72583187,0.5629082,-0.19330432,-0.8682365,0.63886505,0.6598257,0.35301244
Tl,1.9072232,2.1428514,-0.23928075,-1.0128596,-1.7530884,-0.57388085,0.55847615,-0.49633297,-1.559281,-0.038099915,-0.03275707,1.2010537,0.89337844,-0.63740176,-0.04543038,-0.22994517,-1.418881,-0.087676965,0.8080901,1.0754764,1.4733703,-0.028758686,1.1640346,-0.093654625,-1.8006101,0.7529769,-0.023239171,-0.0017119424,-2.0136025,0.5160093,0.529739,-0.80992293
Pb,0.7394328,0.35563418,0.7097185,2.1726685,-0.030540753,0.2581295,-0.08859049,-0.33094376,-0.5035012,-0.1264136,-0.30701897,0.5590215,0.22271244,1.0105169,-0.175554,-0.5915966,-0.20816568,0.65917593,-0.16366664,-1.0496234,-1.0596471,-0.11603293,-0.29293874,2.6495929,2.1030383,0.3686874,0.6700933,1.2929285,0.7394634,-0.64096826,-0.37680146,0.06480804
Bi,1.2842281,-0.38328144,-1.5461652,0.91261685,-0.77660245,0.49604505,0.12666425,0.7144398,-0.93703735,-1.4272257,0.70015484,0.3015273,0.6555601,-0.81859845,-0.4542335,0.07667081,-0.37672225,-1.0493538,-0.14198494,-1.5082309,0.72736835,0.07535704,1.4295135,-0.97184837,-0.5655031,1.1693751,-1.905502,-0.070271686,-2.1182077,-0.36880216,-0.6887369,-0.090696625
