Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,2.4773428,0.7275089,-0.38204765,0.7828884,-1.1551358,-1.1535028,-0.332444,-1.0504051,0.12673108,1.6624017,-0.8570184,-1.0812025,0.6250098,0.7895024,1.2935652,0.6980162,0.361931,-0.00799296,-0.70533967,1.4168015,1.7383069,0.7506579,1.610232,0.82644874,0.8744444,0.7634145,1.0770043,1.1670132,-0.2758856,0.98822665,0.64927006,0.44521132,0.3784677,-0.7384776,-0.744853,1.9178922,-1.1049769,-1.8030754,-3.0356112,2.316641,-0.35252005,1.317145,0.8434448,0.22372319,0.042898044,1.0906937,2.334993,0.28112125,-0.5427847,-0.29456782,-1.0508003,0.8105643,-0.054978177,-0.38256124,0.26879168,0.94350904,1.4587433,0.16107905,-0.91599095,-1.9425144,-0.11404534,0.6078827,-0.8557164,2.594132
Si,-1.0800194,0.7926171,0.63379973,0.36028263,-1.8650178,1.2883155,-0.1994427,1.6322681,0.12298221,-1.1104727,-0.3363112,1.4632821,-1.3915881,1.169625,-0.28358132,-1.4189439,-0.8445564,0.14834778,1.4465657,-0.5820794,-1.2846967,-0.5456647,-0.27492467,-0.6682658,-0.051414713,0.4941584,0.3068046,0.03055061,1.5011963,0.99186605,1.9640445,-0.4664323,-2.3365803,1.3342535,1.1745604,-1.235946,1.4000313,0.69911385,-0.61078334,-1.6032817,0.9895489,1.1208925,2.4979088,-0.012373655,0.16387708,0.30365807,1.4275573,-0.45222178,-0.039401464,0.49195692,1.2417096,-0.70993733,-0.728602,-0.77339196,-0.14426932,1.7882257,0.48765498,0.36902848,1.0147151,-0.41976622,0.71212673,-2.1703289,-1.403152,-1.7573111
P,-1.0390451,-1.0798985,0.31085294,-0.3497152,0.7387321,-1.5622591,-0.78960323,-1.1805732,-0.42505562,0.42796263,-0.07091132,1.5534412,0.5768207,1.7843205,0.7652767,0.11304586,0.39499518,0.71641636,-1.6782389,0.97278243,1.0569919,1.8276889,0.37341154,-2.0024588,1.6371977,-0.9944099,-0.08998054,1.2186463,-0.9852672,-0.37012774,-0.5047866,0.193351,2.0678146,-0.46718594,-0.8656374,-1.0358486,-2.0686438,0.293847,-0.627711,1.7901074,0.5509165,1.2179204,0.36314788,-0.3853693,0.112699784,0.30491894,-1.0162967,0.016132725,0.25534216,0.84177405,-0.8452065,-0.7917779,0.2802718,-2.4761307,1.3030674,0.18106517,0.21019492,0.02454477,0.4642816,-1.2013497,0.9567497,0.71018726,-1.5518764,-1.7249993
S,-0.11660897,-0.52710277,0.97748107,0.70092016,0.7963132,-0.65680885,0.96203136,-0.578778,-0.41597354,-1.1499778,1.3498398,-0.8480792,0.36432606,1.4164957,-0.46148017,0.70034343,-1.2655354,-0.7010419,1.3542358,0.4984436,0.6786363,-1.2615012,0.80475295,-0.5410733,0.45477146,-0.36455426,-0.9083629,-2.0674248,0.40281785,0.47946233,2.2233446,-0.18687735,-0.5087164,0.7738308,-0.60028285,0.31505266,0.7622927,-0.11459399,-0.826899,-0.655015,-0.59863615,0.67981845,-2.7088187,-0.8620316,0.011586144,-1.1184222,-1.1109762,-1.0374978,-0.36486155,-0.42083672,1.4379276,-0.30912593,-1.0301695,0.650152,-0.5853721,0.17054392,2.1783264,0.75894225,-1.1490699,1.4845836,-1.1523271,2.7261114,0.4019546,0.59092647
Cl,0.48841238,0.4572276,-0.6930976,0.053874303,-0.3920199,1.4533298,0.7276415,0.3900153,-0.58436,0.519578,0.047545694,-0.24239375,0.29672787,0.6425147,-1.2305667,2.1980512,-1.7097592,0.51191264,-0.43709865,0.4591728,-0.59292024,-0.7579698,-0.04313895,0.7936305,0.8985714,-0.22420746,0.4677873,-1.9533327,0.38874215,1.0794288,0.71000016,1.7419722,0.89365065,-0.8458205,-2.0172834,0.3851045,-0.6167321,-1.4310887,0.32628828,1.2683474,-1.4815552,-0.50601584,0.66002107,1.2955639,2.1847515,0.06209819,-1.733763,-0.39669868,-0.75002635,0.17471589,-1.5094353,2.0745447,-1.3314004,0.48472065,0.9803747,0.6109672,-0.2919002,0.7807358,0.18636546,-0.4518817,-1.9842378,-0.86284083,2.5741978,1.1671292
K,-0.4906694,-0.040848352,-1.0156764,0.8382977,1.7863703,-0.44497058,0.8298796,1.7010367,-0.752316,2.0643928,0.08794948,-0.08924682,-1.5725455,-0.44665137,0.3188121,1.4952188,-2.0168035,-1.8344017,-0.28422064,0.15545009,-2.3499882,0.32837632,-0.45165497,1.7845169,1.7201452,-0.63835514,0.88916427,-1.0701321,-0.30415115,1.0671017,-1.8226644,0.23080336,-0.19128901,1.4214793,-1.6861525,-0.524716,1.4709713,-0.87440604,0.8567227,0.23795192,1.1763093,0.64804894,-1.5548195,1.7175193,0.31294248,-1.157269,0.6796755,-1.3810209,1.8227,0.77646697,0.69778514,0.9360016,0.77841514,0.35543945,-0.22534953,1.8191383,-0.44582176,0.37606332,-0.35682607,0.8481987,0.5855536,0.7051003,-0.7709879,0.58777356
Ca,1.2626938,-0.35129547,0.5933325,0.44103757,0.08381021,-0.21672742,-2.1904242,1.1939875,-0.432731,0.20395145,-0.14281392,0.3775604,-0.44700426,0.6261994,-0.9086475,0.68521893,-0.5100114,0.9789251,-0.097417176,1.1005723,-0.6737721,-1.4210907,0.14166284,-0.8222958,-0.30814317,-0.75817525,-0.12638886,0.01406271,-0.80745685,0.83569753,0.36203,-0.43337584,1.0078876,-1.4644725,-1.3614875,-0.62068784,0.70153576,-1.0573993,-0.31971645,0.10053555,-1.0174655,0.136868,0.701189,0.2966895,0.23841767,-0.74090093,0.61384016,0.23401317,1.340662,1.10163,-0.22521296,0.2824308,-1.5151507,2.4074383,0.16372934,-1.7201424,-0.057799388,0.87510103,-1.4844035,-0.770399,-0.51581246,0.841322,-0.6014392,0.7392788
Sc,1.1571213,0.018052299,0.22012201,1.8592632,-1.4221773,0.44742647,-0.2820924,0.96511877,0.040507838,-1.2210987,1.162391,-1.3305274,-0.5521964,1.8640265,-1.3493642,-0.33401412,0.32963625,0.6076845,-1.8893023,1.2944274,0.68264073,-0.22805086,-1.8061271,0.46936375,1.0922246,-1.0362693,-1.5395719,0.021245115,0.41876566,0.4978865,0.4918491,0.08937651,0.15487313,0.059214503,-1.2115098,-1.8816309,0.06601904,-0.86920285,-1.8607469,1.3849777,0.29534954,-0.26181367,1.3354504,0.21938169,-0.8669313,-1.2707543,0.74535245,0.47804287,-0.35889703,-0.40290397,-0.8305774,0.75634515,-0.32379544,-1.207514,-1.3654474,-0.6490053,-0.8617065,0.6702386,-0.0755909,-1.1428363,-0.4175685,0.88396573,-1.252958,-0.10078312
Ti,0.5229713,0.6236926,-0.72491467,0.07533594,0.77076924,0.3789284,1.0624304,-1.0698676,0.8331371,1.0468807,0.010198012,0.970507,-0.91525614,-0.78693724,0.56156224,-0.56877995,-0.5718629,-0.3576952,-0.18674742,-1.1290354,3.1527407,-0.7087634,-1.396078,0.03824298,0.60258645,1.3909122,0.17136112,1.0024899,2.002844,-1.4765347,-1.3254805,1.8298764,-0.14446911,-1.3504103,0.12696007,-0.458855,1.4405596,-0.25835267,0.5095246,0.28297275,-0.7139057,-2.052882,-1.3372184,0.11905972,-0.039774176,-0.8134904,-0.5132908,1.3029072,0.38978884,0.19669256,-0.5870855,0.010481914,0.23184244,-0.9923095,0.3008376,-0.99453825,-1.2026494,0.7992737,0.015655858,0.8200807,1.9538292,-0.82480925,-0.8029008,-0.0062978454
V,-1.3432832,-0.99722964,0.08968176,-2.8727434,1.0283772,1.4328581,0.42576998,0.44009012,0.041167043,0.80065864,-0.08689031,-0.6531494,-1.3112265,3.1232114,0.11237521,1.5743047,0.555876,1.0713845,-1.4655441,-1.5492284,-0.043960676,1.4577466,2.033417,-0.1651851,0.08563577,1.4588169,-1.7022067,-2.265739,-1.3213683,-0.40133998,-0.4457905,-0.60164076,-1.1348913,0.3894022,0.58215034,-1.1645838,-0.8480324,-1.1047702,-1.0799478,0.20349203,-0.21768214,0.72623754,-0.97082573,-1.4392378,0.20203933,-0.56273377,-0.77869266,-1.013765,-1.062885,-0.97037494,-0.245195,-1.3099127,0.7791002,-0.8241468,-1.749738,-0.29350019,2.1043603,2.4942365,-2.5659184,0.3709162,-1.0583135,-0.32056904,-0.95701796,0.5327147
Cr,-0.47340867,-0.20481761,-2.861059,-0.22352916,1.1472423,-0.90361977,-1.1233361,-0.6319674,-1.6389002,-1.8549191,-0.44882852,-1.0133364,-0.6167221,-0.9917659,-0.39914995,-0.14734434,0.6064438,-1.626256,-0.56582344,2.0679047,-0.10480101,0.9343282,0.049867388,-0.6891939,-0.16132998,1.1811777,0.78482735,-0.055973433,0.95595735,0.040459365,-0.16992381,-1.2966874,0.21977584,-1.5368987,1.17304,0.5868867,-1.5650166,-2.384562,-0.9930427,-0.69925046,0.48194808,0.20180793,0.7087102,-0.326069,-0.5889922,1.3881315,0.6465196,0.8005197,-1.5349358,-1.5741265,-2.013461,0.38426173,-0.33660504,-0.6351387,-0.72628486,-1.596298,-0.43779922,-1.589514,0.67899984,0.12769072,0.63920915,-0.7497407,-0.66343075,-0.47975203
Mn,-0.61271775,0.60501885,1.0541718,-0.8437261,0.008650416,-0.9114331,-0.57603645,0.20838313,1.1057664,1.8065832,-0.47734523,0.0609403,0.8288417,1.8313984,0.35282287,-0.2094649,-0.9261746,-2.061597,-0.31757617,1.8458345,-0.52611244,0.6202849,0.033304624,-1.7654854,-0.75649714,-1.2851825,-1.4164914,-1.0481675,1.2750227,0.9165509,-1.4510258,-1.3800632,-0.5548947,-0.15805233,-0.3013409,-0.5825012,0.4780395,-0.07289335,0.90299755,0.76368666,0.80279183,-0.033787046,0.9480921,-1.0760125,0.23348548,0.87640846,1.736818,0.27413297,-1.3920004,0.631387,-1.034731,0.6361186,-1.7895836,0.19067688,-1.3387502,0.94604105,-0.49411628,2.0276845,-0.34910047,0.122869544,0.20626906,0.18130338,-0.22823733,1.0239666
Fe,1.7701643,-1.0623829,1.8161681,-0.75083166,0.41889465,0.16985105,0.33954632,-1.4725084,0.31222945,-0.405176,1.1205078,1.077553,0.5710909,-1.2341305,0.093220286,-0.89468884,1.2349632,-0.2076669,-0.15064181,-1.359898,0.86158705,-0.10629869,-0.46353188,-1.6616161,0.5928933,2.4026928,-0.28927806,0.19746421,1.2291596,-0.523926,0.47992676,-0.49198836,-0.47265255,-2.0568657,-0.8248304,0.28836,1.5690964,-1.2808357,1.6136717,0.9642726,0.7524725,0.51737434,0.36060098,-0.34785178,0.5502366,2.1455863,1.2431175,0.2607348,-0.13190638,0.9805381,-1.8290584,-0.33200836,-0.8190422,-0.99247867,-1.1527696,-0.6479226,0.6352811,-0.3124174,-1.6035533,2.33091,-0.5929075,-1.2031741,-1.7486079,-0.4018928
Co,0.35314378,0.1538005,-0.61770767,-0.33151636,1.004435,0.3334074,-0.5157051,-1.9090717,0.18728124,1.341001,0.15652008,1.0020596,-1.1351771,0.76435834,-0.28912508,0.25475454,-0.24795239,-0.17046624,-1.5761312,2.0997565,-0.17351428,1.3122288,-0.0069116843,-0.18933788,1.6350666,-0.28678474,-0.35531113,-0.3191598,-0.3687513,-2.1234217,0.9015146,-1.1283543,0.18638809,-0.7309464,0.3896313,-0.124566905,1.3494027,0.4187919,0.061878372,-1.4059813,0.35388082,0.39441738,1.5187941,0.6074267,-1.7258089,0.897372,-2.344974,-1.1155547,-0.27522987,-0.062059112,1.2278291,-1.02524,-0.19312945,0.6041595,0.14370796,0.09542408,-1.6032869,1.5715578,0.8345092,-1.9397415,-0.6068256,0.008629885,1.3632712,0.09844982
Ni,-0.10981368,0.06868693,-0.6915143,1.6692102,-0.42185804,0.40896222,-0.95023364,0.89564383,-0.47375175,-2.3311121,1.400133,0.09469008,0.8614564,1.0089934,-0.058915798,0.19011047,-0.32878506,0.11839036,-0.6012524,-0.15981513,-0.28513888,-1.6884134,1.4531868,0.32517296,-0.07617071,0.23702277,1.163143,-1.4428992,0.50587255,-0.3125991,1.1198086,-0.6342018,-2.01036,-0.99855983,-1.1247469,-0.21393883,-0.42068523,-1.0325547,0.25983685,-0.5179581,0.98857594,-0.1303345,0.18442507,-0.17269425,0.22523627,1.4974447,0.3350906,-2.3799338,0.50486153,0.4892445,-0.6471637,-1.0204729,0.14741457,-1.6656281,-0.4919838,1.1596175,-1.6305923,-0.9686675,-0.1826976,1.1353168,0.90976495,-0.34067646,-0.18445982,1.1040556
Cu,-0.4060606,0.7427741,0.42657956,0.8444354,-1.0435874,0.65330535,0.1499954,-0.2517436,-0.53360224,-0.6288627,-0.2674259,0.36377388,0.46730292,0.1615083,-0.23961073,-0.3980192,0.7230554,-1.7039024,0.20120126,-2.573046,1.3486123,0.32269558,1.1426086,0.47434953,-0.8838744,0.076674715,-0.3537562,-0.59876174,-0.3838189,-0.8393722,1.140643,-1.2435207,1.529028,0.56520516,-0.34808913,0.66935784,-2.3016417,-0.012693662,-0.6348493,0.06401976,0.8055451,0.52051896,0.35990795,1.6349921,1.6532485,-0.6509762,0.09246816,0.094154224,-0.37450022,-0.40908375,-0.4633845,-0.10272696,0.83497715,0.01172146,1.3630904,-0.1307408,0.69965225,-0.31888145,-0.05596993,1.8859726,-0.40411136,0.53423095,0.849277,-0.3267386
Zn,0.052558098,-0.7650103,1.6287559,-0.0056469063,0.4613209,0.16453278,-0.42574692,-2.003274,-1.2553158,-0.5513458,-0.5268753,0.55224866,0.33393332,-0.8232875,0.92425376,1.0032754,0.78620696,0.36000338,0.96942717,1.4793972,0.31720218,0.18873404,1.8991913,-1.9592252,-0.4569921,-0.15739629,0.7909227,0.32492834,0.8510098,-0.35782,-0.2798617,-0.94309324,-0.00556924,-0.7804521,0.7287194,2.9259033,0.675172,1.8245883,0.49906933,-0.5600012,1.0886123,0.3401497,1.6899713,1.2226999,-0.9539906,0.88747233,0.7212027,1.6627215,-2.162694,-0.8783269,-0.8031391,-0.060429834,0.61599696,-1.5480204,1.6877545,0.019135665,-2.3195689,0.3261262,1.2271729,0.70690787,1.456467,0.08971659,-0.34202307,-1.4322449
Ga,-0.83324695,-0.21364324,-0.80249226,1.3962919,-0.6500324,-0.10945348,0.40385717,0.6730482,-1.2332195,1.0474987,2.3576207,0.061129253,0.7473614,0.47963628,1.0912015,-0.44234765,-0.55062044,-1.0334296,1.5593615,0.41247314,1.012152,-0.4775118,-1.3444433,1.451082,-0.5362932,-1.7794428,0.41312736,0.21704113,-0.82058585,-1.8223866,0.9352825,-0.5665534,-1.0645438,0.10847825,0.27026647,-0.39009947,-0.7822452,-0.07231458,-0.41026238,0.052366033,1.680095,-1.1463448,-1.8220764,0.51324177,0.9249609,-0.20111677,0.9350914,-1.4979417,-1.0777832,-0.98725015,-1.4361225,-0.0049936078,1.2494785,-0.2650884,-1.0463432,0.43727428,-0.59410125,1.8306671,2.3733401,1.7239486,0.07449204,-0.22707786,-0.17957848,0.26527908
Ge,-1.3913525,-0.0100915,-0.011000476,-1.2639253,-0.550636,1.020509,0.05841122,1.6657583,1.408221,1.5189573,0.3791575,-0.469758,-0.50815415,-1.0998256,-0.57646596,0.5292822,0.7311806,-0.48751193,0.4823184,1.3383185,-0.27508357,-0.26312315,1.2812765,-1.4235317,-0.7644246,2.0815449,-0.4059713,0.48505285,2.4047573,0.35854834,-1.0212361,0.16780989,0.6649347,0.596012,0.46657,1.5351145,0.30887717,2.0677307,-0.23538384,-1.5404323,1.0978397,0.52019143,0.8828409,-1.3987933,3.3515313,0.3975954,0.22093311,1.7669864,0.23349895,0.65093917,-1.0828704,-0.9700657,-1.2993749,1.9466571,-0.753186,-0.1155412,1.2660145,0.15801805,-1.5154412,1.6145363,1.0377171,0.77201134,-1.1093738,1.1068062
As,-0.6402501,0.8467986,-1.1569177,-0.47964096,-0.7780236,1.1293093,1.2926815,-1.2041086,-0.15556855,-0.7714808,0.106624626,0.5869076,-0.8615627,1.0886105,1.6191258,0.69804794,1.2234555,-1.9839805,1.3489295,1.5242335,-0.15367831,-0.7182521,0.6725171,0.21351467,-0.55059963,1.4827497,1.9067583,1.9496864,0.8229658,1.702907,1.3340912,0.728116,-0.98136455,1.0631866,1.708375,0.17463793,-0.803709,-1.0945635,0.5175953,-0.093278706,0.8939425,1.1254824,-0.37384737,0.48139316,-0.66803575,-0.64869356,1.4838023,-0.57492054,-0.8541516,-0.02845618,-1.6708047,-0.026562648,-0.61808556,-1.4004643,-0.4963602,-1.9341267,0.8116628,0.6356725,0.9012988,-1.055507,-0.37737864,-1.1783777,2.3230839,-1.2763551
Se,1.0426824,1.2545356,1.3747742,-0.46962202,0.72733015,-0.08399694,0.58452964,0.040654927,1.2029606,-0.16482463,0.09664815,-0.55275345,0.43383256,-0.536709,-0.48473477,1.7028576,-1.1496071,-2.0115545,1.5617957,0.52252847,0.48279837,1.1766922,-1.7112491,-1.9971199,-0.12868653,-0.65415233,1.1169677,-1.0308129,-0.84524256,-0.75955945,-0.8007459,0.837726,-0.017455729,0.72412145,0.99285364,0.6493634,1.3690612,0.01759262,0.69213074,1.9806607,0.88776785,-0.6930827,-1.8779775,0.46899435,-1.3546411,0.8471794,0.32447782,0.46015987,0.68058926,0.2413817,1.3176489,-0.6612202,-0.64744914,-0.31073782,1.5707939,-0.0842165,-1.1093636,-0.30483866,1.9737655,0.12303296,0.7141252,-0.89162594,-0.11228181,0.8034901
