Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cu,0.3932119,-0.002572355,1.3162425,1.3701019,-0.18795049,-2.0277107,-1.1404713,-1.5691282,2.1855345,0.6925192,1.0563221,0.3443241,0.0143890325,0.4624591,-0.269716,0.4595429,0.51020974,0.69134045,-0.06653769,-0.1473075,0.5400031,1.3091087,0.515234,-1.4851086,-0.4731377,-0.19254299,-1.2478328,0.037378956,1.5684522,0.653826,-0.40659443,-0.3111581
Zn,-0.080415495,-0.19753139,1.0372987,0.7593331,-2.0403795,-0.7951337,-0.6557483,0.015456749,-0.39386788,-0.055674773,0.6609695,0.58718973,0.28263333,0.48305145,-2.0713925,0.19513139,0.6747328,0.96689,1.4748939,2.627479,1.7935492,0.91696274,0.7238514,0.6871536,0.18857633,-0.6505111,-1.526589,1.6326623,-1.1153166,-0.79502714,-0.05358091,0.7924912
Ga,0.44624656,0.33751932,1.1951228,-0.77138704,-2.519326,-0.5745241,-0.2448041,1.4681045,0.31843877,0.85911006,-0.31413722,0.6278052,-0.074166566,0.09328107,0.09709505,1.4190146,1.0763745,-0.16215496,1.3275559,0.012048377,-1.3022268,1.3108698,-0.027187493,0.920625,-1.6950756,-1.8941624,-1.6031747,-0.70429075,-0.61332387,0.27683038,-1.0271615,0.030197443
Ge,0.8937121,0.06781277,-1.1014386,-0.46031278,0.29095653,-0.044533066,0.030990368,2.4674156,0.65551037,-1.5588013,-0.11879597,0.7287361,0.33522722,0.82055587,0.61275405,0.26598188,-0.36820206,0.3169785,-0.8557469,0.20838878,-1.4441333,-0.10153267,-0.4091483,-0.42806995,-0.34221187,-0.3719332,-0.8694187,-1.1058452,2.0127656,0.19569139,0.41712588,1.48624
As,0.11016375,-1.9215604,0.47722045,-0.19061185,-1.706947,-0.5939865,0.122677505,0.3969004,-1.647691,-0.67089504,-0.5430939,-0.62136585,1.2872938,0.097198315,-0.40822092,0.52910864,-0.4345657,-1.7690647,0.21674132,-0.3457335,-1.6265421,1.0061493,1.8249874,0.5766696,0.8827068,1.9262121,0.6351787,-1.097341,-0.663581,-1.518763,-0.4667898,0.57596034
Se,0.5113509,-0.073586576,-0.7556434,-0.73378646,0.30701417,0.0494467,-0.21087794,1.2263583,-0.6700482,-0.22313604,-2.4303644,0.07433791,0.22871785,1.3981667,-0.28842357,0.17130274,-0.7070834,-1.5745405,1.6210331,2.4034796,-1.1855195,0.5312951,-0.29471645,-0.24667852,0.020398121,-1.574397,0.6102203,1.2377014,-1.3791549,0.66048807,1.5558791,-0.6018859
Br,-0.7591598,-0.51775426,0.7520211,0.57194114,0.5658394,1.167119,0.3022335,0.5937935,0.44550386,-0.5198621,0.26213387,0.22269212,0.43880448,-0.6278487,0.61822534,0.17423935,0.93183327,0.058438472,0.09856294,-0.4807539,1.6437815,-1.1603957,0.70600414,-1.2350812,-1.6145692,-0.8222283,0.12387821,-1.5010324,-1.5889071,1.54153,3.3218117,-0.21809778
Rb,-0.2169767,-1.1500181,-2.4510098,1.2620167,0.33426875,-0.59468824,0.29800895,-1.0487522,-0.15967937,1.2603029,0.5957107,1.0314813,-0.947768,1.4683291,0.091352396,1.4343535,0.41605535,-0.73696977,0.59613997,-0.834068,-0.4806744,0.45747748,-1.0738645,0.5895793,1.6716422,-0.85832304,-0.4570318,0.3764793,-1.7259657,-0.27998233,-0.51072556,-0.8063942
Sr,0.17091697,-0.810363,0.22695632,-0.47062385,-1.1837174,0.3742127,-1.1903603,-0.5161493,-0.095812604,-0.5017213,-0.76832324,-0.09439607,-0.5212955,0.14322807,-0.5258177,-1.8633411,-0.83980376,-0.9820492,-0.95237863,0.017367555,-0.94356793,-1.5575601,0.434431,2.5562935,1.2314676,0.54595083,1.311206,1.27284,0.547372,-1.2912524,0.5789547,0.30863476
Y,0.17140642,-0.7687241,0.74562687,-1.2064768,-0.5043743,0.40515956,-0.10057404,0.9201343,0.9693305,1.4454677,1.0468655,-1.4621367,-1.3191826,0.10250311,2.2778711,0.14808653,-0.37268633,-1.0075507,0.45008826,-1.2352451,1.6977985,0.94684917,-0.6861977,0.006267387,-1.1626604,1.2688949,1.4920118,0.12884846,-0.08474393,-0.2111403,0.16343893,-1.0420876
Zr,0.6926864,0.40767577,-0.51462644,-2.272932,0.6695175,-0.26947078,-1.5045365,1.2853262,0.056415558,-0.059174072,-0.3649938,-0.1836816,0.56170535,-0.03706592,0.9896081,0.7048521,0.15631731,0.5557048,-0.07511792,0.7329169,0.51681286,-2.0604808,0.71046233,0.042558488,0.3672881,-0.17398536,0.65611666,-0.56307906,0.5375233,0.38863462,1.9170744,0.36433214
Nb,-1.6710771,1.2536596,0.5255947,0.29934928,0.9401229,0.2213219,1.0888151,0.78744996,0.4364593,0.20178221,0.75629216,-1.0639082,1.4730396,-1.0475899,-0.7319604,0.43903112,-1.3192306,-0.12054663,1.2107695,0.48974332,-0.094680086,0.75151616,1.9212552,1.0830051,-0.29027668,-0.22735873,1.0208122,0.36177695,-0.5910774,-0.17543696,-1.7709488,2.504969
Mo,1.1646166,-1.521731,0.64387757,-0.24161541,2.7557395,-0.25218263,2.318783,0.047529858,0.7530213,-0.27073494,-1.237019,0.8281086,-0.027953956,0.990276,-1.2120806,-0.41225576,0.3199733,-0.8609893,1.123902,1.1083232,0.41438892,0.3319883,-0.5452725,-0.078583665,-1.3869138,0.42493412,-0.48984125,-0.025076758,0.31438437,-0.47950077,-0.12196149,0.9819948
Tc,-0.96741617,-1.1907634,1.3074068,0.43522453,1.8889048,-1.0404252,1.0634886,-1.1404188,-0.3083577,2.1305826,-1.3900787,0.2055306,-0.6829014,-1.7524258,-1.1132004,-0.43899125,-0.5440618,1.355744,-0.013532526,0.13608219,-0.35526156,-0.92742455,-2.0819597,0.38967893,-0.67078143,1.2789965,0.002971455,1.194785,-0.44641662,0.95025665,-0.6592741,-0.76259077
Ru,2.0136974,0.15532933,0.36776718,-1.3964136,-1.0954804,-0.73944813,1.1928059,-0.8027824,-0.10735729,2.126854,-1.2158711,0.10440042,-0.071685344,-0.09174159,0.07448065,-1.2216086,1.9751372,1.5050367,0.71288013,-1.6029958,-0.06792501,0.56015384,-0.8020799,-0.5269793,-0.11506434,0.24635115,-0.008007999,-1.1745622,-0.15691102,0.50426793,0.31987962,0.90287465
Rh,1.0376769,0.47492972,1.1544129,1.2992026,0.77387923,1.6718456,-1.7508268,0.9655135,0.2684702,0.63754416,-0.07354769,0.74224776,0.5918607,0.8555902,0.38697642,0.46399054,-3.1332526,0.36760148,0.13895093,0.29807526,0.7143449,-1.8994523,-1.0151943,0.28074867,0.5053598,0.68544966,0.01280273,-0.051283553,0.39675313,1.6002142,0.7161097,0.50200474
Pd,-0.1832174,-0.9597784,0.719155,-0.33007887,0.71243423,1.1408141,-0.31572133,1.9030014,-0.28697255,1.3294485,-0.054823693,0.22506052,0.99008733,0.86956644,-0.8638834,0.1537754,0.68121254,2.1909776,-0.04531682,-1.1098901,2.1998053,0.21038368,-0.14995052,0.6201914,-1.6333225,-0.22178489,0.31244534,0.4609013,0.06682435,1.5528818,1.3255838,0.37236091
Ag,-0.71357656,0.057838574,-0.079548724,0.07763577,-0.12956113,0.7114097,0.1430886,-2.03833,1.5392356,0.8703701,-0.37528902,-0.5960596,-1.2337124,0.2397134,-0.2941136,-1.569041,-1.45813,0.15539964,0.24163161,-0.45464292,-0.54283863,-1.180313,0.23694779,-0.30695358,0.7848267,-0.0043963697,-1.1190401,-0.075767204,-0.11929065,0.16520834,1.4215314,0.3773451
Cd,-0.36283952,0.3805326,-0.12106979,-0.3703284,-1.684476,2.0323987,-1.9343476,1.9915475,-1.7265078,-0.84872776,-0.6772611,0.3270491,0.27083984,0.4791285,1.300117,0.001399712,-1.5231967,-0.2013954,0.51285267,0.5658956,-1.1699526,1.4551601,-0.5660191,-1.3222178,-0.51749486,-1.1749878,-0.52691793,1.0477219,0.266373,-0.124630146,0.5368157,-1.2386255
In,-0.29717287,-0.56461465,1.4846237,0.008249738,0.7008072,-0.0486141,1.0664493,-0.41369876,0.06253434,0.34830943,0.9865397,-0.14782901,-0.070522234,-0.18024097,-1.1430924,-0.33505154,0.12232892,-0.9451657,2.1612275,0.8928991,0.083474874,-0.4528696,0.897229,-0.43723857,1.3477674,0.38160464,0.06796237,-2.785631,0.53499496,0.772441,-0.2410782,0.76643467
Sn,0.53611153,-0.382246,-0.22940111,0.51618135,-1.0960397,-0.5860249,-0.9070074,0.79404265,-1.1430036,0.3847094,-1.1377655,-0.2456346,0.8227229,1.3135811,0.2667295,0.3907535,-0.7973447,1.6427073,0.8984313,-2.040803,-1.2272235,0.43150055,-1.316591,0.93946236,0.14460905,0.28851336,-0.3565275,-0.7222483,0.21148987,-3.2864516,0.69129515,-2.4226384
Sb,-0.65489405,1.1508025,-0.11062622,1.0565836,-0.5945884,0.6378399,1.5274965,0.61294186,0.2484618,0.097456396,-1.2066873,0.20023908,0.8463941,1.0720234,1.2074246,-0.01714933,-0.09036639,-1.5630828,0.10223577,0.5731103,1.4435158,-0.28989798,-0.21537651,0.16829264,0.8954091,0.75022614,-0.35644484,1.0405365,0.89583474,0.62556756,1.3144289,1.54625
Te,1.2099181,0.7681375,-0.99585474,1.2618393,-1.6595545,-2.6498313,-1.1782761,-0.10988834,1.4491261,-0.29541117,1.5269215,-1.2493584,0.057329684,1.3017668,-0.23507048,0.5287016,-0.08126454,-0.6539018,0.9535585,1.0535309,-0.61349976,1.2834631,-1.2017108,0.7619593,0.41172063,2.3466961,1.277792,-0.68672144,0.56057805,1.0477725,-0.18398197,-0.072946124
I,-2.2864966,0.61538666,-0.42800757,-0.30735675,0.71631896,1.8736725,-0.35599527,1.182918,1.1865488,1.3217077,0.12639517,0.65670687,0.29450986,0.31305474,-1.4270306,-0.40350908,-0.855082,0.7189653,1.7354064,-0.2692321,-1.2903912,1.4260992,0.08272725,-1.3994823,-0.021709388,-0.2694477,1.7655281,0.3302656,1.2100616,-0.6569825,0.90884197,-0.14331163
Cs,-0.44267017,-0.7575658,-2.1114697,1.8090727,-2.332394,-0.46405107,-2.3305738,-0.49932152,1.5140992,-0.8339964,-0.0053899144,1.0068138,-0.19046125,0.886889,0.037653487,0.389482,-0.19954309,-0.81966794,1.0406585,0.43215054,0.74188024,-1.9050719,-0.08269079,0.25760892,0.5708476,0.5464278,0.07221186,0.4615694,0.75872,0.17671977,-1.2211015,1.7539608
Ba,-1.0733831,-0.47834542,1.1395823,-2.425068,-0.85116357,0.21076325,-0.368337,0.11559238,-1.7041029,-0.58010715,0.18998484,0.5010248,-0.9092143,-0.54109067,0.71212,-0.007750642,-1.3288374,0.27964595,-0.67441976,1.1488254,-0.30550274,-1.0094221,1.3021226,0.41415665,0.116884805,0.072744794,0.22072116,-0.6828062,-0.4796491,0.659308,0.036894944,-0.78636116
La,0.58080727,1.5666417,-0.10660365,0.57499075,-0.019516647,-0.9588011,0.31057593,0.51443875,2.2184691,-0.4751479,-0.99999726,-0.86949664,-0.12189411,1.663651,0.18408656,-2.128292,1.4942203,-3.0883102,-0.28697088,-0.005998418,0.54151213,-1.4951123,-0.73388386,1.3274822,-0.77890366,1.2359517,1.9398968,1.1123978,-0.6170493,-0.47934157,0.05462577,-0.5870017
Hf,-0.8523731,-0.36192152,-2.2363396,0.656354,2.5022058,-0.69655037,1.7522385,0.37427533,-0.38215205,-0.031351455,0.47819245,1.0688504,0.9389595,-1.5269569,-0.103900366,-0.5757362,0.092649885,1.5402313,0.06463499,-0.7614236,-0.90398484,-1.6419647,-1.270742,0.101398125,0.57482946,1.614152,0.8650946,0.34202275,-0.24673803,-0.5720618,-1.4507887,-0.037158165
Ta,1.1431336,-0.56658226,0.84853,0.30138734,-1.2958945,-0.6418338,-1.0374947,-1.7087638,-1.2242799,0.77708715,0.612316,-0.5436976,-2.741251,-0.91166836,-0.56072485,1.6809769,-1.3718493,0.013057939,0.89397293,1.2091976,-0.50150204,0.9966767,-0.2215277,0.04664569,0.12303405,1.140268,0.88177836,0.49725503,1.7228191,-0.08976971,-1.0431939,-1.0555478
W,0.23807813,-0.6839517,2.039015,-0.48631668,0.13416453,-0.7868181,-0.5667757,1.15427,-0.6759613,-0.4815054,0.43216404,-0.66503274,-0.5297657,1.6011547,-0.13840647,-1.1121457,-0.46220717,-0.60651636,1.2619547,-1.0451326,-1.6545866,-0.5502237,0.9879797,0.55621195,1.9853398,-1.0416319,-0.95894367,-0.05526899,0.45606714,1.3184077,-0.21658337,-1.9067743
Re,-0.8684249,0.3797687,-0.73077774,-2.6013706,0.30917582,1.9804032,-0.569094,-2.0848489,-1.1359495,0.9734756,-1.846379,-0.7125824,0.10290684,-0.5269237,-0.09828879,0.9928201,-0.43912056,-0.43854192,-0.9350907,1.0438461,1.0620297,-1.813858,1.109779,-0.25558013,0.7995673,-0.24573758,0.10143985,0.23898225,0.51665384,0.044369813,-0.40635943,-0.84530807
Os,-1.1179638,1.6363711,0.3043213,-0.24481049,-0.31594452,-0.5967155,0.18378532,-0.39114994,-1.8056145,0.95493245,3.0370808,0.22683704,0.032536726,-0.7313261,0.14030062,-0.9305585,0.8547302,1.7782967,1.4830695,-0.1458703,1.3881307,1.5963013,0.7570367,0.6283593,-2.821327,-1.1164515,0.88181484,1.6591047,1.7146728,-1.3262045,-0.28373143,-0.6296848
Ir,-0.57706016,0.39312938,-0.40939757,-1.556154,0.97419775,-0.8066414,-1.2404902,1.1603643,-1.1890272,-0.1629218,0.38285652,-0.0652144,2.6672368,-0.54814476,-0.17908654,-1.7550648,-1.0289502,-0.43159348,1.5328727,1.6768202,-0.7372187,0.9855155,0.03973904,0.3649293,-0.2647023,0.53319496,0.8603491,0.44586906,-1.4593384,0.62677854,-0.54516286,2.182667
Pt,-0.26082292,-0.12822255,0.3168206,-0.5822863,0.69434434,-0.23166537,-0.08305597,1.5885899,-1.6827525,-1.3377191,1.4534594,-0.90866506,-1.1294738,1.9748703,1.6543308,-1.4199085,0.9938876,2.1743524,-1.108033,-1.0884907,0.81861794,1.0403192,-0.7471133,1.3849922,1.7237704,0.24514857,0.63695437,0.6430862,0.37856802,0.7172232,0.9650582,-1.033013
Au,0.20099102,-0.37452605,-1.2419851,1.2094703,-0.32117015,-0.76410353,-0.088896886,1.0282271,1.4428265,0.90351474,-3.3264205,-1.1335263,-1.4183645,-0.010491894,-0.919251,-0.61468387,-1.7402599,-0.90311545,-0.43127924,-0.68099666,-0.16319732,0.085870445,-0.4598895,0.7984581,-1.1862658,0.57873625,-1.2453995,0.4856604,0.99206233,0.8375412,-0.6097613,-1.1116651
Hg,0.56487316,-0.58280855,0.04804648,-2.4569619,-0.8021727,-0.22003686,0.39004064,0.7586186,-1.0670085,-2.7973063,0.5508737,1.1094234,-1.288606,-0.28006065,0.40317917,-0.6775396,-0.6148147,0.5648569,1.4011178,-0.8567473,0.082413174,-0.42321286,0.5817666,-1.182187,2.0181272,0.61265045,-0.8701084,0.81711686,-1.3195692,-0.72889376,0.24548951,1.2126721
Tl,-0.41250926,-1.6356307,0.5374333,-1.1175773,-1.4904165,0.44062966,0.27197093,-0.007795711,0.5475282,0.62722653,1.5999264,-0.3777034,-0.9806827,0.67063415,-0.9740266,-0.13274921,-0.4390402,-0.74754137,0.25856218,1.0716739,0.33353662,-0.9797288,0.27922034,-0.5958223,1.2985158,0.22883812,0.17109914,-0.20964645,0.628997,0.016692866,1.8220787,-0.2560772
Pb,-0.79907846,0.36194846,0.031354014,1.9924103,-1.1913645,1.026816,-1.8004811,0.20702974,0.8147327,-0.80890834,0.62634563,0.9306627,0.41393968,-0.42635378,0.8036451,-1.3564662,-0.5165338,0.81263566,-1.5608823,0.44957194,0.709452,-1.143772,3.2234976,1.1129284,0.5101672,-2.3298488,-0.07891384,-1.6827747,-0.67823607,-0.18409972,-1.518445,-0.4401013
Bi,0.9493307,-0.086428754,0.42972255,0.1330072,-1.6620469,0.5976249,0.98832047,0.09239558,-3.1154397,-0.73869663,1.3925582,2.084891,0.24123056,-1.693723,0.37351713,0.84173477,-1.792551,0.44275305,0.85437375,0.86066073,-0.4333596,-0.99734896,-0.13421793,-1.0645366,-0.36245668,-0.45825422,0.019879062,-1.0263182,-0.19737029,-0.2783298,0.7683927,1.3558621
