Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
As,-0.75150067,-1.5370436,1.1027377,-0.26385662,0.8303871,-1.168296,0.604269,0.6027506,0.92198956,-1.2845724,-1.122169,1.7745991,1.2209653,0.74638456,-1.289577,-0.65269506,-0.5688229,-1.5647779,-0.5087695,-0.2584174,-0.81935555,0.034839123,0.12204668,-1.7656232,-0.53057736,-0.25478092,-0.57795495,-0.43377814,0.30868325,0.7496401,-1.893639,0.8044932
Se,0.45092022,-0.3262297,-0.16164748,-0.14649002,0.82748044,-0.46762782,1.1629635,0.42214143,1.3937129,2.572447,-0.95520663,0.25991568,0.9268959,-0.4631867,-0.12680234,-0.8435165,0.20458053,-0.1462948,-0.6332299,-2.49422,1.3404574,0.07878844,-0.84217894,0.53569305,-1.2782363,1.2546884,-0.5090442,-1.4825336,0.55338883,0.8722361,0.7321526,-0.69799954
Br,-0.44144228,1.8384736,-0.7910232,1.5453252,0.5133461,-0.3745824,-1.5766256,0.5493121,-1.6238797,-0.044322476,0.6777703,-1.1202176,1.8422076,-0.48820063,-0.71872437,-0.43731403,0.9331192,-0.42863873,0.29268652,-1.0459992,-1.0509981,0.50254893,-1.0004597,-0.27860996,-0.7115046,-0.120873846,-0.49758893,0.761465,2.2190247,-0.668392,1.4955523,0.2794043
Rb,-0.6967043,0.5371847,0.5644088,1.0616121,0.596102,0.77118784,0.23777592,0.26954293,-1.2250451,-0.43006584,0.26107118,-1.0500988,0.047072355,0.44850644,-0.64597034,1.744428,1.8281488,-0.7112415,0.23841657,-1.7214515,1.4548885,-1.338873,0.3327815,0.057346933,-0.21971168,0.63369715,-0.8632819,0.37835902,1.616035,0.24752676,-0.84259045,0.3360748
Sr,-0.2430134,-0.4860575,0.24633886,-0.004214939,-1.9368933,0.5032641,-0.435492,-0.230711,-0.9432491,1.1798902,-0.42513543,0.33045384,0.9210045,-1.5577823,-1.1737337,-0.6190134,-0.35210282,2.4610016,-0.7674774,0.09002382,-0.66932154,0.69903517,1.396213,1.0728403,-0.25891733,-0.67666215,-0.48388463,-0.31647947,0.011595873,-0.79699033,-0.037240613,-1.4940822
Y,-0.765744,1.5321019,-1.1588302,1.2493896,-1.2832538,-0.32198864,0.13663132,-0.1672709,1.3790903,1.6126213,-0.9596278,1.229267,-1.3225251,0.9615249,1.3891115,0.84198576,1.503816,0.030928537,0.737405,0.45897207,4.142101,0.07172632,1.8093807,-0.1896742,-0.6255332,-0.5179643,-0.11793698,-0.19489157,0.5398425,1.6500832,0.45262703,-1.3313583
Zr,0.8102091,0.58293265,-0.042632066,1.2469853,-1.0824834,-0.112941,-0.45314014,1.0458102,1.621921,0.41256788,0.8821957,-0.3229219,-1.7446117,-0.6162772,1.2279166,0.13207708,2.2360163,-0.3127896,2.5679452,-1.199108,-0.03413179,-0.08822765,0.34269366,-0.046901554,0.7511076,-1.1362674,0.2511325,2.7339668,0.95419,0.9621979,-1.001971,1.2834255
Nb,0.07672316,-0.3904992,0.7218769,-1.2964926,0.3366192,0.22483516,0.15569837,-1.7833498,-1.0751164,-0.8876036,2.0138261,-1.3690164,0.56517607,-0.5166583,-1.2193189,0.89096004,-0.9083978,0.20374343,0.6478315,1.2048821,-0.22143398,2.0100017,0.019531434,-0.119283356,2.0162199,0.1186443,-0.7002393,-0.26327798,0.2665019,-0.025771894,0.17047195,0.8329717
Mo,0.7541233,1.30435,-0.7827846,-0.08606384,0.44599754,1.3572698,1.6334602,-0.63228405,0.55913126,-0.03770256,-0.6698321,1.342876,-0.33625752,-0.26007476,0.79884434,0.44505152,0.7111527,-0.84253645,1.1441109,0.16353582,-0.15856633,-0.8047818,-0.73675406,0.7740455,0.72508436,1.9205271,0.7270724,0.081772014,-0.59433734,-0.020533532,1.4017416,-1.1834334
Tc,-0.5388868,-3.065327,1.8079658,0.22475588,0.23662053,1.532699,-0.6775521,-0.3527272,1.3301841,1.2683712,0.7460035,1.3354293,0.8838811,-0.5127756,0.9309289,-0.6630243,0.43312192,-0.39662454,-0.7482606,1.3323935,1.7062027,-0.8630701,-0.16636194,0.8627346,0.9445669,0.05725926,-0.22908476,1.4653829,-0.75824547,-0.39537776,-1.5582477,0.4931647
Ru,-0.36125982,-0.23911354,1.880771,-0.6504125,-2.1832035,0.7043663,0.9707687,-0.8550504,-0.5895187,-0.07332073,1.4986941,0.27080563,0.83988976,0.01958179,-0.15868862,0.10865085,0.30450112,-1.2780368,0.82667756,0.50390285,2.0583305,0.15088345,-1.1269357,2.8147008,1.3981069,0.5413298,0.7197037,-0.70338494,-0.67051834,0.27631408,-2.463115,1.9877251
Rh,0.41274482,0.012137782,1.2443234,-0.78833145,-1.0123489,0.8731776,1.5614868,1.0875889,0.5919159,1.093443,0.8722474,0.02991156,-1.527586,2.0419037,-0.88687426,-1.5261198,-0.76152706,-0.7193823,0.9799193,2.3320377,0.14285305,-0.80082947,-0.8062129,0.9624221,-0.0123735,0.7179936,0.0039519076,-0.04759133,-1.536073,-0.38451838,1.4133586,-0.6000326
Pd,1.7828761,-0.22507426,-0.063346975,0.90348876,-0.7706502,0.780533,-0.12414708,-0.15850534,0.40108675,1.8980854,3.2054172,-0.83321744,1.3057287,0.61608845,-0.2139999,0.80379325,0.2737789,0.06086646,0.20407508,-1.5685481,-0.13420853,-0.9168793,0.26349276,0.3673464,0.69893056,1.7594125,0.7977072,0.24556017,-0.15152185,1.8756598,-0.6511038,0.25784802
Ag,1.1371363,-0.45913267,0.81238806,-1.261814,2.1470566,-0.6174847,0.07218885,1.0408324,0.87052834,-0.1908194,0.79647124,0.28016466,2.1239445,-1.1458315,-2.137865,-0.22043909,-0.52187574,0.28697532,-0.9294143,-1.9668727,-0.23819382,0.38222542,1.0003866,1.5352787,0.9208082,-0.06561632,-0.7554087,0.49484327,-0.5610614,0.31865153,0.192747,2.477199
Cd,0.74530596,0.44844827,1.5623139,0.9947801,0.3816329,-1.2268919,-0.24072349,3.1979423,-0.5248241,0.7228354,0.2106157,-0.4092807,-0.21907137,-0.79292583,-0.28021675,-0.22449543,-0.3203569,2.2119806,-0.90269566,0.7032005,0.5306948,0.6469944,1.1846942,0.40322325,0.55452913,0.08931236,0.38449943,-0.1685013,-1.4397348,0.19309983,0.73984283,2.0771315
In,-0.95085526,-1.0241774,1.1219642,0.98553085,2.0455952,-0.76549697,-0.834907,1.9014921,-2.193177,0.7391783,-0.36661518,-0.14723103,0.43859053,0.24377877,-0.40579158,-1.0660152,-0.24335042,-0.67606,0.37208882,0.16343176,0.8782633,-0.26678938,0.5785627,0.54373616,-0.28895202,-0.10403372,1.2259898,1.4207987,-0.38649145,-1.1186608,0.47082406,0.77948284
Sn,-0.09438464,-1.3751535,2.0862625,1.3865266,-0.9112661,0.6469272,-0.5505432,1.9050268,0.2510151,-0.76088995,0.2028775,0.86076355,0.9817742,-0.93866634,0.20175399,1.2667845,0.7159824,0.0749847,-0.5282387,-2.009044,-1.6034901,-0.67590183,-0.030189056,-0.91683406,0.41773805,1.7160727,-0.4794191,1.0708823,0.21765938,0.8303753,0.20578055,-0.22070713
Sb,1.1865592,-0.48068058,0.5609056,0.12075807,0.24988577,-1.0753535,-0.37753445,1.3143247,-0.37842843,0.32696116,1.4037987,0.8241434,-0.022743935,-1.3691366,-0.22641364,-0.04921727,2.382238,-0.6466914,0.016301725,1.5355232,0.8131731,0.07221908,-0.1544067,0.92221767,0.72211766,-0.6756228,2.2471745,-0.39375424,-0.077396065,0.27417743,-1.7890716,-0.003489994
Te,-1.0624641,-1.7934995,0.29246706,-0.6464233,0.27150303,-0.0876367,-0.18828319,-1.0632963,1.2621524,0.17214665,-1.2583091,-1.4127808,-0.88156223,-0.70384985,0.73183304,-0.793483,1.2350575,-1.1902949,-1.3111209,2.2373786,-0.7092031,0.44493926,-1.2834051,-0.43294796,-1.6371278,0.35661957,-2.4751892,1.521134,-1.696508,-1.5404297,-0.30762854,0.71079665
I,1.6772299,0.8237936,-1.5420979,0.67227155,0.1635138,-1.5639303,0.9230218,-0.5950925,-0.88679177,2.312807,-0.35285908,-0.8695263,0.9587277,-0.8363425,-0.70139045,0.20367223,-1.4334468,-0.98156434,-0.16095568,-1.4793217,1.3123819,-0.72703874,0.80793303,-0.2895615,-0.76257485,-0.8244458,-1.4208621,-0.024739875,-0.52636665,-0.8174545,0.22491689,-0.84383476
Cs,0.7627659,0.8287574,0.8332544,0.5884904,-0.39740846,0.43655327,0.13670388,-0.4831537,-1.6173524,1.778741,-1.7728101,-0.83324057,-1.5336624,-0.66632444,-0.7208052,0.41356245,2.0477378,0.6576318,-0.801928,-0.15427354,-0.53179806,1.5319963,0.18853433,-0.82498866,1.39305,0.26190722,-1.8055094,1.6315114,0.9054751,1.0608768,-0.31803104,0.6561539
Ba,0.45728308,0.18058257,-0.8337898,0.8820397,-0.28722054,0.2323227,-0.051062714,1.2347918,-0.40689775,0.24599794,1.0154668,0.28434706,-1.5370802,-0.6537869,-2.9309473,-0.18094456,2.0038738,-0.22794808,0.262337,0.61489385,-0.54557693,-0.19213094,-1.7143881,0.14034234,0.63501453,0.27906725,2.3446958,0.33398536,1.9638557,-0.5824763,1.3620423,0.513676
La,0.29932255,0.24226809,-1.1255925,0.10844256,-0.6675524,0.8321335,-1.9250629,1.8917689,1.4158719,-0.9257396,0.43844146,0.66083646,-0.25601223,-1.294838,0.13021433,0.5159288,-1.12314,0.13704623,1.266179,0.16496646,-1.2602422,1.4520773,0.3517615,-0.0021968996,0.8692323,-0.63192236,0.20787515,0.29124328,0.8176653,1.1876551,-0.7996074,-1.669385
Ce,2.5136747,0.6500697,1.4062334,-0.95282584,-0.1723852,1.9781978,0.31131938,-1.4522719,0.8869676,-1.0397717,-0.4027066,0.972321,1.6209253,1.4159812,0.6885074,0.24029823,-1.5935231,2.2573307,0.20375583,0.59269595,-2.4434252,0.69581604,0.5114107,0.99635565,2.8372567,0.45157474,0.6255267,0.8257329,-2.121524,-1.9957293,-1.2086574,0.63645154
Pr,-0.75448054,0.9917103,-0.9640109,1.6788907,-1.0454878,1.4235423,-1.5555471,0.2664733,1.0122393,0.88670474,-0.02838768,-2.085114,-1.1605957,-0.10508995,0.1574086,0.7614106,0.111888066,-0.092954636,0.973533,0.28635976,0.6969197,1.4637315,0.6874319,0.680189,-0.16327313,-0.5684565,0.072692275,-0.97687393,0.2496422,0.51031125,-1.881379,1.1962699
Nd,0.7302075,-0.86466044,-0.1592604,-0.401328,-1.4919757,-1.1982571,-1.4452087,-0.31228232,0.34537834,0.8617328,0.5356442,0.030641854,-0.48225793,0.3473684,-1.3000093,-0.39728186,1.4514527,2.4004269,0.11316949,1.2028627,2.033147,-1.6045343,1.0007056,-1.0089792,-1.5754231,0.06916503,0.39133936,0.53154945,0.09729566,1.592031,-1.1250609,-0.7496752
Pm,0.50292796,-1.4081328,-0.37588435,-0.6537115,-0.52834445,0.58287454,-0.31499684,0.42041004,1.1054932,-0.69018584,0.18464707,-1.0660448,-2.2964203,-1.8843662,1.1525793,-0.27649638,0.43773004,0.6776735,0.91960084,0.63795024,0.8817553,1.9562852,0.60121185,-2.6459358,0.118778914,-0.98220134,-1.2556674,2.0501857,-0.024297642,0.32309228,-0.3356162,-1.4472262
Sm,-0.9333096,-0.76744324,-0.13509145,-0.919362,-2.0118234,-0.27334914,-0.42152065,-0.14691712,-2.4128635,0.008132566,0.076340765,0.100187205,-1.8367126,0.7683707,-1.1962274,-1.125504,0.49072656,-0.5397972,-0.16548389,0.24555089,1.6330917,1.0017265,0.16822925,0.09532349,0.688061,-0.053702336,-0.52369326,-2.8369908,-0.052758303,0.84628624,1.2360067,0.25705475
Eu,2.1084464,-2.4022124,1.3063074,-0.71149004,-3.0672925,2.050394,0.36294898,-0.007329206,-0.58232975,-1.6453718,-0.09610926,0.95111895,1.4505081,1.8630095,0.60032594,-1.2370942,-2.153439,-2.6230693,-2.4809508,0.0815059,0.2990287,-0.1460347,0.4216515,0.237352,0.4912072,1.5258425,-0.015099572,-0.6537167,-0.3717288,-0.21302222,-2.082333,0.6970479
Gd,0.59159946,0.15684325,1.2078259,-0.99326676,-1.4388506,-0.46675035,-0.86472565,-0.9456286,-0.540264,2.0951912,0.6941275,0.54667056,-1.287076,1.4364283,0.8187257,0.15230268,-1.1438869,-1.0124984,0.6911198,-1.4840503,-1.0296847,-1.2367276,-0.45099097,0.061425496,0.77208996,-1.0762082,0.25856233,-0.4903518,-0.13890551,0.7146866,-0.66594356,-2.0060217
Tb,-0.35907668,0.4883259,-0.6056809,-0.7258249,-0.39208496,0.3341549,-0.5167654,-0.3174674,-0.051205795,1.5946357,0.9896548,0.65961915,0.67912495,0.6565871,-0.31878006,0.40865302,1.3042568,1.3487027,0.5257309,0.602991,-0.13454369,-1.0103351,0.15991272,-0.21683222,0.4385223,-1.7623669,-0.2801916,-1.9791216,0.636851,1.4002059,-1.1017857,0.5953479
Dy,0.956937,-2.466723,-0.49500936,-0.17205033,-0.09164077,1.0735894,-0.12517141,-0.14712544,-1.3119643,0.34698537,-0.52415484,-0.059646543,-1.245413,-0.28185138,0.64116853,0.0059366883,0.17747878,1.9351748,0.7440396,0.76568866,-0.37408838,-0.09030119,1.4960041,-0.34678456,-0.94253707,-1.228867,-0.044155,-0.22269517,-0.90641654,0.29991344,-0.44738227,-0.7560852
Ho,-0.67438966,-1.9579815,-0.60248,1.9604658,-1.3790792,-0.035445612,-0.07223121,-0.5492945,-0.2395639,1.8928735,0.14926006,-0.0469432,-0.8745125,1.9317294,-1.1401488,1.2569983,0.14723346,0.844995,0.5584126,1.4209737,1.457389,-0.12967877,-0.31123292,-0.7213484,-0.5171019,-0.15495755,-0.16339178,-0.9519598,-0.56179744,-0.049121857,0.61847806,-0.8932852
Er,0.3893814,0.18984406,-1.2002618,-0.19584018,-1.2610328,-0.46195593,0.88673276,0.30330035,-0.4942962,0.6396467,-0.3304213,0.5871394,0.7692141,2.5901432,1.5161546,0.2448855,-0.62797445,1.3382674,0.9259245,0.8650817,1.3359671,-0.33655688,0.6495091,-0.267028,0.19995518,-2.781684,0.17930427,-0.30897832,-1.0197951,0.682968,-0.64125746,-0.5720069
Tm,-2.272379,-1.6696421,-1.9546753,0.0044781975,0.06897459,0.88863707,0.28065526,-0.190437,-0.9246655,-0.72658646,-0.5165523,0.5370557,-1.5140048,-0.1652138,-1.5069335,-1.9256132,-0.12093704,1.2108777,1.1392298,0.9297114,0.7382705,-1.98022,1.7249321,-1.1045793,-0.33958137,0.88566023,0.06812025,-1.6919967,1.2171202,0.31026006,-1.6830889,-1.5837908
Yb,-0.814149,0.7804568,-1.500652,-0.5422686,-0.7548309,1.196297,-0.10490379,-1.327643,2.7984693,-0.013307148,1.0537694,0.80768967,-2.7304099,1.1922491,1.4232069,0.13024198,-1.4109256,-0.22423597,1.3651435,-0.9107187,3.0322943,1.3663553,-0.2084374,1.1614777,0.71576715,2.5552933,0.35315222,2.2240167,-0.123422176,2.037711,-0.10602277,-1.2338595
