Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.116748795,-0.19267488,-0.09071712,1.0484136,-1.2313806,-1.599015,-0.01047306,-0.5111414,-1.4096125,0.40975782,-0.07685965,-0.17788492,1.5880661,0.28361806,1.1139868,0.6435294,-0.78210706,-0.15616286,-1.2708675,-0.14089996,0.63385993,1.6105353,0.98136246,0.6652347,-0.20732395,0.45524424,-2.1841855,0.079823025,-0.37361994,-1.0756625,-0.4121709,1.2775193,-0.24751239,1.1138464,-0.87671584,2.5370157,-0.27654392,1.0343872,-1.2568674,0.9087996,-1.0399446,0.45664236,1.1840127,-0.8203159,0.19537584,0.16833313,1.2834754,-1.4383241,0.8656328,1.0045034,-1.453664,1.0214057,0.06808421,1.1401707,-0.74862576,-0.5052735,-0.32356855,-0.8121919,-0.6042847,-1.984307,2.1964245,-0.71530205,1.1088117,0.23846032
Si,0.22276339,0.2832837,0.03221738,1.1370116,2.474122,1.4040737,-0.36861965,-0.60214204,0.08500696,1.8628837,-2.7549026,-1.5930287,-0.20732895,0.37738997,1.202802,-0.106736295,-1.3222094,0.55190504,0.013008646,-0.2630629,-0.00061744836,-1.515097,-1.3870007,0.7019819,-0.7365049,0.43539166,0.88716996,-0.9646255,1.2535995,2.0119748,-1.0721662,1.1023726,-0.038225222,0.1035887,0.4630764,-0.35623515,-0.2264152,1.7573285,0.39616212,0.42162877,0.20320219,1.5357141,-2.2152798,-1.0481937,1.0849006,-1.9058511,2.4932835,1.3493975,0.74903065,-0.29304639,-0.21836284,-2.676448,-1.1711696,-0.80589294,0.8310072,-0.11794337,-0.42100808,-0.46646413,-0.5811966,-0.15912387,-1.1656433,-0.15768902,0.14128107,-0.30007723
P,0.8542303,0.7387757,-0.6787297,1.0594251,0.7083392,1.6462365,0.6904621,0.20645253,0.82559127,0.86879075,-2.4841824,-0.28468782,0.29342845,0.46916443,0.3884674,1.6171137,-0.31148705,-0.9458883,-1.1951792,-0.9217596,0.8165557,-1.1192096,0.044737615,-1.2111882,0.45753515,0.09695138,0.142523,0.18335879,-0.092004,2.4635868,0.5368238,-0.70551485,-1.5181336,1.112636,-0.41980112,-1.1313311,-0.83355933,2.7809613,0.99834245,0.763707,-1.9524286,-1.0388,0.08393832,-0.031660195,-0.7047849,-0.092505,-0.49697438,0.16423574,-0.6164733,-0.42634097,0.2804912,2.1708155,1.0034473,-0.7215622,-0.26798663,0.6205062,-0.2152837,-0.06371937,-1.4358039,-0.3263794,0.17490444,0.4869494,0.957071,-0.065008566
S,-0.4075039,-0.93629503,0.7143838,-0.9539996,-0.7888809,0.02903292,0.46114105,0.15547824,-0.3213491,2.168266,-2.047016,-0.43642202,0.5809065,-0.39820704,1.5859545,1.808653,2.0828536,-1.5747831,0.18586706,-0.6443914,-0.36840463,0.009003601,1.1159707,-0.36120448,-0.52677697,1.199298,-0.15679015,0.569396,0.37065196,1.560446,-0.5221824,-0.85676676,0.1692007,-0.22645076,-0.1842845,-0.32456514,0.6931159,-1.2404355,1.4166126,0.2290245,-0.26608434,-0.038121212,-0.0019304482,1.0933166,0.5127119,1.3249669,0.90513617,0.48649052,0.19660284,-0.10049697,-2.2281437,-0.3016078,1.8112202,-0.7462792,-0.78464967,-0.06762938,-1.563027,-1.1528972,0.08243986,1.4342734,0.013419104,1.0107918,-2.0955956,-0.02156072
Cl,-0.038550787,0.2839033,0.3267691,1.168012,-1.1708832,-1.2814558,1.0761458,-0.7878208,-0.12892266,-0.7423225,-0.53170294,1.6917802,0.15745714,-3.0697243,-1.1322172,0.07746156,-0.07821851,0.08142923,-0.123735815,0.6401501,-0.49662778,-1.5549139,0.10949497,0.3259576,0.8051705,0.30447575,-0.94386095,0.99642044,-1.393799,0.52047235,-0.4595262,-0.16649993,0.019705772,0.65768355,-1.8077481,-0.21650928,-0.2997183,-0.11736824,0.20886075,0.5381281,0.7416964,-0.17479225,-0.40145758,-0.94350684,-0.4771806,-0.26996776,0.016880274,-0.23111781,-2.0452044,0.03381405,-1.1479279,0.355641,0.5219366,2.1320946,1.015733,-0.67134464,-0.068815224,1.3299149,1.1017058,-0.29660937,-0.7914397,0.4352407,0.62920403,-1.7318261
K,-0.5595671,-0.48098156,-0.29642776,0.27393195,0.027049532,-1.5207833,-0.94426394,0.9301995,-0.058566745,0.8617953,1.3371456,1.6444706,-0.62925225,0.24422757,0.27328506,0.5714622,0.8621603,-0.3863667,-0.3466793,-1.2668632,0.54998034,-2.1791186,1.6930331,-1.3445305,1.1392664,0.35851932,0.084229514,1.0038596,0.30870146,-0.19677666,0.55424047,0.61493146,-0.8569379,-2.3725178,1.6969875,-0.04438083,1.7952957,0.7180065,0.5392328,-1.147535,2.1828291,1.066454,-1.0612899,1.0717924,-0.5159677,-0.16541147,0.08599671,-1.0221082,-1.7865747,2.6224272,-0.5074726,-0.52052516,0.27518892,-2.0648823,1.2857848,-0.18442479,-0.25452974,1.4586365,-1.2682209,-0.5930232,-1.5156747,-2.762919,-0.3798376,0.76730496
Ca,0.17569302,-1.4160266,0.23916054,0.3652609,-0.39624178,-0.14130525,-0.9568869,0.71436393,-1.1447384,-0.63334775,1.3380052,-0.5975915,-0.4345958,0.74008226,1.1153568,0.6027408,0.99036425,0.884652,-0.5882024,-0.97861356,0.13256969,0.33685148,-0.116180785,-0.6412882,0.35637087,-0.2929239,0.22182368,1.4131178,-1.1656741,0.78812635,1.3158153,-1.2120569,0.39750153,0.518501,-0.3526918,-0.7963514,0.907823,-2.0981956,1.0226791,-0.6954636,0.20306705,-0.21539073,-1.5182331,-0.24995583,-0.30223614,-1.2195914,1.7728533,0.93293595,-0.12584396,-1.4441799,1.4400808,0.29630595,-0.8979576,0.38180104,1.5869771,0.32123438,-0.7042345,-1.9746227,-2.4061813,-0.62974274,0.053370006,-1.4286242,-0.91769856,0.7042367
Sc,1.1234025,0.31345725,0.99756616,0.62193155,-1.0090343,0.8915531,2.060744,0.40760186,1.1994421,0.26529557,0.5380075,-1.0977309,-1.186939,-0.00035587358,-0.8879415,-0.5255277,-2.2763886,-1.0060806,2.552984,0.023816533,-0.47636977,0.4103114,-0.7164791,1.4186227,-0.12924293,-0.11941712,0.2270904,0.7386617,0.115999974,0.24757437,0.2719336,0.78893316,0.7685772,1.7594923,0.87159693,-0.72093683,1.8063849,-0.43398935,0.35714218,-0.52082735,-1.4620799,1.1375341,-2.103294,-1.3071558,-0.26825756,0.623169,1.2731332,0.16213553,-1.9023701,-0.102450594,1.4813336,-1.0768783,0.83787805,1.3101407,-1.1122732,-0.0015271116,-0.6084348,-0.34436685,1.3139842,-0.35884118,0.74119824,0.27259302,0.57480824,-0.96529067
Ti,0.12243064,-0.431196,0.06737397,-0.7660176,-0.77841854,1.7031074,0.5596107,1.8689406,-2.34441,1.5935694,-0.9829787,0.8943107,-0.19547206,-1.0227313,-0.16816802,0.034037534,0.39197406,-0.57275844,1.0860571,-1.2795601,0.16935107,2.0024061,-0.33689108,-1.252834,0.83600146,2.5094693,-1.1440006,-1.1419874,0.83453244,-0.5218278,0.044617396,-0.22540113,0.118526615,1.0773406,-0.46064973,-0.0338342,-0.44937113,-2.1583676,-0.5639634,-0.08209831,-1.6834877,0.011249542,1.4599268,-0.5241652,0.17154178,0.21535815,0.88687426,-0.8344174,0.1283796,-1.6476872,-0.9051857,-0.24008717,0.22137566,-1.2151265,1.2870651,-1.500699,-1.650763,-0.68770456,0.72584033,-0.8141975,-0.9740156,-0.68700266,2.0411472,-0.43425447
V,0.20084925,0.79528874,-0.43348753,1.6886508,2.4249806,-0.948145,-0.9124672,-1.9105358,0.1128135,0.562506,0.76755023,-1.2071962,0.4563809,1.7398098,0.30504882,-0.021628149,-0.95131797,1.255549,-0.24185331,-0.17236537,-0.91987664,0.21451926,-1.0727386,0.54732394,-0.5303581,1.6372595,1.527547,-0.4561766,0.23727977,0.93886656,0.054852918,-0.04715204,0.20563442,-1.460833,1.1259177,0.7062303,-1.6864012,-0.5958322,0.42679802,-1.2692785,-1.5665159,-0.012668142,-0.6159942,-0.051673766,0.7930783,-0.7364707,-0.6596653,-1.6558294,0.41500464,1.8108853,0.15494232,1.6475104,1.1462641,0.5501492,-0.011189042,-0.83755594,-0.30391255,1.3171967,1.2282426,0.38631764,0.69393736,-1.1829795,0.50650597,-1.1204754
Cr,-0.726057,1.6935061,-0.8012736,-1.8217669,1.1178789,0.8992223,1.2586287,0.106144,-1.4340578,-1.3493139,-0.9458922,0.87362766,-0.5035117,-0.09590323,0.3490784,-1.3258529,0.774613,-0.16588467,0.20765685,0.6706887,-0.52321434,0.26802495,-0.39583516,-0.19943742,-1.6849515,0.53308505,-1.1749105,-0.675584,0.38224304,-0.6401244,0.59427243,-0.9811679,0.41996622,-0.55218464,0.1586448,-0.14230755,-1.6850182,-0.69913524,0.43746477,-0.20640984,0.69749564,1.5700457,2.012921,-0.7375307,-0.64244795,-0.28500065,-0.112844415,1.3529097,0.25920483,-0.46945542,0.490658,-0.43011624,0.93807894,-0.006710408,0.09488333,-0.095062524,0.186473,-0.7923348,0.3029839,0.5948569,-1.4055843,-1.1831918,0.11792546,-0.11616002
Mn,-1.4705514,-0.44673887,0.60131955,2.8418157,-0.68539274,0.37566525,0.6485721,0.78815067,-0.92889035,1.0958059,1.0342286,0.033849534,-0.805841,0.27649027,0.6502756,0.70205086,-2.0066833,1.5716509,-0.72163403,-1.4246566,-0.07252731,0.49612868,-0.7719266,0.49529,-2.1722305,0.49590945,1.6442401,0.19353078,-1.9161711,-0.53564864,0.9726531,-0.27111572,0.6417397,-0.084645905,-0.9894098,0.82497805,0.4659458,-1.5153805,-2.1051457,-0.2707628,0.14553516,-0.43274063,0.6120454,-1.4165604,0.2953662,0.5847984,-0.5071203,-0.12647603,-0.03648597,0.9276142,0.57700634,0.77364665,-0.5371191,0.0815716,-0.37906447,-0.008479523,-0.23360634,-0.47891998,-0.93759525,0.43821964,0.3607205,0.3676618,-0.10452555,1.5837891
Fe,-1.2239655,2.1694744,0.5953521,0.9971379,-1.5275911,0.4884677,0.2293024,-0.556716,-0.4790999,0.2055951,-0.46975482,-0.99918264,-1.42364,-1.2829738,0.6796937,-0.17338061,-1.3331535,-0.18943536,0.17771737,0.6405751,0.17458291,-0.53865016,1.06103,-1.0617064,0.050729647,1.2012862,0.025614142,1.4355177,0.98764634,-0.47619277,-0.51686853,-0.62883157,0.06541348,0.36605293,0.7913856,1.1046948,0.60256946,0.6642356,-0.066521846,-0.98743814,0.7772679,-0.6242766,0.4099529,0.84297514,0.43721905,-1.5654051,0.13510247,0.22976704,1.5085032,0.7009928,1.0666015,-0.80782354,0.18931597,1.559027,2.3511572,-1.6737125,0.97139007,-0.26517725,0.1447676,2.898448,-1.1100049,-0.04844782,1.1504833,-0.78694427
Co,-0.20922509,0.5319044,-0.9665159,1.7696673,-1.1070495,-0.9454502,-0.84957695,-0.97052175,-0.7046274,-0.7226559,-0.714697,-0.19336073,1.99163,-0.4671347,-0.14477642,-1.656901,0.7996521,0.51246756,1.0389519,0.037237167,0.23746882,-1.7939707,0.0024628325,0.25563183,-1.682259,-0.4118281,-0.3191421,-1.7356979,-0.72287714,0.5191965,-1.4543003,0.47789106,0.7153117,-0.43471944,1.2255731,-0.8168217,-0.0547638,0.29177907,-1.3363122,-1.5085043,-0.18489683,1.2847643,-0.54216444,-0.22904842,0.12355925,0.06280736,-2.3238375,1.9938891,-0.29833847,2.8307667,-0.040634256,0.5538827,-0.831049,0.17709383,1.7842227,0.2132407,-1.5136564,0.3601211,0.6557776,0.5471369,1.1085902,0.6752725,1.3270419,0.25781837
Ni,0.47078857,-0.6122931,-1.2332441,1.8820643,-1.4659053,1.851644,-1.3583541,-1.560785,-0.44872054,-0.5392761,1.4834144,-0.2481006,0.78593445,0.915783,-2.8039496,0.260533,0.44945398,-0.34533754,0.29011676,0.35809776,-1.6882591,0.46359867,1.8844757,-1.1889753,-0.50175434,0.5158994,-1.7092388,-1.0678709,0.22423054,1.8233563,0.5433521,0.5358597,-0.89855266,0.17496735,0.8862758,-0.045088667,2.19606,2.7133098,-1.2722399,0.61091286,0.55903834,-0.814267,-0.3942151,-0.6437898,2.3991945,-0.15284763,-0.20155634,0.4208129,-0.36075756,0.039863903,1.4133512,0.83857596,-1.492924,2.8372474,-0.8871128,-0.11662795,-0.40550822,-1.4526783,0.12502834,-1.7746174,0.2777107,-0.563996,-0.79476476,-0.05073748
Cu,-0.50422615,-1.4659283,-0.14376456,-2.0701444,0.7034479,0.31278473,-0.41579935,-0.55233186,-0.8992985,0.46261334,0.7572833,1.1322291,-0.5255153,-0.91701496,-0.6828424,0.45528758,0.49320978,0.69746333,-0.13763373,-0.72311676,0.110990904,1.7660093,0.8551723,-0.80191743,-0.14380004,2.010903,1.2103192,1.014219,0.08079991,-0.15151767,-0.2515101,0.9001415,-0.42155284,0.07273964,-1.3084128,0.6626353,0.3866137,-0.14860544,-2.538751,-0.3582359,1.0010545,1.4524986,-1.4502363,0.30616903,-0.5100052,0.16442366,-0.14389448,-1.3267636,0.25767994,1.6579567,0.23009774,-0.4087657,-1.903807,0.29182673,0.10119826,-1.960468,2.0153458,-1.5039221,1.0465404,-0.16256656,0.223704,0.3275684,0.08610265,0.08209793
Zn,1.5482737,0.44982973,-1.2864575,-1.8286586,0.24397072,0.45311365,0.51364297,-1.5062374,0.41537946,-0.7543406,0.61546856,-0.93497,0.9025541,-0.67909145,-0.58268344,1.456936,-1.063756,0.092006676,0.8680248,-0.9076094,-1.3709574,-0.75957805,0.33367375,-0.34211454,2.0700784,0.012750614,0.9815694,0.5494728,1.4420086,-0.44345284,1.9406027,-1.0003878,0.6552996,0.36529496,1.6824973,-0.7135906,0.9013131,0.72592854,-0.86576486,-0.9756157,1.3540375,-0.5998313,0.3198062,-1.274302,-1.220859,-0.6977807,0.52488697,-1.547113,-1.3565235,1.3484726,0.59650445,0.37066707,-0.4482883,-1.7206945,-1.318126,0.12643994,-0.18951362,-0.20986412,0.63400716,0.29908186,-1.5495268,-1.205678,1.6740351,-1.0296669
Ga,-0.17490475,-0.4483371,-0.963674,-0.7783666,0.23777816,0.13283639,-0.5388446,0.0140683865,-0.019196562,-0.9293053,-0.2414549,-0.01290214,-2.0043108,1.6406049,0.78632253,0.05496001,0.12944266,0.65505886,-0.70991606,1.1292136,-1.5622557,-0.4781942,1.443706,-0.19769311,0.8408582,0.75826246,-1.3238589,-1.9372832,0.28601325,-1.5544828,-0.71232414,-0.006291928,-1.145661,-0.36611375,0.4026661,0.8319931,-0.18737982,-0.49170616,-0.06208379,1.1683817,-1.318024,0.9379284,0.3915193,-0.044231325,-1.7413788,-1.0011896,1.4875631,-0.54371756,0.75731725,0.23892893,0.7039175,-0.48452994,0.43902594,1.3414184,1.1662679,-0.141839,-0.82337093,-2.1845095,0.64489335,1.1782165,1.6176441,0.5496274,-0.5941099,0.10695777
Ge,0.327255,1.5605804,0.30314448,-0.24878863,-0.79452306,0.46832344,-2.737273,-1.2479638,0.77883357,-0.30841047,-0.49196532,-1.4810393,-2.213366,1.3679601,-0.56176084,-0.11760144,-1.201837,-1.162468,-0.20757589,-0.6971894,-0.5393261,-2.6092293,-0.16755277,-0.4970519,0.49226752,0.7599415,0.77943254,-1.2675723,-0.72601616,0.8868487,-0.017258203,-1.5484142,-1.2874639,-1.1915194,-2.0770433,-1.2370205,0.31296083,-0.073948085,-0.5129185,-0.124548025,0.17542376,2.4731088,0.78710717,-0.44771674,1.1379544,-0.5937942,0.3830596,-1.2979103,0.66733587,0.48264647,-0.57349825,0.64241874,-0.5313438,0.46538746,0.2528671,-0.7172796,-0.25830355,0.83886683,-0.9924675,-0.24378698,-2.691363,1.86444,1.2503792,-0.934028
As,0.47833404,0.65925723,0.2509963,-0.02785884,0.57263374,-1.412703,0.33247912,-1.5697992,0.42550403,-0.82087255,0.0447074,0.9664594,-0.06652663,0.29169297,2.8860452,-0.19461843,0.5851517,0.79679155,0.1428096,1.8315526,-1.3295193,-1.2259562,1.0771399,-0.5793366,0.48866594,-0.3041582,-2.296562,-0.4114496,-0.2586589,0.033440497,-0.3241441,0.22275774,0.49926367,-0.521867,-0.06712416,1.3986063,0.73513347,0.88293827,0.83136904,2.2571743,-0.394695,-0.04730815,-0.16114908,-0.68332547,-0.5713582,0.36950397,-1.4603306,0.11117731,0.4387684,1.1548587,-1.3670579,-0.28785834,-0.6073225,0.95842004,0.020549547,-1.8638572,-0.9949991,0.5259505,-0.6806272,2.2898266,0.7107329,-1.6617802,0.9583284,0.22007687
Se,0.9497679,0.9547279,0.59879446,0.07022429,-0.13816912,-0.6897817,-0.103724845,1.009065,-1.4686664,0.87492156,1.5821142,0.82128006,0.07454394,-0.8568332,-0.047066774,-1.8998429,-0.7405412,0.6168674,-1.6664138,0.21044049,-1.0913569,-0.09504341,1.0743662,0.79549354,-0.3791621,0.3672565,-1.9991214,0.7626606,-0.07951246,0.17813711,0.40810025,0.39726552,-1.1140609,0.84597796,-0.4000388,1.5773499,0.42844984,-1.3870138,-1.2918007,-0.31131485,-1.4641076,-1.2287785,0.5747422,1.6793878,-0.996734,-1.1877779,-0.36496145,0.43834794,0.06534906,1.1403217,0.8316944,-0.4375834,2.2056532,-0.94406104,-0.51370937,0.3522554,-0.9964229,0.9396172,0.039670575,-1.204578,-0.07078348,-0.86770123,1.2504584,0.34197876
