Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
P,-0.9354462,-0.73877454,0.5993026,-1.0592065,0.741909,-0.43047222,-1.6841366,1.236446,0.08851511,-0.60363644,1.0714238,-0.3256843,-0.15376294,1.3095661,0.8378579,-0.16893888,0.26035774,0.41652146,-1.2517254,-0.21152689,-0.1517912,-2.4460542,-0.1441168,-1.0526077,-0.84258795,-0.8004734,-1.4132292,1.4198108,0.9248999,-0.83294773,-0.09088709,-0.36100477
S,1.1301501,1.2272253,-1.3100315,0.9171276,-0.83258444,-0.96783704,-1.2032962,-0.58310044,-0.8268813,0.7882906,-0.029149221,-0.5595359,-0.15359688,-0.2902063,-1.4048641,-0.7134281,2.0324667,2.4756734,-0.5405508,-0.37414625,-1.6858325,0.70411664,-0.033704903,1.0170019,0.6399203,0.34184888,1.9375998,1.9566411,0.5946065,1.4223657,0.098362386,0.060335204
Cl,-1.2749748,-0.29800403,-1.5440941,-0.62075275,1.2921175,0.12415965,-0.7848112,-0.3934202,0.073018126,-1.8877926,-0.2561344,0.2199595,-2.7661815,-0.21457228,-0.4673461,0.4365377,-0.23306172,1.1448481,0.8601152,0.59112746,-2.7045388,1.1791033,0.8665655,-0.5659637,0.71882266,0.17209001,-0.8383043,-0.60264057,0.9249077,-1.1572348,-0.61987686,-1.1399081
K,1.0826313,-0.7728158,0.3127489,-1.3660147,0.49427724,0.6328828,0.103868656,-0.25069037,-0.23961757,-0.06196882,-0.81226057,-0.81917566,-0.7719673,-1.0784359,0.5888518,1.0350745,1.646923,0.5015598,-0.47875535,0.13404581,-0.2289673,0.94759154,-0.04309716,0.60796803,0.4190395,1.4378524,0.24140501,-0.9599393,-0.25310275,-0.27019012,-0.41252354,-0.65420645
Ca,-0.74175274,0.36047718,0.8720997,1.5780138,-0.9323144,0.27409524,-0.8133069,0.8752695,-1.8026696,-0.6830161,-0.34489575,0.39066613,0.1679147,-1.1196196,-0.16718937,-1.3066978,-0.16028161,0.2084559,-1.0953978,0.64727837,-0.88877815,-0.21667443,1.1149127,-0.27906695,0.75041974,-1.3979125,-1.0069219,-1.3036726,-1.6664382,0.50621635,0.59376013,-0.98925
Sc,-2.2418833,1.9860156,1.5260549,2.0727987,-0.339348,0.5068536,-0.50200176,1.0593001,-0.459495,1.8944027,-1.1172665,0.017280139,-1.0106115,-0.5019332,-1.1909989,1.8231444,0.69197506,0.5127331,1.2322657,1.1838292,-1.6255752,-1.9578127,-0.22583096,1.7108797,0.9324662,-2.168327,-0.10662816,0.73820955,-1.55391,1.0110072,-0.3468688,-0.44595265
Ti,-0.44159794,-1.9789113,0.3898005,-0.46733558,-0.15636787,-1.5105379,-1.123643,1.140683,0.4067036,-0.17758118,-0.66979486,-0.94530606,1.7866856,-0.21183991,-0.59342206,-0.11215026,-0.7125276,0.49702144,-1.1425784,2.4856493,-0.1692108,0.5084309,1.0548834,1.2105103,0.6284966,0.5328682,-0.60006547,1.3437185,-0.15143315,-0.9588209,-0.8824987,1.3698846
V,-0.52775055,0.57756585,-0.084086746,-1.2984306,-0.3343387,0.5022993,0.6359455,0.20211253,-0.200874,-0.7934145,1.5228283,0.7056225,-0.021453032,-0.15048702,-1.3558424,1.4672872,-1.3636456,-0.07485698,-0.10971706,0.9307132,-0.24046177,0.35176578,1.3396645,-0.31792536,0.1271178,-0.8749367,0.11496273,0.50956416,-1.0074126,-1.1204057,0.63479006,0.870673
Cr,0.21437836,-0.41218418,-0.7840053,0.810105,0.32151833,1.3097515,-0.37015003,-0.8968688,1.4340472,-0.70061153,-0.49468008,-0.17128529,1.5701865,0.38349316,1.5864407,1.6167685,-1.0741667,-1.3280954,-0.55621356,-0.50996816,0.2776444,0.6540703,1.7621282,-0.89764684,-0.44316113,1.0385163,-0.9873576,-0.17977676,-0.1137397,-1.330669,0.46759757,0.1449389
Mn,1.7216375,1.7267206,0.04817673,0.02940421,1.1376646,-0.7778296,0.44529027,-0.47426414,0.16909933,-0.3268232,1.1039155,-0.15115406,0.8233698,-0.090519644,1.3542172,-0.6947625,-0.08988478,-0.73786896,1.5378295,1.7303677,-1.0343183,-0.32318485,0.20299338,-0.14429739,0.2408746,-1.1519874,-0.12087136,-1.7446055,1.5445244,-1.1403795,1.1126198,-0.74324745
Fe,-0.04823368,1.2561237,0.4176531,0.73935515,-1.8648043,0.26261958,0.060318008,-1.7683547,-0.23086897,-1.4257478,1.1136049,-1.7496406,0.54945976,0.2223404,-0.9983281,1.3823694,0.23501602,0.012686169,-0.6810392,0.22431292,-0.6838828,0.3043492,0.049464144,0.4297854,-0.781911,-0.26218316,0.30853906,1.0099767,-0.23544897,1.4328734,-0.34592003,-1.2017127
Co,0.8654236,-0.8583007,1.6953478,1.0001332,1.034844,0.41583052,-1.3876321,-1.2292469,0.9814717,-0.13368614,0.4421475,-1.5127589,-0.7895733,1.788089,-0.046106856,1.0969312,-0.9640551,-1.3639711,0.749077,1.0480362,1.4063317,-0.13874283,-1.1232488,-0.6407015,-0.74171215,-0.5013637,-0.53138787,0.34366107,-0.22848955,0.18325241,1.0434589,-1.2935104
Ni,0.17786653,-0.668201,0.875242,0.4881323,0.751767,0.4042716,-0.97932607,-1.6705366,1.0947545,-2.4675796,-1.0221556,1.9686799,0.91638875,0.28867945,-0.62659216,0.10987891,-0.2656006,-0.83675325,-1.431354,1.9262103,1.3610818,-0.025015205,-0.5125612,1.3682486,0.8632743,-1.1111987,0.7070015,1.4622295,1.5011458,-0.82165617,-1.689083,0.22272328
Cu,-0.005842892,-0.9287546,0.61491567,-0.9410631,-0.34839252,0.4630541,1.6218773,-0.13397187,0.23328707,-0.3707085,-0.74128765,0.6189469,0.21112208,1.3366525,-1.0672576,0.84805465,-0.61253494,0.34240207,0.015266729,1.1239933,1.7466815,-2.1350524,1.8151075,0.66683173,1.0895008,0.70519465,0.9251808,-0.9496096,-0.16974153,0.79779065,1.4090059,-0.37966135
Zn,0.08478147,-1.0520546,0.43753007,-0.36385235,0.18277094,-0.62780607,1.7032233,0.065584876,-1.580191,-0.31805414,-1.6185997,0.9781771,0.20184591,-1.1077299,0.87936014,0.31987876,-0.42031342,-0.89579254,0.55381966,-2.550012,0.55764276,0.07885859,0.20225805,-0.84825337,1.0777618,0.3940898,1.0263,0.039797775,-0.32345396,0.16634364,2.3312874,-0.61793655
Ga,1.316321,0.10315839,0.8709715,-0.48678592,2.1724648,-0.92633516,0.88597727,1.9893646,-0.36532122,0.8736453,-0.096984476,0.23658228,0.80095947,0.05121716,0.039672732,1.077653,0.45625478,1.5209824,0.122064844,1.2529159,-0.69176775,1.0259379,-0.5597602,0.20278794,-1.7486733,1.7841396,0.85645646,-0.6240369,0.24030489,-0.25904346,0.661726,-0.73362446
Ge,-0.2598102,2.1081693,0.76937777,-1.9058437,1.1435057,-0.8852585,-0.14707224,0.015442716,-0.5819227,2.6251667,0.5124639,-0.39436314,-1.0201353,0.06365416,-1.067944,0.68804336,0.113273636,0.47723845,-0.471866,-0.63851875,1.7696646,-0.7654402,-0.4809962,-1.544665,-0.39484236,0.06993283,1.2393086,1.1470261,0.41131172,-1.8977513,-0.05115323,1.5030246
As,1.0008107,-0.5618518,0.15560581,-0.41576782,-2.4496694,-0.91470975,-0.6336273,2.2201922,-0.19257903,0.113844804,-0.5163168,-0.36813223,-1.0382447,-0.51510566,1.1790819,-0.59592736,-0.25485712,-0.4498082,-0.6299144,0.8200942,-1.1112642,-1.114442,-0.75395554,-0.97085893,-0.68263936,0.9337503,0.8284662,-1.6764424,0.081928596,-0.42871332,-0.55418396,0.3210838
Se,1.2613044,0.6526157,-0.84475917,-0.037671346,0.21285342,1.4655535,-1.6749052,-0.43569544,1.3187058,-0.23295692,0.0057660225,0.82426745,-0.786391,-0.31506562,-0.9547166,2.6488914,0.11591393,1.5124866,0.69925886,-1.6578363,-1.0718763,0.006880043,0.0055516176,0.30075353,-0.30276862,1.5735061,0.18937348,0.017028177,0.5160633,0.9264233,1.8889772,0.3835423
Br,0.8043818,-0.57441676,-1.6364074,-1.3590635,0.33807704,-2.1196897,-1.8239127,-0.6574427,1.5967253,-2.0754807,-1.2610407,0.91302913,1.1973702,-0.27065244,-0.7901809,-0.6967967,-0.6368253,0.84341294,-1.3166653,0.24790192,1.9174752,0.53250086,0.75581974,-1.1376816,0.077229396,-1.3527856,-0.37567118,1.4566573,-0.81645083,0.33296964,-1.3758279,-0.33516118
Rb,-1.098061,0.12281312,0.1826219,0.19625409,-1.1491207,-0.07450696,0.7904774,-2.1203609,0.94843817,0.88380516,-1.1714665,0.89744824,0.15241463,-0.9889169,-0.7683582,-0.6046766,0.8228993,-0.67869496,0.24372432,-0.33862013,-0.63176453,0.21170801,-0.44238228,0.22456972,1.0076988,-0.029586911,-0.47302076,1.1737715,-0.17602786,-0.8203786,-1.0816263,1.1663527
Sr,-0.9601874,-0.43160495,-0.13919024,-0.6907017,-1.483021,-1.5314902,0.021568676,-0.20640613,0.12945415,0.7849412,-0.47882035,-0.12177957,0.7149584,-0.17739195,-0.34518555,-0.26210177,0.68684024,-1.9881364,-0.45664525,-0.61207336,-0.28276542,-0.4651936,-0.92942256,-1.1507638,-0.08658886,-1.3975754,1.2002065,-0.05090484,-2.4936397,-1.3295852,-1.8358985,1.0540396
Y,-0.8528954,1.1992259,0.29557362,-0.4349429,0.49861318,-0.02778358,0.017517671,3.513099,-1.1605772,-1.1515914,-0.72560275,-0.20322862,-0.64833647,-0.16448572,0.3148072,2.1942053,0.2399344,-0.52100724,-0.3993056,-0.38855842,1.2964133,-0.78404397,0.23498572,0.29360595,-0.06391724,-0.0181483,0.34928352,0.7998047,-0.54907775,-0.40200755,-0.012088259,1.628693
Zr,0.23074476,1.2481749,0.3781251,-0.9850054,-0.22811936,0.00034442215,-1.0452222,1.2884521,0.1511327,1.1833212,-0.55128926,-1.2655668,0.98385096,0.22587296,-0.8142675,0.36756298,-0.7296133,0.5578534,0.13731344,0.9356308,-0.43906876,-0.84677035,-0.029655134,0.11779141,-0.024093363,-0.42006952,-0.20296507,1.2249,-0.23217171,0.22544923,-0.5105627,-1.4406961
Nb,0.6676685,0.2945825,2.455682,0.5761129,-2.9005213,0.37863687,1.8576113,-0.141519,-0.6318362,-1.6121478,-0.8581093,-0.32654142,0.10146667,-0.42654786,-1.6298318,0.21494952,-0.28253597,-0.66655713,0.32231966,0.4212322,-2.4738574,-0.34063822,-0.24410585,-0.22641762,-0.22009201,-1.1377453,-0.25312278,-0.5717134,0.563021,-0.22399017,-0.46886507,-1.0655223
Mo,0.84607756,0.36712846,0.27121642,0.17157349,-0.37471476,-0.051877204,0.29698557,0.8966004,-0.46866542,-1.3336816,-0.12323383,-0.21069932,-0.21570137,0.8165667,-2.4136224,-0.8444351,-0.38660395,-0.8731917,-0.86503935,0.3827644,-0.32227919,0.07747269,0.009638682,1.1160712,-0.31163278,0.04799591,-1.1036378,-0.87503594,1.4942108,2.0945327,1.3176544,1.3454019
Tc,0.22059973,-0.46621177,0.7598047,-0.0049962588,-0.57847244,-1.0499725,2.1504283,0.42943782,1.2657604,-1.7939858,1.003834,-0.074246615,-1.9581661,2.3789723,-1.1069735,-0.9041526,-0.0845332,-2.7936635,0.9530868,0.11701159,1.0138252,-0.6678789,1.1235837,-0.84405667,0.5215082,-0.08400321,-0.7600788,0.33386734,1.584227,-1.0604104,0.22896284,-0.22785577
Ru,-0.010910981,-0.14674403,3.5439427,-1.9202064,-0.59551203,-0.4224174,-0.7310832,-1.1885976,3.4571755,0.54592633,0.20224921,-0.90965927,0.38169757,0.27550605,-0.36433175,2.3681452,-1.2530465,-2.1828864,1.2553723,1.4091612,-2.1966271,-1.9123943,1.1421766,0.27950168,-0.61612433,0.7600491,-0.88654834,-1.4481381,1.6536955,0.6817159,0.03843242,0.64923155
Rh,0.6352738,-0.8118959,1.8788965,-0.0836766,-0.8162163,-1.5445766,0.28495747,0.36105943,0.9962519,-1.0638081,0.05667759,-0.6424282,-0.08498234,-1.4938821,1.9047072,0.26429212,-0.5827659,-1.4659646,2.5016048,1.6077659,0.03293684,0.65893364,-0.70618206,1.0226156,0.8232836,1.1215994,0.27994013,-0.7052952,0.43994805,-1.2739958,1.7225949,0.072930865
Pd,-1.2693958,-2.1748226,-0.23852979,-1.349051,-2.063356,0.7177158,1.0921671,-1.5734723,-1.1643841,0.07531043,0.84026563,-0.24506481,1.4867998,-0.8469395,0.6125461,-0.015303446,-0.3488745,1.4655153,0.8438515,1.8597542,-0.5870488,-1.4418118,0.23181325,-0.5886798,0.0073234965,0.5012021,-0.029615453,-0.21176441,0.49831522,-0.81974447,0.077540316,0.5391902
Ag,2.6886966,2.3546102,-0.3777033,0.9629392,-1.078084,-0.28947774,0.41693708,-0.15414141,-0.29318872,-1.2115371,3.34097,-0.59137136,-1.1341908,-0.5737255,1.2022953,-1.0893071,0.39638722,0.10284557,-1.44303,-0.31275433,0.33024287,-0.28057474,-1.5701296,1.0563954,0.035037715,-0.8042559,-1.1294854,-1.0892142,-1.0483146,-0.49330896,2.024881,-0.8128623
Cd,-0.41106156,-0.16427664,0.08368518,-0.1683847,1.0652541,-1.1934559,1.183358,-0.74656314,-0.25599205,0.9960162,-0.18529256,1.5160619,-0.5892783,-0.33669385,-1.1902298,0.87604725,0.56872416,-1.6594634,-0.18591303,-0.60102016,-0.3837656,-0.22147459,0.1465452,0.09571406,-0.9610798,2.1137593,1.7366648,-1.6359226,-1.5627325,0.59448355,-1.0447296,1.1520739
In,1.1965271,1.2355092,-0.57919765,-0.04079561,2.2409985,0.3514263,0.07866668,0.93646234,-1.1743265,-0.41196874,1.0366952,0.24456719,0.63757455,-1.9166805,0.32591456,0.9163208,0.08560352,0.9534172,0.37708494,1.5113318,0.11460673,3.220665,0.59595007,-0.95946705,0.26965448,1.380517,1.1595293,0.12886688,0.8978889,1.3752292,0.16054372,0.34564897
Sn,-1.6547712,0.11236997,-1.671517,-1.4998367,-1.032126,-0.9899585,0.756794,0.52000564,-1.1338011,0.23403837,-1.643982,-0.6380172,1.321634,-1.6605967,0.45921314,-0.30664867,-0.052764006,-1.2822888,-1.6056747,0.46686232,-0.6018475,-0.41816825,-0.8019729,-1.360534,1.1228064,1.2985886,1.0090241,1.1164416,0.47102314,0.20562248,2.1669407,0.8159488
Sb,-2.1047993,0.16440275,-0.08364132,1.2066991,0.45449385,1.565148,0.12922893,0.46627524,-1.0948431,-0.3052436,1.0161439,0.50606084,1.2998065,0.10132331,-0.9855105,-0.26530486,-0.43636233,0.10486063,0.23785166,0.7646708,0.012727851,1.0870042,-2.155609,-2.0205119,1.6693523,0.7507938,-0.7255621,-0.5645145,1.667461,1.444966,0.37163517,-0.45007434
Te,-0.650445,0.44585407,-1.2487245,-0.46733218,-0.46636856,0.62069553,-0.665322,-0.83496755,-0.9283936,0.6272968,0.24291082,-0.8449379,-0.25698566,0.4025556,-1.8869833,-1.3759022,-0.20696379,0.31727654,-0.10397482,1.3929328,-0.6563291,-0.92056453,-0.39473784,-0.24654338,1.0383474,-0.5814522,-1.3350656,0.6020576,0.28578833,1.2749135,0.37037638,-0.37448716
I,-0.47356883,2.1510773,0.12142231,1.3572134,1.0242957,-1.6567847,-1.6212767,0.52873003,0.8172606,-0.77484405,1.0473799,0.279562,-1.2148929,0.45933273,-0.20193525,0.18339288,1.6193362,-0.8391014,0.47274122,-0.16625038,1.3288057,-1.8227918,0.7173573,-0.11317653,-1.403513,0.19527853,0.45730036,1.399455,-0.792201,1.0313643,-0.3760994,-2.0649004
Cs,-0.410263,-0.6152882,-0.37343284,-0.3435643,-0.93831354,-1.1150337,-0.78870994,-0.41749743,0.2656093,1.0585366,-2.0047622,-0.6471797,0.08552531,-2.1170483,-0.72551703,0.09775215,0.47332782,-0.2760998,-1.0954547,0.87879944,0.19491142,0.34292513,-0.44777572,0.5438952,1.9249384,0.6903903,-0.7944206,-0.96692777,0.7899945,0.5826271,-1.3058122,-1.5949265
Ba,1.3933089,-1.0157244,-0.07750628,-0.52585113,0.35953662,-0.57777095,-0.26536623,-0.31147185,-0.07296546,0.8911193,-0.41615215,-0.94614536,-1.2975533,-2.231109,-1.0292844,1.301376,1.3289413,-0.619091,0.06045431,0.3289538,-1.186385,-0.28868806,-0.69236135,0.39699063,-0.42619336,-0.43766803,1.1856035,0.1594501,-1.493738,-0.704712,-0.07723949,0.31175303
La,-0.12914868,1.260411,1.365944,0.26679656,-0.5984007,-0.5370478,-0.8402768,-0.2759642,-1.3185068,-0.1386755,-0.4708661,-0.5466483,0.6213159,-1.2958971,1.8688917,0.02534649,-0.4707118,-1.4541714,0.6476605,-0.32969642,-1.1044227,1.1401684,0.8656011,-0.5203504,-1.3767321,0.2568349,0.82373303,0.24092816,0.4378003,-1.0059193,-1.0107031,0.1791585
Ce,0.3097843,-0.63347185,1.1313106,-0.23272152,0.09302953,1.204728,-0.24427709,-1.1726482,1.216706,-0.4285016,1.4483196,-1.3654139,1.3238924,-1.2389467,-1.4745975,0.8686684,-2.4433339,-2.014337,-0.43732294,0.004324847,1.3304425,0.7641315,2.7074623,2.1122894,0.6043426,0.42238656,-0.8232049,-0.24828206,0.05588482,-1.4055032,1.0089889,-0.032829817
Pr,-0.6010844,1.8414356,-1.4228734,-1.3223579,-2.277884,0.25147352,0.99233514,1.1175655,-1.3512603,-1.1464583,-1.1227955,-1.9245902,-1.2213792,-1.0460538,0.94948226,0.32779568,-0.52983326,-0.9910506,1.7709795,-0.8783243,-0.54560935,-0.6049629,-0.35775432,1.7959018,-1.8765284,0.47917578,-0.43911496,2.3857493,-1.6523798,1.167148,-0.64493185,0.7001777
Nd,0.85922235,0.06893888,-2.1751318,0.8776914,-0.34310958,0.65284157,-1.2584091,0.41979307,-0.42582393,0.05149115,-0.27243584,-0.5012516,2.4393897,-0.92535,0.26605523,-0.9970518,-1.1696535,-0.32211408,-1.0055332,0.6753018,-0.79634297,1.5792931,-0.031829786,1.7203145,-1.2987982,-0.3668128,0.14296035,1.0044254,-0.42368418,-0.015177629,0.07548737,-0.86987334
Pm,0.6033307,-0.5734507,0.57517135,0.90018165,1.1450943,-0.2850317,-0.82803607,1.4092201,-0.7069477,-0.89304566,-0.7246529,-0.8801093,-0.06874271,0.66959345,-0.15395439,2.307927,-1.1589036,-1.0512817,0.9837364,-0.33005446,-0.22507627,2.0352201,-0.39653587,0.85509866,0.105229445,0.6308709,1.1140883,0.17077518,-0.84757745,-1.6325158,-0.97925556,-1.252854
Sm,0.96375895,-0.09184733,-0.33088413,1.2370282,-1.5174211,1.5398636,0.2982303,0.6521728,0.35946986,-1.8800379,-0.9424567,-0.106662184,-0.12804122,-0.23220831,-0.3914586,1.6164801,0.6033596,-0.9830436,0.7727245,-2.5513017,0.96364284,-1.8673149,-1.5253721,1.1087348,-0.47915983,0.16882768,1.2411991,-0.8756401,-0.2835432,-1.6258397,-0.73372036,0.33581206
Eu,0.39157534,-1.1966949,0.44558078,-1.8573527,-1.4268174,1.5444466,1.9984956,-2.4593356,2.6547112,1.3861036,2.79224,-0.42518654,0.5258516,1.2681723,-0.9642653,1.4987386,-1.5727637,-1.1897229,1.9204932,1.3217357,1.9530299,-0.88600516,2.1655884,0.9841504,-0.4907953,1.5020902,0.7819121,0.42291418,0.56468934,0.20240234,1.5544468,1.2471304
Gd,1.383779,2.2935393,2.154222,0.13126318,-0.7928206,0.062838815,-1.7956246,-0.418664,-2.449644,1.6481612,-0.21589817,-1.5243142,0.72488487,-2.0768092,-2.3233044,-0.38603574,0.3708639,0.48209956,0.6021941,-1.3502237,0.11566328,-0.14987837,0.92310536,0.8103607,-2.222356,0.08972802,0.8314823,-1.3565522,0.86372656,-0.02582527,-0.3337906,0.8718848
Tb,0.56179225,0.13096869,-0.6351499,1.5770812,-0.21192524,1.7332842,-1.6025258,2.4687943,-0.52305466,-1.9820518,0.3992091,1.3767862,1.13792,-0.70927334,0.51608163,2.5428212,0.23984943,-0.9030975,-0.31117308,0.3623842,-0.5888029,-0.9628676,-0.42410576,0.023287999,1.3495041,-1.1357967,-0.596837,0.71538335,-1.4930152,-0.19084184,-0.56113225,0.7858498
Dy,-0.0056538964,0.3155322,-0.2473432,-0.118292645,1.4095728,1.9102093,0.1079123,0.782302,-1.255049,1.2763789,0.36404407,-0.40033695,1.0940747,1.5862353,-1.8587465,0.5003147,0.6716268,-1.0871953,-0.7356891,-1.8094255,-0.495152,-1.2534215,0.2917254,-1.5189004,-0.9911336,0.09605909,-0.12876855,2.0386038,-1.654457,-2.7854612,0.10140679,-1.1131803
Ho,-1.0441427,1.2995943,0.080807365,1.298641,1.4304872,-1.4561456,-1.1834183,1.1034845,-1.7649572,-0.8786961,-1.0882628,-1.3698491,1.1746572,0.11473253,0.54690903,-0.21290019,-1.1600001,-0.07486107,0.23372479,-0.23107344,0.13825855,-0.36590567,-0.46351406,1.4049789,-0.23340175,0.33989942,-1.2125858,0.38866746,-0.5403458,-1.029308,-0.20028044,-0.96071804
Er,-0.1073254,1.2189178,0.6846677,0.6651983,0.8544878,-1.0774971,0.051345203,1.9744744,-1.0919828,-0.952395,0.5818764,1.4439576,1.1093328,-0.4234142,-0.4897633,0.4842158,0.26562566,-1.638651,0.17371777,-0.5203206,0.16402787,-0.46932116,-0.3013977,1.5353911,-0.65174824,-2.3784993,-1.8593003,1.6312684,-0.042965565,0.5402022,-1.3990924,-0.46847162
Tm,-0.31829077,0.7855333,1.8728296,1.5908113,1.0518953,0.06186155,-0.18935347,1.1737295,2.1047862,-1.0059403,-0.6245559,-2.0870216,1.3655009,0.9080206,0.29555959,-0.24929765,1.0235907,0.12099965,-0.45772776,-1.4957618,-0.60819787,0.8745765,0.26936394,0.22488587,-1.061708,1.171589,0.752441,1.7224582,-1.026798,-1.6057179,0.058636084,-0.75527436
