Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,1.8942593,-0.8820316,-2.2652173,0.15272003,0.55225843,0.34310699,0.20883259,-0.032639544,0.56223655,0.37540615,0.619718,0.9107068,0.0090377955,0.55600244,0.067822754,-0.31242222,0.06316734,0.1296672,-0.028269352,-0.4600569,0.43934047,1.9151397,0.504546,0.4784663,-1.0010306,1.0408816,1.6546342,0.7444279,-0.29554385,0.60242057,-0.43081656,0.2240986
P,1.6333247,0.91622293,-1.2093291,-0.4229714,0.112622514,1.5574381,0.27275395,-0.5771107,-0.4259216,1.561878,0.31047073,-0.12112889,0.6597724,0.65893155,2.0735502,2.6500053,-1.1280916,0.44875672,-0.93798226,0.21410966,-0.37302563,1.5734034,-1.6438158,-0.46302634,0.88302433,1.065887,-1.2489272,1.3328795,-0.53149474,-1.7059877,-0.447747,-0.48504362
S,0.45522588,-1.1627812,0.75898415,0.31575397,0.96477634,0.0029653555,-1.5399886,0.70312876,-1.5199817,-0.3929226,1.9382342,-1.1484926,-1.7606663,-0.71351,-1.1951096,1.6330334,0.9939209,0.42102814,0.8734597,-0.36771718,0.48297146,-0.5283669,1.3607157,0.47046477,1.9276997,-0.3418678,-1.5018462,-1.4348158,0.8657699,0.08271882,-1.148905,0.51321286
Cl,0.5245562,1.709717,-1.0044308,0.5377614,-0.22940172,-1.898987,0.77839005,1.0583771,1.0272144,0.4643354,2.050427,-0.05596298,-0.4025881,-0.5453051,1.7862552,-0.8187764,0.15637004,-0.5494565,1.2277769,-0.97250634,0.30441433,-2.1064355,-1.8140315,1.6740121,-0.84478134,0.11301802,-0.08919106,-0.095811896,-1.5964562,1.3446119,-0.6534769,-0.7105906
K,1.8801559,1.1517801,0.8001162,-0.36639977,2.3069654,0.038544323,-0.5440514,1.9375979,0.13661928,2.0192525,1.3618128,1.646216,0.7407185,0.3836142,0.8374885,-1.660389,0.37515002,-0.83657193,-1.0281352,1.0377065,-0.20876357,-0.11139831,-1.5444196,0.66491175,-0.38534275,-0.29485643,0.9452147,-0.9920701,-3.420922,0.4986723,0.8523221,1.7231339
Ca,0.007235044,1.0361089,0.26691717,1.116107,-0.122240774,-0.9046503,-1.3575362,-0.27338004,-0.775602,-1.0760658,-0.61615986,0.77589184,-0.42750782,1.6251591,0.3498405,0.9084441,0.37909508,0.89356625,-1.0123839,0.53916836,0.89395344,2.209374,0.2918156,0.33130226,-0.00044079413,-0.35107794,-0.455692,-0.20415425,0.13435692,-0.3941692,0.09938013,0.07460866
Sc,1.660345,0.31331477,0.19491297,0.7132867,-0.5607125,1.0825626,-0.26636663,-1.3202567,-1.2359875,0.61218387,-0.13563488,-0.3272141,1.2571604,1.0690529,-1.3067213,-1.4139334,-0.03737611,0.8903223,0.8713831,0.36111927,0.21826604,1.3296429,2.2560594,-0.8620339,0.9720192,0.94765866,0.6268099,-1.4118854,0.5569365,-0.4091274,1.1632671,0.7722017
Ti,1.2295791,0.015434534,1.0771111,-0.9080997,0.25320262,-0.1624665,-0.058172498,-0.658141,-0.06508664,-0.01972746,-0.019303458,0.107757986,-0.21971226,0.41411197,-1.8804348,-1.5469846,-1.8468663,-0.41271964,1.2254236,-0.60141826,-0.7219124,-1.364881,-0.33126086,1.3849313,-1.5092225,0.82770497,0.046111804,-0.64421624,0.36296928,0.17721629,1.2854567,0.9097644
V,1.2328768,0.9167972,0.16571118,-0.1493129,0.37868297,-0.007569053,0.16815574,-0.18896168,-0.24902244,1.0172682,0.1764566,-1.8309554,-3.317377,-0.224639,1.1934859,0.9871443,0.27625623,-0.8649352,-0.6057286,-0.7303811,0.86811316,-1.0031643,0.29428414,1.4586544,0.7994548,-0.31058645,1.1178406,0.83425874,0.81203,-0.11480069,-0.29669338,-2.318378
Cr,-0.53391546,0.06342573,0.40898266,0.6407142,-0.0926533,0.569183,0.111438766,-0.8907739,0.56285536,-0.105822556,0.45798925,0.34944543,-0.10884621,1.0018975,-0.016498758,-1.7015389,1.1626099,0.52812046,-0.53032386,0.30771008,0.97513425,-1.8705983,-0.8901693,-0.99720293,-0.7485142,0.7275293,-0.020587537,-0.48117536,-0.87812775,0.06388663,0.4775887,-0.20796725
Mn,0.3119482,-0.6575961,-0.19513297,-0.7839894,0.059300475,1.0824233,0.09254725,1.1413666,-0.26416275,-0.16749613,0.37929642,-0.7480214,-0.5974564,-2.635763,-0.20972897,-0.5970585,1.6546617,-0.8304745,-0.10838425,1.5048366,-0.15767483,0.5801719,-0.7044311,0.122451216,-0.09209024,-0.16794187,0.12503634,0.3774848,0.18955277,-0.57418215,0.41875494,1.3125188
Fe,1.0919923,-0.47459626,0.47198135,-0.12816948,0.3833652,1.3924996,0.49121493,-0.9617093,1.0459917,-1.0952692,-0.8007043,-1.1066376,-1.4418402,0.14511555,0.040638316,1.7320447,-0.23713106,0.46993065,-0.45763764,0.068758346,3.532237,0.37310192,0.96331495,1.4741937,-0.9610346,0.9469737,0.7157333,-0.23855096,-1.1539575,0.17894611,-0.80247086,-0.42487437
Co,-0.20350052,0.6459932,-0.71918017,0.95355713,-0.85665387,-0.08134913,-0.29826063,1.3078735,1.4989587,1.3163692,-0.6507967,-0.20639236,-0.71342367,-0.8646504,-0.23204392,-1.5789105,1.0756952,0.045684077,-0.8764352,0.25703895,1.0312762,-0.72139305,0.87347263,-0.7319045,-0.7398813,0.44960937,-0.64939624,-1.0785818,-0.1384038,-1.1020186,1.0074412,-1.3136467
Ni,0.6301806,-1.0994633,-0.92129344,-0.8404736,1.0386245,-0.63215864,-1.5167888,0.23293942,-0.5837275,0.6519485,-1.4989828,-0.1857342,0.105329365,0.229189,-0.6172434,-0.6883267,0.6789714,-0.99837387,0.9739909,0.23652138,-0.398876,-0.37026292,-0.5563377,0.8651906,0.47620103,2.9588199,1.3071867,-1.6512536,-0.06796881,0.1378739,0.35299566,-0.31642628
Cu,0.7614485,0.64701384,2.5196543,0.25211605,0.13799067,0.10199991,0.54722166,1.484024,-0.3168153,-0.9989451,2.0712824,-2.0743601,-0.83089715,-1.572405,-0.29428384,0.5557364,-1.8007511,0.01993755,0.52558815,-0.02342222,1.2653034,2.0969822,-0.5596714,1.5366344,-2.3050597,-0.52177507,-0.44828188,1.6770767,0.057156276,0.74244285,0.299488,-1.4369138
Zn,0.09613249,-0.62300974,0.9966805,1.2451605,-0.84771997,-1.2343593,-0.15218125,1.8985248,-1.3420664,-0.58533144,-0.7253506,0.3715197,-0.1707261,-0.28536305,-0.11089001,0.594854,-0.16348454,-0.16388549,-0.3578139,-1.0867815,0.6387494,-0.17550178,0.020702647,-0.6191129,-2.0202956,0.20729028,-1.436014,-0.2328901,-0.32311636,-0.071183234,0.47663385,0.42123064
Ga,-0.26831666,-0.81322485,-0.3626189,0.19033639,-0.20392089,-0.30610725,1.1424493,-2.212014,-0.4477804,0.0059824004,1.2279767,1.3848727,-0.89743733,0.47395682,-0.37164095,1.2637341,-0.18167464,-1.2931392,-0.15600346,-0.21408801,-0.43122292,0.89986205,-0.7894147,-0.7714314,1.8001573,0.06723278,-0.2985269,-0.95404524,-0.006050682,0.5066646,-0.58851033,0.8132606
Ge,1.9157588,-1.3278913,-0.34220532,1.0376921,1.9898518,0.14278977,-1.0256233,1.1333219,-0.011029017,0.060882583,0.9899923,-1.9589903,1.4019098,-1.201605,-0.71696436,1.7798216,1.4147528,0.37096173,0.039442897,-0.29785487,-1.2645262,0.3584195,-0.85010386,0.74306196,-0.3981289,-1.628865,-1.2194908,-1.1367143,-1.7011045,-0.35102502,-1.5848131,-1.6053238
As,1.3673837,-1.4171551,0.78012246,1.046329,0.06605363,-1.53579,-1.541362,0.5858922,1.1047777,0.5677245,-1.9486356,-0.2367154,0.85837793,-0.059536822,1.4979094,0.5834255,-1.2181587,0.4048397,0.49285322,-1.8369406,0.69126123,1.1401743,0.95060325,-1.3683449,0.43116292,0.61323124,-1.7804973,0.6793812,-1.2831057,-0.67495334,0.8108748,0.45168498
Se,0.57529646,0.05738481,1.4248112,0.018081233,-0.20687172,0.07833865,0.52770495,0.955786,0.63948494,-0.1473625,-0.28940716,-0.81533146,0.62044245,-0.8055052,1.5782312,-0.121853165,1.831569,0.6405451,-0.010711079,0.94290066,-1.5465974,-0.89528465,-0.74992543,0.34726164,0.18283989,1.3273278,0.45637536,-0.5110462,0.006625172,-0.014081376,-0.94408953,-1.4747869
Br,-0.12636031,-0.008770669,-1.5084493,0.50860965,1.3392471,2.3134892,0.781203,-0.21243718,1.3918685,-0.24415904,-0.9426036,-0.8636647,0.7728949,0.5944238,0.37513354,-2.25283,-0.85478365,0.9849965,-1.1783618,0.41235873,-0.34406132,-0.43864608,-0.43606696,-0.3359066,1.832706,0.0528841,0.9841376,0.367216,2.4664812,-0.9342164,0.003717439,-0.8495341
Rb,0.7051199,1.04961,0.7796805,0.7630612,-0.6365477,-1.5977455,0.053436827,0.64269483,-0.10112349,0.33928263,-1.152994,1.0183235,-1.1855164,-0.9313421,0.40755057,-2.4792566,2.352842,-0.48632818,0.32674995,1.1663209,-0.47665194,-0.67479837,-0.19124328,1.0755435,1.0907441,1.1228837,-1.5513127,0.44789052,-0.54564625,-0.49299833,0.100819975,0.7698167
Sr,-1.9084898,0.7599093,-0.47393805,-0.3299795,0.4171197,0.55018264,-1.1730337,0.06387358,0.7350476,-1.3550842,-0.71933186,-0.8009575,1.3914273,-0.2527408,1.1421249,-0.011901691,-0.45946884,0.5722765,0.8709738,0.9743092,-0.320357,2.4150624,0.0025151041,0.6630581,0.22466545,-1.1441336,-0.014209868,-1.7804706,-1.592371,-0.42732444,-1.5831486,-1.335126
Y,-1.2114198,-0.07436958,0.32020828,-0.30843207,0.08986993,0.44038275,-0.56797105,0.3219872,-1.4548353,1.2346793,1.6783361,0.8616952,-0.95388573,0.42888165,0.92704207,-0.024087071,4.549775,0.50811124,1.7420471,-0.06049983,1.1025785,-1.2540027,0.6738784,-0.11602139,0.28508893,1.9166311,0.47092184,-1.6504059,-2.1865973,-0.49424157,2.409818,0.13810635
Zr,-1.253392,-0.16703251,-0.43294474,0.88877493,0.439491,-0.33267322,1.0058624,2.1683507,-1.6216295,-0.5765631,1.4260681,0.5816737,0.00416148,0.10786936,-0.73219085,0.016759032,-0.07557632,0.17879461,0.35332537,-0.36158818,-0.04787175,-0.6423767,0.45426413,0.4786375,1.0577527,0.5011564,-0.5863359,1.5225567,0.24748458,-1.3696425,0.116401896,-0.75417936
Nb,0.43685165,-0.048109066,0.25432602,-1.56907,1.4551933,1.4213052,-0.73813015,-0.057035293,0.48222217,-0.82995296,-1.104343,0.552325,-1.0941802,0.2841848,0.16795194,1.402444,-0.3865296,2.345559,-0.3780321,-0.015164984,0.7019579,-0.44042552,-2.1919959,-2.3344069,0.42807886,-0.08101556,0.101694964,0.72814995,0.30528164,-1.0254494,-0.4480166,0.3307971
Mo,0.58337116,1.0128433,1.6318864,-0.4935453,-0.48603988,1.9819355,-0.17598803,0.9094973,-0.22636373,-0.4734852,0.95901054,0.22182901,0.19273931,-1.9053106,-1.1821984,0.058719225,-0.15051323,-0.94767594,-0.8857722,0.65743864,0.050038673,0.7782625,-0.4233352,-0.56825864,-0.44345555,-0.11672381,1.7072983,-1.4247873,-0.44655702,-0.1628975,-0.08731958,0.62228054
Tc,-0.2986137,0.5685793,-1.1839588,-0.33775705,-0.3073767,0.12224489,0.12927623,-0.34816274,0.5417518,-1.1091944,1.6718469,-0.64041996,0.90870017,0.9729361,0.007481143,-0.34039176,1.3531926,-1.5355682,-0.5826531,0.3823658,-0.3399132,0.85332793,-1.0740896,0.48724604,-0.35793257,-0.5617286,-0.92792195,-0.22712082,-0.27903944,1.3075463,-1.2022027,0.09071664
Ru,-2.492741,0.12613818,0.3622275,-0.30401948,-0.9234949,-0.5041187,-0.41910622,-1.4094728,0.30659786,-0.41858757,-0.45726803,0.6800707,-1.1864829,0.07341898,0.17858194,0.26060486,1.647646,-0.19428541,-1.3476629,2.1243017,-0.342742,0.81774676,-2.5829453,0.06629325,0.1554594,0.36159286,-1.8515317,1.1375954,0.37300986,0.9699324,-1.675147,1.7824354
Rh,-0.3045568,0.17908409,2.0009046,1.315582,0.4886517,-0.8465047,-0.016281124,1.0368286,-1.2275065,1.4207013,-0.93303597,-1.9117763,0.09316717,-0.41476896,0.75524276,-0.8868078,-0.43697253,-0.79951936,-1.3066549,1.2395705,-0.8076875,0.076724045,2.8947406,0.15314895,-1.1122856,-0.04355509,1.2420622,-0.9072094,0.7314196,-1.2768968,-0.6256704,0.098530754
Pd,-1.2654479,-0.10184227,-0.6972175,0.21499567,0.10743484,-0.5760621,-1.0076683,0.08025076,0.36889046,0.43651998,0.118028544,0.6345191,0.017644165,0.24052592,0.24539278,-1.9785244,-0.5639177,-1.3051869,0.21226546,-0.26569146,-0.12120594,0.5861619,-0.0024360497,-0.87358946,0.5111253,2.1702518,-0.021613615,-0.5710217,0.23744151,-0.06088025,0.101180844,0.92409414
Ag,1.5045642,-1.1492552,-0.9418944,1.1330335,-0.4340298,0.66323256,-0.35954687,1.3501645,1.3527807,-0.9085303,-1.2522298,-0.3305977,0.56901795,0.55128336,-0.012250262,-0.5914541,-0.019563062,-0.14327948,1.1749035,0.7218165,0.18077321,0.79673463,0.28284907,0.24705105,-0.49223566,0.51234376,0.84981173,1.8636732,1.1558983,1.3573955,-1.4248378,0.5544722
Cd,0.26596776,-1.1954067,-0.04334499,3.3141646,0.07903284,0.22074711,-0.4285559,-0.9473377,0.16207159,-1.147532,-0.053944193,-0.55535936,2.0242002,-0.24481554,0.17749134,2.1651099,0.5813865,1.2112339,0.8695637,0.9017083,0.68711793,0.09349064,-1.290566,0.28150663,-1.2289585,0.7193108,0.58311594,1.7562394,-0.647284,-0.200838,-0.1414682,0.32756835
In,2.9718754,-0.43968576,-0.28836253,1.7147641,1.5290127,-0.88415354,-1.9012895,-0.5303136,1.3468553,0.23560348,-0.53112876,-0.9524812,0.654806,1.0930969,-2.6426156,-0.25763434,0.9072751,0.006012444,0.37156326,0.8417044,0.9536005,-0.28865668,0.55593973,0.8247767,-0.40215555,-1.4287758,0.32611498,0.9359166,0.018650861,-1.2641957,-0.59063,-0.42514992
Sn,-0.90309715,0.38385582,-0.6157113,2.3159268,-0.03747026,-0.64031506,-0.09774178,0.45764378,0.6739747,-0.91277593,0.14757037,1.2104719,0.79950446,-1.3005127,0.41917193,-0.35149837,-1.9736394,-0.5357942,-0.21395808,-1.0314595,-0.5643106,0.6121159,-1.2555426,-0.24023199,0.42304543,1.1228254,-0.026017975,-0.44220772,-0.11083593,0.3005935,-1.4000955,1.0031095
Sb,0.22101802,-1.5289857,-0.5230285,1.6630821,2.4258451,-0.799625,0.4668801,0.4607672,-0.7034838,-1.5250242,0.15915442,-0.16760044,-0.44768962,1.0974007,-0.16900228,-0.5766709,0.6563678,0.10144033,-0.34445742,0.8825152,-0.07158748,-0.02438876,-0.7342035,-0.31177527,-0.15115,0.30125353,-1.8405925,-0.21943688,-0.291837,-1.5958426,-0.39053053,-2.7163217
Te,0.6925512,-0.13235343,-0.26112193,-1.1455799,0.9822728,-0.95151865,1.6153281,1.6061803,-0.89041877,-0.5442869,0.6969908,-0.58304167,-0.46539527,0.7223329,-0.14786455,-0.21466886,-1.1313555,1.0046704,-1.4175253,-0.7197403,-1.3840797,0.8486421,0.54798865,-0.3358282,-1.9353012,-1.6330122,-0.3235106,0.9136414,-1.4612764,-0.7510876,-1.4575989,0.14872031
I,-0.011454154,-1.7231303,0.9456165,-0.20133553,0.62414086,-0.69076043,-1.0007374,-0.19296755,0.65519744,-0.61070424,-0.7866352,0.31398848,-2.5611825,-0.040702596,0.9645106,1.9650865,1.3222483,-0.665575,0.8231531,-0.017092306,0.6389562,1.39834,-0.46876302,1.1435276,-1.2008667,-0.56563747,0.12836745,-1.1751292,-1.2090225,-0.25632405,1.7014177,0.6177453
Ba,0.15258646,0.29945588,0.5788264,1.0177064,0.35329285,-1.6354219,0.4852769,-0.29957423,-1.657725,-0.7258519,-2.8317223,-0.37190622,-0.39632842,-0.14410716,0.19464591,-0.6097292,-0.23188885,-0.03794741,-2.1468074,0.7526589,-0.11088477,0.15102981,-0.87532634,-0.12302481,1.6375146,0.06441675,0.7985596,0.93050337,-0.66031796,-1.1829585,0.2210195,0.4336118
Ce,0.10730404,1.8013097,0.23215854,-0.45237765,0.71820474,-0.41840395,1.0303702,-0.531076,1.4496497,0.5677144,0.062211283,0.1543422,-0.6603461,0.363279,2.0345693,0.4750455,-3.1369824,0.82840383,-0.49253744,0.8250106,-1.3122225,2.6250317,-2.6857207,0.92774624,-1.1143854,-2.3968556,-0.87184846,-0.21236867,-0.25725484,-2.1955144,-1.9136001,0.3236324
Pr,-0.540002,1.2751182,-1.3503767,-0.034351114,-0.01840958,-0.21627013,-1.0403949,-2.0935009,-0.56120366,-0.3375622,0.63882977,0.9378834,0.8833609,0.60547304,0.6584828,-0.010460584,0.30341727,1.1379099,0.028531607,0.2883233,-1.654096,-1.1635115,2.0738196,-1.3093649,0.73917264,-0.116948,-1.6912985,1.40387,0.7407026,-0.73406875,0.5468801,0.7284401
Nd,-0.5797174,-1.6274104,-0.58667415,0.09493063,0.5719145,-0.16792825,0.6792105,0.6760834,0.75931895,-0.22436137,-1.4136875,-0.06446193,-0.3064077,-0.58425575,0.77505445,0.30625707,1.5073239,-1.3422987,-0.15189199,-0.97660613,-2.2032688,0.09067825,0.78419733,0.67212206,1.0423496,1.267286,-1.0679523,-1.0414858,-0.6437286,-0.10513993,-0.05253147,-0.13726343
Sm,-2.2861488,-0.39665988,-0.296144,-0.7667901,-0.16473947,-0.794215,2.9238105,1.0250204,-1.4248492,0.46769944,-0.60409945,-1.575587,1.4419056,1.3557417,2.2435722,-0.07646053,1.5404528,0.5689218,-0.085339695,0.12460364,-0.18466936,0.76303035,-0.85976857,1.7465342,0.14579238,0.855509,1.4607803,-0.14598472,-0.70826524,-0.9374878,-1.4469237,0.47870985
Tb,0.29833218,0.53880286,-0.2992402,-0.4017665,-1.72363,-0.5472072,0.67955124,-0.75665,1.358846,0.57703674,-0.6465048,0.4202216,-1.3900965,-0.35493195,0.11561186,-0.58241045,0.16999085,-1.3624612,-0.35427552,0.06899223,-0.30085424,1.4603745,-1.1646667,-0.80792385,0.40664157,1.3118529,-1.2544376,1.0530212,-0.051850617,-0.9404943,1.276539,1.5259572
Dy,0.6291619,0.6557015,0.7869041,-0.16633019,-1.8913482,0.13368493,1.5194818,1.0828596,-0.13450503,-1.1707577,1.3031131,-0.8413674,-0.60889006,-0.9459397,0.6330126,1.2460549,-0.70979005,-0.44235408,0.67821944,-0.05575789,-1.2562952,2.3032646,2.048981,1.0635006,-0.9523289,-0.3336351,-0.09536484,-0.4926516,0.94084406,-0.48217025,0.0895509,-0.015291831
Ho,-1.257545,-0.16257726,0.041909225,-0.95696974,-0.25311917,1.2191284,1.823571,-2.0029,0.078950286,1.8510092,-0.52654517,0.9391925,1.4964507,0.39875627,-0.2148041,1.8378767,1.8224521,-0.49400538,-0.92574126,-0.8618674,-0.7257337,-0.99744684,-1.4516132,1.9542114,-1.2938329,-0.6421274,1.0952511,-0.6231584,-0.890419,-0.19901453,-0.5444527,0.2501271
Er,-0.31713918,-0.59617156,1.0395204,-0.26839945,0.30115902,0.5909995,1.0844142,-0.44232652,2.265878,2.3975666,1.9146088,0.43471557,1.9589744,0.05938394,0.8110833,1.0318317,1.1405623,-0.7551167,0.20873067,-0.8522949,0.86283076,0.4134086,0.48296085,1.7487422,-0.16916256,0.22660376,-0.43725762,-0.49080208,-0.84786946,-1.5618954,-1.65049,0.9484764
Tm,-0.31452146,0.88724035,1.1076068,-0.35843214,-0.24984659,1.1181246,0.7128009,-1.0451375,-0.6920533,-0.6422365,-1.0953166,-2.5968184,1.3409677,-0.32686347,0.8562598,2.6310692,0.92460597,-2.049625,1.5876193,-0.7879411,1.2050664,0.20560773,0.6644875,-0.6382232,1.2691303,-0.041410953,-1.8188795,-1.0998038,-0.41680542,-0.5955774,-0.04831418,1.5614196
Yb,0.32717407,0.5950159,-0.31692094,0.05353376,1.0225499,-0.46471307,-0.15186362,0.23752397,-2.287354,0.0007680406,0.49337938,0.9428551,0.35620436,0.24317902,-1.1102027,-2.7378912,1.518338,0.8354341,-1.7997917,0.53763056,-1.7765559,1.1070868,1.6665598,1.3382729,1.1307045,0.7264292,0.3345709,-1.8065583,-0.8824756,-0.6607072,0.7610729,0.11504257
Lu,1.2206959,2.1929708,0.6496467,-0.40125903,-0.5771217,1.5819468,0.11662398,-0.7043796,-2.3171008,-0.33431828,-0.46560723,0.8990205,0.15620464,0.21411872,0.6897747,1.1701354,0.109368935,-1.3654788,1.9962467,-0.24936037,1.2805177,0.47717634,-0.9895321,0.48532394,0.24371588,-1.9788954,2.158529,-1.2939739,-0.79514307,-1.2634861,0.38998577,0.7809572
Hf,-0.4944612,1.1592704,-0.06348802,1.4876777,-0.15983488,-1.3881733,-0.40368116,0.27199167,-0.048563328,-0.7701779,1.1748524,-1.2069856,-1.3396517,1.4435897,-0.5739115,-0.18754028,-0.7795576,-1.3557508,0.5687044,0.15169695,0.636984,-0.18585648,0.103155866,-0.24884477,-1.4917287,-0.9358183,-0.6112691,-0.8208403,1.4784967,-0.95408314,0.19675413,0.03184122
Ta,-0.03215396,-0.95234317,-0.10452254,-0.15525113,-1.6553042,-2.0590756,-3.2292325,1.2358737,-0.79460573,-1.4959577,0.6595572,-0.6369384,0.6562271,0.35769206,0.06599848,-0.004452241,0.22203021,-0.78878,-0.2490223,0.4727429,-0.40360475,-1.2527007,-0.013642141,-0.9758233,1.7792886,-0.34857824,0.78736925,-2.7299585,-0.44870457,0.204466,-0.57467794,-0.024950251
W,0.4306437,-1.1321083,0.07340854,0.92561156,0.15618585,-1.5452514,0.08058979,-0.7598265,-0.2374009,1.1600984,-0.21159777,0.42646164,-0.21389222,0.6881196,1.2370002,0.95390964,-2.5434566,-0.7533383,0.28899541,0.14717014,-0.7498317,-0.6527611,-1.1472496,-0.30326766,0.34840578,3.0796187,0.20974663,-0.9535986,-1.1527414,0.083777875,0.5314546,-0.18213274
Re,-0.019022407,-0.030031908,-0.5263239,-0.2552444,0.3550959,0.42807624,0.3905835,-0.8081276,-1.2516922,-1.6430479,2.565157,0.48568612,-0.27560827,-0.0475375,1.964498,-0.22576591,1.5419984,0.429949,0.10018652,0.7156379,1.0812151,-0.5443672,-0.99632406,0.108049534,1.2720827,-0.7016596,-0.20638408,-0.14504878,-0.69612914,0.39715412,1.4819952,-0.7197801
