Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
K,-1.5566995,-0.22028889,0.69315976,1.3252476,2.0067813,1.6701899,0.4321571,-2.3427203,-0.5153421,-1.4843843,-0.26897806,-0.57237726,1.6567702,-0.6014446,0.28039044,-0.53800076,0.25987536,-0.45643485,0.9854386,-1.2276133,-0.92571384,-1.1706663,3.0469887,1.276781,-0.682926,-0.8174942,-0.59966743,0.27671456,-0.19595848,-0.74295217,1.1639361,0.897796,1.1170725,0.49950507,0.827275,0.69216925,0.23694944,-0.81099683,-0.7620518,-1.567739,-0.71508867,0.73347646,0.88878983,0.5765461,1.2777951,1.5990857,0.18512635,1.3796762,0.7214173,0.19113116,0.6936314,2.1930907,0.53986675,0.31238267,-0.021016203,1.2336806,-0.65044475,-0.8497372,-0.05059408,2.4173458,-0.651059,-0.10612345,1.7362461,-0.14303227
Ca,-0.16034937,1.0226558,1.5476589,0.9268159,-0.28223056,0.49240866,0.014876066,-0.5610981,-2.103556,0.47430682,-0.63171464,-0.12964393,-0.33539915,1.3583076,-1.4743571,-0.2770172,0.17736839,-1.5365847,-1.6634287,-0.59969175,0.5620064,-1.4075122,1.2390422,-2.1031938,1.3564235,0.23875605,-1.1120491,0.68207943,-0.7771369,-0.41448417,0.35494316,0.6696405,-0.5567939,0.4754329,-0.8400208,0.020318199,-0.7436657,0.88582516,0.40864897,1.0928862,0.57531434,-1.0691118,-0.7010309,-0.024911107,-0.7074416,-0.6097114,0.80726725,2.2100608,-1.7048762,-1.0620831,0.5686025,1.0844089,1.0234183,-0.045302767,-1.1555188,-0.6856488,2.3741088,-1.9697812,0.3731342,-1.4278077,-0.4174696,-0.050246667,-0.57871336,-1.2524608
Sc,-0.39497086,-0.38539222,1.1942722,0.28643936,0.53587,-1.107845,1.2523801,0.30386958,-0.5853951,-0.84600556,-0.06093602,-0.5570203,-0.09529385,1.7195545,-1.6539457,-0.11183592,0.16734609,-0.045317672,0.52901644,0.8601138,-0.9285302,-1.4009999,-0.5846594,1.2370335,0.14960182,-0.2935252,-1.0918359,1.5630622,-0.043053262,-0.13683896,-1.1076833,-0.38959885,0.90893567,-1.0765891,-2.485579,-0.8997244,0.6179746,1.0897328,-0.02038705,1.2738422,1.0835971,-0.17376082,-0.63822734,-0.25047648,0.5260477,0.07865842,-0.60488605,-0.41993225,0.14303443,-1.6608238,0.41200438,-0.27068624,-1.8192707,-0.09204817,-0.60733396,-1.0592307,-0.46786317,0.13673979,0.11984332,1.3127042,1.6016027,2.1842024,-0.14621975,-1.4455587
Ti,-0.54832006,-0.6893078,0.49791187,-1.4320742,0.11234299,0.64067686,-1.0201172,-0.5912004,-1.1628625,-0.1756861,-0.6155297,0.39468575,0.28709492,-0.81113887,-0.47161666,0.6814225,0.5649186,1.2054538,-0.19466646,1.3701664,-0.8161706,0.3254713,-0.33107415,-0.27238932,-0.3230346,-0.6111854,-0.05010943,-0.24022576,1.4603605,0.07625399,-0.5353855,-0.4976363,2.8951497,-1.1947665,1.9250199,-1.1919955,-1.6377472,0.048766535,-0.9853629,-0.38118568,-0.92424065,0.18167062,0.74793696,-1.4354663,1.1733884,0.019845607,2.0236573,-0.17171244,-1.1236172,0.8702189,-0.21802507,-1.2424974,0.6060197,-0.3886307,-0.554244,-0.38008758,1.7428057,0.14525431,1.795202,-0.16859852,1.100774,1.325863,0.35611847,0.13106477
V,0.17368715,-1.2919434,-0.90046525,-0.3679347,-1.0090011,0.40702972,-0.74845916,0.8961164,0.5202147,-0.3286278,0.3608628,-1.2233249,-0.8804636,-0.46661034,-0.03146402,0.89537966,-0.9050305,0.44778568,0.9819963,-0.9372535,0.33067492,0.28168568,2.1611555,-0.9193747,-1.3323966,0.022035968,0.41750598,-0.32334447,-0.8458958,-0.8572844,1.4511701,-1.6944947,0.7445039,-0.56091917,-1.1213788,0.25866845,-0.08160669,0.43722734,-1.2911617,1.2350117,0.19781686,1.2089545,0.004984405,0.26596934,-0.189542,-0.3104001,-0.8775336,1.2352353,-0.21855974,-0.066603005,1.6327325,-0.50061554,0.339475,1.3622502,-1.1251171,-0.55107117,1.2200499,1.6110362,-1.0587703,0.5228026,-0.24936977,-0.38600272,-0.34443596,-0.564532
Cr,-1.0103037,0.31803414,0.096965834,0.56346494,-0.72574466,-0.59880227,-0.45115665,0.30749974,0.4331166,-1.8639497,0.19738272,1.3517411,0.71127087,1.4245143,-1.0185428,-0.70806813,0.9735927,-1.7843695,0.26950446,0.7686506,0.67066234,-0.50379163,-0.59894305,0.16486245,0.40585312,-1.9975201,-0.8717539,-0.15775701,-0.34727716,0.1669203,-0.27282074,0.387961,-0.1358293,0.13725713,-1.4811018,0.6101014,0.6895681,-0.17240387,0.41439322,-2.000609,-1.5261741,-0.23711294,-0.7013846,-1.3129911,-1.3032649,-1.4180495,-0.50316626,1.2352138,-1.6800448,-0.8509753,1.4504973,0.8556132,0.45592293,-0.77840126,-1.1367931,0.49980748,-0.90864295,0.9999477,-1.1652114,-2.8655348,1.2528235,0.16080393,0.2611656,1.2146113
Mn,-0.823695,-0.632472,-0.25737843,-0.8494868,0.71849257,0.85647076,-1.1599057,-3.207293,-0.9480763,-0.57286906,-0.7577515,-0.49309862,0.5713772,2.6304998,1.1482253,-0.1171117,-0.90759444,0.22290272,1.9622524,-0.69618183,-0.9159989,-0.2586039,-0.67768925,-0.31517145,-1.2272145,-1.5392684,-0.8851851,1.1204479,0.2336259,0.45266652,0.058609325,-0.51081663,-0.18230323,-0.27264452,-1.2642528,-1.315696,-0.16903937,-0.5954571,1.0958575,-0.85340697,1.1388282,-1.2182956,-0.0640043,0.6142204,0.85062724,0.3209935,0.64523333,-0.71456885,-0.8946549,0.935702,-0.5289803,0.35135633,-0.81949157,-0.112446815,0.35882515,1.3685528,-0.80140346,1.5086557,-1.131243,1.1524501,1.1780065,2.0148768,0.6096638,-1.1785005
Fe,-0.29551888,0.48615277,-0.3369139,-0.45089272,0.36642656,1.2004216,0.8087025,0.84690017,-0.1378978,-1.6560534,-0.06606275,-1.0371033,1.0931032,1.6236717,-0.2348301,1.0634785,0.8653124,-0.84222496,-0.17945006,1.0135542,-0.11958909,-0.10448614,0.6858733,0.37309498,-0.5292531,0.614426,-3.020502,0.16162378,-0.45269293,-0.87625825,-1.4298611,1.5322381,-0.9745331,-0.6201194,0.25225243,-0.41570747,-0.08486676,-0.0071238647,1.5623088,1.0079494,-0.08043783,-1.2596831,0.516993,-0.23691836,0.086437576,1.2563854,-0.7065938,0.83057296,0.39628825,0.2725268,0.13940875,-0.2088843,-1.4896568,-0.5841554,0.8418451,-0.25772306,-1.2229984,0.13435213,-1.2193326,0.74833345,0.09603302,0.35744795,-1.6684965,-0.36884102
Co,0.06984051,-0.1309646,0.12417931,0.7364597,-0.94313014,0.8985976,0.52642596,-0.8585012,0.2890217,-1.2861569,-0.5307511,-1.8735456,-1.0008357,0.4010884,-0.5712134,1.2327482,0.897471,-0.56372654,1.2613173,-0.9441385,0.77002895,1.574326,0.04974218,0.15776142,0.29872435,-0.93143344,1.5921129,1.905211,-1.0763247,-0.22206925,0.2628914,1.1324829,-0.10051303,-0.090562165,0.8203647,-0.90454066,-0.6134074,1.0260544,1.2095919,0.77916145,-1.244744,-1.4996948,-0.5878708,0.31078884,-0.048417654,-1.1975337,-2.7328522,-0.050917193,-0.8696875,0.42840776,1.8335478,0.5623752,0.09491209,0.3738595,0.98645645,0.47866303,-0.24053484,-1.4995801,0.5014728,0.30731973,1.3819319,-0.85097617,-1.5501603,0.65425736
Ni,-1.0266461,-0.34537372,0.23131543,1.1205026,-1.5271477,-0.23612826,-0.4639139,-0.1382724,-0.9237026,0.60761636,0.76710594,-2.0876343,-0.7231313,-0.87342274,1.2460077,-1.3131795,-0.46707723,1.6963854,-0.5011835,-2.9221904,1.107523,0.058137767,1.1869147,2.9032137,1.9080136,-0.53524065,-1.3064551,1.097841,-0.41719446,1.4505647,-2.3555384,-0.09242093,0.122885145,0.0915164,-0.057821713,0.37111655,0.2443569,-0.8985604,1.370353,-2.0110562,-0.48718512,-0.6475183,-0.04319859,0.86963725,0.1317285,-0.11885232,-0.20102212,-0.42030838,-1.0537592,-0.5684127,-0.35349345,0.077812016,2.1342711,0.7561203,-0.40688425,1.2475172,-0.27365983,0.14416522,-0.7102679,-0.49274048,0.46816745,0.7175318,0.07387939,0.28539345
Cu,0.010862242,1.7133254,0.32685083,-0.67869425,-0.89806414,-0.331208,-0.081465796,-0.86261725,0.26727992,1.5286303,-1.0371422,0.29109028,0.18210678,0.39028707,2.0980494,-0.5116614,-1.7555468,0.06868701,0.44519323,0.43985257,0.66044664,0.14865035,-0.84681886,-1.7321887,1.0580006,0.6906816,1.1805902,-0.17096673,0.5595289,-2.3033113,-0.785843,-2.2810822,-1.2976624,0.3100995,0.6298045,-0.48376068,-0.8171295,-1.5114396,0.9722089,0.007973919,1.2503778,0.934065,-1.6863664,-0.00037599594,0.051255006,-1.3795177,-0.99322283,0.97690284,0.57879996,1.4939839,-0.010311143,0.31741115,0.057460602,0.8901714,-0.89043653,1.1676995,-0.7336339,1.0601071,-1.7474794,0.7307298,0.0032493102,-0.9359388,-1.4021107,-0.69800293
Zn,0.5727616,0.20186512,-0.16233371,-1.7477493,1.3792475,0.5359679,-0.3925027,1.9431908,0.005112616,-0.2981486,-0.06044644,-0.544238,-0.52047676,-0.13174148,-1.5807884,-1.4988575,0.8644198,0.41290963,0.29099584,-0.06776667,0.073986314,-0.88174087,-1.1279643,-0.84753513,1.2838954,1.2504427,-0.24649444,-1.3335906,-0.5348395,1.2200458,0.71271974,0.8493862,-0.39988658,-0.77191573,1.7064033,0.7353022,-5.047436e-05,1.0151973,-0.046771612,-0.7336153,-1.8236015,0.31721312,-0.6781549,1.7374902,-0.32779276,0.52312773,1.0671196,-0.22497293,1.1952819,1.6252345,0.40005255,-1.0409226,-0.58860254,-1.0491344,0.40617648,0.29848647,-1.7972045,0.35184044,0.007885763,-0.68472797,-0.23089379,0.6729948,-0.13942859,0.92517185
Ga,0.56972456,0.51530826,0.90815717,-0.72708887,1.645849,-0.226742,1.311519,-0.2113866,-0.33598745,-0.21958335,0.29263636,0.64463633,0.86147267,-1.1126039,0.64108735,0.89478123,-3.849303,0.13487193,1.9619753,1.0723608,2.0747144,0.2727877,1.0888764,-1.2374691,-0.9451597,-0.18613173,0.2531235,0.7182196,-0.21451357,0.7590386,1.4632398,0.23487952,-0.8286897,-0.9387602,-0.37826127,-1.1974992,-0.17931528,0.6784426,0.023341104,1.2864279,-0.37699702,-0.5005271,0.45430344,0.80417174,0.30374053,1.1103352,1.768989,-0.047609426,0.8801791,-1.3677477,-0.6838894,0.9059535,-0.45515606,-0.44527975,0.40143222,-0.20005281,0.50891787,0.51905465,-1.855278,-0.6375523,-0.6128252,-0.3767466,-0.7859569,-1.5638961
Ge,0.53060424,-0.49091277,0.71393925,0.298141,-0.2181954,0.01994114,0.7385907,-1.3020432,-1.548815,0.8153663,0.3147613,1.1925775,0.9644999,-1.0998828,0.73546916,0.46769738,-0.73894656,-0.49628562,-0.9781104,-0.8260691,0.17965974,0.10871697,-0.6455849,1.0136983,-0.04393345,0.84837383,-1.093291,0.8270708,1.2228683,0.26804155,0.57778376,0.059648603,-0.75296575,-1.0189847,0.5504167,-0.70057845,-1.077763,-1.1614689,1.4848509,0.5059044,-2.0748882,0.27814898,0.5272631,1.3293583,-0.90237623,-0.8672543,-1.6061879,-0.50623876,-0.4694097,0.26217687,0.49805066,0.034863666,-0.34989578,-0.68839884,-1.2957478,2.2048872,-0.39531168,0.7736337,0.9847386,0.7697834,-0.75732136,0.2237008,-0.5882892,-0.25289237
As,-0.74440885,-0.19308162,0.4576226,1.7633579,-1.7135699,-0.42187828,-0.2550169,-0.69419295,-1.6693573,-1.5477724,1.1282469,0.09797315,0.069610775,0.23214784,-0.6586011,0.96822166,2.2130225,0.87713236,-1.8509018,-0.70348763,-0.050062407,-1.4105138,-0.058930762,0.52519727,-0.025035113,-0.586709,-0.35884532,-0.0690459,-1.5939662,-0.3082727,-0.7519659,-1.6536828,0.26883188,-0.31091887,-0.60080206,-1.0261961,-0.83034813,1.3837824,0.09482933,0.004198988,-0.36273304,2.0383456,-0.7371262,0.43742004,-1.0596988,-1.5676827,0.8093917,0.50607735,-1.1953403,-0.19935389,-1.2334133,0.47516924,-2.0684452,-1.1956897,0.26055235,-0.6873472,0.8278874,-1.318845,0.067550465,-0.02166241,0.55134344,0.65489036,-0.8406006,0.25603455
Se,-0.5507659,-1.3804715,1.882852,1.3251929,-0.87178224,-1.8086737,1.353061,1.0896374,-0.85910803,-0.5312674,-0.9584574,-0.40472326,-1.7833269,0.3078629,-0.37572894,0.9939182,0.42029998,1.6580888,-1.7399162,-0.47656584,0.34323803,0.8272743,0.18853152,0.5349508,-1.9868548,0.34828672,-0.4175236,1.0126917,-0.38605008,1.890776,-0.69692194,-1.3029709,-1.3081856,-0.12361056,1.3021567,0.19653499,1.4029422,0.6932826,0.3302559,-0.13031568,1.2052736,2.793616,-0.072368555,-0.3365826,-1.4575541,-1.0215412,1.1649067,0.12646654,0.51021165,0.2836488,-1.1896113,-0.8918878,2.110047,0.13637775,-0.021657657,-0.28336033,-0.6911162,-0.8857772,-1.8041011,1.175216,0.5107899,1.12909,-0.33084795,0.8937157
Br,-1.4447482,-0.84844524,-0.0142548755,0.60670394,0.8538501,1.1671199,0.3056507,-0.19568537,-0.7958119,-1.1363925,0.85632855,-1.7167227,0.27326033,0.14008756,0.87463295,0.22034393,0.38532698,0.16155761,1.3759234,-0.258964,-0.0047540846,-0.5379469,-1.4929938,2.7879097,-1.0310302,1.00563,0.8454139,0.25980738,1.3199142,-1.0224884,-0.033453405,-1.9485888,0.65365136,0.93950975,-0.97611326,-0.018757902,0.59371096,-1.4954406,-0.5666514,-1.6541196,1.4253869,0.39214495,0.7294521,-1.4279294,-0.89562607,-1.5275099,0.1680519,0.259715,-0.7331949,0.87484103,-0.77174133,1.456839,1.7767628,0.32437742,0.6233145,0.6472371,0.39164868,0.6231086,-0.82650465,1.7493924,-0.052569237,-0.31698936,0.97642475,0.09076495
