Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.0772228,1.8513607,-0.52170336,1.1888843,-0.49851692,1.7073649,-0.1520331,-0.71984756,0.8723251,-0.92147696,-1.57165,2.002572,-0.34992683,0.5323913,-1.0539031,0.014905187,0.049653035,1.3534318,0.31417534,0.48689273,0.90196496,0.07432945,0.38824633,-0.88345814,-0.17538123,0.43217343,0.020684883,-1.3643863,2.0547917,1.5039467,0.41998845,-1.5660065,-1.4202621,-0.49565983,0.12341439,-0.010105736,0.9577163,0.37741306,-0.09921426,1.1295092,-1.2923241,-0.8977823,1.7312902,-2.1086469,-1.1381651,0.5116676,-1.1072901,0.75033367,0.23520961,0.4756839,2.5102446,0.04901628,-0.20285372,-0.17565292,-1.9775379,-0.6692692,0.8570322,1.1765671,-0.55020297,1.9649131,-1.2416867,-1.5718443,-0.3798386,-0.9993181
Si,0.56316596,-1.8911091,-0.1434187,-0.037207708,-0.80798024,0.23954318,-2.1935139,-2.1841798,0.8185964,0.7649155,-1.8905202,-0.20861399,0.33930063,1.731945,-0.7296979,-2.3886008,0.7477148,0.047921997,0.97185993,-0.15438618,-0.0014696745,-0.53750044,-0.1879821,0.58545434,0.16272871,1.2926301,-0.0054271575,-0.31616262,0.89525306,1.1257447,-0.96258044,-0.6058055,2.434356,-1.0248013,0.53843045,2.7691183,0.20924763,0.8612077,-0.5690291,-0.99898493,-0.06282347,1.0157211,0.7726307,0.34838152,1.2710645,0.57169515,-1.5594819,-0.73337,0.5762937,-0.6634157,-1.2774063,-1.5187889,0.57834506,1.2536553,1.3107975,-0.7195106,1.0816282,-0.98334455,0.97005844,0.16883603,-0.68854225,-0.19629788,0.1544761,0.5293888
P,-2.0605187,-0.017779771,2.116213,-0.29597777,-1.0741225,0.23732014,-0.59167105,1.3705242,0.15418556,-1.4795206,-1.4862665,-1.1444211,-0.10417715,0.8302716,1.2451925,1.7380385,-0.52742743,0.93839914,1.0691681,-1.0400859,-0.8283388,-1.3146625,-1.3247498,-0.008754421,-1.4512212,-0.13904744,-0.8356222,1.7080616,0.46019965,0.17221081,0.4244991,0.49912494,1.3056717,0.077192366,0.03643133,-1.6807375,1.3660532,1.6268897,-0.58547425,1.3832012,-2.2288888,-0.19796036,0.7730044,-1.1653662,1.6179172,0.4043695,0.7494512,-0.23041159,0.40910953,0.17986926,0.11875922,-1.6152273,1.311565,-0.7434235,-0.5824936,-1.8413688,-0.248594,-0.90205985,1.8214186,1.4115369,-0.50688,-0.8924993,0.26718313,-0.9191396
S,1.1366427,-0.36764526,-2.0930758,0.26109233,0.6497619,0.6096539,-1.3256664,0.40280333,0.28232816,1.4013497,-0.2563325,1.5304605,-0.26586694,-0.05702867,-0.4547389,-0.95395035,-0.11452738,-1.1783034,-0.40210834,0.25203001,0.09514265,0.4122925,0.78981674,0.120522514,-0.32423073,0.45866004,1.5846354,-1.1450408,1.1663408,-0.18707003,-0.809594,0.08973175,0.8259543,-1.0473524,-0.51074904,2.0768664,0.7046243,-0.46879873,1.2707423,0.04349782,0.4477316,-0.21413206,1.0209297,-0.5698823,0.6216351,1.5485702,-2.1496484,1.3332069,0.90643346,0.8224824,-0.9115435,-0.07565239,-0.36806694,-0.38840136,-1.1885769,-1.6562463,0.020839764,0.58016497,1.4023778,-0.39847392,-0.5647685,1.2920552,1.2791634,0.07091602
Cl,-0.90173423,1.6399595,-0.43301123,1.2430202,0.09305612,-0.18845972,0.40387747,-0.39537302,0.3915491,-1.5698749,0.29685247,-1.832716,-1.6337981,0.9868396,-0.7489024,0.8608763,-0.031834655,-0.62663704,-0.11367822,0.40443796,1.5561204,0.51196796,-0.935469,-0.06314803,-0.04619058,0.27639964,1.2173971,1.2483575,0.5069795,-0.42865688,0.13674259,-2.153644,0.0041303933,1.2729015,0.8297097,0.24526268,0.4424206,0.4755054,0.17175071,0.43808216,0.3324283,-1.0118659,0.33610117,1.4248248,-1.6605184,-0.016055305,-1.7531204,1.573329,0.9051691,0.47937217,1.1146445,0.9807792,0.3300601,-0.42550883,-1.1267428,0.48838148,0.7565998,1.2999349,0.20491068,0.6797023,0.20337895,0.82199216,0.7134884,0.69352216
K,0.7669658,0.015544545,-0.8750976,1.3139952,-0.2441911,-0.60316736,-1.874837,0.5806132,0.4472774,-0.13753471,-1.2932198,-1.3029952,-0.54862726,0.5303402,0.715486,-1.4634326,-0.49239472,-0.101615645,-2.0993748,0.074418634,0.40085304,0.046822827,-1.4178622,0.8350948,1.1757164,-1.3099644,0.8784413,0.8301106,2.4022293,0.5365438,0.98901606,-0.025083303,1.999396,-1.1067197,-0.57051986,-0.33149275,0.70852953,1.309393,-0.32250175,0.6089533,0.712556,0.8703154,0.51827824,0.6501532,0.20920044,0.97068673,0.059185613,-0.08752471,-0.39062488,-0.12741622,0.6760311,-2.0179992,0.87422717,-0.8417743,-1.1845087,0.5309998,0.24934998,1.4002959,0.07069845,-1.2940191,0.05141324,-0.79336745,-0.05061249,0.36773872
Ca,-0.33914316,-0.5192805,-0.9727988,-1.8419554,1.5878125,-1.2071661,-0.3682321,-0.79585165,1.8577839,-0.56189936,-0.68979895,-1.2482446,-0.5214596,-1.2443122,0.080715716,0.9985838,0.07859945,1.6682364,0.9634449,-1.584545,0.47452307,-0.426767,2.2107024,-0.5252265,-1.5066001,-0.09245522,0.3779143,1.2380725,-0.5787618,-1.2185376,-1.1057677,-0.4905543,-0.018479386,0.5950767,-0.1662635,-0.34733364,0.5710347,-0.11123763,-1.8928691,-1.2727172,-0.50993925,-0.3517855,-0.8434135,-1.1546968,-0.9234756,-0.10316276,-0.63199043,-1.1750497,-1.3107338,0.07538322,-0.19649492,-1.4934951,0.65267634,-0.9342252,-0.3606726,-0.0096887415,0.22315645,1.4621811,2.6193213,0.65284896,-0.037657008,-0.8675691,-1.716672,0.91022426
Sc,-0.10768505,0.9814503,-1.2287511,0.19170605,-0.563236,1.284207,0.13302495,0.5127273,-0.45775315,0.19898862,-0.34433407,-0.07554073,1.9862049,-0.13698295,-0.3246057,-0.904709,0.75925773,-1.0076909,-0.9850427,0.6594153,-0.42678416,0.29231787,-0.29890594,0.5542175,-0.4335451,0.72254115,-0.13514045,-0.18195191,1.3558828,-2.4277804,0.41394523,-0.2911928,0.4030344,-2.1832428,-0.778047,0.29951495,1.6346099,-1.5930201,0.5925315,-1.4302695,-0.18517023,-0.11221056,-1.2063472,-0.86748266,-2.0621073,-1.0657636,-2.1025987,-1.5201786,0.57862854,0.38581967,1.0283517,0.56930137,-0.37827876,0.48115844,0.17894968,-0.35341093,-1.4133948,0.19121271,0.15677817,2.3130724,-0.17171682,0.5696786,-2.0813134,2.3614483
Ti,-2.1810544,-0.6027771,0.09376618,1.4602883,-0.014046387,0.8119531,0.7251276,-0.7783714,0.5485572,0.29633558,-0.8286622,-0.20187847,-0.34695506,-0.18766144,1.1543027,-0.75683755,1.2586627,0.30974048,-0.7392605,1.1770669,-1.2495977,-0.4372409,-0.30599415,1.893046,-0.72200394,1.1315287,-1.6895746,0.3320317,-1.9535019,-1.2124273,-1.3675313,0.6365054,-0.9098399,0.21143019,0.6568069,-1.7049322,-1.4970534,1.1907353,-0.4518095,1.1348382,-0.8670256,0.96735,-0.4874936,0.17111965,2.0248487,0.41692105,0.09193978,-0.13106939,1.3349375,0.21217714,-0.27089292,-1.3640311,1.7990491,0.6056112,1.3021357,-0.4180291,1.7249991,-1.0206994,0.3992555,2.240446,-0.0069970875,-0.4283,0.3444435,0.22446084
V,1.5204428,-0.8137867,-1.55236,0.015091424,-1.780093,-0.14653593,1.6804992,-1.0020976,0.69129336,0.028304148,0.9994236,0.73948604,1.3734041,-0.80400753,-1.008034,1.6779331,-1.3658009,1.8799555,0.68906844,0.20037937,-0.7860416,-0.13238485,0.31348962,-0.16874816,-0.86433136,0.29223725,-0.34806383,0.468226,-0.5193664,-0.034734517,1.3608669,-0.2945319,-1.4042461,-0.45398453,-0.2322005,1.9024947,-0.33347753,0.23745018,1.3151749,-1.1864947,0.78965837,0.4288771,-0.03172737,-1.5323181,-1.5243901,-0.111124195,1.9877679,-0.69437975,0.08874408,0.029701306,-1.6427863,1.3377104,0.34598604,0.75405115,-0.50706995,0.55711895,0.87196124,-0.09766222,-0.814343,-1.6177435,-0.6532975,-0.32466075,-0.3430844,-1.5774094
Cr,0.50668675,-0.489864,0.7664261,0.36201122,0.65093714,0.1427603,-0.7872434,-1.1173381,0.69842356,-0.23010544,1.4877094,-0.620279,1.1216513,-2.0774632,-0.12879689,-1.8813165,0.52039504,-1.3106495,-1.1304557,0.7954049,-1.05467,0.03276328,0.6421559,-0.10589305,0.04217191,0.8119278,-3.2545543,0.836825,-0.8655454,0.5042305,1.5439112,0.14336874,-0.5610361,-0.29149243,-2.2200658,0.12572493,0.7568696,0.9378952,-2.802368,-1.240098,0.31175628,-0.09212231,0.46840873,0.50658494,0.36128828,-1.4766264,-1.2815868,0.5729835,-0.76471263,0.16706689,0.85723734,-0.42659205,0.9325007,-1.0310825,1.7478274,-0.50506,0.08840465,-0.89501554,1.3957019,-0.837825,0.8489187,0.68968403,0.21435809,0.8135336
Mn,0.6241092,2.1979797,1.2042094,-0.24112986,0.5261216,1.3503999,-0.24104978,1.044945,-1.0871537,0.673756,0.03238625,-0.970671,1.1139659,1.17663,1.2502006,-1.6571172,0.7376332,1.5520699,0.10296526,-1.3304534,-0.11908994,-0.41365108,-0.08004008,0.9648408,0.1643362,0.35766068,0.31580475,-2.6629624,-1.4089113,-0.13359867,-1.1966459,0.84174776,-0.6185181,0.67621064,-1.7478752,-1.7903306,-1.1392466,0.86407185,1.4017328,-1.0713917,0.086479045,1.4030399,-0.6036945,1.873733,-0.30812413,-0.14926389,-1.270075,-0.2440645,-1.0148989,0.56883144,-0.4395879,0.19990487,0.15489644,-0.91723007,-1.9171206,-0.5388303,1.4422376,0.34254906,0.4945049,0.0024560143,0.65819603,-0.14869902,-0.8474289,-0.90090096
Fe,-1.3926599,0.6891965,-0.5423731,-0.38576704,0.3949569,-0.31598073,-0.110144764,-1.9266459,-0.28677112,1.0576551,-0.14882922,1.559105,0.029417535,-0.7173912,-0.017202523,-0.1287811,2.3009834,1.7146096,0.7112757,0.31815118,-0.46739468,0.20188661,0.02806878,0.3641391,1.3304313,-1.008127,-0.22372955,1.0001322,-0.95419365,-0.04830053,0.021926105,-0.42985705,1.9408945,0.311226,0.4407729,-0.80967695,-0.22897887,-0.31289122,0.686957,-0.14554113,-0.44027302,0.5664782,-0.5403233,1.4118832,-1.5925187,0.4220953,1.1279119,-2.0391254,0.5683471,0.43581772,-0.9158227,2.1789296,-1.8710319,0.47097826,-0.2795903,0.7213537,-0.009979574,0.84659904,0.4233688,1.3264371,-0.99773735,-0.70561427,1.7334788,0.45416486
Co,1.9302518,0.08641108,1.6613227,0.6299567,2.0620942,-0.8627934,3.099378,0.45378205,1.0147702,0.47203073,1.8728057,-0.5920056,0.8774522,-0.99221736,-3.0501153,0.54161936,0.49409476,2.978185,-0.75839114,-0.22642304,-0.9409845,-0.6381749,-1.5534631,-0.5525337,-1.4161987,-0.20892483,0.77440375,1.4900597,-0.5226346,-2.2202885,0.11017467,0.6949722,-0.96474123,-0.9720091,1.2856163,-0.8264537,-0.95966077,-0.66609865,0.021743838,-0.42154434,1.3840842,0.91238064,-0.9913668,0.28281784,-0.038573477,-0.3473569,-0.31453478,-1.8390366,-0.48041165,0.3045631,-2.0684905,-1.0064498,1.8831812,0.18514326,0.89652383,-0.2616823,-0.70804936,-0.12982912,1.2854819,1.4238828,0.13899565,0.43573555,-0.11884012,-0.15311396
Ni,-0.8814427,0.46424326,2.2363706,0.7378551,0.48298237,0.3773725,1.3888842,2.0699975,0.89053977,-1.7380897,-0.14291586,-0.75310475,-0.10408457,-0.87409574,-0.7023375,-0.3136175,0.7436855,0.44526786,0.14983253,-1.1578261,-1.5746003,0.14409652,-0.084529996,-1.115619,1.4870722,-1.0147197,-0.74981385,0.49757358,-0.72282,-0.786373,1.978635,1.9558892,0.86687165,-0.41126934,0.44864726,-0.62836576,0.3324116,-0.8338674,-0.40865332,-0.4432982,-0.42433983,-0.10493274,-0.46020103,-0.049450435,0.48026946,-1.6285503,1.4782034,1.9768081,1.760492,0.19787979,1.1280458,1.0822108,-0.3527516,0.47574934,1.452312,-0.47014904,0.30315563,0.059719544,-0.97546315,1.2212554,1.3295585,0.33796245,-0.4421294,-0.11548613
Cu,-0.6017417,1.4334923,-0.42761877,1.7246591,1.8118165,0.22811069,0.667115,1.9493865,2.0273614,-0.07943901,-0.5754178,-0.06413032,-0.5460263,1.5667745,-0.029360704,-0.927683,-0.51880515,2.3247972,0.0737021,0.21670228,1.353534,1.5689497,0.18286832,0.067652084,-0.16067515,0.124720186,0.061881844,0.47233564,-0.29051182,-1.3632522,0.7753406,0.64958286,-0.9293805,0.9857812,-1.1345644,1.1991776,-0.115656495,0.91547215,-1.0493177,-1.765489,-1.4010818,-0.81997716,-1.6596848,-0.41224656,0.42049956,1.1848643,-0.6001627,2.294436,-0.3698375,1.3007473,0.38197705,-0.43855375,-0.49377194,0.6330211,0.6433419,-1.1860489,2.110685,-0.07271618,-0.61243784,1.1741779,-1.3334372,-2.2178812,-0.38812748,-0.543908
Zn,-0.41753122,-0.27330056,1.1105669,1.7009674,1.739942,-0.5064078,-0.58856905,-1.9754199,1.555847,-0.6740073,-1.0578108,-0.9888096,0.786569,-0.19254403,1.86205,-1.5659196,0.13916837,-0.7326703,0.4633335,1.8319591,0.70586663,-0.64420015,0.9857581,-0.5918722,-0.32456425,0.24747641,1.2698413,-0.6660557,1.817142,-0.6031387,0.39762375,-0.40754387,0.03788675,-1.2822306,1.9044541,0.40500256,-1.3516036,-1.450121,0.46241432,-2.444427,0.008321236,1.3991425,1.3351346,0.5960331,-0.0121060405,-0.4379819,-1.5013355,-0.8413137,-0.18815164,1.9105031,1.9065593,1.1047499,-0.038295202,0.92458457,0.0070679034,0.53912777,-0.13925011,0.741321,-0.67990464,0.099453,0.6327828,1.0424935,-0.3340173,1.57756
Ga,1.3136917,0.20876668,-0.63053524,-1.20513,1.2362926,-2.24443,-0.006200981,0.7425195,0.91796845,0.9412536,0.29072013,-0.919033,-0.13345025,0.6566298,0.095342316,0.02218589,-0.3345769,1.2002876,0.0052481685,-0.5242864,-0.46011603,0.37336734,-0.38626516,0.33285895,1.0229081,-0.5893478,0.8431251,0.91577804,-2.0180886,-1.159419,-1.3401775,-3.040951,2.1262596,1.3099766,0.4025981,-0.6077866,-1.1112106,-0.7452425,-1.3671778,-0.1082785,0.18327087,-0.6332909,0.4252562,1.4960389,-0.07087382,-0.7331649,-1.0916492,-0.17158999,1.2022424,-0.1895301,-1.3276776,0.32926512,-0.09630213,-0.8445857,-0.18892054,-1.1036638,-0.20430957,-0.101619005,1.2839512,0.64440155,0.5881465,0.024018848,0.5966608,0.41247827
Ge,-1.5408012,-0.096031316,-0.77597845,2.3029737,1.8109397,0.42887002,2.0296261,-0.7491507,-1.2911636,-0.19595483,1.2260282,0.6281952,1.4823505,-0.16716303,0.29031113,0.85972387,0.23543452,-0.5886166,-0.12475248,-0.68855655,0.47787505,-2.2905085,-0.7897263,-1.1919893,-0.103905275,-0.7588854,0.3177124,0.6113635,-0.02476791,-0.828293,0.27036512,-0.749771,-0.12315652,-0.27968365,-1.5128217,-0.84366095,2.1890736,0.86411697,2.0633707,1.6094126,1.0500441,0.027789071,-2.3569207,-0.038511008,-0.47409594,-1.2170312,-1.8636525,-0.44916776,0.8079688,-0.8289035,-1.0701814,-0.08463217,-0.44450107,0.18471779,0.65454215,0.34751907,-0.6300126,1.1797279,0.09378615,1.7309953,-0.30804715,-0.29170117,0.09003005,0.24479464
As,-1.2875751,-0.24690041,-0.6985342,1.3781979,0.94995403,0.43037066,0.3892714,0.17806403,0.08065397,-0.70643616,1.1148082,2.324403,-0.25146383,-0.059000622,-0.3493601,-1.6705593,-0.10864795,-1.572654,1.8199689,0.07534757,0.26018387,0.5368198,-1.1784167,0.3368115,-0.7833873,-1.3308945,1.0326548,0.033439662,0.7031408,-0.017524919,-1.0209743,1.2908887,1.2486367,-0.34441087,-1.2877256,0.58273613,0.41789615,-1.0257245,0.22666322,1.1758447,-1.3184484,-0.45577058,0.13871123,1.4245745,-0.33110204,0.56954587,-0.11650277,-0.8845206,-1.0827022,-0.88694704,-1.5656109,1.0689704,-0.3127808,1.5983547,-0.23278156,-0.40332222,-0.496681,-0.85103947,-1.0586874,-0.26756954,-0.8695547,-0.0124825295,0.9921348,1.0413083
Se,-1.2303989,0.95414394,1.0319159,-0.8872932,-1.832611,-1.1531427,-0.5571139,1.3137324,0.3076104,-0.583561,0.82972443,0.599156,-0.9108799,-0.6665246,0.5191049,2.042704,0.20565207,-0.38682416,-0.2857214,0.08093738,0.16750218,0.42361048,0.16718052,-0.7661671,0.7875639,0.23516203,-0.5118072,-2.085359,1.4522777,1.0684149,-0.580481,1.5131115,0.10827317,-0.46073002,0.747248,1.1065645,0.88817954,-0.053760696,0.26800948,-0.049524024,0.27402562,1.3958127,0.028797314,0.16939034,-0.26142257,1.1638548,-1.9230667,-0.9891802,-1.3631979,-0.47000366,-1.2707878,-0.30675405,-0.37242842,0.25481823,0.5962098,-0.7304292,-0.43804452,0.4020236,-1.4321321,-0.9208545,-0.2773966,-0.13262121,1.260781,-0.61417335
