Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Mn,1.1284041,-1.3253933,0.82719994,0.8608769,1.7164562,1.7648698,-1.9406039,-0.55335736,0.48014286,0.4173388,0.362372,0.000748888,-1.6933911,1.4310104,-1.3171659,0.6577549
Fe,-0.06302998,-0.53151745,0.8204113,1.6547996,0.40285274,-0.70478475,-2.8511,-0.68076086,-0.89226854,0.20530576,0.30301195,0.66563964,0.64476764,-0.64292186,0.16938613,-0.6091018
Co,1.565046,-0.70985544,0.24071033,0.5683737,-0.6196894,-1.9325979,0.8518684,0.6553945,0.37132528,-1.3082019,0.47643864,1.4750341,-0.5840484,-2.2539687,0.52914715,1.1596724
Ni,0.5327806,-0.5740826,-1.0401064,0.5695391,-0.078088686,-1.0068094,-0.8548785,-0.46461427,-1.0666153,-0.3136228,-0.32772306,-0.37182495,-1.5466602,-2.2399452,0.1278949,-1.3407413
Cu,1.8077239,-1.2995849,-0.6173747,-1.5024797,-0.81732947,1.0052487,-0.4907129,-0.8470245,0.8009299,-0.71280307,0.39405462,0.090155676,-1.1368089,-1.253978,-1.5708312,-0.1217322
Zn,-0.7816535,-1.708135,-1.1654106,0.46911168,-0.60550743,0.28695205,-0.63568157,1.637385,-1.5573475,0.2764448,-1.6904936,-0.016318416,-0.08673232,-1.4227012,-1.2737817,-0.73422825
Ga,0.26141572,0.043729465,-0.25526348,0.4390743,1.2488282,-1.5054969,0.3785543,-1.5189105,-0.5458527,2.1800287,0.31641406,1.3791806,-0.7026707,-0.9897678,-0.5527902,0.6247617
Ge,1.0437226,-0.39354792,-0.37772876,0.3788526,-0.6831057,-0.8531545,1.1872518,-0.021578524,-1.4267333,-0.37828445,0.16420579,-0.084703706,-0.19782591,-0.24114461,-1.571759,1.8001295
As,-0.65353054,-0.17992803,1.0594084,-0.96625847,-1.1591749,0.70235795,-1.5715308,0.4545774,-0.21803206,0.6424131,-1.248892,-0.4595959,1.1321766,1.1982245,1.8016204,1.6202207
Se,0.97749203,0.4443719,1.0272574,0.59545267,0.49700934,0.21314757,-0.3242122,-1.4844679,-0.6239626,-0.10782499,-0.08894636,-1.2856121,0.3624273,-1.0433007,1.7330267,2.0203087
Br,2.4429772,1.8631598,-1.4055961,-0.55074245,-1.2570525,-0.9761204,-1.5619994,-0.67552584,-1.6461091,1.8081306,-0.1325195,-0.7379243,0.9284713,-0.5612851,1.0253171,0.097648025
Rb,0.15018964,1.8599688,-0.24104746,1.3111459,0.7409956,0.71636564,0.3806893,0.8624369,0.39924312,-0.1715782,0.9498153,1.344725,-0.74225307,0.47009587,-0.103013724,1.9715431
Sr,-1.8916712,0.8788781,0.15154526,0.014770012,-0.44901237,-0.6042225,-0.28906485,1.374094,0.741929,1.4309118,-0.48604977,1.5291588,0.16111414,-0.40560803,-0.66365266,-0.80914485
Y,0.39109832,0.2593347,-0.7911522,0.24262816,0.7646403,-1.297462,1.9179298,0.8854963,0.6927881,-0.40466368,0.9939708,0.17783274,0.56955856,1.2177281,-0.908901,-0.60337347
Zr,0.84527135,-0.1977371,-0.18741606,-1.9999394,0.20210816,-2.5902743,0.14111842,1.2622787,0.42831314,0.52000964,0.38373956,-0.5943092,0.35250828,0.14233589,-2.8932006,0.45772618
Nb,-1.1104347,-0.08331243,-0.0019439845,-0.92314374,1.1483715,0.401213,0.7465669,-0.82959056,-0.55851823,-1.5599364,1.3000412,0.094489135,-0.86157376,-0.01594881,-0.027585577,-0.5034595
Mo,0.32821757,-0.25740167,-1.0989996,-0.068729535,2.6995623,-0.6952953,-1.6055171,0.06321287,0.68884623,-0.46948513,-2.8552728,0.7667518,0.1964498,1.6837922,-1.3761508,1.1033217
Tc,1.0557915,-0.17611444,0.186651,0.8079017,-0.28077438,-1.712542,-1.267235,0.85040766,0.33334175,-2.3853776,1.9290205,-0.043108493,0.099905126,2.0976799,1.2018853,1.2745718
Ru,-0.60154927,-1.3187405,-0.89712435,-0.62136286,-0.91915363,-0.60900533,-1.6586269,0.48994014,-0.5096238,-1.4601934,0.26847836,-0.4266421,1.26574,-0.68798774,0.9790749,0.24870124
Rh,0.07982004,0.79312766,-0.97991997,0.2680153,1.3321028,1.1859676,-0.28456816,-2.001371,0.1504348,-0.9811785,-0.63932496,-0.5698385,-0.8483344,0.12775664,1.8621485,-0.78749096
Pd,0.99111557,-0.41047472,0.12927462,0.92332375,-1.587409,-1.889301,-1.5915895,0.6684123,0.95251244,0.039623003,0.43013802,-0.7808092,0.20016576,-1.2267716,-0.20501208,0.42892036
Ag,0.8615431,0.46486622,-1.3998144,0.24283184,-1.0465608,1.1173984,-0.76424617,-1.2929332,0.4263741,-1.0490915,-0.63096344,0.41043842,-2.231612,-0.27057958,-0.4853017,-0.016255913
Cd,-0.2050721,0.26744786,-0.81477123,-1.0157906,-1.6908597,1.0299789,0.21304382,-1.4770178,-0.4414891,0.16229014,1.0159695,0.28778112,-0.7908776,-0.50649726,0.61905587,-0.844189
In,0.70425755,0.86834913,0.5312547,1.7113553,-0.95642686,-1.9202373,0.0637075,-0.28154036,-0.22744656,-0.36509496,1.7280426,-0.8855212,-0.9704538,0.02503699,0.03964971,-0.10963622
Sn,-0.32097137,0.9185542,0.040808134,-0.35847142,0.026180688,-0.7993664,-0.8163967,-0.06724754,-1.2782339,0.414916,-0.98987377,-0.95589817,-0.26772237,0.55645925,0.94101846,-0.7484794
Sb,-0.2926778,1.4090617,1.91594,-0.6322125,-0.287997,0.6020795,-1.102415,-0.7556073,-1.7561494,0.4796409,-1.0918292,-0.13775466,-0.28017804,-0.378768,1.4821253,-0.52808607
Te,-0.5955459,0.6403448,0.4366794,0.53401667,-0.8893335,-0.86209965,-0.9430235,-1.2927372,0.4190339,-0.26001003,-1.4644804,-2.28825,-0.45343244,0.7121412,-1.1095203,0.6933086
I,0.857473,1.5064536,-0.8152793,1.0706993,-0.225534,-1.450904,-2.0623627,-1.4603313,0.5568405,1.3002614,-2.109688,0.072538406,-1.517254,0.41314483,-1.0268309,1.4412571
Cs,-0.8312023,1.4152324,0.0766615,1.1358558,0.03646189,0.13519436,-0.824654,0.8985635,-0.45107216,0.4987703,1.2733982,0.15441783,1.5414462,-0.49036518,0.10848379,1.2564557
Ba,-0.7273811,1.459598,-1.1356145,-0.8186206,-0.95802903,0.772649,0.38197896,-0.45107457,-0.042579707,2.9938986,0.15374431,0.29110122,-0.7198376,1.2611177,-0.65129495,-1.4393475
La,-0.5846486,2.0040646,0.5678862,-1.3590539,-0.44989988,-0.8100836,0.2169655,0.4714746,-0.05709988,0.8257516,0.58212525,-0.23649925,0.7363682,1.3115925,0.29681677,-1.5059948
Ce,-1.7717419,0.02818414,-1.0635581,-0.42167866,1.6159366,0.14142881,-0.2576753,0.48721942,-1.9368786,0.19074288,1.5688628,-0.43860683,2.5642943,-0.28857765,-1.6975876,-0.7579104
Pr,0.15196271,1.2421156,1.1622218,-1.206573,0.40337935,0.9415654,2.2070777,-0.17611875,1.0364366,1.0957488,-0.21800515,0.565998,-0.29489118,0.5376383,-1.5206796,-0.5439578
Nd,-1.8684527,0.5808889,-0.30882406,-0.22317329,0.72011393,0.566757,0.7824662,0.99338746,-0.7840937,0.6850992,-1.0473207,1.2604278,0.3540745,0.48034394,-0.21174909,-1.8235424
Pm,-0.15291794,0.40232426,0.14828688,1.0337287,-0.8401405,-1.3266257,1.1723362,1.5080234,-1.4290924,1.0652856,0.9667076,0.09465606,0.05241077,-0.01134575,-1.0753298,-1.8237381
Sm,-0.80190545,1.3135605,1.4494051,-0.28075027,0.22744755,-0.30838478,2.2564917,0.40229732,0.90094113,0.20058726,-0.43765965,0.67040765,0.67790794,0.237831,-0.26049396,-0.42564592
Eu,-0.38647014,0.805995,1.6446284,0.14530002,0.24370404,1.9319263,0.5640023,-0.9692739,0.36955693,2.134358,1.3399084,1.6132302,-0.6995253,1.1096032,0.087635726,-0.9368111
Gd,-0.27651498,0.60036504,0.9593803,-1.0723128,-0.14674507,0.7240312,2.382231,-0.06846838,0.8174038,0.28555477,1.0861079,0.06055491,1.0799356,0.10159292,-0.3984097,-0.5700588
Tb,-1.4525723,-0.6816149,-0.17000803,-0.08558159,0.63995314,-0.3265604,0.47513032,1.2333131,0.4243952,0.74971795,-0.28335792,0.066146195,0.40224916,1.8156297,-0.8049918,-0.75662583
Dy,0.47936964,-0.47810033,-0.74863994,-0.1661663,0.5932341,-0.91792536,0.4728196,0.6598217,0.2936347,0.45985427,1.2951508,-0.5546012,0.6870531,1.7008108,-1.7536327,-1.3745815
Ho,-0.46258155,-0.03501601,0.72104007,0.69439155,0.6475787,-1.675119,0.6224488,0.84905994,0.58152884,0.8221888,0.83410937,0.11786799,0.39837041,1.4650965,-0.5232775,-0.5633903
Er,-1.1722466,0.73371065,1.8878442,0.048115235,-0.14149658,-0.81043386,1.6920614,0.5480223,-0.05199011,0.27137294,-0.30727994,-0.4065093,1.7067629,-0.3828933,0.28629696,-1.8693237
Tm,-0.5849381,-0.34232602,-0.74198306,-0.8188291,0.77570415,0.022728873,0.68499583,1.0311915,-0.16027325,0.6459592,-0.36674893,-0.03206031,1.5379107,2.1404488,-0.7448195,-0.81333935
Yb,-1.060277,1.2861426,-0.21788155,-0.64046735,-0.9029175,-0.73295146,0.7664765,0.15295976,1.410311,-0.21413924,2.5173526,1.9482638,2.3107123,-0.72053826,0.8006968,-1.4335397
Lu,0.697425,-0.26015013,0.6594284,-1.214773,0.26552182,0.0077942,-0.27013552,0.16172758,-0.29647377,1.845333,1.6950446,0.024107724,1.0520765,2.244402,-0.61125654,-0.9525476
Hf,-0.33953643,-0.9725406,1.5820394,-0.69691277,0.8851235,-1.6312592,0.5137758,1.2922944,0.32746994,0.6198495,0.42344764,0.020726439,-0.57249445,0.89086455,-0.35876417,0.013347057
Ta,-0.15113135,-0.68264973,1.2583253,-2.193426,1.5865412,0.15481438,0.8145164,0.80473524,-1.0272764,0.170715,-0.97975546,0.93872803,-1.3307754,-0.86305267,-0.14256494,-1.6429296
W,-0.21536349,0.93154365,-0.105071515,-1.9712118,-1.6576182,-1.4035263,1.9159601,-1.167377,-0.45923457,0.238325,-0.40680757,0.13903241,-3.1674197,0.27276543,0.08788018,0.9919716
Re,-0.18722372,-0.5379173,2.6023395,-0.61491466,-1.0922166,-1.5469536,-2.1461577,0.5985774,-2.0312927,-0.49236113,0.7409056,-0.025866996,-1.8129545,0.32028705,0.10513048,0.12633131
Os,-0.9465757,-1.6318195,0.09171966,-1.7933415,-1.7928855,-1.0174456,-1.5659677,0.49248704,-0.9349673,-0.10603529,0.06599929,0.24009387,-0.94877243,-0.17404029,1.5621191,0.39763573
Ir,0.88805896,-0.32540053,-0.35991573,-2.1866586,-2.2379751,-1.2166458,0.6070103,1.4147588,-0.10088472,-0.19826101,-1.3925221,0.7998107,0.8508906,-1.429889,1.6212988,2.3944445
Pt,-1.0489279,-0.30136302,-0.4045112,-0.6089457,0.35367054,-0.37945533,-1.2277006,-0.00049688126,1.1663369,1.1705997,-2.3569212,0.5760582,-2.488151,-0.14007598,2.8478425,-0.24503563
Au,0.9971594,-0.39754152,-0.52611625,0.8534348,-1.3397748,-0.40580067,-0.21511152,-0.00047272924,1.0278977,0.08678647,-1.1030388,-0.11596084,-2.0076535,0.26875737,0.6960954,1.5597249
Hg,1.3591444,0.74106103,-2.159314,0.48132715,-0.38548702,0.32633248,1.1577634,-0.56149226,-0.54037225,-1.3425814,-0.5636269,0.8088959,-1.2494171,-0.14450803,-0.5660918,1.8312603
Tl,-1.3567767,-0.020403102,-0.009164827,0.9996807,-0.88289535,1.4314789,-0.30873823,1.1038575,-0.9055497,-0.9103944,0.32683682,0.09222703,-1.0821702,-1.328877,0.4419149,0.57908756
Pb,-1.4997929,0.9856148,-0.26269007,0.65897316,0.11855467,0.94553363,-1.259508,-1.0416656,0.5447602,-0.38738653,-0.4874597,-0.70741284,-2.093535,1.1423689,0.68928015,-0.83840144
Bi,-0.6960172,0.48001128,2.1186588,-0.18913928,0.046122786,1.1278397,-0.25954685,-0.4192231,-0.33747888,-0.36144453,0.8055104,0.016091721,-0.7828511,-1.5274684,1.1147126,1.3962603
Ac,-2.4062724,1.2192985,0.7205287,0.6208748,0.19295213,-0.2732813,1.2022743,1.5311472,1.6442162,-1.4259219,0.917385,-0.49548098,0.7276308,1.113199,-0.9358838,-0.23906016
Th,-0.3037811,-0.23356947,-0.16378367,-1.3999919,-0.17371234,-0.18693985,1.5563817,2.1807513,-0.19336759,-0.089991786,1.6782905,0.40655363,-0.24709657,0.88843566,-0.38686502,-0.9629767
Pa,-1.5716985,0.41455448,2.2041159,-0.5988123,-0.5190199,-2.342035,0.77565885,1.4383286,-0.88998485,-0.060134135,-0.2311379,0.43592203,-1.955796,2.7217376,-0.19181143,-0.26103196
U,-1.6901922,-1.2290362,0.46605566,-1.771191,-0.31786045,-1.8821378,1.5489433,-0.22720622,0.67236,-1.3840665,2.0024874,1.2785554,-1.4057269,0.6428934,-0.78457475,-0.33281675
Np,-0.7110389,-0.82194066,2.5517275,-0.76279056,0.63337296,-0.6819896,-1.360026,2.0152743,-0.39079323,-1.2640429,1.9696126,1.5670865,0.44166636,0.32299966,-0.30467668,-0.04983073
Pu,-0.8269971,-0.017269028,1.0299944,-1.1614864,1.4550918,0.3429157,0.091697164,1.0481985,2.1433213,-1.3525945,-1.0499678,2.1101248,0.8107042,1.4579408,-2.2856834,-0.726534
