Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ti,-0.7558315,1.0394138,0.42774177,0.8135369,-0.5367012,-0.29116186,-1.3026496,-0.100128,1.0722274,-1.3320867,-0.39723796,-0.60811895,0.38433513,-0.91347873,1.3607161,-1.4105833,-0.3142391,-2.1041956,0.0047209943,0.6229442,0.14805588,1.5497743,0.13264345,0.2554924,-1.0964322,0.7622888,0.22215772,1.9505196,0.9290615,-1.5823934,0.14827408,-0.15781958
V,1.3807266,2.1914203,1.258477,0.20530732,-0.5570506,1.8807931,-0.4777328,0.102648705,0.35000932,-0.19168207,-0.26666054,-0.40160865,-0.80526185,-0.9117602,0.98160136,-0.79641753,-1.5094175,2.6460223,2.813824,-0.5916303,-0.21591121,0.06163107,0.49760973,0.43968707,1.6123123,-1.5478871,-0.88826585,-0.89403623,-0.7697327,0.60853595,-1.4209718,0.30220282
Cr,-0.17680208,0.38253775,-0.3616231,0.04628693,-0.82594305,-0.5866221,-0.31148556,-0.61598396,0.43883342,1.5712872,-0.3178305,0.16838695,-1.0552568,0.8576829,0.65959924,-1.5111376,1.1859896,-0.9155674,1.2240527,0.18056495,0.34055075,0.12022623,0.7450665,1.1278409,0.4074606,0.5110592,0.87996995,-0.45618373,-1.2344247,0.049892023,-0.3672041,0.7403427
Mn,-1.3959899,0.6061513,1.3780898,-1.0215377,0.39560765,0.98029566,-1.0872785,0.45529532,-0.74497974,0.99941874,-1.1837053,0.033043638,1.0042078,2.2005887,2.334445,0.5808096,-0.8790865,0.9810602,1.4305514,-0.6352094,1.0228862,-1.4323726,-0.592515,1.8767265,0.058963437,0.42393807,-0.31650212,-0.026588084,-1.1844302,0.017021313,-0.75116193,-1.0200937
Fe,0.36147833,0.025422553,-0.61045337,1.1514876,0.12830663,0.44708028,-1.6277198,-1.4161109,1.8222053,-0.19401722,-0.59386396,-0.9531172,1.356625,-3.2824795,-0.09213969,1.6791505,-0.3323476,-0.76184785,-0.23000042,0.8349395,-1.7048589,0.5347257,-1.029635,0.9442468,0.029965505,-1.2668768,2.1714766,1.0052782,0.045503512,-1.4904226,-1.4633602,2.3295128
Co,1.7028922,0.018726876,-0.99610466,-1.0252906,0.16029535,0.64864534,0.31143203,0.84552425,1.956081,0.4549917,0.013905258,-0.49565732,-1.7071763,1.2403793,0.02586436,-1.155695,-1.6300482,2.4329464,1.1012546,-0.6246728,-0.075029776,0.0835583,0.30478466,1.1468551,-0.260734,1.297797,3.1345797,0.4952264,-0.009144364,2.3533125,-1.3079374,-0.39777166
Ni,-0.41547322,-0.15801765,0.45114183,-0.93657124,0.23019157,0.44106492,0.38131738,0.5463451,1.1374652,0.91843116,-2.1358576,1.0504019,-1.9304998,0.42326015,1.807312,-0.81412846,-0.30906084,1.0442595,-0.5284356,-0.92110556,-0.66818935,0.32884252,0.38359654,-0.85525054,-0.042760063,-0.45441666,-1.4869487,0.3382258,-0.22223133,-0.27112973,1.1241378,-0.8562379
Cu,-0.6513073,1.0917313,-0.20324342,-0.59925973,0.00095618406,0.7459639,-1.3460704,1.907112,0.13889685,0.17184344,-0.86762667,-0.06875038,-0.7099075,-0.4622188,0.47980097,0.35981914,-1.1721709,-0.27949783,-0.88336736,0.93094134,-0.1646072,-0.7737532,-1.2621952,-0.7130071,-0.21045405,-0.49116835,-1.7939717,0.3350963,0.1112802,-0.7625062,1.070502,1.554869
Zn,0.49642718,-0.5029754,2.0707746,0.9371417,1.2245568,0.20725602,-1.3117299,-0.010397358,0.9609298,1.0914283,0.3396083,-0.14223996,-0.92867696,0.5759383,1.2963707,-1.2557645,-0.31825024,0.31274492,0.7149819,1.4002309,1.6338663,0.6722033,-0.49161598,-1.5605702,0.2998389,-1.1611828,-2.017041,-0.7072656,2.1844082,-0.70347637,-0.25831875,-0.94924587
Ga,0.36507997,0.65876,0.50032264,-1.1007686,1.1218947,-1.7136132,0.25480193,0.06491883,0.16430028,-1.1075653,2.4462023,0.4057022,0.66619456,-0.26666456,2.2891204,-0.9059457,-1.2480892,-0.37944055,-1.3411971,0.64149284,0.28490323,1.0246361,-0.7117975,-0.30128214,-1.7610341,0.98014873,2.7971048,0.53642374,-0.31001848,-0.53021383,-2.229461,0.33542085
Ge,0.19102967,2.1143472,-0.55126077,0.22810835,0.4614635,-0.52936876,1.7561758,-0.9143314,0.11450642,1.5016167,-1.3580571,-0.18615907,0.14538649,-0.022967087,2.0936668,0.123696186,-0.98195374,0.9522972,0.4919678,0.13703087,-1.3929888,0.37560818,-1.2975982,0.4452765,-0.9466317,0.8629896,-1.0168363,1.766119,-1.2227594,-0.6508088,-0.21921664,0.48966923
As,-1.0551639,1.1065017,-0.12277486,-0.9366224,0.8385965,0.06552342,-0.686233,0.9371319,0.8501095,0.30407667,0.05101293,1.7327883,-1.4288404,0.7768466,-1.0326278,-0.14982225,0.121558905,-0.34295803,2.5148168,2.00861,2.2114706,1.0310848,-0.4114844,-0.114562735,0.23368047,1.0946889,-0.60585576,-0.68891764,0.15205398,0.657383,0.7317741,0.3060476
Se,-0.1283108,-1.4572848,2.09379,-0.66163266,-0.5110393,-0.404899,1.4000875,-1.3067733,1.1903085,-0.28725833,-1.0589637,0.1716577,1.4560761,0.6680908,0.7189366,-1.5682545,0.81859094,1.3456594,-0.17029484,-0.34498397,0.6219751,-1.6768581,0.5085417,0.14874975,1.9124868,-0.9844824,-1.4898572,-3.6619983,-0.43706086,0.041339014,-0.9875287,-0.29031068
Br,0.38249412,-0.9725913,0.3948267,-1.7760811,0.25246656,0.50443685,-0.28925282,-1.4293174,1.5483056,1.7953724,-1.1570466,-1.6349816,-1.1541225,1.0194948,2.0150805,-0.2505298,-2.6983845,0.66123503,0.33707085,-1.4034715,-0.6617331,-0.8488032,1.8171103,-0.20823324,-1.5948948,-0.8322264,-0.0015876796,-0.18619102,-0.7208981,0.011538544,0.2480283,-0.25888553
Rb,-0.87385565,0.3415846,0.29037976,1.5334184,-1.5743145,1.2154976,0.6693427,-0.7938044,-0.62256896,0.65333754,-0.6617981,-0.029827388,0.098959185,0.58929783,0.016180638,1.1802155,0.88908476,-0.035432044,-2.8229847,1.1583326,-1.7223581,-0.96560764,-0.2553363,-1.5347736,-0.29062524,0.6571931,-0.667121,2.3255653,-0.41385818,1.6268432,-1.7112122,-0.43052903
Sr,-1.461327,0.35412532,0.17984338,-0.009734864,1.8711152,-0.75039566,-0.09002822,0.039489504,-0.09986143,-0.30918634,0.6512839,0.45590034,-0.30901024,-1.236978,-0.090184696,-0.039140515,-0.41549933,-1.0114882,-1.1668304,-0.7732393,0.44128314,1.0832443,-1.4575018,0.5539139,-0.91207427,0.7782203,-0.045175154,-0.39266938,-0.508483,-1.7918061,-0.25767028,0.41356638
Y,-1.1755605,-0.9085956,0.62144107,-0.7458401,-0.3599183,0.42680505,0.23635563,1.9950167,-0.09249265,-1.7710708,-0.20240897,1.3040782,-0.81965464,0.58212525,0.36707434,-0.37428537,0.24060166,0.32667527,-1.0319371,-0.24505402,-1.1371865,0.718999,0.8839009,0.95302445,2.0625103,1.6019592,0.3274819,-0.9123381,-2.0845177,0.7546863,-0.5297463,0.1602353
Zr,-0.027985193,-1.2403505,-0.38223252,-0.5335435,2.2266936,0.92790896,0.96520776,-0.42400995,2.5237694,1.4462689,0.8007295,1.1368592,-0.5181119,0.67953986,-0.023910156,1.1292934,1.0909337,1.0552316,-1.5360552,-1.5230829,0.17617573,-0.9412489,1.6093395,0.47830185,-0.025572581,-0.3686075,-0.09153929,0.119840525,-0.16988687,-1.2800771,-0.18087615,0.5799909
Nb,-0.14094414,1.6152976,0.20076942,-2.0327055,-1.9156368,-0.5281577,-0.16168827,1.6593579,0.17518632,1.0808859,1.0183067,-1.2512127,0.25140283,0.49364182,0.81331736,0.56639177,0.9117636,0.5981574,-0.08377573,2.1853173,-1.2790759,-0.7505349,-1.2394283,0.37609112,1.5863203,0.14437106,-0.027310286,-0.34771907,-0.2863661,0.69043666,1.1056379,1.3821344
Mo,-0.81793934,-0.074203804,-0.7958533,-0.057582825,0.28181785,0.28190604,0.55944365,-1.3499049,0.65627044,-0.030992914,-2.0548902,0.68963426,0.4232977,-1.1675688,-0.7067873,1.3300986,-0.40120092,-1.3238261,1.7139405,1.4838617,-0.92675984,0.78573793,1.9726579,-0.7570733,0.60956746,0.28657424,2.5396476,-1.2302338,0.7053846,0.12337989,0.2859345,1.0803251
Tc,1.220322,-1.0038698,-0.4791287,-1.6020329,0.15810823,0.7439408,-0.15195227,-0.34199148,1.314107,0.39302444,1.2615473,0.15080734,0.64648813,-0.64533454,0.66315746,-1.0197722,-0.5752153,-0.95997936,-0.42565078,0.46181035,0.10394495,-1.1829908,-1.9247446,-0.3308814,1.1590571,0.55881613,-0.7009051,0.16638371,-2.188995,1.2655911,-1.9717013,-2.0512354
Ru,0.9594835,0.76339394,-1.214315,-0.65658945,-1.3676598,-0.0054457714,0.66325366,1.4115809,0.9596589,-2.1793792,0.058835533,-0.7347336,-0.14004421,0.19866864,2.3701987,-2.6932971,1.3566746,-1.3263985,1.0359948,0.5418149,-0.31727505,-0.22042865,-0.076835416,-0.8280814,0.3388726,0.80587786,-0.9521941,0.7791955,-0.87701094,-0.06621987,0.2449563,-1.6431384
Rh,-0.6041176,0.20701186,-0.41284615,1.9204547,-0.13117848,-1.5797472,0.8211631,-1.2189571,0.19033687,-0.8692935,0.2483719,-0.4009453,1.2431136,0.77004117,-0.7199986,-0.28906846,-2.3881466,-0.7850338,0.03604042,-0.8878164,0.41795215,0.42874092,3.7443097,1.0425568,1.9969736,0.35360667,-0.5416297,0.36577365,0.4318994,-0.92620283,-0.06424159,0.26951778
Pd,0.68366545,1.6123694,0.68559664,-1.4162655,-0.44071776,0.16695449,1.0999503,-0.042514242,1.4777603,-0.11863148,0.34592694,-0.14468831,-2.0918627,-0.5582778,0.66721994,-1.7607367,0.26554397,1.6453515,0.27688646,0.7768539,-0.37614733,-1.5688889,0.20487839,-0.35770398,-0.387663,0.17056757,0.5823571,0.03672126,0.11629564,1.6605407,-0.9482644,0.25731778
Ag,-0.79717475,0.20684245,-0.3331586,-1.376417,-0.3318255,0.48954648,-1.2075318,-0.5460147,0.06740138,-0.46510568,0.40835738,-0.50574183,-0.08930703,-0.7348363,-0.5076743,-1.3571575,0.09460944,-0.48985854,0.48709944,1.1216446,-0.5821206,-0.34638467,-1.9975169,-0.33770987,-1.0701798,-0.43026564,1.447906,0.45920122,-0.054088406,-1.9054973,-0.33957958,0.06700959
Cd,0.4729095,0.08748489,-0.51647884,0.6707434,0.2690944,0.6218104,0.62098473,1.415717,-0.161985,1.280334,0.5319946,-0.5340195,0.1625097,0.3719603,0.046521176,-0.87555134,-1.0474492,0.45870304,-0.05522897,-0.060471367,0.117345616,0.35089234,0.016526835,-0.15299235,-0.21951593,-0.2844377,0.3794987,0.9454678,0.45173174,-0.60443693,0.49618325,0.93173844
In,0.21356453,-0.94539064,-2.2761865,-1.2931712,2.0777557,-0.050128236,1.0305963,0.97980654,0.6949439,1.1414801,-1.6865008,-1.2882601,-1.096088,-0.12586793,1.8969326,-0.37875295,-1.2923414,0.5203837,-0.19523317,-0.6976771,-0.43872508,-0.25187618,0.3187722,0.8078337,-0.034934275,-0.90143347,-1.1983193,-0.008319004,-0.36078265,-0.123303995,0.80742764,-0.84949636
Sn,-0.4678996,0.21482812,0.021271996,1.0654317,-0.059130784,-0.68623346,-1.7224364,2.3427155,0.10154792,0.8304932,-0.375426,-0.20578156,1.3482089,-0.8599852,0.34300017,0.53528965,1.0949706,-1.8273038,1.4416709,1.6829474,-0.72869265,-0.29363266,1.29734,-0.20005581,-0.32208714,-0.20449458,-1.0358315,-0.16201314,0.2123857,-1.1038574,-0.8913729,0.7898288
Sb,-0.1975492,0.58788335,0.50974953,1.1891431,1.793455,0.09410141,-1.4939754,0.3372478,0.42633602,-0.79852736,-1.8651613,2.272425,-0.031850435,-0.5336533,-0.18740873,0.2492945,-0.12250292,-1.5261272,0.7086407,-1.0209439,-0.4004848,-0.6761503,0.1603265,-0.04687224,-0.043684665,1.6516916,-0.3490001,1.5810983,-0.9290852,1.1940109,-0.24796353,0.76551986
Te,-1.2125561,0.13858226,1.0524487,1.7917277,0.43431792,0.5650609,-1.7503471,-0.11051896,0.49099907,0.10885375,-2.4621887,1.0717472,0.8057453,-1.4492602,0.10378512,-0.9922642,-0.9224034,0.14016797,-0.01795784,0.14927551,2.3025064,0.31972596,-1.1749068,0.9528634,-1.3556615,0.05343547,1.2738063,-0.43090218,-0.7742901,-1.1429762,-2.480221,2.568121
I,-0.7282027,0.48832735,1.6036346,0.16762324,-0.053848706,0.4503985,0.32304063,0.90168524,2.5189638,-1.0290723,-0.86782825,-0.068575315,-0.37334695,2.2523775,-0.2904794,1.5922346,0.9722368,-1.2838463,-0.7986835,-1.0887817,0.35836807,-0.08863049,1.7915678,0.76258963,0.13333759,0.17592648,-0.030365042,-0.8590966,1.5365108,1.8099706,0.9438855,1.5377069
Cs,-0.20655383,-0.70785487,-0.7158322,-1.4750026,-0.26822433,0.17385435,-1.4711223,1.6934392,0.022664454,-0.28093687,1.8793541,-1.9861523,1.2470665,-0.4220898,0.5195373,0.85833955,-0.9831778,1.0637516,-0.029338086,-0.58445853,-0.79661256,-0.9182201,1.0228317,-1.3577296,0.7726205,0.6406085,0.83836675,-0.8961659,1.1738657,-0.57031685,-1.724021,-0.0697905
Ba,0.64961636,0.8714145,2.036164,0.5162442,0.34424976,1.2273229,0.894209,-0.48377493,-0.2077792,-1.5842619,0.8524239,1.1159859,2.2486665,-0.23777215,-1.4386443,-0.04238942,-1.0887015,1.7765357,-0.41557518,-0.83646053,2.65238,0.8705806,-1.4135311,-0.45096794,-0.32471433,0.50103897,0.9352355,1.4722385,0.12248652,-0.063560516,-1.4096974,0.6066876
La,1.6664494,-0.029047286,0.2720659,0.44651812,-1.4405992,-0.16299716,0.54687697,0.8668787,1.9361405,-0.3430158,-0.4358233,0.108246945,0.22544943,0.7955342,2.5459723,0.07567965,-1.0866928,-0.08441719,-0.69808674,1.0418718,-1.6231548,1.4399998,0.73202705,0.88516665,-0.94415015,-0.99583673,1.7676028,-0.060459737,0.2846595,0.048884053,-0.038560685,0.4561432
Ce,0.5923543,-0.7659931,-0.07228654,0.8579777,1.0841224,-0.08892128,-1.2472298,-0.6840812,0.40154934,2.49235,0.20431635,-2.4352057,-1.7362514,-2.5663493,1.0741549,0.9873554,0.23609783,0.21904975,1.1906621,0.6559327,0.5215615,-0.98508954,0.94434696,0.16535573,0.0019260495,1.5238279,0.1250914,0.09313564,0.8081246,1.8063502,-1.2525556,1.5222104
Pr,-0.4643122,-0.32626554,-0.7269041,-0.7124395,0.8089738,0.70435816,-0.946697,-0.5712764,0.83188003,-3.1356428,-0.24107996,1.9552989,0.34827846,0.46064198,1.1450541,-0.34491637,-0.91181177,0.9013509,-0.49975505,0.82814354,1.3404597,0.7890107,-2.289291,1.1556596,-0.54563,-0.109286256,0.8153178,1.1259685,0.7204857,-2.246487,-0.1444809,1.5928992
Nd,-1.5543327,-0.18116444,0.71044266,-1.1237552,-0.59873134,0.8317674,-1.0924884,-0.4926366,-0.17341614,1.0231928,0.2714736,1.4904901,-1.6635904,1.1108315,3.259523,0.7743458,1.525663,-0.03447619,-0.6610315,0.85119927,1.367271,0.30415472,-1.6271703,0.8229175,1.3853338,0.4591908,-1.4932328,-1.210215,0.6801884,-1.242417,0.29399884,-1.1727692
Sm,-0.6910333,-1.4629992,-0.4006352,-0.910889,-0.38931507,0.42316058,-0.06431566,-1.9510311,0.05501515,-2.3957975,0.8484687,-0.15569177,0.09739217,-2.0248635,0.642343,-0.088235945,0.041917015,-0.20685612,2.1622734,0.91172665,0.03281933,-0.90895236,0.5292798,-0.12200241,0.0047723777,0.441818,0.7584975,-0.16681035,-1.0904161,-1.0858102,-2.9590392,-0.9246095
Eu,-0.6008451,-1.7564886,0.8258599,-0.112326406,1.1728786,0.64709806,-0.9552314,-0.36452985,0.445295,2.120626,0.44836602,0.85299605,-1.384292,-0.91857487,-0.40160418,0.4404012,-0.45549375,2.0006638,-1.738252,-1.0603579,1.244572,-1.0114354,0.5616542,0.29377705,0.41077203,2.5414052,-0.6927624,0.738655,-0.552897,0.486318,-0.23845012,0.18442555
Gd,-1.0791174,0.10684906,-0.1624754,-1.7415981,1.0430728,0.547813,1.1859763,0.21589877,0.48548877,-0.69219464,-0.5579399,-0.3295381,1.602316,0.16155834,0.86283135,-0.35677597,0.69915015,0.31084716,-1.0431768,-0.82852817,0.6987236,-1.2638359,-1.6222421,-0.90679413,-0.23319395,-0.557451,-0.95296043,0.17321049,-2.0020258,1.0604888,0.102222994,-0.8135118
Tb,0.59868675,-0.93988574,-0.0827597,-0.76172125,1.7859796,-0.3840917,-0.3522829,1.9698496,0.010300857,-0.12523437,-0.8530893,0.513954,-0.98144895,-0.40435615,1.5436671,0.9484721,-0.9524481,-0.41597122,-0.020860357,-1.1515125,-0.535575,0.4306212,0.351358,2.2738903,0.53485173,0.59547085,-2.5780761,1.8974686,-0.7380937,-0.37474978,0.32954064,-1.1013778
Dy,1.3158548,-0.3245118,0.54383606,1.7041292,1.7721899,0.7250221,-1.1026325,0.25808147,0.09569315,-0.33649233,0.5225794,-0.120100595,-0.29283112,1.7219858,-0.047386102,0.40663916,0.9049985,0.086100645,-0.09888436,0.08117987,0.107175075,0.38056567,-0.22864202,0.64873385,-0.76931405,0.88783485,0.6839496,1.6149484,-0.3343289,0.18566348,0.5237651,0.8036975
Ho,-0.46302173,0.9014202,-1.5893782,-0.3609867,1.6668067,2.1995208,0.989531,1.0077552,1.3524933,1.0208532,-0.5708744,-0.41933525,0.24782968,-1.4992932,1.7761614,-1.1795838,0.034337454,1.2148461,1.1943318,-1.1954565,0.7951587,-0.08652118,0.46971825,-0.23312013,-0.18669204,0.22260155,1.9024063,1.9102892,-1.3006098,0.41935316,0.10166906,0.032414127
Er,1.3804909,0.2927601,0.9038188,0.17605413,0.7208,-1.2171369,-0.6181851,-1.3899316,-0.5700133,2.4371524,0.44393533,0.47651112,0.21847552,0.5783038,0.56707895,0.7605015,-0.10279228,-1.7612774,-1.0841991,0.51411325,0.846402,-0.08170532,-0.37597492,1.882168,1.3608801,0.72041076,-0.5955852,1.583973,-1.2530107,-0.13709027,-1.9815191,-0.47558355
Tm,0.3776394,-0.41132417,0.16323553,1.5967886,0.67590547,-1.479075,-0.31129298,0.8361676,0.7425521,0.11068669,-1.5116895,-0.53926814,0.18621837,-0.5751728,0.13247076,-0.30874753,-0.5105107,0.114032276,-0.9875133,0.14775148,-0.2936714,0.62997717,-1.3261379,0.7643157,0.87063384,-0.7602562,0.50449765,-0.10914812,-0.7208991,-1.3154695,-0.10664255,0.8368536
Yb,-2.142435,-0.25391138,1.6410809,-1.4655102,0.90561926,0.3183142,-0.45017487,0.40009606,0.76638955,-0.1654335,-0.6181445,-0.9739171,0.01032533,-1.0800519,-1.2130499,-0.39301452,0.6015309,-0.5350631,-1.7063227,-1.8096571,1.4184084,1.0938352,1.6661081,-0.6339718,-0.43712306,-0.18985176,-1.4873818,-0.013421428,-0.067514405,-0.05886292,-0.46041808,-1.8947941
Lu,-1.1322976,0.2820949,0.35447803,0.2136079,0.8752052,-0.58894193,-0.26688328,0.53844833,-0.3651488,0.34635532,0.4229702,-0.48378122,-0.034014933,1.2277436,1.6733875,-0.027204033,1.3300955,-0.55542487,0.6097368,0.14189546,1.4163343,-0.64888006,-0.9390062,-0.50712585,-0.28032607,-1.7756323,0.06354999,-1.1883602,0.774326,-0.58991134,1.0074639,-0.21958241
