Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-1.2767603,-2.4725535,0.9974272,1.1772914,-0.7198256,-1.2746532,-1.1239208,-0.6479661,0.37677044,1.0301238,1.157543,-0.9182417,-1.3474652,-1.5760273,2.00895,0.19623412,1.0109231,-1.4482499,0.10838659,0.6952395,0.60068345,0.072675675,-1.2480206,-0.027985385,1.8377488,-2.0438623,-0.88414425,0.00093516445,1.2146897,1.1096938,-0.08772026,-0.371424,1.2274089,0.8585899,0.46786648,0.59480286,-1.0349914,1.442708,-0.5361505,2.1119294,1.3156091,0.5099086,0.43831939,2.0462036,1.7698495,0.41466576,0.55824447,0.73064077,0.1518311,0.5521494,1.1332312,2.1001804,-1.8245604,0.06823376,-0.7407403,-0.040358085,-1.4217288,0.8782492,1.5698189,-0.67721796,-1.573483,-0.0045458167,-0.41119954,-1.7916787
Si,-2.2581067,0.89324796,-1.6629914,-0.50594765,0.5910668,1.9384485,0.18157008,0.95512486,0.35240248,-1.2781396,1.5971497,-1.7445514,-0.77941936,0.029779801,-0.53637433,1.7515525,-1.1570802,1.7261505,-1.0280933,0.6526463,-0.7521958,0.70311946,0.33811423,-0.8697388,-0.19488186,0.65871245,-1.7721412,-0.1324761,-0.925668,0.45515704,0.35933363,-0.33213347,0.3469134,2.0061088,0.016749099,-0.16516711,0.6028798,-2.481111,1.7126137,0.013384739,1.2518804,-0.42471093,0.3383922,-0.026327314,-1.8073341,-1.495774,-0.5049927,-2.0162995,1.2541888,-0.26452065,0.17591329,-0.35726395,-1.7790636,1.5698712,-1.4568026,1.1964164,-0.6314522,1.0151576,0.2755943,0.95317304,1.7336872,0.3925166,0.09155878,0.30215973
P,-1.2415198,0.87764233,-2.049526,0.19797194,-0.22869608,0.65938467,-1.5999725,-1.603003,-0.071684346,1.6009188,-0.53676826,0.2446535,1.894814,-0.6867643,-0.5114483,0.4787211,0.5666895,-0.9457769,1.7053187,0.24983273,-0.012167233,-0.25513986,-0.7025347,-2.294406,0.5694082,-0.42570713,0.6943546,-0.28896898,-0.9827978,1.1614517,-1.5133198,-0.38650402,1.5190113,1.4779434,-2.09743,-0.4460084,2.3907325,0.28881538,2.1589735,0.013431994,1.292197,1.1861401,-0.9160973,0.38253054,-0.3461996,2.0493546,1.3532118,-0.32468855,-0.45590615,0.768683,0.32128266,1.2451581,1.2010434,0.17383148,0.816818,-1.1634784,-0.510219,-1.2881886,-0.6593096,0.6930872,0.40207812,0.7064062,-1.789508,0.7456914
S,1.5015733,-1.2525855,-0.5952994,-0.52934945,0.77557904,-0.7184685,1.319457,0.25750414,0.95638543,-0.53113806,-0.9033233,-0.21169329,0.14115351,0.12912647,0.7057369,-0.86634505,-0.49426395,-0.7339773,-0.57923675,0.32943434,1.0388777,-1.5128347,0.088425174,-1.4800568,1.4541035,-0.1990177,0.6961511,-1.1355451,0.7022212,0.5940297,-2.8643813,-0.3365787,1.2297959,-0.5467467,-0.1971988,-1.6108307,0.052490823,0.7779876,-0.263548,2.1360924,0.90915656,-0.57231957,1.8434567,-0.3015343,-0.080867425,1.1981082,1.3619264,1.1710554,0.44727293,0.2889365,-0.3816087,-0.06976652,0.37754267,-1.2888988,0.10109206,-0.88541585,0.29510877,-1.6657463,2.187826,-0.7823065,-0.7798952,-1.5729257,-0.62932926,-2.3050654
Cl,-0.1647142,1.6450965,0.35951775,1.2779193,2.4212785,-0.6319819,-0.17129268,-0.3937557,-1.0063257,0.46558303,0.6337323,-1.7505517,1.443883,-0.88327366,-0.6528223,1.1802965,-0.41607094,-0.27717313,-0.18190204,0.48706514,-1.1686577,-0.42035085,-1.5989811,0.22699642,-1.1729754,1.1831079,1.0061219,-1.0858344,2.8836575,1.5830984,-0.44945633,-1.7519704,-1.0847842,0.89145535,-0.44051948,0.46993038,-0.682256,-0.84329915,1.8249489,-1.1809576,-0.092467435,-0.18843995,0.39729524,-1.5576506,-0.2618768,0.2881809,-0.5283621,-1.2835438,-0.44049186,1.7540303,-0.9505826,-0.1671459,1.2613726,0.36796647,-1.8878304,-0.42086622,-0.59666044,-0.4111722,0.23466378,0.95523465,0.5866252,-0.5353925,2.145949,-0.28248805
K,1.2681677,0.12765528,-0.777116,1.4084086,-0.754185,-0.7397177,-0.060170714,0.11499714,-0.35619774,0.66252005,0.9646351,1.2625381,-1.2676755,-2.7159286,0.47038075,-0.32002246,-1.3400702,1.8839821,0.054918405,1.8414068,0.28188404,0.18518347,-1.9970198,0.28309387,-0.1535135,1.8448277,2.4537022,-1.1996723,-0.33045512,1.3189825,-1.0749044,0.036072444,-1.9551042,0.6435375,1.0652019,-0.36577237,0.039300594,-1.2047403,-0.30234388,0.7843785,1.46027,-0.0427663,-0.76767945,0.976138,1.9500036,-1.1263535,1.2003781,0.48011166,-0.7347065,-0.6170124,2.002266,-0.95898455,2.1087437,-1.2231907,1.1369871,-0.5203011,0.7574611,-1.4684184,1.252909,-1.3455738,0.423323,0.37647596,-0.33656296,-0.42630678
Ca,0.44273686,0.039712317,-1.4680036,0.2964201,0.825565,-1.0188073,0.24815877,-0.37432247,-1.0306975,-0.27975538,1.0762303,-0.6802524,1.5660034,1.1329385,0.89096105,-0.50762403,-1.5313216,0.59673285,0.8250677,-0.6154835,0.81301624,0.86441785,0.6868888,0.24587774,-0.27311453,1.4737697,0.24131083,-0.035905108,-1.9683282,-1.0882313,-0.5960294,0.4754491,0.38887018,0.6751186,-0.87458724,-0.9957051,0.5359254,0.2252841,1.7224221,-0.8079877,-1.6604937,-1.7123966,0.86341095,-1.4287162,0.49324435,0.019705947,0.17095514,-0.51136273,0.8580112,-1.5601647,1.1646847,-0.21696857,2.0434284,1.0902452,0.29822126,1.0224032,-0.8523793,-0.5461485,-0.5275058,-0.23827037,0.23141709,0.9578931,-0.8037559,0.14239779
Sc,-0.53558743,-0.5781333,-0.4611509,1.4175441,0.40214178,-1.4322723,1.4283366,1.8464637,-1.1590188,0.27959213,1.3030839,-1.2460068,-0.25497222,0.4768898,0.69307154,-1.3941852,1.0985565,0.7374804,0.81679606,1.4786396,-0.7178828,-0.8429975,0.9466573,-0.8770315,-1.2983527,0.033372898,0.47273296,-2.0028417,-1.1908237,1.0530849,-0.59253085,0.2062696,0.68274945,0.2767958,-0.9539251,0.41159576,0.20033634,0.22137997,-0.8016208,0.095158346,1.255652,0.6863024,1.3703963,-0.0026703398,-2.9473803,0.55161065,-1.2861849,-1.2911038,0.55714756,-1.0524797,0.25656494,-0.14036407,-0.7126111,-0.58285177,-0.4575353,0.07483132,-1.6241091,-0.30790654,1.4500875,-0.5263827,0.4138741,-0.15039583,1.4149262,-0.33298683
Ti,0.33950618,-0.14414147,-0.5311446,0.5873302,0.72685546,0.7540941,-2.7589202,0.23055553,0.57902956,-0.22235821,-1.4887041,-0.016527575,-0.1465909,-1.0380151,-0.7794459,-0.10138758,-1.5158117,0.7875592,-0.8608417,-1.1323556,0.16049522,0.83968043,0.8877228,0.32897446,-0.44810617,0.015696809,-0.8491383,0.006428718,-1.2026,0.45474067,2.6667025,-0.8438249,-0.4430288,0.96590483,-1.4219394,0.88851786,1.7092053,-1.1404114,1.1840413,0.46011457,1.9806571,2.4510858,1.4463985,-0.7277608,0.9546066,-0.6576791,0.7896321,1.581973,0.73681885,-0.85221875,0.310675,-0.3066453,0.051599894,-0.4727797,0.5853676,-0.39633796,-2.218131,0.04923428,0.26610523,-0.3770549,-1.8731241,0.9468786,0.99723667,-1.0260454
V,1.9902084,0.5980094,-0.07451022,0.54087436,-0.79708064,-0.08225341,0.5277686,0.32336962,-0.08644445,0.5806838,0.8383558,-0.63972455,0.35420603,-0.10771297,0.79362804,-0.31100258,-1.596807,-0.32721218,0.920257,-1.6983554,-0.94661725,1.339174,-2.5718544,-0.038828406,1.1062533,-1.2645694,-0.4595628,1.9559261,1.5688329,-0.5458144,0.7753124,-0.16239415,-0.2946782,1.2689749,2.079936,-1.4780711,-1.875467,-0.4910528,-0.4587936,0.47013527,-0.54301864,1.0899967,-1.4143603,0.5321869,0.96682376,1.0116918,0.7373153,-0.07861048,0.6614409,-0.25877395,0.4149791,0.22172546,0.08601382,-0.99903876,0.25200692,0.059679147,-1.0115638,1.0386524,1.3193289,0.3124698,-0.12930445,-1.7841781,0.23683947,0.8802123
Cr,-0.30680707,-0.940973,-0.7077518,-0.7021481,-1.9513329,1.1478723,-1.0471207,-1.0914041,0.77242315,0.53538597,-0.9078558,-1.6430627,-0.8241624,-0.16071902,-1.7500609,-0.3970113,0.9793733,0.9162564,0.19611098,-0.7547658,2.2877605,-1.1942049,1.4941472,0.07090344,0.7994763,0.7841978,0.6580268,1.316531,1.2354484,-0.5021409,0.3292314,-0.9300611,-0.61016965,-1.094621,1.5786237,-0.13199463,0.2775278,-0.80535454,-0.7578801,-2.8662746,-0.2238128,0.98027456,-0.40238747,0.50261754,-0.14849699,-0.35773638,0.25055742,0.26169357,0.6472664,0.22401352,-0.23529463,0.6187874,-0.38556877,-0.5923842,-0.57980496,-1.1945883,-0.54401135,-0.041165467,1.2413926,-1.0101659,0.30118978,0.8155019,-1.4446574,0.820014
Mn,0.9599873,0.55474824,1.288681,1.8616238,0.56160945,0.05621816,-0.18276122,0.5365641,-2.1274595,-0.062053513,-2.6286836,1.9053663,-0.74614817,0.15431808,0.56507677,-2.0927446,-1.4201415,-0.33887568,0.31543735,0.50038654,-0.13215812,-0.8790228,0.039920516,-1.2792902,0.0031384618,-0.53250116,0.14696817,1.3203741,-0.43057802,-0.10251662,-0.6783155,0.6306888,0.46833342,0.86445904,0.65056604,0.4700376,1.0009078,1.7200822,0.91230047,-0.8469858,-0.20173013,0.9315249,-0.68063986,-0.98966205,0.5403106,2.2111306,0.67783594,0.77860385,-0.12816924,-0.5229576,1.0402502,0.3837831,-1.8541692,1.2111648,-0.031770363,-1.0068775,-1.2101178,1.5509031,0.6315917,0.04566824,0.8124316,0.8054493,0.20368615,1.6966344
Fe,-0.87875307,0.97515535,0.23566788,0.87405294,0.60217154,-1.1108133,0.18092531,-0.061043803,0.8059933,-0.39960542,0.14148949,0.77170455,-0.33193114,1.7693056,1.4181935,-0.19533041,-1.2198582,0.48519093,-1.272964,-0.0027140204,0.72323537,2.9938147,-0.4175028,0.87625474,-0.7213435,-1.4397806,-0.48695886,0.16464277,0.42271993,1.7973263,0.74657583,-0.22804713,0.5236208,0.5169173,-0.38585615,-0.14199571,-0.3910084,1.2429584,0.06395572,0.001217015,-2.179787,0.3902181,1.409095,0.48305303,0.9129501,2.0096118,0.4145813,-1.1366221,-1.5436219,2.2992265,0.91115373,1.479671,-1.4213387,-0.98114824,0.2651272,1.0899303,-0.25051445,0.9204479,-0.32401773,-1.2066976,-1.6954632,-0.39750758,-0.9190004,1.3308764
Co,-1.3556468,-1.1520271,-2.0181005,-1.2115349,-2.1262841,-1.0722404,-0.3993483,-0.66706485,-1.2788595,0.042001396,-0.6304127,-0.084261425,-0.6673751,-0.22408143,0.75674725,-0.5531904,-2.8737485,1.8012056,-0.19138592,-0.6180463,-0.24761952,2.2905369,-1.4640834,-0.27222404,-0.8976575,-0.5905323,-0.48332545,0.47661746,1.1717852,0.30602285,0.4004022,0.5337424,-1.6112678,-1.1020663,-0.73515135,-0.1687185,2.4456618,0.0740138,-0.55331314,0.55123395,0.039024867,0.90625715,0.005216257,0.27057546,0.9048766,1.7641805,1.096569,1.9335189,-0.7255649,0.21499993,0.029172853,0.48819843,-1.1097192,-0.71512246,-0.7798509,1.0221031,1.1108563,-0.67122614,0.17504832,-0.36448354,0.08208085,1.4596704,0.14973997,-0.8292646
Ni,1.3845848,3.058447,0.9445672,-0.9033712,1.5373708,-0.83292854,-1.681801,1.4116687,-1.1333768,-0.6768583,-0.8188007,0.36447152,-1.5042849,1.5791516,-1.2014554,0.44996732,-0.12678012,1.0545505,0.47862548,1.2610273,0.9303769,0.31141013,0.26642454,-0.9989015,-0.25383806,-0.65682924,-0.36558685,-0.73506343,-2.0608206,-0.6680204,-1.2675338,-1.3188996,-0.17286676,-0.8009128,-1.0713366,-0.91781753,0.8730484,-0.3565714,0.41536146,-0.26481438,0.10689013,1.060356,0.9131937,-1.6502457,1.7372116,0.78562516,1.0896446,0.06575942,-0.6575646,0.035239995,-0.8823536,0.7067399,-0.68114126,-0.061767094,-0.94678193,0.6585664,-0.87047917,1.9935532,-0.4301752,-2.059095,0.060156245,0.3701789,-0.7457621,0.9108418
Cu,-0.31206733,0.9867284,0.24805757,0.5798578,1.8542956,0.32900733,0.12100185,-0.1962576,0.8074865,-0.4540494,0.90847814,0.98912567,0.5008697,0.20503698,-1.2208672,-2.0540762,-1.137328,0.6293784,1.5869155,-0.11018207,0.7676714,0.14486127,1.3038605,1.7757332,-0.11440106,-1.3411916,0.33071184,0.34531233,-1.6406683,-1.6363966,-0.92914236,1.093816,-1.1434232,0.6432126,-0.48908058,-0.10507441,0.26643664,0.2667836,1.3552631,-1.0587769,-0.5665362,-0.58860445,-1.9383476,0.45941487,0.7265797,-0.13669738,0.47014296,-0.052588,-1.1935446,0.5291357,-0.45288506,-1.1392843,-1.0933262,-0.37135372,-0.7334801,0.021880524,1.8748227,1.1672734,0.45799676,0.94737107,0.2027957,0.23819046,0.06643804,1.0714631
Zn,2.0804195,-0.6584282,-1.0379554,0.08980488,-1.1096183,-1.8198719,0.64055663,0.7228668,0.7335075,0.3336975,-0.036011096,0.6518064,1.3358295,-0.38981897,-0.6249408,-3.7024193,0.6300072,-0.23816185,1.3854797,0.34415647,0.092678465,0.15136239,1.3156335,1.1402367,-0.5709488,0.029002143,-0.8966534,-0.7451276,-1.2209308,1.3528636,2.203473,0.701284,-1.4964156,-1.2665157,1.3263913,0.88650805,1.2312301,0.20357127,-0.26047286,0.05229032,0.6836686,-1.2836206,-0.85699266,0.19442126,0.2745146,2.3371563,0.93747175,-0.6185428,0.654198,-0.22689347,0.15557711,1.6064236,0.30986115,0.81412053,-0.22947767,-0.6620812,0.42997018,0.26719034,0.14277421,0.86301106,0.16265184,2.5750535,-0.1286962,0.0045035984
Ga,1.3181518,-0.076377384,-0.62823004,-0.75008214,-1.232103,-0.518678,-3.93306,-1.0106112,0.054516315,-1.2550601,-0.2343771,0.40605608,-0.63310784,0.2117209,-0.4365666,0.7085277,1.6154505,1.4957886,0.04071582,-2.2539537,0.261201,-0.61711335,-0.11227473,0.06143659,0.34743425,-0.6287013,1.4433037,-0.7923384,0.68719864,-0.68281037,-0.35316944,-0.12675497,-0.021707296,1.6076106,0.33662322,1.8856627,0.29284734,-0.5379987,-2.1692955,-0.8043787,0.6165175,-0.2770163,0.068824366,0.05930893,-0.023715507,2.015691,0.29512993,0.09554785,-1.0820531,0.5559427,1.0701145,1.1156458,-0.7831748,-0.6325386,-1.647175,0.76961744,-0.9289701,0.23880114,0.1141339,0.01754802,0.35520014,-0.26530975,-0.22762129,-1.0054572
Ge,-0.19772932,0.63777244,1.5539461,-2.6212096,-0.12442473,-1.7453884,-0.50675833,-1.9675698,-1.6099832,0.6014862,-0.035115346,-0.2873673,-0.28214124,0.027544852,0.8993193,-0.13875346,0.30721727,-1.2885426,-0.7492672,-0.978874,0.41689104,-0.71885115,-0.029225318,-1.1495817,-0.9274636,0.5538882,0.9448669,-2.1253407,-0.17181791,0.6190813,0.95653445,0.30943042,-2.368671,0.8087807,0.97708184,0.7091719,1.6389234,2.1335912,-1.2596159,1.1961186,-0.4581426,0.73999166,-1.063843,-0.22085004,-1.0490395,1.7619349,0.37782967,-0.14090404,0.6734657,-0.42484245,0.09798716,0.90970516,-1.1186424,-0.20840652,-0.88569915,0.4295169,-0.6592407,0.47082764,1.1228296,0.5578023,0.7394135,0.64308643,-1.9632035,0.35700324
As,0.53968674,1.5548152,-0.5707805,0.22706322,0.19374803,1.0551203,-0.23198636,-0.13497409,0.8702827,0.4251995,0.70395195,0.3809932,-1.5239555,-0.31478807,-0.34422347,2.182086,0.7254624,-0.5052225,0.76161975,-0.3116729,1.1982594,0.17261642,0.56539893,0.38614726,0.45116308,0.5015522,-0.9092151,0.4645873,0.16594788,-1.5070318,-0.04647433,-0.17342442,0.63904434,-0.957729,0.94030267,-2.4831803,-0.92599756,-1.8297005,-1.4433718,-0.62685555,0.8819657,-0.46562883,-1.5022572,-2.3437357,-0.8163443,-0.87160695,1.4816445,1.8352698,-0.34546602,0.44389835,0.22751789,-0.9049224,0.61081016,1.1944126,0.048759,-1.8585813,-0.7262226,1.4553286,-0.73944575,0.5646391,0.010559053,0.32238525,-1.145657,0.5959169
Se,0.23479618,-0.41944438,-0.23759785,-0.36575973,0.49417657,-0.95147324,-0.14655462,-0.36572903,-0.31761843,0.7325492,-0.38059956,1.2071824,1.7952893,1.8279483,-0.6280102,-0.5364778,-1.419464,0.16662715,-0.32830027,-0.334419,-0.23054166,-1.5853719,2.2796552,0.84289265,-0.94563603,-0.3185695,-0.3884303,-1.2551489,1.1281266,-0.9374697,1.3150642,-0.72991395,-0.7857143,-0.15756914,2.4884381,-0.93515277,-0.921884,-1.4400617,-0.43837658,-0.6642672,0.33356157,0.2831988,0.06380193,-0.08526178,-0.3665228,-0.40416119,0.9280414,0.43626162,1.6696407,-1.3006648,2.2821798,0.24945757,0.6090092,0.56051016,-0.14085035,-1.1335031,0.58841723,1.4922193,-2.2252054,0.699573,0.6038474,-1.2921896,-0.4856896,-0.27306432
