Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,-1.0420822,0.39495748,-1.3159189,-0.29912123,1.2299725,-0.838483,-1.5865417,1.1692821,0.23570788,0.14468266,0.70588887,-1.869304,0.31090888,0.53097063,-1.8773006,-0.51103634,-0.88326865,-0.07676037,-0.18232149,0.37204266,-0.8768952,0.904294,-2.214485,-0.7324092,1.5215791,1.1116829,-0.07531291,1.8073736,-1.9762536,-0.15662943,-0.7812662,-0.73693943
K,-0.81176597,-1.097596,1.004185,-0.29304698,-0.17880748,0.48405582,-0.41207057,-2.418973,-0.35750166,-1.2324264,0.80373573,0.4422933,-1.310739,0.25635293,-0.58327645,0.47942156,0.42765287,0.86044014,0.53220356,-0.50163555,-1.3356918,2.332582,0.3196418,1.4292957,1.8082672,0.02394503,-0.717658,0.3125221,0.7971217,-0.9112277,0.6506154,1.2383076
Ca,0.1305464,-0.93753994,1.1262168,-0.22872962,-1.2723483,-2.144946,0.10759165,0.11207307,0.020370208,2.4795702,-0.49923342,-1.6847612,0.18499722,-0.27568552,-0.43697652,0.52245706,0.77290404,0.6620822,0.11919672,0.44795737,-0.33238876,2.2798338,-0.48123896,-0.067946695,-0.53559816,-0.74151486,-1.3414,-1.1545852,2.627902,0.27566484,0.6000293,0.42793995
Sc,4.5668244,-1.5489687,-1.5096482,2.281499,0.99011636,1.4101293,-0.2056482,1.7007215,0.9119853,1.2100693,0.04991089,-1.171591,0.69244653,0.07400478,1.4967941,-1.2295548,-0.26871789,0.40028733,0.85869175,0.8265894,-0.72069037,0.2256656,-0.32539394,1.5889935,-1.5509855,-1.192564,1.1330186,-0.14752014,-0.56872815,-0.028131718,0.47404963,0.8775201
Ti,0.011322207,0.44939166,0.04093533,-1.030308,-0.32400355,3.1048384,1.2134978,0.8865599,-0.17387764,1.5296874,-3.2051635,-0.43920693,0.4157399,0.3498257,-0.7383381,-0.99961543,0.21520962,0.50090575,-1.1600735,0.62986374,0.033876423,-0.13680181,0.097793765,-0.07111657,-1.4029123,-0.38578746,-1.9015905,-0.52823097,-0.1231864,1.4255898,-0.524452,-0.5063763
V,1.5729846,0.9399668,0.03668268,0.7105417,0.13098392,-0.9132772,0.7055537,0.33117464,0.7113434,-1.1119496,0.51179624,0.8207014,0.94497436,-0.8414777,0.56070817,1.3820322,0.37782973,0.2857619,-1.358695,1.640377,0.8391313,-0.9836186,-0.54553795,-0.41177207,-4.171755,-0.5950775,-1.0559282,1.3083608,1.199567,-0.35887912,0.3200259,-0.25893018
Cr,-0.3789036,0.8177005,-2.2858646,0.088715434,-0.6562369,-0.6245222,0.25748104,-0.8309263,1.789662,-0.012523939,-0.35026747,0.18751658,0.3952065,-1.4512641,0.11915107,-0.8180956,-1.527929,1.4017476,0.97046936,-0.16945836,0.14709693,0.5112801,0.6356819,-2.8302522,0.032067332,2.9398253,0.1164547,-0.803299,-0.3700375,0.18996869,-0.27233523,-0.17056157
Mn,-1.727199,-2.2133512,-2.221591,1.060992,-1.6465374,0.27723852,0.6798455,1.8376944,-1.2272458,-0.9550587,0.47091103,1.0995393,0.18077563,-0.76900727,0.96140695,-0.49889255,0.8264113,1.2239985,-0.67172784,-1.0046331,-1.1732998,0.07172273,0.9871691,-0.21908158,-1.4960079,0.13017245,-0.2596736,0.53838533,1.4408201,1.4182287,2.1953259,-1.1838354
Fe,-1.063132,-0.013406985,-0.4167438,-1.6755624,-1.0592343,0.013145833,0.27241996,0.27410984,-1.2245877,0.6024666,0.5890406,1.660215,0.5662416,-0.09234701,-0.06045166,0.039712366,-1.1504555,1.6434181,0.7288231,1.0970082,-1.2954762,-0.24775745,0.5654874,-0.12931594,-0.7717494,-0.45597565,0.562428,0.31095752,-0.22950885,-2.4963896,0.9683893,0.7546087
Co,-1.1765424,-0.47207296,0.015569074,-0.3820718,-0.07646923,0.14061514,-1.0341427,0.07661137,-0.78934634,-0.5151815,-1.5409412,0.32955453,0.24120943,-1.0078694,0.5047428,0.29862806,-2.4209635,0.3285209,-0.55936515,0.28801566,-0.5344622,-2.1692584,1.099642,0.106179595,0.68167883,-0.12847516,-0.7226588,-0.3419986,-0.7198821,-0.6293332,-2.43932,-0.6678122
Ni,0.91441983,-0.65862125,-1.5336972,0.4348748,0.35507956,0.6074116,-0.35330302,1.3462039,0.018982938,-0.28256476,0.07716764,1.2691541,-0.58873653,1.7441459,0.6138916,0.7904171,-1.1460087,-0.7340023,-1.8593507,-0.4898777,0.6206091,1.340571,0.25792012,0.3111663,-0.20085925,1.1861137,-0.009894691,0.5685241,-0.62975305,0.6135484,-1.8160315,-0.04055154
Cu,0.23138317,-0.96980023,-0.5929677,2.0928116,-0.90688616,0.6696272,0.14087923,0.21260044,-1.4929882,0.050886516,-1.8750333,-0.8363584,-1.0649395,1.9035283,-1.154675,-0.40469635,0.73301005,-0.74126816,-0.58204335,1.5661684,-1.2226164,0.3198621,0.42726693,1.8103198,-0.05534764,-0.13356617,0.6646923,0.4877316,-1.0114697,-0.43342677,0.4487854,0.6863221
Zn,1.1490107,-1.3972094,-0.1250901,0.029878538,1.0016054,-2.582152,0.7400586,1.203616,0.48165342,0.538256,-1.4813734,-1.3432807,0.66155845,-0.1484826,-0.46114329,-0.5092946,-0.45901102,-0.33394045,0.64698046,-1.4336131,-0.6630638,-0.77971554,0.16693392,-0.39510384,1.5788834,0.4831913,-0.050476894,0.12907697,-0.5179442,-0.77557576,0.30196393,-0.13062736
Ga,-0.104634546,1.173766,0.7848091,-1.1115037,-0.906178,0.88302773,1.5171028,1.0263829,-1.1918974,0.078239836,-1.4443108,-0.51112586,-1.094038,-0.5880015,0.8313391,0.55786085,1.3207921,0.96577024,-0.025560988,-2.7182713,-1.2624923,-0.6030082,-0.32658133,-0.54316616,1.1335614,-0.74820966,-0.0349079,-0.8773606,-0.6057097,-1.2165674,-1.4762137,-0.45930052
Ge,1.5013379,0.7642895,-1.0992578,1.322963,0.9835921,-0.13711542,1.7354534,0.11835617,0.9862572,-0.18782425,-0.5219057,0.591756,0.9309111,-3.0717824,-0.03132519,0.20075984,-3.2155886,-1.3209972,-0.67275465,-1.2614301,-1.1981825,0.25937372,-1.2790782,-0.7130617,-0.06579043,0.20754999,-0.94613636,1.4898154,-0.6707642,-0.53254247,-0.45923287,0.46651506
As,0.044516895,-0.13625,-0.8697599,1.176246,-0.81056106,-0.73923457,0.7171277,-0.5556336,0.35097227,0.33517233,-0.2726157,-0.04868701,0.24504249,-0.33558664,-0.08854759,-0.59589404,-0.44805437,0.35378462,0.38722527,0.6719501,-0.2183742,0.16932939,-1.3271196,-0.13910013,-0.21942258,-0.32705915,0.5143846,0.8523166,1.1954865,1.1338238,-0.5470293,0.3832729
Rb,1.3441979,-0.2586605,0.6583505,1.5969665,0.9477674,-0.24751009,-1.0185045,-0.49936545,-1.604667,-1.3842276,0.97654253,-2.2178648,-0.95433104,0.23966458,-0.102575555,0.8890803,-0.46077058,0.22355793,-0.24228719,1.1425335,-2.6199334,0.67852,2.4467046,-0.4277876,-0.73023033,-0.15116873,0.9350915,0.62291574,-1.6732038,1.0467525,2.1307356,1.9713298
Sr,0.840671,0.3870292,2.0221696,1.9337707,2.0434718,-0.8276602,0.06373604,1.1409326,-0.65823185,0.81128764,1.9756776,-1.6473614,-0.30106074,-1.6265293,-1.6094418,0.1487267,-0.6840576,-0.54672784,2.177171,0.37508,-0.09907748,2.0400531,0.69468975,-0.268355,-0.46062502,-1.5870413,-0.562137,-2.0184944,-0.86456066,-0.31296346,-0.8449559,-1.3896492
Y,-0.13011873,-0.51313925,0.99733615,-0.18943746,-0.05293966,1.0388799,0.8572323,-0.80337036,0.27659032,1.1604748,-0.2979314,0.3784254,-0.42397445,-0.9426726,1.8818204,-0.5259958,0.054336477,0.1415794,-0.5056031,0.21111251,0.23899952,-0.15394934,0.8159001,-1.6277325,0.18918274,0.5221169,-2.165307,-1.09684,0.71986586,1.3665546,0.5170493,-3.0984504
Zr,-0.83120674,0.20439835,-0.027396554,-0.81457466,-0.14898682,-0.4700807,0.5406191,0.81933624,-0.17164236,1.2986027,0.6585774,-1.5208229,0.70565593,-0.6513697,0.38994467,-0.46796957,-1.5733106,-0.462925,-1.3817844,1.0962162,0.0727589,-0.12502702,-0.4311887,-0.99497557,0.1420682,-0.13584042,1.2703218,-0.90209484,0.70051533,-1.5688788,0.7140834,-1.4889052
Nb,0.27553812,-0.5334149,-1.520969,-1.8055456,0.44444406,-0.6421479,-2.2019126,0.86252296,-0.96520853,0.22001563,-0.79785395,-1.1534019,1.5173649,-0.39702395,0.09849762,-0.2553556,-2.1237657,-0.44002447,0.47962463,-0.17828663,0.16830249,0.44027337,0.7513312,-2.6308715,0.7544511,-1.291149,-0.60317117,-0.36596444,0.38867703,-0.03047157,-0.90981555,0.93827647
Mo,-0.31995296,-0.8175621,-2.0899029,-0.5316039,0.02043656,2.291153,-1.0309942,0.008767476,0.006795445,-0.94967264,-1.154321,0.21457876,0.034047212,-1.329008,-0.5454069,-0.04962625,0.6336944,-0.88738656,-1.089543,-1.3057064,0.026859164,0.40195712,0.051512744,-1.879259,2.893773,-0.23478809,-0.7138797,-1.4845678,-0.39670938,-1.5171129,2.073624,1.2336421
Ru,0.39842206,-0.8519632,-1.0674286,1.3912368,-0.96104884,0.15452756,0.23589349,0.7512796,0.6084608,1.4356532,0.005032932,-1.1954073,-0.46100798,0.29946667,1.0490103,0.89923203,-2.0434434,0.0927327,-0.3697978,-0.16917892,1.066621,0.8616311,-0.47172,-1.3036554,0.17764884,-0.13137071,0.1183133,0.8322397,0.22205105,1.1628864,2.7584236,1.7342542
Rh,0.4219359,-1.3099138,0.9748974,-0.8752974,-0.77021664,1.7654358,-1.3709496,-0.1790757,1.0332873,-0.90904266,-1.045226,0.8091455,-0.82581896,0.3246839,-0.5190374,0.97365826,-1.7331517,0.13316883,0.16038498,1.513037,0.5976709,0.94747883,0.9006718,-0.39546993,1.6422188,0.8118663,-0.103361025,0.96981114,-0.3611237,1.2957621,-1.0829662,0.4416063
Pd,-1.2601837,-0.37452036,-0.5459572,1.0066644,0.66691583,-0.3520945,-1.0647992,-0.96511734,0.72069716,1.3685204,-0.10236647,-0.9347373,-0.44593534,0.14963979,0.107350476,-1.3326976,-1.5794616,-0.25047365,-0.3125334,-0.4470243,-0.6612532,0.30652797,-1.3506896,0.42849442,-0.6197058,-0.24229164,-0.13121627,-2.0344682,-1.3838601,0.5422254,0.9632203,0.36713254
Ag,0.09860269,0.11356266,-1.0920925,0.3926555,1.01612,-1.8609319,-1.3936144,-1.373777,-0.30164754,-0.59360486,-0.64548695,-0.6750457,-1.850863,-2.2993963,0.7677604,0.18846427,0.5729845,1.404586,-1.3612676,-0.32567278,0.89707506,0.79452264,-0.35396993,0.029000157,-0.622864,-0.044588655,-1.4007847,0.3905794,-0.39244333,0.46204135,0.00016086694,-0.64957964
Cd,0.9102049,1.8058248,0.12269901,2.2562943,-0.7176814,0.87471575,-0.2942657,2.0569909,-0.22836551,0.8192932,0.86424655,1.600701,1.9105799,2.5302577,-0.9494065,-1.0501816,0.7463666,0.5556466,-0.024192888,-1.1347954,0.15679874,0.80927414,0.05066445,1.7893649,-0.074456975,-0.6718769,-0.39611232,-0.28261572,-0.122733094,0.8182676,-0.2699393,1.7787412
In,-0.999124,0.93163997,-1.6059855,-0.42931357,0.76666236,-0.34140235,0.43218148,0.8304975,-1.5644591,-0.15221795,0.27905813,0.22243212,-0.25406575,-0.4988806,0.23659559,0.7691326,1.5971503,-0.24994959,0.8300989,-0.073776826,-0.6514891,-1.5357314,-0.63003737,0.062300228,0.02242122,-0.23343186,0.104593456,-0.5905584,0.55610067,0.50139385,-1.0180862,0.9148533
Sn,-0.46189097,0.09329544,0.52333754,-0.17007717,-0.7088322,0.07591225,-0.4663316,1.1263815,1.2715993,0.98107064,1.0788357,-0.09033442,-1.2548324,-0.66157216,-0.948766,-0.2274286,-0.53496313,0.4662486,2.093825,-1.3622417,-0.22141898,-1.057108,-1.2621133,-0.37366,-0.31117243,-1.7747676,-1.1694715,-0.6816979,0.31012604,0.08935455,-0.43552864,-0.19931409
Sb,0.64482945,-0.3174321,-1.7611827,0.9948972,-1.6101102,0.10512114,-0.4321186,-0.47500497,0.36089748,-1.1888708,-1.0016778,-1.5343758,0.44813284,1.7728318,-0.059676953,0.19046633,0.73945516,-1.1950825,0.0667451,1.792686,-0.5463336,-0.33139452,-0.5258301,2.2873857,-0.4815807,-0.5922824,0.72395694,0.46999815,0.70840096,0.054325804,-2.2136729,-1.256372
Te,0.8826699,0.14330387,1.0717549,-0.5311298,-1.0719552,0.6699875,1.213732,-0.5087203,0.6319087,0.060910992,0.103330344,-0.7169732,0.54419523,1.1803141,0.48501417,0.15280482,-0.40278822,0.33771914,-0.5893004,1.3716031,0.34437776,-1.4300821,-0.81605464,-1.4157491,1.82195,0.15658806,-1.0041081,0.70211506,-0.21487911,0.4184535,-0.58721775,0.28660196
Cs,1.1277109,-0.62366617,0.12826651,1.196698,0.3530783,-2.4123719,0.5883028,-1.1578759,0.37832445,2.1112826,1.1576581,-1.8780788,-0.039029524,-0.32471436,0.22704944,-0.61716634,-0.8727228,2.605857,0.056056645,-0.98597485,-1.3785557,1.8051754,0.70830035,-0.3991017,-0.4398065,-0.59682465,-1.0770906,-0.4214551,-1.002523,1.4526019,-1.0993309,0.684625
Ba,-2.536415,0.6796617,-0.11032461,-1.5796684,0.3490789,2.7796085,0.45810696,-0.31141064,-0.7418805,2.5707366,-0.07342412,-0.6114012,1.3133483,2.244834,0.88957375,-0.8334077,-0.9020674,0.42293593,2.2437775,-0.32097316,-1.8779302,0.12426177,0.08193138,1.5525038,1.036374,-0.9394041,0.070073575,-0.25514096,0.02523763,-1.8297412,0.37061867,0.2636685
La,-0.055019196,1.759447,1.3516487,-0.03254443,0.47068256,1.6934353,1.3196397,-0.3795219,0.8994549,-1.5992634,-0.66521937,0.19307305,0.49602553,-2.3189278,2.439914,1.1706764,-0.22008322,-0.21193188,1.1803218,0.7774243,0.1761073,-0.53357214,0.59202147,0.29459342,0.42711028,1.4290341,-0.27342817,-1.2547109,1.5776855,-0.8240873,-0.5047754,-0.7583841
Hf,-0.11287339,0.097498134,0.47865656,-0.5997399,-0.1299027,-0.5398697,-1.2384547,-0.49495456,-0.8484235,-0.3455738,-1.6079957,-0.9368033,0.25487345,-1.8869778,-0.07847682,-0.21131435,0.009903405,-1.2470956,0.61487156,0.98988026,-0.71622187,0.042835053,0.41989094,-1.1422576,-1.8004051,-0.97292364,0.16069958,-1.9800147,-0.52050376,1.1266533,1.2176079,-1.366685
Ta,0.8527415,0.77755183,0.7992644,-0.15602666,0.60859364,1.0258892,1.6734589,0.88937503,0.6350187,-0.5431869,-0.84430695,0.014948635,0.35094157,-0.23845395,-1.9893465,-0.8236896,-1.0213159,0.81300443,-2.8129249,-0.068937674,-0.2565061,-0.26769504,0.5780164,-1.2427721,-0.004031493,-0.5871324,0.16552271,-2.1901178,1.6631937,-1.1780958,0.19131663,-0.9588259
W,2.1284268,0.18955642,0.31730974,-0.13552697,0.5366381,3.0345087,-0.5275514,0.58150995,0.07441231,0.8067591,0.5423682,1.141624,-0.2104761,-0.79494894,-1.0309554,0.25929862,-0.8822159,-0.8625987,-1.8523449,0.8111186,2.046366,-0.094394565,1.083468,0.6481047,0.49188945,-2.6718907,0.28180063,-0.0040204134,-0.32956362,-0.9631811,0.36706567,-0.6260022
Re,0.40294,1.2961893,0.27879637,-2.0838094,-0.029501973,-0.31717977,0.251608,0.53853005,0.37828365,-0.30220634,-1.2329245,0.73559165,-1.0144479,0.3809302,0.4474117,0.38376918,1.9641106,0.12966739,0.2737239,1.7334592,2.2879405,0.5955662,-2.2047799,1.0552291,-1.5313865,0.21128954,0.3334753,-2.1787405,-0.41678733,0.6571148,-0.5397253,-0.04601398
Os,1.0206945,-1.4117489,0.023074375,-0.95685023,1.0930076,-0.5320698,0.6450424,0.05483732,0.67287207,-1.4379526,-1.0516397,0.88411385,0.8508087,0.6394659,1.1959686,0.05512449,-2.3662722,-0.9464543,-0.47400337,0.4112357,-0.00029053364,-0.48469424,1.3902864,-0.22962438,-0.5560913,1.6021242,1.384011,-1.185099,1.4248592,1.1740001,2.1815808,0.5554511
Ir,0.7248302,0.8650313,0.64679915,1.2891024,1.0799061,0.10504263,1.9726809,-0.53573644,-0.5210128,0.35474393,-2.5234435,-0.33154824,0.78370136,-0.1690285,1.3814722,-0.49397624,1.1799374,0.8357701,-1.5466785,-0.61088824,1.5798768,1.655223,-1.1299431,-0.82821816,1.2805028,-1.5908445,-1.1413662,-1.57733,-1.1972917,0.8015346,0.02395527,1.5142041
Pt,0.58566475,-0.087366745,-1.2871125,-1.1166515,0.39904612,-0.8083724,-0.48013505,-2.0557601,-0.35639518,0.14684817,0.84245163,1.739924,0.858457,0.26123455,0.23702055,0.4799356,-1.878908,-1.0831262,2.0846193,-0.52716506,-1.0280502,-1.2009043,0.63261276,-0.77694154,0.710322,0.488845,0.5544629,-1.332509,-0.5756609,0.7295204,-0.32722995,0.90057755
Au,0.32192641,-0.18987076,0.23708387,-0.649291,0.41269225,-1.938716,1.4615074,-0.8885884,0.7492542,0.13331522,-0.2769903,-0.7962946,0.51908207,-0.6809203,1.1061928,0.3270624,-1.8137777,2.1882434,0.39278793,-0.6723787,-0.13217847,0.28115466,0.4201803,1.0425366,0.6828237,-0.499388,0.2990165,-0.099809974,-1.5021718,-1.2966073,-0.6277042,-0.23638019
Hg,1.5407801,-0.64889663,-0.5786639,-0.34483492,-0.90978575,0.8702917,-0.9248916,0.029774824,-0.31567284,0.14765145,-1.7287441,-3.491814,0.4865967,-0.43663692,-0.15990059,-0.9710429,-1.0718869,0.8639086,-1.5746555,-2.1728814,0.47689837,1.1769806,1.4773135,1.2426602,0.91835195,1.5106013,-0.7665008,1.8463023,0.6651972,0.68792,2.6829238,0.46419212
Tl,0.16066365,0.82214695,-0.46774015,0.17549093,0.68318146,-1.6910418,-0.48140642,-0.4378109,-0.20485583,-0.8807241,1.1921586,-1.0673659,-0.7897854,-1.2367413,-0.10224378,-0.5703016,-1.2228044,-0.9338067,-0.6444661,-1.569485,-0.3797162,-0.56072766,0.71965206,-0.97776693,-1.3323858,0.23561464,-0.9883737,1.1496766,0.46194163,-0.507352,0.6417351,2.2726014
Pb,-1.4748297,0.4161061,0.6827216,-0.16343234,1.1685462,0.30457693,1.2108107,0.06255225,-0.03487534,0.9862713,-0.77575606,-2.190625,0.025138486,1.145496,0.30457085,0.6791485,-0.95110905,-1.092062,1.4026654,-0.13560031,1.1149416,0.3028114,-1.5635663,-0.84011394,0.61324865,1.0040001,0.37971017,0.14813054,1.1347736,-1.5184951,-1.3789432,0.64180374
Bi,-1.2493451,-0.471782,1.3706955,-0.47494048,-0.66760767,-0.2039015,1.067083,0.8083564,0.71242553,-1.1451224,-0.24267724,1.2292743,-0.016766708,-0.47583938,-0.12715499,0.7245602,-0.3341933,-1.1313992,2.2900784,-0.17831455,-0.7711325,0.116263025,0.3022629,0.35458425,0.6691042,-0.5755301,0.6961929,0.91271806,2.219461,-0.33412877,-0.11601879,0.07301494
