Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ga,-0.25913122,-0.98582625,0.3234063,0.08512393,-0.08017447,0.7648168,-0.6976549,-2.0188959,1.6712685,-1.2512926,-1.8904701,0.5351149,-1.6198053,-0.123223506,-1.4404231,2.3413436,-0.3890177,1.2279593,0.89104146,0.12934785,-0.73262453,1.3490647,0.32244575,-1.7684084,0.3054104,1.5836439,-1.1298085,0.61557245,-0.044050034,1.0368834,0.9988537,0.52843606
Ge,-0.5473997,0.6019984,1.3677783,-0.25944743,-0.31414837,0.45044065,-0.58579504,-0.42673624,-1.3801097,-1.9960486,-0.028595632,0.25384077,-0.8981728,1.8362472,0.93503207,-0.5927543,0.10418193,-0.44245905,-0.586612,0.16866359,-1.2887565,-1.1094016,0.39058778,-0.7213305,0.24395236,1.1397876,-0.839007,-0.83343965,-0.1376059,-0.9407834,0.9176641,1.4980356
As,-0.30362937,-0.57117146,0.05224238,-0.68723315,0.6841804,0.0077825324,0.64965767,1.7572956,-0.7069265,-1.52203,2.0709639,-0.28208247,-0.35578856,-0.6264302,1.1856332,0.96831787,0.72440743,-0.3336758,-0.5225876,0.72454435,0.5547968,0.79770774,0.0012301144,-0.27077025,1.5669968,0.6480731,0.8396495,0.55138326,0.04105851,0.07011695,1.2440915,-0.5246704
Se,-1.2565043,-0.14398342,1.7990185,0.45691565,-0.83262616,-0.22579682,0.6678503,-0.6543177,0.49635383,0.6674105,-0.8015675,-0.42548305,-1.1760753,0.5379383,0.052195802,1.0634353,-0.9872163,0.3934619,1.2044431,0.10812059,0.77439547,0.9578077,-1.7300814,1.1567891,-0.010810715,-1.7436895,0.22657232,0.09511422,-1.2699372,-0.8339404,1.1017457,0.45497036
Br,0.17726867,-0.29324415,0.8820155,-0.12170715,0.8833137,0.7736109,2.3443205,1.0397047,2.1792877,-1.0057838,-0.08249367,0.41603115,0.42712557,-1.7546942,-0.081149094,1.0539211,-1.1263847,0.56404793,-0.24977243,-0.28058624,-0.8008117,-1.3209541,-2.1166716,-0.52184117,0.45377666,-1.3956889,0.47053328,-2.3282459,-0.11940881,-0.25241426,-0.76668394,-1.4856042
Kr,0.16357093,-0.9396578,0.90407056,1.3340588,-0.9999914,0.3495676,1.345683,-0.77052325,0.57687855,1.5873393,0.70713633,-0.35550827,3.7592225,0.5688454,0.87634224,0.99294394,-0.85292435,-1.5598878,0.06836163,-0.79998314,-0.8070507,-0.7765576,0.7903482,2.5554602,-0.5635161,-1.6345954,0.2125843,-1.1972636,-0.7862835,-0.033373244,0.32294047,0.97908556
Rb,-0.09914366,0.35292548,0.05314674,-0.71195936,-0.13234192,-1.3350476,-0.15089083,-1.252743,-0.0976964,0.6203046,0.49374363,0.05760095,0.3292365,-0.27802038,-0.40505692,0.6609097,0.3092717,0.5655642,0.26630908,0.3061558,-0.63965255,1.4606701,0.2142261,-2.1254587,0.5839868,1.8214092,-0.014708593,-1.0439184,-1.2442777,-0.3065449,0.34198967,1.5051243
Sr,-0.74329245,-1.3951476,1.2214618,-2.477424,0.090207435,0.6633488,0.7957547,0.96584857,-0.60136026,0.3607179,0.55388063,-0.10978808,-0.4458809,-1.9865808,0.1329845,0.9652963,0.052475993,-0.84795505,-0.63097537,0.6670216,-2.3746755,-0.99216807,-0.9331929,0.08262225,-0.36063898,-1.228232,0.10554988,0.5856638,1.0260428,-1.7978925,-1.2117132,-1.3082007
Y,0.34699178,-0.83326274,0.09332704,-0.35157117,0.92187095,1.1480445,0.17604394,-0.1005356,0.27646583,0.67208785,-0.7783628,0.2095108,0.22235395,-1.5020918,-2.0666928,0.07888402,0.99033165,-1.735393,0.14427567,-0.3172921,0.16590315,-1.4660939,-1.1646913,-0.35437304,-0.3486502,-0.26539695,-0.17684777,0.78373,-0.16972749,0.70638794,-0.6335841,0.08506279
Zr,-0.6258818,1.4784284,-1.1505177,0.4699648,1.0175298,0.4639351,1.0878997,-0.021760002,-0.047376376,-0.68290854,-0.88029754,1.0266052,0.33195448,-1.6204032,-0.37960136,1.6456871,0.31789613,0.36254606,0.8546968,-0.5044564,-1.039652,-1.1868254,-0.10738816,-0.47737825,-0.77173984,0.04046129,-0.13002913,1.4593227,1.2118213,-0.4939654,-0.2417999,1.079667
Nb,1.1358947,-0.26031503,-1.3452752,0.2563852,-0.92144537,2.9999542,-0.05981554,0.38399187,-0.09588478,0.089893945,0.32482636,-2.4486735,1.1846201,-1.0622883,0.07237495,-0.08245598,-0.2129303,1.919715,-0.5622997,1.3099121,-1.1411499,-0.9480249,-0.9559141,0.45207262,0.4002827,0.7974874,1.0186156,-1.3230591,-0.35180134,-0.3012702,1.0273592,0.7594179
Mo,-0.7818404,-0.33242208,1.2839023,1.1686267,1.1932184,-0.055429902,1.3776096,-0.48249716,-0.7852094,0.117399275,-0.055361804,0.5269569,-1.2065802,1.1827075,-0.66371256,-1.0947417,1.6854296,0.7590718,1.861483,-1.8514078,1.5292493,-0.594626,0.025060212,1.2323108,1.0191432,0.5821872,-0.40997663,1.7079978,-0.882952,0.5313447,1.0234433,0.7612598
Tc,-0.14268874,0.47672915,-1.3227955,0.69995767,0.39907748,-0.25357503,-0.90669906,0.6124388,2.1807098,1.3971864,-0.585305,0.378104,-1.3545413,-0.07485742,-0.29868767,-2.048642,-0.56935346,-0.002789567,-0.3248434,-0.08108292,-0.98384434,0.50332904,-0.0043646363,0.36365357,-1.4179931,1.8844826,0.80259264,1.686544,0.12296529,0.23831888,0.89887923,-2.0601957
Rh,0.5058829,1.5908428,-0.09217004,-0.93083036,0.43400344,-2.940699,-0.29188552,-0.02107644,1.7484599,-1.2416363,-0.6856188,2.0497224,-0.46359178,0.7711834,0.88936806,-0.7766854,0.24550849,0.47203854,-0.67213684,1.0562129,-0.055000708,0.28858885,-1.1211035,-0.52648646,0.14484262,-1.889098,-0.3988795,0.17496032,0.27332014,0.11197756,-0.42089945,-0.39757964
Pd,-0.27962208,-1.7356969,1.1980461,-0.6447132,-1.8840669,-0.39029974,-0.22612078,0.2342074,0.21613173,-1.3346845,-0.2845686,0.05556889,0.6205641,-0.5935737,-0.87686753,-2.6011727,1.3952798,0.0370094,1.3768404,-0.47913304,0.33370498,-0.67575496,-0.14289704,-0.6463954,-0.8431772,1.1313466,-0.34775788,-0.32918486,-1.5123266,-0.81145144,-1.3003882,-0.103103034
Ag,-0.24676137,0.28693825,0.7284665,0.28524962,-0.39174706,-0.24912599,-2.0795486,-0.03866084,-0.43050402,-0.40675968,-0.7899058,-0.40765065,1.5698931,2.8335655,1.1336914,-0.68957704,1.3882605,1.3195164,-0.28723535,1.091104,0.3642404,-0.19239073,-1.9881887,1.1807741,1.296841,0.13726202,1.565803,0.50259376,1.0472304,-0.23959838,0.30052763,-1.3172253
Cd,0.44572678,-0.60560286,0.52334917,-0.53601974,-0.34242925,0.37636456,-0.3771516,0.6534344,-1.6038873,-1.1369978,0.12902439,0.93677694,-0.17824286,-0.36430654,-0.15852118,-1.5264872,-0.76770437,-0.15216202,0.5398664,1.7091664,1.0025945,1.1724162,-1.084313,0.5298563,-0.8500574,-0.48995116,-2.065353,-0.43146732,1.1979592,0.90955585,0.29317334,0.5915152
In,-0.6957348,0.5461325,1.0118977,1.4366951,-0.17200814,2.2308595,-1.4909705,1.1360027,-0.48937428,0.37301838,-1.0404553,0.8613372,-1.427579,0.50643027,0.4350571,-1.2110335,0.45743802,1.1538908,-1.4659568,0.11885012,0.762508,0.6818054,0.071333244,-1.1167082,-0.3870807,1.3375478,-1.7365184,0.13362741,0.44592252,0.12379329,-0.66238165,-1.3548453
Sn,-0.95134133,0.35768098,-0.20553821,-1.6033942,0.5310157,-0.33145365,0.41525477,-1.1007048,0.20421502,-0.19759898,-1.1060607,-1.9404155,1.6673228,-0.47506085,1.3930233,0.6165391,-0.37757102,-0.3732522,0.6516114,0.57037336,0.40857252,-0.13869506,-1.6948688,0.12360728,-0.4637662,-1.8744408,-0.3071895,-0.6376761,0.618299,0.77341354,-0.41042438,-0.4011295
Sb,-1.0440732,2.690825,-0.312866,0.16733687,0.73695654,0.49732557,-0.62847084,0.069795914,0.41521212,0.20909794,-0.19564953,1.8507307,-0.53575045,-1.6843195,0.21234545,-0.16171277,-0.39704892,1.2931013,1.244594,1.841178,0.11339784,0.6512937,0.9570769,-0.14745605,1.1375451,1.1596406,-0.6502819,-0.0800425,-1.2170393,0.91727614,0.18864594,-0.2468959
Te,-0.2312616,-1.1654499,-0.5454785,0.44731173,0.4542565,2.249506,0.52423406,0.50624955,0.40967736,0.07524022,0.17178741,-1.0575461,-1.0894356,-0.13749272,-0.98986226,-0.8173459,-1.4062407,2.0992196,-0.7425501,0.3299915,0.6074191,1.8115648,0.017782696,1.787854,-0.762163,-0.37933624,-2.1320577,-0.5214783,-0.7887143,1.5212245,1.1032914,1.3081394
I,-0.10786838,-1.1984948,1.1193581,-1.1996291,-1.4635907,0.3691529,-0.16344398,0.6593461,0.1652658,1.685172,-1.0047793,0.65284526,0.13136758,0.33351198,0.51642346,0.5653492,-0.49448597,-2.3880763,-0.08994781,0.098981746,-0.5237012,-1.1179773,-0.4766507,-0.72038704,0.5364772,0.9668935,-0.0784224,0.415325,-1.5691518,1.2150862,1.4824928,0.81149423
Ba,-0.39813387,-1.5960227,1.7038805,0.65771073,0.011664681,-1.1788223,-1.7749932,1.1819823,1.6194484,-1.3447144,0.5444602,2.2405112,-1.4890466,0.040405035,-0.106932245,1.233348,0.8025899,-0.5424678,-1.6735779,-1.2989664,-1.5167266,0.1418488,-0.025599279,2.174242,0.07767948,-0.07836623,0.11462103,-0.93698,-0.32661,-0.55130494,0.15984902,-1.4552546
Ce,1.6426635,1.4327253,0.71405613,1.8182812,2.2623281,0.9497454,0.70166045,1.1271979,-0.6870314,0.5663701,-0.13042986,0.88021094,1.7603184,-0.17959261,0.05758424,-0.33981234,0.17427537,-0.9703439,-0.66989183,-0.012522666,2.6419873,-0.9982587,-0.426077,-0.46237743,-0.23359993,-0.6738872,-1.0084937,0.7723044,0.29481035,2.150061,-0.4722443,0.70825183
Pr,1.6124092,-0.8668074,-1.9969832,1.1093273,0.115453556,0.840749,0.99229336,-0.48389766,-0.16228226,-0.4997943,-0.776233,-0.6121261,-0.45920855,-0.37307045,-1.0159842,-1.9087527,-0.2662337,-1.4476752,0.14977516,-0.18111497,-0.07753699,0.9053284,1.6797863,0.34682468,-0.4247477,-0.29070306,0.8265837,0.41929045,2.1106386,-0.35080075,-1.8072181,1.2538313
Nd,-0.34384373,0.65453905,0.43108404,-0.9847275,-0.5672207,0.5860077,0.22344935,1.1703693,-0.21362756,-1.1725011,-1.2075893,-0.075616255,0.16455862,-1.918946,-0.99868166,-0.95865434,0.19924761,0.076498225,-0.0047513978,-0.63574934,0.15654051,1.3649272,-0.37331855,-0.7136514,0.2032043,0.1974059,0.8607511,1.2745264,0.74491656,-0.24538954,-0.27124166,1.3391141
Sm,1.0129367,0.6375224,0.48908946,-1.0727674,0.81306434,-1.0522346,1.4307864,0.36551127,0.8141127,-0.49918076,-1.7987558,-0.6958894,1.8849742,-0.9857986,-1.6237842,-0.101583466,-0.26808017,-0.022295065,0.32819787,-1.0040222,0.40343204,-0.056032054,1.3145193,0.6560772,0.58727026,-0.24555048,1.828926,0.99586666,-0.9544234,0.17014143,-0.59856164,-2.0739598
Tb,1.0022304,-0.5786746,-1.2993476,-0.510807,-0.07048111,1.0664591,0.3256449,0.37828442,0.543439,0.85685533,0.0017662307,-1.017416,1.046083,-0.008690619,-0.084389456,0.16285746,-1.2364875,1.2435336,1.9982958,0.5942126,-0.007118566,1.989142,-0.08775435,0.04593739,0.6882712,0.20001154,1.4155535,0.25003293,0.341813,1.6057718,-1.1981771,-0.001037824
Dy,-1.1285629,0.4445932,0.36302227,-0.35508916,1.4925749,0.5287703,-0.9094256,-0.3770557,-0.04192743,1.9907577,0.9991253,-0.8164459,0.47488424,0.34034765,-0.46072194,0.3083972,-1.1355965,-0.26747438,0.26991475,0.12881407,-0.5381985,-1.776391,0.6925538,-1.3183438,-0.5934763,1.7476524,0.91580826,0.9565264,0.4828267,0.57931864,-1.6176536,0.365622
Ho,0.6968906,0.10425172,-0.5594259,-0.14223664,-1.3574828,0.67665845,-1.5231903,0.5568621,0.7355416,0.26230738,1.1703055,0.28238666,0.8664766,0.75089294,-1.0370694,-0.4569758,1.8193254,1.8966744,-0.7965258,0.66925085,0.528406,-1.9270754,1.5155072,0.44362935,0.22714955,-0.032055687,-0.5752461,0.22530657,-1.2234507,0.092488915,-2.0538137,-0.32577667
Er,0.16525508,-0.08395611,-0.0013072839,1.0569911,1.4978894,-0.36759946,1.1085808,-0.95785373,-0.40721205,1.6607621,-0.30641618,0.10562017,-0.6308708,-0.6032951,-0.2771151,0.028194703,-1.1842301,0.2157266,-0.57068855,0.12057812,1.7307482,-0.09935072,0.36790273,-0.2465952,-1.9330243,0.35486442,-0.8098168,-0.16775422,0.6543761,0.38793093,0.003661059,0.8248853
Tm,0.18023585,-0.6721454,-0.9197034,0.04053477,1.2340801,1.3691736,-0.12149701,-0.38481423,0.8290931,-0.71873444,-2.1214898,1.357124,-1.0084771,1.782943,-1.1822348,0.7837059,-0.7139255,-0.70935154,1.824963,-0.75122565,-0.38889298,0.6368404,0.66543365,0.10093483,-0.41216198,-0.8105504,0.6187368,-2.063296,1.0545254,1.0742868,-0.31562954,-1.0052037
Yb,0.30715242,-0.6219332,0.6437087,-0.49808568,0.5042033,-0.8638475,-1.5383905,1.4032972,-1.0636338,1.082257,-0.98344684,0.913982,-1.4795705,-1.5947747,0.8193599,-1.8352503,0.41626328,0.34027937,0.37802166,-1.8402348,1.1643289,-2.289167,-0.8958583,0.33820727,1.5032735,-1.6442344,0.8441981,-0.18619771,0.6294383,-2.5390036,0.24497849,-2.675089
Lu,2.6419816,0.6402702,0.06317249,0.14296664,0.24241158,0.56418955,1.5125784,-2.2759523,-0.55766654,0.5546575,-0.89319974,-0.6197863,0.38486484,-0.53594065,-0.512727,0.6905714,0.8692488,-0.8929547,0.33733606,-1.2173672,0.689716,1.2736816,-0.83563876,-0.5452728,-0.62189806,-0.08993606,-0.20883134,-0.64343053,-0.95639265,1.4267399,-0.46298274,-0.31008074
Hf,0.36130446,1.5513175,0.45374244,-0.28303486,1.5445662,-0.81761587,-1.1562653,0.19464105,-1.476315,0.9937077,-0.24638763,0.073791735,-0.20640378,0.2239192,-1.4780986,-0.073274076,-1.3069857,0.14625525,0.7344,-0.6975529,-0.5130199,0.076696545,0.002290984,1.1575272,1.0399959,-1.6011312,1.4934156,-0.15642734,-1.9500183,1.0501227,0.13596962,0.28250486
Ta,-0.49085203,-1.6663764,-0.6772329,-2.0891612,0.24274401,0.33127505,-0.30817008,1.2751447,-0.84155005,-1.9849844,-1.3642073,-2.2277994,-0.32343826,1.144661,0.16852802,1.7182202,0.68401366,0.17850074,0.45676896,-0.18873484,1.1510608,1.9231217,-0.7116871,0.41214666,-1.1220276,0.52143055,0.23619618,-0.12613998,-0.49081138,0.7886455,-0.3528883,-0.11930109
W,-0.98104244,-0.51058316,-1.8039,-1.044123,-0.39992738,-1.7214988,0.7024084,0.55206263,0.7640874,-0.9375003,1.7369314,0.16928028,0.8633774,0.11344274,-0.5994121,2.1819706,-0.18866776,-0.17913999,1.3877524,1.0252472,-1.2754401,0.93983966,0.6483469,-1.0792847,-1.4759781,-1.4040062,-0.43898425,1.3363647,1.969971,-0.20198613,0.5306283,-0.67262864
Re,-0.967502,-2.0654502,1.5775465,1.3450872,-2.0170152,1.1343275,0.79926145,1.0069789,0.29361206,-0.7827762,2.3308513,0.88505405,-0.4043076,-1.6302135,-0.2548689,-1.0376295,-0.60621446,1.5604926,0.9835244,-0.010716993,-0.27758944,-1.6846217,-0.022771908,1.7236459,0.9154858,-1.2526072,-1.4312153,0.611742,-0.7167567,0.50101554,-1.0892165,-1.1361641
