Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
In,-1.2612835,-1.0062065,-0.7393926,-1.8454477,-0.6207201,-1.7655579,-0.39905003,-0.5525288,1.3011683,-0.54659957,-0.51621336,0.0432902,-1.2752161,-1.2158911,-0.8094733,-0.4536657
Sn,-2.8070161,1.4664398,-0.96297365,1.0688949,-0.6186863,-0.56348366,1.7414694,0.19447741,0.19217467,-1.3134315,-0.2613981,1.6106426,0.8460622,-0.7707087,1.3812944,-2.0397825
Sb,0.392382,0.2861829,1.7052137,1.0978352,1.0510682,-0.5777175,0.57934076,0.57111,1.2366624,1.2899326,-0.27286747,0.55709094,0.9818983,-1.2245497,-0.5906066,0.8097519
Te,0.08809447,1.4158921,-0.076369405,0.19935016,0.7168375,1.0794926,0.26075214,1.0947604,-0.4001876,1.4349976,-0.53600603,-0.27260068,-0.18252385,-1.1627922,-1.3189931,-0.6548007
I,-0.5582761,0.17819458,-0.24815926,2.4366899,0.5422547,-0.53130984,0.74012274,1.0131688,0.5294145,-1.2989926,-0.2272004,-3.8343203,-0.7036371,-0.8291173,-0.274901,-0.4908311
Cs,0.8571641,1.5087651,2.4324636,-1.8747175,-2.1476724,2.123399,0.8351575,0.38180736,-0.7706045,-0.62640685,-0.24978636,0.41049907,0.24584967,0.4377299,1.1524177,-0.8420629
Ba,-1.0658387,-1.0158329,0.55880207,0.75449896,-2.1052325,0.6371935,-0.66984737,0.15655708,0.06568606,1.2569294,1.6644591,0.36660713,0.06787482,0.2350658,0.36855182,-0.69041866
La,0.9437427,0.52658314,-1.3090657,-0.48145872,-0.4889002,0.27999195,-0.026239345,0.74772936,-0.01101787,0.14801784,0.5088076,-0.5507717,0.6908394,-0.194053,0.18631476,-1.1907866
Ce,0.5467865,-1.1871912,-0.38133544,-0.070493005,0.23315121,-0.37847674,-1.3303074,1.3637984,-1.9013023,0.89137113,2.0281072,-0.7822302,-0.37394634,0.008539194,0.3907565,0.1250167
Pr,-0.42155448,-0.32095957,0.159922,-0.32969233,-0.2970497,0.72385854,-0.31904238,0.036173206,0.77619386,0.34684008,0.67232794,-0.9549073,0.6623698,0.44770056,-0.07109447,0.5644962
Nd,0.6355966,1.036654,0.17997186,-0.21872132,-0.3657759,-0.09187712,1.0618525,0.6719723,-0.67901605,-0.2158821,-0.6945736,-0.07108006,1.3152913,0.32005218,-0.7471236,0.44421414
Pm,1.2105856,1.0888423,-1.0477879,-0.102025144,-0.17378074,0.5198687,1.3948672,0.41969293,-0.22128694,1.6257246,0.9670693,-0.2973605,1.0487491,-0.81558573,0.31761223,-1.0386113
Sm,2.3362486,-1.0042233,-1.164622,-1.2912791,0.3600393,1.11546,-0.23892687,0.69307387,-1.0230904,0.6342176,-0.46806717,-0.47020563,-0.86680615,-0.9345615,0.011290598,-1.7688891
Eu,-0.1374732,0.040284995,-0.022871386,0.18388091,0.99332976,0.7076777,-0.36483246,0.6476532,-1.5609558,-0.37782955,-1.1344616,-1.2031846,-0.20080899,-0.22939834,0.36023906,0.88097805
Gd,0.43284664,-0.03888094,0.06392823,-0.09208119,0.08481656,-1.5397477,0.4170344,1.3312695,-1.187829,0.28530437,-1.1039829,1.7611841,-1.5265275,-0.11159606,-1.3436286,0.18901937
Tb,1.1078953,-0.21675204,0.17338586,-1.3247601,-0.28234157,-0.49852303,1.1096668,0.35125387,-0.5512199,0.87355274,-0.5111424,-0.9242392,0.9548534,0.64119625,-0.8313279,0.37616453
Dy,0.6809913,0.57295436,-0.5940281,0.13296421,1.2746165,0.8727573,-0.21748118,-0.111761175,1.7864945,-1.0739579,0.5466315,-0.08194597,-0.5296365,-1.16618,-0.98004705,-1.5933412
Ho,-0.1800702,0.83892727,-0.7381706,1.2608644,0.053484,0.21093993,0.58620405,-1.1828821,-0.70078856,-0.5170113,1.2391753,1.1668758,0.19598451,-1.7550608,0.28622872,0.015151335
Er,0.9332131,1.2124442,-0.8212979,-1.1332542,-0.4676336,0.44777948,-0.5288929,0.42551544,-0.28524563,-0.6474505,-1.8182606,0.6617007,0.40604767,-0.6986742,2.0774512,0.4474007
Tm,-0.9356726,-0.117036365,0.5537455,-0.33381066,-0.8621921,-1.3661802,-1.293598,0.22633374,0.19479449,0.2862929,-0.6067857,1.4966269,0.587473,0.44351667,1.1618057,1.4535428
Yb,-0.20640093,0.4806819,0.31650162,-1.02984,-1.252907,-1.322295,0.33097872,0.5322488,-2.874182,1.2756582,-0.13230723,0.20507416,0.1989069,0.37402272,-0.43378812,0.24226975
Lu,0.5455857,-1.4958874,-0.094461426,0.9228826,-0.31791025,0.94561744,-0.26505733,-0.21689385,0.4681848,0.939335,2.2198822,-0.4401885,0.6679083,-0.40135238,0.66555077,-1.1883398
Hf,-1.1234801,-1.3766989,-0.5779671,0.2578464,0.5261067,-0.06684817,0.15907088,-0.28623155,0.74043614,-0.98857385,2.7816954,-1.5202177,0.9109738,0.3616666,-1.6849283,1.3723593
Ta,1.0727539,-0.68427116,-0.22528264,-1.6131898,0.5964427,-1.2758229,0.5811578,1.4457499,-0.037555125,-0.54548454,1.1208403,-0.8500582,-1.0869414,0.64813346,0.118382454,1.2875869
W,-1.0199833,-0.65930873,-0.31715763,0.0041442984,-0.9754172,1.7042711,0.9786547,-1.788979,-1.7854208,0.012539983,1.8042005,0.48435506,-0.49694386,1.6355106,-1.168624,0.6905269
Re,0.89841175,-0.03106606,-0.56100196,0.18705513,-0.3050737,0.96125203,-0.0687705,1.1021717,-0.60060257,-1.8909154,1.3993845,0.4006642,0.22628632,0.71444994,-0.1588273,1.3718144
Os,0.047607988,-0.028740315,-0.74399567,-0.5112163,-0.17014258,0.4915523,-0.30261078,-1.805552,1.0537016,-0.03988587,1.9639645,0.71345866,-0.85586387,1.1569762,1.0689325,1.3973663
Ir,0.46209666,0.8211221,-0.058909476,0.26267982,0.1539876,0.6367437,1.5125047,-0.17027225,1.3678323,1.1290356,1.9716327,1.2369194,-0.1411815,0.6828905,1.7350911,-0.15737715
Pt,0.20000848,-0.81836236,-0.07965777,0.85653657,-0.63727254,3.3509583,0.0070244162,-0.45894408,-0.07517968,-1.1315736,0.3206454,1.3022443,-0.61881244,-0.4122584,0.4392593,0.35243064
Au,-0.23634936,-0.8014677,1.1068633,-1.0726329,-0.6368386,0.14417638,0.74518245,0.403029,-0.8385564,-0.9157458,0.07070489,0.9070045,-0.56769085,0.503789,2.1548264,0.13298522
Hg,-2.0449557,0.16482116,-0.25025734,1.786881,2.0252724,-0.38643628,1.7756218,1.0419003,-1.826281,-0.40011552,-2.2913644,-0.6471547,-0.39834058,0.5454247,-0.65169674,0.647767
Tl,-0.0769464,-0.049064748,0.4857575,-1.533528,-0.7760353,-0.36771914,-0.37615085,0.5064963,-0.7079781,2.4566085,1.8051147,-1.070996,1.3449882,-1.5998677,0.42874905,0.52500254
Pb,-1.3568406,-0.4310078,-0.24714315,-1.09869,2.1927934,0.4415766,-1.1438146,0.48874596,0.05727931,1.7491198,0.18995029,-0.7989077,-0.2693312,-1.0038393,-1.0251281,0.49983957
Bi,-0.76281637,1.6758265,-0.4451599,-1.7490673,0.81049484,-0.21328633,-0.12567326,-0.5691252,-0.7733079,3.1631606,1.3996553,0.4208822,-1.776804,-1.1762568,0.92383176,0.90698606
Ac,1.4484437,-0.101053566,0.7890272,-0.20890357,-0.483001,0.9297752,0.6184631,0.75349545,-1.0887945,-0.027176524,0.27241093,0.024368012,2.3038974,-0.64642096,0.090135045,0.7606287
Th,1.2106876,0.24559748,1.0430535,-1.0288539,0.6837964,0.8363262,0.24516918,0.80655116,1.1451701,0.07932629,-0.818734,0.5396196,0.86471844,0.4733735,1.3145925,0.121126145
Pa,-0.53266776,0.203181,0.03253178,1.1947409,-0.7009768,1.2472072,-0.35165012,0.47780478,0.18206014,-1.6300802,0.7326058,0.6752499,-0.90270466,0.35382205,1.103576,0.80147046
U,-1.62237,-0.32005915,-1.0912582,-0.5635927,-0.32643256,1.5813365,1.3080065,0.3576152,0.6887013,0.46539566,-1.0286533,-0.2608456,1.1139838,0.21065977,0.3406451,0.22651087
Np,0.5267338,0.79282886,0.17836604,-0.8062011,-0.6558033,-0.5526252,-0.761434,-0.565332,0.040003195,-0.20505795,-0.29238477,0.53171897,-0.74805176,-0.16297916,0.0519036,1.7973754
Pu,-0.2543613,0.67091256,-0.6135371,-2.0293121,0.9347834,-0.61812645,1.176162,-2.0072505,-0.45570236,1.024657,-0.79284185,-0.6434195,0.7624262,-1.1613997,0.7037539,0.538856
