Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.42731315,-0.8382159,1.2631192,-0.025231412,-1.3053818,0.22027655,0.6853051,-0.7442804,-0.039870664,0.89024496,-1.4245554,-0.6506377,0.75076205,0.32438645,-0.7967796,0.32420665,-0.2636103,0.52381974,0.31131223,1.9700472,-0.9842993,-1.3785505,-1.0902008,0.8773011,0.66603464,-0.028380051,-0.3308201,1.0598943,-1.0524845,0.31345254,-0.55252963,-1.3042992,0.9286464,-0.7992654,0.22794178,-0.7832127,0.14598273,-0.9261294,0.684853,1.204401,2.2535875,0.7820176,-0.9350032,0.30533117,0.8394934,0.39511424,0.072446615,-0.20730641,-0.371983,-1.5167747,0.7375793,-0.93374807,-0.37713966,0.3557607,-0.68475753,-0.09421125,0.18136834,0.34496894,0.57070655,1.1113163,0.906882,0.52281135,0.26494923,-1.20154
Si,-0.8348886,0.97138023,-0.072705895,-0.6571142,0.27111918,0.15898034,0.5481918,-0.6261206,0.104347706,0.36729878,-0.9154447,-1.8617018,-1.1712848,1.0996695,-0.33907574,-0.013781794,1.2426229,-2.4721432,0.09021797,0.38741806,-0.036393683,-0.7198683,0.20804165,-1.1737795,-0.7523688,-0.54179245,-0.15065649,0.5343683,-0.6723662,-0.41646552,-1.1611362,-0.5829581,0.3961655,0.8029167,0.41176277,-0.9020997,-0.976316,0.883673,-0.37714738,1.2718935,0.7415877,1.2639396,-0.44126162,-0.2290469,0.8983069,0.88893104,-0.6978574,1.0121013,-0.86919594,-0.6701857,1.386683,-1.1290258,-0.5342088,0.09591699,0.23146082,-0.04100199,-0.61282563,0.070671484,1.6029469,0.5697932,-0.27216056,-0.77858627,1.7122089,-0.84703165
P,0.24091741,0.6823931,1.6591822,0.42502913,-0.3702221,0.57798845,0.8536941,-0.28864047,-0.9982386,-1.0232329,0.12438077,-0.8303536,-1.4835329,0.7168995,0.22941245,-0.18948255,1.7867824,0.47685543,1.5704226,-0.65674853,0.25422928,-1.0873052,-1.6385907,-1.3872902,-0.84232426,-0.036734104,-0.6786911,0.13651597,0.86071867,-1.0821091,-1.4206394,2.4728034,2.4521203,-0.40683988,0.8426865,-0.63313735,0.94417304,0.7139376,0.036008883,-0.8495935,-2.047416,0.4298855,0.71781754,1.0070938,-0.08508132,0.37521002,1.1063597,0.05420199,0.8195964,0.08401348,0.2687079,-0.32739866,0.56143004,1.3642238,0.78156686,0.98126405,-0.062284753,-0.7151325,1.5246054,0.29507196,-0.20942412,-0.9751374,0.1318711,-1.666746
S,-0.00076024054,-0.2608759,-1.143358,-0.57676804,0.26180786,0.7603908,1.3370646,1.4430712,-0.3747873,0.85649794,-0.07594347,0.7029985,0.6734293,0.37216288,0.9937569,-0.5964399,1.8693134,-0.9087521,-0.079026595,0.26025748,1.0880806,0.4358807,0.2897918,-0.7383491,0.30680004,0.28254956,0.5843083,-0.9549397,-1.2875775,0.83553356,0.6356941,0.8994572,0.10773926,-0.19397613,0.8950757,-0.032466788,0.35724065,0.5298914,-1.3939054,-0.48760536,0.76088905,0.5734665,-0.9351506,1.5402281,0.7603099,1.2001871,0.3981603,-1.0739648,0.641003,0.06278103,0.3866229,0.08195535,-0.3314192,-0.42848313,1.1831994,0.5010072,0.24078488,1.1164407,0.020031055,2.301879,0.16568911,0.21108794,0.8398171,-0.43521777
Cl,0.9371948,-0.540155,-0.77175844,-1.1191254,-0.37024882,1.3204461,1.8744905,-1.0619388,0.25877282,0.5058693,-0.51639944,0.13358884,-0.2660287,-1.5635549,0.8751086,0.65892303,-0.6190331,-0.42467755,-0.053645313,0.0072196266,1.35221,-1.2710483,-1.0656291,-0.017545864,0.38105747,-1.1549861,0.4961107,-0.9877256,-1.2000241,1.0780379,0.40458876,-0.6419307,0.55865324,1.5691954,-0.7937012,1.7105625,0.06474191,-0.08298288,-0.5481988,-0.15252686,1.1184423,-1.2804786,-1.5695561,1.3776455,-0.32502884,0.8356407,1.0079249,0.7715347,-0.70084834,-0.3291744,1.2660794,-0.5920746,0.58491313,-0.96067125,-0.56991005,0.2386179,-0.05656017,0.41175312,0.19629961,-0.66921306,0.48201627,-0.1294992,0.12711203,1.6670855
K,-0.18242463,-0.7386591,0.650527,0.5338109,0.94565606,-0.69614583,-0.7498396,-0.30560693,1.447222,0.8944113,-0.036671538,-0.12940218,0.9763963,-0.9649238,0.11997918,1.117395,-1.1355497,0.35056388,-0.8437436,-1.2864285,-1.746271,-0.01635577,-0.47929642,1.4274787,0.30421636,-1.1121948,0.21465155,0.8234224,1.9651747,-0.39020655,0.9661746,-1.2833343,1.6429716,0.025701888,0.639347,0.20902,-1.8485619,-1.1842794,-1.0985494,2.387359,-0.34795192,-1.4786413,1.7529894,0.38420093,-0.6598833,-0.89258814,0.75320643,-1.2485685,0.3143733,1.3088964,-0.9757377,-1.4837589,0.27988985,0.018255023,-0.122794956,1.1992878,1.2544581,-0.3862252,0.93790454,1.3139904,1.0122172,-0.07619524,-0.32163545,-1.092851
Ca,-0.09615132,1.2514883,0.21275762,1.4785448,-1.430831,0.37810817,-0.10354429,-1.5085266,2.0663397,-1.4351083,-0.07461403,-1.2076477,-1.547961,1.0744411,-1.1704636,-0.25363642,-0.14833768,0.46053424,-2.1795824,-0.5392893,1.0708017,-0.6743666,-0.05340306,0.07897192,0.27045736,1.2565888,0.14900295,-0.028921355,-0.4163575,1.0292362,0.54074097,-0.83557713,-1.8375963,0.35329,1.8893023,-0.9525585,-2.715542,0.61355597,-0.37612018,0.40366113,-0.038045954,-0.50672865,-0.9157756,0.6344172,-0.79586315,0.8831381,-0.18449035,0.81770027,0.91152734,-0.13688697,-0.5781446,1.5796316,1.3693337,2.1673574,1.0271986,0.8688103,-0.68569005,1.499693,-1.4953264,1.577956,-1.412911,-0.15285702,-0.91111326,-0.2079851
Sc,0.32601032,-0.1703256,0.48212743,0.19791359,-0.09596924,0.37310553,-0.18693495,1.7617241,-0.7842585,-0.03487833,-0.27055892,-1.445439,-0.7174914,0.8496031,-0.6871771,-1.928753,-0.4338157,-0.7407825,-0.5267346,0.41380617,-0.86113864,1.2493429,0.22071068,-2.1638546,-1.6366621,0.5435881,-1.2724295,-1.7632623,-0.11646651,0.043322887,-0.6408011,-2.1666057,1.3700606,-0.19036798,-0.63815534,-0.80350965,-0.21738955,1.3956668,2.2304454,0.0966448,1.71474,-0.16217563,1.8233978,1.6251044,-0.050837003,-1.3118562,0.25490153,1.1009095,-1.4553454,-0.55309093,0.74002147,1.2755946,1.3092164,0.22298957,-0.44221592,-0.5920335,0.6220034,0.93848413,-0.7831053,1.598036,0.23501593,-0.7234333,0.93838066,-0.5051524
Ti,-0.63143665,-0.70416206,-0.49809864,0.019599637,-0.855026,0.34582794,0.025170472,-0.7930336,0.34596342,-0.7847788,0.098727204,-0.9881113,-0.57718456,-1.6985583,-0.44704288,0.3518137,-0.9839187,-0.3131991,-1.1847055,1.6844059,-1.654516,-2.0405877,0.68707377,2.2798257,-1.2305396,-0.8346342,0.2194363,-0.7710629,0.074707374,-2.0316691,0.474441,1.6821806,0.23266014,-0.57769006,-0.38089043,-0.8458897,1.2340175,1.264282,-0.51132566,-0.63059783,1.0782328,1.0455437,-1.3499984,0.9987835,-0.5045568,0.04837492,-1.6976839,1.0059086,-1.0919974,0.9359849,-0.13383728,1.0115769,0.6244424,-0.36385173,1.0035781,-1.0608959,-0.2856556,1.6150746,-0.43471286,-0.3072728,-0.5745004,-0.8346059,-0.08502785,0.957687
V,0.10810977,-0.6899507,-0.09996014,0.1220975,1.3250383,-0.29127038,-0.15356676,-0.1679031,-1.5479695,-0.5125908,0.16264014,0.22600868,-1.0508246,0.048906278,-0.72079825,-0.5041307,-0.20281594,1.4652919,0.8455432,3.2857113,-1.5998958,0.3172051,-0.44897398,0.45071027,0.7283928,-0.49938077,-0.7284269,0.8681453,0.3094008,0.3977328,0.47800365,-0.16434713,-1.5927727,1.2738866,-0.76656973,0.36700618,0.25925022,-0.24198943,-0.40671235,0.4074838,-0.6167671,-0.2353282,-0.5612484,0.18932858,0.29391906,0.8810039,1.9241781,0.09188582,-1.1107632,-1.0820482,1.3039796,-0.15554127,-1.0756004,0.97484684,0.10926358,0.8596542,-0.49602282,-0.7411249,-1.4385045,1.022751,-0.15475398,0.13719924,0.33046287,-0.29574737
Cr,-0.8991898,-1.0072852,0.45097083,-1.1513585,1.3487524,0.5779623,-1.5791707,0.7512753,0.3472387,-1.2765012,-0.9917637,-1.1340945,0.48987204,-0.26860186,0.69488573,-0.92776257,-0.10150792,-0.82641184,1.1162081,1.8926069,-0.41321298,1.5539882,-0.72791183,1.7420232,-1.1541411,0.98207194,-1.1597251,0.22706561,-0.101328544,0.21744409,-0.9011188,0.81943285,0.6324785,0.9558086,0.32605463,0.04540367,-0.69438183,-2.1060667,0.6160193,-0.39502987,-1.1931441,-0.18089649,0.32352978,-0.19706479,1.2865912,-0.3942821,0.41436505,-0.1851609,0.40478075,-1.6128054,0.42166215,-0.53064483,-0.66706824,0.7395241,0.69902956,-0.4057844,1.0932536,-1.5236876,1.2582151,1.0995377,-1.2532808,-0.45411813,-0.87858975,0.052052684
Mn,1.65007,0.23750582,0.9036568,0.5541534,0.64032173,-0.49142173,-0.40430886,-0.8808936,0.5115413,0.61813587,-0.4462787,2.115289,-1.7987367,-0.5760822,-0.45302755,-0.6881612,0.010991546,1.3628527,-0.0303287,-1.0094196,-0.87969214,0.46188095,0.34006837,-0.9061669,-0.5363303,1.2886951,0.5034913,-0.14608559,-0.90059704,-0.6319469,0.030706007,-0.563129,-1.1336429,0.15347968,-0.7731925,0.099268295,-0.056764267,-0.19555578,0.44133,0.25562102,-1.6687374,1.2018491,1.0874703,-2.473932,0.8670628,0.19458558,0.6927406,0.8736114,-1.1093161,-0.30986255,-0.21850027,-0.1231014,-0.25073794,-0.26297852,0.3003175,-0.39312196,-0.15988031,1.3045163,-0.049116213,1.1068778,-1.1232867,0.16473937,-0.7289216,-0.6960583
Fe,-1.594203,0.1158888,0.21152444,0.29627034,0.76772064,-0.8535364,0.3211652,0.30293593,0.65587014,-1.2068377,1.1403961,0.85664207,-0.6834123,-0.71270543,0.53334355,0.5679303,0.21721533,0.77362597,0.42115548,-1.1080596,0.034744933,-0.4864325,0.3120808,-1.8812891,-1.0443869,0.5211874,-0.8097543,-0.056712564,0.60402775,-1.4675975,0.31718278,-1.2824452,-0.08037376,0.19468856,1.2035066,-1.0600137,0.434255,-1.4879646,1.0844533,0.3781056,-1.0853934,-0.586258,-1.4535921,0.03798877,1.2324445,-1.5040945,0.58507717,1.0383428,-0.90748996,-1.1736853,-0.049502604,-0.09328096,-0.5745248,0.5558495,-0.46219215,-0.23619987,-0.6309893,-1.0516466,-0.38871002,0.012384623,-0.6439017,-1.3854551,-0.23489818,0.2926312
Co,-1.9983286,-0.8398871,-0.8063592,1.4715308,-1.1751404,-0.41738608,-0.3271112,0.4800118,-1.2262888,-0.043419972,-2.1053052,0.6644235,-0.32923356,0.052157577,0.45089403,-0.3317992,-0.46955857,-0.3056659,-0.35056716,-0.35886645,0.35396,-0.61611676,0.014899439,-1.0689721,0.6977373,-0.47631338,0.108493395,0.3236236,0.96519804,-0.8336364,0.24288662,1.695934,0.026053958,-1.8571402,0.72155523,0.4987911,0.028075142,-0.8259203,-0.45429954,1.4317553,-1.4707434,1.100405,-0.46722215,1.4007021,-0.037812255,-0.8957183,0.72877604,0.5504449,-0.19576062,-0.504178,0.042805158,1.1078069,-1.6224788,0.86183333,0.15226005,0.26979858,1.1986679,-0.6465366,-0.7729809,-1.1715797,-0.7552332,-0.08071878,-1.891544,1.0064268
Ni,-0.6877302,0.0056000547,-1.6279978,0.8880842,0.7754832,-0.053199276,-1.0791082,-0.050631527,1.4384736,1.0788743,-1.2832512,0.54785734,-2.276505,-1.1836884,1.1251724,0.24282488,0.537682,-1.0379145,-0.23553987,-1.864427,1.1835362,0.9342166,-0.13790098,-0.79359394,-0.54955804,0.27173844,0.14590453,0.95298827,0.33594388,-0.8261619,0.43686274,-0.08255417,-0.24598466,-0.30969495,-0.6740943,0.41193938,-0.47748238,-0.6132837,0.2875161,-0.23116854,0.9311292,-2.07357,-0.06196232,-0.24347152,1.2180884,-0.6643375,0.49152622,0.41974875,0.171958,1.6324029,-1.2855754,-0.2927653,-1.2631993,1.359676,0.56609243,-0.5463033,-0.57331336,0.15927252,0.2248384,0.1196101,1.3816311,0.4024425,-0.26707065,-0.91828096
Cu,-0.79543626,-1.6101468,0.5790825,0.5334068,1.0924045,-0.9452279,1.6789473,-0.8822513,0.95107895,-1.4706174,-1.1014861,-0.4260974,0.4281611,-1.393558,1.1313376,1.9224194,-0.68207973,-0.12080283,0.026563203,-1.0709544,1.5913035,1.2115905,-0.57508665,0.36410928,1.0521454,-0.20234266,0.07973667,-0.20419611,-1.9061549,-1.1558897,-0.5559633,0.24122491,0.59725726,-0.11044454,-1.8428705,-0.80036366,-0.75814617,-0.90956694,0.4071385,1.1946641,-0.36328518,1.3574843,1.1100295,-0.9786226,1.7541826,-1.1607567,-0.77839565,-0.44948193,2.0317545,0.97613186,0.30216208,-0.11403257,-0.98588854,-0.023289572,1.0910358,-0.0045717615,-0.25517777,0.46111974,-1.2397044,0.02940507,-0.13221453,-0.07432008,-0.7227085,1.2179829
Zn,-1.6275132,0.34635958,1.1405206,-0.35041752,0.9842956,-0.19776379,-0.4848817,-0.6205635,1.0071149,0.67486477,-0.6845254,-1.5516282,-1.1803075,0.29379368,-0.45329994,-0.46108148,0.48822463,1.6122487,0.4624937,-0.1890687,0.3530736,-0.088925175,1.0137985,2.2555535,-0.2828728,-0.58185345,-0.40427443,-0.9095188,-0.87067205,-0.3027334,1.1279254,0.77259475,-0.65906227,0.23124486,-0.3285526,-0.21985905,0.27385503,0.038405925,-0.9111588,-0.39120027,-0.72405916,-0.19841005,-0.33404082,-0.2950553,-0.0012503857,-1.203185,-0.022639545,-0.41139314,1.4226197,0.25945452,0.9935728,0.6645199,-0.06398401,0.44235554,0.8595218,0.17737934,-0.6794999,-1.1622238,-0.3908834,-0.10748288,0.04254605,-1.3952286,0.7099011,2.2777886
Ga,0.50283843,0.62183756,0.6229088,-0.8665238,-0.12182511,-0.26054364,-0.7174601,-1.7821238,0.43837607,-0.37831384,0.48576066,-1.3073846,2.2058475,-0.8705155,-0.34784055,-1.2043278,0.7694351,-1.1011162,0.1352669,-0.87535363,-2.55537,0.017107747,0.66097975,1.1514829,-0.6107131,-0.18704781,0.680152,-0.2693954,-0.8467219,0.50374603,0.60749185,0.06327895,-1.1507574,-0.35283569,0.8490156,0.99175704,-0.12158292,1.2085711,0.0022120231,-0.6135639,0.07680826,-0.36022463,0.31293523,0.7624773,1.7500445,-0.23317334,0.67255384,-0.38021943,-0.7158678,1.150837,-0.53885394,0.26643735,1.444328,0.15629096,0.749365,0.63484365,-0.46906468,-1.1943139,-1.1103958,-0.76211995,-0.4157614,0.50906026,0.08329929,0.42171377
Ge,0.41195628,0.09853276,0.38223276,-0.05035409,0.95099264,-0.8254695,1.2733873,-0.7188852,0.68339497,0.033282146,1.4945766,0.3069042,0.12640193,0.04476633,-0.28699803,0.3217999,0.8240146,0.28402355,0.8491446,-1.8048966,-0.47334957,-0.28497958,-0.11358301,-0.58266395,-0.35405558,1.4617337,0.031995412,0.59650266,0.71373934,-0.35394123,-0.6884608,0.6677646,0.9525541,1.1618772,0.61035657,-0.54276574,-2.106865,0.081084296,-0.8182255,0.5551231,0.21109878,1.0392854,-0.46208376,-0.08428326,0.8463447,0.010059827,-0.5457915,-0.8092951,0.7653205,0.60834974,-0.07968623,-0.5238342,-0.18643755,-0.5944259,-0.45090228,-0.06098807,-1.1124935,-0.64473563,0.57779187,0.415889,0.20787488,-0.5958005,0.5211182,0.59992605
As,0.6733785,-0.37696815,1.1542553,-0.14424442,-0.0035439983,-0.3856439,-0.7750473,-2.7189755,-0.65979797,0.8065545,0.59542024,1.4579068,2.0465715,-1.3063504,0.77446353,0.6488468,2.419966,0.20721045,-0.35090366,0.37857285,-0.28035215,-0.770394,1.0929621,-0.48913398,-1.4081843,-0.5580438,0.12804161,-0.04018433,-0.54043114,0.04528591,0.58182704,0.6645054,-0.4005801,-0.26664728,-0.5564956,-0.38803628,-0.31002507,0.10813766,0.14309005,0.40999964,-0.9593246,1.9187185,-0.71050173,1.2096,0.5437563,0.35650456,-0.6855907,0.46701902,1.0290229,0.63534594,-0.4569534,0.27906618,0.36418986,0.111817464,-0.7435381,-0.6788527,0.37227818,0.4998102,-0.10590823,-0.31984127,1.0405833,-0.23690376,-0.48823237,-0.0545446
Se,0.36750522,-0.19108175,0.07907931,0.69224614,0.452251,-0.055305805,0.88715225,0.90516376,0.0032166508,1.014977,-0.3421828,-0.8992312,1.298908,-0.17783767,0.15753075,0.2632696,-0.70798457,-0.66507876,-0.44269946,-0.8182134,-0.20458734,-0.93887347,1.379352,-0.10480828,-0.6094219,0.9858495,-1.323297,-0.7717275,-1.2116567,-0.06227998,1.1539867,0.1382976,0.015705427,0.042843625,-1.0172471,-1.1068305,-0.15078641,-0.58741957,-0.23239413,-2.4168522,-1.2405685,0.714317,0.69070923,1.1872818,-0.53493714,-0.942671,-0.5243392,1.0995187,-0.57803726,1.1059008,-0.9491506,-1.0820643,0.7908564,-0.3021543,0.7043523,-1.4147649,1.005599,2.141973,0.5586471,1.879966,0.67432725,-0.052728854,-1.8985319,-0.5119624
