Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Lu,-0.12337885,-0.7938681,1.6127205,0.002266658,0.0018886074,0.23156907,-0.6789829,-0.3900242,-1.3674359,0.21006323,0.07592144,0.65891975,1.6189703,0.006554839,-0.20088118,-0.5830952,-0.16742907,-0.36383495,-0.8824972,0.58584446,0.6635875,0.95615375,-2.5624566,0.52374935,-0.8240182,0.6841619,0.78272754,-0.053830735,-0.445503,-0.008919467,0.2385498,-1.024123
Hf,1.5868084,0.025518881,1.7769524,-0.30274093,-0.07416608,0.04134557,0.6639132,-0.163577,1.3765973,1.747993,0.34234965,0.0303485,-0.084155336,0.4307499,-1.2527018,0.41639015,-0.11178002,-0.42742965,2.191795,1.095555,-0.26538196,-0.9112229,-0.334745,1.5142827,-0.79987574,1.9455832,0.339098,0.3400634,0.39658844,0.030228265,1.3307416,0.9581518
Ta,-0.93051964,-0.16812731,-0.5732065,0.3020617,0.2800437,1.319228,-1.4574648,1.1009848,-0.6826428,-0.4964857,-0.06837353,0.19152899,0.8427571,2.0867531,0.06953587,0.3524072,0.6283711,-0.26587078,-2.4270604,-1.5467513,1.6893783,-0.35960352,0.884521,0.1585346,0.80799556,0.785542,1.8598338,1.5310673,0.34142053,-1.1373761,-0.42943347,1.4338682
W,0.037952103,-0.62345284,-1.226314,-1.1621729,-0.88106805,-0.49165964,0.14531921,-0.6883389,-1.3122236,-0.9732054,-0.10850325,0.42257565,2.126875,1.2391391,0.5601374,-0.3819333,-1.3250281,1.806364,-0.9205009,-0.9035476,1.718702,1.5974218,-0.9594558,1.3213915,-0.28911987,0.85879225,-0.06313782,0.86825156,-0.49524888,-0.4701522,-0.7191174,-0.39929911
Re,0.706006,-1.8275598,-0.49718347,-0.8833093,0.16242589,-0.808962,0.9043903,0.06163945,0.12268889,-1.1999975,2.134867,0.87135684,0.51219165,0.5376128,0.26689756,1.2664511,0.18913849,1.6101294,2.3617542,0.35286775,1.3888018,-0.01816372,-0.2796188,0.69046026,1.3434411,0.69215256,0.46817583,0.3624716,-0.9035652,-0.6329217,0.5700866,0.87518317
Os,0.41359904,-0.52391124,0.13422854,-1.1245697,1.3094076,-0.07285541,1.12271,-0.24534783,0.27226457,-0.42858794,0.8239985,-1.398988,-0.68156296,0.85384357,1.567829,-0.5997704,0.23984402,2.1043003,-0.7700114,-1.5130436,-0.40357175,-0.44247782,-1.2654074,1.4840715,-0.20433167,-1.1885942,0.14065789,0.6466821,-0.23070072,0.39579287,-0.13584411,0.24918206
Ir,-0.32426432,-1.6313169,-0.37153128,2.0871918,-0.6011042,0.41837054,-2.2125032,0.41303092,0.2530282,-1.0711743,-0.64859664,0.12834081,-1.1840676,1.4170371,-1.0288116,-0.53023374,0.9185662,0.7004608,0.31493956,1.7264903,1.3192874,-1.2789849,0.48522237,0.6436099,-0.6589859,-0.9415377,-1.0018374,1.4818454,-1.0460246,0.3947354,-0.47723943,-0.28511417
Pt,-0.091166705,-0.32764608,1.4818293,0.72572553,0.9909405,0.16784951,-0.83649087,0.36336112,1.4429702,-0.9779262,2.1316416,0.16985707,-1.5897537,-0.10627325,-0.09374402,0.24845996,0.5690339,-0.78533345,-0.5840689,0.811732,-0.8956246,-0.08798057,-0.18515092,-1.7245418,-1.0151656,-0.33567008,1.7798659,0.056123927,-0.38255906,0.4626678,0.7273098,0.88485914
Au,1.7718266,0.6189248,1.6519784,-1.0961778,-2.446213,-0.401912,0.5446366,1.0006714,0.5595327,1.1251181,0.6053435,0.046497464,-0.23164535,0.7685081,0.51633847,-0.24520993,0.78390884,1.250701,1.041756,0.48276696,-1.1653651,1.9618222,-2.640737,-0.458327,-0.8946562,1.0481733,1.8938888,-0.11493013,0.51132935,-0.11075864,-0.6380104,1.2678814
Hg,-2.0054727,0.628288,-0.8384766,0.2438431,0.79946333,0.4358051,0.86157525,1.0276382,-1.458324,-2.3923907,-1.0825905,0.4707238,-0.6988553,-0.61131406,1.7439574,-0.845867,1.5613134,-0.44931713,-0.35952494,0.61132634,-0.27532393,-0.38022298,-0.22119986,-1.0874376,-0.46749485,0.9432517,-0.18148814,1.0194285,0.16855846,-1.744449,-1.9646227,0.27423656
Tl,-0.55309814,-1.995481,-2.0213218,0.14535832,-0.96107984,1.3661656,0.1890128,1.9226688,-0.15246713,-0.63622254,-0.38022012,-1.4431502,-0.0967581,-0.4641623,-1.2949544,1.784524,-0.13856287,-0.37520266,-0.39140368,-1.3443944,1.1927826,-0.17000777,0.39768586,-0.8559741,1.0048736,0.19051482,0.12566294,0.51946455,-0.25710636,1.0731128,2.7166154,0.0014273865
Pb,1.8430144,-0.10254661,-0.8514713,0.65830517,-0.7976496,1.6033086,-1.6473714,-0.983285,1.1176275,1.3802915,-1.5937463,-1.1395233,2.1093502,-0.873459,-0.9412402,0.048275325,1.0054626,-0.22210601,-2.1132987,1.3680578,-1.8503206,0.1961955,0.73821366,-1.110626,-0.7121734,-1.1064767,-1.4708161,0.0871774,-0.10796463,0.44016933,0.43202364,-0.5129754
Bi,0.14089243,2.4010057,-0.30085468,-0.32637683,1.2804241,-0.3412654,-1.518673,0.87781703,-0.4806699,-0.35615256,0.70018274,1.3440773,-1.1503946,-0.07736423,0.41806835,-0.71548176,0.42765707,-0.80777,0.13987425,-1.4866177,-0.5361282,0.6200025,0.38616708,0.58936566,-0.81680804,0.8434555,1.9942982,-0.22273204,-0.33505863,1.3237714,0.49540383,0.17145975
Th,0.2926349,0.17075527,-0.22673057,2.1361399,1.2773633,-0.68325675,1.8750226,-1.1707518,-0.46881613,1.4152155,2.2058995,1.2796782,-0.3564711,-0.35823056,2.2277272,-0.25882995,-0.7569459,1.1726041,1.451211,-0.23211886,0.8905151,0.52054733,-0.9107517,-0.033049017,-0.31650692,-0.10720005,-0.33912823,-0.68538725,-0.96278995,-0.022136966,-0.9743825,-0.24963737
U,2.260231,1.7385824,1.4116769,0.6863073,1.3582882,0.71465784,1.5212595,-0.6314564,-2.7890637,-0.5615201,1.136912,-0.4613796,2.2457507,1.1373515,0.8936616,-0.7147395,-0.15932822,-0.4015821,0.31543165,1.3278217,-0.08093017,-0.017554978,0.34837505,0.7679489,0.61981434,-0.8535648,0.6419352,0.61156225,0.02748588,0.8391119,-0.997501,0.9087198
Np,-0.4404526,1.6053957,-0.009719742,-2.1937716,0.96922225,0.35693818,0.5592382,-0.6198702,0.8865093,0.6728292,-0.41159514,0.1240728,0.039076786,-0.90897244,-0.15559867,-0.6208831,1.4229423,-2.3616412,-2.3243856,0.43264425,0.87900186,-0.31810147,-0.18077198,0.021220688,-0.52236617,-1.3394175,-0.17190486,0.24807309,0.49873456,0.0019118717,1.2336737,0.7114537
Pu,1.7622757,-0.55313706,-0.5234378,-2.065667,1.6082262,0.2618858,0.13903968,0.11634645,0.59603375,-0.352318,-0.5439798,0.29457676,-0.17396027,0.56587833,-1.3832206,1.6918122,0.27250707,-1.7590817,0.41610697,-0.5213947,-1.0005976,0.09427711,0.30447838,-0.13819881,-0.07671515,0.5780769,-0.6452866,-1.1413547,-1.364432,0.39771953,-0.023642285,-1.5574785
