Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,-1.0370322,0.7724587,-0.6928178,0.3460863,0.3430883,0.84770674,-0.9430217,-0.48912835,0.6368715,-0.87035197,0.9153194,0.3845554,-0.12548791,-0.17875285,1.443796,0.11066209,0.11195557,-1.0566884,0.3562392,0.8527914,0.7759061,-1.5586604,0.34573123,0.0113272965,0.46769753,-1.1742368,0.13797118,-2.1247005,-1.3170592,-1.0905366,-0.08345516,-0.28796417
P,0.16212498,0.7416447,-0.16657643,-0.84016776,-0.59188557,-0.16976301,-0.9474903,0.27084324,-0.49471417,-0.057434775,0.32622123,1.7512558,0.28163996,-0.37440643,0.66105723,0.4251355,0.30717662,0.8882367,0.3495083,1.3012797,0.27216154,-0.15450738,-0.037438165,0.8817193,-0.19549936,0.17865233,0.5041321,-0.40621296,-0.56014085,2.0340123,-0.5273527,-1.0353665
S,-0.1278596,1.2860538,1.0878626,-0.7080177,0.7694366,0.66890997,0.841242,-1.9570978,-1.2156105,-1.5608127,1.1417565,0.7346859,0.29280826,-0.15399428,-1.0289922,-0.48276618,0.038915608,-0.3081555,-1.1838634,0.48734522,2.2682335,0.8016824,-0.27159652,0.8143999,-1.4622161,-1.2862449,-0.19553554,0.19544813,0.9892252,-1.5070463,-0.46277297,2.038949
Cl,-0.7381653,1.7881678,2.0833383,-1.1813983,0.036475398,-1.5245724,1.7190709,0.22313647,-0.2893405,-0.8822462,0.8544551,-0.26206523,-1.1971418,0.9340055,-0.47535062,-0.6688494,0.7602271,0.119499736,1.3658407,0.09983407,0.9976333,-1.8505633,-0.82272106,0.45334193,-0.055892315,-0.25857347,0.029153045,2.1393604,0.13133113,-0.41961092,0.49594137,0.015566367
K,0.07111436,-2.0393434,0.17210726,0.052222837,-0.3132701,1.3189887,0.08848706,0.103413105,-1.122386,0.12340009,-0.34550616,-0.3254212,0.012965437,-0.6301835,-1.5702996,-0.3156193,1.6830055,-1.3053555,-1.5144373,-0.6684012,-0.9438471,0.35410124,-0.048421305,-1.0916013,0.969999,0.4658569,-0.42775846,1.2654881,0.81462103,-0.40749964,0.15749787,-0.9735128
Ca,-0.9405195,0.77103984,0.8566272,0.73972195,-0.5139264,1.5525533,-0.6158179,-1.0071992,-1.4319061,0.230598,-0.40959033,3.0964298,-0.10969287,1.706128,-1.5055379,-0.09359177,0.5584426,-0.3841999,-0.3575885,-1.1002698,-1.3373218,-1.3752035,-0.41129154,0.8844596,0.17448974,1.514312,0.90220004,1.3967636,1.5253954,-0.34434363,1.1219279,0.43698302
Sc,-0.6715016,0.0926576,-0.30941048,-0.06621674,-1.7526346,0.9225349,0.5094482,0.47892973,0.13864696,-1.8327701,0.058042917,-0.2746341,0.623042,-1.148376,1.0385914,-0.6601521,0.36370808,-1.2534933,0.7266164,0.30098847,-0.14008163,-0.86220914,0.8438785,-0.693453,-0.2682034,1.335926,-0.5022239,-0.83232045,-0.033091158,-0.277593,1.1522212,-0.13988458
Ti,0.06211508,0.05070082,0.9316564,1.7222046,-1.6933564,1.9324203,0.6078875,-0.37994093,2.4802802,-0.009863504,1.3546546,0.8255105,2.238667,-0.2263139,-0.1579708,-0.7275762,-0.47422546,0.31833783,-0.046352074,-0.26135546,-1.6347662,1.7118506,-0.006705006,-0.7690801,-2.700161,-0.7319857,0.57034814,0.8128206,-0.62675667,-0.45016778,-1.3782822,-0.32118767
V,0.70785713,0.5383879,0.59733546,0.5754608,0.048730534,1.0520077,1.035672,-1.7159616,0.01918668,-0.9083944,-0.06662403,0.3822874,-1.1052338,-0.4577351,0.5314807,-0.4405446,-0.5702672,-1.2827097,-0.32857716,-0.073305935,0.39910167,-0.49963313,-0.25043404,-1.2954154,-0.17359868,-0.87984407,-0.53602123,-0.54565555,1.8639084,1.6676208,0.028616436,-0.025450943
Cr,0.08627283,-0.3443281,-1.138279,-0.9239915,0.06737688,-0.8369808,0.75622904,-1.4774865,-0.11650536,0.92618674,-0.29017153,0.8003433,0.96857536,-1.1128379,-0.10894429,-0.07259206,-0.44736898,-0.13737245,0.020471072,-1.0190493,-0.61534536,0.86947906,0.30320296,-1.3019825,-0.46030855,0.46965125,-0.587521,-0.5663663,-0.20483351,1.9780307,-0.2252638,-0.43268096
Mn,-0.32036301,0.9221057,-0.35003206,0.074091524,0.28551218,-0.8817198,-0.42858684,0.08290913,-1.7168804,0.049923964,0.015987415,1.4681106,0.20930079,0.2298391,-1.013693,-0.10256944,-0.78467816,-0.38157088,0.10847258,-1.0787457,0.66667444,-0.36481243,-0.51102656,-2.1075168,1.1279684,-0.6543019,-0.4787139,-0.80174404,0.87330776,-0.58059925,-0.14068343,-0.020022718
Fe,1.1491647,0.8091786,-0.9163948,0.28652146,2.3837407,-0.22737847,-0.0626757,0.62658805,-0.21801329,0.12994622,0.9319152,-0.06444623,1.5261104,-0.9363345,0.45448798,-0.9476653,0.91213953,1.4376866,-0.2591134,-2.6665435,-0.071971826,0.13232927,-1.1413039,-0.12577638,-0.50176394,-1.4916908,0.6440193,-0.60668707,0.33871838,0.6707486,-0.563976,-0.35238892
Co,-0.3115875,-0.72335047,0.27878967,0.33703014,0.30804533,0.9763647,-0.012315653,-1.0240927,-1.1281177,0.7362335,0.13556986,-0.04733065,-1.7110559,0.5962628,0.8824428,-0.4938511,0.39232224,0.83036816,0.52421194,0.1435582,-0.31841898,1.4950402,-2.8635564,-1.5059909,0.9744949,-0.005538295,1.0187016,1.150703,-0.2552074,0.26079187,0.39840358,-1.1921772
Ni,0.6722941,-0.69422007,0.72045916,0.44550768,1.3908331,-0.45217007,-0.61334956,2.7521927,-1.2019284,-0.5008476,0.023517821,0.17998786,-0.060057085,-0.5139679,0.6227722,-2.2405765,0.7186955,1.584568,0.07065084,-0.5914444,-0.5377664,0.5255984,0.46560606,0.3557456,0.70932883,0.0696072,-1.1742315,0.27117628,-0.18953742,0.67869985,0.537816,-0.21825619
Cu,-0.29393113,-0.54382354,1.5638021,0.87931544,-0.19455732,-0.41140893,0.45767885,-0.5298114,-1.5968249,1.7017498,-1.0344607,-0.7847275,-0.07712126,0.058148853,1.3234673,-0.7475016,-0.030431643,-0.22875124,-0.5506299,0.51166826,-0.07655424,1.186001,-0.3702367,-0.99612594,-0.14073838,-1.8780427,-1.5190456,1.0398612,1.2057613,1.3257272,-2.34179,-0.78551465
Zn,-0.46928078,-1.3374491,2.3099399,1.8184693,0.9061278,1.282698,0.25323984,-1.1357944,-0.4140133,-0.027226932,-1.0270842,-0.98838687,1.6696426,0.7433966,0.9705297,-0.80358356,-1.8632156,1.0975628,-1.260672,0.517512,-0.50038743,-1.995688,0.25991818,1.1500678,1.191358,-1.6912706,-0.07804399,-0.6863701,-0.6757165,0.2580614,-1.1515479,1.5935447
Ga,0.84800833,-1.0055557,-0.3060134,-0.12906125,-1.0928155,-0.30710533,0.37896594,-0.80753,0.87370145,0.26358375,0.61214745,1.0024794,-0.66758573,-0.44360307,-0.44745457,-0.52343273,-0.30279884,-1.1483496,0.19302599,0.87868977,-0.75965136,0.22987731,1.177566,-0.19761515,-0.107969426,1.229259,-2.2713666,-0.37504804,-0.51621556,-0.85563457,0.060990483,0.241612
Ge,-0.087096006,-1.2566739,0.17942818,1.303288,-0.39019623,0.39277384,-0.42338493,1.2079653,-0.48958302,1.1499501,-0.9344636,1.6283339,0.48086733,-0.7173448,-0.723535,0.12632336,0.8512353,-0.6092998,0.26086465,-0.22629125,1.3972481,0.62656707,0.4509591,0.5612757,-1.1518756,1.23237,1.7210181,-0.24192981,-0.122458376,0.5717172,-1.5797687,-2.2572029
As,-0.4084008,0.39125487,-0.15286867,0.46120566,1.4483162,0.9847714,-0.17918652,-0.2813266,-0.5455986,-0.9816727,-0.31290722,0.3736446,-0.38956225,1.0363538,-2.2131922,-1.2848655,0.29297575,1.0005274,-1.2727259,2.173271,-1.0523025,1.6227201,-0.2611594,-0.13988692,0.52214843,0.28147313,0.0136879785,-0.39721373,-0.47182894,0.33365527,-0.72848666,0.18242958
Se,-1.2090791,-0.09654231,0.6345805,0.31871957,0.17888646,-1.1636668,0.06108722,-0.66883975,-2.4411416,-0.5344997,-0.2089874,-0.25393653,0.011670133,0.21620806,-0.6887091,0.23129594,0.22257096,0.91811204,0.5814594,0.61657876,0.18217617,0.20516007,-0.667799,1.1905998,-0.82987493,-0.31041062,-0.7612248,1.2872915,-1.3561535,1.3384085,0.88455427,-0.39467028
Br,-1.1901696,-1.2153256,0.90066206,0.3021388,-1.6159095,-1.63637,0.3088788,-0.36337745,-2.015931,0.52305037,0.13057213,0.026876194,-0.13337709,1.7287127,-0.12528348,-0.34754723,1.9170107,0.62147397,1.210183,1.7362603,0.25185248,-1.61346,-1.5245147,-0.38262212,-0.6876944,-1.2684194,0.69733125,0.06725905,-0.649967,-0.067459315,-0.8458198,-0.11060426
Rb,0.8385349,-0.880374,0.70966303,1.216304,0.29512125,-0.31741524,1.6841002,-0.66704464,-0.7317543,1.5898498,-0.22521281,-1.310235,-1.3706788,-1.3786051,0.16848773,0.34461758,0.45868537,-0.8446867,-1.451921,-1.2847226,-0.81042904,-0.9640619,0.30240753,-0.13762088,-0.45630187,-0.1978046,-0.82466036,1.3507671,-0.34490797,-1.2789359,1.9549947,-0.5471728
Sr,0.09654516,-2.2125971,0.96775943,-0.9805479,-0.38956502,-0.49756053,-0.72274476,-1.1409521,-1.2005677,0.87654483,-0.5137821,-0.22636391,0.75402176,-1.2653333,-0.019870479,-0.061409716,0.36288154,0.6400334,-1.1876124,-0.6460271,-1.2821113,-0.3738534,2.4068494,0.78961235,-1.166483,0.8286517,0.5038458,-1.4831237,-0.98170835,-1.0018533,2.6282551,-0.3706505
Y,-0.2786824,-0.45678496,0.8258851,0.5580087,-0.88290215,-0.92938626,-0.7121667,-0.8386038,2.7379236,-1.1963735,0.3768544,-1.057632,1.7074366,-0.54836255,0.45513916,-1.2092425,0.9193559,0.29703677,-1.0355831,-0.095704116,1.0680294,0.39638248,0.11013353,0.6742931,1.4982526,1.2050201,1.5344609,0.09360972,2.7003074,-0.094230495,0.6472824,-0.8588161
Zr,0.4798388,2.0934234,-1.4346254,-0.0034956527,0.059283435,0.5213488,0.72998935,-1.9306473,1.8248098,0.16434278,-0.9670749,-0.7068373,1.3211097,1.0033153,0.23116581,-0.5274097,-0.7810452,0.4516484,-0.5623252,1.9017924,0.117802136,0.6647862,0.80807126,-0.72362447,1.3569905,-0.0028989457,1.8287512,-0.08817648,0.8919284,0.00043248295,1.0729578,-0.025957698
Nb,0.15027043,0.40360802,-0.15485173,1.4719787,-0.42902777,1.2294465,0.32196876,0.2492459,-1.4921032,-1.5007244,2.8625157,-0.37875763,-0.16192895,0.70008343,0.38542476,-1.3416344,-1.7211581,-1.0062743,0.31918657,0.09971978,0.09863105,-0.16040142,1.0347645,-0.44164464,-1.6381172,0.12422591,0.8866809,0.9601111,1.1157633,-1.9425635,-0.24689847,-1.8182818
Mo,-0.5574481,0.42633194,-1.2329354,0.04353609,0.015863072,-1.0708218,1.0648623,-1.2682152,-0.970266,-0.23932573,0.9429742,0.775607,-2.1571965,-0.40568778,0.09231698,-0.39754954,-0.42405796,-0.33235458,-0.19398712,-0.9793598,-0.06096624,0.3846748,0.8161323,-0.8483082,-1.2015309,-0.11939673,1.3548223,0.5182788,-1.479726,1.471218,0.39333248,-0.18073806
Tc,0.6264874,0.16628034,-1.1470563,0.36189213,-1.2906188,-2.1455095,-0.6294773,-1.4559716,-0.64979815,-0.18541501,1.560061,-0.46842045,-1.6533087,0.36932603,0.77826315,-1.4327155,0.39860523,-0.40544906,-1.0143746,0.24432231,0.5705247,2.2209973,-0.011126131,-0.8565865,0.7676311,0.18150957,1.0124165,-0.68740165,0.5541131,0.94519424,0.27372003,0.90257967
Ru,-0.7735798,-1.4031583,-0.4580625,1.041982,-0.33667278,-0.30780903,-2.0680268,0.75366074,0.2899872,0.1798518,0.5918757,0.41684774,0.81062496,1.4518214,1.4614006,-1.9602561,-0.34922573,1.0090036,0.53292567,0.6055271,1.5012543,0.0053576073,-0.3395395,-0.9538025,-1.636797,0.035030477,-0.6872078,1.2204787,-0.69060445,-0.7187645,0.048361547,0.2546829
Rh,0.57531583,-0.7989953,0.5569245,-0.07914296,-1.1501321,-0.97497207,-1.2973968,1.1032416,-1.3396573,0.43096048,-0.8521919,0.2304097,0.19973232,0.44874257,0.05416313,-0.46403402,-1.3287137,-0.9045632,0.16534096,1.4624847,1.195739,1.0965829,0.64624006,-1.592476,1.1901299,-0.66817105,-0.3978583,1.5365636,-1.2469187,-0.16652517,1.184388,0.550341
Pd,0.9143235,0.23429598,0.7564574,-0.2879846,-0.85809726,-0.66358376,-0.09403738,2.0843232,0.624962,-0.66690636,-0.18600696,-1.4422622,-1.2594186,0.21551825,-0.510657,0.27674383,0.09583599,-0.3220068,-0.072892815,-2.138774,0.52986246,1.6310587,-0.656647,0.049925398,-0.07270387,0.36621112,-0.54313093,1.4133496,0.7342327,1.604319,-1.1519994,-0.43840292
Ag,-0.6199798,-2.1001165,0.88730705,0.70912284,-0.05228237,-2.343476,0.29841763,1.3783329,-0.7266404,-0.43228075,-0.22711778,0.38567314,-1.0787834,-0.1280473,0.9735374,0.61859554,-0.21026693,1.664136,-1.0875766,-0.2466814,-0.85014874,-1.1624552,-0.69415444,-0.6175279,0.9443096,0.18173577,-1.3947407,1.1193569,-1.5531566,-0.027117226,-1.614075,0.65810305
Cd,0.94411397,-0.38212714,0.7354857,0.945314,0.50918436,0.1259765,-0.22340904,0.33583644,-0.61038214,1.0529863,-0.28252152,-1.0721797,-0.37239614,-0.6086417,0.48727733,0.19497573,-0.9157157,-1.3937129,-0.87375295,-0.72997254,-1.243095,0.10836844,1.404091,0.45766056,-0.363003,-1.2414393,-2.002296,-0.36648962,-0.37117258,-1.4625474,-1.0884086,-0.9115619
In,0.3571928,0.53773236,-0.36331198,0.36035493,0.46811518,-1.7131174,-1.5986166,0.45723134,0.6640067,1.6164031,1.0111939,-0.19916435,0.8543171,0.20709278,-1.0183237,0.80415815,-0.76804745,-0.52498275,-0.33969092,-0.7265249,0.5247956,-0.8173994,0.45392394,-0.16058229,-1.115116,-1.730387,-0.9724125,0.023659525,-0.963022,-0.025221685,0.3170895,0.21525858
Sn,0.33095226,1.0869529,-0.35704353,2.0532653,-0.7448745,-0.93948084,-1.8228223,0.02535868,0.18932118,1.4016286,-0.20062514,0.03225404,0.28389728,1.2435306,-1.1975788,0.6834731,0.035608735,0.9822892,-0.57543397,0.308787,1.8737957,-0.97132415,-1.2702137,-0.14976263,0.4948339,0.088443115,-0.130383,0.13705999,0.46715817,-0.71734065,-0.045105554,-0.13595848
Sb,0.44986314,0.048731096,-0.82603985,0.05380728,-0.4953728,-0.6701722,-0.019266253,0.5573233,-0.55382144,-0.93118614,-0.27912566,-1.423894,-0.17339525,0.1086448,-0.9103362,-0.27489334,-0.96399665,0.13325839,-1.4899704,0.11514096,0.5492007,0.46420786,-0.8759314,0.41572097,0.7275486,-0.51900357,-0.21096213,-1.6605399,-1.0446167,0.177627,0.006338013,-0.49747044
Te,2.4916904,-0.4516302,-0.9329667,0.7348809,-0.19315653,-0.7977578,1.4961046,0.35534024,-1.1252774,-0.7360962,-0.501285,1.1815592,-0.169367,1.9529476,0.13905516,-0.020067003,0.050920457,-0.19157055,-0.6418005,0.49295354,-0.37558317,0.28183606,0.056622658,2.33007,-0.2950955,-0.4260657,-0.17355122,0.5698341,0.07849283,0.052452687,0.5474419,-0.26354656
I,0.7277336,-0.6876643,-1.2416867,-0.58492637,0.7335157,-1.0497675,1.1304052,-0.16204925,-0.14270858,-1.1598904,0.605489,-1.4440625,-0.21558793,-0.52398586,-1.320267,0.013533689,1.591906,-1.2741977,-0.18089584,0.6122651,1.2395884,0.067015335,-0.4266824,0.47322083,0.19016859,-2.3753605,-0.69286084,0.16525975,1.7603581,-0.7942628,-2.7198436,-0.4153343
Cs,0.4623027,-1.3624157,-0.52614826,1.6869806,-0.9423482,-1.8413111,0.3362732,0.16293964,-0.48305693,0.425858,-1.2211524,-0.121395685,0.5666057,0.118140236,-1.0023725,-0.47406942,1.5824264,-0.92939675,-0.62415236,-1.2671481,-1.2483617,0.16652825,2.1076767,-1.0299528,-0.22251028,-1.1000303,0.041945748,1.9453975,-0.28007698,-0.9772997,0.8237562,0.23491335
Ba,0.40686724,-0.19304636,-1.8215823,0.77670383,-0.1263263,0.43426245,-0.6221794,-0.029539146,-0.38686708,-1.0204113,-1.4950545,-0.15331234,0.79836804,0.5887279,-1.0178885,-0.62706596,-0.14717783,-0.047902707,-2.1403766,0.0884317,-0.5986945,-1.3453408,-0.23717804,0.5228971,-0.010481157,1.0809861,1.0891204,1.4331156,1.5975482,-0.7841615,1.513196,-0.061790258
La,1.275545,1.4121429,1.1517586,0.045376353,-1.2725295,0.39282185,-1.5815684,0.0028443316,-1.2982545,1.4808482,0.13939217,0.5224239,0.43609846,-0.9192167,1.399138,-0.12102021,-0.14148968,-2.918779,-1.2195978,1.644367,-0.5900164,-1.2509165,1.1158375,-0.24503726,-1.1881907,0.5181319,-0.12616958,0.4120016,1.7593756,-0.14620344,1.9289585,0.74059683
Ce,0.45863524,1.4840517,0.07169465,-1.2245039,-0.98502874,-0.50606173,-0.8578741,0.63187724,0.7550048,1.0949643,-0.110423364,1.4625655,0.32678336,-1.8061792,0.9513522,2.2410865,0.23065846,-0.061667193,-0.014446201,-1.2928587,-0.41075787,-0.5910445,0.97653764,-0.3170256,-0.2713119,0.13012461,0.9485238,0.7402287,1.8747032,1.8346598,0.5918492,0.6382238
Pr,-1.5742611,0.44179878,-1.427684,-0.0060089175,-0.18504907,1.1534461,-0.8253409,-0.50744635,1.906428,-1.076897,0.7083093,-0.034522135,1.7241321,-2.059085,-1.7628143,-0.23085266,-0.3691535,-1.9289947,-1.8744904,0.16173758,0.792415,-1.4366844,-0.8867484,-1.0902265,0.17829901,1.5543491,-0.083073035,0.8141761,0.07007524,0.84243596,0.47288913,-0.3915112
Nd,-0.7050214,1.3666317,-0.82931024,0.20081517,-1.0004663,-0.6145058,0.70438033,-0.57857734,-0.37151775,-1.4767528,-0.3050658,0.5913673,1.5077876,-0.29312742,0.8443423,0.4537478,-0.6564223,1.0448939,-0.92030907,-0.818429,0.121968925,-1.6589245,2.6792145,-0.37319434,0.08479904,0.363167,-0.7898701,0.17634071,0.31778842,-1.1195258,2.0999796,-0.6582087
Pm,-2.1058137,-1.1651436,-1.831419,-0.5590991,-0.53232855,1.5226109,-0.8938131,-0.7391857,1.8205162,-0.7634536,0.19279587,1.0237674,1.5218194,0.7275273,-0.8158086,0.6476848,-0.32652235,-1.4862005,-0.40769935,-0.29944912,-0.41760427,-0.9970251,1.5814561,1.199941,-0.88492286,1.222535,1.8369052,1.0746328,1.5053093,-0.23904295,-1.0954026,0.27585626
Sm,-1.2634561,2.161929,-0.40346637,-0.3311993,-0.5324591,1.9262843,0.39263037,-0.5105037,0.118323036,-0.69780105,-0.46243784,-0.5134106,-0.2379356,-1.4775522,-1.4945819,-0.5306914,-0.7769255,-0.7380706,-0.8265277,-1.6836603,-1.0159243,-0.37334844,-0.11236695,0.5477031,0.0545702,1.098147,0.53291637,-0.4989208,1.1810523,0.27453938,0.6704363,-0.012095317
Eu,-0.23486917,-0.34999692,0.9840026,-0.0926249,-0.7907111,-1.5728977,0.85314184,-1.1491374,0.3813332,-1.0694008,-0.2975354,0.8440025,1.9679092,-1.4892703,-2.47158,0.40162423,-1.6221927,0.0401375,-1.9937872,0.69119054,0.42371505,-1.5202904,-0.39587894,-0.96852416,0.3589927,-0.2685802,-0.028581986,-0.4276803,1.3317573,0.90680593,2.5851583,0.07250644
Gd,-1.3697685,-0.4309145,0.8717485,-0.5458894,-0.6031823,0.5365862,-0.8079446,-1.3538984,-0.18074648,1.0186112,0.18171614,1.4560374,0.415902,0.22910124,0.95166355,0.6902356,0.04606881,-1.383966,0.095460385,0.88285005,-1.4434037,0.43655825,0.3654458,0.91786134,-0.3935998,1.2050203,0.37526965,-0.4707673,2.1105018,0.30928144,2.207666,-0.5157343
Tb,-0.24713583,0.42267162,0.7457672,0.08703341,-2.329424,1.6167579,0.17058608,-0.610993,-0.10744626,-0.81525296,-0.28662118,0.40705743,1.9166677,1.291291,-0.023459552,-0.41739413,-0.47836834,-0.5128495,-0.056265548,-0.094313465,0.22128962,-1.1645322,0.31078604,0.3200438,1.2810217,0.08764382,1.2050476,-0.7417932,1.6963136,-1.0156248,0.9392031,0.13174525
Dy,-0.6526392,0.40292516,-1.5262272,-0.27293956,-2.158196,-0.10030076,1.407439,0.92336684,1.0547191,0.58145136,-0.5960329,1.5292144,1.6072434,-1.2661927,0.3280587,-0.40560067,0.09255973,0.20988001,-0.4479958,-0.31721106,0.07150402,-0.47499982,3.2694497,1.2672101,-0.0010414005,0.45587856,0.45852834,0.8215638,0.0727092,0.88681215,0.70067066,1.2728051
Ho,-0.41484973,-0.07848077,1.2379438,-0.90200716,-0.25965834,1.0065821,-0.69206077,-0.66776496,1.4087387,-0.20843998,-0.53820777,-0.47467294,1.7942443,-2.0297828,-0.49355006,-0.18616937,1.5330111,-1.2545239,2.215927,-2.193256,-0.3491675,-0.61214525,0.68389714,-0.25884593,-0.16896053,-0.40796852,1.377071,-2.4916632,0.9414126,-0.4751458,0.26119474,-1.1377324
Er,-0.18897481,1.3869117,0.15762904,0.6751554,0.46613035,1.6889733,-1.0143435,0.22953287,2.0443978,0.012351402,-0.10996178,-1.1907002,1.6406839,-2.3622427,0.6221727,-0.9277782,-0.31047884,-0.98850554,0.72380066,-0.17287189,-0.1618222,0.35242096,1.145306,1.5242891,-0.20103961,-0.6849739,-0.9293012,0.76970136,0.11505706,1.140729,1.396577,-0.85148096
Tm,-0.013264078,-0.021590307,3.0334468,0.35320345,-3.241167,0.32088655,-1.0036327,-0.21118012,0.76360905,-0.16939324,1.5392655,0.8327531,0.49790907,-0.60053277,0.83141184,-0.026670733,-0.055852417,-0.3738624,-0.31624922,0.3347571,-0.86574614,-0.5031459,0.5805277,-0.053894363,0.99858236,1.1028519,0.015259072,0.30257687,-0.86958534,-0.9211085,1.5091398,-0.5564754
