Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.20416693,-0.46262544,1.0710558,-0.46790162,-1.845037,0.1338371,0.4182763,-0.97757524,1.7669222,0.04989834,1.4284705,-0.815185,-1.5865734,-0.19945261,-0.31339103,-0.1193445,-0.4416995,-0.7371938,-0.2559789,0.23276609,-0.6457639,-0.758447,-0.049495418,1.8137344,0.023919936,0.28577626,0.17857997,-1.5107805,-0.08968095,-0.79156965,0.7549482,-1.5164189,0.22202092,-1.1484722,-1.717162,-0.34851757,-0.1567491,0.5949051,-0.19558197,0.63267267,-0.21127489,0.2824397,1.8332181,0.1429703,0.92708075,0.26044154,0.07280887,-1.4134805,-0.38042668,0.33229184,-0.83027864,0.14881396,0.10392083,-0.071424805,0.651746,-0.9136201,0.01010518,-0.5172129,0.29990026,-1.1885258,1.929198,0.43457422,1.0083025,-0.457223
Si,-0.7406526,1.319011,-1.8632514,-1.7228943,-0.9650927,1.9193867,1.3625025,-1.2270119,-1.9986099,-0.06834453,0.46097457,0.23124808,0.5267177,-0.16154552,-1.8910137,-0.48251086,-1.1158465,0.9095179,-0.8554853,-0.96620965,0.13058563,0.15109918,-0.13973804,1.8403552,0.92169756,-0.24986432,-0.23057705,0.9404285,0.49197954,-1.3886379,0.2996299,-0.4425813,-1.2155457,-0.39422464,2.0588577,1.1539593,0.36308658,-0.017276848,0.34664196,-1.3129017,-0.3027245,-0.028593387,0.6496615,-0.5240207,-0.52803063,0.61129427,0.86542237,0.018628012,1.5570267,-0.7260193,-1.4348907,0.08467696,-0.03813899,0.95155096,1.3595954,-0.9909579,0.49530038,-0.81181866,-2.171137,1.4185092,1.6380591,-1.2158616,-0.7783042,-1.2806642
P,1.9983805,-0.1874836,0.4861381,0.8101525,-0.48045033,0.8008381,-1.4400724,0.6173369,-0.34106153,0.74084395,2.1767616,-1.3908602,-1.3877296,-1.4909517,-0.9950047,0.0450979,0.8323296,0.04951005,-0.49595386,-0.623431,0.67549086,-0.60901654,-0.74899495,-0.46705794,1.078426,0.6089109,-0.26613528,-1.804131,1.0907015,0.8465888,-1.8628466,1.6721567,0.90791154,1.0946865,1.2743672,1.688905,-1.8796227,-0.63800585,-0.640883,1.5099653,0.18376216,-0.64279634,0.55896604,1.2737384,-0.27489075,0.23900189,0.501196,1.6748266,0.060424194,-1.645205,0.3426177,-0.16395782,-0.13141704,0.6217697,0.24735987,0.58671725,-1.2223169,0.027055737,0.3349463,0.16894524,-0.6874655,0.8516932,1.9923137,-0.046557333
S,-0.30612338,0.30354285,1.8030894,-0.63487524,-0.202587,-0.10839474,1.5234548,1.8516194,-0.7564084,0.1581497,-1.6007061,1.6390363,-0.36355442,-0.5988369,-0.51029855,-0.56377584,0.49553567,0.46034077,-0.39282832,0.70587754,1.5378945,-0.053716425,0.9913712,-0.05092776,0.7823382,1.4158965,0.24282552,-0.6508868,0.4202507,0.101965725,0.38947552,0.45428976,-0.18228087,2.260171,0.17021543,-0.8855597,1.1696924,1.4648694,0.56546915,-0.93941844,0.33823135,1.316236,0.7238416,-0.7025315,-2.1802728,-0.19151111,0.2382788,-0.15730578,-0.18451712,-0.17707017,-0.8945429,0.39070082,-0.056769352,0.19085898,0.12858246,-0.2844055,0.18936138,-0.3014845,-0.84510744,-0.5944094,1.3300971,-1.2712958,0.8467301,-0.57837725
Cl,-0.87669325,-0.9706493,-0.74555,0.44360563,-0.5086055,-0.78118056,-1.1035779,2.2876253,1.6436346,0.40325788,1.4219834,-0.53554255,0.27760705,1.79026,2.0371983,0.2567694,-1.5945114,-0.70597154,-1.867375,1.520604,-0.40688345,0.7391163,2.348013,0.7500555,-0.5589764,-0.36584833,0.5227367,-0.9984362,0.6508651,0.43097818,-1.2303357,2.7947552,1.8152738,0.13443209,-0.18031462,-0.034045756,-0.6454902,0.6518317,-1.1172292,0.1865246,1.3802825,0.43652746,0.9585836,1.9675016,-0.7423213,0.09944407,1.1154226,1.9221503,-0.49418446,0.71873844,1.2316364,0.4489502,-0.88360924,-0.7845634,-1.9629712,0.23018654,-0.15903777,-3.2414825,1.4182179,1.5537066,0.35810634,0.66510767,0.5317142,-0.43930295
K,-0.057086013,0.5493763,1.5617387,-0.44924074,0.27182183,1.4164374,2.275333,0.5872048,0.47355852,0.623093,0.6727248,0.37370583,-0.51106584,1.0071143,-1.0428584,0.93807185,0.94641656,-0.03784905,-1.2062193,0.19966158,1.4609218,0.30125976,-0.13099316,-1.8252761,-1.1679159,0.064263016,-1.0348715,-0.94005424,0.6055988,0.42119947,0.5893417,1.4298573,-0.43580323,0.680633,0.855203,-0.72163993,-0.19672433,0.4921044,-1.1767523,1.0511461,-0.292191,0.10172894,1.7103137,0.25477275,0.96667594,0.1618814,-0.14211564,1.0695584,-0.5527273,-0.29089588,-0.6406254,-0.7720827,0.27923888,0.13145368,0.79034996,1.4330131,-0.32959723,-0.55021733,0.39884076,-0.36001217,-1.1005067,-0.27801347,0.3333497,-1.8387117
Ca,-0.71641654,-1.0516745,-0.3807221,0.76039326,1.4850327,0.1022389,0.23408686,-0.79451334,1.7832369,0.3499555,0.5854114,0.30787852,-1.6862124,-0.55141497,1.7888614,0.4248023,0.11673663,-0.70326924,1.9532024,0.2487238,0.89511955,0.7335109,1.9873824,0.27833265,-0.3789123,-0.6876254,1.0210202,-1.1809704,0.07063366,-0.4122252,0.8806472,0.5387968,-0.1264475,1.0911769,0.3975932,-0.10094268,0.359122,0.5026252,-1.2038119,-0.6619081,1.3637875,0.36602986,-0.22473869,0.98127335,-0.93285316,-0.6400779,-0.180818,0.011516489,0.51939183,0.63550246,1.0361172,0.50096434,-0.05067399,-0.13521229,-0.15777385,-1.7973769,0.23998779,-0.3397681,1.0365164,-1.4631828,0.37300703,0.14844145,-0.50694627,0.35353038
Sc,0.9289982,-0.5165919,-0.8541296,0.09889873,-0.7440801,1.6914203,-0.50464547,0.4540786,0.8025097,1.5659459,-2.5726848,0.27265957,2.5423923,0.062428806,-1.0209513,0.33848533,1.3948711,1.4655633,-0.8467329,2.3816614,0.08580607,0.4336493,0.23854189,-0.74671465,0.31597498,1.6317174,-0.51493394,0.5845789,-1.8194963,-1.419145,0.90251875,-0.30182156,1.4192615,1.2660793,-0.9276431,-1.4615953,0.5094796,-0.35448092,0.7250694,-1.9934613,1.6608913,0.18027169,0.5512578,-1.0608068,-1.6490941,0.8504199,1.0564295,1.2992953,1.9434283,-0.27279106,-0.23815937,-1.3412118,-0.99438876,-0.9643944,0.9034282,0.0051285997,1.889775,-0.4731044,-0.0994881,1.1902019,0.7716476,-0.35320944,-0.23173727,-0.9343254
Ti,-0.74328375,-0.6136981,-0.9874365,-0.9833567,-0.44752327,-0.013679247,-2.0669498,0.84033924,-0.117798604,-0.7579679,-0.25769785,1.0469922,0.27275723,1.2473989,-0.18226403,0.110064305,2.5139625,-0.9740448,-1.2782015,0.27777475,-0.10065428,0.66021335,1.5788331,-0.51040614,-0.7002222,-0.07467177,-0.4996903,0.66261953,0.10525588,-0.95395416,-0.9354547,1.3495133,-1.0579101,-0.4867387,-1.3686584,-1.1592357,-0.7148026,1.3252008,1.4771677,-0.09104773,-0.39061084,0.8185455,-1.1595516,-1.0439267,-0.33811113,1.7431356,0.87073684,-0.5786838,0.8610331,2.3520613,1.7365836,-0.39036912,-1.6684822,-1.1990217,0.46413624,-1.2368804,-0.7747851,-1.0574459,0.28049397,0.14527205,0.28243533,0.6837646,-0.16403176,-1.1801794
V,0.33318472,-0.9084401,-1.8370771,-0.40820438,-1.3205492,1.5801827,-1.7620234,2.5035853,1.810535,-0.15059575,-0.79466647,0.029812098,-1.9816906,0.25525224,-0.5686456,0.048460428,-0.14193079,-0.77795464,0.5212698,0.31355774,-0.23667446,-0.1407041,-0.39939657,-1.2723846,0.123663254,0.78180945,-0.7473164,-1.2758161,0.12769045,0.5676542,0.30146557,-1.0242506,0.96318156,0.46593773,0.14825052,-0.122065686,0.097772375,1.4417324,0.33791417,0.098663725,0.23959142,0.15293016,-0.042075396,-1.9720666,0.209464,-1.9630971,2.024264,0.76196057,0.6871056,0.003929841,-0.64863116,0.9571089,0.117693536,0.9451164,-0.60170186,-0.09822288,0.8133588,0.68138194,0.73376846,-1.2065924,-1.4523268,-0.93162256,-0.4915533,0.08660383
Cr,0.3070876,-0.5783065,-2.247541,1.4161373,1.2255018,0.5624139,-0.08853504,1.0565776,-0.3481122,-0.622211,0.5919933,0.93367267,1.1775151,0.086725816,0.45599857,0.26744893,-1.3332331,-0.40911168,-0.014797401,0.47116625,-0.015639033,-0.0077552125,1.2799338,-0.96740115,-0.5721697,-0.33721676,0.25774273,-0.68811303,-1.0352836,2.256833,-0.08554076,0.14832301,0.67052805,2.4441895,0.17513788,0.57665145,-1.0211744,0.6039905,-0.6717452,1.21798,0.41222966,-1.0146543,-0.5176382,2.180491,-0.9407706,0.14390106,-0.9995995,-1.0813864,-0.64879185,0.1832291,-0.6561354,0.9133279,-0.62853086,0.39915493,-1.0157858,0.49920607,-1.847046,-1.0723228,0.44676825,1.0781395,-0.46551555,0.7113719,-0.054307647,0.26560327
Mn,1.1944482,0.24245843,0.3317243,0.9008473,-0.43503606,-1.1829196,0.41464874,0.47412032,-0.9687819,0.17655073,-0.86105436,-0.89584595,-1.0820972,1.0939666,1.2439213,0.58123535,-0.2551498,2.448838,0.47445542,-0.99668604,0.7683695,0.4247196,1.1074764,-0.31248197,0.22762223,-0.88749814,-0.84919614,1.1559418,0.17524809,-1.0591233,1.1080929,0.8799983,0.55911195,0.892528,-0.94124156,-1.3379589,-1.0649025,-0.4672805,-0.71139807,0.67891186,0.72299683,-0.25223124,0.1747495,-0.8722805,-0.8924215,1.1901706,0.6288778,0.2588363,-2.3559458,-0.10698614,-1.3355285,0.23139781,0.62835723,-0.5020758,1.4132147,-0.23242033,-0.46065938,0.8191568,-1.5119228,-0.21092929,-0.5800597,0.49305734,-0.6854554,0.95566785
Fe,0.08895341,-0.21889444,-0.9892943,1.2496853,0.32187703,-0.015809946,0.5818335,0.2449994,0.5607589,-0.26633677,2.1215558,0.32158974,0.33987188,-0.719408,-3.2487042,-0.27320355,-0.45049948,-0.49945256,0.46491277,-0.011913876,-0.31601754,0.62803394,-0.3459685,0.76483005,-1.4526093,0.1418586,1.1650436,0.27678627,0.54287165,-0.5464119,-0.21152143,0.07359249,-1.5920459,-1.2822555,1.4295769,-0.17275278,-1.5908401,-1.3411211,1.1399151,0.9547316,0.0287171,-0.84255236,0.08915015,-0.48882768,-0.8274065,0.27867973,-1.2890265,0.40418303,-0.5095474,0.74627095,1.266763,1.6457254,-0.93535995,0.44337672,-1.8118458,-1.3383819,1.2432411,-0.5992317,0.8528631,1.9525089,-1.4676377,-0.46970755,-1.2403339,0.5859448
Co,-0.29948792,0.0892788,-0.0062332605,-0.0017620216,0.044262864,-0.114667594,0.37991422,-0.08023233,0.5727974,-0.15583041,-0.63581693,0.21138188,-1.0261675,1.3637801,0.7503327,0.61210513,-1.4087231,1.3156626,-0.5222494,-0.24055327,0.12951608,0.55091584,1.9308323,0.86956877,-0.067030944,1.5267625,1.9612535,-0.30978563,-1.306627,-0.33437988,2.454622,-1.8002952,0.7259995,1.5278482,1.7350473,-3.3302193,2.3498006,0.53801894,-1.323159,0.19315167,-0.8279837,-0.30200005,-0.33985335,1.3621389,-1.2073017,1.8765714,0.64955425,-0.051125284,0.9391837,-0.543856,-0.18890102,-0.29515585,-0.41096961,-0.15453783,0.1587122,-0.08636362,2.1675785,0.05499892,-0.16913766,-0.5757242,-0.056263804,0.5538812,-0.7921488,0.5734728
Ni,-0.042689096,-0.4448574,-0.69803,-0.7585094,0.24967124,0.83032644,-0.6621554,0.11431991,1.2182918,0.09040174,-1.6953397,0.7461899,0.4621443,-1.3473082,0.87543607,2.1817894,-0.7897381,1.5077602,-0.3770827,2.284692,-0.09985582,2.1565576,-0.16198124,-1.1440849,-2.838954,0.83723277,0.41809776,0.3872873,-0.5907714,0.118527114,-0.4287482,0.56869215,0.20485911,1.2685586,1.9027692,-1.2701799,0.75558114,1.1527449,-1.3496969,2.4793448,0.942574,-1.1372553,1.2829546,0.4430073,-1.478945,0.67426145,0.009967286,-1.6165583,-1.7567554,0.25135556,1.5307746,-1.5514394,-0.041479927,-0.32303855,0.2700544,0.5271519,1.3684841,0.5875985,0.9483032,-0.1210687,1.5858128,-0.17472346,-0.22776076,0.16848235
Cu,0.96964973,-1.6171485,-0.031961504,-0.2272454,1.5837578,2.0709515,-0.85850525,-1.0976255,1.0397506,0.896899,1.2645861,1.8715872,1.3456998,1.1714692,0.40394157,0.47478017,-0.26396,-0.3153506,0.04827796,-0.5014347,-0.7363921,-0.5584744,-1.1404814,-1.6969297,1.3352257,0.0045764023,0.5573714,0.0006916373,0.5301485,1.5214369,0.95124614,0.731399,-2.5005746,-0.64780915,0.2491351,-1.0571405,0.10326086,-0.5475246,-1.245989,-0.5263665,0.11207746,0.47830057,-0.6945809,0.12434263,-0.20888701,0.4481725,-0.7538908,1.5788215,-0.62572676,1.3039019,0.93802243,0.33493444,0.5957941,1.45495,0.90163547,1.8574178,-1.3713069,-0.0021685013,-0.57559395,0.03911316,-0.08625244,0.3351235,0.10954617,-1.3164575
Zn,-1.2888058,-0.7616073,0.118064165,0.20712227,-1.7542828,-0.5614023,1.2008892,-1.0702648,0.64930534,0.49409983,-0.31105876,0.39094704,-0.2367159,-0.106381476,0.44322485,0.20818816,-1.7353761,1.9675469,-0.01629948,1.2284125,0.962817,1.0610548,1.4860023,0.27878347,-0.004016244,-0.35810927,0.09773104,0.09709034,1.0308169,-0.9069292,1.6762631,-0.39408946,1.2639757,0.18166538,0.26410162,-0.039976265,0.015289844,-0.23283304,-1.0450852,-0.0021887308,-1.1366078,-1.9157841,2.1471171,-3.0688243,0.19278862,0.33050355,-0.50511765,1.4733536,0.24197754,1.2976438,-0.48113427,1.6979767,0.24864723,-1.4838802,-0.5075476,-1.1495241,-0.3187835,-0.27355307,0.99754417,0.74879867,-0.13571669,0.15081201,-0.60037434,-0.54312134
Ga,-0.9558519,1.0250592,-2.0125873,1.2345607,2.1151967,-1.3400437,0.12574342,0.1393186,0.81161034,-0.8673915,-0.39288652,-1.4388827,1.2000307,1.5447854,0.09190627,-0.1649793,-1.6390733,2.1835625,-0.15123998,2.138161,-0.43307677,0.59339553,2.0635896,-1.0857986,0.12793052,-0.5893215,-0.05202235,0.48850027,0.40652925,0.10483938,0.41293257,0.89100254,0.6630846,0.3241258,0.48823944,-1.3691043,0.17064127,-0.48814034,-0.5028998,-0.05610107,0.40603185,0.017468441,-1.6482636,0.37547588,0.7885753,0.18502368,0.8212208,-1.5293669,1.2024847,-0.4311958,0.047182515,-0.90678567,-1.631542,0.44200712,0.42989162,0.1354761,0.93744636,-0.42647913,-0.26654118,-1.0648085,-0.54510635,0.6655087,-0.708719,-1.8576334
Ge,0.21466358,1.9308165,0.9351176,0.2290362,-1.5226063,0.88689554,0.6641765,1.4319204,-0.103413366,-2.0490031,0.084508955,1.0231066,0.1677127,-0.016702048,-2.1421962,-0.1771771,-0.0792068,1.1332024,0.35660505,-1.4509273,0.08207474,0.5364944,-0.4005011,-1.2829285,-0.0044393768,-0.97873634,0.068595394,0.5556782,0.25423208,-0.7193959,0.6338176,-0.9874531,0.43607584,0.91531414,0.81244516,-1.1661146,0.54823786,-0.27946502,-0.84753364,1.2468799,1.1247457,1.303967,1.0402306,1.1351286,-1.0473809,0.5608715,-0.3760497,0.82464874,0.19554746,0.34990755,-0.0345692,-0.011591842,0.84909827,-0.92169756,-1.3349462,1.6246654,1.1152881,-0.65695906,-0.0634479,0.8395251,0.16991648,0.83736044,-0.6610166,-1.6866599
As,0.37759802,-0.015029888,-0.15585048,-0.13738407,1.2859659,-0.868761,-0.9897478,-0.10004997,1.3094634,0.7322817,-0.5380198,0.21278676,0.5062607,-1.2706207,-2.3508418,-2.5863514,-0.03877026,0.38983956,-2.642335,-0.7471718,-0.8468562,1.3666589,-2.5041025,-1.2706621,-1.8676986,-0.8535786,-0.9508245,0.8540144,-0.08531805,-1.177088,-0.96771765,-0.39921057,-0.8130883,1.716624,0.918927,-0.98290145,-1.0573529,-1.4980648,-1.0624644,0.247381,-0.9681525,-1.6272144,1.2529935,0.7345757,-0.864212,-2.8425267,1.3438188,0.06655601,-0.9411044,0.67626125,-0.03394262,-0.006142515,-1.8506747,-1.1470025,0.020239592,0.8829759,1.0542003,-0.7686752,0.26064655,-0.22181202,-0.11404306,0.63726306,-1.1272601,-0.8543322
Se,0.7572051,0.29917586,-1.2204406,-1.0057065,-1.0056584,-1.8746696,1.5523654,-0.4866871,0.95813435,0.2368474,-0.51703674,-0.6181546,-0.13307208,0.74375457,-0.4713436,-1.5211599,1.1672658,1.7243963,-1.1027646,0.0567456,0.39577028,-0.57563716,-1.2379001,-0.61934453,-0.9272458,1.3464636,-0.757281,-1.4133296,-1.3066717,0.39303678,1.2058128,0.71916455,-0.6133146,1.3056054,0.1838582,0.90079725,0.7779972,-0.60525507,-0.78186804,-0.52322024,-1.4448677,-0.6701635,-0.113242365,-0.36526424,-1.636721,1.9005829,0.3360872,0.15240829,-0.15723479,-1.3450081,-0.34230295,1.8813334,0.39272252,0.7221443,0.7363617,-1.2079526,-0.28890538,-0.016471097,1.3906158,-0.0023854163,-1.3377924,1.3730879,0.41420314,-0.42760718
