Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.114516884,0.08647639,-1.0778869,-1.0277172,1.1528881,0.085224986,-0.77784884,0.01987678,1.2194363,0.51221806,-1.5201929,0.81873757,0.59505695,0.37145242,1.0539726,-0.11862702,0.38994166,-0.59130824,1.560649,-0.29395524,-2.3372097,-1.7169843,0.751965,1.4490806,-0.6767011,0.745696,1.2882452,-1.0185945,-0.63923645,0.49328756,0.15856089,-0.015471289,0.49124372,0.18459512,-0.35599348,1.9070884,0.13248111,1.3155112,1.1035529,0.40615875,0.6670486,-0.93042594,-2.1360426,-0.58064187,1.1487372,0.043069806,0.40368205,0.054386273,1.2836972,-1.0258694,-0.022644866,-0.5099371,0.24433233,0.65848404,-0.3099592,0.06453819,-1.7768393,1.7697845,-0.42712876,-0.09939853,-0.88171035,-0.35282472,1.1664062,-0.40701562
Si,-0.3241813,1.0541955,0.57643974,-0.38716862,-0.17506102,0.49247816,-0.18795641,0.9446572,-2.4606042,-1.1984078,0.03615464,-1.5798061,-0.54441905,-1.138882,-1.9283739,0.82464284,1.3604035,-1.41714,0.6584626,0.27497005,0.55847657,-0.980347,1.0353101,-0.53482753,-1.1275444,1.6951411,1.1261532,-0.2337792,0.2954686,-0.80848753,0.00571615,0.21552087,1.2525831,2.1445482,-1.1340393,-0.13740456,0.58962226,-0.43336862,0.07609301,1.03012,0.4824101,0.4920042,0.314087,-0.9912351,0.7361059,-0.60886145,0.7230809,1.4443928,0.8749991,1.489164,0.913862,-0.7185071,-0.26696756,-0.752738,1.9331082,-0.44167817,-0.05587163,-0.19685523,-1.3500736,0.48280606,-1.7926111,-1.3079451,0.32220584,0.22894537
P,1.0557684,0.13125643,-0.901317,-0.41841793,0.40419915,-0.4588576,0.44131872,-1.3303318,-0.97156096,-1.4477432,-0.36526787,-0.07073238,-0.076833986,0.026942067,-0.4189944,0.012217448,-1.2639279,-1.2230847,1.0533497,-0.92489064,0.78678024,-1.6032088,0.22203332,-1.285344,0.9185244,-0.86340743,0.3998109,-0.60196763,0.6261075,0.6671575,0.1940951,0.9373019,0.8955952,-0.9215162,-0.51685727,0.16722645,0.44952673,-1.0825496,-0.829664,-0.6657822,0.7164949,-0.625873,-2.019744,-2.0234551,0.84683865,-1.0511235,-0.75149745,-0.10897901,-0.06688051,-0.64153934,0.45050216,-0.04771517,0.18757701,-0.61758596,0.8545373,0.75827694,-1.1837779,-0.60555065,-0.47226074,-0.50215775,-1.0843611,2.2652793,0.55597425,1.1979439
S,-0.27343893,0.63630676,-0.564585,1.1154372,-1.1934148,-0.96369505,1.4850821,-0.18244983,0.26745912,-1.3917052,-0.32768467,0.112124085,-0.86923194,0.0014188117,-0.32498127,-0.08413831,1.0164819,0.17630213,0.19994852,-1.0152044,0.013632177,-0.011299905,-0.5173943,1.8151184,2.2707517,-2.2340717,0.6870279,-0.113403484,0.4147563,-0.49189004,0.3861619,0.9577491,0.25637826,1.6761467,1.1093726,1.3894879,0.4932905,0.9684642,-0.612188,0.3152341,0.45684206,-1.2423874,-0.6719651,1.2797953,-0.08246232,0.44297558,0.4014797,0.34405252,0.035284076,0.6383484,-0.081786446,-0.49240267,-0.20351534,-1.0683099,-0.07782194,-0.24116932,-0.20592313,-0.65357375,0.41962665,0.057228632,-1.879577,0.6257581,-0.116521925,1.863839
Cl,-0.10791508,-2.6206868,0.53717226,1.2618856,-1.0199175,0.0063644573,-1.5351957,-1.1449895,-0.27150738,-0.02047253,-0.36188194,-1.570167,1.2215667,-1.2545645,1.0401204,0.44769043,0.56921893,0.09356047,0.8292461,0.055886075,-0.08819679,0.6835589,-0.99314743,-1.6966505,1.3486067,-0.7636587,0.2616495,-0.39059693,0.14666094,0.06970476,-0.63744414,-1.8365303,-0.9645254,0.31006825,0.67093134,0.7572933,-1.278213,1.7192596,-0.6971124,1.6105545,2.0761077,0.09665066,-0.6644609,-0.30951306,0.69466966,-1.512445,-0.9747332,0.5052516,0.9914809,0.24131025,-0.912161,-0.8847185,-0.3657323,-0.022142757,0.334485,2.0375652,0.23023845,0.33374023,-0.6232285,0.68307906,0.3438274,-0.6725544,0.4104039,1.1214675
K,0.18674678,-0.15673107,0.0445776,-1.0116565,0.92341983,-1.1026376,-0.4224327,1.2513373,1.619248,-0.26691243,0.043325312,-1.3553151,1.2320527,0.43571344,1.2145822,1.3008716,0.76350653,-1.9328825,-0.18014422,-1.0605567,0.3385283,0.15053652,-0.38742936,0.8714853,0.9696756,0.8033186,1.2508589,-1.0876467,1.9691888,-0.03333017,-0.20311946,-0.31477487,-1.0594784,0.010389299,1.7881144,0.28767315,-0.96598846,-1.1042982,-0.013236066,0.18913521,0.6296312,-1.3317698,-0.38506466,0.48460245,0.5024917,0.18318634,1.7433873,-0.17972714,0.38915008,-1.6406713,1.5855666,0.85409284,-0.43783304,-0.49728113,1.0474195,0.04922988,-0.3698358,-1.6439006,-0.09988617,0.5083747,0.2997911,-0.09575035,0.14466406,-0.088704474
Ca,0.12409525,-2.4674585,1.6951462,-0.7315119,0.8126701,0.54957056,-0.18450874,-1.0351299,-0.98911124,-0.7051122,-1.4701655,-0.8607612,1.3576311,0.60976315,-0.8482961,-1.2663368,0.4915054,-1.2090062,2.7967694,-0.67706597,-0.06833349,0.73144454,-1.9233918,-0.15891938,0.9306603,-0.57753897,0.31495428,2.168354,-1.3021247,-0.48197535,-0.24627148,-0.6889672,0.008755596,0.9296154,-0.7689161,0.653322,0.346971,-0.44751623,-1.1801122,-1.112043,-0.24640639,-0.07529273,0.08846652,0.49123326,0.79143924,-0.11740722,0.103943035,0.32053804,0.14190489,1.500072,-0.7019272,-0.38778165,-0.25542876,-0.46411827,-1.4387177,0.5164529,0.90801066,0.49109966,0.7521824,-0.7539622,0.7033288,-1.2954526,-0.12294176,-0.70588905
Sc,1.4039152,0.35677525,1.0164019,-0.32544062,0.73971564,0.63797444,1.5255249,1.5797197,-0.305844,-1.6304476,-0.9289443,0.28431857,-1.7693337,-0.9204188,-0.43634614,-1.3003892,-1.5565413,1.2148987,1.440639,0.72059596,-0.71135354,1.037996,-1.609852,-0.3580682,0.6060016,0.5064819,0.99133193,-0.52630347,-2.0275528,-0.5954221,0.19013493,-0.19160733,0.32405964,-0.18888955,0.9230097,2.0152166,1.1068823,0.15829533,0.63098085,1.0312765,0.41608563,-1.2575481,0.10398973,1.263293,1.3562651,1.095485,-1.0175585,1.5294317,0.3772931,0.5522574,0.5507601,1.0249386,-0.02872654,0.8095597,1.1027426,0.052163225,-0.8817754,0.15036628,-0.07848418,-0.35376686,0.45834455,1.7059828,-1.4375498,1.308805
Ti,-0.558701,-2.146911,-0.49641737,-1.6108031,1.698453,-1.1853187,2.247092,-0.05202337,0.013975714,-1.0686754,1.4495282,-0.66281414,-0.049722344,-2.6099668,-0.1495281,0.18922397,-0.41400352,0.5856031,-1.7737345,2.2655761,1.8271732,-0.75432795,-0.4842221,-0.062400933,-2.061375,-1.1408376,-0.58222085,0.7348568,-0.7784039,1.4951288,-1.6939377,-0.17715858,0.4418991,-0.40929854,1.0731144,0.20745385,-1.0189314,0.870834,-0.7731704,-1.2281231,-0.8480243,-0.64744806,-0.8914688,-0.31175953,0.36418432,-0.14199829,1.1394838,1.2502235,-1.2989838,0.10797126,1.3486029,-1.5243772,0.20871961,0.56045836,-0.23954232,0.21704261,0.43268162,-0.24565251,0.7411058,0.20218736,-0.08443838,-0.50705177,-0.9298207,1.6655213
V,-1.018,1.340268,-0.65707046,0.2827836,1.0964335,-1.1184331,-0.62274754,0.06763504,-1.4845982,-0.54913515,-1.1157514,0.7629204,0.9013945,-0.10051436,-1.087887,-1.9712716,-0.19592978,0.7644263,0.73594916,-0.19181451,0.011355435,-0.09820738,1.5246422,-0.24367322,0.5941001,-1.1943208,0.2008458,-1.0067346,1.0851444,-0.53302634,-0.59587467,0.4029688,1.6362827,-1.8530662,1.4605379,0.3848959,0.3761414,0.1861945,-0.58022225,-0.07451172,-0.15594569,0.51820034,-0.9274741,0.077926524,-1.1067877,0.37622276,1.1611936,-0.16415595,0.29520127,0.97702247,2.083548,-1.4410478,-0.82031554,0.02287516,-2.3664923,-0.23220037,-0.4311458,-0.40726042,0.1759413,-1.730085,1.3123183,-1.229843,-0.36709002,0.024000656
Cr,-0.06800249,0.3577571,-1.4328521,0.6775185,0.9844656,-0.613126,1.1417739,0.08421269,-1.0538149,0.64706427,2.2600677,0.8296933,0.51871616,-1.2994778,-1.5090691,-0.32271108,0.9704804,0.7089883,2.2834978,-0.11340397,-0.30457634,1.372946,0.5909786,-0.26116118,-0.104875766,0.24977818,-0.8370743,-1.5765014,-2.2312222,1.0945752,-0.048116207,0.03347591,-0.9825744,-0.8520304,0.9001532,1.0822805,0.06889915,0.82349485,0.5228861,-0.1960913,1.4295458,1.7403475,-0.41738158,0.88252616,1.1503307,-0.75388664,-0.17999478,-0.5200775,-1.8024117,-1.0549521,-0.023701968,-0.019252839,0.37306228,-0.11854636,-0.59872663,0.56668967,0.8900006,-1.0225534,1.5036755,0.17607383,0.55197966,-0.3417843,0.84532446,0.65129775
Mn,-0.08252958,-1.7160714,0.55199945,1.2380463,0.06467781,-1.1869445,1.6927782,-0.4900113,2.2546196,-0.22100212,0.119743176,-0.54834104,0.29587233,0.5855459,-0.7914617,0.98231345,-0.743561,0.19824186,1.604378,-1.9300357,0.10989157,-0.23218632,1.2760292,1.1249013,0.43930385,-0.73601276,-1.2566025,0.16284324,0.22791968,-0.19853017,-0.78322166,-1.6593205,0.33074197,0.43510917,-0.39459977,-0.17731564,-0.5627141,0.6833052,-1.4639066,-0.874512,0.36801112,0.7750219,-0.27765518,-0.7379973,0.7352123,1.0495832,0.29369283,0.37668937,0.20969251,-1.1193194,0.89021856,1.1691422,-0.46312165,2.7515633,-0.5471885,-0.5045663,-0.32877946,1.7784408,-1.4278221,0.15662624,0.2454256,1.051258,0.8853783,-0.5271594
Fe,-1.2165879,0.96206367,-0.9693219,-0.84119797,0.69340444,0.12126198,-0.112723164,-0.5459671,0.5811073,0.24432458,0.15734124,0.22313917,0.49352083,1.0351007,-1.0817794,0.11084904,-1.6507472,1.8484281,-1.3441993,0.69735193,0.7355766,1.040211,-0.6716378,-0.9124587,-2.4338963,-1.1075405,0.4086126,-0.9515548,0.67520356,-0.23436657,-0.9970784,0.40841293,0.60660934,-0.12761387,1.2527533,0.18278742,0.21929373,0.53935385,0.6893817,0.24693342,1.7753044,0.5268357,-0.15901381,0.54412144,-0.157824,-0.8942274,-0.5259182,-0.47890034,0.36771294,-0.55628234,-0.1942579,0.95998925,-0.9627161,0.34419447,-0.30305874,0.9241187,0.08403333,-0.47588477,0.8228073,-1.0579443,1.9839914,0.9712057,-0.09421763,0.028913565
Co,-0.20331654,-1.0635123,-0.60695964,0.76949203,1.6461896,-0.54274786,-0.10211709,-1.7409507,-0.9064813,-1.0608289,0.030107385,-1.6470416,2.1387403,-0.6331027,0.97591054,0.21345392,0.28072336,1.4513785,1.3122212,-0.23852403,-0.9959463,0.8421174,1.064032,0.9713313,-0.6809374,-1.1828593,-2.3762014,0.96079004,-0.7391979,-0.37518024,-0.655676,1.0755285,1.1980993,-0.4742999,0.6724998,-1.6213108,-0.46710587,0.23318197,-0.8943187,0.37525037,-2.2747781,-0.1930541,0.060937278,-0.19439964,-2.1852865,0.09830883,-0.24464856,0.1063466,-1.2249774,-0.4991759,1.6113948,0.6849281,1.2897856,0.29473862,0.20239067,-0.071756415,0.29419935,0.5301499,-0.30132443,-0.031391367,-1.0680937,0.8355249,-0.12366625,-1.3980112
Ni,0.83162075,0.26878586,0.21347612,-0.8350254,0.40787953,-0.13922743,-0.92659664,0.2696526,-0.51676005,1.5133324,0.5268792,-0.31935447,0.6001375,-0.31374407,-0.848611,-0.14197466,-1.443911,0.6333877,0.085822694,-1.9058597,-1.0730997,1.5396634,0.31598538,1.3411196,0.2718267,-0.069296025,2.1532319,-0.96391094,-2.3839502,-0.30020547,0.6482791,0.9142206,0.1462638,-0.03682807,-0.23787314,-0.6321069,0.480906,0.24630545,-0.18335974,-0.31311414,-0.0812246,0.67732894,-1.4555811,0.6288532,0.31024754,-0.07650826,-0.6804784,1.2387755,1.2196172,-0.054634456,0.22401077,-0.6224835,-0.03926217,1.1355436,-0.6623252,0.81965184,0.0072759003,1.0134773,0.19598794,-0.22164923,-0.21675679,1.4826816,0.10174268,-0.050562054
Cu,-1.1799009,-1.0357245,-1.1935654,0.23658249,0.5881973,-0.39795828,0.90462625,1.1880655,-0.11962581,2.18775,0.32010227,1.5769442,1.7837439,1.6077713,0.7197658,-0.7172082,0.105432615,0.108640835,0.60575336,0.89337116,0.6181333,0.5892756,0.39205688,0.3730667,2.3742244,-0.17098199,0.49018458,0.1477092,0.49786502,-1.1185962,-0.0030482933,0.45676133,0.03289197,-2.0314293,0.56428057,-0.91412824,-0.5969746,-1.0998135,-1.3525836,-1.2899476,-0.5112913,0.672162,-0.7619514,-0.59243226,1.0911466,0.3940765,-0.48000568,-0.06049443,0.010263531,0.095956124,0.1328776,0.19553399,-0.4175641,2.115392,1.182051,0.6032003,-1.1459836,-0.44730324,1.6754457,0.16063571,0.6011156,-0.20469588,0.1447392,-0.30892473
Zn,-0.37606964,-2.0101726,0.28122494,-0.034657676,1.3479835,-0.5618913,0.718795,-1.2050072,-0.82207346,1.6462181,-1.3203244,0.3379122,-0.17958964,-0.21728955,0.3356017,0.40181893,-0.020130223,1.9274919,-0.49127305,-2.5785327,0.7577287,0.22568385,0.5977691,0.44649607,0.17691101,-0.5884555,-0.96886015,0.9009904,0.06606858,1.7276057,-0.28154546,1.2758268,-0.765303,1.2947685,0.7797043,0.5152083,0.8685098,-0.6689644,0.61043006,-0.5948175,0.22559683,0.4050692,0.32571158,-1.9971608,0.63178146,-2.2014253,0.7692789,-0.9401758,1.3734008,0.7381937,-0.80708706,-0.28486192,-1.0781697,1.1959709,1.1142507,0.56443924,-0.19565189,0.41083586,0.8545074,1.2559297,-0.58568907,0.7306645,0.48244923,-0.24505438
Ga,1.6203445,-0.3481362,-1.4651684,0.29753318,0.040022623,-0.41763246,1.2104068,-0.03759475,-0.05342127,-0.016328251,0.35635987,0.22311538,-1.4144722,-0.89968425,-0.657577,1.2203096,1.1298147,-0.0052359295,-0.71778464,-1.1726712,1.0561863,0.6416484,0.679316,0.47700053,0.49999842,0.58685917,-0.22885206,-0.91377467,1.2434264,-1.9949464,-0.25058,0.9109317,-0.008078002,0.5669508,-0.06204754,-0.14259645,1.4561796,-1.5599865,1.5309798,-0.2211581,1.0425336,-0.6873876,0.19176745,-0.5763873,0.024240619,0.16740811,-0.4115979,0.92089677,2.1768856,0.24348064,0.24246229,1.4077684,-1.4418384,-0.90200216,0.33828807,-1.1508464,-0.21137662,-0.66509694,-0.75589913,-0.4439034,1.6931657,1.2204379,0.7385634,0.9707346
Ge,0.84752554,0.7022464,-0.9980125,-1.0265518,1.2329704,1.4307213,-0.06707387,0.40382853,0.0032724221,0.37015742,-0.60871476,-0.05932391,0.01158974,-1.5869726,2.1043427,0.5529924,-1.2380856,-0.57340795,0.985303,-1.8926531,-0.91191274,0.5556066,-0.51223636,1.3550013,-1.0179944,0.2585009,-0.7589777,1.8971736,-0.28011167,-0.9634244,0.3614842,0.7905342,0.41600603,-0.40364045,-0.5921078,-0.90129006,1.9260414,-0.99888664,-0.72124636,-0.3916096,-0.21969984,0.8530868,-0.09218172,-0.38739315,0.9373323,-0.39626542,-0.36356783,1.257006,-0.024830177,0.2588325,1.0139171,-1.7531562,0.21410362,-3.275149,0.9544647,1.2811552,1.0082314,-1.22163,0.54485464,0.9892797,-0.9686209,0.90435857,2.2586021,0.7617574
As,0.21628597,0.1569002,-0.1460344,-0.32036695,1.601346,-0.18578966,1.2078689,-0.96702814,-0.5486148,-0.7461207,-0.47630924,1.2455887,-1.6542064,0.48346466,0.98195434,-0.057540473,-0.6653085,-0.5900242,-0.25250426,0.30296946,-0.037935197,0.5104855,0.9953555,-0.4651009,0.23424284,-0.6164232,0.9965421,-0.6022849,0.33284,-0.14234549,0.9093852,0.24965096,1.0158315,0.21700299,-1.2326602,-1.1018962,0.30194992,-1.873353,-1.0185692,0.42175242,0.29769126,0.6914315,1.0975827,-0.6351041,-0.29958194,0.3326511,0.2563622,-0.84289986,-0.6836639,-0.5104084,0.5679306,-0.16686915,-0.30389392,-0.23923431,1.1892543,1.649624,2.3574984,0.32385832,-0.3829031,-0.50107086,0.30387354,-0.704319,1.0222462,-0.15377367
Se,-0.14889523,0.933502,0.22694832,1.0455449,-0.45519328,1.539557,1.6222913,-0.40522975,0.2751508,0.8028854,0.5847584,0.65344554,-0.8242344,1.474636,-0.44184113,0.5773119,-1.684353,-1.0547197,0.4163077,-1.4806032,-1.2689632,-0.7906358,2.08591,-1.4903982,-1.5921144,-1.5555338,-0.042663317,-0.6403536,-0.27178788,0.1530254,0.20198137,-1.2039492,1.413659,0.6251055,-0.5390926,2.0780847,0.10608817,0.32092544,-0.19277114,-1.375068,0.018099034,-1.6661421,1.2135845,0.41314942,-1.2013984,-1.0184007,1.309749,0.3481167,2.7970872,0.27308246,0.910731,-0.07263724,0.047334414,-1.3577281,1.3662932,-0.08694217,0.0929476,-0.61827075,-1.5669569,0.20874546,0.4768937,0.056826867,-0.36021233,0.51745987
