Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.5525249,-0.75371146,-0.6095148,-1.0229151,1.096089,0.88969624,0.014602753,0.7517693,1.0675564,-0.7805303,2.05401,0.23381582,0.5809905,-1.6237592,1.0468415,-1.2515078,-0.4342414,-1.3154725,0.049576778,2.3827322,1.222844,0.09705091,-0.4204666,0.6273487,-1.4318376,-1.6159333,-0.89668703,-3.1548188,-0.7813084,-0.59482473,1.2739817,0.29052153,-0.8594084,0.97875625,0.90958583,-1.0618299,0.5486153,-0.24046925,0.5382871,-0.85151374,-1.3349478,0.56419,0.082334876,0.5394032,-2.517088,0.8404582,2.245991,-0.38663667,1.2590808,-0.96360666,0.55791396,-0.2942887,0.31333828,1.7898111,-0.79837674,0.5367903,-0.95763004,0.5236234,-0.74658465,-1.4333156,-1.5622627,-0.7398442,-1.3790034,0.10481222
Si,0.044544835,-0.13631432,0.65346974,0.43349585,0.6699208,-0.18835258,0.6277035,0.75820476,-0.13944006,0.8972524,0.1699226,1.4989253,0.5378401,-0.08836503,-0.3232056,-0.25152528,0.5938941,-1.2320371,0.59745127,0.87362087,-0.5002585,-1.7944055,-0.51085347,1.2799407,-0.021498928,-0.68464434,0.013834587,-0.05206277,1.5324838,-0.11493845,0.5276568,-0.6697041,-0.5438511,-0.55461496,-0.6533089,-0.7912488,-1.0267829,0.73748547,1.2314793,-0.77634746,0.8664808,0.7443491,1.168663,0.9519107,-0.3214209,-1.5938497,0.21189733,-1.3100008,-0.031947028,0.5005613,-2.2489586,-0.8110328,-0.25833562,-1.3945928,0.45126042,0.25504866,0.46263462,0.9617633,-0.4132627,0.012026652,-1.3309437,0.5183864,0.99666554,-0.64086956
P,1.2403538,-0.08944545,-1.2973961,0.5941725,2.1727407,-1.2237082,0.3234874,1.2750171,-2.0124652,-0.5820982,0.71315235,0.9297396,0.38501787,-0.36451367,-0.29334724,0.13020664,0.17285995,-0.6266914,-0.59289193,0.08300038,-0.41053268,-1.1302282,-0.36218423,-0.24596138,0.5298119,-0.4324904,-1.1606184,1.0779634,-1.241027,0.32961705,-0.7017354,0.44364262,0.018732762,1.6171473,-0.42069644,-1.3511804,-0.53047264,1.0884527,-0.18711244,1.1270717,1.7547361,-0.037181024,-0.47222224,0.27061632,-1.0259569,2.4136028,1.3652574,-0.59356046,-1.1254437,-0.05746196,0.5591557,-0.20315522,1.7281669,0.58981764,0.21769911,1.7613871,-1.649044,0.2889717,2.831279,2.456515,0.21417765,-0.37541887,-2.1347735,-0.30329576
S,0.19685209,0.5634432,-1.8316576,-0.4954973,-0.45388672,0.1625672,-1.4846362,1.2619153,-1.0527025,-0.17263716,0.028993813,-0.31287602,0.32538232,-0.7362319,0.41685298,-0.36303058,0.32186404,-0.31750157,2.148096,1.3872433,0.23986523,-0.36489317,-1.8879658,0.18451338,-1.1623367,0.39679947,0.82217455,0.97664887,-2.6754549,-1.2438116,0.23399495,-0.743205,-0.4003853,0.20340562,-1.4842166,-1.8872542,0.7490584,1.792894,1.8242955,0.56845605,0.31629205,-2.6684902,0.64037836,0.71038455,1.1491122,-1.1352274,1.4442294,-1.3515793,1.3781093,1.2853632,-0.02118267,-1.2145971,-0.5867522,-0.80328804,-1.2847605,0.53489214,-0.25055632,0.34792283,-0.8673538,-0.44749776,1.7000657,-1.4483591,-0.45608085,0.5503221
Cl,-0.65050894,0.21483783,-0.8600614,-1.0112476,-0.65791637,0.27778348,0.16685267,-0.11782501,-1.7652016,-1.0191462,1.6282785,0.9168338,1.8705931,1.7780079,0.6434033,-0.5378488,-0.21517852,-0.65506136,-1.042658,-0.5639585,0.49784902,-0.5158989,0.21869206,-0.1464816,0.2255539,-0.099569775,0.31549236,0.5783588,-1.2826409,-0.80514526,-0.5600032,-1.3469371,-1.6267195,-0.45987013,-0.4444336,-1.7674443,2.4877827,-0.3372391,-0.7357233,1.6908938,0.21590734,-1.2533606,1.1719266,0.3122843,-1.5567408,-0.1760714,0.43976358,1.830721,1.3183335,-0.47109568,-0.024381692,-0.16523126,-0.11012083,-1.2728863,0.110808425,0.6252869,-0.908681,-1.7555796,0.08205565,-0.9611418,1.0666014,0.07746236,-0.24887641,0.14511631
K,2.278431,-1.1656635,-0.86038625,-0.79817635,0.1492685,-1.1276568,0.61456,1.5078369,0.70682204,1.1459994,-1.2858489,0.19141263,1.3471313,0.38674036,0.93461686,-0.60249245,-1.1593238,-0.63489777,-0.053646643,-0.3421986,-1.6522126,-0.61506796,0.13898683,0.62315136,0.5315615,-0.35842806,-0.027728088,0.7560137,-0.1676307,-0.7610428,0.2948002,0.3211965,0.4964771,2.110976,1.8476545,-0.5262945,-1.2871852,1.3748857,-0.42219442,-2.7151747,1.102777,0.8760892,-2.4258816,-0.27550554,0.4867577,1.5536522,0.26656222,0.38097292,1.7172253,-0.59532267,-0.047478713,-0.7806536,1.2583426,-0.014941915,1.7002778,-1.1433753,0.57271516,2.148535,1.1331776,-0.3162629,1.1877623,-0.42256382,-0.52818507,0.011349524
Ca,1.184994,-0.08139756,-0.48617256,0.30487382,-0.30217895,-1.6402242,0.6698013,0.1642677,0.22515723,-1.3687376,0.5896766,-0.50128275,-0.49619886,-1.5735184,0.3186661,0.49515662,0.4390469,-1.1992774,-0.1062245,-0.4508286,-1.0373646,-0.333513,-0.20711601,-1.1818398,-1.3471624,-0.3111263,-0.3841322,0.07806551,0.9394193,-0.5900202,0.29475597,-1.1870136,0.8186072,0.87966776,0.75904065,-1.7812186,0.86338854,-1.2136526,0.77085483,-0.66620845,-0.29361728,-0.7826052,2.3453927,-1.5834298,-0.2057758,-0.1536028,-0.5080332,0.3135618,0.4687625,1.3363175,-0.46145043,0.13090484,1.697931,-2.4063282,-0.3892968,-1.24221,-0.20697992,-0.122000374,-1.3480453,-1.2036197,-1.0155096,0.26325622,-0.70925456,-0.40198034
Sc,-0.21563905,1.2080894,1.1314157,0.4779774,0.8692131,0.92832065,0.043374132,2.2988777,-0.12794922,1.1721702,-0.6749671,-0.75139534,-0.17478777,1.8328024,1.5129719,-0.8865897,1.0155026,0.120390855,-0.9523112,0.0061349818,-0.22556235,-2.1959066,1.5881394,0.91541106,0.41592637,0.45472047,-1.3757448,-0.069252476,-0.3008006,-1.7577128,1.4628545,0.3555504,-0.14698637,0.44466496,-0.09765836,-1.0007328,0.5181065,-1.8536861,-1.90914,-1.0606501,-1.1252011,0.83224094,-0.85726774,0.6085644,-1.3196588,0.06515854,1.1142961,1.1193489,0.73435175,-1.4902039,-0.63811886,-1.0177938,-1.0448239,-0.09675263,-0.12207262,0.24958406,-0.16429198,1.571104,1.0532008,-1.3867233,1.8898225,0.5721452,-1.1466489,0.4934634
Ti,-0.88858706,-1.0399586,1.0072658,1.5948436,0.21308354,0.071513206,0.24304946,1.9494133,0.04067726,2.5295708,-0.48020217,0.28579003,-1.8431876,-0.2619894,1.0192122,1.7539959,-0.38887975,-0.56677914,-0.33116466,-0.78034735,0.13730355,1.3244112,-1.5069332,-0.9975203,0.6622212,0.7816067,0.3175026,-1.0653727,0.39298844,-1.380154,-0.077990286,-1.2380165,0.69873613,0.80186826,0.5560193,-0.34131038,0.010246568,0.5055725,0.6957838,0.8141953,-0.49276626,1.0090247,-0.25823173,-0.26855907,-0.018321438,0.3790284,0.23051703,1.2743224,1.8374715,0.12810613,-0.8685335,-1.5671777,0.543982,0.29753247,-0.9491184,-1.1770738,-1.2854153,-0.4317669,-1.2054932,-0.08921078,-0.09026557,0.18988982,-1.753092,-0.033581346
V,-0.65459365,-1.7274786,-0.19205864,0.27187657,-3.152607,1.5127528,-0.049638245,-1.0791531,0.115848325,-0.9200793,0.0025958936,-0.64387697,-1.2094004,-1.1657007,-0.45449737,0.4937202,0.3500979,0.28374377,-0.11972198,1.4510195,1.3242261,-0.36378124,0.7855546,-0.28001386,1.4855121,-1.093516,0.30350474,-0.20507926,0.5909612,-0.67918885,-0.38330325,0.41655633,0.7373929,0.37639657,-1.1871938,0.72385573,-0.9265285,-0.34696344,-0.27230975,-0.7392678,-1.8449917,-0.35100648,1.0885972,-0.7126037,-0.07632968,0.07640548,0.58427525,1.908594,0.20296207,-0.8390967,-0.41453788,0.40590617,-1.4189891,-0.7086664,0.20318781,0.61197466,0.48545182,-0.7933535,0.38708457,-0.335543,0.80472267,-1.1662326,-1.3309846,-1.8051707
Cr,-1.2005571,0.54287773,-0.69215024,-0.6283133,0.92918575,0.959936,1.8597172,0.89239925,0.7525936,1.0905219,0.96948546,-1.2932074,0.9113806,0.1075525,0.6881748,1.4571909,-1.0337306,-1.2319707,1.837279,-0.020159448,0.12309008,-1.0123154,0.16179094,-1.1575075,0.83619756,0.105730824,0.96470857,-0.72555476,0.34924254,1.1370509,0.054414596,-0.16075988,-0.04905087,1.945728,-0.10567496,1.7906592,-1.7680957,-1.6068354,1.2471334,0.5585895,-0.13205545,1.4625896,-0.7053053,-1.4646407,0.08603327,1.2223095,0.24946328,-0.35301217,1.2624135,2.0115702,0.74099976,0.20621502,-0.9459543,0.56426865,-1.2134252,0.36961716,0.020302853,-0.066811465,0.2676291,0.32026774,1.1850834,1.1297029,-0.8384785,-1.8162194
Mn,-1.4353019,0.974401,-0.19382662,-0.10062625,-0.5387804,1.3905302,-1.1872264,-1.3438605,0.47848475,1.021146,1.3344228,1.0571115,-1.2313781,0.9756254,-0.30674496,-0.32258585,0.54729104,0.5901393,1.6718674,-0.13851075,1.1873354,-0.43941787,-1.0150697,-1.6637373,-0.5146575,-0.85689586,1.116143,-0.023901086,-1.0623406,1.4766245,-0.768959,0.8130012,-0.8544176,-1.2757581,-0.9844347,-0.646839,-1.4653525,0.48346245,2.3658533,1.6087956,1.1447996,0.045372445,-0.052121203,-0.387143,-0.67867017,0.7225714,-0.76526564,-0.28810796,0.12647943,0.15021087,-1.717301,0.094543144,-0.13730207,-0.45060587,0.47498488,0.09504898,1.1535262,-0.26960942,-0.80985874,-0.6657828,0.9801432,-0.6183984,0.99113774,1.7962415
Fe,1.7083185,-1.2525787,-1.1086301,-0.39806122,1.2259264,-1.1278262,0.27746713,-0.38199925,-1.1424655,-0.16544102,2.0997295,0.7352081,-0.2692669,0.2567994,-0.62603766,0.4719683,-0.11214841,-0.7269985,-0.08085212,-0.009243111,1.6464864,-0.72307885,-0.6973187,3.7322962,-1.5183367,-0.39200562,-0.39109838,1.4878594,0.7348102,0.64826316,-1.8140628,1.2767682,-0.15427361,1.0534763,0.33063838,-1.3585776,-2.00893,-1.3392683,-1.117967,0.73166054,-1.6238211,1.3644443,0.87618643,0.62143314,-1.3418989,1.3420511,-0.62557346,0.252416,-0.89967316,0.10365797,0.03739827,0.70774513,-0.77327615,1.8351936,-1.1767684,0.96272206,0.021129563,-0.013646925,-1.195181,-0.862512,0.19162081,-1.3584076,0.17058766,1.1017995
Co,0.3911357,0.91157365,-1.0284228,1.6391106,0.59975535,1.9757684,1.2809901,0.052932356,0.9880604,-0.8526241,-0.8020066,-1.0624738,-0.060966067,-0.55317706,-1.2797291,-0.31327465,0.43461156,-0.656251,0.35355625,1.9940501,1.5197277,-0.7705585,-0.885146,0.34687707,2.0970721,1.8764445,0.22583531,-0.14331187,1.7457829,-0.8846487,0.019330667,-0.3642166,0.800098,1.067058,-0.1506192,0.7150989,0.8300268,2.7148144,-0.03797435,-1.4048754,0.98534864,0.2672044,0.3017579,1.6321466,0.26981205,2.3503807,-1.4648293,1.2736108,-0.46948716,1.2716038,-0.49182898,-0.020547507,-0.80157185,-0.57605493,-1.720424,-1.0236272,0.64276594,-0.6493671,-0.015618932,2.6059353,1.2293314,1.8995336,0.62336934,0.52507687
Ni,0.81725305,-0.63285345,-0.40273184,0.3004755,0.42922825,-1.643504,-1.8748639,-0.1197558,-0.2847696,-0.42033282,-0.103491545,-0.62334144,-0.72869027,-0.48538193,0.9669716,0.4769406,1.4987066,-0.38231507,0.08811476,-1.4745944,0.9620514,-0.116702124,0.51304966,1.6255019,-1.387057,-0.7307976,-0.061388455,1.8178464,1.2864101,0.6609518,-2.3776326,-0.27432615,-1.8118697,0.8926076,-1.7677263,-0.23321773,-0.27603862,0.5451295,0.9636418,0.5055018,-0.9140209,0.1864337,0.46013767,-1.112895,-0.92092544,0.26911443,-2.4698775,-1.7330327,-0.734359,-0.51440024,0.034142774,-1.3283033,-0.17472136,-0.438474,-1.1483116,-1.2397431,0.04244752,-0.22621055,0.46810445,-0.3274382,-0.1215105,0.70670146,0.5614437,-1.2990694
Cu,0.5410821,-0.6419303,-0.62278295,-0.9911252,1.3065841,0.4300454,0.18076353,0.38706198,0.67468005,-0.3789208,-0.35118696,-1.3101473,-0.77427936,-0.27431387,1.4117591,0.1062967,0.997398,-0.11526571,-1.6978987,-1.2492943,-0.6209033,-0.6576581,-1.076441,-1.300928,-1.8102112,-1.2414838,-1.9272997,1.333265,1.294289,1.1267503,-0.09224567,0.5975948,-1.3996735,0.6564582,0.26878834,-1.2177153,0.17136316,0.5556669,1.4701695,-0.5366314,0.28836712,0.43011856,0.5234814,-1.8393246,-0.84009546,1.2844894,-1.3100185,0.86534905,-0.5843823,0.31452727,2.2371948,1.169797,0.40667018,0.8536922,-0.072289735,-0.2007062,-1.9142929,-0.6477979,0.51478004,1.5269885,0.46048194,0.1092973,-0.5652135,0.44260252
Zn,0.768465,-1.6833054,-0.8495945,-0.4001543,0.1463322,-1.190849,1.575957,-1.572024,0.3867665,0.3221734,0.39512908,-1.3276738,-0.5519056,-0.71790177,-0.2646652,-1.1120151,-1.0135174,-1.0676761,-0.8651338,-0.17371602,1.575951,0.13732053,0.7674727,1.1785046,0.57814324,-0.8898012,0.64985186,-0.21576759,-0.971951,1.3578248,0.13371626,1.1123704,-0.08355673,0.13844359,0.7561305,0.54153043,1.2006803,1.2668554,0.62004066,0.44155124,0.8999301,-0.04454646,-0.65455645,-0.99922985,0.30913645,-0.27868572,0.8816942,0.29744607,1.5396127,0.40149176,0.17724036,1.059805,-1.5075762,1.8741211,0.10810699,0.6768396,0.16971642,0.9922782,-1.1444252,0.49482772,1.2167722,0.5672857,0.5668663,-0.009594116
Ga,0.67852736,1.1868194,0.040790968,-0.03574029,-0.4730879,-1.3089675,0.5230453,0.033965483,0.43924892,-0.10689048,0.5975642,-0.5185859,-0.49190557,1.1879764,-0.1495866,0.33988413,0.62435806,0.3483759,-0.27235764,2.8629127,-0.85407144,-0.1523201,-0.5497517,0.56305176,-0.91136396,0.88928616,0.25530705,-1.2619871,0.14650956,-1.0356866,0.68252325,0.33254892,-0.29286993,0.134597,-0.5917789,0.4191267,0.12402799,0.43912205,0.23347525,-0.1197302,-0.40613633,0.51693285,-0.12007709,0.8648649,1.4094151,-0.38208434,-0.3974895,-2.3205173,-0.29667112,0.48578563,0.44585192,-1.4875139,-1.1128435,-0.82115424,-0.0478325,-0.956194,1.0694289,-1.1082106,-1.7239279,0.07551627,-1.0622494,0.52937853,-1.1079403,0.6599703
Ge,1.1824741,0.96589667,-1.1438084,1.5174867,-0.25239858,0.80655724,0.12881431,-1.3690977,0.9519367,-0.5687745,-1.021485,-1.0531752,1.3247802,2.9166672,0.786367,0.31554875,-1.0861406,-0.61104786,0.38771915,1.9646928,-0.798123,-0.115787655,-0.67330956,0.6690934,-1.9255658,0.6070122,-0.12745364,0.7451746,-1.3208346,0.720253,2.1822321,-0.3626064,0.45395312,-0.8385045,-1.3469416,-1.865106,0.9863407,-0.61781687,2.0594296,-0.20221207,-2.3674932,0.9647719,-1.2867047,0.6299779,-1.3166716,1.0027578,0.34247,0.43788764,-1.1733373,1.268861,-0.5550945,-0.12732421,-0.45747688,1.0115443,0.05757509,1.2991548,-0.3464256,1.575835,-0.09026791,-1.5433983,0.45606613,0.6115988,0.3315959,0.4355176
As,2.3344646,-0.3612943,-1.1662372,-0.0069950856,0.39154673,-0.8856506,-1.1291753,0.34284925,0.33974245,0.24946944,-1.5006796,-0.24944459,2.4316418,0.16408361,-0.7583723,-0.5654402,0.8766786,1.7693417,-0.72323066,1.1486868,0.25771224,-0.77450085,0.6069076,1.4775536,-3.0009499,-0.58121294,-1.2018104,-0.7656407,-0.27310437,0.25373915,-2.9706929,1.5403414,-1.8820233,-0.37962794,-1.0243233,1.2548435,0.29251808,-0.45334786,-1.3665673,-0.9709594,0.79547566,1.5274879,-0.8847816,0.23119505,0.30919492,-0.09161922,1.0979857,-0.6795385,-0.11603493,0.09387543,1.0690625,0.2927938,-0.9943142,0.49944144,-0.07896433,0.5595769,-1.6608679,-0.2389441,-0.21517254,0.71603435,-1.074712,-0.4447233,-0.17638525,-0.0053910837
Se,1.0259833,-0.3460713,0.9935075,0.8603631,0.20768082,0.85513806,-0.52717817,0.6396022,0.04223677,-0.17510992,-1.6604707,1.793609,3.4414074,-0.5865092,0.86036164,1.152595,0.32272032,-2.0244284,-0.4244174,-0.12796354,-0.8098075,0.4077484,-0.03981261,-0.03801275,0.049677573,1.2028991,-0.28345206,-1.6199853,-0.00065825286,-1.7919304,0.23451486,-0.68776333,0.90284336,0.20693699,-0.22609253,0.2357064,-0.74513006,-0.55675757,-1.0257453,-0.8146183,-0.57979274,0.3423967,-0.9308806,-0.39741188,0.11164759,-0.018406162,-0.030408163,-0.59203005,-0.5721518,1.3619535,-1.2299411,-0.15331498,-0.5730809,0.70666456,-0.5876653,0.9650298,-0.18148704,-0.6899751,0.6779148,1.4602071,2.9524674,0.38741425,1.497623,1.3488212
