Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,-1.2741416,-0.10144397,-0.58052444,0.7857139,0.3280279,0.6013344,-0.02736792,1.3441896,1.2841113,1.9911681,3.206848,0.19254558,0.11668799,-0.5170791,0.8785395,-0.04700147,0.5362684,1.3008536,-1.3166916,0.24409798,0.9881347,0.55433834,1.2304769,-0.9065751,1.3586978,-0.4739606,0.42976806,-1.3721223,0.8079547,0.808627,-0.3473106,0.84883374
K,0.07327962,-1.6277499,1.6467373,-1.341971,-0.51630133,0.77582383,0.016467595,-0.8041599,1.0035617,-0.22521953,0.9462612,1.5533562,1.2067806,0.16810605,1.0274009,1.4467889,-1.0732727,0.3144843,-0.60673845,-0.78780186,0.24655655,0.47406247,-1.4069811,1.3575784,-1.1222044,-0.22099794,-1.1968117,-0.86384296,-0.078236125,-1.4014872,0.4643873,-0.41800553
Ca,0.51247793,-0.48165286,-0.22982335,0.08289529,-0.7265384,0.106267616,-0.9792112,0.28187278,1.1347808,-1.4029492,-0.7798171,-0.2462027,0.6406419,1.3869218,0.704296,-0.28282893,-0.8422172,-1.2669891,0.31454113,-1.7722385,2.4022682,-0.20290816,-0.38746482,0.02635702,-1.1450887,0.5934336,-1.0520363,0.3278168,1.1765574,0.22638309,-0.46482602,-0.4966138
Sc,0.42074814,0.11987564,1.3483701,-0.8796778,0.8682371,-0.4343698,0.9278632,-0.0049248035,0.34684697,0.8376977,-0.50713646,-0.74481535,0.7426035,-0.05549871,1.2479948,-1.3366736,2.3418727,0.98429614,1.0340636,-0.61914325,0.026612865,-0.3719827,-0.04349189,-0.40626732,-0.29078418,0.30806825,1.1108309,-1.9636824,0.02335324,-3.1962695,0.74618715,-0.36841217
Ti,-2.0541275,-0.55135983,1.0410657,1.7490308,-0.33918616,-0.52412754,0.90516245,0.12179814,0.304812,-0.8051519,0.4391739,-1.6757779,-0.8800361,0.26663604,1.1173733,-1.5219069,-1.240225,-0.99661005,1.4498426,-1.3881406,0.69388545,-1.6415962,0.5118617,-0.5876908,-1.0008091,0.1768242,0.76762223,-1.8047928,-0.9836041,0.050196014,0.47815788,-0.46672133
V,0.8778661,-0.17597163,-0.6913826,0.6921262,-0.3552138,-1.2222328,-0.7177764,1.1191542,1.2504834,2.2317052,-0.8819091,0.6157501,0.90283406,2.3035798,1.5348788,-0.5600901,-0.2419471,-0.7817057,1.1855543,1.2524241,-0.94137955,-0.38674456,1.2777479,0.7380238,-0.5398379,0.95244616,2.079961,0.12914509,0.7399471,1.6644543,0.115853354,0.75100315
Cr,-0.6212136,1.3970699,0.94760567,0.37239516,0.42720976,-1.332569,-0.3064389,0.7883332,-1.3715949,1.8112278,-0.51083475,-1.574879,0.14901252,2.1044424,-0.3652193,1.0783165,0.44508967,0.011748054,-1.3728678,0.4725216,-0.26178974,-0.353669,0.5551747,0.5471785,-2.2279055,1.0104254,0.36599028,0.18581735,0.5253362,-0.26401332,-1.1586565,-0.99847764
Mn,-0.61741936,1.8751527,-0.75444454,0.119172096,-0.4269827,-0.18328492,0.5412614,0.12265183,-0.41994646,0.057913776,0.06369777,-0.1505291,-1.3137915,1.3217926,-1.8278538,1.8114712,-0.6117837,1.42639,1.8362991,-0.1662311,-1.7084572,-1.2191411,0.8116441,1.8894875,-1.0365375,1.8458672,0.30041048,-1.5371865,-0.06272657,-0.35041413,0.31014407,0.35591233
Fe,1.5789075,-0.3789784,1.3360453,0.5264191,-1.1704056,-2.5812864,0.1550723,0.6062705,-0.7516935,1.0114896,0.72676325,-1.5208945,-0.35531873,1.3026216,-0.24853484,-0.46277615,0.7204244,0.16852725,1.440242,-0.34276813,0.13015598,0.00025463814,-0.20599942,2.5769024,-0.9453856,0.18239795,0.77290076,1.580168,1.0967631,-0.149813,0.7641877,-0.6328835
Co,0.35289565,0.40192246,-0.14488818,0.2826544,2.13845,0.14484468,-1.4715754,1.4094853,-1.7160575,1.5947368,-0.57064533,0.3207996,-0.5237223,1.1144122,1.4598305,0.53514457,-0.6515297,-2.0421078,-1.5747865,-2.4400356,-0.26637933,-0.2537467,-0.28263718,1.5905277,-0.6325288,-1.0260717,-0.99915636,0.97325206,0.8174698,-1.1472226,0.51449215,0.47718918
Ni,-0.21681583,0.4781301,-0.31338504,0.5876963,-1.7499338,0.6319272,0.73037773,-1.0095617,0.45812586,1.6485327,-0.7072499,-0.65391904,-1.6434654,-1.4962182,0.68574214,1.2212384,0.6812602,-0.79216546,-0.277844,-0.14644696,0.3338278,1.2858527,-1.0133345,1.0945394,0.23106883,-0.31211475,0.35738608,-0.7323488,-0.94976753,0.6351948,0.45598945,0.06322208
Cu,-1.3398967,-1.8275695,2.1574936,1.4104446,1.0021489,-0.29458997,0.8283968,-0.14303997,-0.34959126,-1.2079922,-1.0632303,-0.41410702,0.88836193,1.0255114,0.30261236,2.2017412,0.44344518,-0.5271614,0.494024,1.7357928,0.9260732,0.71118075,0.013103645,0.30719095,-0.23940359,0.64851505,-0.7883312,0.44377849,-1.4441856,-0.22140978,-0.9243243,-0.2199738
Zn,0.58134043,0.28901023,-0.5188301,1.174969,1.658165,0.6991285,-0.26663,0.41798422,0.7134616,-0.8398427,0.27820018,-0.8477463,-0.028595565,-1.7842572,0.7390148,0.03820368,0.36431992,0.021920623,-0.021043263,-0.40523386,0.16911745,0.5628193,0.0097719915,-0.6059209,0.13932624,-1.2165772,-0.3812688,-0.8379174,0.9627601,0.43288276,1.7595986,-1.3720038
Ga,-0.4917016,-0.4811681,1.0955203,-0.6787636,1.1884993,-0.92426056,0.5733488,0.4458064,0.51606935,0.64360166,-0.2783098,2.8347433,-1.1095011,-0.5986812,0.5974224,-1.7904974,0.004867479,-0.83201015,1.160417,0.9296436,1.374609,0.42642143,-0.027785443,-0.50930345,-1.35116,-0.70226145,0.4011101,-0.2273757,0.5381026,-1.7860103,1.5931948,-1.3020154
Ge,1.3227751,-0.48993725,-1.176418,-1.3212278,-0.90792495,-0.23492926,-0.7816868,0.0017950671,-0.0841145,0.76861703,2.6928117,-1.3531538,0.37578025,1.4628295,0.59742117,1.4706428,1.29793,0.93007314,0.9061877,1.0885637,1.2942615,-0.15385284,0.33308262,-1.197741,1.0312594,0.047554094,0.31007844,0.20645788,-0.63002527,0.22736786,3.2910717,1.5265124
As,-0.99652994,-0.22384207,-1.292025,-0.07007426,-0.13427453,-0.1338901,-0.88577044,0.23078896,0.6706629,-0.18016545,0.6369072,-1.8150593,-1.0758029,1.2623076,-0.21161863,-0.9603106,-1.7436072,1.2189804,1.4758472,-0.49804506,0.2319859,1.2573568,1.2297444,-1.1496772,0.86557317,1.3271216,-0.41173977,0.9486448,0.23084168,1.8001814,-0.546722,-0.1444072
Rb,0.8364007,-0.97680944,1.342701,-2.7680595,-1.5595273,-1.3534774,-0.26121637,-0.25468463,0.39877418,0.08568644,-0.58694804,1.9338771,0.43778276,0.5158471,-0.41158935,2.2803419,-0.32393354,0.5077659,-0.2142531,-1.0582573,-0.1851331,1.8451762,0.24695899,-0.6812161,-0.3047573,2.0470634,0.24001922,0.29812485,0.20736201,0.7116255,-1.1186842,1.3929522
Sr,-0.46829697,-1.1723567,1.9913223,0.9662358,-0.78417933,0.022320557,-0.80518717,-1.0721964,2.2748635,-0.10016489,-2.354203,1.5981139,0.9333445,-0.58537525,-0.3686897,1.6620553,0.29845095,-1.211814,0.74802357,-0.5174218,-0.022301598,0.5589616,0.38404626,-0.36949632,-0.6925904,-0.09484898,-0.45015007,-0.6349489,1.2050803,0.17176273,-2.225123,-0.46002334
Y,-0.5999254,1.1297191,-0.7046523,-1.4467807,-0.431489,1.185223,-0.027781688,0.5410271,1.7696385,-0.9112616,1.3021486,1.0609877,-1.5389501,1.2454352,2.0217292,-0.8543547,-0.10269567,2.848966,0.65576893,0.26565525,-0.15367372,-0.051849708,0.48093054,1.1932615,1.8947207,-0.6319359,-1.0763029,0.8671107,0.7910143,-1.6323862,0.7836905,-0.53174144
Zr,-0.101931155,0.2433521,-1.4178716,1.505036,-2.6718442,0.26159164,-0.46193647,0.90990114,-0.07993494,-0.89941764,-1.2770519,0.1524566,1.4988432,0.32325533,0.7458257,-0.64791584,2.0789714,0.061347462,-0.5267183,1.1782554,-1.1707245,0.13122888,1.2129301,-1.4213246,0.9969939,0.5524479,0.75958955,1.5520338,-0.13979313,0.78445405,2.269948,1.4098544
Nb,-1.3438836,-1.7637293,-0.9048431,1.645961,-1.3653631,-1.2496692,-0.5494248,0.46251336,-0.05747337,1.6728258,-0.26300162,-0.17252342,-0.9609836,-0.26107505,-0.10407276,-0.029257376,-0.05628681,1.1386675,2.010714,-1.1531401,0.018858872,-0.3156276,0.63292485,0.8578375,-1.047084,-0.5701685,0.3196943,0.5633483,-0.3120781,-0.69472015,-1.3479123,0.457408
Mo,-1.0227596,-1.2002201,0.5862131,0.13173111,-1.0688324,0.80798286,0.13120328,1.8338385,2.2443109,1.22448,-0.26071274,-0.36545497,-0.25151923,-0.16136941,-0.6273266,0.19959421,1.1583235,-1.0404391,0.4744772,1.0705869,-1.1189456,-0.2303591,2.2016919,-0.099549495,0.33770886,-0.27491704,0.4761366,0.7511828,-0.5530951,-0.9391443,-1.8296397,-0.43660653
Ru,0.66040194,-0.9213686,0.040067483,1.2193067,1.2192334,1.6928729,-2.0160155,-1.4622612,0.3003045,-0.012976011,1.1244366,-0.17238846,-1.0448439,-0.0053653494,-2.0426788,-0.7545344,0.3994409,-0.11976441,0.2872545,-1.3571954,0.58530664,0.88705206,-0.2804496,0.33284208,-1.4761361,-0.5906656,0.7697149,0.023287011,0.5981646,-1.1994703,-0.4999074,0.15682669
Rh,0.32611728,0.73837364,0.3242074,1.4456167,-1.4248405,0.24437015,1.9125457,-0.76954544,-0.3618342,0.531146,0.65296423,0.04016483,1.838295,-0.982154,-1.5081762,-1.3093278,0.7172935,-0.5497272,-0.047912035,0.19707252,0.51993966,-0.34258258,0.7373619,0.12218754,-0.43305275,0.93802583,0.6147232,-0.49667838,0.969056,0.5242606,0.3550551,1.0555997
Pd,-0.70092267,-0.7673363,0.46177065,0.15439093,0.064793706,0.1783541,-0.8989526,-0.48112577,-0.08385267,-0.52016586,0.23816758,0.055737223,-1.0709558,-1.7415673,-1.3015405,-0.66449237,0.26646966,1.1378167,0.06145889,-0.5095444,0.53952867,-0.49735352,-0.14797017,0.13819727,1.3304936,0.92818666,3.0439591,-0.8590953,0.24547672,-0.086938076,0.6360289,-1.3988068
Ag,0.6198307,-0.013953172,-0.283793,0.38967153,0.9431247,0.9578673,0.90798193,-0.63901705,-0.39976743,0.1193871,0.5740678,0.14607525,-0.5472182,0.63777363,-1.054831,0.9684785,-0.34628123,2.1759148,0.5796793,-0.9183549,0.94770133,1.6077373,-2.0247521,0.20547807,0.5977513,-0.8620415,0.16664103,0.025847202,1.5354285,-0.5626823,0.8413288,1.3031772
Cd,0.053596616,0.9443483,0.039712314,-1.1476753,-0.807459,-1.3682095,0.7490613,-0.076625414,-0.81804395,-1.7088333,0.14072368,0.59842074,1.1474401,0.22119448,0.16841252,1.1729097,-0.9440941,0.20719306,-0.1303241,-1.061685,0.6673595,-1.5771787,1.5873523,0.07258364,0.5581002,0.5106367,0.21755716,-0.93443847,0.5005428,-0.08619886,-0.075904354,0.08210774
In,0.21177989,1.4411936,1.1646138,-1.0136646,1.3237652,-1.1361991,-1.077783,1.1621505,0.49867904,1.1806514,-0.6008102,1.1940932,-0.33574963,-1.0886996,1.0518495,-0.5391102,0.7437454,0.7367233,2.1323514,-0.61602986,-1.1597476,0.7664569,0.019981904,0.6213757,1.3639758,0.9460819,-1.2036514,0.9208708,0.05099341,-1.2029846,0.045730375,-0.50662273
Sn,-1.4760427,0.1721619,0.21654078,0.84762263,1.0793885,0.013110574,0.381873,1.6780174,1.9669254,0.24285245,0.8885537,-0.53117585,-0.6080396,-0.8141713,1.162276,-0.0019242052,0.41840225,0.39270744,1.1238743,0.58193755,-0.046506338,-0.26021802,0.09360881,0.6061144,1.3768123,-0.95061994,-1.2584405,-1.5329115,-0.84342265,0.14965244,0.30873227,0.43820143
Sb,1.1124316,0.8238534,0.16967928,-0.40454412,0.73226666,-1.3883333,-0.41738147,-1.3144872,-0.6864801,0.47487864,-0.7631783,-0.8993911,-0.14972703,0.038377013,-2.4467206,0.17775786,1.15885,-0.3003417,0.58972543,0.18331304,-3.19411,-0.6149332,-0.8763156,0.61342704,-1.3817524,-1.4337791,-0.8209419,-1.9564728,1.5389562,-1.2221782,-0.517887,-1.273223
Te,0.69320047,-0.15475921,0.30830443,0.052742112,-0.11222317,0.20444244,-0.017861877,-0.042288974,-0.032055657,1.3618033,-0.3658282,1.6350257,0.86096805,-0.34092692,-0.41573948,0.23878251,-0.25337633,-0.23167188,-0.68737465,0.02972665,-2.1548696,-2.6284885,-0.78106374,0.6356223,-0.7157873,-0.19574024,1.3508513,0.38327125,0.9112408,0.64473796,0.35116988,0.35142696
Cs,0.07288608,-1.9319293,-0.022640252,-0.8467269,0.24650538,0.93370664,0.6398616,-0.11972419,1.1097612,-0.9209559,-0.30459994,-0.79831374,1.5394679,0.4919583,-1.1100819,0.8626457,-0.44836664,-0.06690425,0.5282816,0.85759354,1.0230373,1.6815872,-1.8699049,-0.8495302,0.21063726,-1.5658809,-0.84905666,-0.7518069,0.42230162,1.9266031,-0.97843814,-0.1469996
Ba,0.12486206,0.5877394,0.22816627,0.21334332,-0.29456347,-1.7124498,-0.8697255,1.7076188,1.6165135,-1.296623,-1.8212203,0.17649394,1.3084204,0.12672248,-1.5666009,-0.49735862,-0.9731536,1.374506,0.12453489,-0.004505181,0.5313371,-0.29869872,1.2447591,-0.038794916,0.030088594,-0.63098556,-0.5896771,0.0048515075,0.2142077,0.83244014,-1.21321,-0.13345829
La,-0.8862717,-0.5436082,-0.5351576,-0.17141214,-0.60375005,0.07748911,-2.8350863,-0.21465869,0.3054403,-0.5028273,-0.29362467,-0.57380116,0.79534805,0.91508603,-0.004551799,0.23746602,-1.4779024,0.9084234,-1.0404541,1.2726616,-2.4189563,-0.1759377,-1.1964319,0.18603918,-1.2172494,-1.5739717,-1.2099833,-0.016127037,1.1217263,-0.44416425,0.46846536,0.5988543
Hf,1.2251812,-0.62196934,-0.028719448,1.1513954,0.4250562,0.6844132,0.24096249,0.75361305,-1.8575026,-3.071821,1.1157541,-0.43710333,-0.60684305,0.19344041,-0.7883396,0.9426257,0.3024043,-0.30786198,0.27895045,0.59015816,-0.2581944,-0.12871395,-0.7526297,-1.6326587,0.46322954,-2.9246004,-1.4656806,-0.57484156,2.438901,-1.2284958,0.7661441,2.9530277
Ta,0.2849587,2.7786095,-0.34506327,0.57383513,-0.7200009,-0.22766069,-0.66734564,0.9082519,0.019095056,-0.60025376,1.1300408,-2.4402323,-0.55856717,-1.405224,0.1760911,-0.40944135,1.1479677,-0.20849697,1.2087516,-0.5784282,0.34463996,0.82804406,2.408071,-1.785905,0.4457423,-0.13020298,-1.2428273,1.1738827,-0.63451153,-0.8042296,-2.9190807,1.9147141
W,-0.66433376,-0.06836594,-2.0953836,-1.2801327,1.3784992,0.2675079,-0.6288368,1.6220104,0.3594197,0.1061653,-0.46649206,-2.4720194,1.5126492,0.27428657,0.39322537,-2.6710975,0.23808303,-1.3214357,1.3497024,1.2316916,0.9539693,-0.0028638747,0.901688,-0.4940904,0.55046964,-1.3653721,-0.43725967,0.75124586,-1.0167589,-0.58486646,0.47887874,0.026973497
Re,0.5997344,-0.8838471,0.3329073,0.46350348,-0.78102326,1.1770883,-0.07227024,0.2694906,0.28119108,0.24775553,-0.24340704,-1.8685337,-0.9252836,-0.5789452,-0.38234812,-1.1780331,-0.50250137,-0.42404944,0.884765,-0.72756916,-1.0727413,-0.03810263,-0.20308805,0.20050406,-0.24292947,-0.24498864,0.7937306,-0.40791667,-1.0144876,-0.5451183,-1.2404492,1.0383207
Os,0.14070298,-1.3481153,0.09835794,0.23615132,-0.9131936,1.414551,0.04736583,0.078999735,-1.9810578,-0.10016626,1.0011005,0.7397993,-0.5434207,-0.8506108,1.8368617,-2.1104226,-0.7061952,0.27925602,-0.27574605,0.79371023,0.60512877,-0.38672778,-0.19142285,0.94366115,0.56517774,-1.7007954,0.8807513,0.05478598,-0.025090063,-0.2331606,-0.27727216,-1.2622772
Ir,-1.2774711,-0.9188781,0.8652426,-0.30940604,-0.67496836,1.1681297,1.3270419,0.727883,0.08854049,1.6585526,1.3982788,-0.8643755,-0.5586268,1.7826774,-1.8183788,0.26163408,-0.59961647,-0.16836032,-0.3502552,0.016176453,-1.8944037,0.5119798,0.26228535,0.92287594,-0.53739953,-0.70675236,-0.9148465,-0.5845078,-0.009769229,-0.016502762,0.61269027,-0.4448243
Pt,0.08209435,0.12977692,1.0922238,0.06952918,-0.23290202,0.17958152,1.1760811,-1.2078881,0.6924979,-1.0669659,1.3900964,0.16055244,-0.17997761,-0.36876017,0.18211241,-1.9529936,0.7217199,0.32780647,-1.4019231,0.19235745,-0.19175145,1.8154943,-0.25128302,0.33898783,-0.9444016,-0.21849483,0.9637035,-0.031943887,-0.10048413,-0.03943324,-1.1825604,0.21316501
Au,1.0145333,-1.8551971,0.58421904,-1.4180018,0.012699759,0.12611103,1.6471648,-2.0474262,-1.3778143,1.0194429,-2.7420232,-0.3098096,0.25246862,1.5710478,0.31133598,-2.672709,0.57999986,0.7993437,0.75611395,0.14542091,2.2380216,1.6838281,0.09249847,-1.0174657,0.40239593,0.7574404,0.18594538,0.76776606,-1.2772022,-2.5554874,-0.46546307,0.101608
Hg,0.6722449,0.02487067,-0.41713002,-0.7720582,-1.1778868,-1.2863299,1.7278421,-1.6644434,2.0956209,0.7765574,-0.97358865,-0.0991745,-1.477047,0.09323866,-1.5324122,-1.3215876,-1.474594,-0.1741024,0.3712026,-1.6364266,0.72510827,0.16750738,0.37034252,0.061794948,1.2587568,0.18697284,-0.39236534,0.89305204,-0.20079765,-2.2039123,1.5236905,-0.7580941
Tl,-0.19110146,1.1971433,-2.7595541,0.7821977,0.5332381,1.521095,0.2896311,-0.13902466,0.96299046,-0.93718594,-0.3165303,-0.23594777,0.71138906,-0.43076468,-0.20371182,0.46513298,-0.8332657,1.0394404,-0.9017863,-1.0001478,1.9083778,0.1481107,-2.1248531,-0.67978686,0.058851533,-0.2265164,0.5759812,1.5179576,0.34695676,-1.0651431,0.023905031,0.07118521
Pb,-2.0745614,0.010679951,0.11937724,-1.3075745,1.2843952,-1.3963463,-2.061219,0.39140385,0.4753614,-1.9305047,0.34777436,-0.2529072,-2.0796065,-0.2904507,0.14616121,0.7752764,0.55826277,1.2615559,-0.82710606,0.355346,0.0640297,1.2942938,0.25456432,-0.39124516,0.09619725,-1.5958962,-0.8494224,1.1575526,-0.22977903,-0.08085106,0.5057295,-1.7126307
Bi,0.31488046,1.2064916,0.47974306,0.2604886,-1.3827293,0.63197786,-0.2385732,-0.82449853,1.5973928,-1.2688833,0.52335954,1.6564182,-0.73514414,-0.87661797,1.0677677,-0.59239286,-2.44485,-0.32680607,0.5011163,1.3131925,0.013286209,-0.42606437,0.28641775,-0.6581918,0.48752952,-0.030011652,-1.0334247,0.15995124,0.50606275,-1.5376837,-0.96987855,-0.99198246
