Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ge,-0.2405897,-0.8935855,0.43909457,1.4651499,0.22797023,-0.8893461,0.74240226,-1.5729325,0.73903924,-1.1144321,-1.0406215,0.76043254,-0.545382,0.71254677,0.4335234,1.1828529,1.0993197,-0.43419436,1.9288396,-0.86695975,-1.2704206,0.49388915,-0.3412483,1.5345398,0.6160662,1.0031295,-0.077997886,2.0380955,1.8355985,0.7810175,-1.5541184,-0.24130969
As,0.15103452,1.2780596,-1.3920987,-1.5062933,-0.3419624,1.8288231,2.381427,0.24451356,-1.9425501,0.6592297,0.27543122,-1.8404974,1.1358436,0.38336354,-0.4389458,-0.48714805,-0.17164773,-0.24005355,-0.5578128,-0.9661203,-0.4738608,-0.025939466,1.099453,1.5945948,1.569137,0.14122853,-1.0110687,0.2061837,-0.6386354,-0.88961023,-1.2714722,-0.9948953
Se,-0.19747327,0.98055524,-0.067047164,0.529532,1.0372818,-0.8917104,0.6804963,0.69145334,0.3093374,-0.07377403,-1.5772119,1.6193941,0.6694472,-0.27484703,1.6062398,0.48239547,-1.8773758,0.61218554,-1.729418,-0.3100656,0.175965,0.2027336,-1.9834534,1.6724557,1.0878776,1.0815432,-1.8219477,-0.0752931,-0.4388721,-1.0164793,-0.54834586,1.0054252
Br,1.1093867,0.07901159,1.2829131,1.5978937,0.96820605,0.8779847,-1.1790084,-0.29881024,-0.18696454,0.007906404,0.87049365,0.25490725,1.0778376,1.1376901,0.3872955,0.032770246,0.12430462,-0.5551952,0.74130917,-0.2934464,0.11356943,0.55764633,-0.8477973,-2.479874,0.8460745,1.2159723,-0.8981922,-1.077145,1.3582541,1.295072,-0.36128443,1.3405024
Rb,0.029182956,-0.99196476,-0.78599215,1.574221,0.6930146,0.8786935,-0.7711777,-0.37259167,1.9379508,-0.8000148,-0.30880436,1.1378125,1.9277421,-0.090849906,-1.5534216,-0.29919335,1.3239968,-0.821112,-0.3263835,-0.4007768,0.43663406,1.6715411,0.63829374,0.4393094,0.52471614,0.6335412,0.15075341,-0.022968234,-0.30642182,1.0677892,0.024452932,0.32004726
Sr,-1.0868328,1.4556094,-2.3700254,0.93450874,-1.6295491,0.4494567,1.8618164,0.07759749,-0.54594046,1.0724771,1.3223606,-0.47478992,-0.49132994,-0.023030257,-0.36315566,-0.48686445,-0.35408756,0.67152053,2.456451,0.47040823,0.10906471,0.93187517,1.4127185,-1.411074,-0.19867153,-0.52824605,-0.89740574,0.75311416,-0.7074828,1.6994786,0.63916844,0.035335157
Y,1.1234719,-0.5188283,0.4901991,-0.18115638,-0.19745718,-1.6704973,-0.82109743,0.5663693,-2.183016,-1.5545348,-0.8854645,0.76345915,0.16284332,0.101521336,-0.8641212,0.68560565,-1.0161223,-0.7048687,-0.93892103,-0.22734758,0.1086968,-1.37855,-2.0991614,-0.80439514,0.021782584,0.5328686,0.14545101,-0.96821755,-0.4850499,-0.4081264,-1.5523632,0.82692534
Zr,-0.42937097,0.32871443,2.0689733,-1.6651692,-0.68998253,0.62134075,0.24029373,-0.97328395,1.1868827,-0.052260213,-0.46887034,0.2467263,-0.96620435,0.42224625,-1.8024759,0.5731708,-2.5204096,1.0140915,-1.196321,-1.6086823,-0.20650776,-0.72793394,-0.18024457,1.1997926,-0.9024162,-0.33326435,0.57784355,-1.7524679,-0.46071297,-0.3157132,-0.3853969,-0.27752674
Nb,-0.36281955,-1.1551243,1.0521601,0.20826069,0.6152321,-0.49857438,0.68763876,-0.23166244,-1.5091347,1.5333064,2.3326178,-0.9712297,1.3956202,1.6858855,-0.88850176,-0.5445591,0.7488455,-1.8677073,-0.5433396,0.361728,-1.113444,-0.6763798,-0.8612509,-0.8676712,0.63704294,-1.2813885,0.16751042,-0.75175923,-1.1795573,1.3996549,-0.77856284,1.0836153
Mo,0.55959296,-0.9214032,1.0171388,1.5098954,-0.04504146,-0.3374461,-1.737922,-0.4097616,-1.9556642,-0.84400904,-1.457023,1.4535301,0.14222355,-0.16743502,1.4073392,-1.1318165,0.2400034,-0.5782466,1.4737855,1.5998882,-0.020392628,-0.54192984,0.92987484,0.8055718,1.2171624,-1.0945672,0.6542523,-1.0015514,1.305328,-0.26883814,0.07977871,1.2208693
Tc,-1.2780344,-0.6306027,-0.17774074,0.42071936,-0.51334727,-0.17133096,-0.33084643,-1.0827075,-0.73249847,1.8094479,-1.1696296,0.7135914,-0.86235344,0.6450126,-0.4924815,0.019309975,-0.9391089,-0.49024802,0.78648496,-0.061819505,0.7380266,-0.9745632,-0.7610613,1.3243042,-1.8182449,0.11543682,0.92902035,-1.327771,-0.2665468,-1.2564077,-0.259986,0.7134177
Ru,-1.5661407,0.39534363,1.1376524,1.7444121,1.1581842,0.773406,0.94312286,1.4404503,-1.6170933,0.8631613,-0.3892359,-0.48346013,0.38570806,-1.4963883,-1.272014,1.333499,1.839988,-1.3995025,1.0830665,0.8274809,0.04907681,-0.21406306,0.29036468,0.2091495,-0.09925236,1.3209033,-1.1027117,-0.30131593,-0.8133286,0.53242016,-0.36039758,-2.0760088
Rh,-0.09991042,-1.8908558,2.2417603,0.28585523,0.8620569,0.4160105,0.296774,-0.05656653,-0.58694136,-0.892387,0.62066436,-1.2169254,-0.065403804,0.46755838,-0.23192826,-0.15485187,-0.7523601,-0.46023235,-0.12828048,1.8003947,-0.1285035,1.0302968,0.025102058,-0.3832521,-0.09503715,-1.6870458,0.52086496,-0.80284375,0.82096666,0.1161867,0.14068393,-2.5157444
Pd,0.9564493,-0.30661494,0.70258176,-0.1885065,1.4929215,1.7103031,-0.35302514,2.0984824,-0.3311815,0.95246685,-0.9121509,-0.89303476,0.64522076,1.0748678,2.152281,-1.3186988,-1.0752511,0.35515097,2.3635242,-2.1095927,-0.19976781,-0.46140552,-0.6264941,-0.045103222,0.45951906,1.172812,0.6364084,0.7332636,2.4136891,1.0046729,-0.14979741,0.7166874
Ag,-0.02497362,-0.2580905,0.8668527,1.2306668,1.1343265,-0.42675406,-0.24989232,-0.9192329,-0.97377235,0.28444713,0.13626851,2.8994517,0.34205365,0.6190505,0.21198192,-0.35028517,0.739019,0.33954948,-0.58930105,-0.937589,0.006465947,0.84346646,-0.4515072,-1.0876503,-0.45125625,1.0141468,-0.6717653,-2.0650373,-0.34374,-1.7257859,0.6238988,-0.3853731
Cd,-0.7024794,0.062966816,1.585224,0.7453356,1.3215418,0.8138502,-0.0057688258,-0.57406056,-0.76511806,-0.22367994,0.14318416,0.46707404,0.39133495,0.79520947,0.9289108,1.4158567,-0.96936953,0.010035542,0.4674463,0.708615,0.5149945,0.8509563,-1.693335,-0.44209942,-0.7436765,-0.14919454,-0.45933607,-0.19511418,0.54807705,-1.192951,1.7758719,-0.39543974
In,0.7925856,-0.2249393,0.33763513,0.5183923,0.62714976,0.14655687,0.7324309,-0.37703514,0.17083965,0.8566828,-0.4038809,0.46016625,0.6992759,-1.6454326,-1.3587518,1.0429872,-1.0173117,0.005799293,1.13629,0.6384158,-0.7570985,1.6399091,2.5087905,-1.5728813,-0.806128,-0.75040406,0.32721993,-1.2235508,1.1010671,0.28374112,-0.6610877,1.3601314
Sn,0.1793989,-0.8574039,0.72460365,0.0208834,0.91026783,0.9500384,-1.1070954,-1.1787405,-1.2399825,-0.42557946,-0.63901216,0.8673,-0.68565804,-1.3329687,0.4813554,0.269997,1.5764048,-0.6544861,0.45576596,0.606522,0.17155671,-1.8173308,0.49756438,1.2361013,1.084226,1.2926679,-0.96704185,-2.041855,-0.041490495,-0.45437178,-0.9120362,1.387963
Sb,-1.772939,0.108365916,-1.898063,-1.6470357,1.0589871,-0.82748556,1.6530129,-1.1719841,0.52893186,-0.76519245,0.783801,1.5309614,0.62404794,0.4435152,0.6556191,-0.6972096,-1.3337495,0.08713123,-0.9361002,-0.64349085,-1.7829432,0.09712547,-0.5850892,-0.038396847,0.88067603,0.31808195,0.8978218,-0.4671685,0.26710728,-0.41049895,0.071731865,-0.57849705
Te,0.4030225,-0.20792869,0.9698571,-0.3278649,-0.49660775,-0.67130226,-0.87925905,-2.460445,0.3375724,-0.76774144,2.13908,1.5544686,2.883748,-0.15031093,-0.94205844,-1.0209261,-2.0016909,1.2246544,0.09959898,0.24694899,-0.4613366,1.3709027,-0.4470766,-0.45428246,0.02898359,0.18480772,0.63179165,0.22557425,1.8157015,1.7496383,-0.81585664,-0.96782327
I,1.0178488,1.9613687,1.45888,-1.7401857,-0.18858626,-0.45579746,-1.5373151,-0.4697699,0.5616862,-2.0255873,0.080203526,-1.2603401,-1.159745,1.9486177,0.90904254,0.6261345,0.24190171,-0.55213094,-0.21576008,0.71256757,1.4884311,0.75019646,1.4780555,0.8316292,0.7435084,-0.87731093,1.4526772,0.41610754,0.40598115,0.37852883,0.86986846,-0.07043887
Cs,1.3767871,0.6684131,0.24525318,0.39344043,0.48819306,0.3690215,-0.7114359,-0.340962,0.8005787,0.12743475,-0.7131182,-1.0872072,1.0244921,0.9487345,-2.1643505,-1.3651838,1.5806644,-1.6985775,-0.6530785,-1.300646,-0.4555666,1.0035712,0.033294722,-0.1364142,1.5714221,-1.3944256,-0.77626145,-0.037882205,1.5055207,-2.407788,0.58677757,1.1464686
Ba,-2.161424,0.6367977,0.22432648,0.49890164,0.22856092,-0.4371085,-0.57001555,0.42588162,0.6247034,-0.8292537,0.24166879,-1.2089496,1.1161652,-0.20622978,-0.72682667,-0.7049961,2.0847461,-0.9377208,-0.14052969,0.67280966,2.0706284,0.2848317,-0.4131149,0.4194629,0.20872816,0.10418474,0.6668126,-0.67558515,1.3753996,-0.84841114,3.658674,-1.0567112
La,-0.5602038,-1.3236828,-1.914563,-0.6996387,-0.6067703,-1.8100704,-0.8711522,0.10534102,0.9671315,0.8979872,0.6655229,-1.1163038,0.21275498,-0.71233135,-0.63019466,1.5030396,-0.07895137,1.153504,-1.3868263,-0.12311021,-0.16990128,-1.53424,0.2187798,-1.5050445,-1.774767,0.13645197,0.05370538,-1.9697974,2.1223097,-0.9202265,1.3822792,1.0750762
Ce,-1.544017,-0.7476605,-0.5976288,0.9485145,-0.024371343,0.010410472,-0.74841213,3.6415691,-0.12812704,-1.432926,0.6537483,-0.43103194,-1.8014804,0.5977643,0.83578545,-0.7329795,0.47730473,0.8166017,0.3154888,-0.73934567,1.5960953,-0.9035827,-1.6100088,-0.06777923,1.6488451,-0.095028564,-0.38128757,-0.28992245,0.07964257,1.0841025,-1.0361047,0.66662306
Pr,-2.3042917,0.75366986,0.42986143,1.1709152,-0.19109961,-0.5493266,-1.4385171,-1.2517874,0.020446207,-0.7629885,1.8217723,-1.535391,2.936348,1.0984344,-2.4180381,-2.610277,-0.25959176,0.2771439,-1.8949902,0.52104974,-1.0580163,0.19083267,0.59865594,-1.6808416,-1.6117204,2.499389,1.4713129,-0.01739842,-0.32696784,1.2891006,0.17029046,0.07032364
Nd,-1.0658609,0.6875587,0.82300144,0.93717974,0.9923623,1.0166851,-0.3111911,1.1373186,2.9594116,1.2895547,0.88789386,2.3982458,0.79696006,0.07523978,0.17713407,-0.8894996,0.73142534,-1.1294385,-0.532432,-1.1773986,-1.01512,0.58470803,0.9538013,-0.8910114,-1.3042375,-1.002676,0.94403243,0.9339603,-0.3671658,0.018221514,0.8608941,2.0462325
Pm,0.10903453,0.23797554,-0.7747165,0.36882296,0.6039021,1.2678181,1.5633727,-0.27998504,-0.45370898,-0.26077807,0.81814396,-1.2708035,-0.5929192,0.23901173,-0.2975799,0.9173698,-0.45543718,-0.05871962,-0.39786103,0.45689037,1.4430532,-0.3754561,-0.88222325,1.9902167,-1.5474247,-0.7165527,-1.440945,1.2980243,-1.2448736,-0.833344,1.9281489,0.6845669
Sm,0.6036126,-1.6008395,0.33102414,-0.56992346,-1.0719192,0.8508971,0.37393287,-0.17222741,0.31160423,0.40824804,0.0666848,0.91349083,-0.67569995,1.244175,-0.97327524,0.069382645,-0.19247997,0.9971483,-2.580213,-0.97169495,-0.7248318,0.53941625,-0.112666115,0.040957466,-0.4553685,-0.71375656,1.3710072,0.29635045,-0.1112192,0.99247515,2.1394463,-0.65682685
Eu,-1.6824325,1.4698812,0.1567739,0.04089567,-1.0561156,1.0292108,0.9006733,-0.36885545,0.84153336,-1.7136663,0.43108976,0.23067075,0.28371608,0.41153485,0.563033,0.609045,-0.8449704,0.47217554,0.40768418,0.5369697,-0.6827227,0.97124386,-0.8490651,1.0882995,-0.011538554,-1.2827486,-0.3087206,-0.9548745,-1.4578669,-0.047984116,-0.9056576,1.2315032
Gd,1.070816,-0.11740208,1.1220361,0.8390986,-0.35271272,0.012281169,1.0852462,-0.08881958,-0.75129056,-0.064660996,0.20349179,0.53532034,-0.39197642,-0.8039119,-2.4044785,0.5888294,-0.5311746,-0.23726182,-0.5252238,0.44456849,-1.0273561,0.23819764,0.72405744,1.2397941,0.6637781,0.5022673,0.21678574,-1.0554539,0.9045024,0.32243,-0.476553,0.7584192
Tb,-0.7715297,1.2589129,-0.9861537,0.63104606,-0.036813542,1.2239865,0.13914171,0.049340595,0.53867155,-0.5154941,-0.29992348,0.098744705,-1.330236,-0.23993227,-0.70339185,1.3139509,0.76203686,-0.29191238,0.74146193,-0.30236563,1.2171069,-0.79395473,0.47945768,-0.1724516,-0.8214724,0.14389421,0.71702194,0.12939027,-0.54937685,-0.62938666,0.5403766,-0.4152634
Dy,0.86906046,-0.74546677,-0.031180589,-0.38158983,0.24713553,1.466274,-0.53053766,-0.18449274,0.114730775,-1.2469394,0.27404138,-0.40111536,-1.1308242,0.67320865,-0.3328994,-0.20143625,1.1772106,0.26727945,0.026124237,-0.032180965,-0.50092435,0.79974145,-0.35549343,-1.339694,-0.5038226,0.82682276,2.2779188,0.86697567,0.27297473,0.03940451,-0.52833754,-1.1816572
Ho,0.7763259,0.22075363,-0.47308946,0.63334155,-0.8826708,0.16929363,0.14553168,-0.09233596,-0.4404048,0.021649761,-1.148554,-2.191126,0.12009845,-0.45691317,-1.2735393,-0.1707105,-0.6772627,0.39384112,-0.93651485,0.6909865,-0.7589857,1.2014223,-1.9271289,1.2577437,0.12182268,-0.023778912,1.2116774,1.4108791,-0.08216828,0.34022003,1.8000338,0.070811525
Er,-1.0047662,-1.0797052,0.5657502,1.9988617,0.28586984,-2.1638305,0.9564127,0.8895445,0.55380154,0.61198777,-0.89867103,-0.78086907,1.3436234,1.0159347,-1.6207831,0.45579347,-0.9217437,0.33776483,-0.49854738,-0.752191,-0.13969637,0.11873413,-1.5928742,0.32224113,0.14164956,-0.12802601,-0.6075232,-0.79757214,-0.19867109,0.056251023,1.0256097,2.0586133
Tm,0.9319874,0.11290917,2.6388025,-0.4571047,-0.74327105,-1.2658733,0.35351038,2.0456762,0.45159617,-0.66969043,2.4210408,-0.100817494,-1.2368759,-1.9873698,-0.8273194,0.55169404,-0.066555254,1.4832319,0.9910742,-0.6908632,0.9006015,0.67005694,-0.25919607,1.154564,-0.17952758,1.4075466,-0.87172097,-0.10570652,-0.37546575,0.35112554,0.15078194,-0.61907387
Yb,-0.9347211,0.7573404,-0.7719845,1.2586154,0.43063322,1.0399569,-0.7386944,1.1320862,0.9927944,-1.5093116,0.92206466,-0.41056323,0.05904539,-0.329102,-0.5861496,-2.0019662,-2.3186812,-0.7835239,-0.85382485,0.20588605,0.11637807,0.30584517,0.13004193,-1.1225351,-0.032252483,-0.9750177,-0.4494545,-0.58998334,0.16610785,-0.35178038,0.12638219,0.77276504
