Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Fe,-0.88775456,-0.1802288,-1.3259773,0.6061526,0.62932014,-0.4708834,1.7842939,-0.81950784,-0.05808804,1.2364029,0.043700047,-0.8094288,-0.848884,-0.2717095,1.0428681,0.5188938
Co,-3.311135,-0.44323543,-0.6513593,-0.18551715,-0.5651421,-0.2351636,1.1612761,-0.9961692,1.8676647,-0.113889836,0.57356215,0.38692254,1.4642469,0.5399544,1.252518,-1.8952475
Ni,0.8110951,0.58940315,0.2969568,-1.0089091,0.5133775,-1.1220983,-0.4475781,0.7501922,1.0733637,-0.94324625,0.760127,-3.5231643,-0.47536004,0.7625564,1.054641,-0.0016905819
Cu,1.2099389,-0.15923518,-0.63767564,-0.66238296,0.3965618,-0.21251772,0.78850555,0.3276484,0.18031763,-0.05407727,1.4047744,-1.0995458,-0.06329376,-0.6393573,-0.5775673,-1.3600868
Zn,2.400493,0.6543654,1.035409,-0.51465034,0.53995776,1.0893722,0.49648026,1.5114831,0.5131933,1.4855329,-0.6433549,-0.95577216,0.072209924,-0.022057025,-3.0191538,0.80141866
Ga,2.4342933,-0.15260585,0.51194906,-1.4934748,-1.0509585,-1.4322822,0.25079575,0.3774272,0.89845026,0.01248612,1.4535314,-0.40548927,-0.28497466,-0.7935134,-2.0910358,0.5982123
Ge,0.37956852,0.09436796,2.2711139,-1.8565352,-0.25511178,-0.08860248,-0.022699213,-1.0276965,-0.36318448,-0.52161485,-0.86736715,1.9931506,0.5909816,-1.1976388,-0.8388179,-0.33895472
As,-0.92716587,0.23448648,-0.41107723,-1.7066917,1.2919006,-0.7301043,-0.26853466,0.7741424,-0.14118697,-0.030322818,-1.6512331,1.5204918,0.5487387,-1.0443876,1.182494,0.36505145
Se,-2.2830915,-1.032304,-0.7746368,1.6256385,-1.0497322,-1.273981,-0.17974675,-0.07870801,-2.0231357,-1.5772655,-0.027671188,-0.52707446,-0.25572163,-0.6350547,0.8541191,1.7098118
Br,-1.4009137,0.26144218,0.15287252,-0.013045423,2.2188854,0.4175327,-1.4596324,-0.080646336,-1.1367464,-0.40608746,-0.881817,0.08286939,-1.1168038,0.34241962,-0.80066764,-0.47883826
Rb,1.8407407,1.0417506,-0.5236837,-1.5189137,1.0523654,1.6795874,0.36912897,-0.20916161,-0.4761733,-2.4976895,-0.7704878,0.3979827,-0.87179863,0.9171498,0.46817034,0.37219983
Sr,0.84008324,-1.5697434,0.42533562,-0.5745296,-0.46158883,0.3537336,0.8961236,1.0048213,-0.45704305,0.33946657,-0.9121299,0.9041077,-0.36769444,0.9476416,1.8086092,0.13330977
Y,0.84134704,-0.042519186,1.0356406,0.9555634,-1.8073889,0.49975574,-0.16953297,1.5601561,0.74861085,-1.5279826,0.23294358,0.72491485,-0.31809083,0.07498712,1.263048,-0.8558631
Zr,1.648145,-0.1323914,-0.36901033,1.427674,1.3979771,0.9195345,2.895816,-1.2119615,0.9318961,1.5992783,-0.14066982,-0.5360397,-0.31052554,-0.6582376,-0.83191705,-0.029210059
Nb,1.5459925,1.2792151,-1.1034546,0.9250806,-2.246379,0.088889256,2.1153994,0.3341715,-0.24061209,-0.08447582,2.5016887,0.16628855,0.30306998,1.4523065,0.17261997,0.41352448
Mo,-0.32023564,1.739064,-0.15833922,-0.3080935,-0.5532188,-0.1496247,-0.6398849,-1.1983786,0.1324993,-1.0846573,0.46461806,0.48740998,-1.0751296,-0.083677284,0.9123391,-1.814951
Tc,-0.15495367,1.5639244,-0.019574989,-0.07546756,-1.1463491,-2.12862,1.1229225,-0.8662747,1.6029739,-0.18850833,0.5949727,-1.6442142,-1.6404979,-0.3876996,0.2886447,0.8916636
Ru,-0.48617852,0.30734423,1.1294042,2.248957,1.4445405,-1.1071,0.8575344,-0.8393442,0.22267157,0.28446257,0.288199,0.99665475,-0.2963908,0.065461434,0.62562615,1.3233955
Rh,0.9908911,-0.8753457,0.33984518,0.8815448,-0.083861835,0.08098334,0.32447538,-0.6476372,1.1884391,1.4853055,1.0503855,0.91729116,0.16393928,0.9372185,1.0999811,-0.9368139
Pd,1.6245964,-1.318148,1.728588,-0.0046759094,2.5830824,-1.1500801,-0.20018746,0.1938139,0.01900458,0.8818827,0.33208084,0.32799986,0.6568943,-0.6951467,0.7445974,-0.02147633
Ag,-0.02449165,1.0468829,-1.9887182,0.19969971,-0.24836381,0.120887056,0.13815773,0.38373217,0.18936326,-0.31168228,-0.6694993,-0.0076352963,-0.6352454,1.0617507,-0.34267592,-0.23455258
Cd,-0.46655366,-0.5384656,-0.86524785,-0.105964005,-1.3696227,-0.43600795,-2.453683,-0.80708045,0.37134328,-0.54831034,2.5151258,-0.50322294,0.27902442,-0.31745225,-0.70733637,-0.29118046
In,1.267239,0.11349031,0.97954965,-1.343971,0.23829931,0.08236251,1.5699552,1.4212028,-1.3972079,-1.5078634,0.106112525,-1.7066875,-0.5094542,-0.83821183,1.287153,1.6087034
Sn,2.066677,2.1544836,-0.36923558,0.39436772,1.3264879,-0.6150252,0.7508001,-0.72455835,-1.153049,-2.124036,0.7747794,-0.7135803,-1.6631387,-0.97531736,-0.8640161,-1.3395432
Sb,0.6983709,2.1451972,-1.3667873,-0.9905175,1.123159,0.3794266,-1.5043529,-0.62499106,-0.57340693,0.28647134,-0.53612846,-0.70136976,0.61526966,0.20774603,1.0065616,1.6546466
Te,1.0139406,-0.62959146,-0.4669893,0.6458085,0.2497898,-0.14471413,0.9073137,1.6121981,-0.39707443,-0.97805023,0.20804836,-0.37656152,-0.52184397,-1.2411886,-0.18593664,0.7690894
I,2.380179,-0.09466475,-0.8340038,1.2710578,0.6789409,0.9350285,-0.99400187,1.1892942,-0.16855463,-0.049319927,-1.5688283,-0.64953244,1.0555624,1.2159666,0.091088675,0.5715069
Cs,-0.70386463,1.054621,-0.667484,0.24658327,0.6150972,0.45188713,-0.38295764,1.5646122,1.5740829,0.051742855,-1.5855981,1.7119972,-0.59465647,0.1817816,-1.6638398,-0.6866807
Ba,-0.6597118,-0.7798149,0.3698605,1.1860946,-1.4641623,-0.047997765,0.59243375,1.6127872,0.6623941,-1.2919401,-1.1756852,0.61388665,0.8907402,0.054216728,0.73363346,-0.7946584
La,-0.16391037,1.5944741,3.086514,-1.0560042,0.925254,-1.3253863,-1.1982685,1.81513,0.34831965,-0.02675798,-1.3929003,-0.18957287,3.0112412,1.0922295,0.3964943,-0.7946055
Ce,-2.1859326,-0.010194053,1.7421557,0.08963878,1.3744204,0.7272506,-1.481251,1.1668462,1.3751588,0.5767121,-0.84182155,0.9570464,-0.38821828,-0.4397602,0.09443682,1.3355968
Pr,2.1668437,0.4257158,0.60011697,0.114500485,-0.19849643,0.6220549,0.3916281,0.67445225,1.6177056,-0.1357268,0.8618061,-1.2820501,1.1770791,0.18787609,-1.1771884,0.2697699
Nd,-1.5988281,1.2091721,0.50869143,1.0545255,-0.3558522,0.46624073,0.4267328,-0.3318354,-1.126567,-1.116972,1.3470261,-0.95648545,0.9158223,-0.2199189,0.23594415,-0.1453248
Pm,0.13563637,0.041686732,-1.27109,0.61627734,-1.0704793,-0.803275,-1.030529,-1.3640113,-0.39981765,-1.6690637,-0.49924204,-0.5123194,-0.6046767,-1.2098466,0.3579707,-0.47052386
Sm,-1.6159236,-0.32482645,1.3743762,-0.9924705,-1.5428478,1.1471847,-1.0267453,-0.85739607,-0.83228195,0.04625841,0.75205183,0.3118935,-0.03393082,0.32916495,0.042475905,0.5222612
Eu,-0.15352267,0.24932301,1.0578741,-0.26010534,0.22271658,-0.25770798,-0.58172286,0.64702076,-0.18513817,-0.7398506,0.07395599,-0.80436534,0.83371294,-1.2125026,1.0861773,0.74009883
Gd,0.7288052,0.5284561,-0.8204173,1.4342506,-1.2240276,-0.2423086,0.12965447,-0.050083607,1.0607365,0.5669512,-1.0887531,0.22395839,-0.09761376,0.13227312,-0.41197202,-0.503445
Tb,-1.006497,-0.63451916,0.78220445,-1.2009381,0.22923067,1.0111997,-0.5722241,0.5652663,0.40108982,1.113781,-0.04485213,0.0683238,0.6534375,-0.76171815,2.125843,0.9581756
Dy,-1.4789096,-1.4354305,-0.74703723,-0.24100848,-0.8138688,2.239953,0.44892472,-0.34709194,0.20111182,1.7579864,-0.7320393,1.0541161,-1.9006841,-0.28023973,0.2740766,0.92197305
Ho,-0.52306354,1.5701175,0.2595325,0.8444425,-1.2174348,0.18206738,0.93629587,0.6659755,-0.28042036,-0.9076239,-0.48844573,-1.7800621,1.5667511,0.35726666,1.6131345,0.2874879
Er,1.3336158,1.3703346,0.88840187,1.5442108,0.6161703,-0.19966958,0.39290816,1.7197174,1.2703573,-1.6895518,0.36202124,-1.1052238,0.0054153744,1.7504252,0.37223747,1.0409592
Tm,-0.7919674,0.782296,-0.11651523,1.3315406,-0.9599785,-0.005675443,-0.1558976,-0.42340037,1.3127253,-1.2113318,0.4777301,-1.4876773,0.6570697,0.18840861,0.471852,1.1971508
Yb,0.741144,0.588399,0.8212783,-0.9439791,-0.42197666,2.0531268,-0.061267074,-0.92357045,0.93456376,-2.0072448,-0.9355037,-0.84165394,-1.1971264,0.83087057,-1.1455451,1.1516747
Lu,0.58977646,0.7616841,-0.3425673,0.35178518,-1.0944581,-0.8676845,2.0363202,0.26964808,1.5274013,-0.20883995,0.0629009,-0.7296679,-0.67278886,0.6545199,-0.6620451,0.31367752
Hf,1.9680473,-0.28320888,1.5861273,0.05593878,-0.05140891,-0.2643711,-0.9195806,-1.7570835,-0.7936762,1.6389036,2.330025,-1.3371817,1.027622,1.5041846,0.5232241,-0.5620682
Ta,0.6856578,0.5897969,-0.061804865,2.4879184,-0.84698975,-0.5662656,-0.95211965,-0.92647463,0.6751346,-0.037243094,1.2019566,-1.8594192,0.81635296,0.2975533,1.0237882,1.7890134
W,0.7879586,1.0018964,-0.20938653,1.9573363,0.024685323,-1.8167245,0.5725052,-0.8971741,-0.78818834,1.3778607,0.4027702,0.7936432,-0.98548317,-0.16650233,1.247335,0.17168628
Re,-1.9062834,0.9690441,0.55793405,-0.5112901,-1.3235415,1.0951256,1.0356663,-1.3785841,1.0653244,1.388662,-1.1917889,1.1652945,-0.36169186,-0.9010638,0.5461055,-0.557767
Os,-0.41002148,0.935597,0.42693797,0.32382277,-0.92510605,-0.39291182,0.01994192,-1.2792773,0.97304386,-2.783976,-0.40335596,-0.85513115,-2.4979653,-1.374204,1.679467,0.3618277
Ir,-0.48135316,1.3351083,1.0460864,0.16334301,0.6941507,0.07578758,2.0809886,-0.6798564,0.48943326,-0.19858752,0.9368498,0.36577094,-1.9306235,0.5813756,-0.37071747,-1.4822143
Pt,1.1515986,0.20809095,0.6610361,-0.12525132,-1.1209446,2.3399348,-1.422892,-2.1270287,1.0863382,0.63544095,0.19760846,-0.37639737,0.11664697,-1.3508526,-1.6039726,-0.23386717
Au,-0.74485445,-0.03205598,0.048012175,-0.5372203,-0.12361395,-0.06507114,0.20334233,-0.361791,-0.043740243,-1.9279515,1.1754028,0.5088159,0.3642684,0.18489544,-1.3414243,-0.06372533
Hg,-3.1298654,-0.14193514,-1.586115,-0.0014914512,-0.85800946,1.3340373,-0.13674161,-0.15672548,-2.715841,0.9255432,-0.15686853,0.124515526,0.4425096,-1.9633679,-0.36130986,0.7953636
Tl,0.7846354,-0.98599446,-0.9921325,-1.3090873,-0.5991663,1.2197325,0.52143484,-0.5184006,-1.9240533,-0.2813875,1.9646612,0.5805224,1.8816488,-1.7348323,-0.7975957,0.2302611
Pb,0.8937168,-0.5186888,-0.48153472,0.42643997,-0.12105618,0.8769953,0.17078203,-0.44429094,-0.3475506,-1.8923217,-0.5693518,0.97401214,-2.4508822,0.9561238,0.6143398,0.6743059
Bi,-2.1794274,0.46617576,-0.9053118,-1.188475,-1.330317,-0.48562723,0.5075516,-0.19770186,-1.1660285,-0.93868506,0.50340784,1.0591842,-1.0192358,0.8011527,0.0647232,1.5316187
Ac,1.0987604,0.82914203,-0.005543973,0.77618134,0.2991885,0.7636752,-1.3498847,0.36707816,1.2152165,-0.17384101,0.5894882,0.8904462,-0.5645759,1.6015849,-0.25086498,0.07551131
Th,0.56027734,-0.057756808,0.73755926,1.5039898,1.9883913,1.6135563,0.053635873,-1.0771459,0.6977873,0.81841505,-0.5454266,0.3615766,0.34945333,0.2049257,-1.2560881,1.0143756
Pa,-0.5521135,-0.57360685,1.2180489,0.32980338,1.0412995,0.2213035,-0.7156435,-1.6175312,-1.505286,0.7990183,-0.79909194,-0.08391864,1.5873554,0.34086996,2.7311013,1.6501821
U,1.0710455,0.10710349,2.1029248,-0.39807943,1.0594838,-1.7428375,-1.0303584,-1.2539127,0.14816885,-0.2847566,0.73120487,0.206721,0.520418,1.1908092,-0.40226868,0.81038475
Np,-1.2357051,0.3651268,0.014092937,-0.9933002,-3.2251363,-0.24419132,-1.3398583,-0.7728015,0.7239214,0.60866004,0.115659304,0.9688207,-0.43675396,0.8467107,-0.18065867,-0.09935018
Pu,-1.3112631,0.060794365,0.31560627,-1.208681,0.39812887,0.6407362,-0.14906973,1.2688457,0.54597145,1.1651051,0.9472244,-0.22811285,-1.0493864,-0.22888131,1.2493012,-1.2453731
