Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ca,-0.83406824,-0.3698274,-0.41164723,-0.017606895,0.42457566,1.0623103,1.6596011,-1.5196128,0.15282574,-0.53709364,-1.0840751,-0.81557447,1.0263033,-0.6518373,-0.69013846,-1.1135428,-0.80884266,2.3409636,1.3158727,0.13062733,-1.6921932,0.11754359,0.24487628,-2.010626,1.5735699,-0.18914562,-0.06664311,0.75179136,0.8994987,0.37120298,-0.08916676,-0.057839673
Sc,1.3568478,-0.34896874,-1.0764003,1.1900537,-1.0222737,0.12191928,0.5765343,-0.56229866,-0.23320222,-2.6363475,0.23153326,0.048530985,0.21742496,1.1673309,0.2908613,2.4975204,-0.32529724,0.57471794,1.3979065,-1.0039514,0.88600796,-0.49318218,-0.14003733,-0.7958257,1.0286839,-0.063066825,1.2129642,-1.383156,2.2021954,0.15447392,2.7813008,-0.047411345
Ti,0.8979233,-2.2058203,-0.22673719,0.14322151,0.05038955,0.16877887,-0.8236692,0.26757872,-0.45351246,-1.2331353,-0.13209245,0.010144147,-0.8291956,-0.11455914,1.3016671,0.75809294,1.3909609,0.15700209,1.0862056,1.8431789,0.8980955,-0.46873796,0.91499114,-0.12688194,-0.06548006,-0.07988415,1.1414223,-0.4187761,-1.3204697,-0.24876502,0.5876807,2.2932987
V,0.54654896,-1.1902342,1.3872501,0.39257362,1.2763859,-0.1700556,0.67101794,0.74539775,0.99541026,-1.1570921,0.49877906,0.37427968,0.78174746,1.04735,0.3210964,-0.24121405,-0.9474448,-0.30678672,0.46459788,-0.16101119,-2.200301,0.36491802,1.0813843,0.37439218,0.30709815,-0.95882964,-1.0971384,-0.121174105,0.80102074,-0.49005505,0.0147222,0.8655658
Cr,1.5561894,-0.29994732,-1.6416073,-0.9977269,-0.69172126,0.5865168,-0.643554,1.337575,0.842453,-0.6581749,-1.4808277,-0.3373998,-2.0624385,-1.2824646,-0.28618336,0.64553154,-1.4400414,-0.18294547,1.1672076,-3.5320096,-0.021858541,-1.4479982,0.84361494,1.1874577,-1.633632,-0.30770254,0.6365404,1.348493,-0.5741426,0.40473112,1.0113773,0.03215697
Mn,-0.54595727,-0.15268002,-0.022111345,-1.7391689,0.6187775,-0.2544883,1.2399069,1.7838664,0.0077054286,-1.1166953,-0.11295388,-0.2777917,0.09212058,-0.6280219,-0.21904702,-0.92171717,-1.5140136,-1.0103493,-0.11361181,-0.17571424,-0.46760875,0.38540745,-0.30208713,-1.0301255,2.4581842,0.39610693,0.15852202,0.14962162,0.113122046,0.1574976,-0.2591342,0.18555391
Fe,0.2327149,0.44529158,1.9496185,-0.7859471,0.1895445,0.8384869,1.5487924,1.4917469,1.0863849,-0.39149454,0.587258,0.5447523,0.20747867,-0.86325973,-0.36182448,0.32775265,0.46377993,-0.30309945,0.7852328,-0.33981156,-2.0738664,-0.36122322,0.0012855273,-0.21982127,0.8288215,-1.5720288,0.9397859,-0.1939829,-2.4849305,0.56440485,0.16774486,1.5629405
Co,0.8993877,0.2954655,0.87432307,-0.8274356,-0.10218869,-1.9712284,0.25592944,-1.3889737,-0.30841076,1.6086218,0.046429224,-1.0676287,1.8787178,-0.43412063,-0.87756354,0.9841834,-0.69319546,0.54943484,-0.4387233,0.40370896,-1.1719391,-1.3379846,-1.0261666,-0.57454747,1.8646046,-1.7096448,-1.683023,-0.65084904,-0.47743803,1.7430447,0.08241438,0.7542514
Ni,0.63538206,0.7208613,1.2513102,-0.63740665,0.37695166,0.66426426,-0.88107693,-0.37530872,0.61812824,0.24858135,-0.24132232,-0.12456899,0.48784766,-2.192536,-0.28714296,-0.034981873,-0.6997631,0.19829953,-0.026588026,-0.14792794,0.046672437,1.4226092,-0.40953207,2.1443198,0.58882797,-2.377585,-0.9810964,0.5091629,-0.18856803,-0.8341036,-0.3200047,-1.4528054
Cu,-2.2812529,-0.8124527,0.9022981,-0.97106856,-0.82367086,-0.3504172,1.1201675,-0.5655979,-0.66319126,1.0333092,-0.6113976,-1.0358771,0.8698592,-0.21956012,0.9990933,2.0799806,1.4186044,-0.06679307,-0.6600863,0.20997888,1.090176,-0.32330355,-1.0816598,0.6828722,1.1417977,-0.67653906,-1.0169256,1.7025998,-0.0803124,-0.45919922,-0.97365576,1.5485662
Zn,-0.52046716,-0.74183637,-0.12543681,1.2346834,-0.29187816,0.15539281,0.23022263,0.9302212,0.24423212,1.2115104,-0.24418563,0.9659722,0.82556695,-2.550067,-1.0816425,0.2280233,0.56243855,-0.6169819,-0.61698794,0.1549442,-0.70170575,0.1441836,-1.5018396,0.76618606,0.5402115,0.1426133,-0.85860306,0.17657426,-0.2196046,-0.07636996,-0.53320795,-0.03651375
Ga,0.8329271,-0.2862693,0.738485,0.6256047,-0.004884851,0.6608398,0.4193809,-0.50902927,0.4045427,1.3557571,-0.95706517,-0.8487969,-0.6416587,-0.43036684,-0.570832,-0.37472928,-0.603394,0.5969938,-0.07942228,-0.35713154,2.398227,0.38864914,-0.5938119,0.48323718,0.6939247,0.117165655,-0.30449295,-0.48070174,0.78026664,0.06774725,1.2019228,0.5874349
Ge,-1.1940976,-0.3943642,0.61290944,-0.8034443,1.3018881,-0.028581198,-1.6426959,-0.87334216,2.5502913,-0.7040257,-0.43426567,-0.6227815,-0.44390073,0.13042697,0.1338875,0.8435632,-0.86786586,1.1191434,-1.7187114,0.28154945,1.6837642,-0.58842295,0.6030724,-1.6319151,0.84791344,0.5127902,-1.5029541,0.40634462,-0.4455871,-0.14074688,1.0006996,0.7630119
As,0.00921366,0.52369225,-0.5506554,-0.4854601,-0.1900562,0.8606646,-1.5044894,1.2255375,1.2995579,0.73691225,-1.0062522,-0.7112568,0.27823034,1.144078,-0.06689262,0.23989226,0.414283,1.5004169,-0.5618529,-1.1558232,-0.15761103,-0.79622227,-0.09777555,0.24876204,-0.77222544,1.3844943,0.6207459,-0.58276683,-1.2015991,-1.0826867,0.7675259,-0.72303337
Rb,0.2500658,0.81948054,-0.01891592,1.1273048,-1.219065,-2.0769498,1.1222472,-1.8168472,-0.26437697,1.5544097,1.4149783,1.1160492,-3.1529834,-1.9719061,0.20212455,1.4917423,-1.5163484,0.14988253,-0.026081676,-0.70764166,-1.6455413,-0.70205086,1.3741288,-0.31437322,2.0400429,0.05328594,1.6396313,-0.07057556,0.48721582,2.543845,-0.8774505,0.30380672
Sr,-1.05599,-0.51161945,-1.1764486,1.5636884,0.42126742,1.2909297,-0.090878926,0.4925217,-0.3277895,1.2407191,-1.4167105,1.4035,0.08820951,-0.66904515,-0.64894587,0.812326,-0.3577427,-0.06544775,2.2486162,0.2752554,-1.2522789,0.28112483,-0.58001435,-0.8645462,0.3884055,-1.490933,0.256629,-0.82850015,0.20249638,-0.48713377,-0.60915905,1.7659669
Y,-0.019872105,-0.30039537,-0.12922329,2.3678007,-2.1499765,1.124827,2.008509,-0.3583073,-0.6415489,0.39064056,0.69690907,1.0517889,0.45598745,-0.19610542,1.7312044,-0.5954094,-0.13095737,-1.2177966,0.5918069,0.5435214,-1.4194893,-1.270386,-0.19759132,0.8080323,1.1782521,-0.5506133,1.1265287,-0.41958824,-1.291496,-1.2228478,1.9456061,0.4319579
Zr,1.3851281,0.7028295,1.1224056,-0.98043007,0.011271079,-0.7999103,1.0287008,-0.8771673,-0.27114296,-1.0579047,1.4724168,-0.3714356,-0.24191353,-1.9981781,0.73214144,-0.5167389,0.53811026,-0.72155744,-0.6791901,0.8426071,0.32176632,-0.16595587,-0.3888953,-0.15836647,1.536686,-0.6253079,-0.8147171,-0.04230122,1.0704715,-1.8520644,1.0306886,-0.37679848
Nb,1.4540433,-2.1861913,2.2914193,0.47295114,0.61323196,0.12434427,0.24252349,-0.80330205,0.4372284,1.6060113,-0.26428923,-1.0202516,-0.9251443,1.1806206,-0.6661446,-1.6094745,-0.1738535,0.3532599,-0.6669007,-0.89679325,-0.35080284,-0.12482012,-0.85251856,0.69441897,-0.0033137694,-1.0501605,0.34397405,0.28425503,-0.92226815,-1.2378879,2.8309605,0.6819189
Mo,-0.50635797,-0.3821377,0.6795653,-0.13863437,-1.2868189,-0.090005174,1.1022104,1.2402239,-0.4627752,-0.9993603,-1.5787475,-1.697337,-0.29939005,-0.10970564,-0.30491495,1.6927297,1.4234905,-0.316261,-0.09734483,0.79170436,-0.16099127,-1.4705327,-0.024148643,-1.0394348,0.6897567,1.3500066,0.117103055,-1.3115643,-0.41312692,0.00980233,0.042451896,-1.3676841
Ru,-0.40574896,0.2684515,1.496115,-1.1662238,-2.3773146,-0.1832525,0.5750383,0.69868046,0.5374335,2.1177144,-0.90864724,-1.9117638,0.4513498,-1.383688,2.4028008,-0.038755313,0.3792953,-0.87086034,-1.121678,0.6928462,-0.363623,-0.676349,1.9065157,-0.24536838,0.53363246,-1.9806056,0.3550833,-1.3373635,-0.98109823,2.1575723,-2.1374128,-2.308062
Rh,-0.17595309,-1.7487707,0.6406699,-1.2301296,-1.0228653,-0.6400002,-2.0102131,-0.8731915,-0.4699578,-1.0892521,0.68980414,-0.6660731,-1.3557979,0.38146603,-0.60225064,1.1030357,1.1564698,-0.26050657,0.31480747,-1.768791,0.77030367,0.76398665,-0.7395486,-0.45406565,0.8937402,-3.6175961,0.5238484,-0.5417834,0.7036322,0.29016346,1.4031546,-1.5500679
Pd,0.47435,-1.5555294,-0.1040287,0.29563132,0.47699636,-0.33087498,-0.9049819,-0.0016183368,-1.2524672,1.1836507,1.2384056,0.097973235,-0.77096707,0.22856556,-0.90886766,0.6085224,-0.78545785,0.12913105,-0.5744241,-0.86493576,0.0026761773,-0.6863166,-0.11305074,1.2817858,-0.62485975,1.4100485,-2.076651,0.7729446,-1.6630553,1.4228503,0.5023903,0.33549756
Ag,0.050003678,-0.17784524,-0.7479286,0.8815927,-2.324766,0.39558706,0.80329883,0.70356184,-0.032521646,-0.30106193,2.5357533,0.76858974,1.7258755,0.456669,2.6605432,-1.1739522,1.1451455,0.9283106,0.07532503,-0.99804157,0.5061281,0.23812364,2.1956491,1.6068269,-0.09723981,0.73985845,0.63848555,-0.8142906,-0.4666948,0.32543427,-0.36464363,1.2240047
Cd,0.1944344,-0.37074757,2.2974918,0.83594596,-0.74251163,-0.28646794,0.30831388,0.6569445,1.427537,-0.7136113,-1.2337337,1.2311941,-3.0993829,0.50965774,-0.6503034,-1.4857196,-1.2960199,1.0098884,1.7755408,-0.17474136,-2.0752199,0.6337071,-0.16183184,0.20494406,1.736351,0.64267594,-0.48503256,0.19066314,0.37171254,0.02658715,-0.7475334,0.558527
In,0.44872066,-1.0086789,-0.75311357,0.88087106,-0.61404,0.6208244,0.899748,-0.07312153,0.06438734,1.0248444,-0.39547986,-0.8138691,-0.6817213,-0.86760473,1.9101042,0.5643571,-0.4917676,-0.76262015,-0.22412032,-0.7568392,-0.14461595,0.66205496,0.21017238,0.19947502,-0.5763162,0.7147014,0.47819382,-0.12287344,-0.1582752,-1.1961336,-1.8015404,1.0359657
Sn,0.5386472,0.32034189,-0.88608116,-0.22951138,-0.9409334,-0.9012976,0.49716407,-0.14636682,-0.7710458,0.6745131,-0.30513036,-1.959074,0.14220542,-1.6529946,-0.4921727,-0.7002384,1.3731842,-1.179608,1.0224881,-1.1040915,-0.076981656,0.572776,-0.11427812,-0.9356706,-0.29105648,1.9987336,-1.0836579,-1.1643981,-0.0019020945,0.34673095,1.6768312,0.3477356
Sb,-0.2561571,0.45726624,0.46829844,0.4684668,-0.013459304,0.6152255,-0.2396026,0.7878415,-0.16138189,-0.67041504,-1.3464799,-0.31670368,2.1494954,-0.05696008,1.2495531,-0.91372013,-1.8616115,-0.9442869,0.14386266,-0.6980172,0.8274431,0.69186187,-0.11739572,-0.08326289,-1.3885612,-0.28620425,-1.1575754,-0.7422076,1.1376923,0.76899886,-0.28420252,0.62098664
Te,-0.9977926,-0.56024903,0.9687446,-2.3776343,0.8287204,-1.2399522,-0.08940536,-1.2444735,0.16648698,1.0703676,0.2744216,0.41216817,-1.3998944,-0.37419546,1.0574522,0.6555151,0.7294682,0.36128727,-1.0233965,0.6350728,-0.1734079,-1.3685418,0.8155592,-1.7287915,-1.0142478,-0.70632017,0.4444652,-2.374471,-0.87720585,0.69119626,0.7029923,0.5458683
Cs,0.3857962,1.1086161,-2.7834322,1.800604,0.42598477,-0.7122421,0.7745674,-2.0565476,-1.6019408,1.3933185,1.1500531,0.78588134,-0.3574766,0.19051817,-1.9277251,0.63479084,-0.5571066,1.6905775,-1.1322836,0.21098365,0.44880342,-0.18560983,0.295633,-0.057562664,0.29892915,0.92977524,0.24031717,0.94867545,-0.15462425,0.15668401,-2.3056133,-0.16751976
Ba,0.0258227,0.9729108,-1.4373434,1.0150465,1.4527625,2.106085,-0.83366007,0.2559603,0.843166,-0.11873912,-0.08309983,1.2335306,-0.61976874,1.0878606,1.2568047,0.7852135,1.3184012,1.4423797,1.2443553,-1.8815329,-0.6566932,-1.1282554,-0.20985635,-1.6247339,0.46943012,0.265973,0.6998792,0.22349432,-1.1094457,-0.22748832,-0.75025606,0.28655344
La,1.7249372,-0.2888417,0.29180098,-0.022628916,1.0228702,0.7785148,1.1944785,-0.47406563,-0.29819497,2.461808,-1.3055375,1.5468475,0.035477683,0.5976336,0.7969411,0.44552118,1.1903251,-0.09380827,-0.5255687,-0.62913954,-0.80981445,0.74164534,0.19098637,-1.3061415,0.13373336,-1.0725619,-1.8069158,-2.1959965,-1.0865737,0.22752395,-0.79144996,0.32507697
Hf,1.5618377,-0.8790134,-0.6410694,0.4685127,0.44805288,-0.28170612,0.77706325,1.8691088,-0.8625843,-0.27919245,-0.5997428,0.37570697,0.6938626,-1.2074513,0.7966614,0.22663268,-0.55193883,-0.16345206,-1.2061359,-0.28755665,0.6869046,0.6220595,-0.60745734,-0.8648685,0.23165773,0.5196414,-0.33877325,1.9005767,0.45839825,-1.193984,-0.7819774,0.05998366
Ta,2.3434973,0.25578412,-1.0364695,0.7877037,1.3054101,0.40764102,2.0287914,-0.19736911,0.851379,-0.4556204,-1.3877975,0.11289768,1.2244452,-0.07390613,0.00721177,0.5169421,-1.0008514,1.4443496,0.2939695,-0.8944986,-1.2736266,-1.2569622,0.5113927,1.1832832,-1.954978,0.34951332,0.51542836,1.9830002,-1.6833737,-1.0983579,-1.1320609,-1.4627922
W,-0.35871232,-0.15061298,1.1753498,-0.7793428,0.47004825,-2.0783446,0.48734152,0.30569148,-2.3357155,-1.0973157,0.9152209,-0.87559247,0.121276446,0.31668603,1.5500089,-0.90275145,0.54746306,-2.4665332,-0.16685131,-1.0489953,-0.070779465,-1.2053125,-0.16149946,1.2387092,1.1248345,-0.09983336,1.2668948,-0.573217,-0.10004895,-0.121990226,-1.4660219,-0.8190053
Re,1.5579437,0.38734308,1.5677155,-0.73557556,-0.61508703,2.0123446,0.0989351,1.8466873,-0.84267956,-0.32767227,-1.0452021,-1.5099413,0.6321114,1.0054543,-0.3590298,-0.27740967,1.084553,1.4069611,1.0987206,0.6461591,-0.49521872,0.18523176,0.29017454,0.5017682,0.52206415,-2.5598722,-0.48269603,-0.4834134,0.83935,0.2722625,0.86108756,-1.360422
Os,0.15198036,-0.9252629,0.6582091,1.8792655,1.7247547,0.33256465,-1.5606575,0.214155,-0.240101,-0.046493217,-0.02583723,0.60688543,0.08494754,0.3614096,1.694731,1.584349,0.086514376,-0.0854043,-0.6577327,0.49619067,-1.1927161,-0.044775613,0.7737519,2.1290052,-1.1504413,-1.4653145,0.48184147,1.5020957,-0.074332975,1.0629438,0.573502,-1.1647943
Ir,-0.37316918,-0.32825541,0.19269153,1.9928755,-0.55452925,0.56787175,-1.3847406,0.4123807,-1.0963042,-1.1801755,0.73360103,-0.9048188,-0.08129287,1.2137811,0.86200863,0.40352255,-1.6970719,-0.5683874,-1.6143962,0.50692165,-0.71321553,1.1615816,2.328708,-0.7123569,-0.17446083,-0.56787956,-0.3614844,0.5664672,-0.053622946,0.20187071,0.74270093,-0.47360078
Pt,-0.6237888,0.053220652,-3.2314034,0.640276,-0.95485806,0.58065265,-0.21669826,1.1270615,-1.277448,-1.4114231,-0.81667495,-0.61043996,-0.36117285,0.44155666,-0.18896247,-0.19453898,0.7290584,-0.16429238,-0.9201517,0.6556256,1.5273027,0.29844147,0.48187277,-0.18458891,-0.5604021,-1.0180216,-0.44678703,0.66942215,-0.7073199,0.7424101,-1.4330157,-1.1086557
Au,-0.45309994,0.01848303,-0.09080987,0.97268194,-0.21546616,-0.97445726,0.63688624,1.152209,0.430624,-0.6104398,0.9657553,1.1811813,-2.128837,-0.33202827,-0.50891745,0.3112717,-0.18855594,-0.08933945,0.12590614,1.3013731,0.39024192,-0.24969648,0.52908516,-1.9958798,0.45535576,-1.6013705,1.8001163,-0.0609572,0.26351213,0.7254981,-1.7805313,-1.1362398
Hg,0.45833156,0.3328791,0.49260786,0.11529879,-0.95043004,0.74094784,0.09737605,0.5235667,0.8657926,-0.17918925,-0.696667,1.6909621,-1.3464657,0.047359176,-2.1544495,-0.38211003,-0.7289733,-0.81978035,1.0335934,0.44994146,0.7645386,0.795788,1.1317698,-0.061811104,-1.2651379,1.4631137,-1.063496,0.017482284,0.5112161,1.8095801,-0.27242035,-0.13403566
Tl,0.6540749,-0.66890436,1.0359349,2.4324665,-1.0501943,0.75738853,-0.6126389,0.26430646,1.7889228,0.9939972,-0.058431394,1.0889335,-1.5360508,0.5886992,0.33640152,-0.42531323,-1.5049065,0.35197237,-0.3451944,-0.1755968,0.3797655,0.15998791,-0.049145095,0.028688584,1.6178378,0.07534957,0.36937618,-3.0378206,-1.8060169,0.35331613,-1.4926267,0.02250012
Pb,-0.019228555,0.18107347,1.2547013,1.91491,0.7855674,2.4510987,0.59582597,1.4446188,0.30512235,1.8057184,1.3166357,-0.245907,-0.32218608,0.13863753,0.35785407,-0.7466442,1.593717,-0.22932707,1.4667395,-0.33989656,-1.8074139,0.47296533,-0.842928,-0.08566029,-1.320569,-0.480205,0.36996225,0.86507165,1.3736252,-1.4029425,1.6764525,1.0214391
Bi,0.84045404,-0.1869536,0.7884237,-0.20166779,0.44148636,-0.0027235819,-0.87325245,-0.79520774,1.3687724,1.1444788,-0.12211846,0.6631378,1.463785,0.53017765,0.9579208,-0.56048,0.06181513,-0.19727731,-0.34416562,-2.628079,-1.1021129,-0.2276994,-1.0418121,-0.5218233,-0.9705749,-0.034618594,1.0692991,-0.031732257,0.06532742,-0.3721568,-0.26942703,-0.2752786
