Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Co,1.1114929,-1.6449335,0.42593867,0.34539208,0.5388579,1.0089673,-1.2148502,-0.3613274,0.66934085,1.5922184,1.2615047,1.7982925,0.83302075,-1.3941603,-0.9898107,-0.8349722
Ni,2.5939484,-0.031576306,-1.4261205,-1.885907,-0.32578364,0.047779594,-0.2890245,0.38057843,0.21852817,0.33962956,-0.29614228,-0.2491535,-0.75972784,0.43320554,-1.7444171,-1.0173241
Cu,0.58432686,-1.9323765,0.21460168,0.3092959,-0.03310018,0.41066074,-1.781689,0.69805664,0.64014816,0.6895586,1.8585662,1.1134132,-0.6563388,-0.7558192,0.06727471,-0.3059436
Zn,0.48733178,1.733852,-2.2263613,-0.7556004,-1.0251191,1.6345152,1.4496287,0.84304947,-0.22872235,1.1871461,-1.4477239,0.44745207,1.1730559,-0.05580058,-0.020818828,0.42535958
Ga,-0.32387516,-0.37217888,-2.0945992,-2.2610426,0.041302737,2.9120088,0.6235107,0.18496056,-0.29412064,-1.3886675,-0.4072324,-0.22372231,-0.4674199,-0.24098517,0.49651822,-0.9424345
Ge,-0.39517787,-0.5619552,-1.6589968,-0.38316888,-1.794178,0.48058456,-0.19445214,-0.31101537,-0.7654971,-0.19485901,-3.03283,-0.10865124,0.15026198,-0.003908617,0.84164476,-0.16156165
As,0.7667755,1.470299,0.81011885,-0.70837986,1.0162371,1.3284872,-0.54629135,-0.95553297,-1.1834348,1.4082631,-0.8229611,0.94950724,0.71469396,1.1191971,-1.3273072,-0.9492453
Se,-0.5585505,-3.1341372,0.11320993,0.77367145,-1.1991585,-1.267073,-1.4561069,-2.0757742,0.3906925,1.464389,-0.42076966,-1.4961939,0.023193367,0.96947706,1.0972633,0.4285719
Br,-1.0383724,-0.43753293,0.729006,1.2501616,0.854916,-0.8949475,1.734788,0.95577866,0.6262261,0.1995602,-1.1847048,-0.37986907,-2.377806,1.3017994,0.3631521,-1.5536742
Rb,-1.2388148,0.23806055,-0.45789424,0.057305332,-0.3141701,1.654757,-1.301859,2.1876385,-0.016992368,-1.8276047,-0.4664844,-1.2362396,-0.6267425,-1.6518801,0.6162173,-0.43443465
Sr,0.55253655,-0.11125704,1.6208662,1.0726211,-1.3463199,0.32274818,-0.09196193,0.38302496,-0.8090506,0.73350996,1.4030799,0.2485626,-0.6760248,0.32134816,0.64895946,0.48795107
Y,0.20068805,0.44596902,0.36133176,0.49333718,-0.6598021,-0.13030355,1.6003104,-0.26164398,-0.61190534,0.47228032,0.046268664,0.8307678,0.13945308,0.7099986,2.4829686,0.72973454
Zr,0.36237627,-0.34051505,-0.14445049,0.25203237,-0.95832264,0.36714828,-1.5782708,0.20340663,0.04841807,0.74883145,-0.4805651,0.56281126,-1.521743,-1.0328234,-0.010067308,-1.6107019
Nb,0.57084095,0.018007858,-0.5647333,-2.780753,1.6194869,0.48450926,-0.4470144,2.3791506,-1.8291898,0.19861005,0.09362835,-0.10062277,-0.4322879,0.92262185,-1.2664064,-0.8702156
Mo,-0.26967782,-1.3967339,0.011688124,-1.0513216,-0.020178733,1.9926443,-0.06705816,-0.5971058,-0.07695989,-0.050603542,-0.49430433,-1.0965072,0.86770433,0.6984221,-0.023435153,-2.1951132
Ru,-0.89336765,-1.7942797,0.19938947,-0.7972301,-0.6906198,0.44420797,-1.1715593,-0.4213886,-0.06471412,1.2658639,2.751755,0.9272113,-0.11647838,-1.6557199,-0.4334336,-0.16760512
Rh,0.29231632,-0.96350014,1.9633951,-1.3017213,0.8354025,0.258345,0.98087925,-0.34577492,-2.2756782,0.27333137,-0.7043408,1.2361047,-0.5496129,-1.2094549,-1.848065,-0.27158257
Pd,1.0279853,0.034617443,0.5917204,-1.4403656,1.3132125,1.5396676,1.7837383,0.33851942,0.23334883,0.56447643,-1.1770201,0.32194334,-0.39206004,-0.60449183,-0.041275673,-0.87290406
Ag,-1.091848,0.5138412,-0.079308584,0.4621421,-0.53269434,1.0451323,-1.1748408,-1.0821238,0.44584128,-1.4038614,-0.6380608,1.4761008,0.729286,-0.5834936,0.44981062,-1.2909425
Cd,1.2131011,0.69537246,-0.9271266,-0.6020007,-0.37877077,2.0845878,0.5483596,0.20595369,-1.472237,0.074896395,0.3068862,-0.12021555,-0.9331539,0.13834164,-0.37077576,1.7040044
In,0.6407181,1.022753,0.2950429,-0.33862007,-0.1639257,-0.6872207,-1.7315578,-0.03504063,-0.14580388,0.5051211,0.49224013,-0.2527626,0.16337556,-1.226378,-0.84725076,0.37314746
Sn,1.6122333,-0.6568732,-0.97456944,0.123141535,0.12594539,-1.2027062,0.673613,1.0556134,-0.20365673,0.21426529,0.17688398,1.0379103,-0.5816739,-0.7723212,0.044782594,-0.033438314
Sb,-0.21565266,-0.4255862,-1.6540166,-0.30076,-0.10613932,-0.6299112,0.19608063,-0.58490115,0.814241,1.6050175,0.3255343,1.2878495,-0.21170793,-0.30261803,-0.3723329,-0.8908424
Te,0.62728715,-2.2260387,1.2531861,0.8254317,-0.33643207,0.6850456,-0.03822083,2.036333,-0.19429287,0.4075378,0.33771008,-0.1133637,-1.3044286,1.8267748,-1.2689979,-1.4518635
I,-1.8817091,-1.0416046,1.2489485,1.0660256,0.19655092,1.6844143,1.1654607,-0.9286203,0.52027375,1.0242804,-2.2736506,-1.9863089,0.92287755,-0.34972984,0.684016,-0.21787728
Cs,-1.5493227,0.9024118,0.4498538,-1.3235004,-0.51778424,0.5191554,0.71313554,1.0407816,-0.5252023,0.39930555,1.4073844,-1.0678182,0.90807986,1.4892493,1.1163005,-0.54270625
Ba,0.6268411,0.85903734,1.7076056,-0.61693186,1.2236516,-0.25824445,-0.9957935,-0.5886335,1.3191994,0.36978465,0.20528968,-0.006599305,1.357258,-0.7179646,0.58795756,2.7213845
La,1.5988996,0.12380942,0.31110376,-0.45566267,-0.038198452,-0.25847077,0.5027167,-0.44490704,1.7679727,0.9092282,2.0621083,-0.03795037,0.18465276,0.15828387,0.6984084,0.039651625
Ce,1.2689089,-0.6853584,1.568779,0.044239435,0.71290916,1.3352401,-1.6780874,0.48213392,-0.9911427,-0.352777,-0.484534,-0.2755912,0.3676778,-1.1063011,-2.3928216,-0.087501004
Pr,-0.4282234,0.81053376,-0.07730482,-0.9523804,-0.56680465,-0.23287828,-1.9471723,-0.11142923,-1.4614974,1.4146882,-1.0460202,-0.8713284,1.0897924,-0.16729477,0.27544576,-0.29186565
Nd,-0.3296476,-2.0086029,0.33506978,0.2273314,-0.63273114,0.27744228,-0.89501655,-0.37231404,-0.00091727375,-0.13031514,1.2397321,-1.1413115,-1.1506673,0.3768206,-3.5078547,0.18218538
Sm,0.23119983,0.21045972,-0.40023926,-0.9605649,-0.56142825,0.502915,0.396563,1.2966099,-1.6170452,0.94345766,-1.1597351,-0.57884586,-0.9334341,-0.043359723,-0.3033934,-0.14149989
Eu,-1.7663862,-0.5589711,2.4864028,0.32406357,1.4918976,1.4032294,-0.056205805,-0.36174884,-0.141989,1.6720353,1.4284875,-1.2419115,-0.9918031,0.15041417,0.5774647,0.23697121
Gd,-0.10978521,-1.6226009,0.61760134,0.7493737,0.5596642,-0.37157145,-1.2569861,-0.6739039,0.8864725,0.17784788,-1.8155024,0.39689946,1.6975669,0.5259074,-0.25316778,-1.1448776
Tb,-0.058746085,1.6307509,-1.457802,-0.20505618,-0.7206982,0.35036904,0.6646811,0.20221575,0.6994377,-0.7820279,-1.5124681,1.2710959,0.5954884,1.0826015,-1.0666174,0.38223055
Dy,-1.5718564,1.8791287,1.9929364,-1.2921877,1.0450664,0.512412,0.55657345,-1.0364382,0.04343648,0.4825668,-0.0073546753,0.50991726,0.5360102,-0.048058987,0.054400504,0.44969
Ho,-0.24214052,0.1722894,0.75032485,-0.29451567,1.3905753,-0.26753774,0.21692647,0.383238,-0.04224469,0.5189765,0.54657614,0.9554969,0.7498109,0.027083198,-0.93590385,0.23467523
Er,1.1484284,-0.06342426,0.5811762,-1.1114132,-1.1023698,0.9677941,1.1321473,-0.8599589,-1.2460119,-2.0397353,0.09919321,2.4617507,2.4417434,-1.0812588,-1.3883429,-0.6751842
Tm,-0.5168537,0.3991345,0.8650809,0.11272913,0.9213528,-0.85120463,-1.1967313,-0.664143,0.4901821,0.37816343,-0.22123347,1.132897,0.1504211,0.2996849,-0.4803891,-1.2644341
Yb,-1.3356972,-0.74147063,-1.9064721,1.0263801,-1.2438214,0.9990506,-1.1798875,0.98672944,1.2437185,-0.8068511,-0.38113812,-0.899364,-0.78964543,1.6587653,1.4452379,1.0350219
Lu,-0.9427514,-0.18359433,-0.91648704,1.1666024,-1.7076615,1.2018373,-0.37640175,-0.5044266,0.71203804,0.8756985,-1.4833086,-0.23825859,0.30043,-1.1958637,-0.51451176,0.037538294
Hf,-0.50333875,-0.363262,-0.25466472,0.017158253,-1.8906235,-2.1693163,-0.6124274,-1.9133837,1.489307,0.3508196,-1.2346556,-0.0069493614,0.7156179,-1.0257736,1.3160961,1.8972615
Ta,1.2494661,-0.09268911,-1.36566,1.7279912,-0.15910302,-1.3593931,-1.3501421,-0.2885475,0.55445105,1.7724767,-0.84519196,-0.28045565,0.79690576,0.11008006,-2.239163,1.9140484
W,-1.4751173,-0.508612,1.6077412,0.15049857,-2.4018211,0.79813164,-0.2014686,1.3540177,-0.06615952,0.74050534,0.32316232,0.18596096,-0.49644178,-1.0439552,-1.102977,-1.5454152
Re,2.183936,-0.98015237,0.30653325,-0.93511456,-0.83665586,-1.3250256,-0.87783736,1.4256911,1.0807909,1.5609422,-1.548691,0.25704598,-0.6113583,-0.5016847,-0.93437135,0.16714698
Os,1.1503525,-0.9500185,-0.2158447,-0.5496113,-0.76153344,0.6622112,1.0058342,-0.42123106,1.2724146,-0.049034618,-0.15693127,-0.53009003,-0.33025977,1.1947737,-1.295218,-2.250967
Ir,0.90966755,-1.3901476,1.2908236,-0.31128404,-1.1249697,0.49761358,-0.24736737,-0.23962198,0.9263317,-1.3594642,2.4394355,-0.15319791,0.388303,-1.2053655,-1.4897083,-1.3969554
Pt,1.1147484,0.08014437,0.016817821,-0.1879162,0.4495726,-0.84053165,0.5951796,-1.9550393,0.9748841,0.3502399,-2.9713063,1.6541172,1.0831511,0.21908303,1.02299,0.5505435
Au,1.3828033,-1.6354852,0.27045998,-0.052519012,-1.1608081,1.3494443,-0.7806025,-1.5590847,0.5222022,0.07546982,-1.2457736,0.1385055,-0.73075557,-2.0852778,0.8427702,0.5625541
Hg,-1.5571835,-0.6043475,0.56096166,-0.82912725,0.48486125,-1.5051951,2.146458,-2.4664726,1.2352862,-0.28687733,0.57597744,-0.6934619,0.96044546,-1.4397724,1.5524027,0.33865476
Tl,0.63375497,-0.21766597,1.695342,-0.9987238,-0.7898647,-1.0855958,-1.3851594,-0.1911478,0.42244667,0.15157865,0.96867925,0.35330307,0.5125401,-0.37733334,-0.24287426,0.83398026
Pb,0.8142961,-0.5371617,0.4891519,-0.6269497,-0.6175278,-0.11994629,-0.34462982,-1.0580604,1.1052165,0.88680196,-1.6911175,0.49628252,0.4601206,1.9800801,0.6108862,-0.8425616
Bi,-0.15926608,-0.84265757,0.7824892,-2.2286553,0.59873563,0.36922455,-2.3253894,1.1111194,0.11148765,0.2363503,-1.0840375,0.3361473,-0.5411503,-0.051548336,0.009763406,0.10271791
Ac,-0.7608329,0.4983663,0.8065899,-0.6686016,-0.6680858,-0.14688642,-0.11409781,-0.84551716,0.74243134,1.9527729,0.22863181,0.2768118,0.3047475,0.6603514,-0.78744674,-0.029630614
Th,-0.90134645,-1.412105,0.47039613,-0.53429484,-0.592349,1.6267034,-0.7377853,-0.6629363,-0.47433686,-0.96068114,0.2757455,-2.2627795,0.08208351,-1.9061149,-0.92729133,-2.689041
U,0.4021839,-0.60316855,-1.183572,-1.2283484,-0.25838643,1.2876643,0.6337647,-0.31057173,0.7442015,-0.85189867,0.23470801,0.23642837,0.5469831,1.907547,-0.5426716,-1.8251419
