Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,1.1807961,1.3064392,-2.0830083,0.5592232,0.80722594,-0.14156112,-0.70086163,0.08645542,2.1558561,-0.4636905,2.5670152,1.4462078,1.4686111,0.28909123,-0.11957595,-1.0497922,0.7612636,-0.82988375,1.1063632,0.3916158,2.826575,-0.92607015,-0.97054136,-1.3849034,1.6027069,1.147271,-0.5671987,0.57952857,-0.06297543,1.197861,1.8362778,0.32094377
Si,0.53545177,1.3254493,-0.46330753,1.3889002,-0.035098698,0.7751572,-0.06667754,-2.052584,0.3240489,0.8901672,0.00936968,0.5274264,0.6236832,-0.8187064,0.040255483,-1.5647023,0.7940362,-0.7044129,0.3362035,-0.64485425,-0.6288895,0.19132422,0.31448618,0.21568969,2.553168,0.7905893,-0.4680118,1.4367467,-0.28500128,-0.59046507,0.100649245,-0.30388168
P,0.66522384,0.5684928,1.0080776,0.025876453,-0.4892159,-2.5112832,-1.8326846,2.3726783,1.4833624,0.16730139,-0.098513044,1.8289886,-0.043130845,0.5061195,2.274979,0.41447937,0.63723946,-0.6930713,1.1701117,-1.5184466,1.5773301,1.4205173,-0.49927738,0.64406854,2.793542,0.13368173,-0.25207198,1.9427058,1.9203101,0.032632068,-0.5205094,-0.027918678
S,1.7094458,0.30898982,0.54269516,-0.251318,-1.820793,0.44331783,-0.17801972,1.2169179,0.8119577,-0.4504117,-0.21126004,0.5547308,1.220387,-0.23223276,-0.96443707,3.6947176,0.0109879235,-2.0708272,-0.41830584,-1.2822834,0.52839726,-1.5643321,-0.97100395,-0.25343,-1.633895,2.0746715,1.4894387,1.068565,1.2127953,-0.49936587,-0.7866157,-1.0602791
Cl,-1.3516548,1.618387,0.41910955,-2.8315058,1.0699786,1.553632,-1.3428218,0.18934184,1.4858605,1.0866741,-0.92225057,0.7489701,0.30191964,-0.6862982,0.5067366,1.5509783,-0.27409327,0.26605168,-0.092763245,-1.3516868,0.81590503,-0.918703,0.03290704,-0.22215757,-0.32777482,-0.28137356,0.4634832,0.21461475,1.6766746,-0.60104537,0.25643727,1.835736
K,0.69677603,-0.70413256,2.0674367,0.45386377,0.49092594,0.6218184,1.2102317,-0.77720654,0.041461565,0.77113366,-0.43624562,-0.8778566,-0.5444631,-0.41152865,-1.3804445,0.50968665,1.356687,0.7150227,-0.7324257,-0.55475813,0.9033281,-0.32527378,-0.3929713,1.4257121,0.872015,0.34911016,1.2001356,2.7247431,1.3600001,0.110813275,2.2851307,-1.1609175
Ca,0.7871468,0.4176519,-0.66464055,-1.8569429,0.44335487,-0.016254626,0.19723512,-0.041278675,1.5718615,-0.16827601,-0.8234695,-0.40484455,1.0345548,-0.30799848,0.3631639,0.75219417,0.45342678,-0.25526986,-0.5221166,-1.4160092,0.29228362,-0.47722828,1.6338576,-0.15401234,0.46849263,-0.0057846806,0.8403282,0.9964141,-1.0624408,-0.16647455,-1.0844829,-0.084757715
Sc,1.65157,0.041295916,1.1145728,-0.34333834,0.1358648,-1.8124977,0.5571751,-0.78171146,-0.5639785,1.0522678,0.107671335,1.7321676,-0.90239024,0.1663089,-0.24925701,-0.4883113,-0.2966949,1.3817881,-2.1827655,0.5281082,1.4886074,0.49496067,0.04821384,-0.73794293,-1.4200237,-1.2422274,1.0441363,-1.259166,-0.6304508,0.9381798,0.22015692,0.95498043
Ti,-1.3265476,0.23982894,-0.600146,0.09647021,0.97207433,1.2409823,-1.3233404,0.90141135,0.7632653,0.73905146,1.259392,0.8395751,1.4774975,-0.6528455,2.165211,-0.38748544,0.7465185,-1.3612031,0.65552044,0.70370466,0.068336695,0.24891055,-0.3626402,-0.21770447,-0.75348663,-0.32964855,1.3600746,0.70093405,-0.52692705,0.1551795,-0.43387622,0.24361359
V,0.6527146,0.6651101,0.33114108,0.13604878,0.42992035,0.23523471,0.35476434,1.4743556,-0.74965924,0.5958224,0.19100922,-0.21717894,1.2735664,-0.7397095,-0.713914,-0.33557874,-0.310601,0.22482243,-0.012627306,-0.5901688,1.250181,-0.6666323,-0.70974475,1.2031115,0.44882965,-0.37509957,-0.28014967,-0.1634803,-0.5254849,-1.3151342,0.04067068,-0.5986337
Cr,-0.5674338,-1.2003287,0.25468954,-0.78013915,-2.5852792,-0.7798314,0.018643746,-0.38124505,1.6174693,0.16409542,0.09855719,-0.46001467,-0.05307865,-0.54994226,-0.6245616,-1.3429102,0.31579682,-1.1424726,0.60198253,0.8076802,-0.6592927,0.4029655,1.2066042,-0.3879934,0.15534286,-2.5800762,0.5867517,-0.27259126,-0.24650104,0.6983013,1.2144455,-1.3946182
Mn,-0.11290088,-0.9832404,-0.16607797,-0.6429818,-0.5206515,1.138811,-0.25276628,0.42664698,-0.5484453,-0.26357526,1.4580249,-0.082326636,-0.6561102,1.0216483,-0.105790086,-1.7011515,-0.5734248,-1.4527955,0.16920963,-0.9716786,1.0475382,-1.8236003,0.14032069,-0.1672415,1.4100299,0.5344574,-0.25057027,0.14727762,-3.273364,0.035797346,-1.83463,-0.6673729
Fe,-0.039559633,0.8166515,-0.8426917,0.53304666,-0.48110303,-0.89877003,1.8175198,-0.10883885,0.7694212,1.5710055,-0.6034023,2.6961849,-0.49012455,0.93655026,-1.3782696,0.10846107,-0.31920004,-0.5907687,-0.061607514,-0.77541876,1.8918089,-0.60013914,0.51657003,1.3152301,-0.10294943,-1.5144281,-0.5041465,-0.42995065,-1.6122341,-1.088736,-0.24261281,1.3430132
Co,-0.4696884,2.1916301,-0.81889695,0.30358353,0.30225712,-0.50616425,-0.75310344,0.13495417,0.73181105,0.7909821,-0.40883103,0.18774433,1.0225418,0.30707696,0.25772384,0.5357456,0.4384795,-1.209949,0.3844376,0.43743002,-1.8147776,-0.6956046,0.45801866,-1.128216,0.8746235,-0.8680758,-0.4641662,-0.56228507,0.85048175,-1.292634,-0.6851779,-0.9463141
Ni,-0.15408154,-0.053131297,-0.7942437,1.2835194,0.66265297,0.4963876,1.5577184,-0.36214283,-2.0852585,0.36589772,0.70105547,0.9648248,-1.1167817,-0.66463536,0.99430585,-0.20539299,2.2019782,-0.4011498,0.54033595,-0.7552825,-0.34612525,-1.1640502,1.0304844,0.92118335,-0.743161,-2.0356865,0.48947227,-1.6205647,0.097626776,0.33130202,-0.7845164,0.65111667
Cu,1.2378763,-0.6539143,-0.15853152,2.090906,0.3053585,0.11947121,1.3830137,0.20998849,0.36173066,-0.42632994,1.7363253,0.4901619,0.41466743,-0.14707771,-0.3231441,-0.45735407,2.619233,1.0044454,-0.27979603,0.042568862,-0.06680335,-0.6069469,-0.6847763,-0.79663736,0.8124417,-0.68314517,0.043052897,0.6838952,-0.13884014,-1.8402642,-0.033452444,1.4880495
Zn,0.96741045,0.14901468,0.020202218,-0.74543256,-1.3876554,0.6232029,-0.29664406,1.3878052,-0.13328943,-0.47623494,0.8459001,0.69376093,-1.2633469,1.3065214,-0.4828647,-0.4343146,0.11602129,0.12735327,0.5104059,-0.43821672,-0.15484972,-0.66565907,0.09115281,-1.3116927,-0.90494955,0.179113,-0.26548198,-0.5805512,-0.25380877,-0.2322984,0.03346996,-0.010535687
Ga,1.5123818,0.44611326,1.0921338,-1.2286187,0.16163725,0.6211258,1.0804383,0.58669406,0.3107689,0.07172584,2.537431,-0.587881,0.9061081,-0.92702264,0.3228042,-0.62350655,-0.82687986,0.88524145,2.062858,-0.682206,-0.19938652,1.2573037,0.4284801,0.23888394,-1.1765962,0.12704055,0.4341012,1.4987962,1.4757036,-1.1334636,-0.45953956,-0.60629153
Ge,-0.06263289,0.7972985,-0.006866364,0.7442359,0.1928102,-0.56681734,-0.41318163,0.16689725,-0.32352597,-0.83451194,-1.5937239,0.17565602,0.7849585,-1.1316203,0.7259351,-0.7135012,-0.61759245,-0.0058845063,1.117282,-1.4243172,-0.093074165,1.1647311,1.9086428,-0.2501347,0.22892065,-0.015780445,-2.769573,-1.8732393,1.8192785,-0.80436724,-0.23868021,1.5276316
As,0.23699315,-0.7833145,0.32601532,-0.88371986,-0.29417512,0.8916986,0.7558812,-1.5011357,0.7031712,0.35726938,-1.7153748,1.0750778,-1.7504835,0.3295395,0.94926697,-1.4362572,0.3159632,-0.7038601,0.27743307,0.9674799,-1.4554629,-0.8736497,-0.014048382,-0.6046993,-0.7883209,-1.9062439,-0.6770294,2.4577317,0.36904186,1.0046531,-0.110698484,1.1041621
Se,-0.41598523,-1.2597047,-0.30796808,-0.5089331,-1.103043,-1.0229741,-1.0395563,-0.61265093,-1.8142433,1.2257351,-1.1760149,-1.0676346,-0.822636,0.9118894,2.0639036,-0.47709593,0.057492748,-0.11154742,1.9016339,0.40900955,-0.08571285,-1.6742051,-0.12688296,-1.5987836,1.5902146,-0.0062137214,1.0765853,1.782774,1.0013139,0.47246802,1.8252686,-0.27953056
Br,-0.37934795,-1.6180896,0.6841218,-0.5691354,0.0049960734,-0.6137853,-0.50434285,-2.1925268,-0.7527657,-1.8795043,-0.28513235,-0.04435902,0.5240312,0.018834053,0.9735402,-1.3281237,-2.0123136,-0.82161194,-0.88188905,-0.2099998,-0.006112716,-2.6141682,-0.5852181,0.25053915,-0.9597212,-0.68081087,2.721209,0.51938784,-0.62394106,0.079113364,-0.07112812,0.5457647
Rb,1.363006,-0.8368178,0.71412945,0.14158414,0.58109844,1.5242985,-0.91127217,-1.0060347,0.15018827,-0.32233244,1.1588985,-1.3927397,-0.75757563,0.4523131,0.5768943,0.19296154,-1.4241986,0.34990472,-0.8149661,1.6979057,0.02680007,0.17861757,-2.4918416,2.3325326,1.030218,-1.8182966,-1.1193833,-1.022171,-0.30445266,1.9392174,0.79026204,-0.28203154
Sr,0.7842658,0.2941054,-0.03743483,0.5035436,1.0102715,0.6001573,-0.16108428,-1.0834796,0.22961502,0.8285544,-0.59109867,-0.24322931,-1.0540286,-0.8022094,-0.037320927,0.3456662,1.0957155,0.37155092,-0.6225582,-0.6607103,0.5485345,-0.34479108,0.29034117,-0.4595629,-1.7734979,0.15387253,-0.18513554,0.6652367,0.45537364,0.18288374,1.3165511,-0.39387807
Y,-1.1036894,-1.1912079,-0.98089963,0.26545894,-0.001966918,0.16977742,0.54069036,-0.41801333,1.1251503,-0.33095014,0.3514267,-1.5712235,0.45116183,-0.9335028,-0.043703366,-0.88873893,-2.3083875,-0.7590296,0.7382969,2.153816,0.77582926,-1.6306365,1.5089059,-0.15817496,-1.0757437,-1.0696062,1.1016084,0.6392415,2.2138093,-0.19249019,-0.7359255,-0.91793823
Zr,-1.3875685,0.2712131,-0.59596264,0.47493863,0.9514632,-0.5974714,-1.0657294,1.0325358,-0.48965183,0.6774028,0.17427966,-0.13438651,0.3870702,0.64224225,0.9145146,0.16484779,0.9475619,-0.18449672,-0.9978102,0.07763987,0.31797722,0.5076727,-1.7067243,-0.7178484,-1.5287346,0.1555788,-0.27922386,0.07200313,-0.4949528,0.5210856,-0.5886691,-0.47900078
Nb,0.3131991,0.38449708,-0.2330266,-0.99312603,2.0067885,-0.21382532,-1.6313418,1.0901709,-0.4108732,-0.0853411,-0.8911531,0.24373071,-0.5610335,-0.21513577,0.7409939,-2.3750608,1.5305716,-0.044447523,-0.034092303,0.64384097,0.6321266,0.07542335,-1.344078,0.39339665,-0.9620568,-0.9889478,1.1367713,-0.22053522,-1.617619,0.9200738,-0.50243765,-0.8861266
Mo,-0.11711096,0.57071406,-0.31934714,0.74085116,1.1450862,-1.1186665,0.6849639,-0.3290645,0.42277065,-1.3195902,0.31942487,0.5845012,-0.86982644,-2.0157018,-1.0258943,-0.68481404,0.31435102,-1.5783371,-0.7701434,0.14872786,0.4749745,-1.5875818,-0.33432388,-1.6459311,-1.1469561,-0.6887339,-0.4655563,-2.5302038,-1.0032136,1.1924819,0.6978752,0.15931171
Tc,-1.1583971,1.6219295,0.8397776,1.0008355,0.069291115,0.25118056,0.07644493,-0.29631943,-2.3610513,0.14271457,0.48968288,1.1984297,-1.1354716,1.0799053,-0.12514296,-0.8680855,0.54137665,-0.9190855,-0.53954417,0.37918958,-1.2157183,0.54562867,2.062351,-0.25732115,0.1488987,-1.8084176,1.0313764,1.7786483,0.016735483,0.24306896,-0.24852161,-0.24087979
Ru,1.9296105,0.17251378,-0.40249443,0.85136545,-0.30214757,-1.2001531,-0.07073485,0.789352,-0.7124024,0.46082023,1.3184019,-1.5036713,0.7480574,0.24365409,-1.2177527,-0.94350964,1.2863237,0.5745027,1.2845094,1.336062,-1.7034351,0.428576,0.25959784,-1.6926086,1.255377,0.9479591,1.2551072,0.57525355,-1.6805309,0.4884327,-0.28563088,-1.5427855
Rh,-1.35161,0.381607,1.1607736,-0.020759592,0.42598388,-0.62494457,2.2888534,-1.4239858,-0.4708271,0.7050518,-0.95182323,-0.72146225,2.0249422,-0.5690967,-1.0756457,-0.9425561,0.06020432,-0.46205476,-0.28035808,1.0011212,0.3604543,-0.9854815,0.49523294,0.7711112,-0.3324805,-0.59275,-1.2089542,-0.41603062,2.0396798,-0.4378056,0.032363128,-1.0613052
Pd,-0.6263811,0.80024964,0.13232198,-1.3306262,-0.54354626,-0.8137111,-0.51477504,-0.46334225,-1.3080547,1.538721,-0.26264793,1.8072457,1.9052593,-1.0156473,0.96561223,0.42364243,-1.5997279,-0.28286615,-0.23547055,2.3375814,-1.258243,0.81405735,-0.4273665,-0.5030839,-0.73137534,-0.022372238,-0.41031772,1.0707806,-0.59192955,-0.041465543,-0.318905,0.048712227
Ag,0.51597756,0.55509984,-0.77544135,0.032527953,0.24757989,1.189196,-0.18304725,1.0846981,-0.47583538,-0.7598384,-1.534271,0.9882476,1.3548162,-1.2640342,-1.4598105,0.14328408,-0.7324917,0.09255459,-0.080502406,0.29976276,0.99984705,-0.19487292,0.7926631,0.05576645,1.4035268,0.11046335,0.019746628,0.028297454,0.615658,-0.94850945,-0.20647748,1.3735601
Cd,0.72943026,-0.29432094,0.51541317,0.39179316,-0.72853756,1.1926066,-0.58245075,-0.20069821,0.723503,0.83171767,0.16147688,-0.6554061,-0.9739368,-1.3755882,-1.2370847,1.1366153,-0.21542908,2.2901206,-0.4139112,-1.4864258,0.2788132,0.41246602,0.73438,-1.0042156,-0.7998825,-0.34891632,-1.1790746,0.9065742,-0.8148345,-0.69508487,-0.79382455,-1.179741
In,-0.86719483,0.65160084,-0.1305537,-1.2852558,0.44739455,-0.93461937,0.400854,0.28627923,1.0026037,-0.9348865,-1.5601205,-2.0338116,0.71074116,-0.58072215,1.0153781,1.3552545,0.8184931,-2.3290565,0.6036933,-0.94564664,-0.73563564,-0.8014031,-0.56636935,0.95599043,-0.96545136,0.6840864,-0.26282698,-0.2056681,-0.2228372,3.041135,-2.142402,-1.3746796
Sn,0.79661006,-0.28137073,-2.0575101,-0.15374535,-1.8848459,0.114032365,-0.020386603,1.6454568,-0.975094,-1.0864537,1.6649135,0.4386361,-0.26927716,0.7156389,-0.5797943,-0.22711161,-0.4507946,1.6559205,-2.2950957,-2.2915099,-1.5338042,-0.6556134,-1.3984159,0.71492726,0.1977446,-0.057342246,-0.11277681,3.3275216,-2.2641518,-1.4025394,0.26629713,1.1233987
Sb,-1.4418435,0.64234126,1.3479398,1.5507567,0.0027444065,0.101929076,0.043401666,-1.4902918,-1.1810179,-0.56113374,-0.17951392,-1.0395072,-1.3868188,-0.5344628,-0.9664631,1.679819,-1.1179825,-0.70369756,0.5225901,-0.3703435,-0.3489189,-0.3924873,-0.48835796,-0.6184511,0.772203,2.0039468,-0.3368564,-0.49956262,-0.43373948,0.5177538,-0.5706981,-1.2810278
Te,-1.2714832,-0.2097848,1.3818979,-1.7264254,-1.3347142,0.27117497,-1.5140713,-0.75954753,0.6760466,-0.030154584,-0.50201565,0.59104675,-0.6813995,-1.140141,-0.0134390695,-1.102177,-0.75752586,-1.0274656,-0.6107303,0.91715956,0.109547935,-0.4187983,0.46357626,-0.9985454,0.12895639,0.3609296,0.8513044,0.7822745,1.1109456,0.19287117,-0.07102396,0.9449731
I,0.659891,-1.6555142,-0.22955352,0.49770862,0.6274094,-1.3841513,-1.7118976,-0.24833043,3.0663993,0.57347304,-2.5291111,1.2305497,-0.60610676,-1.2867405,1.9512852,1.0037845,-1.7843157,-1.3361177,0.45182344,-0.06585168,0.011749604,-0.4358836,-1.0841557,-0.7242488,0.47317478,1.114693,0.41745323,0.7933287,-0.795644,0.23455378,-1.712238,0.41759518
Cs,-0.21238825,-0.4822263,0.13247155,0.49005145,-2.1166842,0.16904333,-1.35367,-0.056482755,-1.4161956,-1.3608605,-1.1020292,-0.52973247,1.2916632,1.0008049,-0.3797467,-2.446915,-0.9988808,0.8383874,-1.0849266,0.51106685,-1.028202,-0.53644305,0.6919076,0.38419202,0.84304315,1.2154331,1.1846057,1.2143735,0.47057495,0.5256239,2.0449173,1.4241608
Ba,-0.8938069,-0.537373,0.3960791,-1.4246436,0.7569228,0.8186483,0.5975678,-2.4629943,1.1167839,-0.053356733,-1.839046,-0.3254584,-1.3873564,-0.6400552,0.518832,0.39410052,0.8950594,0.21549952,0.84055877,-0.14558904,-0.19829643,0.015628776,0.49685544,-0.27113876,-1.0120987,-1.1012343,0.4965887,-1.2205135,-0.638879,0.05263143,1.3611587,-1.4965097
La,0.7203916,-1.1753974,0.3867213,0.30921674,0.8620081,-0.8341227,-1.0119525,-0.45720035,-0.0117065795,1.0248171,-0.8602638,0.19984008,0.15326615,-0.14275275,-0.40071502,0.21615465,0.9323061,0.6826589,-0.6580436,0.29214683,0.83162373,1.5718428,0.59634393,-1.7962428,-0.35177618,-0.3430292,1.0137564,-0.29521316,0.6852523,-0.06669228,0.21798721,-0.85540956
Ce,0.48783088,0.9663167,0.060344808,1.3379493,-0.7694054,1.5661615,-1.3674171,0.50950724,0.38156694,0.6779444,-1.8920033,-0.50436103,0.1602987,0.3339302,0.9755282,0.8579532,0.3682698,0.7274782,-2.862681,-0.29676175,0.70318145,0.9729283,-0.11999938,-1.0103452,-1.0803666,-1.5720061,0.7871564,-1.8140142,-0.23746446,-0.2531475,0.22079185,0.2376716
Pr,0.8016975,0.008602729,1.0658039,-0.18450543,1.4746231,-0.27567062,0.57972217,0.8083927,-0.36059797,1.2469764,-0.23743087,-0.2915228,0.73471975,0.36308604,-0.11025559,-0.38811424,-0.26771474,-0.49470523,-0.81871283,-0.74474686,-0.875599,0.24219988,0.42052606,1.0559173,-1.2118896,0.24284223,1.271221,1.9149975,-0.40245497,-1.0224037,0.0071230116,0.45245224
Nd,-0.59186643,-0.4516039,0.09236314,-0.23966657,1.342393,-0.11587861,-0.73476034,-0.38517755,0.75693816,0.5222725,0.78066707,-2.6734242,-1.2263945,1.6596111,-1.30596,0.2750522,0.4158146,-1.8988647,0.8424435,1.2101461,-0.7327721,0.6075294,-0.49805158,-1.1774635,-0.99021924,0.9416512,0.24802357,0.19216283,-0.7597468,-0.24800383,-0.22452156,-0.44113004
Pm,-1.3790113,-0.6431875,-0.78316385,0.77419317,1.4555341,0.94119453,1.0002153,0.5655657,0.13619074,-1.7966132,1.4237984,-0.86393774,2.1965227,0.62294,0.5105457,-0.023224821,1.3625643,-0.05183559,-0.2114697,-1.1063641,-1.3906345,-0.13753454,-0.13919453,0.0741525,0.33829224,2.1617663,0.6327726,-0.20400162,-0.94784105,0.10659482,1.1241039,-0.36334115
Sm,0.859082,-2.8336582,0.7840067,-0.35244417,0.8577889,1.1944685,-0.2002791,1.4215753,-0.3326232,-0.7832197,-0.35507068,-0.73842067,1.349525,0.7671714,-1.3465893,0.9801425,0.5816381,-0.77597654,1.3409095,-0.38229227,0.8305024,3.3656917,-0.41312468,0.7729149,0.3681093,-0.7849522,-1.0352561,1.4809424,0.18688434,1.3498604,-0.5313853,-1.4009833
Eu,-1.1071738,-1.5999076,-0.6335551,-1.7415545,-0.8494215,-0.037418794,1.8858715,-0.08354799,0.2334158,-0.53052104,-0.56481117,-0.98839235,0.8864993,-0.58958143,1.0159386,1.0429296,-0.4669513,0.754174,0.095121294,0.31570232,-0.64809173,0.73984873,-0.24359016,-0.24595492,0.49995166,-1.0887583,1.091768,-0.087839805,-0.8423276,-0.6641637,-0.66791,-0.5992259
Gd,0.8811254,0.33726504,1.078636,-1.945536,1.3559706,-0.51726055,-0.9835192,0.25632244,0.30667654,0.075578645,0.6535376,-0.90903616,-1.709218,1.98461,-0.28793207,0.75468004,-0.32803425,-1.4595995,-0.64354736,1.415745,-1.2269199,-0.39908573,0.63724184,-0.6815403,-1.0164332,0.2612319,-0.35911086,-0.6414849,-0.21858285,-2.0119758,0.08006861,-0.23951434
Tb,-0.68883574,-0.8363255,-0.39879036,-0.36705893,0.7944267,0.61991566,-0.1941529,-0.22274967,0.36643162,-0.10788889,0.20241447,0.2266181,-0.3223562,0.12755711,-0.17837654,-0.14371054,-0.6865226,0.7427998,1.5916958,-0.12681578,0.81322354,1.0294179,-0.95127094,1.1517713,-1.3336399,0.24062015,0.24201669,0.030049814,-2.0083764,-0.63775057,0.063037775,-0.81787586
Dy,-0.18877599,-0.051801488,0.7970379,1.5343868,-0.23143868,-1.4530029,-1.0818784,2.054228,0.7040701,-1.0067848,-2.508468,0.31402174,-2.2723534,-0.28015903,0.5400563,1.1031508,0.9748274,-0.45514345,0.16573127,-0.100426696,-1.0102278,-0.6608935,1.4458735,-0.1977431,-0.6258129,-1.6689512,0.70458466,0.30628863,-0.8231697,-0.1264162,1.0867561,1.123173
Ho,0.3954291,-0.0033465067,-0.6943969,-1.3401465,1.0179192,-1.4968675,-0.04637477,-0.99268115,-1.2439607,0.9636977,0.7869801,-0.9746137,0.11761585,0.5969773,-1.0234905,0.65783006,-0.8355386,0.041809816,0.64609087,1.4428694,-0.9612599,-0.08065677,1.253648,0.12212596,-1.4477415,0.0036285345,-1.5926688,-0.6079435,0.24964479,-0.20876768,0.02392091,0.9051298
Er,0.044937998,-0.47224772,-0.3831489,0.1255355,-1.0218923,-0.28240433,-0.2106033,0.08982504,-0.7555663,-0.197164,0.894687,-1.3503163,1.4662845,0.71850735,0.81177574,-0.60370165,-1.2463725,-2.276826,-0.52387625,0.1348537,-0.13156198,0.7994246,-0.31087184,-1.1648657,0.6721394,1.5123906,0.8491486,-0.6235596,-0.4628383,-0.598402,0.3958901,-1.0367168
Tm,-0.31591818,-0.0069325604,0.5786539,-2.4327314,0.0046476843,1.2444967,-1.8619202,0.15777867,-0.797699,-0.95945734,-0.64522886,-0.022348743,0.22480756,-1.1043133,-1.5841086,0.16622333,1.0730003,1.3620219,0.3105625,0.35009047,2.2178519,0.26612848,-0.6519217,-1.1709092,-0.20972411,-2.6357272,1.4413141,0.6999815,-1.6921221,-1.588057,-1.4086814,0.5288533
