Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Al,-2.0183847,2.1822758,1.0841718,1.3208276,-2.2716248,-0.40942535,-0.79091454,0.7917847,0.24211332,1.2940063,0.5483849,-0.04905963,-0.19245307,-0.9720203,0.9238462,-0.9127433
Si,-0.526854,0.53572714,0.07416665,-0.40677556,-0.829352,-0.7417447,-0.53469217,-0.7333365,-0.74816334,-0.6137423,-0.867388,1.1522688,1.1830708,-0.99765944,0.53282374,-1.160481
P,-0.8218942,-0.8905961,-0.27294454,-0.5238392,-0.74709934,-1.0092908,-0.067574635,0.8428341,-0.023509305,0.10524038,-0.11078124,-0.59165025,0.92538124,-1.7744299,0.40023866,0.09132237
S,-0.7637527,-1.2702471,0.412056,0.27219504,1.1844584,-1.3811655,0.06285334,-0.08271921,1.5906384,-0.5809445,0.14559771,0.094009005,0.24216181,0.2948342,1.7046145,1.0532405
Cl,-0.9203627,-1.0294292,0.46164146,0.60316014,-1.1165098,-1.0028698,-0.96336037,-1.8310933,0.69705033,-0.8453945,-1.1804957,1.3773292,0.6298402,0.7192844,0.72384363,-0.29589027
K,-0.9854507,0.23041265,-1.4169261,0.072134346,1.1351142,1.6080056,-0.3583158,-0.7713224,0.36319527,-0.76132435,-1.5137881,-0.4734969,1.4788179,1.1498427,-0.70460427,-1.1192698
Ca,0.43738165,0.77057016,-1.1168007,1.2376904,0.57513064,-0.922559,1.61122,0.14464323,-1.8031055,-0.23826489,-0.6250428,0.014394496,0.85806644,1.8730386,-1.4739777,-0.8841695
Sc,0.19870487,1.0701059,0.8093372,-0.5142007,-0.20316021,-0.04493762,-0.45429048,-0.4296147,1.0296203,-0.02631156,-2.126141,0.3429635,-1.3776606,-1.2322075,-1.0059319,-0.948919
Ti,0.34113193,0.22675705,-1.3311847,-0.9508454,0.7466117,1.6933187,-0.13412136,0.65640193,-0.18486035,-0.051728558,0.17152476,0.19841361,-0.5633379,0.062537715,-1.4725801,-0.6153706
V,0.9454956,1.6358103,-1.6475143,1.9354465,0.0014751866,1.769137,0.21786131,1.1805341,-0.8983725,-1.7886198,0.13118221,-0.13211696,0.36301455,0.86339056,0.23488873,0.7378837
Cr,2.067545,-0.80696493,-0.5983303,1.131608,-1.3643495,1.0546219,0.10473038,-0.23991972,0.576032,0.15065768,0.71207595,-0.9946106,-0.8623253,-0.5929483,0.90021586,0.79248786
Mn,0.50431806,0.70569855,-1.4448291,-0.632865,-0.091933124,-0.7917483,1.0328374,-0.5064475,1.7914178,1.3161576,-0.35802808,-0.7511322,-0.50220925,0.7720291,0.032947782,0.030095676
Fe,1.5808365,-1.0925305,0.46483725,0.37735915,1.5653914,1.2934042,-0.7000171,0.31265306,1.1873095,0.33968326,1.3847239,1.3607454,-1.03617,0.10644308,0.9611863,-0.4300837
Co,0.208118,-1.0971895,0.04796782,-0.49589136,-1.617235,-1.5528995,1.3108333,1.8180017,0.05928135,0.1866542,0.79022014,1.5673229,-0.9032364,0.3964201,-0.7470693,-0.31378272
Ni,2.0061944,-0.6469683,0.4211597,0.7120683,1.0785947,-0.09927706,-0.18128318,-0.31680387,1.4466168,0.35042623,-0.90743905,1.3488913,0.51136637,0.06601697,-0.6733206,0.66952825
Cu,0.0034739247,1.3996152,0.5524031,-1.1479771,-1.0196885,1.3064204,0.91879314,-0.21146056,-0.38231736,-1.0814035,0.63466555,-0.9447276,-1.37748,-0.92409676,-0.64024055,1.5790015
Zn,-0.5944216,1.9390577,0.31374213,1.5840354,-1.153573,0.23917498,-1.0374649,-0.9114683,0.44267827,-0.023500577,0.5508615,0.42090428,0.06482301,1.0496057,-0.22866353,1.1549963
Ga,0.15337014,-0.46367687,1.0464851,1.110173,0.6747033,1.542651,-1.0051826,1.6734152,1.0051566,-1.1906968,-0.3378283,1.2365342,-0.053201087,-0.27052966,-0.34753063,-1.800739
Ge,-0.36869064,-1.5863324,1.4339124,0.7110384,-0.109932214,-0.9301155,0.92844933,0.36856672,0.38961634,0.18604186,0.6538969,-0.50357246,-1.3546927,0.032344975,-0.20280659,-0.01552227
As,-0.06537026,0.033868454,-0.80615187,-0.98895293,-1.1047468,-1.5348853,0.51760805,-0.51401967,-0.35891667,-1.274843,0.4974716,-0.9151014,-0.26201338,-0.12120536,-0.110198915,0.5577454
Se,1.1001726,0.56773114,0.5818797,1.6597115,0.5653317,-0.05192607,1.0432435,1.4253294,-0.69301426,-0.8927369,-0.34355673,-1.646589,0.042009484,0.36331192,2.2160282,-1.0417042
Br,-0.31158742,-0.79827964,2.6450207,-0.23112759,0.8817171,-0.7564756,-0.040131155,-2.056207,-0.3855576,-1.3465524,-0.5796237,-0.7077971,0.5171936,0.6065596,-0.0914503,-0.501838
Rb,-0.7420965,-0.96133894,0.66495645,-0.61589926,1.3362033,0.3007572,0.4580578,-1.1819553,-1.2987397,-0.80981505,0.52911216,0.9125016,0.59984404,0.44641596,-0.50045645,-0.03533341
Sr,-0.6706111,0.2995384,1.2577174,-0.35469484,-0.110916145,-0.12781288,-1.3597785,0.5076801,-0.4976574,1.1796395,0.3736728,0.105487026,-0.16710086,-0.2711512,0.36395857,0.8132712
Y,-1.8443536,0.89506114,-0.29560068,-0.843471,0.03260584,-0.36186734,0.5630792,-0.30394384,-0.7630077,0.9499957,-0.12578613,0.5550501,-0.69373125,-0.32358238,0.45045435,-0.8055674
Zr,0.44029093,-0.041480545,0.8525874,1.5322098,-0.11094118,1.1977445,3.1823404,1.9705057,-1.5873585,0.6655395,-0.08007388,-0.6713204,0.4624071,0.7686855,0.050744113,-1.1272951
Nb,0.18142341,1.723229,1.6711254,-0.19987018,-0.9142156,-0.18159157,-1.1740838,-0.72674906,1.1519283,0.6520283,-0.66291475,0.2818012,-0.93629384,-0.59307337,-0.9214129,1.380367
Mo,-1.6026597,-1.4676294,-0.7878402,0.9473374,-0.21577138,1.3396128,-0.13791874,0.09169668,1.3103932,-1.199816,0.27115154,-0.6113944,-1.378316,-0.8019003,-1.0246922,0.86650807
Tc,1.5281473,-0.0916646,1.3592063,0.33558032,0.8363925,-0.6213786,-0.06398442,1.9659307,-0.14019719,1.1692026,1.2365373,-0.9719581,0.51744133,-1.0303669,-0.46316996,-0.21964593
Ru,2.2726192,0.8688823,-1.9045908,-0.8864063,0.67061144,0.67002213,-0.41512108,-1.1426845,1.1884681,-0.85481465,0.91005665,0.41905397,-1.9703411,-2.6112878,-1.1559318,0.807701
Rh,0.61614686,1.2525276,-0.58806676,0.17116344,0.23537941,-0.4839447,-0.6625264,1.3810922,1.8293688,-0.082573004,1.4080553,0.04368853,0.10046019,0.014591013,-0.77439284,1.0985781
Pd,-1.7161618,0.40562916,-1.1684477,-0.3838647,0.7388127,0.45439875,1.0962131,-0.44001052,0.934887,-0.4666689,1.227507,0.3300383,-2.212827,0.24742478,-0.7487567,1.2198001
Ag,-0.32701224,2.667709,-0.5121401,-1.2009542,0.78832173,-0.003361706,-1.8528937,-1.1643096,1.3301841,-2.866977,1.0483313,-0.76872486,-1.1878638,-0.54794514,-0.75378704,2.9764822
Cd,-1.1907403,0.8660533,-0.15266977,-0.9509646,1.4982164,1.5979767,0.3528897,-1.8869299,-0.4910461,-1.7452646,0.34715757,-0.09587823,-0.13254334,0.5530297,-0.15690617,-0.36188808
In,0.788746,-0.20590991,-0.3578354,-0.2400066,-0.38465747,-1.3554902,-0.6976992,1.336259,1.1009737,0.34403268,0.5083492,0.13278548,0.066332296,-1.1152514,0.17972185,-0.96773106
Sn,0.20200355,0.5521882,0.7148586,0.37071115,0.27230865,0.6740788,0.5275887,-0.7291529,-1.2947161,-0.6346133,-0.808402,-0.96972406,-1.1629472,-0.8579478,0.5840553,0.6275489
Sb,1.2596561,-0.53673774,0.54699343,0.17007528,2.9559536,-0.17203724,0.9020168,-0.27718294,0.024734737,0.5721238,-0.76558155,0.06160613,0.1786965,-1.0769255,1.2245033,0.048746206
Te,0.18824299,0.1028387,-0.6030447,-0.99181825,1.912812,-1.0321845,-0.33440918,-1.1837184,1.510181,-0.9306363,-1.4884713,-0.2522747,-1.9766876,1.8358879,0.77803063,1.2273065
I,-1.3561308,0.7526043,1.1766262,1.2282915,0.5425298,-1.786457,0.14157768,-0.069419034,-0.14956747,-1.2993643,-0.44458044,-1.3874599,0.9924647,-0.7662235,0.9615025,0.16194205
Cs,-1.3992813,1.3259861,-0.017908152,-0.57038933,1.3580356,0.6128757,-0.5344646,-0.3680323,1.3763448,1.3101696,-0.07626492,-1.3011434,0.6018783,0.47932202,1.1013772,-1.142258
Ba,-1.3223267,-1.2824501,-1.0598223,0.15569526,1.5180578,0.0011900188,-0.149258,-0.50723755,1.7831963,0.59212846,1.2068236,0.5530167,-1.6368228,-1.1696242,0.12454401,-2.3570752
La,-0.6858788,0.7196073,-1.0681304,-0.74856067,1.6643255,-0.3858981,-0.69083154,-0.7431169,-0.41503775,0.18051444,-0.99464524,1.8341802,-0.6739382,-0.4148507,-1.0112876,0.1771373
Ce,2.8673134,0.19977637,-1.3053916,-1.6404496,0.28224257,0.08650377,3.25984,0.6311294,0.8223215,-0.1876532,1.1177765,-0.322238,0.30619797,0.9729724,0.37985128,0.35279772
Pr,-0.20883006,-0.0652608,-0.2525765,0.44987118,0.70354015,1.2658592,-0.012424207,-1.0962384,-2.002526,2.1934412,-0.093635805,-0.58258724,-1.4922996,-1.0132103,0.066682585,-0.6296047
Nd,-1.2724669,0.5013782,0.4037818,-1.971607,-0.14215516,0.59512377,-0.7703762,0.22765954,-0.09044716,0.936426,-0.78859514,0.15268423,-0.38827598,0.6179742,-1.8220927,-0.32709965
Pm,-1.897668,1.8579513,0.18569723,1.3252895,-0.08343737,-0.83466196,1.4768482,-0.66668355,-0.06735475,-0.13256313,-0.9201209,1.4885429,0.15991913,-0.0034131955,-0.86262083,1.0037035
Sm,-0.75047815,1.2151029,0.44620615,0.7315413,0.02690561,-0.13033128,1.8546855,-0.58336794,-0.29332718,1.3616761,-0.5776161,0.8780017,0.24012052,0.5125812,-0.333492,-0.41233957
Eu,3.1066055,1.1385939,-0.95799047,-1.4509209,0.7101704,0.7180743,2.1590052,3.3027284,1.4677391,0.6305788,0.15503162,1.3576391,-0.16257334,-2.1898994,-0.46774253,1.4706116
Gd,-1.5193666,0.97397125,-1.522808,2.1273224,0.17995091,0.9459945,0.542333,0.059993185,0.75370663,-1.1778187,-1.0758777,1.8216242,0.0074055064,-2.46395,1.5661154,0.43154868
Tb,0.79283065,-0.73674864,1.5102495,0.52093256,0.06215942,1.6427101,0.04501403,-0.5220874,-0.9481851,0.8861998,-0.683932,0.49603263,0.33365205,-1.8738811,-0.33220148,-0.9690754
Dy,0.028604029,-0.2486568,0.404792,-0.8164172,-0.030766496,0.35141042,1.0374404,-0.013236314,-1.6883461,0.2555991,-1.5085948,0.59102523,0.2767656,-0.31244028,-0.8001305,-0.44978794
Ho,-2.1185653,0.48342785,1.6255751,0.56210506,-0.1377648,-0.36186334,0.88697404,0.2867449,-1.4392205,1.4678378,-0.53561705,0.7759614,0.60554606,0.14536871,-0.8150297,1.0222732
Er,-0.065409616,0.39616,0.5460061,-0.30923563,0.3876518,-0.41907477,0.7065045,-1.0656145,-0.25358978,1.1751858,-0.5954129,0.91538376,0.14901125,-0.8688578,-0.10669534,-1.1906846
Tm,-1.2715099,0.49962825,-0.67241746,-1.5783324,-0.9040494,0.71494937,0.41720077,1.0446557,-1.011487,0.9498418,-0.4804293,0.8912095,1.1607879,1.22741,-1.0976487,-1.443271
Yb,-0.7212333,1.8121063,0.4943116,-4.255244,0.020220298,0.71605444,2.18768,1.7910292,2.690842,1.3609064,1.6951941,1.2750713,-1.02722,-2.8250153,-0.7318384,-0.15253043
Lu,-0.58918136,-0.47491017,-0.13118577,-0.59971786,-0.75909877,0.13354848,0.26892024,-1.4945073,-1.5303462,0.86435896,0.37207568,0.81573004,-0.4539111,-1.1110308,-0.6039882,-0.99011314
Hf,0.19247118,-0.42197126,1.525151,-1.0225016,-1.0617338,-0.18026792,-0.08216001,0.37879264,0.5465783,0.64019847,-0.41132233,1.1900088,-0.1554025,-0.45796567,-0.44471768,-0.4985907
Ta,-1.1575019,-0.7770236,-1.0107065,-0.5091861,-1.2811011,2.6619565,1.3815917,-1.1593254,-0.56056625,-0.7983155,0.12319247,1.9432442,-0.43141288,0.30317473,0.53605473,-0.34436285
W,0.029048914,-0.021857897,0.24893099,0.3838864,-0.06414647,0.36447984,0.13018614,1.6841161,-1.4602097,-0.5613034,0.20848496,-0.10943088,1.5525542,-0.80588466,-0.23989317,1.7473718
Re,1.7083129,0.16784084,-0.2997275,-1.5716089,0.7522325,1.3852617,0.8993945,0.147586,1.5818828,0.3419417,-0.46213463,0.35671633,-1.8846039,3.2186837,1.2623986,-0.42514488
Os,0.3294898,0.7378679,-0.5030595,0.024886623,0.87258506,1.7281547,1.275954,1.2283273,0.49202058,-1.5258335,1.4789138,0.52830607,0.098176435,-1.9604114,-0.9233245,0.34729147
Ir,-0.5548508,0.53690976,-0.016943863,1.089399,-1.1694913,0.861673,0.33170387,1.044757,0.61228085,0.7072114,1.0065488,1.9510081,-0.4580842,-0.19514418,0.80381215,2.3895524
Pt,1.7601362,0.45878726,-0.023321697,-1.8474593,1.7810706,0.20113689,-0.880261,1.0797746,-0.15284637,-1.5372854,-0.76732147,-1.0009828,0.46130478,-2.170108,-0.24958123,0.19796836
Au,-0.116230786,0.2482597,0.8996228,-0.3566843,2.6075122,0.83640265,0.97693664,-0.33322516,1.1835085,-1.9161636,1.5009922,1.2026136,0.27183816,-0.58220893,-1.5696529,-0.6563069
Hg,-0.14611566,1.3813531,-0.36373213,-1.682686,0.15139623,1.2616317,0.07588893,1.4058537,-1.2029622,-2.1101453,0.39068195,0.82421935,0.48023632,-0.8375665,-1.3083901,-1.3249472
Tl,-0.19917059,0.118524,0.73999983,0.12771203,0.80964816,0.07282326,1.8420326,-1.1728984,-0.3531525,-0.68886596,0.121741034,-1.1238567,1.3073231,-1.0385948,-1.4943135,1.4749866
Pb,-0.76646376,1.4046489,0.86780536,1.5352052,1.104866,0.16310102,0.80542,0.92755556,-0.93870854,0.3127272,1.1056122,-0.04710659,-1.1067821,0.27502763,-0.20974548,0.24804527
Bi,0.23199803,0.8638621,-1.4288701,-0.64095986,1.4251125,-0.2633905,0.2299724,-0.23446712,0.1418468,0.68365675,-0.31832168,1.7658145,0.28454491,0.7697332,3.084642,0.31171978
Ac,0.89671594,-0.0097775245,0.9339624,1.3280749,0.7810543,0.81773347,0.21237299,-0.16827571,-1.8907523,2.2345352,0.41389167,1.9619524,1.5362648,0.6961708,-0.8346407,-0.18127121
Th,1.0778402,-0.8426153,0.7023258,0.65133363,0.501953,0.86317736,0.5746699,0.7925321,-0.9626243,0.23192705,-1.2332896,3.2708383,-1.2542591,-0.081055894,-2.1446092,-1.0062497
Pa,-0.6411332,1.3169315,1.3501611,0.3534923,0.75875527,-0.6599306,-0.16545893,1.5783852,-1.2008939,-0.9388907,-1.7872691,-0.32772577,0.029094238,-1.1288792,-0.19152229,0.8728275
U,1.916727,0.7882345,-0.19143064,0.98167145,-1.6865454,0.9349934,1.098387,-0.4634092,-0.4452076,-0.68840796,0.07291978,2.0748394,-0.34166947,-0.75175524,-1.0215127,1.2828293
Np,2.5343683,0.25004104,-0.9701162,-0.28086096,-1.1228797,-0.43367442,0.9019001,0.14593011,0.4630723,1.2150205,1.6256795,1.9484755,-1.9711828,-1.6009631,-0.30087388,1.2810363
Pu,1.2190926,-0.14070004,-3.3615026,-2.1183903,-0.30810732,0.04640154,0.9268525,0.9710328,2.894831,0.15890543,-0.3083803,1.3740582,-2.5349429,-2.053978,0.41453928,1.5077925
