Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Fe,0.05267161,-0.46561158,0.061485015,0.046623606,-0.6656229,1.3758315,0.99958646,0.1639785,1.1372485,0.039821245,-0.752167,-0.3931128,1.3288534,0.5903338,1.1921138,-1.716201
Co,0.85453343,2.7894166,-0.304765,1.9417946,-0.2471789,0.41011295,0.069877386,0.48076153,0.91659623,-2.232219,-1.1834009,-0.60680217,1.6501352,0.16720913,0.6180761,1.6000732
Ni,2.371623,0.609749,-1.1306409,1.5846683,-0.7170766,0.5397834,-0.59868515,-1.8936489,-0.39790258,0.3900415,2.8379195,1.3973328,1.5203778,0.09505,0.55252725,-0.14324921
Cu,0.5837813,2.1093228,-1.2502756,1.7595938,-1.6213675,0.4022273,-0.06823377,-0.2106828,-1.1031181,-0.617629,1.6088684,1.2803292,-0.27251944,-0.51664513,1.0021901,0.38070133
Zn,0.9673761,0.092669725,-0.24565808,-1.1543516,0.6462136,0.08948992,1.0068142,0.026552357,-0.38027433,-1.2645328,0.28887,0.33527938,1.5758342,-1.7135748,-1.9817228,0.77733123
Ga,0.6071946,-1.777821,-1.1023568,-1.4603273,-0.60222214,1.2761385,0.5158823,-0.3528872,-0.657994,1.906386,1.2303315,0.771308,0.9663529,0.69851714,-0.8837912,-0.5986444
Ge,-0.06258465,-0.46852553,0.16778938,-0.34609327,-0.15786728,0.8620522,0.6896127,0.7584693,0.32146186,1.594993,-0.50259805,1.2436892,0.13979022,-0.6745519,-0.11743035,0.28674904
As,0.71033263,-0.11619287,0.31199208,1.3891488,0.9602096,1.0829693,0.3451817,0.13163234,-0.32519728,0.46543467,0.22561045,1.1800071,-1.3932023,0.023057995,0.74241364,0.9663109
Se,1.5150268,-0.6471862,0.8798611,-0.16972792,-0.42424774,-0.59682804,0.06749164,-0.52532667,-0.41440868,-0.25161722,1.987343,1.6953852,0.65296495,-0.21523489,1.1902862,0.6225826
Br,0.43579382,-1.5070065,2.1172285,0.10611194,-1.3998549,-0.18210866,0.4948134,-0.10563494,-0.3745991,1.1033195,-1.263784,-1.4175278,-0.6539051,1.391114,-0.9586194,-0.65771997
Rb,1.5082808,1.0097929,0.28367418,-1.9051857,-1.3043572,-0.47813365,-0.8555253,0.81139296,0.031954307,-0.7558671,0.88670915,-0.7237409,1.0073851,-1.7941641,0.34074286,-0.37454695
Sr,1.2766842,0.13995482,-0.9406513,-0.2584917,0.44775578,-1.4682556,-0.16661347,-0.8804738,-0.36778837,0.5837063,0.4638619,-1.294926,-0.21805589,-0.20870121,-0.64487475,-0.21020237
Y,-0.52758735,0.18490936,-0.27298304,-0.6715309,0.18532838,-1.0084599,-0.711734,-1.0797542,0.085025735,1.4516526,0.33802927,-0.67807466,-0.2908095,0.9047934,-0.32582846,-0.87274975
Zr,-1.1525139,2.0018704,0.1426794,-0.41104952,0.93114424,-2.5821314,-0.7020378,1.5754588,-1.0102564,1.5399287,-0.23195176,0.85373026,0.12764817,-0.8539341,-0.66219944,-0.6281307
Nb,-0.5115169,0.011178941,-0.25571033,0.33085415,0.94882816,-0.4578356,0.059886936,0.1442136,1.479925,0.6725907,-0.0049892077,0.22564088,-0.1097388,-1.1131723,-0.975121,-1.6602165
Mo,-0.43046921,1.3881992,-0.31872407,1.3792866,-1.5820371,-0.67427325,-1.5742807,2.619734,-0.042569965,0.30728298,-0.41908222,1.5841265,0.8231354,-0.24183184,-0.2718353,-0.18011107
Tc,0.49517488,-0.3167442,-0.10075797,0.553255,0.3574759,-0.67943,-0.79897594,4.1979513,1.1850202,-2.014058,0.33680463,-0.081952944,-0.0632295,-1.0413054,-2.1258018,0.08897603
Ru,0.9811246,-0.12264467,-0.35734737,-0.16621432,0.12881616,2.584516,1.7885274,0.034094524,1.2887005,-0.103489116,1.2609253,0.2278783,-2.140083,-0.6302834,-1.2528772,-1.5167512
Rh,-0.38057035,-1.2432348,-1.3406343,0.11436724,0.2629889,1.1906224,0.25882587,-1.3230294,0.5250912,-0.9025611,1.6671506,0.65583134,2.2425108,-1.7579216,1.4060401,1.2800244
Pd,0.18131311,-0.035287406,0.5367643,1.4520656,-0.6170314,0.59309405,1.0048438,-1.1900077,-1.0249656,-0.308574,0.15148245,-0.6081794,0.71854454,-1.3616426,1.6021916,0.5562778
Ag,0.8743733,0.64188325,-2.1703644,2.2557132,-1.2603186,0.834531,-0.48857656,-1.2526028,-0.033081863,0.92415357,1.5697317,0.033503946,0.27933055,-2.795064,0.3480114,2.216906
Cd,0.2620445,-0.9203163,-0.94810104,1.3248401,-0.76320344,-0.7470716,3.325011,-1.5089171,0.13248935,-1.3399928,-1.9144428,-1.0858806,1.3743114,-0.5254845,-1.8333025,0.544301
In,1.3190788,-0.13729364,0.014746226,0.62264234,0.05055096,0.16293448,-0.22556041,1.4220909,-1.6934842,0.85296315,-1.897745,0.19266102,0.24394283,0.19554587,-0.87840265,-0.22849888
Sn,0.067214295,-0.20414434,0.09848128,0.3189859,-0.11852369,0.3379926,-0.3027829,-0.3621307,-2.2586155,0.4838322,-0.38387492,1.6271724,0.7076041,-0.12476527,0.04395459,-0.7248891
Sb,1.5002397,0.18121436,1.650565,-0.42267695,-0.41740513,0.37875983,-0.46049243,1.5264604,0.8790237,-1.3459687,-1.61475,1.2842509,-1.5515939,-0.3296927,-1.0918111,0.13338618
Te,-0.48776743,-0.6746289,1.2187778,0.52198106,-0.9305538,0.07137322,-1.0412433,0.07804482,-1.4600779,-1.9180789,-0.047909092,1.7778755,0.64884526,0.52560806,1.1515211,0.3632968
I,0.7335485,-0.68734175,1.7935604,0.17788744,-0.7803395,-0.9474062,-1.0307231,-2.348554,-1.5056565,-0.39284855,-1.2790706,0.97602296,1.6303235,-0.3340384,1.4440536,2.1243217
Cs,-1.0951183,0.087392434,1.6229787,-0.39804882,-1.7570455,-0.8269149,-0.030828381,1.9922426,-0.48938873,-1.9527036,0.75811714,-1.7290181,1.8207803,1.3679965,-0.70110285,-1.4327515
Ba,0.41935745,2.0712824,0.22423416,-1.4697789,0.46064177,-0.7865022,0.46153536,-0.24664186,-0.23356383,-0.19233939,-0.29356825,-1.9094115,-0.3214975,-1.0063907,-0.82021195,-0.09828437
La,-0.046370614,-0.171373,-0.4939099,-1.6583339,0.5015734,-0.036951464,-1.8913392,-1.0436202,1.267236,-0.29576916,1.7436082,0.24125612,-0.9908365,-0.12038888,-0.9350911,-0.16127601
Ce,-1.3711867,1.3326688,-2.1299326,-0.43075567,-0.82715535,0.20395531,0.14673235,0.012678662,1.762076,0.78190947,0.035778496,-0.71920705,-2.3099487,-0.012946184,-1.6546849,0.8434061
Pr,-1.0590318,0.58096236,-0.7731073,0.020140672,0.39158687,0.86900556,1.3969159,-1.609008,1.7418392,1.2645864,-0.93026495,-1.3889382,-1.3940926,1.049339,-0.6992835,0.76440084
Nd,-1.0320848,1.4838148,-1.0403703,-1.8671342,1.8615401,-0.24452376,2.1021683,-1.4255396,1.0464242,1.7796645,0.23809493,-1.1000191,0.037234664,-1.9621167,0.5315525,0.015079242
Pm,-1.3171083,1.2178483,1.144127,-0.0036342118,0.3619117,-0.16320345,-1.7420594,-0.8526307,-0.12575553,0.19334675,-1.1905313,-1.5255945,-1.4592084,-0.52353275,-1.4131527,-0.18692589
Sm,-1.6526401,0.16751593,-0.325617,1.0897723,0.7057409,-0.21464795,-0.9592736,-1.1043569,-1.1667932,0.0816232,0.6069231,-1.4134539,-0.78928435,1.4573452,-1.4710579,-0.47419563
Eu,0.33002365,-0.038711075,-0.63657266,-0.9827854,0.5381771,0.65936965,0.073318675,-0.2054638,0.34917724,0.31142193,0.33582658,-1.315192,-0.66214913,1.0682614,-1.431436,-0.04477869
Gd,-0.5764928,0.049958657,0.058999583,-0.8595848,0.05728072,-0.22016042,-1.4357432,-1.238873,0.87592065,1.0133768,0.59922427,-1.3765295,-0.29496968,0.15606707,-0.62287766,-0.8514073
Tb,0.013896523,1.4580512,-0.96043,-0.66973495,-0.31970936,0.45732284,-2.311397,-0.93498814,0.24903634,0.9555949,-1.4317688,-0.3201674,-0.66454613,1.1060165,1.2627907,1.1360407
Dy,0.5420131,0.29202974,-1.2750313,-1.3704317,0.17763422,-0.5330535,-0.18353206,-1.1336657,-0.47131324,1.7788532,-0.7463975,0.6124806,-1.4548396,1.8469021,0.2749016,-1.1260301
Ho,-0.39341465,0.41939077,-0.12430595,-1.79983,-0.036812916,-0.027943613,-1.3129995,-1.1652474,-0.26671946,1.0312194,-0.010760554,0.057169836,-0.5668529,1.2904142,-0.20964049,-1.0255224
Er,-0.65265447,0.27325773,0.5522315,-0.21302636,1.1934744,-0.8632991,-0.6626809,-1.5712758,1.9471496,1.509016,-0.08017914,-2.616446,0.10573309,1.0425175,-1.1936743,-0.92365193
Tm,-0.28758848,0.6026213,0.01601779,-1.0824106,1.0849979,-0.32654357,-1.140017,-2.1808949,1.0371801,1.2003733,1.1277387,-1.420184,0.78832424,0.95194995,-0.7506813,-0.4587308
Yb,0.16034949,-0.16729805,0.43335778,-1.1207128,-1.1337122,-1.666879,-2.383905,0.37679255,0.7486082,0.88896626,-1.009973,-0.30385265,0.5074099,0.6613793,-0.6595469,1.4684643
Lu,-0.6702609,0.39501038,-0.60023654,-0.7938328,1.3792253,0.36203337,-1.7914164,-1.4945866,-0.10314731,-0.51720166,-1.3208636,0.32091373,-0.5209305,2.0494044,0.685211,0.72225106
Hf,-1.4075671,2.653556,-0.24557005,-0.32383475,2.34304,0.5979328,-3.1331816,0.39933136,-0.6290828,-0.19020447,-0.51358014,0.29527506,0.4078523,-0.24129455,0.34027067,0.87813246
Ta,-1.2728506,1.3944253,0.48241445,1.0266317,0.7872535,-0.28962463,0.29529786,0.48685232,1.1797404,1.0241679,-0.6417215,0.6789568,0.34413627,0.7319883,-2.0399213,-0.8590459
W,0.51967996,0.8084667,-2.7496426,1.2069591,0.266223,0.041659437,-0.28254625,1.6275237,1.5829186,-0.027052967,0.020579914,0.52932185,1.839891,-0.19231312,-1.110655,0.60446656
Re,-0.31778514,-1.0476704,-1.7945278,0.12960619,0.16235583,1.1608895,0.316096,1.2941108,2.147122,-0.6023328,1.0840983,1.8509464,-0.81187004,0.6829485,0.10794198,-1.4150199
Os,-0.12550417,1.1516045,0.5696891,2.087845,0.21271637,1.6509782,-1.4033433,2.6140168,1.2468829,-0.9475412,1.0126047,0.20605762,-0.8675003,-0.8330975,-1.4421239,1.0700457
Ir,0.1831818,-0.42089835,0.4795143,0.84777975,-0.7978608,1.1845915,-0.5408632,-0.94637734,0.83172876,0.50323504,1.2803146,0.85119885,0.1496481,-1.1260657,1.6749203,-0.7890351
Pt,-0.9547187,-0.93687457,1.1491559,0.050723724,-1.5855869,0.12111399,0.001944279,-0.5201443,-1.3287917,1.6476094,2.3745387,-1.0308688,0.9716459,-1.5806093,0.91956615,-1.8289636
Au,0.38510308,0.4561746,0.90356594,1.8661236,-0.46592873,0.63210285,-0.31108573,0.7605823,-1.4258083,-0.87692076,0.0011177318,0.6083309,-0.4382452,-1.4725114,-0.8446992,2.382804
Hg,0.40093756,-0.12402166,-0.12258184,1.7123652,0.036353614,0.20153446,0.06307259,0.76505274,-3.9279747,-2.5811532,0.5359963,-0.009081908,0.600011,-1.143791,-0.7052385,-0.9204734
Tl,1.4519211,-0.58359575,-0.9030426,-0.35322824,-2.9341977,-0.045859504,1.498178,-0.43207553,-1.0194467,-1.4882274,-1.0951093,0.96177423,0.71690154,-0.08113067,-0.48529175,-1.2197822
Pb,-0.42289767,0.5968518,-0.81050754,0.52097267,-2.0246823,0.66193694,2.7644253,-0.974077,0.44786817,-0.17080688,-1.7804171,0.84239036,0.14621569,0.24230972,-3.4886727,0.38138044
Bi,1.1896187,0.94072264,-0.2747175,0.70555156,1.7871702,1.8476571,0.3558331,0.2959687,-1.790484,1.3392041,-1.0857098,-0.30491334,0.38315243,-1.5730096,-2.1514454,-0.71787
Ac,0.29465747,1.1443366,-0.13321689,-0.6849212,2.2808356,-1.8586711,-2.1059906,-2.6176682,-1.7448041,1.0278953,0.10340544,1.9743692,-1.3362181,-1.3511207,0.7420506,2.3351376
Th,-1.8639576,0.9773469,0.165314,-0.08213893,1.6970272,-1.2466041,-1.9165424,-0.59098864,0.59900403,-0.12042377,0.60917795,0.31974742,-2.0988636,-0.5192409,0.09548742,-0.69391716
Pa,-2.9731162,0.23619077,0.2945264,0.04031239,1.4480262,0.14797638,-2.9684703,-0.0051551256,1.2873147,1.880427,-0.87507737,-0.14125076,-0.3393124,-0.5335156,-1.3289268,0.20629224
U,-0.34133464,-0.2824371,-2.3368258,0.38991383,0.89831245,-1.0524387,-1.3841431,-0.14184809,2.0581975,0.8270416,-2.7444859,1.4683099,-0.0016915454,0.966373,-1.232083,0.8069048
Np,0.20460935,1.2347848,-3.839714,-0.42961442,1.2016094,0.45074534,-1.2498655,0.3458799,0.48874924,0.075150274,-1.5134131,0.03435219,-0.306164,1.3079889,-1.5905832,-0.8869103
Pu,-1.3647236,0.7737944,-0.84885013,0.24470015,-0.29947197,-0.67298836,-1.0708286,-1.7377291,1.671808,-1.685062,0.81002146,1.7490922,-0.6831432,-0.04773623,-1.5309737,-0.26622427
