Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,0.18169168,-0.3411418,-0.07780395,0.33791494,-0.44883248,0.36072835,-0.004311456,-0.629163,-0.15068841,0.104378186,-0.5460341,-0.6835069,-2.038342,-0.32230702,-0.75090945,0.7263883,0.6715385,1.015969,0.65798914,0.9216706,0.24064161,0.62790406,-0.876506,0.46314126,-2.0667796,-0.5905982,-1.638785,1.161702,0.3797499,-0.44403562,-1.8487531,-0.3892515,-1.7528843,1.7712219,-0.032485552,0.26810515,0.5876141,-0.9109447,-0.14782067,1.9248902,-1.1061038,-0.80018926,0.8324979,-1.1697823,-0.9156498,1.5266539,-0.71900654,0.0631154,-0.5778864,0.8294677,-0.29524136,-1.7488338,-1.407618,-0.305023,-2.6629753,-1.2177211,0.427803,0.6612248,-0.84899515,-0.2968883,-1.3627305,-0.5573853,1.3966293,-0.4181629
K,-1.0551155,0.79764336,-0.923925,0.5564202,0.15619397,-0.5512901,-1.3803555,-1.0402658,-2.082414,-1.8761765,-1.5471661,-0.891956,-1.0504835,1.1959765,0.62957317,-0.6416948,-0.17912716,-1.512499,0.78952193,0.8201755,-1.0841883,0.47752059,0.2386419,-0.52881783,1.153357,0.1850633,-0.16029236,0.45597938,-0.8172271,1.2322439,0.5194632,0.60869426,-0.20339605,0.9935423,1.3881203,0.40830803,1.8316748,-0.6520854,-2.0339284,0.25929224,-0.4795362,2.2966938,0.37450185,-1.0031517,1.4924945,-1.022939,-1.1804159,0.092917874,0.7062097,-1.0191971,-0.87191117,0.8414256,-1.4865543,0.765799,0.49213588,-1.9181408,-0.4454323,-0.7472777,-0.83551115,0.06369297,0.010864612,0.7732311,0.96650916,0.88632905
Ca,-1.7007914,-0.33012262,0.6611238,-0.9037673,-0.75942725,-0.2517833,0.30400234,-0.8897924,-0.8527124,0.2947112,-0.5641549,-0.01202521,-0.118079275,-0.56303173,-1.1802275,-0.7713315,-0.6746718,-0.34132576,-1.1379051,0.12527244,-0.859019,-0.5126435,-0.85378385,0.34450972,-0.06184363,-1.5687039,2.7461212,-0.62604105,-0.30004227,-0.61901724,0.72273624,0.020562546,1.1829997,-0.36577603,-1.160265,0.07696903,1.1412665,-0.8065149,-0.40079612,1.3962657,-0.09044625,0.8811582,-1.6791865,-0.5713589,0.60650647,-0.53835857,0.58651394,-3.1190128,0.15281034,-1.9869059,1.1891259,1.1456829,-1.3418287,-0.12737055,-0.29486465,0.9831763,0.12055458,0.26392514,0.38467577,0.16288438,-0.66092205,0.38324204,-0.24092431,-0.45562267
Sc,0.41726053,0.6995463,-0.30684403,0.4920036,1.0949353,-1.4634252,1.3019836,-1.9196604,0.16900578,0.75223213,-0.57304627,1.3416368,0.12476485,0.733918,2.0999577,1.5235237,-1.2695752,0.7972434,-3.680392,-0.3381866,-0.64437515,-0.83054364,-0.6045711,0.42291376,0.7493678,-0.71751964,1.1340272,-0.636021,1.4171774,-1.1486943,0.6997205,0.8807455,0.46098328,2.2019715,1.5647517,-1.902379,1.5189062,-0.66240966,-0.6057995,0.9786322,0.7368514,-0.78126484,-0.9832597,-0.32820684,1.17682,1.5251826,0.8078489,-1.0523359,-0.053924654,-0.56711084,1.9116344,1.2253745,0.35408443,1.7614397,-0.37942797,-0.28233087,0.104841545,-0.35894954,0.4660463,-2.0526195,1.3094625,0.46480116,0.33883384,0.022687469
Ti,0.023681043,0.8501462,1.4981986,-0.23166022,0.9228466,1.0117389,0.021270761,1.1564204,0.7705157,-0.6242815,0.11155276,-0.7545054,2.0046282,0.28747532,-0.7624588,-3.0595758,0.38523626,-0.5599132,-0.34569067,-0.17057006,-0.38565484,1.408628,-0.8199623,-0.6593947,-0.43544912,0.23514013,0.17866956,-0.8899658,1.2757485,-0.59914476,1.0893474,-0.18313001,1.2167536,1.3091513,0.2548809,0.60980403,0.045377422,1.5854235,-1.7306902,-0.37980965,0.4984333,-0.49281806,0.29280376,1.3692391,-1.0637637,-1.5936809,1.266773,0.47804633,0.3277755,-0.65262747,-1.3331578,-0.54259956,-0.08421778,1.3891447,0.8653199,-1.908338,-0.997315,0.3225664,-0.6210499,-1.087368,2.4674933,0.0363348,-0.83616894,1.5110899
V,-0.692348,-1.4107939,0.6449719,-0.5076337,0.5868152,-0.10100185,-0.34022033,0.38593537,-0.48432797,1.5549083,0.19946094,-0.23907055,0.82550794,0.15036765,1.0583916,-0.4700315,0.9827371,0.821472,0.4568633,1.1724552,0.17337571,-0.5636323,0.70846236,0.841527,0.2405623,0.19004649,-0.7469163,0.47227156,1.3970609,1.7782928,-0.13961074,0.30653825,0.2742887,0.25360844,-1.3412613,2.1919584,0.7923521,-1.4628447,-0.20971589,0.43068326,-0.22004427,-0.6497884,-1.5651635,-0.4584626,-0.52731776,0.711869,0.092365175,-0.8995323,-1.1877943,1.4784645,-0.053640984,-1.6130872,2.1369922,0.54217064,0.2821059,-2.491509,0.7402715,-1.5427785,1.4971046,-1.0609695,0.07959575,-1.5972978,0.4167822,-1.1751086
Cr,-0.40538028,0.7117957,1.7071984,0.6811618,-0.76909125,0.4765539,-0.51294124,-1.6235176,-0.8858556,0.80160564,1.673111,-0.51787776,1.0608351,1.6259257,2.4758677,0.5634012,1.0615212,-0.22515883,-0.42531443,1.5676353,-0.6233306,-0.8783714,-1.0797533,1.6522532,-1.7117236,1.6284415,-0.23792003,-0.23650737,-2.578855,-1.229506,1.1786585,1.7628396,-0.19474551,-0.73062366,0.21548237,-1.1693964,0.43628693,-1.3063055,1.0784379,1.0338728,0.18211617,-0.8152818,-1.0781158,-0.8814858,-0.13137962,-0.17556112,-0.3833642,-1.1870581,-0.18841136,0.90164244,-0.3980518,0.29000548,0.05251635,1.138361,-1.0934211,0.02900015,0.7278933,-0.21699235,-0.010068124,1.8716553,1.0350933,1.6174743,-1.537612,-0.72803825
Mn,1.0291513,0.29498175,-1.166848,-0.6929391,-1.8759085,-0.617928,0.4817762,0.04856535,0.8109026,0.6445063,0.5629653,0.2186769,-1.3726741,0.468895,0.91060877,0.13436191,1.0379382,-0.5656933,-2.338234,-1.4369749,0.9088071,-0.1787697,0.5832383,-0.73389876,0.67044455,0.18724614,-1.6939776,-1.3163962,1.2628707,-0.6841423,-1.0211895,0.43940386,0.3892091,-0.507868,-1.1535336,-0.43532008,0.15422215,-0.25183484,-0.80545115,-0.030112263,0.88959485,1.571908,0.8712498,1.2592312,-0.9170321,0.23552147,0.8159557,0.60220104,0.51488197,0.844801,0.14348608,-1.0394536,-0.9709747,-0.09106125,1.5516939,0.15705046,-1.54161,0.583069,-0.336806,0.4651715,-0.9648535,-0.14158677,2.0985818,-0.56417006
Fe,0.056360196,-0.16378573,1.6936154,1.4342619,0.8790222,-0.24649972,0.985502,-2.1842113,0.59417033,0.12663612,-0.04506727,-1.8628508,-1.2485933,1.7896746,-0.1781831,-0.31248248,1.7328624,1.1542165,-0.4128315,-1.1454086,0.21571015,0.38170663,-0.05011267,-0.30750322,-0.57584566,-0.12556759,-0.3548653,-0.18590277,-2.2301514,-0.77728504,1.4378586,-0.39851826,-0.68952656,-0.21807538,-0.18430428,-2.0302365,-1.1614226,-0.1958105,-0.098996416,0.6298282,1.78402,1.1001523,-0.23085871,-0.16925442,-0.800303,0.9357219,-0.17998081,-0.043221794,0.06346864,0.4436911,0.123542,0.8436106,0.94070894,0.5178683,0.41951227,-0.06988964,-0.36857194,-1.6782637,-0.61321765,1.1270399,-1.8654176,0.024704983,1.1933732,-0.00923498
Co,0.16940369,0.08569447,1.9730047,-0.03914546,0.4147811,-0.40083873,-0.27614254,0.62703216,-2.042198,0.6491632,2.3620095,0.08112605,0.6756465,-1.0335287,1.2667094,-0.9903205,0.7295738,1.6539109,1.3043011,0.5975325,-0.035595153,-0.8437693,0.29450873,0.95514053,-0.7970417,-0.35061267,1.7792401,-0.53822255,0.2936103,0.6038019,-0.1312496,-0.020676557,-0.84315497,0.86864114,0.3707406,-0.82082814,-2.9919534,0.5451257,1.3879039,-0.58126396,-0.420892,0.80367,0.288314,-1.653454,0.117642045,-0.11869153,-2.67985,-0.9940524,0.45682186,1.4024183,1.8781368,0.8878894,-0.051792502,-1.4483082,0.55297923,-1.171767,-1.1108124,0.17326567,1.3216311,2.4917357,0.6709932,0.6495556,-0.78729635,0.6346166
Ni,-1.9975896,-2.754368,-1.2506607,-1.3131564,1.580056,-1.1677372,-0.71387625,-0.7463133,0.30125985,1.2728809,-0.54512775,-1.1949481,-0.12149387,1.211186,0.7499536,0.4254021,-1.021301,0.030980589,-0.81894416,1.1314876,2.1105404,0.6404083,-0.6254199,-0.05400218,0.035510797,0.7942316,0.30187374,1.1714716,1.5412884,0.3509332,0.9796795,-0.76373714,0.75077593,0.38249114,0.7769463,0.066510096,0.34750685,-0.76435155,-0.21114315,0.025794929,1.0247077,-2.1276581,0.2588996,0.023111926,-1.114324,-0.0885591,0.22002943,-1.7515802,0.05940863,0.65412515,-0.35034898,0.8619261,0.6187627,0.28525826,0.45781332,2.2690325,-0.0017517871,0.22711073,-0.9896913,1.0796875,0.7606268,1.2559277,-1.3194231,0.015231922
Cu,0.48656204,0.63987404,0.2693805,1.516691,0.34349853,1.0076889,1.23546,0.9098229,0.76549965,-1.0463406,-0.21485424,0.6230884,-0.12904762,-0.25984672,-0.64551663,-0.034640346,-1.1160213,0.89386827,1.2926868,-0.7309268,-1.0581739,0.837508,0.90890086,-0.35494286,0.26469046,-1.7396351,0.50969374,0.6200253,-0.20627835,0.3971533,-0.16030638,-0.26370275,0.005270111,1.9216797,-0.32064417,0.6135996,0.69526255,-0.7127364,1.3162634,-0.7068167,-0.68788654,0.16959509,-0.4302258,0.23083779,1.1282552,0.8317697,0.03991553,0.7516744,-0.77126724,0.038497303,-1.5209155,-1.0628011,-0.23647311,-0.8653795,1.2197754,-0.69867533,0.43883252,-1.6942953,-0.9357616,1.0429864,-0.20959969,-0.47115755,0.6096041,1.7083875
Zn,-0.68038094,-0.07683796,-0.19242223,-0.0836524,2.0605361,-1.2863512,0.8043509,-1.263843,0.594498,-1.4251355,-0.7155565,1.2794521,1.291785,0.19014063,-0.15537426,0.5072987,-1.5352883,-0.3275246,1.1505342,-0.3601542,0.8534755,0.39870083,-1.3898903,-0.37093875,-1.1051172,1.1393641,1.4043311,-1.349777,0.6379578,0.4439849,-1.0659077,-1.6612766,-0.24025074,-0.33492574,-0.6935546,0.6568263,-1.745094,0.7152049,-0.7045402,0.40527415,-0.763854,2.4628127,0.3858164,-0.33431318,0.05107132,0.6603394,-1.0472715,-1.91994,-0.075145565,0.6717038,-1.6801964,-0.16234832,-1.9661381,0.31514207,0.6445909,0.42399874,0.5287568,-0.964724,-1.1002847,0.0075761885,0.9788196,1.1429479,0.6452009,-0.14226735
Ga,-1.6919031,0.07082809,-0.550176,1.8329501,-1.1965611,-0.84398174,-0.69721526,-0.50160706,0.7445202,0.9773191,-1.0537462,-0.800775,0.8975901,-0.27066338,0.6320833,-1.1449262,1.9874936,1.7685701,1.5645097,0.7315906,0.30991504,-0.61809236,0.07796187,-0.47474906,-0.25541142,0.055031378,1.3343984,0.49930733,-3.0524237,1.1847814,0.06017795,-0.11953199,-0.70116925,-1.0623715,0.7728947,-0.69047976,0.32398754,0.6219102,1.119873,-0.30154312,-0.5234648,1.1654547,-0.001835281,-0.89638406,-0.6184494,-0.5369602,-0.50306404,0.5447123,-0.92918456,0.647567,-0.6600933,-0.5860682,-0.38490573,1.6933956,0.214975,0.31605294,-0.0029599098,-1.2304908,-1.039146,-1.5088525,0.3834082,2.8255253,1.2955583,1.8670642
Ge,0.7186674,-0.41971493,1.572107,0.29683504,0.7529324,0.4689992,-0.292373,-0.2249324,-0.12588719,1.1212957,0.19116089,-0.22522174,0.9935588,1.0862577,-0.91586906,-0.56078786,-0.36380166,-2.1523695,-1.8885545,-2.2674885,0.050026927,1.758282,-1.9377503,-1.8419456,0.52093846,1.2216036,-0.05745795,0.054593474,0.08278214,-0.21099591,-0.53677994,1.0050976,0.5607386,0.16436157,-2.282934,-1.8607519,0.8386884,-0.30269015,1.1806633,-0.8759663,-0.48656437,0.76398957,-2.0652342,0.11226577,0.348406,-1.168563,0.8827851,-0.23355809,-0.5862061,-0.51890653,0.83718914,-1.9781811,0.69558734,-0.73002064,-0.49904072,-0.4481229,1.7360028,-0.004115611,-0.4184728,-1.0112191,-0.5909223,0.20566063,0.11905659,1.228904
As,0.059284218,0.8819139,-0.28263623,-0.5520226,-0.14360759,-0.7815563,1.0139371,0.97724116,-0.26455197,0.13649902,-3.239433,-0.7470894,-0.55291045,0.9290521,0.22923051,-0.39144486,-0.058655486,1.2335751,-0.06503265,0.07207367,0.47854066,0.35290474,0.5889053,-0.2337731,-0.54167604,-0.15828232,-0.037863217,-1.3355032,-0.37191728,-0.7044671,0.11286647,0.3579686,0.6834942,-1.0377806,0.99426633,-0.18684678,-0.82291394,-0.24949558,-1.238328,-0.91537076,0.9227076,0.49373996,-0.266926,1.7433832,-1.2053382,-0.8591139,1.1980493,-0.12253014,0.92976,-1.0144039,-0.98457277,-1.4996657,0.9209415,0.40811145,-0.60485965,-0.53890926,-0.93994933,0.31972942,-0.5708337,-1.179506,0.66834056,0.8084918,2.0033996,1.5025251
Rb,1.2842404,-1.1866927,-0.2857328,-0.30302486,-0.68576807,-0.97698116,-1.6240358,-0.26814133,-1.6204814,-2.1550095,1.5502224,-0.28567457,-2.4566305,0.46429193,0.5722188,0.29586878,-0.31752956,-1.6500875,0.5618921,0.5005929,-1.440777,-0.6979285,-0.7383979,-0.33346868,1.2384957,-0.8309887,0.37613186,0.5467036,-0.9674563,1.674517,0.13890785,1.3512855,4.068038,0.4687199,3.943955,-1.5720114,-0.08549349,-0.5126163,-1.4125025,0.6401735,0.20943198,0.2846363,-1.368601,-0.27216014,0.4738151,-0.70441765,1.1545042,0.32229373,-0.91418105,-1.2928284,-0.7035553,1.8944281,-2.0656793,-1.0109661,-0.9039956,0.5225097,-0.7035724,-0.16379821,-0.3874328,0.9258044,-0.2811353,-0.55541307,0.11081344,-0.41190583
Sr,0.30228853,0.5703675,1.2307189,-0.16776319,0.49643618,0.602258,-0.19902214,0.3703194,-0.6927286,-1.5019729,-1.3327339,-1.0749737,-0.7355487,0.39451748,0.36266473,-0.6337658,1.0345157,0.0057137073,1.2770063,-0.08284594,-1.5854481,1.2039928,-1.6227286,0.3252502,-0.07948149,-0.78600955,0.40096644,-1.4878576,-0.88477886,-0.2620359,0.15936701,-0.46561307,1.08588,-2.0696628,1.3457866,-0.027917372,0.7566848,-0.34700468,-1.1098533,0.026926152,1.6541743,-0.40403327,-0.100393414,-0.05642373,1.114358,-0.22412288,2.1415076,0.31096494,0.253773,-0.054673392,0.16764334,-0.9311701,-1.0887666,-0.31721714,-0.40398198,-1.1382235,1.4342787,0.6486348,0.685771,-2.4597414,-1.1129874,0.35914692,-0.17224802,0.3494627
Y,-1.8185382,0.21830744,-0.76875865,0.363586,-0.4490478,1.6758149,0.09295489,0.6723701,0.5610831,-0.93834025,1.1130352,0.66309947,-1.5574212,1.1498796,-1.0500222,-0.53850394,-1.8176296,1.0561639,-0.7188068,-0.20013261,-3.0183716,0.1817877,1.6529197,0.2101021,1.6066716,0.2016826,-2.140727,-0.4032572,0.2335895,-1.1030873,0.867335,0.34862506,0.34847286,0.7155229,-0.25065702,-2.2391372,-0.24072872,-2.61013,-0.48493987,1.1139443,0.7350288,-1.6113917,-0.38774684,-0.41272557,-1.2426925,-0.96298563,1.1512684,-0.80883545,-0.8410174,-0.836531,2.0041223,-0.6289868,0.23157157,-0.89101905,0.25808087,-0.20222776,-0.17213456,0.015718272,-0.644355,-0.18775608,-0.098135844,0.7148426,-0.12459215,0.19786099
Zr,-0.40803674,0.67411536,1.3798728,0.57320905,0.8798273,-0.031251043,-0.5415194,0.6771063,0.8095098,0.095267475,-0.69494754,0.6330732,0.3306881,-0.24243504,0.93203896,-0.75220543,2.0809543,0.5860832,-0.47154537,0.6956049,-0.35783437,-0.44568676,1.5619467,0.22307135,2.2005258,-0.8729062,0.881958,0.39622852,-0.17608857,1.5111691,0.70839185,-1.1732706,-0.36272663,-0.4280136,0.4530849,-0.91223603,0.15802547,-3.5931723,-0.6751709,-0.5288283,-0.8671795,-0.19267116,1.8918753,0.14579907,-1.1906046,0.32915342,-0.34999055,-0.5740371,0.043487355,-0.48637256,0.46550092,-0.8498038,-0.12707755,1.8355938,-1.8625246,-0.49550283,0.5075039,1.19204,-0.109619625,1.8784837,-1.2959214,0.53201604,-0.3297541,0.91630113
Nb,1.2557755,-0.6716143,1.2975949,-0.8704479,-0.2887975,0.78704613,0.086006336,2.0104082,1.4947991,-1.4255847,1.2786804,0.013126887,1.368978,-0.11861353,-0.12164709,0.3223743,-3.0396552,1.5245286,-1.3448124,-1.6075233,-0.4442225,-0.8296674,0.17970936,0.117561504,0.43478146,-1.5590453,-1.3739169,0.5287701,-0.3247872,0.39702147,-1.7290585,-0.07877219,0.973945,0.09069537,-0.22870953,1.8836588,-1.1785362,0.4463867,-0.14585102,1.037678,0.118569836,-0.2431628,-0.06861296,0.41869015,1.4402866,-0.7876867,0.7194077,0.34885404,1.2479796,-0.5462264,1.6203758,1.4697368,0.10274499,2.4343586,0.9261232,-0.56431055,0.9510237,-0.5152507,-0.8049016,1.9060405,1.010252,0.17473331,1.0360118,-0.2368171
