Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.2700386,-0.12693052,-0.29531425,-0.10823011,0.9167006,-1.0470021,0.46508074,-0.5265825,-2.1940565,-0.19287784,-1.9827921,-1.3312708,0.9403619,-0.44774595,-0.8708943,-0.8517216,-0.34982663,0.17480001,-0.9009539,0.92648673,1.3516479,0.6713351,0.37876257,-0.5574946,0.7855615,0.37094086,-0.37122312,-1.8302196,1.3231019,-1.1092004,-0.92091185,0.13378893,0.40016216,1.1761557,-0.29032278,-0.77454346,-0.7463549,-1.0821673,-0.6877028,0.78644824,-1.888724,0.6015315,-0.118693195,-0.24067658,-1.9949442,0.1664942,0.43668425,0.6583516,0.7526972,-0.8477504,-1.4055406,0.7648179,-0.13865282,1.9877012,0.014828422,-1.1615632,0.9539172,0.2850168,-0.7740014,-0.35391626,0.5600867,2.3657687,0.55135804,-0.19513825
Si,2.108967,-0.606347,-0.26156348,-2.073273,0.30712095,1.1127977,-1.5069447,-0.2723147,-1.4020764,-1.4118491,-0.17931211,0.25729185,1.0898944,0.039377756,-0.5897924,-0.8125987,-1.2124697,0.32413557,-2.6012626,-1.0583158,-0.12604323,0.89783776,0.27621135,-0.4425205,-1.3851846,-0.18157479,-1.60509,0.9180108,-1.0577255,-0.86800706,-0.30630094,-0.6095396,1.2786063,-1.5923874,-0.7665317,0.23031127,0.43481907,1.0518793,0.23427866,-0.21924415,-0.5639052,0.8332286,-2.4451363,0.25012094,0.41465148,-1.495534,0.17458688,0.30438316,-0.09607589,0.5014977,1.6140732,1.4926742,-1.5672637,-0.08719555,-1.4004353,1.5378233,0.13427678,0.99754906,-0.5639829,-1.5489309,1.7562022,-0.6509316,0.90044874,0.0027308285
P,1.7143098,-0.61276716,0.55497974,1.7504077,0.2603124,0.4008402,-0.45330092,-0.40586895,-1.4566361,-0.4120094,-0.40030643,0.44159964,0.47204667,-0.6220115,-2.2740045,0.58765274,0.20512012,-0.4790053,-0.3364743,0.9433463,0.18953548,-0.40412822,-1.8657483,0.643906,-0.6534952,-0.5928964,0.019352064,-0.8445555,-1.9308116,0.27872708,0.7041179,-1.3867679,0.12306601,-0.9089328,-0.17720707,-2.233718,0.26017892,-0.9176912,0.57201415,0.89583874,1.2727536,-0.6919665,-1.2763392,-1.5247852,-0.45159957,0.06538302,-0.99725413,-0.074174345,0.6457838,-0.72799104,-0.7616906,-1.3951901,0.66507715,0.7300125,0.2533491,-0.42334762,1.0884192,-2.4940603,1.3761566,0.09371649,-0.65666705,-0.4679209,-1.3098894,0.46327037
S,1.7010063,-0.8687069,-0.74657226,1.2400129,-0.0022761642,-0.979056,0.0009423359,-0.1653827,-0.039603002,1.4833103,0.14825694,0.4009628,-1.6623547,-0.11924817,1.4546169,-2.5107133,-0.5863317,-1.2018944,-1.9887226,0.22397979,-0.087523416,0.6149817,-0.7879455,0.6456656,-1.2159601,-0.12507041,-0.4162085,0.13090435,0.010888243,0.7991673,-0.4465613,-0.28128442,-1.2904439,-0.23227215,0.070503674,-0.47298273,0.0011703369,-0.29375815,-0.851531,0.74081755,-0.47104713,0.78592455,-0.18303473,-0.8564418,-0.8561397,-1.9595203,0.91024256,0.8266015,1.7390136,-0.10346588,0.35260773,-0.38803354,-0.78584814,0.32667577,1.2972398,-0.12951778,0.86244166,0.044602178,-0.54477376,-0.4016508,0.46417704,1.2353593,-1.5176172,-1.925903
Cl,-0.7945304,1.5610466,0.5783313,0.82986206,1.1086289,-0.37025854,3.4631834,-1.837109,0.43986213,0.9861496,1.3541033,0.14801244,-0.14297397,-0.7679754,-0.82221025,-2.7014976,-0.5735354,-1.5967393,-1.220425,-1.4564846,-0.73428434,-0.024674619,1.1614022,0.38162717,0.5104672,0.6681274,0.39432716,-0.96427965,0.3772816,-1.1478889,-0.38751626,0.31719613,-0.6941513,1.108998,-0.59885067,-0.20036305,4.5527235e-05,-1.1689638,-0.66755396,0.15535274,0.810798,1.8179647,-0.7803382,0.30329818,0.21411082,1.0570502,-0.49137565,-0.81774676,0.92642325,0.04435892,-0.50991744,0.17750613,0.9592479,1.2175789,1.1283654,-0.53673977,1.7162437,0.6916046,-0.2004849,-0.2245062,0.17983036,-0.29978585,-1.7331922,1.2283146
K,-1.3691236,2.5626545,1.0197157,0.6502322,0.6663118,-0.8868616,1.4476112,2.7235408,0.29175153,0.7131279,0.39862052,-1.7549529,-0.54540414,1.4153421,1.1136988,-2.1310716,-1.7849371,-0.3868542,-1.0173953,-0.52573955,-0.6136395,-0.12959455,1.143217,-2.0115983,-0.5219013,-0.7479406,0.55855167,-0.3866626,0.7496834,0.7129438,0.45945564,-0.07044031,0.7186199,-1.229556,0.5543727,-0.8409689,-0.42043623,0.061453518,0.23917232,0.57245797,-1.0993931,1.1733412,-0.43294024,1.0420611,0.7729724,-2.3168535,1.0958244,2.803798,0.3632603,0.8678135,-0.9634294,-2.070944,0.26595196,0.6109002,-0.5588716,0.28608152,0.3327807,2.043296,-0.9145884,1.2211517,0.20340596,-1.8003916,1.1361074,-1.6719557
Ca,0.06737962,-0.009122856,0.03481365,-0.3282051,0.38300768,1.2963678,0.9123291,-0.32574764,0.6821176,1.6706531,-1.1068819,0.088202536,0.71700937,-2.2915394,0.12973972,-0.03266359,1.0116059,-0.008540716,-0.2599114,-1.3730851,-0.44928688,1.437075,0.7997186,0.5825926,-0.29601258,-1.5707297,1.5217766,0.2599421,-1.5029683,0.059394967,0.9668199,0.034864936,-0.5276127,-0.44025227,0.014233056,-1.0228686,-0.598837,0.74946195,0.9753344,0.44453308,0.80654156,-1.3008107,1.8543689,-1.8544751,0.4537787,-0.6282634,1.0639614,1.4307314,0.9848601,1.8686962,-0.60676354,-1.4931742,0.5032823,-0.08772924,1.2174985,-1.1444702,-0.91657394,1.5687236,1.1720713,1.2023883,0.13450679,0.006036513,-0.62217927,1.262043
Sc,0.5357432,0.7901676,-0.80634296,0.6118524,0.35978577,0.6912184,1.0981532,0.4278498,0.6581809,0.19112498,-0.1878697,-1.1211241,-0.13661087,0.38258266,-0.94728416,0.19019686,-1.7751313,-0.6627077,-1.5678422,-0.31628102,2.3699317,-0.7764167,-1.2960553,-0.8266176,-0.6627775,-0.8825978,-1.1657882,-0.4674963,0.7359016,-0.050877288,0.61364144,-0.66490006,-0.70864785,2.085422,-0.70924544,0.16151506,-2.0867689,-2.7962275,-1.362444,0.49703777,-0.9225572,1.8029222,-0.32436603,-2.2802594,0.8354658,-0.40169558,0.26030222,-0.35392123,-0.15428229,-0.66684395,0.2138399,1.007516,-0.4796304,-0.17738283,-1.3979899,-1.0182145,-1.0346899,0.67730457,-0.27874026,-0.93449736,-0.65324086,-0.6252488,-0.20348722,0.21695523
Ti,-0.22171395,-0.0127163,1.3197787,0.47948274,0.09350166,1.3322179,-0.23111156,-0.3093473,1.8162396,1.8976625,-0.29793411,0.73576784,-0.36560047,-0.6928196,-0.35565153,0.9290736,2.2446306,0.30061808,0.5710335,0.7986547,0.62205833,-0.5941116,-0.25748688,-0.23699293,-1.0414244,-0.84030974,0.05181786,0.88397235,-1.9304739,1.0331686,0.4770789,1.2261772,0.10258386,-0.35591593,-0.24912496,-0.8363043,-1.1786052,-1.2289804,-0.74867046,-0.87611383,-0.19140147,0.11043839,0.4485837,0.47905192,-1.9145278,0.7038303,0.37604627,0.0026947004,-0.4594444,0.6054291,-0.83718854,-1.7274067,-1.1009064,0.62060356,-0.46179563,0.9580612,1.6933712,-0.1245055,-0.19112381,0.70472264,-0.038771916,1.7825837,-1.2407945,-0.792287
V,-0.26763734,-2.2244785,0.57243305,-0.41368768,-0.14526324,0.16946162,-0.14546509,-0.6249723,0.09447841,-0.5248763,0.55511224,0.02996684,-1.3031409,-0.24309753,1.8991842,1.079877,-0.6455279,0.068093136,-0.5971532,1.7357637,1.3407358,-0.8107106,-0.9109806,-1.2039888,1.2081288,-0.5150588,-0.29915783,-0.06560855,0.24856342,-0.7969111,0.047132593,0.34512123,0.5546967,1.3034341,-0.65579826,1.431309,0.5491849,-0.37712923,-0.48436847,-0.42274368,-0.8997728,1.3087007,0.28118172,1.341333,-0.3788196,-1.5381693,1.5875521,-1.2487584,-0.18847619,-0.22196841,0.9660918,0.53754586,-0.48818982,-0.030548625,-0.6444005,1.0424992,-1.1178964,-0.6365213,1.6771326,0.7977874,-0.7236498,0.71319205,0.5808515,-0.9195788
Cr,1.6419765,0.89071274,-1.8538432,-0.6680848,0.80299896,0.38319108,-0.57041276,0.7915089,0.10513148,0.59177047,-1.1660839,-0.41741163,0.3105019,-0.01772541,-1.5716414,2.5620644,-0.16041917,0.37499478,-0.31964096,0.8847162,0.80803865,0.8923902,-1.7671472,-0.20577346,-1.3171934,0.029846072,1.6812484,0.6976878,-0.63075703,1.1249901,-1.1372865,0.39280134,-0.05431801,0.9443654,-0.26183036,1.7830912,-0.5422676,0.80394006,0.11597852,-2.1210237,-1.1083747,-0.51173127,-1.8501822,1.0409977,0.08144408,0.43787685,-0.5195185,-1.5379287,0.58096254,0.4707374,-0.034619734,-0.11093728,0.009100157,-0.022114754,-0.1049403,-0.89737993,1.1794597,-0.010381389,2.5604546,1.0958679,0.13498709,1.0330386,-1.9749258,-1.2220787
Mn,-1.2902687,-0.93047446,-0.632631,1.410974,0.02357493,0.4853833,0.013321454,0.5856124,1.4593565,0.32592756,0.014815779,0.0653762,0.9761638,1.4686935,0.7312142,0.4182329,0.52126515,-0.51157916,0.7224522,0.28671443,0.26862165,-1.1846689,-0.2188533,0.6574841,1.1894006,-0.9877974,0.76872444,0.5140404,-0.8068612,2.30359,-0.81489587,0.4614861,-0.5656866,-0.059173435,1.9187666,0.40020594,-1.4045246,-0.56671315,-1.6020067,-0.81698513,0.6880677,0.47008863,-1.0618627,-0.3513344,-0.2890978,0.33807647,1.3597254,-0.5445299,1.7523237,-0.36659843,-0.8425292,0.31959352,1.2819316,0.64918524,-0.12673585,0.025408987,-0.033147197,0.6306843,1.1475754,-0.19885904,-1.4779564,0.59303105,0.7227229,-0.58075666
Fe,0.4807263,1.3719147,-0.8700928,0.10861021,-0.89997834,1.2749397,0.7451406,-0.79684967,0.72470975,-1.4271431,-1.2138938,0.4636501,-2.987604,0.240701,1.3422301,0.26790076,-1.0356424,-0.3393604,1.0086141,-0.83673465,-0.45363498,0.49529824,1.9754463,-0.15768644,1.2426248,0.57510245,-0.42995113,1.0504473,-0.8637319,1.1434654,-1.252606,2.2217255,-0.5573504,-2.0106654,1.5974874,0.32696387,-0.97744894,-1.290393,1.9199206,0.2640172,-0.43596885,0.51273054,0.23407634,-1.483596,-1.1451194,1.2643105,0.16027308,1.6551422,2.0595598,0.15631057,-1.4937956,0.05519499,-0.27268055,0.21607243,2.7000337,-0.2974835,-0.8949266,-0.7444787,0.6293817,-0.9962029,-0.49386656,1.1355458,-0.5975032,-0.37957323
Co,0.005645634,0.74485093,0.16765314,1.286426,1.2679769,1.5935447,1.3232312,-2.5878298,-0.030331448,0.10459996,-0.44229642,-1.0180545,-0.27527076,-1.945503,-0.550304,-0.48386437,0.12169772,1.1401739,-0.62528145,0.017223913,-1.0227313,1.4921676,-0.90213656,0.5655784,0.50726306,-0.045505844,1.7868774,0.76869565,0.53089976,0.8506562,-0.53058726,0.2618658,-0.08967366,-0.7165594,-0.74935615,-0.091512255,1.2974474,-0.2977141,-0.3599074,-1.6284766,-2.2487478,-0.35876012,0.47007424,1.1998476,-0.66045433,-0.8951521,-0.51775116,-1.9728009,-0.42080125,1.0923187,1.4076376,-1.4222369,0.27373236,0.8462085,0.44556835,-0.08234802,-1.3851503,1.44037,-1.6408138,1.2591239,0.8235737,-1.2940594,-0.24571297,0.6511744
Ni,-0.4223193,-1.0430874,-2.206465,-0.016003152,-1.0732054,-1.1338198,-0.34943408,1.9110022,-0.06388736,-1.0216671,0.019700537,-1.308184,-1.1161209,0.072233595,-1.3281579,-0.13731214,0.19594374,-0.6721244,-0.9096936,0.62106854,-1.2449421,0.9568214,-0.513514,0.46007037,0.26646447,1.3385082,0.2565311,0.9009924,-0.9672307,-0.053013712,-1.4617167,-0.072618455,-2.0499415,-1.2116218,-0.3735631,-0.641254,0.012248578,-0.4563811,-1.9428463,-1.1648935,0.47478333,-0.91472614,-0.19992234,-0.9407756,-1.8759233,1.1639515,1.3352952,-0.7356019,1.9001337,0.5940145,1.2068303,-0.025285894,0.98615676,1.2473348,0.5165218,-0.36817485,-0.6568886,0.18006492,0.86766607,0.08458209,0.17306794,1.6456013,0.5905618,0.84717023
Cu,0.67300516,-2.6224165,-1.4730273,0.8154323,-1.8682566,-0.3401173,1.8282567,-0.074807055,0.46600965,-0.86054367,0.8515462,0.81870925,0.09636688,-2.0231357,-0.015747197,0.03619354,1.6055987,0.04059044,-2.4748259,1.7077951,-0.82329553,-0.9398863,0.15375152,-1.2007675,-0.8751566,2.280803,0.37417704,-0.41013432,-0.73903435,-0.31204122,-0.004790464,1.6449187,0.5709105,0.20088737,-1.2184942,0.22634794,0.6925842,0.047078557,0.07803305,2.006289,0.2867783,-0.016274085,1.805701,1.5493935,-0.32509324,-0.12431343,-0.9200107,-0.9484649,-1.3806332,-0.45753402,-0.7865703,0.41698468,0.58607167,-0.54348993,-0.22530814,0.4260625,-0.382316,-1.1670215,0.88395184,-0.39937586,0.4422229,-1.281073,-0.6955336,2.099932
Zn,1.3187523,-0.14383143,-0.9271016,-0.015125054,0.027216522,-0.9526457,-2.1408749,-0.8685859,-0.71987766,2.2643154,-1.8006533,-1.6230179,-0.73279095,0.16722436,-2.0204942,-1.9379318,1.4761431,-0.082737505,1.4082612,2.0900164,0.64724183,-0.07475021,0.39243385,1.3471454,0.2144207,-0.019062815,-0.75312144,1.0010054,0.8289793,-2.3416455,-1.2319152,0.30917633,-0.4211521,-0.2115986,0.38521153,0.6878961,0.24449652,-1.0356191,1.460089,0.6372323,-0.37362534,1.0486033,-0.026008902,-0.6647629,-2.4866664,-0.65210134,0.012772582,2.069569,0.5659823,-2.3739455,0.101250485,-0.47292924,-0.53265595,-0.118640274,-1.7311779,-0.66648847,-0.51145375,1.1982641,-1.2968394,0.3329956,-0.024072507,1.9194556,-0.97109616,0.35830936
Ga,-0.2361614,-1.3555712,1.0560902,-1.7119218,-0.46256173,-0.20121019,-0.74501,0.07157608,0.23970787,-0.3794274,1.3886685,0.12131897,1.142964,-0.3816588,-1.3430909,-2.6143866,-2.0906916,-0.13221204,0.57957375,1.1019783,2.7805495,0.37597412,0.33808866,1.5356637,-0.013125933,0.14881979,0.6564703,-0.55240214,0.35067728,-0.66172326,1.5321131,-0.8269027,0.22090173,-0.6004377,0.040041067,1.22155,0.9885006,-1.2831644,0.8912898,-0.67857325,0.49552304,-0.21724206,-0.2719463,-0.0703176,1.1304365,0.15661989,-0.77404624,0.37636024,0.045828167,-1.6623085,-0.043678816,-0.6014808,0.91139114,0.090084925,-0.37372744,0.40189034,0.5663976,-1.1636721,1.6667908,-1.642696,0.75311095,-0.833272,0.2937284,0.52834404
Ge,-1.553605,-0.2530446,0.12249126,0.4554161,0.2852084,0.095092766,0.47990334,-0.15648608,0.30727816,0.14192635,0.8124218,-0.048318207,1.7841424,1.7163808,1.4231986,0.6213329,0.51853144,1.1668055,-2.0535865,0.48065478,0.49243087,-0.41920474,1.5342959,0.60573196,0.27342334,0.7205905,0.95479715,1.2151223,-0.015644021,0.66401434,0.059184562,-2.006204,-0.33341864,0.5741715,1.4906667,1.1158276,-0.13981426,-0.46705332,-2.6216016,-2.7575805,0.6834765,-0.10740966,-0.72715145,-0.15973975,1.4652215,-2.8620193,0.9887858,1.7008569,0.21475592,-0.33710977,-0.71846485,0.5786988,-0.34707487,0.56488365,-0.37259766,-1.4041021,0.6988737,1.4469733,0.15558472,-0.656808,0.15213697,-2.2745357,-0.07961844,-0.716269
As,1.0760144,0.56316197,0.7093757,-0.42258802,0.09211564,-0.8522554,-2.1638198,-0.6280965,0.3807411,1.4052671,-1.183024,1.00736,0.531463,0.03518197,-0.42744717,-0.6706411,0.6740676,1.6601015,1.0327121,0.04472487,0.7762367,-0.9139781,0.0161048,-0.8574354,0.56195486,-0.9086257,1.3899912,-0.7745316,1.1397005,0.6668415,-1.4580867,-0.28190303,2.1078498,-0.11081297,-0.7640307,0.253117,-0.8385898,-0.59585756,-1.7086962,1.0688127,0.82897407,-1.9740342,-0.46141127,0.52027214,0.7518031,-1.0377407,1.2287195,1.9390011,-0.08414714,-0.9761108,-0.15498766,-0.63697463,-0.4038917,-0.08282786,1.7828093,-1.9004457,-0.037429858,-1.2091751,1.4500959,0.43679985,-0.6654249,0.0044720857,-1.2492242,0.3542973
Se,-1.2116686,1.1910118,-1.6411029,-1.2441447,0.5969908,1.7184104,0.5505215,-0.11362937,-0.39412704,-1.2929921,-1.1817296,0.42160758,-1.2230862,-0.20009823,-0.5818386,-0.24546672,0.027155558,0.10978119,0.18355252,-0.7356168,-1.0678792,1.006496,0.42278334,-2.3145764,1.906916,0.339279,-0.19092257,-1.3444605,-1.8152138,-0.99854285,0.6031912,-1.4254366,-1.6550195,0.09211663,-0.079807006,-1.7396305,-0.037762526,-1.148495,0.054663952,1.2166716,-0.42635652,-1.9016565,0.2110399,-0.020537514,0.6456977,1.0852575,0.8004852,0.67357934,-0.4058691,-1.1156641,1.0913765,-1.9872404,-0.65630966,-2.1274316,1.4427323,-0.31875038,1.5030447,0.9718753,0.74210554,2.9124444,-1.1963204,-0.68352675,-0.6223537,1.9610057
