Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Tc,-1.2239268,-0.1301617,0.81808764,-1.2733446,1.1040535,-0.26780903,-0.44609764,0.10157694,-0.8455767,0.1549363,-1.2117157,1.1829671,-0.840598,0.6733824,1.234299,0.287527,-1.1879276,-1.0635836,1.1549921,-2.2517507,0.7559309,1.2829078,1.1796496,-1.3557949,-0.5337194,-0.38770077,-0.50849384,-0.99994135,1.5637776,-0.67916894,-0.028257443,-0.4403131
Ru,-2.8661816,0.32020798,2.0289123,1.3891853,-0.055655345,1.8872322,-1.1635808,-1.983271,-0.29287815,1.7281477,0.75652295,-0.6041928,0.22520173,-0.6022022,-0.6654506,1.2105618,-0.034026586,-1.9465677,1.143552,-0.88621235,1.0067081,-0.6415292,1.9898455,1.9985834,0.6284818,-0.955787,1.2203493,0.9086349,-1.803257,-1.026083,0.62084365,-1.4446739
Rh,-1.3496271,-1.0794749,0.12204402,-0.5185419,0.8078172,0.8173142,-0.0918365,-0.8080802,1.4030143,0.12264271,2.2160447,-1.5868098,0.68307894,0.46650556,0.6333785,1.2425039,0.6763997,0.3680364,-2.182654,-0.9427947,1.4091064,0.4963822,-0.52376026,-1.1163027,0.40839922,-0.18142682,0.5659277,-0.12838836,-0.28559375,-0.3976739,0.5577955,-0.041746695
Pd,-1.1282996,1.4851488,0.41208166,-1.4552867,-1.5176243,0.3896703,1.3903135,2.0890028,-0.5778083,-1.0105062,0.9426177,-2.4407647,0.29796675,0.8190697,-0.5682355,-1.9171094,-1.1864899,-1.0040718,1.2268702,0.5222241,0.08589151,1.803515,-1.1411995,0.77312905,-0.8323458,-0.7780398,1.4499209,-0.85805744,-0.3054028,-0.7759232,1.5840163,1.3563145
Ag,1.5436622,-0.73830855,-0.4784864,-0.38799778,-0.64747024,0.9445385,-0.90970075,0.072542205,-1.1699405,0.21506321,0.6121851,-0.44702598,1.5681806,1.2295107,1.1117857,1.4378928,1.0464764,-2.2107804,1.473799,-0.546775,0.14612189,0.88506776,-0.089953385,0.42699435,0.33983484,0.42555004,-1.6537533,0.20221223,-0.5275295,1.461664,0.6695249,0.90091515
Cd,0.18360513,-0.8887217,-0.75593096,-1.0058138,-3.1453753,1.6131532,-0.12488326,0.23849824,-0.2733033,0.28964972,-0.66068643,-0.8208902,-0.5843828,0.02826665,-0.28233713,-1.5303922,0.61414194,-1.9920596,-1.0355524,-1.00595,-0.5665503,0.20406865,1.5303668,-0.79337525,-0.2793876,-0.55719024,1.1731615,-0.22352803,0.60486573,-0.12321801,0.673034,-2.3676636
In,0.8950972,-0.8415694,-1.0755873,-0.8468072,-0.12645376,-0.16721465,1.2873313,-0.75414187,-0.13674513,0.9578644,1.0965294,-1.0338267,-1.8211317,-1.1521063,-0.56167644,0.85730416,0.25506428,-0.5479968,1.4398445,0.30383065,-0.6950251,1.7437927,-0.7908341,-1.1116136,-0.03465736,-1.735524,-1.9493474,-0.75346714,-0.06635485,-0.17049488,-0.79551774,0.1994852
Sn,-0.98655915,-0.9745018,-0.18276727,1.1703981,0.5300726,0.21165231,-0.22131036,1.0994987,1.0120947,-1.5393494,1.0682328,-1.2919266,1.339167,-0.90756685,0.3132079,0.69042856,1.5995741,-1.3425548,-0.1659253,1.5943472,-0.6953713,-0.91503423,1.7227964,1.6106136,0.7559032,0.00030870756,0.5442318,0.32303092,-0.426896,-0.20824683,0.37886178,0.42785212
Sb,0.78220034,0.89786416,1.7385364,2.207533,-1.5178626,1.1862515,0.09837927,-1.2357552,0.35379273,0.47919372,-0.47479168,0.66053545,1.3814559,0.13871463,1.3569936,-1.3702028,0.32668936,0.1275564,0.3601653,-0.35696587,-1.1170845,1.1022524,-0.4776084,-0.71585256,-0.5105347,-1.5765827,-0.33048806,-1.5371317,-1.9058394,1.3445429,1.8008108,-0.7649242
Te,-1.4527899,-0.19342434,-0.7595366,-0.6801638,-0.42262042,1.5351006,1.9998677,0.029461233,1.679744,-1.101277,2.061835,-0.35614252,-1.9930027,1.2798611,0.3843222,0.23034754,1.2016668,-0.3448535,-0.2230664,1.5980508,-0.14083368,0.87853837,-0.24760501,-1.4383748,-1.784969,-0.4829359,-0.119433664,-1.5498201,-0.9511159,-0.44329953,1.7580202,-0.19125955
I,0.89381623,-0.069845155,-0.384475,-0.26114157,-0.9709981,1.697102,-2.1335018,-0.99333155,-0.44222844,0.6333531,-0.11429538,1.0599556,1.2980244,1.1821268,-0.5255043,-0.5418823,-0.052251965,-0.47759718,0.50209445,0.9125986,0.05010607,0.37478092,2.243102,0.39141217,-0.5429563,0.8251238,-0.90349454,1.3773122,0.09882534,0.5542669,-1.4426286,-0.28376478
Cs,-1.7464238,-0.042376697,-2.9673173,0.7626072,1.948215,-0.70936203,-1.0064445,-0.25544113,0.24343926,1.3480077,-0.65753406,1.2716836,1.3580685,-0.6177609,0.71183616,0.7798389,0.9141683,1.8704699,-0.1479133,-0.14318687,0.5973939,-0.16462103,0.23799476,2.0199819,-0.3592427,0.17695484,-0.75672925,1.6951462,1.6507342,0.62280566,-0.6352086,0.8575449
Ba,0.6638349,-1.082923,0.67154324,0.21015202,-1.418735,2.3523023,-1.4190103,-0.9633908,1.0272489,-2.0121148,0.430893,0.4971059,-0.5238837,0.13611373,0.33402276,-0.942975,-1.2763658,0.029338602,0.78365415,-0.86595994,-0.1690981,-1.262641,-0.7460644,1.4677535,-1.5076622,0.36374187,-2.4658656,0.49959645,-0.5011137,-0.63103974,-0.79315656,1.4033421
La,-0.980431,-0.8186264,-0.65042657,-0.76941097,-0.8653807,-0.19842997,-0.3832251,-0.010073484,0.3279388,-0.6451757,0.37393782,-1.3537194,0.3668652,0.1392457,0.26310033,0.6534668,0.34462556,1.2340728,0.2144199,0.9726717,0.32146832,1.045793,-1.547029,-0.087100476,1.8662204,0.95743674,-0.35995048,1.3784181,-2.3567934,0.33183342,-0.013096402,-1.0308766
Ce,-1.1241454,-0.60086197,-0.45371747,-1.6397257,-0.06156663,0.3971868,-0.19568068,1.4401346,-1.8638003,1.4224108,1.8848174,-0.20550787,1.3675468,0.12407828,0.045109123,-0.13835458,1.4321275,1.2981842,-0.901416,-0.052034773,-0.53965825,-0.41585594,0.13385744,-0.89442956,0.6106441,0.25276706,-2.1476812,0.7017873,2.0339139,1.7039822,1.881432,0.6661157
Pr,1.6424932,-0.50933456,1.149347,0.16234316,-0.1500882,0.441116,-0.26675326,2.036222,-0.8171272,0.80285794,-1.8093516,-1.341369,-0.9180692,1.855729,-0.32648844,0.8516868,0.09160819,0.19777425,-0.199704,-1.7988001,-0.48137286,0.4060338,0.94403887,-0.47810683,1.1106861,-0.25039247,-2.341101,1.5522702,2.1050868,0.79049927,1.1386691,0.9821796
Nd,-0.058492474,0.23205215,-0.067526765,-0.189496,-0.86121976,0.53839004,-1.5061069,2.0725741,-0.23994493,0.96054226,-0.3581793,1.8882513,-0.19094881,0.29101482,0.8885723,0.91728723,-0.903082,-0.7057482,1.5780454,-1.468367,-1.0214374,-0.9814542,0.8929691,0.5753605,0.1803131,0.028247505,0.20820183,-0.14736523,0.35846663,-0.2378596,0.74826837,0.4661582
Sm,0.12120041,0.31676537,0.36903664,1.4150828,-1.8639745,-0.89443433,-1.1403316,-0.36921135,-1.6447785,-1.4012021,0.008251503,-1.8275635,0.2450818,-0.49046168,1.1434504,0.18524471,-0.7225269,0.16960925,0.740589,0.66302323,-0.9013538,0.72346365,0.31012428,-1.8478539,-1.2819798,-1.1005051,0.5806054,-0.47795165,0.30454725,0.7782089,-1.117136,-1.6478033
Eu,-0.5040539,-0.9833732,-0.8865736,0.38323417,0.016709255,-1.1545414,-0.8698395,-0.719689,-1.6858965,-0.17750756,0.03758137,-0.4383709,0.96986765,0.59520537,-0.19850017,-0.4585204,-1.5395423,-0.7949018,-0.97701037,0.2744814,-0.72769487,0.5512356,-0.7082453,-1.3264124,-0.10124826,-2.1798816,1.2823417,1.3791195,1.060631,0.5256728,-1.2918059,0.23973362
Gd,1.3903837,-0.83692133,-0.47321898,0.9767631,-0.7800107,0.712664,-0.584012,1.0838759,-1.1070935,-0.4350617,0.40369055,1.0947025,-1.4029263,0.7240069,-1.3645424,1.7980657,-0.09831707,-0.6195927,-1.5755575,0.96554714,0.9987246,-0.11122616,2.0187001,0.11673715,-1.5734516,-0.9936929,-1.1465682,-0.39775962,0.3970423,0.3213217,2.2964802,2.172512
Tb,-1.4670987,1.4320883,-0.15413402,1.3593669,0.94112116,-0.48779032,-0.4960665,1.570426,-0.40859652,0.1363126,0.44454417,1.9828844,1.7293137,1.5537478,-1.1029506,-0.5395885,-1.1738178,-1.2657747,-0.38976815,1.8480821,0.30924863,0.107259996,-0.00037255118,-2.5219765,1.5344341,-1.4246722,-1.6750978,1.0209862,0.7328745,1.4307511,-0.28020266,-0.00300385
Dy,-0.47685075,-2.154903,-0.86820257,-0.7734272,-2.5975492,-0.5598942,0.7311409,-0.30949306,-0.7995023,0.5290203,1.1661111,1.441487,0.14314488,-1.3210046,0.40761626,-0.49715075,-1.1414099,1.6804836,-1.7163166,-0.22370896,-1.3493198,-0.75971425,-2.5456958,-0.75901514,-1.1614817,0.016851695,-0.97066206,1.0431554,0.0598986,-0.9716775,-0.022488242,-0.09958132
Ho,-1.8021871,-0.6975864,-0.85641515,0.035185497,2.413445,0.9233009,1.4288901,-1.2825161,-1.072819,0.07369604,0.4835604,1.1044962,-0.9023614,-0.33993852,-0.614023,0.21947011,-1.1084967,0.3479067,-0.15681598,-1.0313786,-1.9779487,1.0059456,-1.690003,0.4001809,-1.4695232,-2.2946646,-0.13036656,-0.8513506,0.12297727,-0.14811526,0.2881656,-0.032527193
Er,0.26995993,-1.877178,-0.4308274,2.1124635,-0.06665346,-0.83672094,0.47120807,-1.4891856,-0.59651333,0.49012682,-0.3240737,2.1664972,-0.55636704,0.26075774,1.7422953,-0.64734226,-0.41488335,-1.4703784,2.0979202,-1.5771028,0.32364818,1.0071939,-0.80482805,-3.5698771,0.5071888,-0.39502725,-1.0886422,-0.2623119,0.5124026,-0.54044604,0.4906906,-0.98457336
Tm,0.5085047,-1.0996901,-1.8019782,-1.4673293,-0.075193636,0.20968367,-1.3088858,0.0017097217,-0.09165733,-0.9434106,0.068318754,0.85343367,0.83353746,0.14801393,-0.969231,0.26524866,0.81685406,-0.48352486,-0.4723374,-0.040890224,0.7071283,0.9624849,-1.1583972,-0.9701563,-0.83469355,0.24396597,0.43632615,0.51435834,-1.365139,-1.2048106,-1.1441084,-0.28123826
Yb,0.8941666,-0.4938143,-0.0711474,1.1057265,-0.17324877,0.86640257,2.3782098,1.3032767,-0.5638838,0.91426784,-0.9054357,0.20462723,-0.34615543,0.3097772,-0.3306581,0.22532152,-0.72348464,0.30823925,-0.7570104,0.05756625,-1.5076731,1.3887259,1.3848912,1.3359486,0.92427254,1.4991575,-0.40242764,-2.0378673,0.23697318,-1.0486251,0.9930345,2.4172554
