Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.79934525,-0.37638927,-0.11363192,-0.53505903,-0.47288293,1.0612808,0.56417304,1.1143548,-0.17322943,0.80860204,-0.15119109,0.1962749,-0.5568867,-0.30124262,-1.151353,0.09462323,-0.6680005,0.8794007,-0.5910827,-0.30797425,0.37808415,-0.52067435,0.9214674,0.47307453,0.19938084,0.26242575,0.77143407,-0.34828743,0.6708254,0.8875075,-1.4788237,-0.06199286,-1.6554749,-2.1198826,-1.1419015,-1.4458377,0.366639,-0.86259216,-0.19619228,0.3011941,1.9228214,0.41703796,0.46078545,-0.92948735,-1.289804,-2.146659,1.4219629,-0.17873456,0.46415287,0.3150714,-1.1710148,-0.46396047,0.41888484,-0.753795,1.3642647,0.8747378,0.075113684,0.9498039,-0.22691639,0.9497671,-0.049455877,0.5662274,-0.6382123,-1.20782
Si,-1.4388312,0.6363726,1.5786475,1.0123,0.3729245,0.4406407,0.41432446,-0.93240005,0.58431375,0.91601205,1.3816948,-1.1677933,0.36055687,-1.5340605,1.4966154,-0.61712396,0.6015905,-0.84184414,0.67053735,0.12190575,0.69654393,-0.21506238,-2.0590768,1.2490498,0.9153393,0.0024676435,-0.512991,-0.6999401,2.3566196,-0.3512012,-0.18765038,-1.6678112,-1.1230989,-0.4114903,0.24993004,-0.02668166,0.565292,-1.658501,1.6074922,0.95690876,-0.77034324,1.5718555,1.1297367,-0.60732687,0.075860076,-0.34881508,1.3680601,-0.24821755,0.39282942,-0.58150476,-0.13844478,-0.1552797,0.88934356,1.408928,-0.86136013,1.0633674,-0.41672403,0.84439325,0.3219002,-1.1030139,-1.1105765,1.1449968,-0.60649216,0.16567704
P,0.7747498,0.6591928,-1.20103,-0.9906336,0.39491352,-0.7983259,-0.20291087,-2.4806967,-0.8617114,-0.678778,0.7980723,-1.1780041,1.2236344,-0.45678762,0.27109194,-0.13235828,0.36622223,-1.0971546,-0.88382596,0.13510777,-0.92761254,0.31133902,1.5476619,-0.6993858,1.6851703,2.8941414,1.213455,-0.24016559,0.25916404,-0.66284674,0.3096374,0.023741998,-1.0940828,-1.540925,-0.40138027,0.037773866,0.1185091,0.82049257,0.60177344,0.47714543,0.8820176,-0.9865893,0.5642593,-1.6591158,2.3212347,-1.2498997,-0.17422912,1.3372878,0.5533879,1.3181287,-1.3820707,0.3156994,-1.9393811,1.4898839,-1.8572657,2.3001564,0.7579678,3.1276593,-0.14535561,0.7011175,0.85017353,0.9997514,-0.76016325,1.5027533
S,-0.6883465,0.7356163,0.7466552,-1.5882685,-0.6081523,-0.45824093,0.37072816,0.21273649,0.035129637,0.014728039,-0.96484333,-1.8507286,-1.5699091,-0.84952676,-0.9858127,0.16971087,1.2773498,-0.8479962,0.21575694,0.46643648,-1.3198184,-0.09457092,0.09627475,0.12668318,-1.0534321,1.2944733,-0.95534,-0.12003831,2.29039,1.1334097,0.07300663,0.091369525,-0.5959409,1.4723787,-0.80462164,1.339239,1.2025079,-0.43748364,0.25079632,-0.0045695915,0.3161172,0.14928102,0.28318626,-0.4729448,1.165812,-0.45071805,0.5987377,0.62581474,-0.29288873,-0.45766225,-0.022098614,-0.9416073,0.8829964,-0.47492677,1.2781106,0.6305151,0.18022838,0.07299009,-1.1862651,-0.6194403,-0.5881339,1.8076494,0.17660674,-0.071642354
Cl,0.029103424,-1.9341803,1.3130486,0.9142857,1.1923933,-0.4376418,1.7405763,0.06428598,0.37241518,-0.33370098,1.7116835,-0.8942974,0.38454816,-0.5818208,-2.311923,0.029987993,0.9153629,1.7911729,-0.02519561,-0.49181402,-0.035166536,-0.32185778,-1.0694969,-1.400282,0.30810162,-0.51535946,-0.6657289,-0.023141297,0.23111103,0.101090804,0.026555777,-0.95594645,0.086983435,-2.6210823,1.0302981,-0.09372681,-1.5388495,0.08044961,-1.120788,-0.7549672,1.2811675,-0.8810255,-1.166811,0.3992477,-0.36799696,-0.017082011,-0.8219229,-0.46681148,1.7903898,1.3807691,0.11346865,-1.1569618,-2.2154732,0.49111906,-1.01265,-0.2716709,0.3892416,0.049054023,0.22527577,-0.49127826,1.2964952,0.23580706,0.4975583,-0.13296935
K,-0.07014997,1.3028514,1.1887546,0.49286023,-0.9871305,-1.0415168,0.31185126,0.3070645,-0.08396218,1.0985184,0.045165952,-1.1381835,-0.61892813,1.2755731,-1.3355808,0.73961776,-0.8681871,-0.629692,1.2087911,0.38772202,-0.6226294,-0.6070002,-0.26459047,0.52124834,0.32564485,0.71365017,-0.8979453,-1.915545,-0.7917169,0.019797586,0.3937011,-1.3512187,0.41907975,0.30827776,0.6626409,-0.429899,1.128465,0.029756086,0.0873356,-1.4028087,-0.16041782,0.34711498,-1.0044758,0.15551361,0.86197364,-1.2866184,0.76853096,-1.154911,0.002086598,-1.3808777,0.08232634,1.1225222,-1.9258417,-1.6334779,-0.7536096,-0.848208,-0.31544194,-0.6886214,0.53690004,-0.042372063,1.6275988,-0.78470504,-1.7468909,-1.2772279
Ca,2.2067773,0.4978147,3.0203314,-0.46703956,-1.1187512,-0.93813413,0.6995844,0.87596214,-0.20619173,0.071592994,1.7626754,-0.15540162,-1.4399365,1.0434742,-0.8141645,-0.56695133,0.4761088,-1.1040384,1.2900378,-0.4993077,-0.027890127,-0.24198046,-0.5279682,-2.30797,-0.08470764,-2.4058044,1.6926142,1.3411468,-0.24127944,1.5339715,-0.22168566,-1.1978134,1.1223893,-0.103357114,-0.35608143,-0.015671428,-0.20166722,-0.4810359,1.2906731,-0.6543497,-1.0329237,0.62869173,-0.63738173,1.2738504,-1.2178367,-0.07706308,0.38643414,1.5993358,-1.1322403,-0.75621736,0.7612751,1.631887,-0.8274847,0.48704934,1.5422326,0.83044446,-2.0060823,-0.69847155,0.45395282,0.03095723,-0.21356058,1.6560467,2.0688014,0.30371147
Sc,0.9906155,0.38847035,1.345205,0.7409018,-0.39364117,-0.41325706,0.96201664,1.3946886,-0.3973595,1.3240784,-0.5182107,0.10152527,0.1814216,0.20277223,1.3106695,-0.6070319,-1.1674438,0.8991281,-0.6917405,1.9528022,-0.9169258,0.6832809,0.7629475,0.52548456,-1.7335199,-0.38482147,-0.5701354,0.849202,1.0806934,-0.7814417,-2.2755878,-0.69342095,-0.65221184,-0.9082721,-1.5095358,-0.9482483,0.4720967,-0.19219215,1.5936654,-0.21826702,-0.33237314,-1.2184197,1.4130722,1.3265291,2.1462202,-0.6042001,-1.5559996,-0.17528987,0.9891131,-1.973021,0.3568997,2.113419,1.1883805,-1.2792788,-0.5848198,-0.88429695,-0.022111766,-0.71873796,-1.2600588,-1.023286,1.1629618,-0.62063694,-1.2606243,-0.1940756
Ti,0.31044614,-1.8210131,-0.05588772,-1.1711793,1.3984764,-0.5047186,-0.43868217,-0.22923797,-0.66385883,0.53262013,-0.29275808,0.22103591,0.23078014,0.6322982,-1.4824768,-0.15236022,-0.86196005,-0.57430506,0.8348486,2.1211982,-0.88233775,1.0281967,0.48936784,-0.3539962,-0.537662,-2.3097734,-0.96996033,-1.090368,-0.48112783,-1.2620952,-2.5157368,0.98366195,-0.07308206,0.83643305,-1.070362,-1.3708774,-0.32317707,1.8452457,-0.7325164,0.6605627,0.9992852,1.2782743,-0.6295412,0.469366,-0.55126923,0.24471216,1.3148456,0.58156705,-0.22164887,-0.49604425,1.8742151,-0.28083894,0.30708268,-0.45775253,0.6652849,1.6038747,0.29998934,-0.78667873,-0.45944747,-0.4437834,-0.72298104,0.95923096,-0.7620741,-0.3315216
V,-1.0260038,-2.0074165,1.0335242,0.6507539,-1.7255054,-0.041050456,0.15940292,1.1044188,0.9475106,-0.6262645,0.68598497,0.90657717,1.5588132,0.35745582,2.23661,0.73189086,-1.0187618,0.15528324,1.3519826,-0.061715435,-1.4317502,-0.8902724,-1.462434,0.50074536,0.44324026,-0.6253968,0.4671376,-1.6286637,0.40699568,-0.014212024,1.1839199,1.8136344,2.2244685,-0.33470136,-0.9946478,0.04661297,-0.721114,0.3599538,-0.5677316,-0.1343026,-1.7484316,0.9869804,-1.3995377,-0.77389586,-1.2929529,-0.2169706,0.40256676,1.2699472,0.7031436,1.3707763,-0.8125357,0.2621239,1.545498,1.3868945,-0.6653417,1.8397311,-0.6680766,-0.57277864,-0.37480012,-1.2358303,0.07687466,0.44388705,1.9191439,0.6929897
Cr,-1.3252193,-0.13049124,-1.4238814,1.0204847,-0.13575315,0.22905067,-1.0834509,0.21313573,0.8018856,-0.9047495,0.3956644,1.4753516,-0.40419528,1.2189976,-0.510481,-1.2584653,0.48117483,-0.9908685,0.52576804,1.3773104,1.3737009,0.019683877,0.5714309,-1.5076069,1.2242168,-0.5268239,-0.83159274,0.5640361,-0.4789527,0.84576064,-0.5705249,0.67798823,-0.30414298,0.026774235,0.5651056,-1.1901456,-1.3503411,-0.2948087,-0.9703745,-0.6660486,-0.30709416,-0.03804929,1.0416613,0.8120545,-2.5443115,-1.7743081,-0.3224519,-1.7074314,-0.54907775,-0.4921337,0.33418915,0.66196233,-1.0583419,1.5174773,1.9439023,-1.4981647,-0.6933523,1.3136784,0.833061,1.3151703,0.72589284,0.040797792,-0.21216926,0.19302835
Mn,1.6838907,-1.7840348,-0.9047075,-0.61730075,-0.642048,-0.1697727,0.18666573,-1.2144208,0.74428463,0.35938278,-1.0504076,1.8648382,0.19063824,-1.6046313,-0.5051678,-0.11081142,-0.10387864,0.15824579,-0.29094973,1.0214124,0.88556296,-0.7564577,-1.1560379,1.7655219,1.6147912,0.9694081,-0.40292588,-2.1435761,-0.14743608,-1.2295343,1.0327877,1.0558335,-0.033509012,-2.699415,-0.8856705,0.6625611,-0.97548985,-0.8098611,-0.18448113,-0.6709133,0.48515487,0.73974884,-0.010432947,0.9404795,-0.3074676,0.8498367,1.0261991,-2.1223981,-1.709905,-0.010518624,0.9532346,-0.64983475,0.320552,-0.29777625,0.7455985,-0.4866738,-0.93309575,1.6486472,-0.31789058,0.80155027,-0.26896143,0.01324515,-0.029297806,0.1233719
Fe,-0.07018991,-0.03784285,-1.3125396,-1.3887608,-0.9057063,0.91128653,-1.2334896,-0.9180767,-0.31120756,-1.2907553,0.4215827,0.93834996,-1.7068783,0.42090857,-0.3901437,0.35543826,-1.0233544,0.94737566,-1.0361142,0.41201836,0.33607614,-1.7410995,0.80161226,-0.6896727,2.4478567,-0.43015614,0.26745752,1.9982036,1.8585039,-0.23593853,-1.206996,0.6887902,-0.24995509,-1.4840462,-0.28890046,-0.33165926,-1.1856725,0.65516454,0.67455924,1.885174,0.75221,0.5238991,-0.064994216,-0.9321617,-0.5893858,0.47721958,0.09502593,1.8069614,-0.07161429,-0.5542813,1.6088675,0.60342604,2.3954945,1.3909525,-0.18624432,-1.5893153,-1.3386189,-0.19134049,-0.15381894,-2.221376,2.6813223,0.6440079,-0.029664133,-0.6750024
Co,-0.13845465,0.365241,-0.19480398,0.26879954,-1.9679219,0.42423913,-0.24861988,-1.2174885,1.1204327,-0.5713846,0.9143114,0.4912256,0.6361793,-0.056183077,-0.18828727,-1.6849852,1.1125513,-0.578579,-0.5901124,1.3123043,-1.6421542,0.43756035,0.0022071481,0.5765071,0.7752315,0.24051277,-1.217039,-0.008022431,-0.55556697,-0.7110166,0.15988345,0.26637712,-1.1731951,0.7865582,-0.6262209,-2.6470616,-2.145975,-1.3483884,1.1236283,-1.4756159,1.334772,-1.226356,-0.13823023,-0.3579734,-0.76949275,-1.5880808,1.0386672,0.16838568,-0.25552976,1.5039831,0.6520373,0.39748308,1.363114,0.29633874,0.29923904,-0.8524262,0.7359798,0.7156479,-0.5143415,-0.6210406,-0.106246024,0.35856923,-1.4505832,-0.03478579
Ni,-3.027254,0.8728932,-0.31447372,-1.6750239,-0.46692702,-0.049102817,0.24364434,-1.4293127,0.5906393,1.6441315,0.2510322,0.5543587,-0.5693454,-0.7022847,0.85484236,-1.1729106,-0.3342877,1.0952334,-0.2477332,0.31282625,-0.65171427,-0.6177316,-0.10838283,0.47243515,0.49288505,0.63431007,-1.2390767,0.3155613,-0.1328058,1.2336978,-1.6724925,-0.14910942,2.2733343,1.3775496,2.308939,-0.45878127,0.6391959,-0.8804789,-0.21009734,1.7731514,0.36859939,1.0868793,-0.74346,0.028041584,-1.7901267,0.4640697,0.7117974,0.32482222,0.044118233,1.5647655,-0.20551571,1.1019232,0.29004303,1.9212132,0.40960884,-0.070485115,-0.11892034,0.32460344,-1.3135672,-0.02285034,-0.035939474,-0.3493235,-1.59471,-0.8783826
Cu,-0.082830176,-0.51021326,-0.5161377,0.76163346,3.0138936,-0.48169667,-0.3904222,-1.7790651,-0.16117336,-0.5074189,1.5739294,0.7315206,-0.13849117,3.0902624,0.0074151885,1.2381088,-1.7762243,-1.9383919,0.4331559,0.03284101,-1.5464712,0.5865587,-0.13436651,0.62416285,0.5453663,-0.8555155,-0.06300908,1.4250093,0.8882046,0.24351758,-1.0634611,0.11560992,-1.1891712,-0.8974219,1.3060029,-0.6652609,1.4090577,0.091211885,-0.31307843,-0.3635673,0.4878809,-0.28441325,-0.7853716,0.21383101,-0.88288754,1.967235,0.27912578,-2.5536742,-1.529744,-1.0103862,2.1931267,0.3102766,0.16303302,-0.101351954,-1.3067248,-1.0303495,0.27982363,1.0084314,-0.16578351,-0.56923485,0.35930115,-0.1016048,0.517648,1.9023058
Zn,-1.0797282,-0.058951464,-0.7933496,1.1769869,1.7010579,-0.12171583,-0.34398782,0.4560728,0.61263007,0.74983656,-0.6712461,0.30521095,-0.48339456,1.6827193,-0.76913893,1.6154431,1.1478533,1.3978648,0.29195625,0.24910145,-1.2108583,1.1329774,0.53527594,1.27912,0.9319275,0.27412686,0.089773126,-1.7173729,-1.0764123,0.5309804,-0.8373172,0.82754785,0.43987107,-0.086512275,-1.1452187,0.3386441,0.00081193633,0.22818714,0.016889246,-0.11312902,-0.68568313,-0.5127358,0.25555536,0.7843441,-0.46470705,0.053092252,1.7190906,1.765673,1.2675095,-0.23656042,-1.0728396,0.46592915,0.27253446,0.4067797,1.3975105,-0.31271628,0.16178702,0.06084,0.7587542,-0.58258957,-0.62339646,-1.3081388,-0.5114713,-1.4490157
Ga,-0.08339137,0.549659,-1.1146055,-0.10481836,-0.22299755,0.80688256,0.18813533,-0.014965788,1.0131335,1.1797304,-0.4768844,-0.6839419,1.3550639,-1.921188,-0.4328296,-0.28997922,0.9683292,-0.49615252,-1.1791492,0.65760505,-0.8310241,0.38195023,0.9464525,0.71652573,0.022079935,1.7682161,-0.85436666,-0.30316406,-1.2971903,-1.1472229,-0.4855669,1.8994483,-0.7422415,-0.12652609,-0.51390344,-0.518715,-0.98435014,-1.1134727,-0.17818451,-1.0996127,0.60548025,-0.8083505,1.2089387,-0.53621495,0.34709474,-1.9500306,-1.5552622,-0.82369095,1.2701229,-0.59258235,0.511123,1.0259485,0.9863546,0.8666859,1.2244607,0.32310137,0.13395977,-0.3884272,0.3197729,0.5347,0.55930585,0.43419415,-0.61956424,0.8958548
Ge,-0.53693604,-0.424302,-0.35728258,1.5741897,-0.9577166,0.81771815,0.41548118,-0.20296815,-1.3203168,2.0695298,-2.1443942,-0.39090514,-1.212559,-0.14750971,0.5544222,1.3512778,0.03135118,-0.64724267,2.127599,-1.6476563,0.6789976,-0.6542404,1.5688595,0.5366301,-0.6008651,-0.24077098,0.9647354,0.1995843,0.034780793,-1.3864098,-1.557807,0.8801499,-0.009558392,1.1944896,-0.009742147,0.7427639,-0.3489647,1.0380245,1.0375443,0.8576804,-0.14280194,-0.047135726,0.1498475,-1.0844752,0.32295024,-1.5097057,0.61986595,-0.24687868,0.9707911,0.6079077,-2.0445929,-0.6533036,0.9024373,-0.91284865,-1.2307686,-0.7581654,-0.6576918,-0.94278485,-0.24568917,-1.4444724,0.19875677,-1.2696167,0.23781733,2.3340178
As,-1.5878339,-0.007873235,-1.1109991,-0.26227704,-0.4237582,-0.1620248,-1.4450545,1.2969354,1.5277531,-1.6503531,-1.092952,-0.42999333,2.082642,-0.6024648,-1.7811179,-0.765031,-1.7190467,-0.13972494,0.26648802,-0.97071856,-1.0254059,-0.57755816,1.2195073,0.8736638,-0.2527161,-1.0000439,0.7071887,-0.54443854,0.8234483,-1.0533423,-0.14130434,-0.37746555,-1.829212,0.5501835,0.022557825,0.65477186,-0.9784977,-0.24848898,0.45521227,-1.5018066,-0.7334547,-0.64333934,1.033454,2.16351,0.022215901,-0.07581252,-1.8061365,0.094891466,0.8865626,-0.7397465,-0.7330664,0.63540554,0.091795586,0.93868625,0.34729925,0.43419,0.48544547,-0.7848465,0.8967246,0.159912,-0.03843436,1.0310253,0.30549675,-0.14667682
Se,-1.5149304,-0.540271,0.116254866,0.7693356,0.80438566,-0.19955888,0.4049912,-1.1384704,-0.7239447,-1.18801,0.8894937,-0.5306144,-1.1173217,0.91845375,0.89496493,0.1916241,-0.391495,0.0037896528,-0.026302392,0.6846543,0.3129908,1.3151922,0.23203525,0.07333263,0.3486412,-0.0055174255,-0.426632,0.0028722438,-0.47582674,1.1428684,-0.2395979,-0.51798207,0.37102547,-0.71222067,-1.1904225,-0.07006983,0.6720112,-0.96275824,0.7225927,0.5932757,-0.3883995,0.87705296,-0.10031482,0.11841156,0.58652276,0.553567,-1.1834128,0.051140014,-0.49367723,-0.60860914,-0.5631038,1.0633491,1.324035,1.2456865,0.83461064,0.21537994,-0.1745707,0.79816055,-0.8619613,-0.32775533,-0.6827841,2.3667154,-0.0027476496,0.18270943
