Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.9157139,1.1263546,1.7835982,-0.9355833,0.39006606,1.1379566,0.321838,-0.9398564,1.9852761,0.57593536,0.31988087,1.4881788,0.8874949,-0.9248949,0.7201242,3.023763,-0.013509579,0.2856786,-1.6206082,1.810877,0.25031233,-0.737588,-0.9611041,-0.6607844,0.24194473,-0.36399975,-1.4586085,0.29980907,-0.3110519,-1.2799829,0.54039496,-0.8331234,-1.5282586,1.6491128,-0.15823495,1.5630342,-0.23006321,-0.6318181,0.07800318,0.22913468,-0.44151655,-0.34977138,-0.78372395,1.8679453,0.99538475,0.054893136,-0.9412518,0.7519772,-0.9125685,-1.8235428,0.7764416,-0.8644754,0.90721184,0.43785548,0.8096584,0.043656453,-0.9533921,-1.031124,-0.5752824,-0.6388654,-0.09574165,-0.763077,-1.7370569,0.5753194
Si,-1.4057109,-2.005909,0.9790855,0.24857914,-1.1375313,1.2159853,-0.09739142,1.2131736,0.463924,0.26075038,-0.6559095,-0.57151324,-0.05375142,-0.20523918,-0.26273215,-0.6344486,-0.6818468,-0.69092697,-0.84541506,-0.17302902,-0.32689175,2.055249,1.0895649,-2.0267727,0.40950203,1.034475,1.3824332,1.2936051,0.31642213,2.5535877,-0.4053811,-0.16968693,-1.3500563,2.0673256,-0.5610776,0.31461823,-0.10908111,1.0433056,1.7750822,-0.170145,-1.023773,-0.16653737,-0.43192223,1.1049113,0.5519322,-1.192066,0.8176611,1.6866975,-0.9352188,1.3009744,0.21899037,0.90872043,0.91959417,0.026009498,2.4826431,0.6920625,0.04987116,1.7382311,1.5908672,-0.28787047,-1.9866246,1.0662241,-0.16765884,-1.5087513
P,1.0124066,0.55192906,-1.1839573,2.253568,1.1600652,0.06216177,-0.4999219,-1.2015747,-1.7249286,-0.73735327,0.79571915,0.9561666,1.2082758,-0.44197994,0.1480458,-0.22337523,0.45397764,-2.0917928,-0.0010091661,1.3304,-0.5773507,0.8260886,0.8271152,-0.94867826,0.49811625,1.6641029,-1.4790299,0.4914911,-0.15790685,0.77878785,0.08464921,-0.45484412,0.40465087,1.3850538,-0.2805746,-2.0150347,0.953964,-0.3724959,-0.762407,0.042979512,1.0949726,0.3562084,0.35066333,0.82659984,1.755972,0.99646884,1.034949,-1.5020738,1.2049724,1.3546313,-0.17069973,0.37100112,-0.11758784,-0.022543581,-2.6955302,1.2211703,-1.3881003,-0.6373447,-1.4829097,0.498376,0.6634853,-2.2685447,-0.24931008,-0.12905085
S,-0.33897284,-0.8538303,0.70747834,3.170102,-0.92373115,0.7771243,0.35415405,-0.07345783,0.4346915,0.8769077,-0.17840666,-0.8906673,1.6278166,1.4314525,-0.20370218,-0.9187326,-0.60819036,-0.2897327,-0.87805784,-0.8944697,-1.4015688,-0.64115953,-0.3488461,0.20403689,-2.5838149,1.1104484,1.2172695,2.1508775,-0.8261847,3.275401,-1.5404447,-0.5670797,0.14883724,0.060919464,1.4015999,0.69407,-0.31776923,-0.16322097,0.58540833,-0.38810197,-1.6618567,-0.5467167,1.097577,1.6536721,1.9845424,-0.61676306,-0.71430224,-0.6802342,-0.9001621,-1.029904,-1.4942509,-0.26388845,-0.9729299,0.37432784,-1.066508,-1.4132457,-1.0818764,1.4243227,-0.2875442,2.3813756,-1.5433096,1.2512594,-0.6081702,-1.1250505
Cl,0.046977337,-0.7579101,-1.0781349,1.2980454,0.54084015,0.53241104,-0.7170896,-2.08832,-1.3085952,-0.68722695,0.294126,-1.0169421,1.2603219,1.2245164,-0.8361387,-0.18033184,-0.9904263,-0.7394179,0.12280989,-2.954198,-0.20987383,0.32726735,-1.7997942,0.2102174,0.8219706,0.5022402,-1.5552982,-2.2703478,1.3900578,-0.9925772,-0.16936116,0.6850252,0.7052989,-1.4227691,-0.1983182,0.056397837,-1.7786329,1.2517033,-0.50754845,0.2336323,-0.77949774,0.057404324,0.189169,0.18449764,-1.573883,-0.5391927,1.1834644,0.29547217,0.80374026,0.587992,-1.196402,1.582342,-0.17126194,-0.38251758,-0.0012965959,-0.09225486,-0.5947617,1.0051571,-0.51279074,-0.17860483,-0.20783563,-0.8821392,0.11930309,-0.17505741
K,0.3579258,0.07167576,-0.0201778,-0.5489338,-1.7217199,0.3851436,1.5074849,-0.9400302,-0.29983371,0.24205765,1.5588075,-0.16513422,-0.10807626,-1.550739,-1.5314974,-0.679663,-1.3399844,-0.42511758,0.6257531,-0.990866,1.5478861,-0.61669964,-0.54064554,1.2479031,0.5927511,0.124960706,0.5212634,0.37291917,-1.698318,-1.5648426,-0.9359983,-0.7823944,0.98582,0.609067,-0.042283174,2.0578015,-0.58641183,-0.7132356,-1.2310249,-0.08965631,0.873738,2.2179832,-1.0185872,-0.38533032,-0.21166304,-1.1037079,-0.5509529,2.0945187,0.013265669,-1.8625289,0.31498122,-0.48129317,-1.3791329,2.4409642,0.12729584,-0.8791629,2.0085125,-0.77161646,0.25292253,0.8000382,-2.2048864,1.0139425,-0.22153307,-1.165369
Ca,0.44622335,0.536109,-1.8004575,0.3224606,0.8266981,0.30574033,-0.70184416,-0.27055338,-0.5981203,-0.28727126,-1.7845428,-1.1839321,0.5788977,-0.45365357,-0.0056225145,0.3314562,0.56659585,-0.46024078,0.31855062,-0.28279468,-0.41828004,-0.38522714,0.3077038,-0.38900045,-0.5599622,1.2076617,-0.39670467,-1.1008683,0.22440593,0.5979392,-0.23411365,0.29956737,1.0411407,0.5316265,-1.4526415,-0.9812641,0.3108719,0.059334844,2.826288,-1.5282469,0.29612386,1.395621,1.6493415,1.547173,-0.5540407,0.49568284,0.2315277,0.13610199,1.6920457,-0.011491825,-0.061864585,0.60748386,-1.679342,0.55169666,-0.36836234,-0.089260824,-1.1554643,-0.87880033,0.5734963,-0.18528874,0.74818504,0.9968279,-0.66041285,-1.3843861
Sc,0.7750992,-0.20806915,-1.0114373,0.9985784,3.290905,1.1664953,2.1060486,0.9522262,0.5633185,1.8304121,-0.92521477,-2.1757433,0.035074834,-0.27487165,-1.3514249,-1.2950708,1.020726,1.4936764,0.37690923,-2.1869276,0.8285664,0.6313686,-1.1601697,-1.3651409,-0.0855625,-0.37873292,0.29377505,-0.18083212,0.36489898,0.28170437,0.42807165,1.2483436,0.00071622175,1.2440162,0.07542778,-3.6488733,-1.2747666,1.059158,-0.51572955,-2.11292,-0.70967835,-1.6930082,0.49904582,-1.8894306,-0.06433382,0.25367182,0.22386841,1.7600257,1.1242673,1.5680879,-0.16455592,-0.29964596,1.3208481,0.115523286,-0.5706783,0.28389427,-1.2378527,-1.9562619,0.80184907,-0.71978354,-1.1445186,-2.2427642,-0.7598649,-0.335014
Ti,-1.1938167,0.2561726,-0.80501974,-0.051780395,0.5198045,1.4709787,0.07316858,0.61814547,1.3265836,1.437792,1.442669,-0.8595582,0.55825657,0.16988856,-1.2726041,-0.16081099,-1.065497,-1.0287818,0.342916,-0.55081177,-0.4467899,0.93497777,0.7503505,-0.66618586,-0.43024406,-0.63946646,1.18946,-0.078909814,-1.3623301,0.0136749605,2.045864,-0.10274194,-0.21685545,-1.0076103,1.7923496,1.7185798,-0.11493599,0.24862243,0.95339704,-1.0099748,0.011173004,-0.5496642,-0.29414782,-1.6371262,-1.3582363,-1.5557456,-1.2685161,-1.0721679,0.21755798,-0.6695602,-0.043593224,0.70022434,0.1359942,1.1652049,0.40864465,0.7941603,-1.2151186,2.546513,-0.17742318,-0.99878395,-0.32884297,0.09244082,0.22137095,-1.0104841
V,1.1299692,-0.5583578,0.5743908,1.1393673,0.9493527,-2.3458831,-0.406456,-0.54426855,-0.86682314,0.9350281,-0.11892761,0.77473676,-1.1902041,1.8788841,0.873265,-1.3199226,-0.8612693,0.0078008366,2.0239375,-0.21890272,1.5786229,-0.39225656,-0.79395,-2.9787366,-0.78091145,-1.273782,-0.8312114,-0.80328566,-1.0102518,0.45017913,0.2816369,0.059061114,-0.23057471,-1.6712418,1.356949,0.53010786,2.5759091,0.18150271,-1.1605226,1.4022158,-0.8690932,1.8149109,0.91787326,3.3654637,0.6987758,1.4893078,-1.3395455,0.49742478,0.50664157,-0.92400306,-1.5601916,-0.07213299,0.22345307,-0.009816978,1.3241168,1.3986707,-0.7586901,-2.827779,1.6588588,-0.34684673,-0.70219773,-1.0092304,-0.47553602,0.7367375
Cr,0.7485362,0.051452953,-1.3904957,-0.5051206,-0.35752758,-0.26494187,0.018365098,1.4732851,-0.24715246,-1.3483944,0.16804603,0.960148,0.8038155,1.8189906,-2.1289263,0.688373,1.1310817,0.035781767,-0.61096245,-0.8133385,-0.4881754,0.3569581,1.4545103,-1.011914,1.4759456,-1.8604044,0.60670125,-1.395861,-1.2004272,1.3350377,-0.5535412,-1.8243115,-0.796752,2.0051167,-1.430757,0.7439055,1.2005749,-0.615084,-0.27449003,1.1291431,0.11100168,3.080835,1.7618487,0.48847625,0.4331217,1.7580857,2.5557632,1.0004474,1.9623169,0.5059169,-1.044092,-0.8352919,-1.2017552,0.28613374,0.21390145,-1.4879766,0.4719132,-0.667793,0.86116767,-0.6371388,-0.5029064,-1.2322749,0.02724472,0.28199726
Mn,-0.44786578,0.49708632,-0.12909892,-1.012633,-0.42040008,-0.51414746,-0.41099545,0.71380275,0.89873755,-0.49903932,-0.071363576,0.07743618,-0.47814515,1.0616289,-0.80507433,-1.3653817,-0.79890007,0.22342822,0.45384207,1.0329326,-2.36184,0.4316889,1.2616438,-0.35176748,-0.6892642,1.3819431,0.111523956,0.45072782,-0.4717373,-0.16905084,-0.22818248,0.28386486,-1.259366,-0.319774,1.417042,0.09527047,0.08278237,1.0933266,-0.8771359,-0.6169155,1.0783368,-0.5640042,1.1650639,0.26204383,0.40821546,-0.09183475,0.89073443,0.8997591,1.8237736,1.3302994,0.7345,-1.4141754,-0.098363444,0.9512458,0.124767244,1.4961953,0.1774362,0.7030347,-0.8549825,-0.8186001,-0.29283187,1.8978091,0.9974002,1.8028435
Fe,0.07450217,-0.3133164,0.13710022,-1.5255145,-0.23019148,-0.43622026,0.8174181,0.06615722,0.060685497,1.5357416,0.18880218,0.3116839,-0.02470169,0.9240622,1.9048003,-0.43240863,-1.4277507,-0.9965816,1.9740815,-1.3904259,0.67721975,2.1348226,0.8004942,-0.5098909,0.5546339,1.3274807,-1.6312749,-1.1356369,0.009853412,1.0276951,-0.6601135,1.2450184,-0.057841137,-0.34797332,0.536126,-0.27035406,1.1913676,0.88165385,-0.40845987,0.3436066,-1.4261273,0.14348868,-0.2678644,-0.4385547,-0.70581645,-1.3397232,-0.8582815,0.12530042,-0.51229423,-0.17568685,1.4326779,0.9186718,-0.67753005,-2.3845544,-0.71533626,-1.010924,-0.22944343,-0.7841199,-0.29845318,0.6924484,-1.6740555,-0.0747069,-1.8312365,-0.0025469603
Co,0.23801807,0.7375736,0.408286,-0.54276,-1.080065,0.5297308,-0.024979629,1.0214347,-0.5496109,2.1168137,1.2171038,0.4831216,0.22875409,1.0022516,0.84653926,-0.025870023,1.4168806,1.5511873,0.98009896,-0.79648215,0.9409825,-0.48693866,0.002926651,0.54472667,-0.47252464,-1.3950781,-0.48970437,0.99593,0.33141464,1.3529167,0.4566865,0.022538783,-1.1674993,-0.84475785,-0.9671472,-1.3523756,1.2020121,0.38802835,0.10629806,0.17868227,1.1950254,1.205823,-1.9035118,-0.24951993,-0.80620307,0.113920994,-0.25902387,-1.406631,-0.29899427,-0.17394938,1.8350691,1.6398876,1.1310192,-0.071861394,1.2012272,0.1096978,-0.7421059,0.056988906,1.4401942,0.40262043,-0.41437572,-1.144163,-1.349711,-0.052183226
Ni,-1.2716359,-0.6585737,-1.4967622,-0.7074128,-0.78333235,-0.5652753,-0.17768319,0.51292723,1.0722946,0.35219282,-0.9758902,0.17112587,-0.015165301,1.1718775,-1.5151582,0.45210648,0.1413883,-0.6753415,0.707373,-0.34225976,0.5499466,0.10286367,1.7866232,-1.4967505,2.0658145,0.27696732,2.1144714,0.14523983,-1.3950032,-0.13080215,-0.58012736,1.8753394,0.24892208,-1.1202265,-0.17552245,0.41229093,0.024342928,0.16479918,-0.94928193,1.296176,0.59214747,0.7112363,-0.39265546,0.6044087,-0.48633865,-1.7400379,-0.43681347,0.6789743,0.17573828,-1.8181695,0.18017793,0.36616856,1.3395034,0.56613636,0.28277352,0.36483473,-0.38150197,0.21954444,1.5810466,0.5369702,0.27908248,0.65860337,-0.22272027,-2.0929356
Cu,0.2833454,0.27852178,-0.8636277,-1.1120516,-0.4914763,0.3038286,-0.565174,-0.61036193,0.9422795,0.5453244,-0.19211377,-0.414724,0.035389062,-0.95473367,1.5523067,0.37583086,-0.45589727,1.179591,0.55316776,-0.59454787,0.0019217882,-0.55659443,0.067359686,2.3378448,1.0989772,-1.4503453,0.9011292,0.7964291,-0.08091991,-1.2304298,-0.38895866,-0.6745773,0.59339386,-0.5856941,-0.1380889,0.39226362,0.8983433,0.41315657,-0.5186662,1.6837687,-1.2152494,-0.8678696,1.034683,0.47170615,-1.1569667,-1.4155619,1.2838326,1.3619593,-0.22632942,0.10715282,1.5821112,-0.33238095,-1.0100719,0.40940088,-1.8075209,2.3036187,-0.6253337,0.64679956,-3.332815,-0.42485738,-1.9300674,1.421146,0.4470785,1.1163863
Zn,-0.7030525,0.9717779,0.78108656,-1.2471774,0.16568612,1.723759,-0.4227122,-0.34571937,-0.60641444,1.5600241,0.079902485,-0.31989574,0.39547276,-0.1457464,-1.4884646,-0.11237078,0.07645265,-1.3268113,-1.078929,0.2543511,-0.38372597,0.121881604,0.77368605,0.425523,1.4565554,-0.056654166,-0.7036556,0.6843602,2.3869932,0.3978447,0.21045628,1.5662897,-1.7189895,-1.0710317,0.1993021,0.24586046,0.033574887,1.176969,-0.14706267,-0.089623734,1.9486392,0.5894736,-0.43187022,3.27313,-0.76059306,0.6115014,0.75247264,-0.44374976,0.88009614,0.57022196,-0.8642617,0.4010689,-0.4810683,-2.2443972,1.0041127,0.7199129,-0.57772017,-0.6506102,-0.07780371,-1.743789,-0.85204166,-2.7919052,0.15261872,0.32644626
Ga,-0.83543175,1.487488,0.18614934,-0.023476651,0.36433586,0.69915885,-2.8278453,-0.45986122,1.2467217,1.643467,-0.00029439203,0.23228355,-0.65608495,-0.089276455,-1.1165276,-1.5257035,0.5981821,-0.4022154,-1.2786062,-0.804609,-0.78194004,0.081226684,-0.2768955,-0.49500704,0.17073405,1.6229768,-1.8818465,-0.2148739,1.2512301,0.5526472,0.86989075,-1.0664815,0.33654457,1.0787653,1.207042,1.7592347,2.0615237,1.0526191,-0.16864811,2.7796152,-1.426747,-1.4714371,1.2213169,-0.7322538,0.350459,1.1335927,0.25788713,1.1859976,-0.86136544,-0.2376955,-0.4116412,-0.23734942,0.5257249,0.80777586,-1.0162804,0.5851076,0.18524201,-0.73993623,0.43705356,1.1750824,0.52870065,-1.3599365,0.9105636,0.8977693
Ge,0.34540617,0.55042917,0.4508597,-0.9215413,1.6106238,-0.25184706,1.0300807,3.4577956,-1.0311451,-1.0004677,-1.1567867,0.2731531,0.30271083,-0.4664551,0.034052882,1.2893635,-0.9361435,-0.104727484,2.4168868,0.58052975,0.49129274,0.11412824,0.50413406,-1.7489237,-1.2394828,1.1587391,-1.523971,-1.6895645,1.9223773,0.17135783,-0.3336729,-0.45216018,-0.82073224,0.044224385,-1.6537684,-0.05242457,0.063742,1.4459112,0.7003255,1.595093,0.48783702,-0.28296393,1.0210928,-0.54996794,0.27340725,0.5449338,0.9098646,1.4205396,-0.30770594,-0.9174812,-0.48377657,-0.7982162,0.14191364,0.88942516,0.35870242,-0.03191474,-0.5937839,1.652169,-1.3024486,-1.9851799,-0.4876454,-2.2917285,-1.1025991,-2.4040751
As,0.22751155,0.23303035,0.35287678,2.233796,-0.31378564,1.8019568,1.0419517,-0.27839357,-0.89438957,1.7398368,1.9126362,-1.5876714,1.3085124,-1.4152477,0.48842096,0.75443304,0.2425401,-1.01564,-2.197671,0.023382094,-0.92966074,-0.058664728,2.263594,-1.0340556,-1.6795962,-0.22461355,-0.4551694,-1.2465383,-1.6651802,0.6630604,0.4707656,-1.7904699,-1.4924394,1.6563662,-0.885165,-0.18032615,0.09424729,-1.2101523,-1.1281971,1.2746036,0.56894314,-2.7885838,0.68464446,-0.16433063,-0.8055505,1.3739674,-0.1371065,1.4117063,1.043939,0.58026296,0.2627212,-0.09003673,1.4871519,-0.88471556,-0.5187699,-1.5419601,-0.39836016,-0.07035903,0.8986894,0.3415696,-0.7469014,0.8701974,0.2954039,0.09853482
Se,-0.9506761,-0.062390924,-0.23486401,1.5618984,0.19217506,-0.92778176,0.7246838,-0.48610085,-0.5908969,0.6189385,-0.7486094,-0.6556531,1.5834143,-0.32599983,-2.7911997,1.9737145,-0.9754492,-0.79273903,0.51369685,0.8956911,-0.482629,0.1601864,1.6807386,2.8562934,1.7181636,0.62479484,0.5116992,-0.49567655,0.55881506,0.07409996,-1.7638537,-0.8179678,-0.55883664,-1.3120831,0.12850489,0.75205314,-0.8034807,-1.1091261,-0.21170695,-0.825703,-1.0557306,-0.25472385,0.6167255,0.668911,0.39044607,0.28408834,0.5929546,1.6324875,-2.070746,-1.2220948,-0.20656297,0.57005817,1.2095085,-1.2471225,-0.31696284,0.32648075,-0.82361656,-0.14852008,0.29015952,0.7998017,-0.08423749,1.2558924,-0.40723512,1.5607336
