Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Co,0.19902691,-0.7196467,1.0252359,-2.0632994,0.038642623,-0.6373963,0.47247735,-0.79156923,0.3823863,0.52004933,-0.27287686,-0.38114825,0.4869825,-0.13967659,-0.5695328,1.1181765
Ni,0.40511137,-0.6100187,-0.52345854,-1.7622286,-0.9949626,0.35825896,-1.5514486,-0.887323,-0.32173923,-0.037273996,0.0114362035,0.49471387,2.1950896,-0.9587384,-0.5930542,0.22049488
Cu,2.312854,0.15451364,-0.7028243,1.3947119,-0.063774675,0.29271984,0.3361818,-0.18014097,-2.8681195,0.36391583,1.4853088,-0.26099,-0.48994908,-0.5700226,1.6410872,-2.243144
Zn,0.2788965,0.5703719,1.3815527,-0.8489251,0.76720405,0.0042539933,-1.5996041,-0.9926681,-0.41982675,-0.66331494,1.215764,-1.6804303,-0.5997613,0.7716734,-1.183059,-1.5134885
Ga,-0.387745,-0.18243101,0.36518455,1.9335997,-1.0207695,1.1392498,0.25745377,-0.9848976,-1.595205,-1.1759124,-0.4979641,-0.7205694,0.6544017,-0.0414977,0.7104518,0.1576
Ge,0.08441249,-0.21277025,-1.1125597,1.1821791,0.16960433,-0.9422733,-1.3953661,-1.236622,-0.568363,1.3930234,-0.42678368,-1.255128,0.81934506,1.580899,0.13605045,0.1541374
As,0.030647414,-0.24071784,-0.7031717,-0.5371831,0.20228426,-0.84409577,-0.6856079,0.8088948,1.1000948,-0.8635182,1.3414286,0.10987924,0.6973757,-1.6636375,0.11638652,0.13148628
Rb,1.3091147,-1.1084164,-0.8132804,0.03941005,-0.58584005,1.8668686,-0.28912008,0.0021789826,1.9763184,-0.20909414,-0.56282353,-0.057198614,0.4789603,1.4575857,-1.8154752,-1.0943519
Sr,0.8490445,-1.3761958,-0.4984203,0.7690971,1.6998498,0.431617,0.7980507,-0.037301756,1.2779632,0.8944578,-1.5103387,-1.897641,-0.59362984,-0.49116257,-0.4613609,0.62803835
Y,0.42421028,0.21623217,-0.21215443,0.8160123,0.47207412,1.1236836,-1.0961407,0.53587973,-0.045941636,0.7099709,-1.2749932,0.10380088,0.10181642,-0.92465323,-0.55392015,0.24527775
Zr,0.4551309,-0.31666365,2.058488,1.8840748,1.000606,-1.502483,-1.7450633,-1.2397634,1.308292,0.6919049,-0.39406076,-0.31492203,0.7851478,0.91710293,0.15060087,0.63178176
Nb,-0.060545135,1.8971301,0.74006575,-0.009135207,1.111759,-0.18490413,0.5126135,0.78239745,0.67420524,-1.2570909,-1.4535341,0.4979397,1.9528407,-1.9043355,0.7190766,0.99503464
Mo,-0.4920688,0.1870505,1.4566884,-0.17030376,0.6744872,-0.38894635,0.10819175,1.0991311,0.13714887,-0.87163097,1.1926092,-0.0034367873,-0.50238085,0.91835195,0.43149376,2.325591
Ru,0.12127859,-3.6156526,1.1827419,0.39543793,-1.3897473,-0.15964119,0.09270367,0.9714951,0.8372235,0.21323797,-1.9590938,-0.025355093,3.1376996,1.2728506,-0.3447732,-0.27238193
Rh,0.15292117,0.26121333,0.3815007,-1.7211852,1.0142037,-0.013559102,-0.33083484,-0.7622312,1.1683995,0.30049142,1.5452837,0.8301025,0.32566047,1.1050764,1.1227338,-0.23380424
Pd,0.2004191,0.5951733,-0.82921803,-1.2496898,-0.0062535903,-0.06334369,0.901931,0.12806375,-0.39707917,-0.48860332,2.291091,1.0472858,-2.0055254,0.22506444,0.8455464,0.18713327
Ag,0.81725883,-0.63174707,1.2039285,-0.51657856,-0.0350074,-0.06879086,0.49890122,0.8015438,0.27332008,-1.9369297,1.0672961,0.0607295,-0.07043592,0.3855977,-1.7194163,-1.3992616
Cd,-0.7899787,-1.3657532,-0.65993875,1.9361305,-0.68400955,0.43816733,-0.24627267,-0.5664388,0.10529192,-0.5597964,2.1952198,-0.59748405,0.012378356,-0.040416885,-1.0215784,0.4202448
In,-0.27514154,-1.5671723,0.5341212,1.1088825,-0.9794485,0.22259805,-0.3146358,-0.5429522,1.8231007,2.8240454,0.43954578,0.62692696,1.4969565,1.4664742,-0.56849027,0.25243053
Sn,-0.073134154,1.039513,1.1776595,0.08854498,-0.22447602,1.275075,0.062806875,0.49688834,0.50584334,-0.12091732,-0.306347,0.8167043,0.031490747,1.4022242,0.30600607,1.5156056
Sb,2.3503873,1.1121963,0.44150874,0.89650977,1.0409174,0.27982846,-0.35520476,0.6435567,-0.16062772,-0.025381396,-0.10508529,-0.07894294,0.023517918,-0.21842754,1.2912583,-0.5553025
Te,-0.11117363,-0.2543915,-0.6523569,-0.13558315,0.10709614,-0.27442813,0.54427356,1.1061494,0.7939872,-0.4177889,-1.594884,0.7809015,-0.35978106,-0.07527146,0.932993,0.4373539
Cs,2.8436003,-0.27585942,0.49775103,1.4278014,-0.017685438,-0.40513536,1.5029023,-1.6897036,0.9240924,-0.6118682,-0.29894698,0.062212694,-1.5549209,2.8188229,-0.19789761,-0.32577702
Ba,-1.4581245,1.0675548,0.5961649,0.8132658,-1.1237304,1.1787002,0.2762692,0.6615149,0.91093963,0.33950585,-0.8517644,-0.3868089,-0.9444393,-0.10336129,-1.7878896,-1.5808988
La,0.16893905,-0.5503548,0.9894149,0.8082813,-0.6708249,0.034190048,-0.7437758,2.1732059,1.443312,0.0024852273,-0.45908877,-0.06676571,-0.014068554,-0.533327,-1.120283,1.4265219
Hf,-0.17874932,-0.07043066,1.024274,1.7948985,-0.5652141,0.46370032,-1.3470043,-0.6912683,-1.6724523,0.64415246,-0.7735558,0.683724,-0.69924575,0.47100952,-0.29861704,0.85642195
Ta,-0.72938436,0.90087706,-0.901881,0.5014731,0.781795,-0.47850344,-1.6442121,0.16852702,-1.6211807,2.2835765,-0.5073905,-0.7039402,-0.020492172,0.72382414,3.2383516,-0.792385
W,1.2572198,1.3900509,1.5353595,-0.48612347,-0.0049803015,-0.26072007,0.76994324,-0.26937973,-2.315277,0.42040002,0.9766751,1.5089993,-0.32196814,-0.8846562,1.4256895,0.88382727
Re,-0.5593828,-0.8655573,1.2540215,1.058525,-0.09583979,-2.2094793,-0.5362946,0.39629173,-0.126604,-0.860441,1.1695732,0.20166163,0.9900262,0.001166699,0.4419604,-0.07804546
Os,-0.7146777,1.0130452,0.59229,0.015345863,0.77984715,-0.0521955,-0.6174751,-0.71040046,-0.12720318,2.023759,0.20651354,2.0907586,0.47922575,2.7560017,-0.28297272,-2.1026566
Ir,-0.8253834,-1.5985552,-0.5777089,-0.5044769,0.33485377,-0.44774058,0.12513506,0.2057367,-0.9270134,0.3936976,0.9045216,0.69298226,-0.6884337,0.78833765,0.5549623,0.081119224
Pt,1.4341799,-1.0087113,1.3313386,-0.21435735,0.8681907,0.94132113,-0.4692535,-0.34328634,-0.9780198,-1.8273592,0.8485793,1.1659588,-0.2710851,2.6608922,0.980346,0.7116583
Au,0.14433683,0.04202685,-0.96587133,0.11325149,0.8449877,-1.6518381,0.34761065,-1.3639123,0.013615692,-1.392914,0.39841807,-1.0251658,2.0513937,0.4156094,-1.9253436,-0.19356176
Hg,1.2983556,-0.4110446,-1.2035551,0.008726444,-2.4431486,0.9840972,0.46440035,-0.32730752,-0.9735288,-1.362842,-0.0572819,1.1846397,0.21400678,-0.39139843,1.429451,0.08128154
Tl,-1.4890087,-1.4716313,-1.7367918,-0.590704,-1.1299798,0.5846268,-0.41345528,-0.1664267,-0.69957757,0.8346511,3.0519853,-1.2158352,-0.33647907,-0.5145102,-0.25455517,0.41747737
Pb,-0.09534627,-0.076984346,0.5139928,0.9625368,-2.2973728,1.1741358,-1.4100604,-0.013936497,-0.34197724,0.034930754,0.6817066,0.2631209,0.22516735,0.24712533,-0.4827194,-0.38539913
Bi,0.7023684,0.17490259,-0.52670085,1.3909632,0.24108037,-1.2014588,-0.08426278,-0.0824705,0.60062367,0.18868269,1.2251834,-1.472755,-0.43957493,-0.82887536,1.5810783,-1.2411399
