Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cl,0.25560865,-0.15082349,-0.31065512,0.7890518,-1.9497802,-0.24498789,0.56589085,-1.7876747,-0.0027776093,0.52373856,-0.32774186,-0.5600583,0.11212015,-0.63567716,-1.0531459,-0.25220692,-2.4326897,-1.2310792,0.6162338,1.7688339,1.285509,0.0759453,-1.1951885,0.517267,-1.0562092,0.5525667,-0.29416382,0.22640583,-0.012380209,0.86018384,-0.24974532,-0.5011037
K,-1.5099641,0.43723103,-1.3665582,-0.98223895,-1.9769245,0.4039827,-0.62623715,-1.0113966,-1.1704773,-1.8807391,-0.6064464,0.63492244,0.47781274,0.14401276,0.5280228,0.9624439,-1.1324148,-0.093124814,-0.5340997,1.183329,0.76570547,-0.48927566,0.84903914,1.3859733,1.521382,-0.9883986,1.0540731,1.3942379,-0.31105712,-0.11396505,1.6059519,0.51421374
Ca,0.19545129,-0.2848006,-1.3596685,2.0016978,0.01741153,0.0137715405,0.14435409,0.34100267,-0.057702456,0.79121673,-0.16723076,-0.24431384,1.1175294,-0.2555075,1.1772283,0.16335082,-0.97621274,-0.60219294,0.63850945,0.7294973,-0.030277755,0.67048556,1.639006,-0.0030059894,0.9646004,-0.6532637,0.25957027,-1.2067432,-1.2906139,1.327432,0.91510534,0.81912744
Sc,-0.39904812,0.5362348,-0.56063783,-0.05526183,-3.726862,-0.7542849,0.89134717,-0.028704263,0.5813686,0.0916163,0.5920385,0.21703473,0.76476943,-1.1972504,-1.6680071,1.069295,1.4018576,-1.2691491,1.0294743,-0.56851095,1.3701272,0.49329564,0.43862572,0.7569433,0.80260396,-0.939765,1.2829458,0.9912769,0.16005096,-0.07958202,0.20463353,-0.36221528
Ti,-0.9491483,1.8237306,0.22091717,1.268463,-0.5741172,-0.8137797,0.3608037,-0.25753164,1.1159526,0.07892694,2.4454048,0.19741587,-0.6054217,1.710389,-1.0410888,0.7846409,0.77588797,-0.5948798,0.24135621,-0.4580625,0.4469923,-0.14745738,2.776695,0.31354102,-0.7165099,1.7107018,-1.6318796,0.18816273,1.5797015,-1.3715849,0.4806914,-0.80277747
V,1.4627079,-0.35414508,0.44247955,1.4645566,-0.70807606,1.7934703,2.6148198,0.8357229,0.48163518,-1.8755872,-0.3191707,-1.333775,0.07021328,-0.18932594,-0.41106758,0.6529488,0.3667165,-1.1241429,-0.8407195,1.2790875,-0.26800638,0.28828862,0.013788342,-0.94342136,1.0717661,0.71538913,0.3314857,-0.9011306,0.7292042,0.3362191,-0.48834231,0.4089822
Cr,0.04544029,0.2836261,-0.6100154,2.0214057,-1.1703961,-1.2381988,-0.6588457,0.6888133,-1.9882481,0.16090909,-0.6977349,-0.22925916,2.9021661,-0.71903664,0.2250307,0.039499003,-0.49308777,0.25930747,-1.4019448,0.32513177,0.47851247,0.86239415,1.5885402,0.36384872,1.5432812,0.44323173,-0.5165971,-1.0127463,-0.41751584,-0.9499279,-0.8647659,-1.0045781
Mn,-1.8495226,-0.8192039,0.81456995,0.29814467,1.295596,-1.5222058,-0.9318896,0.48358127,-0.27147233,0.7824311,1.8620142,1.2012098,-0.112650715,1.811651,-0.7218451,1.1630855,-0.3031009,1.0199108,-0.9643556,0.25095233,-1.4682817,-0.21680456,-1.7686853,-0.4834065,0.47450772,-1.7950438,-0.20814988,-1.3843471,0.9294485,-0.011024896,-0.9617985,0.63066727
Fe,-0.98911506,-1.347102,0.08824699,-1.5442529,-1.5398121,-0.46708924,-1.4681758,2.1500094,-0.7586953,0.6773186,0.5838842,0.37336996,0.97014326,0.46849746,-0.103948005,1.2930487,1.8653862,1.2411734,-1.2784421,-0.005921526,0.09598012,1.1857054,-1.6280746,-0.48447043,-0.12965116,-1.9187902,-0.5986866,-1.506098,1.4425998,-0.23775242,-0.1228159,-1.078358
Co,-1.3088559,-0.03175318,0.8997696,-0.5497979,-1.4121366,-0.1623021,0.22049332,-0.56424296,-0.11604902,-0.8155567,0.40898833,-1.8469503,1.278533,-0.2829848,-0.9442501,0.2605583,1.5262352,1.3857052,-1.8598797,-1.2614757,-0.23984233,0.90754014,-0.07204785,1.476158,-1.6299515,-0.8461865,0.024313383,0.20502096,1.995239,-0.1280184,-0.2447044,-0.24080004
Ni,-0.79814535,-0.7250809,0.5238291,-0.23176159,1.0777335,-1.0390784,0.5552053,0.21295463,-0.40980756,0.13919938,0.19250204,-0.6996648,-1.7514668,2.6515565,1.373942,-0.68837607,0.637731,1.1831235,-0.20662603,0.021618227,-1.3101472,-0.25288212,0.030543305,-0.81120074,1.0868441,1.8081686,0.29317608,0.35137063,1.4231733,-1.2320178,1.361161,0.056912318
Cu,1.133054,-0.033081617,0.41796932,0.97994435,0.84810287,0.12508775,0.9881644,-2.0625958,0.86135197,-0.89068663,-1.5242257,0.44303548,-1.8745652,0.20194541,0.061394423,-0.34443608,-0.093966246,0.68504256,-0.010618317,0.7188029,-1.2868385,1.3974373,1.2840166,-2.6253831,-1.5134726,1.5056328,-0.6858542,1.8441169,1.546388,-0.5783412,-0.5519252,0.2815729
Zn,-0.046611365,-0.1901907,-1.6139851,1.1453573,0.015196536,-0.61251515,1.209639,-0.8725469,1.0233703,0.78206384,0.49287525,0.49160096,0.043528575,-1.2347329,-0.7311643,-1.1543986,2.121782,2.4710135,-0.30228007,0.8385173,0.12757236,0.73525447,0.87140983,2.0020425,-0.6498445,0.97481775,-1.6425604,-0.604639,-1.0615635,-0.059864126,1.2612876,-0.4073641
Ga,0.66163987,-0.2851523,0.98568416,1.1744435,1.5853238,-1.7296914,0.31149185,-0.83657575,1.2730304,-0.5414224,-0.1903597,-0.51800317,0.17844547,-2.2093704,0.61073095,-1.254302,-2.2786033,-0.12549838,-2.6356134,0.95109487,1.6323603,0.5264607,-0.66399914,0.85052997,-0.30523103,-0.8258094,-0.6524413,1.7731726,0.022199232,-0.40104514,-1.6049262,1.8790104
Ge,-1.4381489,0.32533294,-0.30748633,2.0221152,-0.8295312,-1.3663119,-0.29950175,0.89301723,-0.7835451,-0.3869113,-1.6482695,-1.1102427,-0.16093114,-0.40102488,1.2096626,1.0063244,0.35237706,-0.84184426,-1.4100757,-0.58510256,-0.5913329,-0.24612272,-1.9477785,0.09194584,-0.7929336,-0.49945793,-0.7099876,-0.4326632,0.61844474,-1.7865978,-1.5219704,0.16897146
As,1.0076237,-1.2135258,0.12760453,0.6635494,-0.21090618,-0.87434864,0.21793735,-0.12155259,0.3361624,-1.0586995,-1.1701204,-0.87098354,0.722457,-1.4216025,-0.19161211,-0.8363319,-1.5565553,1.2432098,-1.9910785,-1.2682675,-0.33281717,0.43336672,-0.46197784,2.8839617,-1.3422143,-1.3326154,-1.8319799,-0.32353857,-1.5989525,0.32991895,-0.08036959,-0.63066
Se,-2.2593193,-0.43029237,1.4384328,-0.20343718,0.18123549,1.1732403,-0.060507864,-0.2583269,-0.8276703,0.5804596,-2.2978516,-0.4064937,-0.39063397,0.61118454,-0.0060780565,-1.361001,0.2344964,-0.15544753,0.45422497,2.3162608,1.0424663,0.60668784,-0.09981529,1.0169536,1.0207465,1.1416004,-0.16881807,0.29359066,0.2924348,-0.49751753,1.0888401,-2.9429896
Br,-1.5624014,-0.6177679,-0.7293159,0.090721,0.71931934,1.0455973,1.110416,-0.7340609,1.3511263,1.4047937,0.99211013,-0.51930714,-0.35091656,-0.73880535,-0.5858708,0.7495666,-2.0514245,0.2343978,0.2978293,-0.8814231,2.8387501,-1.409261,1.1745158,-0.31511304,-1.2490135,-1.05542,1.5098323,-0.0839876,1.3459694,-0.015871868,-1.2689602,-1.3471208
Rb,-1.2660067,2.4050252,-0.7526422,-0.21376304,1.908145,1.0579,-0.23926155,0.10060239,0.8401879,-1.0863996,0.28200093,2.6469574,0.27017078,-1.0930984,-1.5587204,1.0447769,-0.9073568,-1.0738181,0.29883432,-0.31305298,0.071238086,-0.80576694,-0.43314552,-0.41828835,1.7792767,0.122598715,-1.8331019,0.33591554,-0.34081373,-0.93053955,-3.6237772,-0.995987
Sr,-0.17585663,0.7836399,0.16648963,-1.3268924,1.0763786,1.0677432,-1.5582565,0.1642804,0.46358052,-0.30217993,-0.80139995,-0.1830778,-0.1828891,0.9531989,1.7658508,-0.6224996,0.66209763,-1.4069335,-0.075858295,1.1397425,1.1869214,0.30772036,0.23329271,-0.4613039,0.9361409,-0.64844507,0.52648485,-2.096447,-0.16150467,0.5941986,-0.5648911,1.5139077
Y,0.37253836,-1.1095097,0.21198267,-0.5404316,0.33856553,1.3642142,0.8994888,-0.868487,0.28111598,0.046963748,0.692482,1.7022557,0.79916286,0.24025394,1.1519203,-2.4054174,-1.2753279,-0.30594715,-0.5274656,0.25692862,0.31294164,-1.7233255,0.9449346,-0.69930506,2.4237118,-0.2733701,-0.7096592,-0.515665,1.3137395,-0.18136546,-0.6564105,0.30063537
Zr,0.9422961,1.0927138,1.1298134,1.4792674,0.6031359,0.40986854,-0.08163483,-1.5288829,-0.05781312,-0.64559954,-1.2043902,-1.2864783,-0.4834295,-0.48037952,0.031226715,-1.40336,0.20478301,0.12082978,-0.7824528,-2.0690815,-1.5215882,0.13697952,0.24207075,-1.1484181,-1.7856086,0.83499897,-0.8135921,0.04384104,-1.2258412,-0.6009849,1.0459049,-1.3965678
Nb,0.22826542,0.01807042,-1.1067257,1.4492512,1.3548558,-0.7557188,0.86048734,0.9852989,-0.57405627,0.64355475,-0.5219749,2.135619,0.41136965,1.1018604,-2.7939684,0.77281064,-0.13097121,-0.21723275,-1.502196,-1.1945812,-1.0212035,1.2594585,0.5356983,1.2338251,-0.40312734,0.35392538,-0.35516343,-1.2464923,-1.1633765,-1.0202043,0.5635384,-0.15091977
Mo,-0.11342543,0.57247895,0.56805986,-0.16364774,-0.40004635,0.50828606,-0.35342446,1.0105989,1.0691754,-0.4837171,-0.6654481,0.38166875,0.14835325,-1.1778673,0.92244816,-1.0058888,-0.807649,0.47816417,1.6107873,-0.14339265,0.32173032,0.9398512,-0.31300378,-1.3058281,-1.1275649,0.54329264,1.6121153,0.20512003,1.6179204,1.0679927,-0.06425653,2.5604868
Tc,1.1065503,-1.6736567,-0.97032404,-0.13247332,0.565815,-1.9678017,-0.5216269,-1.4841915,0.09645044,1.0264736,1.8613797,0.11894561,-0.53736824,-1.0264474,-0.3649671,-0.5891413,-0.47784328,0.5256763,0.02816147,-0.15978104,-0.27813116,0.21607879,-2.7346904,1.9252348,-2.0163765,0.614249,0.51000124,-1.4208711,1.0681581,-0.8251786,0.24960487,-1.6237804
Ru,-0.50308764,-0.73645914,-0.24333473,-0.085416965,0.13459314,-0.21385562,0.21442379,-0.5564797,-1.4996519,-2.2140787,0.48287705,1.682501,2.4072835,-1.7996515,0.22920443,0.31011298,-2.5105727,1.6179342,0.12181312,-0.021341747,1.1482421,-1.3125231,-0.6454133,-0.27654722,0.3463884,0.23557985,0.9524903,-0.07140721,1.8935984,1.0978945,-0.82370603,-0.39464727
Rh,2.1582232,0.44178024,-0.046592746,1.9541267,-0.6261856,0.811444,-1.4255128,0.290176,-1.2504312,-0.98112017,0.46134377,0.7319962,-1.9483186,-0.26626772,0.32845348,0.33564544,0.3602156,0.70797014,0.7119354,-1.1001661,-1.4999632,-0.84480006,0.44400603,0.48367146,1.1429033,-0.35763,0.62524503,0.70389736,0.46250272,0.01869937,-0.024385097,-0.52606136
Pd,0.4581644,-0.41647765,0.17588727,-1.1050993,-1.0246174,-1.0838878,0.2976732,-1.1434776,-1.6723262,-1.917105,0.4816988,-0.75211275,0.6897644,-0.79665405,-2.380344,0.08238091,-1.2801275,0.08008023,0.64823115,0.47153047,-1.2848108,-1.1038009,1.7300227,0.38407078,-0.4458741,0.46495506,1.4915962,0.3430381,-1.0330055,0.22953902,0.24855073,2.855432
Ag,0.27607045,0.47768638,0.5587848,2.453738,-0.35247117,1.2131113,-0.0833399,-0.6764454,1.207162,1.6618162,0.8485425,0.85708106,1.3049203,-0.723415,0.944644,-0.19320603,0.1132057,-0.80687475,1.8580264,1.6171472,1.6442913,1.0697592,-0.27170178,-0.056135647,0.872705,0.37728432,1.3748062,-1.3440166,-2.5893085,-0.719466,-0.20328856,0.6136502
Cd,1.2845128,1.3393332,-0.39238346,0.88273835,-0.6220083,-2.0155296,-0.88119745,-0.35614106,-1.1856247,-0.52636355,-0.9735466,0.63101876,-0.82947457,0.5726084,2.0565944,-0.54578704,1.2367023,-0.35646445,1.1674299,0.5679384,0.46100414,-1.3397297,1.7971289,1.4701718,0.4986849,2.2609909,-1.445566,-0.38208476,-0.7266112,0.6274881,-0.0022800083,-0.45106566
In,0.23738684,1.1222011,-1.8614361,-1.2670777,1.5002443,-0.71311915,-1.2689584,0.29514274,0.4414769,0.13270834,-0.38478762,-1.0573796,3.3389695,0.682267,-0.8719528,-0.76763123,-2.486929,-1.3293637,-1.9859345,-0.3666269,-1.926707,1.1176758,-0.1690036,-0.0037788525,0.61968744,0.3876915,-0.45357537,0.6449884,0.848123,0.43726766,-0.11191525,2.883511
Sn,0.287065,-2.2867057,-0.7754222,1.3092397,-1.0851403,0.821021,0.6178447,-1.2438849,0.91966593,-0.9521326,0.29505682,-0.90479726,-0.8978468,0.42206132,-2.0286665,-0.12526669,-1.5765817,0.14996383,0.8295145,-1.0120444,-0.090666704,-0.53437775,-0.8401748,-0.16043265,-0.9041536,0.07197114,-0.4916165,0.7399233,1.442017,-0.111424245,-0.115269996,-1.3373636
Sb,-0.9183079,-0.4261893,-0.21170169,1.0166162,2.039061,-0.35707384,1.5870243,0.50423664,0.717282,-1.3754659,-0.022972869,-2.4284713,0.8949856,-0.18396696,-0.032424554,0.8978601,-1.8172628,-0.76938415,-0.10978525,-0.32033578,0.3963903,-0.14895196,-0.59496355,0.31492734,1.8309225,0.40574166,-0.30848625,-1.5012969,0.9202701,-0.65538836,-0.10844683,0.61117893
Te,0.89933634,0.36506844,0.8086827,-0.41632053,-1.975584,-0.27807683,0.15832476,-1.1310271,1.6770003,0.6586409,0.6776634,0.76414776,0.81326616,1.8898218,-0.03501396,1.9036498,0.68780595,0.13540754,-0.06522001,1.0463103,-0.12483872,-2.4722853,-0.029941991,0.304125,0.552166,-0.86384577,-0.019486569,0.7343542,0.42900425,0.2297167,0.74653023,-1.6397327
I,-0.90371114,-0.3819258,-1.9124557,-2.1133306,-0.70266104,-1.4294755,-0.06589339,-0.22882576,0.80743337,1.155951,0.38074836,-0.7987797,-0.98180234,-0.08906281,0.3633417,1.1774337,-0.33614182,0.45380518,1.2778786,-0.45928386,0.79809165,-1.2399017,0.92099744,1.0937035,-0.39967465,1.2254783,-0.97228,0.45023844,-0.32043856,0.39322817,0.49532863,-0.5386202
Cs,-0.7052954,-0.68015283,-1.399566,-1.2166249,1.5507435,-0.31197667,1.3370677,-0.4956115,0.96642077,-0.27380484,-0.29867223,-2.2891586,0.012968353,1.235373,-0.9301783,0.6869768,-0.4319264,1.267869,0.38748547,-1.0453851,0.57827836,2.8007932,1.3324622,-0.37787634,0.8791751,-0.6998062,-0.30275786,1.1331658,0.09199084,-0.7158936,-0.15925625,-0.711949
Ba,-0.25052518,-0.052008536,-0.30178428,-1.2668095,-2.0883012,0.030341195,-0.18114105,0.7733302,0.325881,-0.6557755,0.51718557,-0.6129145,-0.9118225,-0.004579115,0.23249525,-0.08528475,-1.4039457,-0.44806945,2.8300772,0.053518064,1.0960969,-0.0623072,0.4996768,-0.82178277,-0.46914172,-1.0976342,0.058751184,-0.70867175,0.8530859,0.6015131,0.66735137,0.5012559
La,1.2735415,-0.12435039,-1.6328859,-1.1188748,-0.7666739,1.5124317,0.79207414,-0.36865112,0.3094351,-2.2695994,-1.113878,-0.38672033,0.5577223,-1.2859027,-1.2817143,0.43216506,-0.42965066,-0.40555283,-0.8899389,-0.7807638,-0.43032935,-0.6794874,1.6910962,-0.33945265,-0.048760734,-1.1701334,1.1128,0.54286706,-0.2548446,-0.5857055,0.063855276,-0.5643216
Ce,1.0505949,0.15160307,0.7209723,-0.3175789,-1.6307234,-0.81484103,0.382704,-0.9835004,-1.1635387,0.65837187,1.6820248,1.0989566,-2.3617575,0.065496065,0.9509386,-0.8034628,-1.3061174,-1.8359433,0.28485155,-0.24409078,-2.319859,-1.557205,-0.6913548,1.1242232,0.3317091,-1.6568912,0.94611007,-0.29639506,-0.3738778,0.5494105,0.51935524,0.3313378
Pr,-1.4135027,0.37068933,0.6106654,0.8303461,0.5222818,-0.11830653,0.5405932,-0.020018095,-2.2874324,1.2802131,-1.1500405,-0.30994025,1.675458,-0.7498579,0.545056,0.6540859,-0.41646615,0.15851039,-0.19411345,-1.6469731,0.7633285,0.748904,0.8315418,-1.7922143,0.2107478,-1.2341496,-0.16205977,-0.16609174,0.8268821,1.0323651,0.6749243,-0.15326874
Nd,-1.1979162,1.7318074,-0.079010695,-0.5422277,-1.8279544,0.21204971,0.67657125,-1.380588,-2.8366706,0.8149483,0.3973367,-0.19742037,2.2612824,-0.2158556,-0.7638434,-0.91069895,1.5265182,0.33069456,1.1497716,0.62494195,-0.2318985,0.586608,1.2554364,-0.5862105,-0.24215098,-0.4443432,-2.0146925,0.5326147,0.41736698,-1.7664536,-1.7290843,-1.8090148
Pm,-0.36994255,1.4795294,-1.0336281,0.5594888,1.2571862,-1.1301423,-1.5840735,-1.9353769,-0.6435856,-0.17226262,-0.762911,1.332159,-0.3771627,1.2940546,-0.101042315,-1.6669413,0.7430298,-0.18319798,-0.32681924,-0.12947641,0.15924992,-0.19656678,-0.6819635,-1.1469517,0.41168502,-0.4472974,-0.24802716,0.10460373,0.65571845,-1.0519975,0.45996,-0.45690942
Sm,-1.1396723,0.6982916,0.2871464,-0.11659519,-0.03194694,1.6551826,0.50868803,1.3951186,0.60577726,-0.3731856,-0.5422514,-0.20154154,0.3914815,-0.7754639,0.5989745,-1.7560077,0.49228767,-1.5296673,-0.19680285,0.5747549,-1.5415709,0.8297863,0.6502336,0.40073025,-0.36007315,-1.3040136,0.43129972,-1.3636626,-1.0242867,-0.2221279,-0.19529572,-0.45358846
Eu,-0.08393746,-0.29723328,-1.246426,-0.3061414,1.5175937,0.7331168,-0.48176965,-1.5440142,1.7815893,0.0064958995,0.8018411,-0.14536604,0.57603,1.2486087,-0.68317616,1.0220213,-0.031070571,-0.8190803,-1.1319178,-0.076595455,-1.9238226,0.5239095,0.01633475,0.88455826,1.5916325,0.5470257,1.0250102,0.98469055,0.20445852,0.41634494,0.4922636,-0.03028148
Gd,-0.648735,1.0147558,-1.8467119,-0.37668565,0.04658073,0.08899252,0.77652615,1.870952,0.6558022,0.10243009,0.05724209,0.21052702,0.37548405,0.16782032,0.4957954,1.2415955,0.023306414,0.5873502,-0.30840468,0.38990062,0.4728009,-0.060795587,2.043352,0.45379984,-0.7310877,0.6648853,0.17485811,-0.42567384,1.6116238,0.64626664,2.524251,0.6685681
Tb,-0.6240719,-2.316818,0.12476235,1.1110525,0.19150367,0.90006524,1.0954348,-1.5308045,-0.81505007,-2.1720269,0.49141002,-0.30114388,0.51440907,0.13924147,0.4206284,0.25020808,-0.048828613,-0.87432706,0.5132134,0.30319148,0.15854679,0.33389738,1.2853853,1.2289569,-0.13271599,0.16971412,-1.1424948,-1.1563354,-0.45672166,0.28066853,1.9520899,-0.6191542
Dy,-1.4642482,-0.8012091,-0.16609941,1.4894959,0.30537093,-1.0373522,0.7811161,0.21218726,-0.38705736,0.9925064,1.7238297,-2.387637,-1.8823394,0.66203976,-1.9563334,1.4567027,0.06322395,-0.2852047,-0.6910663,-1.5545694,0.30163667,-0.61409706,1.4868475,-1.009544,-0.2921383,-0.41489905,0.17546791,-1.4480599,1.1455557,0.35605887,0.021135457,0.23522946
Ho,1.9327632,-0.29985836,-0.36968073,0.26037222,-0.46428108,0.6045552,-1.0014527,1.5378822,0.13967778,1.6113092,-0.42795762,0.19351347,-1.0876904,-0.18356693,0.104088604,2.1547756,-0.850596,-0.67030793,-0.2631615,0.5580711,-1.2934934,-0.83945584,1.1582685,-1.1134537,0.31505936,0.79445213,-0.42774191,-1.1954097,2.524044,-1.3383977,1.3067012,-0.89735216
Er,-0.6852602,-0.8570898,0.6774317,0.24621388,-0.19907315,-0.70674783,1.0091292,-0.25253627,-0.46640363,0.5998045,0.6748098,1.7961978,-0.8506762,0.28362477,0.6947131,-0.08348872,0.18924125,-0.84072125,-0.45420352,0.684974,-1.8386449,-0.8441915,0.8464173,0.5444154,0.6790181,-0.5850954,-0.08414171,-1.1710072,-0.0798582,0.027671225,-0.19264017,-2.6205893
Tm,-0.8329389,-0.43122217,-0.6345268,0.9997007,-0.23524615,-0.15809181,0.60235447,0.7088074,-0.2422899,0.33818713,0.8281323,-1.0520749,-2.055798,1.0385673,0.6520371,-0.33172843,-0.8147495,0.9529509,0.27454975,0.79807204,-1.5339512,0.741008,1.1415288,-1.6374887,0.28882477,0.34658825,0.37927312,-0.012651361,-0.61275846,-1.9825037,0.60311633,-1.9716952
