Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-1.5359771,0.16745262,-0.23805466,-1.1358079,0.20963435,0.2531552,0.87274873,0.44291022,1.3240455,0.46537435,-1.2818495,2.1602952,-0.19965433,0.16397384,-2.1101315,-1.3911474,-0.6791962,-0.05622236,0.8061727,0.33079946,0.31471685,-0.09536348,0.25141782,-0.48629916,1.1108009,-1.9347903,1.2460138,-0.08699757,0.09771567,0.43219283,0.34577197,-1.1090693
Si,-1.9410096,2.7322342,0.6989199,0.8238317,-0.7247619,0.7429542,-0.43489757,1.7180852,0.607859,0.4115509,-0.2400056,-1.0832669,-0.9121481,-0.47791648,0.15743293,-0.28996974,0.567775,-0.39441127,-0.32876688,0.50755954,1.3757637,-0.6656231,-0.64054585,0.35822397,0.3681898,1.315338,0.32418865,-1.0009637,-0.21158507,-0.41302115,-0.5898463,-2.0485587
P,1.4122373,1.5973053,0.8029823,0.46671128,-2.5929596,0.41691008,0.5525391,0.69993806,1.7023782,0.30478936,1.5606552,1.5285927,-1.1960557,0.8699571,0.42687297,-0.9512174,0.44831476,-0.7386382,1.1219981,0.050659783,1.071416,1.1975362,-1.3522282,2.0831602,-2.1059408,-1.2770714,-0.208099,1.0570517,-0.5952571,1.5605352,-0.58811796,0.07811834
S,1.2907474,-1.2904373,0.061295055,0.26880726,-1.4941255,0.16308026,0.30857185,1.156425,-1.3613113,0.082825206,-0.9611804,1.009525,1.1743456,-1.757024,0.5484432,-0.96273315,-0.56391513,0.79890466,0.60363644,-0.29893997,-0.6404793,-0.17164506,0.22035867,0.097925745,1.1131285,-0.3638446,0.76749015,-0.6545831,-0.75120074,-0.03378415,-0.77145976,-0.542664
Cl,0.10937286,0.09026548,-2.1977904,0.030009318,-0.22140883,0.8455283,-0.622243,-0.71414906,0.15365033,0.29148498,-0.7539069,0.09109925,0.36777854,-0.69380754,-0.8285066,-1.3778483,-0.13779637,-0.14542441,-1.1804318,0.85487145,-0.38651034,-1.7038289,-0.5232577,-0.5978823,-1.542549,-1.207895,0.36849287,-0.14949027,0.08662374,-0.19523354,1.5533587,-0.30809703
K,-0.15089963,-1.2345538,-0.20956542,1.0334992,-0.8321891,-0.24546535,0.21630771,1.0076919,-1.0293547,-0.310705,-1.1224531,0.24911349,-0.5291448,-1.2124096,0.17761666,0.5812756,2.3541384,0.68405074,-0.3065134,-0.2893952,0.5923321,-0.5231778,0.79934186,0.082172096,-1.5394679,-0.43561625,0.70038104,0.8122935,0.96478987,1.758261,-0.9654315,0.5725289
Ca,0.6081357,0.5412569,1.6349207,0.31964102,-2.2421098,-1.743884,0.059368137,0.49784017,0.6381613,-2.076409,-0.952596,0.18202557,1.0538499,0.43574086,-0.31538352,-0.39313817,0.84331375,-2.5755353,0.5316507,0.42182484,-2.3447704,1.4963815,0.23417631,-0.14656825,-0.16571748,-0.35159412,-1.8591298,0.7723561,2.186784,1.9374063,-0.4491717,0.63104033
Sc,-2.41456,-1.4471326,-1.3180717,0.52820325,-0.29611188,-0.21493958,-2.0894833,1.0847479,2.0767863,0.06209821,0.62606007,-1.5410728,0.3100002,0.22090377,-1.4246902,-1.4994454,-1.1892343,-1.2985854,0.028990136,0.61096615,0.1227645,1.4879917,-2.3305132,2.3380737,-0.75400805,0.5080894,0.39283246,1.180969,0.60067785,-0.35517997,-0.21170592,0.01999425
Ti,1.062936,-1.087613,-0.23420468,0.20088135,-0.4804467,1.8522917,0.6681258,-1.3330109,-0.14832088,-0.11771752,-0.33573774,1.373058,-0.4238143,1.8995391,0.73657364,0.78108054,0.7775397,-0.05217702,-1.9172163,0.09606753,0.72994137,-1.6588883,-0.878077,0.32405534,-1.0605149,0.38123196,0.19771136,0.41106445,0.13568994,-0.17255706,0.3564098,1.6649667
V,0.4670391,-0.7922993,0.19606368,-1.937981,-0.45517975,2.1587322,0.47031164,-0.788722,-0.91027826,0.0522872,-1.8540243,0.3813695,-0.17758292,0.3503043,-0.093491316,1.3439741,0.102027155,-0.18090676,0.7034397,-0.56919587,0.4491471,-0.44968846,-1.2378544,-1.1682738,-0.1264502,-0.83444184,-0.9025943,0.33647722,0.9105158,-0.060423005,-0.50722945,-1.2250655
Cr,1.5405849,0.49641263,-0.15832502,-0.8968118,1.6517863,-0.43244368,0.712021,0.51018256,1.3503973,0.5432024,1.2973487,-0.84021425,0.7054073,1.2326906,0.47391847,0.21570362,0.46833414,-0.042344313,-0.36142546,0.089299925,-0.061122596,1.1534574,-1.0368892,-0.92384213,-0.7586061,0.0681867,0.7233522,-1.7545977,0.15309629,1.0209864,0.78073865,0.22609892
Mn,1.0955229,-0.13485403,1.2203002,-1.3023394,2.014559,0.010517386,-0.9617331,0.07303994,-1.3752582,-0.28836972,1.509628,-2.0446582,-0.6063033,0.25453085,-0.01972366,2.3309298,-0.46338388,-0.8812818,-0.09925456,0.5386177,-0.05088067,-0.52792764,-0.34029576,-0.042869765,0.7140435,-0.68563366,0.034863472,0.024963744,0.47668192,1.1823574,-0.5041279,-0.67219687
Fe,0.21100928,0.14072382,-1.3081075,-0.25909883,1.556534,1.7164192,1.3336558,-0.76723045,1.9231572,-0.30318972,-0.22948734,0.39977857,-0.4100333,0.13828555,-0.30256438,1.5925794,1.5237435,-0.80320317,0.28446,-0.8213574,1.4486172,-1.1483383,-1.3836027,-1.3634543,1.8561484,1.4446329,-0.9304764,1.4719025,1.0072656,-0.5323422,0.41376662,1.3267553
Co,0.18433222,-0.62069714,-1.0493767,0.64530325,1.7338524,0.50135475,0.13509652,0.19235708,0.04999509,2.212024,-0.87819153,-0.7590182,1.6241856,0.3473468,1.2908567,0.5059083,0.2504562,-0.49655634,1.0194215,0.15959133,0.97150826,1.7812309,-0.3896789,1.8904966,-0.35632256,-1.5508312,0.0736013,-0.058342956,-0.5478088,-1.4880099,-0.08601231,0.25082415
Ni,-2.3783827,-1.2029077,-0.45456612,0.0020675466,0.027580047,0.7411595,1.4007024,-1.7903119,-0.10207093,-0.22641768,1.5034045,-0.7893915,1.409572,0.16256642,0.35499707,0.9419225,-1.1012489,0.6330694,0.5058895,0.47535887,0.29773748,-0.42096686,0.7683159,0.4353561,0.26945338,-0.5367539,-1.2872946,0.037203874,-1.4756172,0.9127443,1.2360307,-0.38242945
Cu,0.89001787,1.4149697,0.5644318,-1.1841326,0.3354432,0.93972003,2.8371205,-1.5623341,0.60648227,-0.42687288,-0.020197922,-0.102944106,-1.4657394,-0.26395914,0.16169089,-0.45253247,1.3550647,0.67120373,0.90962493,-0.34381384,1.1716334,0.51279235,-0.8635495,1.0278919,-0.099101454,-0.6309542,-0.15428197,-1.1218044,-1.3077114,0.7046047,0.1879383,-0.03371747
Zn,-1.1479009,1.6496884,-0.050477646,-2.3265905,-0.86954933,-0.73927623,1.1357815,-0.33160844,1.3013543,0.8595932,-0.7792231,1.743364,-0.3163471,-1.0054224,0.4836207,0.20591722,-1.196943,-1.3406775,-0.3009842,-0.42661795,2.1718228,-1.3879697,1.4756712,0.24166441,0.28654,-0.19862589,-0.06677572,0.35995892,-1.4852483,0.28242916,-0.1859174,0.47246742
Ga,-0.09191483,1.9689038,0.13881642,-1.0285801,0.6325185,-0.76340234,0.29079068,-0.9377658,-0.080994345,1.6653506,-0.53395057,0.47500804,0.20879133,-0.81274706,0.8947773,1.6589395,2.1853032,1.2740204,0.03458575,-0.3118616,1.8911502,1.0256,1.0768214,0.83149976,-2.4550333,1.5115438,0.09898995,-2.6201906,0.91638404,-0.087459266,-1.2265229,1.8097291
Ge,-0.73312616,1.4368137,0.060420964,0.76941496,0.9887031,0.6348006,-0.5097548,0.3135047,-3.1064963,0.882658,0.14160776,0.40926743,-0.11970968,-0.16634163,-0.07865775,0.7792065,1.0271542,-0.91990477,0.9717456,1.001982,0.2542444,-0.6634148,-0.08430718,-0.1853269,-0.21817787,-0.31594214,0.03368569,0.054520667,0.43744045,-0.9913507,0.34000632,-0.30041677
As,-2.136953,-0.6026972,-1.1580839,1.8672639,0.039037693,0.4575218,-0.38681528,-0.99857503,0.73474604,0.08455932,-1.3973784,0.059569992,-0.8395452,-0.36018008,-0.40724114,-1.9781634,-0.5988571,-1.1188453,-1.8602643,-0.4665202,0.54268223,0.29119465,0.0072156214,-0.59571487,-0.7223539,3.0289896,0.7430629,-0.51472473,0.39572668,-0.19789608,-1.4410731,0.0062998002
Se,0.04700262,-0.18947561,1.3327506,2.3787627,-0.24186231,0.9935159,-0.96220326,-1.4738736,-1.0059478,-0.12160614,-0.08497461,-0.7752996,0.35650966,-0.6237413,0.8565674,-0.8610388,1.163385,-0.7311854,0.2854213,-0.47189167,2.70147,-1.8382565,1.5123132,0.78334635,-0.870851,0.9114128,1.3896341,-0.64291626,-0.17810595,0.30633476,0.11641412,1.1639149
Br,-0.4475306,0.06321882,-0.7698006,1.1428612,-0.16132526,-0.5134644,0.20860417,0.5306991,0.24217896,1.8514796,-1.0331402,-0.5491674,2.0550954,0.41962132,0.6939784,-0.7711189,-0.4348727,1.8319434,-0.2608005,2.060759,0.3022181,-1.6677573,0.43986437,0.010650626,-0.75506836,-0.064141415,-1.9065127,-1.9635991,0.5848295,-0.028166564,1.0743749,-0.5323265
Rb,0.83138794,-1.8541132,-0.06092562,-0.19954786,0.6283361,0.37902266,-2.8288777,-1.1218718,0.47939396,-0.6358656,-0.077511325,1.0593897,-0.4805225,-1.8275392,-0.34500098,-1.180996,0.35449806,0.19189447,-0.9357716,0.74460816,0.62220216,0.32294795,3.1282299,-1.6037356,-0.21816817,0.3119242,0.5437236,1.1759355,0.94169474,1.3325362,-0.84217757,1.7475682
Sr,-0.4267333,1.1949613,1.4490399,1.1208552,-0.25542715,-0.55567545,-1.0027494,-0.7772215,-1.1409302,0.6955817,1.8019432,-0.86876786,-0.98668844,-0.24732302,-2.267961,1.224846,0.99239326,0.38767567,-1.7319751,-1.6293185,2.8335383,0.78415585,-0.929656,0.81345785,-1.429029,0.21313839,0.058661737,-1.0043232,-0.100757346,0.65428686,0.8486235,-0.6076454
Y,-0.31401443,0.14667033,-1.0080397,-0.96671444,0.08793085,-0.2757152,0.33147916,1.4108771,0.5802382,1.2449634,-2.249598,-1.0843947,-0.15520158,-0.4464644,-0.1560576,-1.8295463,-0.18708126,-0.20856649,-1.0605631,-2.183221,-0.39305082,2.0998194,1.3426687,-2.2334464,0.77112406,0.8919456,-0.5776836,0.19432627,0.25917837,0.8074335,-1.2909796,-0.41845512
Zr,0.42163667,-1.5316315,-1.2912639,-2.711176,0.46681705,-0.15479754,1.0916785,-0.31086937,2.2636201,-0.69144154,0.090748444,1.1110868,0.4437583,1.5699733,0.13878082,0.079929054,0.7638089,0.050114945,-2.1284795,0.51968247,0.136284,-0.5973249,1.0495512,-0.58932894,0.7133773,-0.012760433,1.1045076,0.14842112,-0.9596763,1.1274805,-1.0232099,1.5137019
Nb,1.4426737,-0.56376094,-0.38924855,1.7768396,-1.3572786,1.4938307,0.7830123,0.31470382,0.06041924,0.023068722,-1.4409915,-0.028902069,0.009194143,1.5285348,0.71901345,0.7179101,0.8522439,-0.42951056,-0.18531623,-0.91356665,-0.1747354,1.1415163,0.71392506,0.6881002,0.88853425,-0.107760556,0.7522508,-0.45548046,-0.45363197,-0.17573375,-1.7170358,0.31438607
Mo,0.34650573,-1.6609342,0.4259673,-0.09078651,-0.33021912,3.0103621,-0.96583354,-0.2996854,-1.0716912,0.31688145,1.0598902,0.09866644,0.29849043,-2.4873967,-0.36607113,-1.7250267,-0.98138726,0.08163257,0.28118065,0.8991672,0.267854,1.2655286,-0.7311827,-0.8670725,0.47509778,0.7333317,-3.2297122,-0.12186989,0.009244555,1.0321201,-0.49142662,0.3683148
Tc,-0.5936041,0.016916566,-0.59364295,-2.2426152,0.35038608,0.90103894,0.42891583,0.08406091,0.092611976,1.486541,0.3318839,0.35657576,0.39416325,0.6336348,0.4755002,0.0653227,0.24474362,0.6168671,-0.1729931,0.3041982,0.64580446,-0.3819459,-0.054365244,-0.37835783,-0.31809202,0.25959656,-0.44714946,-0.48668763,-1.4711463,-0.055418257,-0.44892135,1.8366917
Ru,0.5270517,-0.34524697,0.8567447,-2.441585,0.5253536,-1.0678723,-0.072811976,-0.8357473,1.7909647,0.77203953,-0.98642534,-0.080211654,0.8637644,-0.088072404,0.6925446,-1.2494833,-1.3831664,-0.23095079,0.89148414,1.3039645,-0.05584685,-0.76106966,0.23405844,1.1211993,0.3983757,1.5709431,0.054713007,-2.3659961,0.2594061,0.06483864,-0.76085806,0.94189185
Rh,1.50198,-0.22048357,-0.817655,-1.9547042,0.92385554,0.05819487,0.3598226,-1.3593845,0.14236465,-0.51012087,-0.9740177,0.3298521,1.0793666,-0.2952892,0.07875437,-1.1672709,2.0851078,1.0025674,1.1557386,2.102713,0.33318806,1.1937504,0.19425382,-0.19281282,1.4692926,-0.5120595,1.8703442,-1.1844895,-1.0880638,2.2612228,-0.6145666,2.4297178
Pd,1.4732125,0.5015574,0.957238,0.4921487,1.4204172,1.1812752,0.074457124,-0.8417388,0.73164046,-0.9168837,-0.8782872,0.57525146,-1.8615705,0.7837041,-0.29140797,-0.76619697,-2.6081839,-1.3808113,1.1073273,-1.6648912,1.5810757,1.5216391,-0.36970428,-3.1769555,-2.1897705,0.5036955,0.5679034,-0.23899825,0.104293235,-0.1673935,0.73932815,-1.8816257
Ag,0.5153737,0.8040765,-0.030307999,1.9071764,0.43937868,0.024075797,0.026691992,-1.0598594,1.2827436,1.9282279,-1.1094427,-0.49821642,-1.0177319,-1.285019,0.010614178,1.7005243,0.21161862,0.41224334,0.32514593,0.21826676,-0.9350022,1.3731723,0.81905806,-1.5139148,-1.1523373,0.9957027,-0.39195177,1.2896751,0.9501638,-1.0166075,-0.5471706,-0.62629884
Cd,0.8576614,-0.3171471,1.1728158,-2.4589531,-0.804223,-0.011558515,-0.8591979,2.025805,-1.5616633,-0.34310898,-0.80883175,-0.29919478,0.34430227,-0.17503336,-0.66460073,0.5196427,0.3348863,-0.42128688,2.2029166,-0.39390674,1.0596689,-0.65081185,-0.7379079,2.5601234,-0.6610516,1.3844761,-0.37035063,-0.76021874,1.6132632,-0.0005638293,0.032376878,-0.35329667
In,0.019852448,1.031199,0.57708865,1.0720688,-0.31999487,-0.25067982,0.45613608,1.0551366,-0.981748,0.7827684,0.6116576,-0.5479265,0.30826846,0.30577737,0.23543161,0.22444686,0.4962758,0.44391307,-0.4012513,-1.198977,1.5414476,0.3172539,-1.7438202,1.3139204,0.560741,-0.31329495,-1.348928,-0.9655572,0.1334214,-1.6222478,-0.29721227,0.21121882
Sn,0.03749662,1.3176105,-1.1763381,-0.004008272,0.8167089,1.4000516,-0.18125078,-0.24140853,0.7856675,1.1121911,-0.9954511,1.3371909,0.70124817,-0.8584718,-1.1728116,-1.1762754,-0.062896155,-0.9624312,-0.944702,-0.077644736,-0.3777864,0.05578158,0.4582927,-0.88974005,2.188344,-0.24069999,0.18614335,-0.8307212,-0.34923014,2.9684944,1.0226065,1.4877023
Sb,1.767103,1.444992,0.40252906,0.06286898,0.4562855,-0.51801056,-0.82138354,0.5802929,-0.6881744,-0.17906663,0.084323116,0.6997522,2.528593,-0.10464811,-0.35463294,-0.67598146,-0.6959478,0.4994951,-0.10397535,0.7256214,1.8919078,0.25154287,0.34213257,-0.972743,3.2454374,0.095014974,0.82304615,1.4434952,0.701561,0.80689496,0.96697533,1.5384777
Te,0.61982137,-1.1512996,0.14457619,0.4776064,-0.3221372,1.6816107,1.3242718,-0.2744306,-0.70836985,0.32768628,-0.54440355,0.5010504,-0.810103,0.77829623,-0.3353756,-2.0795722,0.4292072,-0.07566347,-1.5619488,0.56529063,-0.5108611,1.4446949,0.32973677,-0.26058674,-1.3090469,-0.5604794,0.08961898,-0.7571038,-0.087839164,-0.4165702,-1.0627112,0.8132698
I,0.76474607,-0.5620727,-0.14260691,2.3414416,-1.17956,0.5697771,-0.09444632,-0.55273026,0.70100987,0.507674,2.8709455,1.2139144,1.070787,-2.0577362,-0.9481214,-0.611331,-0.06429968,-0.7834205,-0.5197994,1.8943563,0.9856301,-0.19009532,-0.3999325,1.3043747,-1.5650458,1.3013046,1.4441404,-0.48253903,0.0056424,0.21837533,0.77092355,-0.69357437
Cs,2.0823867,-0.587055,-0.01780082,-2.0410786,-0.27155146,-0.40984327,-0.44350138,-0.4676494,0.2182167,-1.8338883,0.6572552,0.5256412,0.8780992,-1.0807452,-0.0969767,-0.6968462,-0.6134999,0.3813563,-1.6076987,1.1610533,-1.3010033,0.6213988,1.6160953,1.0352856,0.9219921,0.50660306,0.9309611,0.092005394,0.26102382,-0.058255203,0.45602563,-0.52259576
Ba,0.87983125,0.6143068,-1.9528588,-1.1589557,0.693858,0.35502386,0.6465403,1.8193173,-0.7620274,0.39949912,0.40786114,0.8619057,1.1267409,1.6654674,0.63976926,0.028829807,0.64382476,0.7039885,-0.56992644,0.19226013,0.0631623,-0.89458495,-0.8388949,-0.5325338,0.35441983,-2.5243845,-0.26372895,1.2268826,1.3836718,1.5126942,-1.3880289,-1.9683243
La,-2.9467087,0.23278923,-1.0177813,-0.67741895,-0.24454907,-0.7263562,-1.4746708,-0.34345317,-0.6296834,3.1423552,-0.09032377,-1.1989561,0.45344156,0.54959774,0.64859384,0.40777755,0.7207769,1.2637686,0.9644561,-1.5618193,-1.2373171,-0.17742585,-0.36825132,0.25932884,-1.048362,0.47727007,0.5676227,0.60664034,1.1558285,1.2352382,0.12613791,-0.26871973
Ce,1.0314673,-1.114814,1.2609723,-0.023183351,-1.2160087,-0.97575414,-0.096024446,0.33258763,-1.3354667,1.4344453,1.2363263,-0.84812385,-1.4507953,-1.7490519,0.33099258,-0.6311582,0.47269306,-1.1552786,1.8946025,1.0332296,-1.0901314,0.9864624,-0.47018966,1.298188,1.2943314,0.20697111,-2.0408971,-2.2251787,0.1440676,1.0125488,0.18862048,0.3900324
Pr,-1.0834371,-0.06329602,0.0022788108,-0.32488436,-0.053553537,0.07538391,0.022254866,-0.93022627,0.99996203,0.7239918,1.6363308,-0.47556144,1.1502908,1.122472,1.4510604,0.7107441,0.2925773,-1.5835124,-1.1515687,1.6545975,0.27648988,0.5531757,1.0592076,-0.5663324,-1.2518258,0.042541914,0.5196052,1.3973391,0.13946903,0.60460854,-0.116999775,0.12950546
Nd,-0.59327215,-1.2620224,-0.19070266,-0.009768043,-1.078602,1.1686866,0.8605257,-0.07185185,0.21944547,1.6665856,0.34289965,1.6275922,0.2933232,-1.34802,1.453072,-0.6078365,0.76702815,-1.1760827,0.38662353,-0.17151935,0.390792,0.7012691,1.0136687,0.24513662,1.2910917,-1.2058929,-0.37873718,-0.254784,1.2795744,-0.2895214,0.87099934,0.13980131
Sm,-2.9720733,-1.3229611,-1.7950242,-0.7110891,1.2837003,-0.41564235,0.07423178,0.96599114,-1.6055031,2.2548833,-0.15126279,1.6458912,0.012261061,-1.6106467,1.2523217,0.91219205,0.69264525,0.016145246,1.7610707,0.013563777,0.97489434,-0.5444498,-1.0459269,-0.8322984,0.95781636,-1.0210994,1.9564095,-0.034103017,0.33942735,1.8608557,-1.4611821,-0.9182766
Eu,0.15080482,0.13271905,0.34661657,-0.76568156,-0.18396507,0.026195848,-0.18018495,1.7088575,0.2932707,-1.8536584,0.18483871,0.5408396,0.05329316,0.0120001715,-0.04372747,-0.5934606,0.1385228,1.1836292,-2.633461,1.9747374,1.9751422,-0.31999865,-0.040250868,0.68755054,0.27342364,-0.50943226,0.7007716,1.0196415,-0.017146882,1.5837269,0.6757013,0.85864663
Gd,1.1222101,1.1770221,-2.0609,-0.32951078,2.0203195,-1.4047339,-1.1235291,-0.4575185,-0.99018365,0.76047003,-0.7087946,-1.023237,0.8616367,-0.5085218,1.1873472,2.020802,1.8783545,0.3104771,1.57293,-0.6095748,0.20759839,1.0796273,1.6144301,-0.6145777,-0.9002021,-1.5343451,-2.016315,-0.7489695,-0.15615462,-0.5034391,-2.2619581,0.046963908
Tb,1.2281057,-1.2256832,-1.0037112,0.036568888,1.2166432,-0.63297987,-0.35792935,-0.104520224,1.0430013,0.019715808,-0.04600981,0.9856259,-1.9033878,-0.38798788,-0.711451,-0.22803926,1.2661847,-0.9965634,0.22499067,0.02380863,-0.8777717,0.70372885,0.33660635,1.1313602,-0.4002148,-0.9094801,1.6172549,-1.3983408,-2.0518095,0.07992493,0.1691823,-0.34277734
Dy,-1.5072215,0.44502118,-0.7711199,0.28342265,-1.5012767,-1.0246831,-1.4276818,0.51574135,-0.13161701,-0.050607238,0.5707782,-0.54845446,0.40133816,-0.28748396,-1.0193979,-0.5631241,-0.2648403,-0.1203562,-0.41292822,-1.3247882,0.30776998,-1.2512034,-1.0563643,-0.000539728,1.776248,0.018079579,-0.18722245,-0.5159196,0.33735806,-2.7363272,-1.6157373,1.0900587
Ho,0.11417894,-0.21637692,1.3736677,-2.9610062,0.18030994,1.4734076,-0.08930912,1.6251274,0.16264401,-1.7192454,-0.7178577,1.0188997,0.74568254,0.73893684,0.6660252,-0.3413795,-0.7915673,0.8984779,0.0043288893,0.69602406,1.8447819,0.16237992,-0.28304255,2.3362463,-0.8654438,0.47545213,1.7095512,-0.34427086,0.19598603,-0.56459486,-0.392836,-1.8925554
Er,1.59207,-1.521285,-0.45472488,1.1505644,-0.14784327,-0.9693512,-0.8928437,-0.33608976,-0.36589053,-0.97533745,0.1499853,-1.375774,-1.7480351,-0.4471809,0.38603204,-0.62902045,-0.40880504,1.1483265,0.48416433,-0.22303638,0.084163964,0.70954907,0.78367406,-1.4003019,-1.8191712,1.6353389,0.1498222,-0.63830084,0.59521884,1.4604589,1.1568325,-1.0742856
Tm,0.949959,-0.18000345,-1.3653901,-0.24879158,-2.276666,-0.6430801,0.8188537,1.7830564,-1.3106695,-0.15522665,0.908433,-0.19947404,2.2966313,-0.17483729,-0.62134475,-0.68194735,-1.0371814,0.39694238,0.08912713,0.25208703,-1.1644602,0.8942273,-2.723598,0.41025096,-1.2047338,0.49065748,0.75879294,-0.3434032,1.0788819,-0.37914357,0.49416804,-1.1775216
Yb,-0.90617764,1.4943641,-0.18424936,-0.16109094,0.95510095,1.1138705,-0.1942525,-0.66436213,1.0315862,-0.022864068,-0.51690173,-0.23794685,-0.8970773,-0.834633,0.45578927,1.0677909,-1.3082497,-0.50459224,-1.9037899,0.66596675,-0.20053983,-0.8211151,0.8765577,1.35447,0.39920875,0.8983925,-0.44585022,0.113380365,-1.5874186,1.3927076,0.08969308,-1.6597785
Lu,-0.13186517,-0.14538509,-0.4184158,-0.0622132,-0.5626668,0.21618125,0.86132795,-0.54592144,1.2764384,1.1548687,0.3438573,0.587852,-0.7645725,0.8982811,-1.3432755,0.34855226,-0.12853691,-0.44199547,-3.3541453,0.024370715,-0.30244946,-0.11619402,-0.41403198,-1.1798795,-0.4724943,-0.17068471,0.17159468,-0.27481025,0.29367882,-0.4232976,-0.77930254,-0.82861245
