Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.011496954,-2.5330653,0.7572445,0.5130275,0.7692739,-0.26822418,-1.1861486,0.5291323,-1.4813473,0.5460401,1.4684948,-3.4892707,-0.36161357,0.11878213,-0.13817936,-0.78316367,1.1297268,-0.13711771,0.6053696,-0.16688077,-1.9273019,-0.19708021,0.2834137,-0.17023118,0.8361171,-0.75526315,-1.0254033,-1.7023281,-0.084959984,0.24407628,-0.6630639,-2.1294496
Si,-0.34000605,0.324114,0.9814265,0.6117513,-0.643948,1.870894,-0.30643088,-0.37309593,2.2783744,-1.7613803,-0.08342044,0.55488473,0.6322575,0.13105114,-1.4333879,1.8610796,0.18720895,-1.0157167,0.99545115,0.32025865,0.7614238,0.8384411,-0.5687502,0.7782733,-0.244199,-0.9386041,1.2632927,-0.98632634,1.2087374,-0.30955642,1.3023063,1.4776568
P,-1.2259687,-0.55304134,0.7477998,1.3772178,-0.08874384,0.09862777,-2.0179791,1.473121,-1.4120841,-0.11948888,-0.5954452,0.088114224,0.89354897,-0.06408101,-1.1706839,-0.4437827,-1.5848513,1.5558053,0.5629086,1.5126755,0.7637138,-0.07985135,1.8656187,-0.22505571,1.5893583,-0.62338126,1.1137595,0.63587004,-0.37638867,-0.5382168,0.23255144,-0.40763122
S,-0.05032254,-1.8264425,0.08792198,0.71848726,1.1559488,-0.40158138,1.9916538,-0.5348958,-0.37365168,1.3897539,0.49907395,0.45595875,-0.8006684,1.7056938,-0.06850132,1.1924038,-0.44383356,0.19121522,1.9233025,-1.365017,1.1259959,-1.5045868,0.42739046,-0.109060384,-0.2770207,0.13362561,0.44189283,-0.4104659,-0.8194987,0.9807333,-0.024270859,2.830779
Cl,1.3318824,0.021707984,0.14278285,1.9762993,-0.63457566,-0.21402173,-1.1653383,-0.06473956,0.76336914,0.0035146305,1.8333097,0.937746,-1.852539,-0.43538377,-1.1421459,-0.37900224,-0.9360996,0.8163638,-0.8093595,-1.4644322,-2.8620412,0.09489596,-0.7781922,-0.27011347,0.5183739,1.6689368,-0.098751925,0.48710632,1.1523219,-0.059362654,1.7760742,-0.34125772
K,0.6864463,1.7319599,0.34981832,-0.3555184,1.105663,0.14311165,0.37970898,1.0107049,-0.70924705,0.3563838,-0.33942086,-0.7423491,-1.6380345,-0.080003396,-0.27966315,-1.4999298,0.72630495,1.4276367,0.8600894,0.11915284,0.09718703,0.5159847,-0.019242572,0.48212346,0.6643088,-0.60098785,-1.2004826,-0.39279002,-1.1271375,0.7404042,0.04456355,0.19724225
Ca,-1.3299669,-1.6884255,0.57333,0.5669552,2.035144,-0.036744814,-1.5699674,-1.6825318,-0.6030542,1.1842632,0.20625201,-1.3718272,-1.3746449,1.8580831,0.026753953,-1.3993438,-1.4740837,-0.6162956,1.1113738,-0.17088206,0.82817084,-0.28994745,1.3143495,-0.18576832,-0.5607325,-0.118412234,-1.2496134,0.15067275,-0.56779593,0.20845628,1.0011278,1.0497262
Sc,1.2665653,-1.1288279,0.09458121,1.3516026,0.4343881,-0.4229557,0.037283372,-0.93245965,-0.55161035,1.0815699,-0.15748198,0.6314527,-0.6016076,-1.0174444,0.2195517,1.9237744,1.2226535,-0.02886654,-0.1864483,-1.2457314,1.2090845,-0.17735851,-0.8822231,-0.754626,0.14765203,7.3860574e-06,-0.049001202,-0.70891416,0.6115477,-0.32358852,0.69293016,-0.054978475
Ti,1.0066059,-1.887725,0.2643086,-0.44734454,1.7158085,-0.05339569,0.76045954,-0.22506714,1.6769395,-0.7541066,-0.99028796,-0.44868854,1.0980211,-0.28869218,-1.2327766,0.77162623,0.93312186,0.16479513,-0.9923011,-2.1051357,0.7109804,-0.8964249,2.765018,1.934178,-0.98600364,0.82298154,1.5988626,2.146255,1.8518356,-1.2148569,-2.2383184,-0.034212545
V,0.8881597,-0.17479421,0.91537935,-0.8207812,-0.99189913,0.022073966,-0.24731436,-0.13279656,-0.3792326,0.27804473,1.6883459,0.86660737,1.2399496,-0.17843057,-0.38670626,0.03989494,2.645,0.6669864,0.15624079,-1.6599835,1.4260561,0.21336569,-1.179598,-0.5403455,-0.56156963,0.5053271,-0.12727286,3.2342048,2.7658994,-0.5031471,-0.31653216,0.8595386
Cr,0.13957259,-1.6333716,0.9063642,1.5274223,1.4698834,-0.598909,0.58592707,1.4543767,0.46672422,-1.1193953,0.8783089,0.79809093,1.3287833,-0.12226816,-1.9043171,0.3641382,0.7612413,-1.1998554,-1.059888,0.7217945,0.44600812,-0.80618656,-0.46694726,0.5781489,-0.58030057,-0.18951955,-0.5031772,-0.06122284,1.6969739,0.27810746,-0.057716947,-1.4404523
Mn,-1.5512086,-1.1677384,-1.1191392,-0.14585508,-1.0600795,0.74747294,0.40029785,-0.18410857,-0.009464651,-0.20087112,1.2416083,-1.7800215,0.2605618,-0.33897367,0.5955764,0.39470476,0.9014925,0.10112703,-2.1063063,-0.70517385,0.6219268,-1.278621,-0.38651353,0.6676846,0.7935064,-1.1651955,-0.5931747,-1.1393855,-0.7744258,-1.512605,0.25581062,1.6633093
Fe,-0.90750796,-0.7600803,0.899963,-0.31657928,-0.35719237,0.57469374,-0.9920236,-0.57090396,0.18812989,-2.7438955,-0.3938603,2.2335465,1.3630701,0.7399254,-0.6280105,-0.30090776,0.62468207,1.4559641,1.2585102,0.70492834,-1.7998263,0.45017508,-0.86688286,-0.04067878,-0.06982243,-0.73634046,-0.8937436,-1.0091176,-0.19208391,2.3349884,-0.4662704,0.8347823
Co,-0.05986348,-2.1435525,0.39861035,-1.5273758,-0.87963647,0.94884664,0.24165891,-1.702604,0.16631061,1.8405982,-0.6382888,0.2649079,0.43011796,1.7811373,0.92429906,1.0291429,0.14569218,-1.0868475,-0.052719697,-0.0060435245,0.42207,0.11086145,-0.40199655,2.431099,-0.07171964,-1.0574555,-0.14361386,0.42233953,0.15428226,0.35538158,0.29793373,-0.32850042
Ni,0.6012426,-1.9170153,-0.07865359,-0.5765039,-1.5075357,-0.31488112,-0.57187766,0.725371,2.4837215,0.67405343,-0.4782093,-0.8196374,-0.40820548,0.57347214,0.7365609,0.58272755,1.1799283,-0.54689777,-1.1809752,1.5691355,1.3558215,-0.5068974,0.6514693,0.27818885,-0.90737844,-0.68812436,-0.4506352,0.01280046,-0.4558394,-1.3686241,0.14218646,1.3499221
Cu,-0.9662105,-0.58871746,-1.1098703,-1.3069477,0.1780106,0.24267818,0.5924243,1.5302289,-0.2798853,0.6853229,-1.7187246,0.6850476,-0.9777816,-0.9543631,0.35120386,-0.7785001,0.49219558,0.3834523,0.77004987,2.436172,0.9229582,0.34085315,0.18886083,0.13919458,-0.32544208,-0.9528731,-0.43846992,-0.14743987,1.1175333,-0.29851165,1.3502407,-1.3685186
Zn,-0.73374474,0.17921032,-0.24519162,-1.2155188,-0.5693032,-1.5793021,-1.9079146,-0.06855261,0.29122934,-0.21433754,1.4725478,-0.9502789,-0.23253314,-1.1597471,-0.5098846,0.85802406,-0.51425207,0.72272307,-0.059080306,0.6623545,-1.0350225,0.09985647,-0.101956345,0.07412449,-0.52000475,1.3922957,0.2156937,-0.18536223,0.00927082,-1.9057827,0.45401135,0.60068667
Ga,0.5220612,0.37712663,-0.07867401,1.3709075,0.7795133,-1.1458648,-1.0927464,-0.9602088,-0.8456204,-1.5337027,-2.0052953,-0.53142166,0.676261,2.1888196,1.113336,1.7242117,0.66004413,1.2094573,-0.09587234,-0.69434804,-0.09757212,-0.027638895,0.51439226,0.96506155,0.8132845,-1.2663058,-2.9300435,-0.14978339,0.05220117,0.83270246,-0.19216983,0.5961831
Ge,0.30543908,-0.50431323,-0.50615466,1.3286468,1.823333,-1.698299,0.67771345,0.6784461,-0.9066341,-0.6375723,0.5353653,1.5340766,-0.53860945,0.67258894,0.006281702,3.0513213,0.5097453,0.1340527,-1.6120751,2.5458093,-0.25367627,-0.6218017,0.9619117,-0.6135724,-0.077419005,-0.8249841,-0.18333384,-0.000668005,-0.58473223,-0.9832095,-1.2272207,-0.6466796
As,0.7693537,-1.7709044,-0.122244105,0.42794296,-0.109223425,0.39712873,0.4350198,0.65776134,-2.2060983,-0.6670405,-0.9504261,-0.72284836,1.0998337,1.567384,-0.40326253,0.5379148,-1.2902863,1.3798858,0.6266301,1.3064923,0.003263873,0.15104935,0.32311004,0.8018375,0.9084143,1.3435571,0.23696178,-2.524437,-0.4989898,0.34091747,1.0746809,0.56871194
Se,1.7019225,0.0685948,0.36138698,0.33770216,-0.44453022,1.3315746,-1.4897152,0.17787689,1.8006704,1.5389532,0.74516225,0.94640404,-0.5671582,1.0540224,-1.4712803,-0.36106688,-0.56956077,0.9766938,0.271813,-0.11757369,0.0061433883,-0.63953894,0.4786146,-1.3310667,0.58311653,0.1979535,2.1770508,-1.4056069,-1.2763093,-0.37296757,1.6445441,1.0143697
Br,0.025147786,-1.2067015,2.3103292,-0.19262213,0.21774827,-0.21901487,-0.7081677,0.48375967,-1.7137998,1.3167285,-2.0688658,-0.44531217,-1.4183252,0.25815755,-0.9763972,1.4609307,1.5274231,1.619343,-0.06398127,-0.06750559,0.12248375,-0.48027694,0.96581334,-0.49728295,-0.05863032,1.7393315,-0.07166049,-2.2720017,0.8608533,0.009281223,0.7935506,0.6917247
Rb,0.14688812,-0.2435637,-0.094363205,1.5191052,-0.839339,-0.6226685,0.59950614,-0.3482347,1.0551177,1.0418605,-0.26631722,-1.453137,0.021243108,-1.3126472,-0.810185,-0.39687026,1.1773643,1.106016,-2.0055258,-0.07777225,-0.5310273,-0.88644135,-1.3791968,-0.5441283,-0.68877727,0.12845817,1.0733327,1.2208391,-2.6224003,0.12828588,-0.87964267,0.76847583
Sr,-0.0043195817,-1.31919,0.92615545,-1.5632043,-1.6012709,-2.191174,1.1350853,-0.7787076,-0.47831574,0.17703462,-0.7089769,-0.64913154,0.9339213,1.3077008,-0.46615243,-1.6693195,0.6821458,0.71950173,1.610287,-1.1267658,0.359329,-0.55285776,0.7004509,0.5292874,-1.1663088,1.5973475,-0.64708143,0.82311827,-0.658421,-0.40909275,-0.37110588,-1.1469878
Y,-0.7632435,-0.061836213,0.6684122,0.39371312,0.11825648,2.8860044,1.5390079,-1.1960205,1.344372,0.3635006,-0.78794175,0.28950277,0.64741945,0.79440224,-1.025293,1.464656,1.4580318,1.3011858,-0.6664879,1.0022987,0.730331,2.0020962,-1.7816749,1.1036458,1.4697971,-0.15630634,-0.27944604,-0.22276263,0.2732487,0.6192864,-1.0895555,-1.1851848
Zr,0.29531035,-2.5387146,-0.45049262,0.9009408,0.6567296,-0.8193083,-1.4019852,2.3386126,-1.1749969,0.10988997,0.7855701,0.73015046,-1.2098272,-0.6852999,-1.8097668,0.8298698,-0.8837988,-0.62961406,0.024714906,-0.60306066,1.2152693,-0.013736276,0.44940048,-0.16684504,-0.2701306,1.8783476,0.3534207,0.66866547,0.29947874,-1.3628963,-1.1311079,0.34816903
Nb,0.8115626,-0.40717715,0.4685718,0.6359715,0.6985565,1.1638238,2.1127503,0.1557896,0.6777837,-0.6668134,-1.0932184,-0.036066756,-0.18054768,-1.003539,-1.594006,1.174584,2.0728474,0.58322823,0.8503607,0.10201547,2.786777,-0.4717995,1.4636418,-0.0451989,0.23367085,-2.4918308,-0.08742887,1.5427898,-0.29700333,-1.0893955,1.3677834,-0.33839017
Mo,-0.2360828,-0.07392052,0.29054382,-1.3561468,-0.19814195,1.7992612,1.3520705,-0.9480481,-0.3536258,-0.55725557,0.55583066,1.5731881,1.2815524,-1.5901215,-0.1093978,2.059954,0.33039048,-0.11373289,-0.14655147,-0.27795014,-0.74139094,0.26850858,-1.5159285,1.2777315,0.61673397,-0.15432572,0.17227131,1.173505,-0.5532158,-0.748768,-1.2805248,0.5207158
Tc,-0.17231908,0.01705505,1.5756091,0.16156833,-2.2997255,-0.25362265,-0.23845288,-2.9032013,-1.9246633,-0.24061452,1.4562255,-1.5070653,1.0528507,-2.1961107,0.9020835,-0.35506022,-1.5174698,0.9315822,0.8557204,-0.41518158,-0.345414,-0.7834968,1.436926,0.7032975,-1.0423009,1.0134073,1.728451,-0.7304702,-0.65724736,-0.10475178,-1.1096903,0.7407138
Ru,-0.93737066,0.0112065235,1.0247872,-0.0077326796,1.5624802,-0.9593218,-2.0389907,-0.559385,0.48921806,-2.0748713,-0.02571678,0.7346183,0.5029743,-2.379826,1.893767,-2.3502405,-0.8742419,-0.38821894,0.48089015,0.151964,0.35948667,-0.30626547,-0.809399,0.2494181,1.3761181,-1.7462903,0.4785465,3.4012814,-0.35179386,0.49421924,0.08411925,0.0025313634
Rh,0.515657,-1.0380391,0.8264467,-0.75750875,-0.63226736,2.5294979,-0.91008985,1.7146903,2.6313078,-0.9706954,0.5664187,-0.28761587,0.94131655,1.8091192,0.055064503,0.7455084,0.75949997,-1.1828264,1.0203605,0.49570036,1.5100297,0.71952134,1.1573906,-0.79367626,-0.38773465,-1.4342237,0.95665914,-0.77169853,-1.3675632,0.24366014,-0.094443806,1.3303581
Pd,0.8853062,1.7469921,-0.39907882,0.083929695,0.73021454,-0.37568295,0.5729771,1.6683348,-3.664508,0.70152754,-0.18435907,-0.11258655,-0.010263049,0.7596553,-2.221855,0.65837634,-0.915932,0.11479971,0.31138182,0.70569557,0.7979215,-0.07527477,-0.38109,1.2736653,0.80673504,0.08766612,-2.1332345,-0.5150224,-0.9113401,-0.69345593,0.49973744,-1.2495463
Ag,-0.8136939,0.5202144,0.8132244,0.28403252,0.4946517,2.0526562,0.21872537,1.1237506,0.3325963,-0.030233894,-0.66486746,0.2087003,0.41960126,0.3768766,-1.6295286,0.28079882,-1.1136853,-1.1080444,0.1073638,-0.63172346,1.4457031,1.0235466,0.06618931,-0.550329,-0.68256867,1.960888,-1.6329367,-0.23685089,1.9140261,0.57211787,-2.1384833,-1.6196
Cd,-0.30399925,0.4292238,-1.3197333,0.32645878,-1.3671995,1.2353246,0.42680424,-0.37278193,-1.7294921,0.5311251,-1.6430296,-0.050260566,-0.0015728837,0.53811234,1.5669979,0.33143142,0.27454585,1.9379289,0.1737115,-0.09360815,1.2271729,-1.5200568,1.2556481,-0.4650891,-1.241168,-0.43178034,-1.799124,-0.52151847,-0.8357662,-1.0440365,0.6793367,-1.741635
In,-1.6036402,0.7899791,0.438268,-1.5455114,1.3797709,-1.2089642,0.48023832,1.9223216,-1.4531713,-0.86783487,1.6664262,1.2595718,0.7987592,-0.5490898,0.55420715,-1.6772795,1.6513745,1.4471786,-0.20425916,0.5620536,-0.9037875,-0.37425232,-0.060331002,1.2879431,0.69225276,1.6273285,0.031399243,-1.5779523,-2.627022,-0.54036397,0.11713788,0.33584946
Sn,-0.36952344,0.6415599,-0.50855875,1.9532989,0.34618288,-0.0030764446,0.22886792,-1.2717,-0.234594,0.29426265,0.30232996,2.050601,-0.042555925,-0.30406302,0.54926145,0.547219,-0.7891313,-0.19296472,1.1031206,0.57126397,-1.2282169,1.1046453,1.670445,-1.4279338,0.123027615,-0.72091293,-0.71089894,-0.2766148,0.2898043,-0.5756011,0.91368675,-0.10089514
Sb,0.27332145,-0.029189967,0.22149442,-1.5890101,-1.1242594,-0.90526223,-0.9525964,-0.652822,2.663441,-0.86215556,-0.33622217,0.41009834,-0.12607381,-1.3034352,0.9082917,1.2780331,-1.5978832,1.2100194,0.2523245,0.29469073,-0.15684763,1.1345847,0.085872225,-0.6691929,0.06148418,2.940959,-0.815835,-1.1328758,-0.9696156,0.24020529,-1.0803946,2.3748825
Te,0.5280024,0.48350635,0.429158,-0.47311154,0.5333377,-1.1913075,1.0735062,-0.09209385,1.5217426,0.57096523,-0.050004575,-0.36903697,0.03931457,-0.057650503,-0.22686866,-0.94932073,0.0025670335,0.23258348,-2.0359862,1.9806329,1.0488582,0.38025665,0.050646473,0.27289858,0.7628268,1.2350572,1.8807083,-1.639304,-1.1536295,1.5079145,-0.5956669,-0.111359745
I,-0.41745186,0.05559566,-0.12077629,-1.3801361,0.051681276,1.2460413,1.1574032,2.0250504,0.17035566,0.071156636,0.11366913,0.22493953,-1.4167457,0.03738689,0.41167545,0.30263892,0.8601218,2.1252341,-0.6935936,0.73565114,0.67497206,0.027831618,-1.5387367,-0.5680325,-0.9776705,-0.4648095,2.1838639,0.3893415,-0.72395587,-0.6692653,1.0224597,0.4891509
Cs,0.19219911,0.50272477,0.23548065,0.61705244,0.6034885,-1.2710465,-0.48716488,-0.41225693,2.8605037,-0.32569787,0.53764087,-1.5164281,1.1405149,-0.97961146,1.0061063,-0.38963333,-0.569086,-1.4442058,0.38673374,-1.4495318,0.6116329,-0.2983768,-1.0799124,-0.28952917,-2.8629246,1.8344833,0.84077364,1.1793048,-1.8941579,0.7896459,0.3075295,-0.81727636
Ba,1.6694784,0.9088457,-0.80997837,-0.39533898,0.27759263,1.0042336,-0.28228992,-0.87678224,-1.5819682,0.86084867,0.46703005,-0.1575147,-0.87815315,-0.5687478,0.66305006,-2.8293946,2.1822314,2.1939907,-1.5149456,0.34551415,-0.022989271,-0.09244285,-0.26751235,-0.6117191,-1.2474566,0.035287734,0.18892692,-0.61014473,1.5577767,0.0022950019,-0.6157316,-0.6443013
La,-1.2430744,0.27784914,-1.8864055,-0.57464784,0.5837339,-0.19854508,-0.25489506,0.055446982,0.19015406,2.0755165,0.39471507,-0.252728,0.1465096,1.0427881,0.42116907,-0.6304258,1.1099964,-0.5338067,-1.3895273,-0.3097575,0.046296213,2.0479734,0.16233855,1.6344894,-0.6665063,-0.6774432,-0.38223866,0.23152137,-0.55209845,-0.56640494,-0.76662165,-0.7161813
Ce,1.0833294,1.2231652,-0.14741954,-1.115392,1.6563743,-0.55714947,-0.64027864,0.010121474,-0.5822264,-0.7898435,0.41821748,-0.037587352,-1.0655094,-0.31457767,0.015544357,-0.30675027,-0.6305662,1.3861012,0.88167757,0.4516968,-0.51332784,0.008733899,0.31433794,0.14800812,0.5533239,1.0966647,-0.28997374,-0.022978723,-1.8401636,-0.38604861,-3.1514578,-0.20600453
Pr,0.4617142,0.80023044,-2.2494104,-1.1409556,0.54615116,0.5593776,-0.047401816,-1.0717297,-0.025062742,1.4274288,0.42042822,-0.6790472,0.31421325,0.47201645,0.079226114,0.643648,-1.386002,-0.53768134,-1.8218982,0.63271505,-0.82475865,1.4198996,-0.9672971,-0.3877362,1.182779,-1.367562,0.08671352,0.3039071,-1.0848842,-0.40068987,0.45339012,-0.66628414
Nd,1.302681,0.13383533,-0.4147171,0.1283659,0.46166372,-0.9528002,0.15589797,0.32276946,0.4285467,-0.46106634,-0.23249942,-0.15218425,0.8228426,0.05904656,1.2763667,0.2838846,1.6502099,0.77903223,0.16283913,-2.5880861,0.3059067,-0.91167986,-0.70936507,-0.31292543,0.57549244,-0.019837912,0.86505836,0.5813554,1.4668187,-1.1718642,-0.8796277,0.27552563
Pm,0.59160227,0.032764893,-0.44515288,2.5443826,0.6226238,0.4400628,0.5916347,-0.85171324,1.3119286,1.9165456,0.12980254,0.20836817,1.9888875,1.3827419,-0.28117806,0.3805924,-0.102440074,-0.41881853,1.0069592,-0.93448234,-1.4410937,0.5075055,1.1575327,1.2046721,-0.9495647,-1.698457,1.1078949,-0.42712662,0.89723605,0.5581348,0.38166043,-0.0059148297
Sm,-0.8289035,-2.2851124,-0.12726776,0.4416171,-0.3833202,-0.5025054,0.9038425,-1.743468,-0.2132001,-0.27490962,1.5166894,-1.844811,-1.0353724,0.12837085,-0.13864827,-0.64470416,1.7129502,-0.26096225,-1.616176,0.3192775,-0.26315826,-0.8718226,0.43104288,-1.9690727,0.7069591,-0.3837832,-2.8975103,0.47687757,-0.39229593,1.2045655,0.35842702,-1.2794217
Eu,1.3999687,0.48541754,0.9143176,-0.8931545,-0.53072757,-0.20729998,0.36445752,0.83105725,-0.7257135,-2.1822016,0.7190778,-1.1020142,-1.0589703,0.6379312,-0.48524892,1.5087777,-2.2728095,0.1242228,-0.7255712,0.16238861,1.3435405,1.2442756,0.21093929,-1.0174271,-1.3713617,0.3333123,-0.57337135,0.70024264,0.016281806,-1.6532878,-1.552782,-0.3598612
Gd,0.77654415,-0.48169664,-1.9333564,-0.48303613,0.59488565,0.19371313,-0.3140743,0.7625354,-0.60412794,-0.478037,-0.90682346,0.0001764665,0.5094272,-1.0659273,0.44290096,0.7001703,2.5292113,1.1236734,-0.95800316,-0.72892016,-0.037243895,0.45406297,1.5858843,-0.8824095,0.3092235,-0.87320536,1.5376236,-1.9573364,0.051558092,0.9381087,0.628698,-0.040938277
Tb,-0.807633,-0.66471034,0.14304633,0.6976769,0.5928734,-0.44914332,0.98496795,0.1810742,0.044231858,0.0022908957,2.421868,0.20697576,-1.6826227,0.24085864,0.23550975,-1.4395441,-0.19694367,-1.2325133,0.16704369,0.5656248,-0.2329105,-1.1594545,-0.42377427,2.1116452,0.53467965,-0.19360732,1.0317845,0.34918877,0.48801738,-0.8589679,0.058411255,0.41167304
Dy,0.526077,-2.5568676,-0.68575156,-0.1505174,0.18910475,1.1868516,0.092971206,-0.7726327,-0.79393184,0.11835883,1.7096988,-1.0739735,-0.44229642,-1.2480626,-0.62847817,0.92006385,-0.78601706,0.12800069,-0.8309073,-1.2548165,0.04295334,-0.2482052,-0.25126714,0.9478948,-1.2372506,0.40882263,0.68163586,0.010877248,-0.24991691,0.6785983,1.0224303,-0.06962411
Ho,2.1243107,-1.2848579,1.1673173,-0.59451014,-0.90597886,-0.26571918,1.6917424,-1.0771576,1.2158573,-0.2413911,-0.030600097,-0.9695433,-1.0857786,-0.044461682,0.4725549,0.37575072,1.8578026,-0.39290267,-0.16477427,1.1919024,1.8486059,-0.5249018,0.054994684,-1.1215246,1.3623308,0.6264985,2.3178797,-0.017253682,0.69999725,0.17596468,0.3708491,-1.6659372
Er,-0.8103445,-1.917236,-0.5459585,0.78852606,0.55707276,-0.59453136,0.10630637,-2.1195846,-0.985735,1.0469936,-0.8146301,-1.5206443,-0.97322595,-1.3468987,0.7466407,1.7662266,0.053950984,-1.7959847,1.4904757,-1.6654029,0.27029368,1.0083891,0.08362774,-0.30208382,-0.3999682,0.8771765,-0.28908467,-0.5240395,0.084140666,-0.10942464,0.3681104,0.84913254
Tm,1.4724878,0.6561594,-2.4564319,-0.7062635,-1.2341034,0.25141835,0.15185761,0.35515136,0.7973711,0.03640909,1.107289,-0.5816253,-0.4472958,-2.4451091,-0.83918875,0.28658646,-0.3065636,1.1191657,-0.7845761,0.75929934,-0.887848,1.0630949,-1.2083418,-0.2494931,2.443897,-0.9064325,0.5824882,0.8196843,0.16267508,2.377717,0.58198076,-1.8269336
