Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.29796043,-2.0312214,-0.98624593,0.07167574,-1.031804,-0.24488083,0.9980868,-0.38271436,0.6890694,-0.6847081,0.5357876,-0.93930966,-1.5129232,-0.712458,1.0693946,1.0214854,0.62259895,1.4805738,1.7336124,-0.23763126,0.090672046,-0.7187429,-1.0019937,-0.32700524,0.867912,-1.3100454,0.117196724,-0.03286867,0.025663089,-1.4335859,0.5831015,0.8369934,1.185346,-0.047709007,-1.9375626,0.6011735,0.5004733,-0.26241896,-2.0273485,0.90396786,0.31189412,-0.08223424,0.49068093,1.4804986,1.0518471,1.4979917,2.3115396,-0.3053827,0.35882416,-0.54079217,0.34289113,0.19128154,1.5842959,-0.89911705,-0.6860978,2.7873602,0.46145955,-0.78896695,-0.9808267,0.62735534,1.0221667,-0.30486444,-0.74564755,0.086323686
K,0.46661583,0.44034857,0.11700848,-0.83265656,-0.16991365,-0.33557755,1.293218,-0.31327987,-1.3001468,0.46911487,0.029772835,1.5590402,-1.380316,-0.44853637,0.80259407,0.40154192,0.69365597,1.2952924,1.1131526,0.21119994,-0.52716863,1.0445791,0.95531213,-1.5824122,-0.6454453,-1.122854,1.5570087,-0.005498322,-0.8008561,-1.3605671,-1.559424,0.7447832,1.4493936,-1.5530313,0.7786807,-0.42208606,1.3759657,0.53060216,-0.6027234,0.36210385,0.93892974,-0.48820788,3.4949465,-1.764378,0.77712876,0.25517142,0.67990476,1.3040003,1.7599128,-0.14732665,-1.5230078,0.53950894,0.047373716,2.6662705,0.6153349,0.82601404,-1.0019958,-1.7063283,1.1903727,1.4648587,-0.7412803,1.6712635,1.3318676,1.0724568
Ca,-0.5968608,-1.5729374,-1.005509,1.2106415,-0.40142658,0.026507208,-0.23088202,0.5089571,-1.9038962,-0.85104203,0.30535045,0.23068519,-1.84454,-0.7516482,1.229293,0.12265591,-0.6192579,0.91305333,0.1349999,0.66265714,-0.6812704,-0.10255269,0.83654463,0.61104167,-0.65753293,-0.999142,0.8784534,0.73223203,-0.6942158,1.1129597,-0.35147762,-0.7213626,0.7602634,0.30499572,-0.20627376,-1.1537282,0.18712094,0.29130632,0.40290126,-0.107309945,0.32583177,-0.91662014,1.636294,-0.6176344,0.31476465,-0.035645384,-0.7303054,-1.0831041,0.77020437,-0.13515443,-0.44925165,0.7177855,0.1864745,-0.31544408,-0.20514128,-3.2722657,-1.3330328,0.09285862,0.864092,-2.2921362,-0.5131724,0.06414636,1.1837944,0.23860732
Sc,-0.70896816,-0.74822503,-0.3932371,0.48291293,-1.3272123,1.0976214,-0.32258856,0.93854284,-1.1084576,1.0739001,-0.58984107,0.57425356,-1.2403148,-0.50839335,-0.4785246,0.29794446,0.78086495,-0.17835566,-1.5192118,-0.37031206,1.5999181,-0.08189736,-0.8833124,-0.15112922,2.1161473,0.05457952,0.4418615,0.033445306,1.6997347,-0.25437889,-0.53778255,0.058707114,-1.3457252,0.42079252,0.21676652,0.5330197,-0.015598203,0.08359057,0.5492294,1.139958,-1.1588149,0.36811763,0.25907496,-0.2946849,-0.5483662,0.45194134,-0.3448026,-0.3352582,-0.3914518,-1.347266,-0.5647656,-1.4681152,-0.10357993,-0.037846792,0.37610325,0.51092213,-0.5980478,-0.48464674,-0.47108054,0.14483562,0.7652649,-0.02997047,0.75942683,-0.9484408
Ti,-0.926556,-0.4340637,0.79023415,1.7237874,1.1851743,0.011255493,1.6667074,0.30219284,1.1586604,-1.1457442,0.086695194,-1.1455427,0.032802608,0.6549885,-0.13611248,-0.5551093,0.7680458,0.17292994,-0.6749325,-0.34574163,0.37303296,-0.24528573,-0.6866606,-0.41363063,-0.3389303,1.6045059,-0.28235707,0.9519771,-0.13545041,-0.049174536,0.28159937,-1.0823762,0.32214347,-0.5937675,1.0929576,0.5633202,-0.091303736,0.3229672,-0.3989189,-0.43289402,1.8890698,1.4673556,0.4301903,0.23036171,1.9369531,-0.27391452,0.1610158,-0.7027725,-0.8130892,0.9313601,1.0077088,0.3462831,-1.7290912,-1.3036468,-0.8833908,0.87918663,0.23502783,0.8243915,-0.103149444,0.74953127,-0.5133056,-0.62179846,-0.041168932,-0.04543683
V,0.7569729,-0.30515862,0.5289996,-0.69335395,-0.1861371,-0.5622701,-0.7272221,-0.54653716,-2.0492833,1.0960159,-1.3422524,-0.7557348,-0.5757864,-0.7900917,1.0818297,0.11983914,0.64821756,-1.26438,1.6335331,-0.82067806,2.1860256,0.19280925,-0.7206228,0.6526671,1.1157295,1.3929931,-0.027425561,-0.7281951,0.10319553,-2.2219524,-0.2717472,0.3255412,-0.7425713,1.0312434,0.31792513,-0.7454319,1.4645647,-0.5944219,1.3565744,0.058891952,0.3483498,-0.18637364,0.65143764,1.0902145,-1.1339815,0.9251246,2.3259122,-0.87016904,-0.38984773,-1.5106978,-1.1196214,-0.6619769,-0.21235536,-1.1275076,-0.29307476,-0.48923644,0.7217801,-0.24730724,0.09017235,-0.30815923,1.4171104,-1.347661,-0.89910764,0.06177184
Cr,-0.7048897,0.66064084,0.87498504,-0.22568645,0.6163195,-0.70433486,0.072217554,0.27772602,0.9983102,0.5773816,-1.4732367,-0.018002143,-0.512393,-0.48677838,1.0989645,-0.13030304,-0.22515166,-0.19778343,-0.40807423,-0.64464575,-1.061662,0.18107021,-1.284405,0.7544842,-0.37795508,-2.454167,-0.011388002,-0.5063174,1.3667064,0.7918632,-1.4227546,0.14260218,-0.4872856,-0.03679216,0.9566476,-0.024604939,-0.08749797,0.26916867,2.1362987,0.6246383,-0.31173792,0.69886756,-0.682749,0.43749052,-0.3895837,-0.9851163,-0.5352086,-0.5541771,2.0100448,-0.18521412,0.07129171,0.21022156,-0.35929835,-2.3250768,-0.6404215,-1.5163506,-0.2870627,-1.2138683,-1.0649763,0.09431794,-0.04843667,-1.4069476,0.24844427,-0.50393313
Mn,-1.040246,-1.3317293,0.9980499,1.2020866,0.5649346,-0.15229936,0.5883591,1.3896956,-0.5776945,-1.7455654,-1.5474463,-1.2848969,0.5406883,-2.6958482,1.2094997,0.85049695,0.38320974,-1.2489438,-2.440971,0.73292756,0.4936798,1.3924174,1.3045931,2.595007,0.6923828,0.34921542,0.016672857,-0.1721157,1.3669329,-0.17133664,-0.19008265,-0.42296404,0.4773554,-0.24293748,-1.2409675,0.70538044,-0.55104613,-0.0680784,-0.61553884,-1.781736,-0.67330855,-0.22078465,0.96620244,0.5219632,-0.29964972,-1.6713434,-1.1721399,-0.34548235,1.2349341,-0.49515793,0.17000383,0.57839197,0.9275845,-0.90238637,0.8458035,-0.50977373,0.558511,0.74122477,1.0591763,0.9975839,0.0760292,0.2083764,-0.67108786,0.4112362
Fe,-0.41288447,-1.4747514,0.5959064,0.25341392,0.65259784,0.21506526,-0.6905768,-0.9915225,-0.2746447,-0.81457996,2.2584937,-0.92510223,-0.15742911,-1.3514571,0.93423814,-0.16585062,0.46872237,1.9334818,-0.36322278,0.17705661,1.8768653,0.16564277,-0.6460671,-1.171708,0.99114496,0.5950661,-0.80082273,-0.5784291,0.22698817,-2.235484,0.6362145,-1.978446,-1.2476048,-0.7994702,0.64046973,0.058437325,0.21622427,0.23543914,0.68785954,-1.3574063,-0.44814557,-1.3913609,0.4823627,-0.25022152,-1.1163852,0.35458475,0.86546373,-0.19582511,2.3837624,0.4673858,-0.59335464,1.0299824,0.3794297,-0.7176468,1.308191,-1.1019027,2.1657562,-1.1132631,-0.16332889,0.43677667,0.601001,0.8652599,-0.8429935,1.1476731
Co,0.60060436,-1.9055054,-0.5432613,-1.4206369,1.1543479,0.544765,1.7557524,1.1227762,0.43087867,-1.5946321,0.15542187,0.106641494,0.5689925,-0.80103296,0.91915905,1.2421167,0.8123128,-0.61899096,-0.31516615,-0.4444405,-0.50297785,0.9412759,-0.9024279,-0.5002306,0.24917713,1.7408464,-0.33714032,0.097838745,0.37091106,0.5363422,-0.668422,-0.3238671,0.7099693,-0.86498195,-0.77805436,0.01024715,-0.28299236,-0.31091642,0.38528892,0.27999258,-2.7470107,-0.20266752,0.33891487,1.19793,-0.4538259,-1.5507224,-0.63304335,0.18162021,-2.8522904,0.3679254,0.68395025,-0.64809126,0.13922274,0.49894044,2.473595,1.2146697,-0.9724956,-1.5681683,0.46500292,-0.07813666,0.6212938,0.19256729,-0.9641019,0.64816797
Ni,1.5197333,-1.1657307,0.82138866,-0.34231302,-0.82012445,2.1984146,0.73066586,-1.1427438,1.9444118,-1.1777273,-0.6292555,0.3376115,0.09365407,-0.14220227,1.7688699,0.8318698,0.5721193,2.243459,-1.060315,-0.3955932,0.19079562,0.86544925,0.112844385,0.4650825,0.66081184,-0.24980387,0.19646044,-1.2765307,0.24662863,-0.53097457,-1.027528,1.060585,-1.3876956,-0.07414501,-1.321755,-1.083386,-0.31114742,2.572065,1.3516558,0.334783,0.0124294935,-0.11510359,-0.7305105,0.28704974,0.43008015,0.09972201,1.4727495,-0.16645126,-0.9802091,0.7278729,-0.43355954,-0.091786966,-0.32161176,-0.06619286,-0.07354137,0.7834068,0.15239978,1.072055,-0.73503274,0.59154195,0.43990797,0.9580195,-0.9066726,-0.13936609
Cu,-1.1652248,-1.0153104,0.18288891,1.0723569,-0.49404824,0.4620986,-0.5646918,-0.76769865,0.12091204,-0.4662816,0.89345515,1.0954587,-0.012315982,-0.10568725,-0.93707633,0.17857613,0.22178395,-0.3526775,0.32748255,-4.04318,-1.0235093,-1.1008972,-0.39294222,-0.5570493,-1.1202182,-0.34807274,1.9683334,-0.99854887,0.6296246,2.237228,-1.5329144,1.2817782,-1.6498102,-1.031409,0.21667132,0.00055984914,-0.65503776,0.27086887,-1.286296,-0.29316923,-1.7550516,1.1426386,0.75876826,1.5634725,-1.4713641,-0.41631424,1.3750933,-1.5891623,0.71225804,-0.040392827,-1.7260001,-0.04956802,2.6834848,0.03999772,1.8857166,0.52710575,-1.2316861,0.8942492,-0.5074764,1.1831626,1.0640447,-0.70167595,-0.6647669,-0.3446943
Zn,0.5780934,1.96908,-0.8670608,-1.5361757,-2.579565,-0.47785142,1.345282,-0.6412393,0.9024408,-1.6815454,-1.1249176,-0.5635778,-0.8340807,-2.1085036,0.6867822,0.40323526,-0.2550414,0.18247236,0.08599065,-0.15541647,-0.803055,-1.5961761,0.6785483,0.0084390985,0.92324525,-0.99035865,0.37188098,-0.071123496,2.963125,0.59460217,1.4598206,0.2897582,-0.40317106,-1.0172709,-0.28017923,-1.6817167,0.20112287,-1.0714189,0.21453635,-0.7750233,-0.77434146,1.7526926,0.95342916,-0.20290463,-0.45542923,-0.5350146,-1.154494,0.02952856,-0.8800442,-0.1847283,-2.1272473,-0.79421014,-0.54166627,-0.65144485,-0.5458377,1.3594507,0.117533095,0.09520441,1.6020728,0.018176945,-0.32002896,-0.09569736,0.6866235,0.108344
Ga,-0.39060247,-1.0987362,0.24127999,-0.71676236,-0.052861314,-0.9831696,0.30574092,-0.056001775,0.06412971,-1.3843291,-0.80036,0.26259294,-1.6492563,0.06587924,0.61281157,-1.3847523,-0.118026234,0.16683732,1.1450255,-0.30929157,-0.8246528,0.73089963,-0.33953586,1.9512494,1.1645786,2.1524487,0.3142874,-1.689841,0.2704098,0.89440143,0.22736423,0.6444005,-0.3950077,1.5242219,0.6012228,0.14537789,-0.6908377,-1.2574654,-0.6283065,0.60043293,-0.89039195,0.85085577,0.5860093,0.1813197,-0.16143094,-1.480546,-0.3747149,0.8112941,0.29988074,1.3655912,-0.2665489,0.5541233,1.0448022,-1.6424098,0.69355917,-0.95381236,1.4907231,0.43249342,1.1557168,0.4261224,-0.33801013,1.2711849,1.6809858,-1.0749147
Ge,0.16079457,1.0410361,-0.70197225,-1.626295,0.80079097,0.9584375,-1.0292293,-1.2924675,-0.09861732,-0.70432216,0.4134846,-1.3802631,0.2610503,0.25464836,-0.2266428,-0.016605163,-1.0247146,-0.8881683,0.77821594,-0.19882296,0.93518203,-0.34917474,-1.6766173,0.08902748,-0.58909255,-1.3491629,0.8911528,0.9490748,0.019524278,-1.6281146,-1.4238627,-0.49838713,0.28002667,0.17938256,0.6461809,0.43957746,1.0743525,1.3047163,1.5594971,-0.1130831,0.49020913,-0.22884469,1.8756409,0.699708,0.8448469,-0.7510464,1.7318825,-0.47033745,-0.88667184,0.11382177,-0.29327437,-0.22259288,-0.9155416,-1.636746,-1.820391,-0.4762335,0.1489571,-0.7019759,0.55019134,-1.0229989,-0.88005877,-0.46253785,-0.18043607,-0.5912659
As,-0.18905994,-0.20063134,0.026291838,-0.020416345,-0.019232241,0.75804824,0.33480796,-0.873202,-0.287012,-0.054899994,-1.5530847,1.3077852,-0.24393609,-0.20279199,-1.6669631,0.21346714,1.2855132,-0.06735865,-0.7257203,1.2842394,0.55772156,0.0013708343,1.1155981,0.7468884,-0.6808597,0.48104715,-0.39621496,0.03247852,-0.6504996,-0.22711922,-0.7632061,1.174399,-0.25333208,1.0873859,-0.39107803,-0.8307239,0.46922514,0.018040597,1.7146745,-0.4634276,-1.7861438,-1.5975821,0.3960942,0.576766,0.38243586,-1.106449,-0.36484447,-1.7286216,0.66725236,-0.23644361,-0.78123283,-0.101515524,-1.9018273,-0.37386227,-0.78948146,-1.4045774,0.638389,0.76397365,0.8163748,0.35549593,0.193724,0.6526805,0.9456067,-0.1618022
Rb,-0.19409572,0.31095183,-1.0379076,-0.35392565,-1.518739,0.22479929,-0.21695371,-2.1001654,0.63824344,1.3383386,1.1136181,0.6710421,-1.0114115,1.2039938,-0.9010146,-0.8712673,-2.0209942,0.32431385,0.2907656,0.5290521,2.4572196,1.8786048,0.22813421,-1.0545577,-1.0118111,-0.12740336,1.8438252,0.18818948,-0.12759447,-0.76318294,-0.8183392,-0.39145136,0.5182193,0.37551767,-0.32564452,0.6476022,-0.81705856,0.64114845,1.5509572,-1.5183946,1.186925,-0.8229318,1.0781022,-1.3868833,0.20644915,0.94714636,0.07912016,-0.151222,-0.41051713,-0.20662515,-0.22570877,1.1347784,2.2800336,0.69716614,0.45571336,0.22241534,-1.6197182,0.51090014,-2.0293772,0.9644628,-0.5229583,0.0023415517,2.0915713,-0.85629666
Sr,-0.19965094,-0.04246767,-2.2240148,-1.1292361,0.3128384,-0.24765272,-0.10067326,0.5057626,-0.6597146,1.2730067,0.5544237,-1.4795061,1.5798749,-0.35664496,0.022310438,-0.26755002,-0.19748506,1.0991144,-0.4275826,1.4663116,0.4724268,-0.8461285,0.2641361,-0.30857494,1.3006594,-1.6816591,-0.8667742,-0.7140428,0.47682938,-0.7307482,-1.7973475,0.058362834,-1.389681,-0.28653666,-0.19662115,0.29265442,-0.02443308,-0.73805666,-1.9059023,-0.69379294,0.72006345,-0.6318454,0.16611922,-0.70894516,-0.03164857,-0.9285937,1.1643269,-0.582217,-1.2932416,-0.5204672,-0.097380206,2.1167052,-1.2611153,1.4176369,0.869797,1.8154519,-0.1973796,-0.42127013,-1.1328349,1.0597796,0.6870019,1.0785296,0.85860693,-0.6491644
Y,-1.7189418,0.12589751,0.2631208,1.3573148,0.67188543,0.8084447,-0.2750406,1.0913097,0.2928394,-0.9196126,0.4514907,1.9583087,1.3805557,2.8384502,0.24347197,-1.2193205,-0.504432,2.002683,-0.70213926,-0.24300218,-0.5960726,-0.3465861,-0.6546798,-0.548328,0.5789529,-0.42653054,0.08461866,-0.9709454,1.0519315,-0.19243725,-0.29590884,-0.81506693,-0.8496521,1.6462495,0.70705444,-0.51678556,-1.4590882,-0.94527024,0.4275001,0.65307003,1.4321761,-0.7384129,0.95611566,1.4574974,0.8929045,0.79559594,1.5676844,1.0926193,1.43393,0.82404184,-0.09356594,-0.026124453,1.4772202,0.063955165,-1.3145641,1.7283913,0.0026849865,1.3089448,0.4470885,1.6181302,-0.11466521,0.73712116,1.3080671,0.83587873
Zr,0.66311467,0.112967946,2.6626842,-0.1411598,-0.03802798,0.9573658,-0.6202965,1.0217946,1.0171361,0.4335453,-3.031005,0.9430612,-0.7998071,1.7319936,-0.006696237,-1.510648,0.39038494,-0.663286,0.31128776,-1.8783274,-0.98107785,0.28696376,-1.8232471,0.3450458,-1.0422571,-0.24551375,-0.38103324,-0.46272212,1.8802522,-0.8126094,1.2030339,-0.50307614,-0.5836705,-0.91241276,-0.9508414,-0.2315595,3.0837553,-0.3368979,0.5392414,-0.9860408,-0.097745694,-1.0482608,-0.6575303,-1.3310684,0.22344716,-0.3735384,-0.06513793,0.7565602,-0.47793415,-0.737351,-1.4847296,0.3287241,-0.51758426,-0.5291795,-1.3414861,-0.7929281,0.09401237,1.0307499,-1.3356149,-0.020694636,1.3641522,-1.571288,-0.06208762,-0.6924273
Nb,-0.2198435,-0.011807767,0.61940247,-0.2834926,-0.42524183,1.778287,1.502205,-0.54073447,-1.0062608,-0.79404336,-0.6608326,-0.098189704,0.68357974,0.8672444,1.3354362,-0.89195096,-0.29799327,-0.4790886,1.1364689,0.65976983,0.36206087,0.40687448,-0.427205,-0.6881262,0.404157,1.0682322,0.2607073,2.004228,-0.019462936,-1.1305814,1.3822762,-0.76027507,-1.1963129,-0.06698579,-0.28490064,-1.2928071,2.2818573,-0.5930704,0.6016968,-0.6147999,-0.41559157,-0.73531604,-0.42943928,-0.3080662,-1.1300272,-0.28567326,-0.21853685,-0.2529556,-0.40276295,-0.8225444,0.8327938,1.1284338,-0.028581556,-0.4204182,0.07382493,1.4147581,0.545823,-1.1126441,0.024861114,0.02581243,-2.0982046,0.40864894,-0.6393824,1.5217414
