Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
I,-0.40639544,-0.90252274,1.6975186,-0.036148902,-0.24669944,1.1635451,-1.5348161,0.17898558,1.1941582,0.38345134,-1.8542113,0.15585338,-0.8916505,-0.8291994,0.98360044,0.25801182
Cs,-1.0929039,-1.3666875,-1.0063484,-0.24522853,0.007947758,-0.98685527,0.40964308,-0.38638046,-0.028866595,0.3292294,-1.5446852,1.0546563,-0.65679395,-1.2789041,1.0345763,0.6929672
Ba,0.7363739,-0.9669309,-1.2537616,-1.2780228,0.12727866,-0.2998347,-1.213768,1.8858417,-0.85832375,0.5222547,0.5079881,1.7473383,1.2651149,-1.2423725,-0.9631488,0.8249551
La,-1.3949257,-0.70883954,0.48712057,-0.23194599,-1.6711682,-0.8932703,-1.2388464,-1.3357364,0.3782259,-1.9292247,1.3350488,-0.71244025,-0.61266637,0.9046485,0.6024209,0.9099015
Hf,2.4142556,-1.8472282,0.84410024,0.9966479,-0.123824045,0.07381648,-1.8447427,0.762612,-1.9222059,0.87261015,-1.4508405,-1.0227822,0.6583011,-0.97037095,1.2059963,-0.2553374
Ta,-0.99700534,-1.0092019,-1.6413693,-0.26762053,2.1662214,-1.6749018,1.0229747,-0.44859424,-0.22047003,-0.85653883,-2.2095852,-0.014311692,0.45216358,1.0270481,0.2319679,-0.15804838
W,2.1231556,0.20242994,-0.49861273,-0.16467367,-2.144467,1.0454711,1.615299,-0.0275691,1.5447636,-2.0126894,-1.0883538,-1.1741033,-0.26146582,-0.49232194,-2.1709094,0.04652682
Re,0.118978016,-1.5598755,-1.1440291,-0.107439175,-0.58031267,-0.2823726,1.7307088,0.24825418,-0.17606892,1.1402233,0.072461106,0.6762221,1.4989775,0.59980184,0.8808997,0.48117253
Os,-1.030568,-2.4361434,-1.643682,-0.5550148,0.9397101,2.3894577,0.6878048,-0.41355172,-0.3350219,0.6059591,1.4862528,-0.8306828,0.68287975,2.5198102,-0.56545204,0.4586076
Ir,-0.14977202,-0.9731735,0.6527602,-0.29529625,-0.4267848,-0.15823328,0.114858724,-0.1992174,-1.5810124,1.6940264,-2.872707,0.5859674,2.6253402,-0.62900555,-0.85377944,0.64402044
Pt,0.33900818,-0.43301076,-0.28010744,-0.12355214,0.54480666,0.5109434,0.84625554,-0.34552768,0.046939682,-0.5873502,-1.5435973,1.0051296,0.019799346,0.82734114,-1.2416941,-0.8019188
Au,-1.7352535,0.33448654,1.2201586,-0.17797296,0.6444025,-1.0960897,2.2648017,1.0254695,-0.3623397,1.1172466,-0.37882495,-0.14963406,-0.25015372,0.6634837,-2.6354697,1.511616
Hg,-0.0425369,-0.08079465,0.29348227,0.009321796,0.16135533,1.5204201,0.25491977,-0.3273577,0.965857,0.20917793,-0.7730073,-0.9409369,0.63663733,0.31077868,-1.2230597,1.5356944
Tl,-0.97132266,0.2706437,1.1059351,0.9337874,-1.9112616,-1.4252353,0.986965,1.2631211,0.0007694258,-0.05967941,-2.0178344,1.001021,0.46679068,-1.7642099,0.3837948,1.9412377
Pb,1.7118595,-1.4348149,0.034023996,0.9419216,-0.22598116,0.08900789,1.4724538,1.0130612,1.0681547,-0.113050416,-0.7724691,-0.8746244,1.5220426,1.3983002,-0.7749305,-0.37322855
Bi,1.0645179,0.9627519,1.2937744,0.25547168,-0.2929544,0.1488561,-0.030762214,1.4686018,-0.23137923,-0.7339308,0.22729167,0.05486304,-0.65292823,0.49538124,0.46998107,1.2955942
