Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Al,-0.78206086,-0.64388067,-0.70421016,-0.07077162,-0.02252465,-0.6229207,0.4245386,-2.4636536,2.4846709,1.8269337,-2.0810194,-0.6421936,2.539001,-0.20968154,-0.4209345,1.1302494
Si,-0.47678864,2.2682579,-1.0230294,-0.4133707,-1.5980345,0.67476386,1.4339237,-0.58184874,1.2185895,-0.6022219,-0.315604,1.1468077,0.94262636,1.2582909,-0.782537,-0.992955
P,-0.9766056,-0.6689715,-0.19464718,0.6361314,-0.60301226,0.08692152,0.3306729,0.26161087,-0.2198814,0.28809807,-2.1709077,-1.7285373,0.6007021,1.5771261,0.083475515,-1.1916121
S,-0.85756314,2.0375924,0.031089522,-0.33202073,0.16289416,-0.74828804,-0.29984817,-0.26649657,0.2903305,-0.14242858,-0.9886087,0.6670919,0.75023687,0.8830022,-1.1331482,-1.5474913
Cl,0.40357962,-0.28602687,0.68841535,-0.6549646,0.36562043,-1.184744,-0.5007522,0.71036536,2.5712879,0.6118355,-0.09815291,0.0962639,1.1859545,-0.0747018,-0.22901337,0.9712974
K,-2.717547,-0.14001355,0.08920089,0.43306285,-1.7640517,-0.47893697,-2.7851222,0.17651914,-0.4424986,-1.1038871,0.6627764,-1.2760401,1.0538859,0.93320775,0.0039973273,2.2768729
Ca,-0.3411017,0.57117367,-0.069857,0.52543116,-1.6159034,0.37117553,0.6452318,-0.08023531,-0.39155433,-1.4164542,0.8168106,-1.5745366,-1.9752774,0.7937656,-0.036710486,2.127442
Sc,-0.42442968,-0.23805667,-0.54881394,0.8912895,-2.0202322,1.675464,1.0526714,1.1746402,-0.36643153,-0.19402948,-1.7342205,-0.5686881,0.47627592,0.26964298,-0.35313642,1.2234194
Ti,0.20163785,-1.0284661,-0.53864706,-0.78360206,0.30019698,-0.29935613,-0.2952841,-1.3528355,-0.5519636,-1.0419344,-0.6165971,1.8542042,-1.1836318,0.65727687,0.8442459,0.5864422
V,-0.7205817,-0.9155206,-1.3098526,-0.8778394,-0.7270336,-0.21346843,1.4665264,0.83925486,-0.27874038,0.7781191,0.24408473,0.93364394,0.49532956,0.32048836,-0.2084067,-0.8135393
Cr,2.3934782,0.15298489,0.018124273,-0.55390245,0.54914576,0.14846122,-0.33954278,-0.20443651,0.25573537,0.0763912,0.69660246,2.7309923,1.4737972,-0.07921551,-0.6994996,0.8190158
Mn,-0.49364135,1.10593,-1.009922,-0.77195513,0.08728268,1.7910038,1.5929843,-1.4767177,-0.93041134,0.6033495,-1.8706532,0.73666364,1.041781,0.91895,-0.0016149911,-0.47364244
Fe,0.97830766,-1.1014274,-0.81470996,-0.9071831,-0.18906869,0.54999286,0.08483362,0.60206,1.9088598,1.4817538,1.7098103,-1.6074954,1.3350117,-0.103604466,1.4518155,1.5947213
Co,-2.2947433,0.40497822,-2.1083395,0.61284995,-1.0248433,2.4327543,0.76686394,-0.34023124,-1.1081296,0.07877548,-0.705678,0.33149835,-0.106075406,0.8930706,0.5854921,0.13133208
Ni,1.421014,0.898059,-0.7710934,-0.32403976,-0.852597,1.2436347,-1.1012429,0.84880114,-1.9818224,0.58656204,0.1810404,0.3135961,0.21362665,0.74062973,0.8447938,-0.5502083
Cu,0.7226201,-0.8832568,-0.6853392,-0.65344,0.2254397,-2.3814716,0.6850179,-0.5328571,-0.9053546,-0.7048761,-1.0826079,0.45945343,-0.26287892,0.045659095,0.42029923,0.7683153
Zn,-0.8682254,1.7873814,-0.59244734,1.0722076,0.19527592,-0.41706613,1.2537012,-0.10880112,-2.5240343,-0.13361953,-0.58678144,0.4918463,0.7119659,1.4840901,-1.2874836,1.5487422
Ga,-0.4085212,-1.1608644,0.7144384,-2.430151,-0.38097793,-0.28476265,-0.30206198,0.09220537,0.5588747,1.1686711,-0.8560374,1.5020727,-0.48790282,0.878225,-0.09539869,2.1665137
Ge,-0.80351496,0.11628423,-0.48251545,1.2299024,1.8142229,-0.82179636,-0.083914965,0.99637294,-1.3171812,1.009735,-0.56139475,-0.61676294,0.026258886,0.18037638,-0.32066482,0.7957559
As,0.41688198,-1.4254879,-0.68049335,-0.7169545,0.5553562,1.0310965,-0.4061176,-0.06451008,0.39606637,-2.1201138,-1.0589366,-1.0507898,-1.1533265,0.037220117,-0.28381696,0.41739267
Se,-1.9906616,1.2126122,-0.2718603,-0.1372523,0.009741686,0.59675294,-2.2933574,-1.8678985,0.6193461,-0.41055974,0.4273178,-0.46869308,-0.71860653,1.5008373,-0.9357008,-1.1412311
Br,0.59766924,0.12112663,-0.075301215,2.1537726,-0.6397778,-0.9784527,-1.1780504,-0.26199284,0.9902574,-0.60423064,-1.5332639,-1.015877,1.2932525,-0.7043141,-0.6602722,-1.2489312
Rb,0.6948723,0.52949446,0.49957904,-0.22226837,0.010390086,-1.6543844,-0.82501256,-1.0922978,0.44086793,-1.3893946,-1.1189551,0.20177281,-0.9554486,-1.344151,-0.8779128,-0.2531367
Sr,-1.7567555,-1.5056211,-0.017790696,-1.1303759,-0.11663514,0.9269087,-0.16270311,-0.84283066,-1.4381872,-1.7375237,-1.4273376,-1.169111,-0.85621154,-1.0037092,-1.2927879,-1.3006221
Y,-0.92052525,0.35980138,-0.17582041,-0.35570616,1.200054,0.13657854,1.111466,1.0024179,-0.6504869,-1.4646864,-0.09810379,2.4163592,0.5761896,-0.12762988,-0.76525193,-1.772204
Zr,1.0038853,-0.3816657,-0.9959508,0.3722407,1.8018335,1.4171289,-1.55967,-2.6801279,-1.4346064,0.64769906,0.6878286,-1.5061457,-0.2398471,-0.71570915,-0.7468089,-0.4325472
Nb,0.23172766,0.8686672,-0.95472014,-0.10873653,-0.08700717,-0.474289,0.6666212,0.109213226,-1.3173064,-1.7912543,0.6656244,1.2195927,-1.4618446,-0.5951602,2.1835365,-0.4094343
Mo,0.5433184,-0.35331526,2.1128252,-0.39217514,-0.39064744,0.4387154,-0.9634797,-2.173133,0.7668694,2.1401134,1.117146,0.23686583,0.24025711,-0.8220897,0.8089298,0.39667338
Tc,0.6973779,-0.5717004,-0.7449936,0.6401206,-1.4887531,0.8204305,-1.7192675,-1.4153341,0.89801264,-0.3856625,0.77618855,1.1107914,0.32385224,-1.1654797,0.48237786,1.0788532
Ru,0.6475444,-2.017048,0.22963023,1.7069075,-0.014288809,1.3345469,-0.21480437,-1.3117197,-2.092155,0.79695636,-2.5239093,0.09495566,-0.06219535,-0.20348343,1.3931729,-0.8459005
Rh,-0.7689016,-1.0431828,-0.19559008,0.09793038,0.32500514,1.1499381,0.51994604,0.38297155,-0.88400733,0.25522283,-1.6599958,-0.13456649,-0.1909021,-1.3788582,1.9524416,0.9347028
Pd,1.2019557,1.9929775,-0.15853012,0.7077991,-1.6434464,-0.10005317,-1.4411297,1.1676549,-0.23551236,0.87826526,0.4910811,1.4796926,0.8188366,-2.5900319,-0.96920824,0.09477971
Ag,-2.1032581,0.16519511,-0.37369847,-1.2231286,1.3935767,-0.7360014,1.3856156,0.019216169,-0.36811987,-1.2567093,1.1470952,-1.4736938,-1.2567152,-1.2883315,0.018455107,0.21272174
Cd,-0.118215114,0.8759932,-0.7400274,1.3524159,-0.15979826,-0.1428792,-0.78162825,-2.300483,-0.1272044,-0.59593403,-1.2012036,0.30618525,-0.7750501,1.2005643,-0.3617007,0.3747688
In,-1.5683501,-1.0337682,-0.20205401,-1.3008194,0.8159781,1.2271795,0.4116321,0.1554531,-0.34645697,0.65952724,-1.0997756,-0.56993127,-0.5918057,0.25367942,-0.7526957,0.6490284
Sn,0.7666259,0.9678943,2.5602095,0.5778826,0.45414436,0.41870382,0.13879596,-0.60564274,0.26734906,1.6397697,-0.30541015,1.2833724,-1.0170975,0.60198367,-0.19152963,0.17418686
Sb,0.40143043,-0.24609058,0.33602518,1.4248698,1.1006678,0.13610831,0.059277713,-0.6181285,0.07331795,-2.1971736,-0.42925507,0.16985223,-1.1018445,0.7204109,0.25969002,-0.3345479
Te,-1.5001738,1.3024132,1.1169858,-0.43952534,0.023291895,0.60242975,0.0013767321,0.9441741,-0.3047048,-0.12873964,-0.9885341,-0.3989482,-1.7230963,-1.1012006,-0.7515764,0.774993
I,-1.5161022,2.0628953,0.36221543,-0.34152502,0.55573916,-0.13990963,-1.3187332,-0.19537553,0.5065205,-0.4416492,1.1545924,0.54746354,-1.0210267,0.19087802,-1.483918,0.21070401
Cs,0.55894005,0.21825978,0.72738224,0.7234957,-0.13659658,-2.1393301,0.62752485,0.84831226,0.5421535,0.4913606,-0.22535741,-0.5554563,1.9393958,1.25822,0.7286374,-2.0405488
Ba,0.5594087,-0.7702501,0.30831218,0.08390741,0.27111998,-0.16308491,-0.8980165,0.5151399,0.3283697,0.3255142,0.38840818,0.08038204,0.41451085,-0.035112094,-1.9204131,0.734556
La,0.070620164,0.582101,-1.0403043,0.4712148,0.21797706,-0.045713168,-0.15572526,0.90093654,1.2044141,0.97549534,-0.09737196,0.6509225,0.007491557,-1.1104565,0.4995536,-2.1336389
Ce,-1.2529156,0.3687639,-0.7165092,0.926172,0.548798,-1.7799305,-0.83838606,-0.31279308,-1.0143365,1.245431,-0.45992082,0.3861576,-0.9218922,-0.06268349,0.4070544,-1.6413584
Pr,0.73413265,-0.64970195,-0.31940183,1.2399017,-1.283352,1.9499289,-1.197637,0.31644824,0.2854848,-1.231997,0.06767649,-0.8506062,1.2621691,1.090067,0.24794957,-0.106641166
Nd,0.11212283,-0.30531174,0.7282262,0.37464035,-0.576544,-0.41778442,1.1811464,0.08942703,0.7159572,-0.39524806,0.69673634,0.76563513,-1.0947074,-0.63329184,-0.13336016,1.0514278
Pm,0.6137028,-1.3504705,0.395526,0.66719884,0.7824188,0.18670647,0.23607858,0.67850643,0.6280375,1.0842563,-0.013048005,1.2427555,-0.38325283,0.4400395,-0.5309942,-0.007254279
Sm,-1.0511237,-1.2884374,0.76145554,0.1663776,0.03454615,0.20229146,0.61661243,0.50598586,-0.54184467,0.21403779,-1.3399172,-0.76018715,1.2001797,-0.78530407,-0.294068,-0.5239497
Eu,-1.2802756,0.45238957,-0.80535257,1.2112428,-0.0058335355,1.1932902,-2.5012496,0.58132744,-2.1791885,-0.3447588,-0.52666813,0.48148566,-0.34845427,0.48322615,-0.6151897,-0.23336129
Gd,-0.5444275,-0.35379484,0.91882867,0.91390514,0.8015207,0.13012797,0.5351583,-0.5132695,-0.19360505,0.16319211,0.69298935,-0.8646036,0.6408134,-0.39026523,-0.15782121,-0.7577087
Tb,-0.23652753,-1.4486215,2.275964,1.0555427,-0.43835434,-0.26508972,-0.08730094,0.98781186,0.8057207,0.15026249,-0.32495835,0.60579056,0.6298548,-1.4951272,1.5594026,0.98106617
Dy,-2.1389196,-0.26274973,-1.1328887,0.4151762,-1.6061349,-0.18613786,0.57436067,0.2101163,0.6932921,0.47613707,1.0487844,0.1171761,0.15394427,0.7661586,-1.4345405,-0.080056824
Ho,-1.3878253,-0.1518371,-0.3892399,0.07936675,-0.6424977,0.21704419,-0.53745157,0.8817123,-0.15488975,0.267111,0.06670047,-0.044870928,0.3989759,-0.8103854,0.16583347,-0.6124676
Er,0.3140483,-0.8597604,-1.452756,1.3383055,0.5180846,1.2103726,0.7895444,1.3730307,-0.119093694,-0.6236735,-0.06328092,0.87646437,-2.0163748,0.22876002,-0.5578087,-1.1687727
Tm,0.320045,1.08432,0.7763265,0.91878134,-1.3467196,-0.85876065,0.72793406,-0.9002702,0.007368236,1.4174526,-0.97871554,0.21315171,0.70250314,-1.3335302,-1.1213102,0.3599391
Yb,-1.502388,0.23656823,0.65863633,-1.1475028,0.6205637,-0.26941767,0.33235925,1.5059236,1.1153375,0.5209022,0.93517864,0.48332983,-0.08992329,-0.98494303,1.3250297,1.7838074
Lu,-1.3415203,0.54215544,-0.16202019,0.05349275,-1.3087977,-0.14987463,0.24584678,0.39552075,-1.2743146,-0.24912694,0.30307084,0.68930537,-1.6554542,0.75638646,1.0800363,-0.9672208
Hf,1.2058884,0.0947841,0.53426224,0.6602728,0.5088926,0.37293053,2.2131248,-1.0311338,-0.105081074,0.17700239,-0.6314196,3.0704591,-1.2742969,1.0350147,-0.059994835,0.30435047
Ta,0.24299893,-1.0541445,-0.39915484,-0.5245662,-0.78054136,-0.054903153,-0.72961825,-0.039262578,0.6173136,2.0172813,0.9072749,0.6239597,0.5104824,-0.52339387,0.67534924,-1.116195
W,1.4658908,-1.0676304,-1.4442599,-1.6442679,-1.1204171,0.3466499,-0.23845415,-1.4188521,0.7306515,-0.23592061,1.6853662,-0.23843287,0.93646413,-0.71953195,-1.0202268,-1.1844902
Re,0.9513856,-2.4658015,1.2953773,-0.08085654,-1.1557333,1.9540013,-0.05035206,-0.6331789,1.1513705,-0.69500035,-0.37230715,1.5521402,2.1401434,-1.3629376,-0.13444555,-0.1229111
Os,-0.40379006,0.514604,0.027348012,-0.7300972,-0.104585595,1.6956846,0.5861703,-1.320663,0.46607393,-0.36339128,-1.5662855,2.3511794,-0.46609718,-1.9633464,1.5309064,-0.5024136
Ir,0.8418288,-0.3052194,0.21776581,-0.01523724,-0.42685553,1.3238606,0.37199676,-1.1710937,0.67910194,1.7472117,1.325832,0.5960095,0.65274966,-0.42285234,-0.06196161,-1.0026118
Pt,0.17769197,-1.4076006,0.59362274,-0.1906821,-1.0113009,0.26973233,0.6157037,1.3970789,-0.61996114,1.2687945,0.5436678,1.1774184,1.273177,-0.55778265,-0.45040044,-0.10735833
Au,-1.7885157,1.0612074,-0.4160126,-0.8748789,0.2160578,-1.5614153,1.975513,-1.6557069,-0.7928898,-0.33527562,-0.07551514,1.485838,0.33272037,-0.5190023,-1.5616567,-0.28789327
Hg,0.7452223,-0.12629648,2.2895207,-2.2665727,-1.0276806,0.23519404,0.039959714,2.139446,0.058901243,-1.6589721,-1.7024721,0.31563845,0.7967571,-0.8402525,0.6885401,-1.1901363
Tl,-0.122851156,0.008860212,0.4758138,1.6472938,0.10138803,-0.47726503,-1.0851524,-0.38920215,-1.1923316,-1.1260587,0.7880198,-2.2208548,-0.1696588,-0.98566,-0.5207183,0.26014748
Pb,-1.1253366,-0.06919652,1.261559,-0.2854634,0.8088743,1.0578886,-0.095533766,-0.95276594,0.5519515,1.2434927,1.0888102,-0.11550835,-0.6949852,0.53259933,-1.1603379,0.00028881856
Bi,-1.6606718,3.2174764,0.9029421,0.82642084,0.16786747,0.70825326,1.7877563,0.080001414,0.2577279,0.89754075,0.052269753,0.049142633,0.25131533,-1.1833857,-0.35566932,-2.062665
Ac,-0.24516575,-1.01181,-0.07061915,1.9463356,-1.3950559,0.42279476,-0.65616816,1.6394585,-1.6058387,0.8108793,0.5866457,-0.31068137,-0.89054143,0.32460827,-1.2943839,-0.48482007
Th,-0.6484628,-0.63519824,-0.24992764,0.15172616,1.5889622,-0.18561527,-0.26941037,-3.0979693,0.537413,0.91655296,0.080707684,-0.61045814,-0.52867025,0.36219463,0.7927644,-0.9838919
Pa,-1.501887,0.6474492,0.42719418,2.972915,0.08170598,-0.83739156,1.7582238,-1.0163682,-1.1168562,0.553459,-1.8989072,1.8420447,-0.024352442,-0.17588156,-0.18997517,-2.0543725
U,-0.8575369,-0.004361336,-1.0741845,-1.7590072,2.5918908,-0.7922162,1.2491875,-1.8833301,0.44971058,-0.64804846,0.19362445,1.3931193,-0.7078249,-0.169892,0.042171042,-0.38421243
Np,0.2107854,0.08550899,1.2767754,-0.26289764,0.08437551,1.6187756,1.3882481,0.8384613,-1.6872251,1.366996,-3.800393,0.5863391,-0.30836412,-1.1041417,1.08985,1.3501892
Pu,-0.72519094,-0.42916888,-0.95575035,-0.66241884,0.897456,0.054696634,-1.5014293,0.8661798,0.20687193,1.969616,-1.4844398,0.74041235,1.4274212,-0.7565254,-0.6588367,-0.97414184
