Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-2.1045883,-0.29162896,-0.42158902,1.1433731,-0.109299034,2.3982818,-0.96858203,-1.6309675,-0.71004224,-0.54615855,0.99326485,0.29247198,-0.37521306,1.1077305,-1.1658638,0.3581842,-0.2535439,-1.7427367,0.5644945,-0.47934908,0.0036252968,-0.9770292,0.11405981,-0.9578379,1.3630749,0.5187343,2.2653213,0.76008,-0.9195694,0.48780224,1.1492989,0.61836743,-0.23658395,-1.9706614,-0.1569102,-1.5929329,0.6678471,-1.1242833,-0.3713558,0.30058625,0.44199514,2.0089686,0.52879965,0.4907391,0.62705266,1.025087,1.0646573,0.40552908,0.849018,-0.060754906,-0.98374057,1.1582894,0.09410798,-0.6754347,0.43121353,0.023382299,0.62550235,1.9318991,0.32951105,0.60429007,-1.1462424,-1.8629979,-1.4408718,0.97845614
Si,-1.7702303,0.39433694,0.9106519,-3.0696366,-0.09344942,0.4707689,0.3417985,-0.6975157,1.5478832,-0.9271309,-0.6159637,-0.5893506,-0.017799577,0.6956877,-1.0585899,-0.5682447,-1.6346061,1.1271942,0.23494007,1.0466787,0.7277938,-1.5369747,-1.9747659,0.9427718,1.0282712,-0.8077011,0.7440081,1.2408142,-0.37135744,-0.24093531,1.1320416,0.9056814,1.4093857,0.0068038525,-0.8416342,-0.5134268,1.4233208,-1.3837397,-0.62903684,0.33480832,-0.80122846,0.6377151,-0.7338246,0.2770849,1.9748254,0.54273456,-0.18347655,-0.8169764,0.6080634,1.5521593,-0.21472724,0.72678584,1.7162932,0.7739943,-0.12224985,0.55952024,0.56214285,0.096453026,-0.54412544,-1.3017699,-0.026146593,-0.6533181,-2.0188982,0.71613204
P,0.039815314,1.2920287,1.3742856,1.241278,1.9408436,-0.83274,0.29785424,-0.9137578,-0.047254775,-0.12344321,-0.54899794,0.32609212,-0.5780895,0.4384762,0.82427174,-1.574849,-1.2149453,0.25617737,2.4094799,-0.26147956,1.2801589,-0.9327665,0.78888977,0.44154322,0.6204989,0.95183325,-2.2209044,0.5854863,1.4142587,0.6188405,0.0070377453,-0.06603002,0.5520791,0.6810095,1.264056,0.21551634,0.05553175,-0.24367772,0.71212405,1.5256516,0.31904823,-0.6801766,-0.0791191,-1.0170164,1.7697486,0.17387539,-0.2370087,-0.8652663,-0.19339989,0.8463537,-0.40762237,-0.11972816,-1.5855688,-0.5293182,0.73208755,0.9995239,-0.31402028,-1.8619411,-0.2568119,0.8119574,-0.275055,0.9489103,0.38392428,0.31783116
S,-0.022133328,-1.6087538,1.8685284,-0.9397421,-0.0897128,0.3092676,1.2886225,0.61934274,0.4375458,1.9498824,0.4170882,0.6649663,0.5928717,-0.908723,-1.4814838,0.84175456,0.34091398,-0.9037486,-0.09526329,-0.07114606,1.1424383,-0.14577857,0.4441435,0.5597213,-0.5610088,-0.3432566,1.196298,0.623386,-0.9674851,1.4935241,0.9192261,1.0845037,-0.08779506,-0.28379154,0.7277953,0.19717972,0.47008148,0.23733535,-0.6150761,-0.8510906,-1.2031115,1.592935,0.21743321,1.0756384,-0.30862248,2.1079626,0.44936582,0.43638292,0.2502057,0.6767379,1.2669704,-0.6263837,-0.8152339,-0.90850955,-0.73521996,1.2578044,-0.4325192,-2.3020127,0.5548491,0.52117616,-0.33489597,0.24058682,-0.276294,-1.8517456
Cl,0.1831035,0.06955685,-0.5072861,-0.7042318,0.14654991,-0.27127904,1.4739544,-1.1669369,-0.3821347,1.007563,0.26896712,-1.669919,0.51766336,-0.6925906,-1.5550985,1.1004518,-0.5350011,1.2953742,0.58771586,1.6736121,-0.54451555,2.2023091,0.3051026,-0.3457478,0.9855168,1.2878897,1.5742414,-1.5596535,-1.6737583,1.634591,-0.61056197,0.6709905,-0.6463652,0.10840868,-0.9074824,-0.5520478,1.3677179,-0.5575396,0.61383486,-1.5056608,0.6892658,-0.72719926,-0.3308811,0.29894626,0.08406572,-0.71746564,0.69866043,-0.20911676,0.9311394,-0.6643722,-1.49863,-1.1799904,0.8782564,-0.8230749,1.103786,0.36232084,0.53993976,-0.058591947,1.6443316,-0.9126827,-0.56657434,-1.2245333,0.6919116,0.08863943
K,-0.07050695,0.6432243,-0.8647077,-0.06295357,-1.482159,-1.3121783,-1.7032355,-0.22510713,0.9418658,-0.41881105,0.20426837,-1.248504,1.163539,1.005085,2.4536595,-0.11878028,-1.0656546,2.1841474,1.7350003,-0.05140142,-0.17944627,0.29267293,-2.0848525,-0.7825149,-0.19882484,-0.35262904,-0.2390306,-1.445327,1.5726084,0.5177486,-0.6051584,-0.5076573,-0.47776273,0.761733,0.29932988,1.0146155,-0.37028623,-1.5075107,0.25718153,0.15111355,0.83032084,-1.851158,1.1852745,-0.64489585,1.1445509,1.6076505,1.4959058,-0.22044295,-1.0285437,1.679859,0.2957518,1.3992627,-0.09731389,1.5543503,-1.3204867,0.38173258,-1.3543352,-0.97770536,1.6619384,-1.4314411,0.0046943016,-1.6700178,-1.9101259,1.112752
Ca,1.520784,0.44565722,0.13250025,0.8757748,-2.8521683,-0.5674024,1.4007442,-1.2594044,0.5594468,1.2484105,0.18279803,1.6130754,0.4823004,-0.11577264,-0.008697229,1.3458153,0.59091735,-1.0917413,-2.078005,0.545315,1.3272682,-1.3867655,-2.8290598,1.0316907,0.35717505,1.365303,0.19767526,-0.44226357,-1.1393023,0.28904948,-0.78249925,1.0631742,0.8712469,0.9250437,1.0050465,-0.3282656,-0.41613644,1.704674,1.5676967,2.9868033,-0.70510715,0.28327036,-0.793933,1.297775,-1.4658833,1.6659409,-1.9480145,-0.5682464,1.3917115,2.4065306,0.15467782,-0.5701054,0.3517307,0.31032613,0.32506713,0.07867132,1.4449023,-0.6641804,-1.1245234,0.27628386,-0.54962933,-0.52093714,0.043788023,0.56501883
Sc,-1.5442911,1.7637373,-0.35225913,-0.27766404,-0.483854,0.15503615,-0.7428175,1.1226952,1.0959214,-0.071779974,-1.3718481,1.091271,-1.9951123,-1.7379252,-0.6317883,0.14172423,2.6335304,-1.128821,1.1736308,0.27667385,-0.44319946,-0.48547742,0.101057865,0.8928949,-1.5805136,-0.5300823,1.2426574,-0.17893511,2.0581563,1.6949799,0.508178,-1.6172088,0.033451103,0.018792365,-1.3844022,-0.14722538,0.5138799,0.71603173,1.1829681,0.2902168,0.43630582,0.5600056,0.661315,0.89841145,-0.10049461,1.5689933,0.6004351,-1.1242341,1.1999363,-0.73502374,-0.737193,-0.99891686,-0.64895725,-0.16923401,-1.0291286,0.7443849,0.4559585,0.039280836,0.6792935,-0.53991324,-0.18928754,-0.7291036,-0.18472269,-1.6063142
Ti,-1.3542709,1.2432098,-1.1825253,-0.45584217,-1.4850845,1.6703944,-1.3055145,-2.1253943,-1.0630144,0.23221174,-1.0874044,-0.4943648,0.40383926,-1.3958793,0.40034232,-2.476078,-0.061961744,-0.21039046,0.1283976,-0.5798238,-0.6830791,-1.6463248,0.9197159,1.284564,-0.41628432,-0.35083824,0.872009,0.8580829,-1.7447734,1.3911864,-0.72875226,0.065224454,-1.4406799,0.36807021,-0.6467816,1.0796585,-0.68192077,1.0310258,0.71112716,-0.82665706,0.56537443,-0.62207055,-0.43122712,2.0731099,-0.11010629,-0.41694883,-0.22549358,-0.26605567,-0.21895772,-1.1734805,0.24301112,-0.36075306,0.06400526,0.41803515,1.1339265,-0.7125598,0.10492817,0.26398954,-1.2253697,-0.543308,0.2101608,0.41416845,-1.0940671,0.11578682
V,-1.2874148,-0.1840077,-0.43560198,1.9792694,1.449574,3.271216,-1.7895786,0.50237095,0.23841938,1.3439206,0.7669866,-0.77445024,-1.0536995,1.5001557,0.26621923,0.9788905,0.39102656,1.9248121,-1.6587405,1.5202167,-0.28692377,-0.05254416,0.17234863,-0.42321572,-0.7682127,0.82612646,-0.6309275,-0.98293555,-0.742507,-0.19143419,0.2078386,0.7409618,0.48888463,-0.30149207,-0.77732116,-1.1897596,1.3895514,-0.19669807,-1.1641705,0.490922,0.43625054,-0.0449608,-0.34117916,-0.96746856,-1.6030066,0.8362933,0.2885699,0.6047431,0.34572825,-2.1361735,-1.221998,-1.0927176,0.6270244,-1.1878331,1.3185313,1.4163249,-0.5725662,-2.0541265,0.74696094,-0.9893822,-1.2367313,-1.3886203,1.2414309,-0.32881388
Mn,-1.4072238,-1.0433607,-0.455065,1.9325721,-0.21349488,-0.5815361,-1.0343149,0.012133394,2.1551137,-1.5598707,-0.045319233,1.7370524,1.4900688,-0.54151034,-1.2400926,-0.0153939165,-0.51643,-1.3241233,-0.7278599,0.772767,-1.0670428,-0.7154529,0.16872954,1.0681106,1.8116506,0.96840847,-1.2765738,1.5085118,0.5973869,-1.9893893,1.1976622,0.335299,-0.17560683,0.040403105,-1.4980855,0.030777656,-0.35392457,-0.49323264,0.46585158,0.13621724,0.40347996,0.34772676,0.5438769,2.2058468,0.8752657,1.4388618,-0.29075986,-0.13916576,-0.34807742,0.9338727,-2.1075194,0.05422392,0.3625436,-0.7547072,0.99388736,-0.159295,2.0413208,0.86731553,0.79931575,-0.7382943,0.99030024,1.0228524,-0.74844635,-0.28126267
Fe,0.43001333,0.6123655,-0.16970679,1.030712,0.8966448,-0.79500425,-0.07701233,-0.5691088,0.44830325,-0.18907803,-1.1611807,0.45873287,-0.8548039,-0.650542,0.6814187,-1.3970357,-2.7946184,-1.4864435,0.0557492,0.47313643,1.3866386,-2.0970116,0.28482857,-0.77710205,-1.2615393,0.7906031,-0.8542115,-0.91698605,-2.3998642,0.44625944,1.1794034,-1.3228624,-0.008843098,-0.044308584,-0.87556654,-1.0962814,0.23847811,0.1515827,-0.34377643,0.32620567,0.31891483,0.75003314,-0.45098105,-0.68513703,-0.4214505,-0.15441713,-0.22740328,-1.7512391,0.9908269,0.33425018,-2.296186,-1.0326673,-0.839757,1.7739644,-2.1480682,-0.2564145,0.8141746,0.6435071,-1.1481801,-0.13759156,-2.114923,0.1944343,-0.82441336,0.65264493
Co,1.0246247,1.4329995,-0.15404353,-0.48106444,-0.15857308,-0.5575566,0.8243536,-0.42286545,-0.16820504,-1.4182621,0.14094344,-1.4683636,0.48024556,1.1653442,1.2880971,-0.5359404,-0.35057893,0.38056344,0.3073255,-2.5451996,1.0102272,0.5882575,0.34545198,-0.9374077,1.3459764,-1.0982568,-1.7336162,1.0771862,-0.40477744,1.5878801,-0.66317225,-0.44662553,0.7117325,-0.3250651,0.0953569,-0.65019023,0.79185104,1.8528855,-1.764415,0.80573237,-0.9075278,0.3315259,1.4491566,-0.8957748,-0.8372964,-0.9173191,-0.75165814,0.1426937,-1.0090247,0.5184102,-0.29866782,0.3997229,-2.040123,1.3592851,-0.045285832,0.06327845,-1.7767441,0.06142419,1.425158,0.65464085,-0.46081123,0.2762836,-2.2582278,-0.8708548
Ni,0.9499048,-1.1810572,0.39918128,-1.7310818,-0.03813151,-1.8590804,1.0385535,0.9635168,0.62916976,1.2109971,-0.8823681,-0.1472218,-0.26838785,1.021643,0.11168195,-0.1553963,0.5264187,0.42871627,0.15913206,-0.43102902,-0.67540693,0.3616935,-0.82728356,-0.30135465,0.7557353,0.9752003,1.4457138,-2.1635816,-0.1808027,-0.6038967,0.87968063,-0.27762488,-0.37102553,-0.94303423,0.42265376,1.917957,-1.037269,-0.30654663,-1.1504574,0.9375021,0.31015095,-0.8572954,-0.832289,1.3297529,0.4087819,0.5889162,1.7950926,0.9055452,0.4173792,1.446061,-0.5269782,-1.8255126,0.95796996,0.2514445,1.0991044,-0.98890096,-0.32067516,-0.19449271,1.1828617,-1.6616161,-0.8099752,-1.2466056,0.90436476,-1.1845472
Cu,-0.26252493,0.67496514,-0.6666366,-0.4590708,0.051324762,-0.929833,1.857796,1.312894,-0.2990133,0.75417197,0.8299949,-0.5852233,-0.21354379,-0.3592895,-1.790644,-0.79078907,-1.5270692,-2.2502763,1.1307422,-0.4501515,-2.4623535,-0.9235442,-0.9379029,-0.9260343,-0.25289235,-1.726944,-0.380393,1.4876528,1.1255169,-1.4253112,1.6119432,-0.7653268,0.41369206,-2.0894616,2.190437,0.5898784,0.94423366,-0.121609524,-0.7261456,0.005896055,-1.746226,-0.85817564,-0.56005687,0.6844565,-1.3181254,0.39182004,-0.09388388,-0.13789374,1.9107312,-0.21787198,-1.7736905,0.8215403,1.2502182,-0.40085506,0.91441244,0.2218666,0.8723164,0.8495526,1.0387708,1.0135475,-0.47628683,-2.138983,-1.02559,0.25997317
Zn,0.38399848,1.7907339,0.12352802,0.5997222,0.632774,-0.2512158,0.6059442,-0.05474913,-1.4888265,-0.787191,0.13620561,-0.8197891,-0.56252956,-1.5695074,-1.0249342,0.286894,-0.6520911,-0.10746674,-0.8032614,0.23095855,-0.3158295,-0.14533263,-0.044652905,0.20605916,0.304065,0.43455476,-1.2588727,-0.6619969,-0.6900682,-0.22539353,-0.3392725,-0.7327672,-1.375786,1.0951241,2.12484,0.37198666,1.6602755,0.7601765,-0.025177892,0.32095248,-0.40955955,-0.27370217,-0.6414946,-0.810512,-0.4297627,0.14329532,0.35154548,-2.108363,-0.46618897,0.55839694,0.61151874,0.67892027,0.9979703,-0.86146015,-0.112349495,-0.46568227,-0.041896023,0.0075230747,0.9136809,-0.73051786,0.6687654,-1.99942,2.589052,-1.0505198
Ga,-1.1472249,-0.7387033,0.7002108,-0.68748456,0.3549113,-0.9655259,-2.7846942,-0.111693405,-0.747827,-0.8077886,-0.5474402,-0.18034902,0.7275015,-0.24554786,-1.2118783,0.58963895,-0.1947274,-1.7960298,-1.8762149,-0.3251264,1.1900436,1.4781847,-0.1858732,1.2022812,0.6810402,2.8990898,-0.24936847,-0.42454255,0.74097514,0.34445775,1.9831308,-0.2617394,-0.24730925,-1.6484255,-0.5249786,1.3181756,-0.6748039,0.45352328,1.3671962,-0.31619215,0.56201327,0.14564787,-0.69032365,-1.3415439,-1.4498693,-1.0964549,-0.96997625,0.89807636,-0.34148058,0.19404319,0.21580316,0.3405809,0.48578408,0.11179676,1.0978146,-0.7751419,-0.4852902,0.17006373,1.3505461,0.06776896,1.5774666,0.7250188,0.10890961,-0.18531895
Ge,-0.58112097,-0.24589232,0.5242127,-0.2351926,0.6041543,-2.231906,-0.29083407,-0.36545146,2.9149296,0.58206624,0.21616542,2.3332615,0.5769294,0.6037682,0.67926925,-0.52741235,0.31577247,-0.8970094,1.0931649,1.4771115,1.4413874,-0.27681157,-2.7341988,-0.04774422,1.6453385,0.41942203,0.051404156,1.1163468,-0.57259744,-0.0159836,0.73531073,0.14257668,0.026507547,-2.0173342,1.1518122,0.64010733,-0.12748864,-0.95009875,-0.32793024,-0.94134206,1.4879848,1.1574347,-1.2279645,-0.27862558,0.45582733,0.5838901,-0.18136021,-0.67491186,-1.1087894,0.381113,1.0038937,0.13417271,1.3747494,-0.60188526,-0.36113656,-0.57427454,-0.19903605,-0.00039192458,0.3464017,0.24238317,1.2687862,1.36076,1.3192486,-1.4345556
As,-0.9905231,1.121243,1.9570649,0.6741805,-0.101908356,0.9700007,-0.8007488,-0.0794726,0.20734522,0.50177747,-1.6875826,-1.0875294,0.39174277,0.15357704,0.028680589,-0.09537462,-0.095480785,-0.83585995,-0.18994749,-0.7171601,-0.5149256,-0.48478696,-0.7329721,0.1975737,-0.20123717,-0.13196915,-0.37530264,2.0926638,-0.45455647,0.7305601,-0.15312393,0.36164504,-1.4991248,-0.04472449,0.9296816,0.1281841,-0.35789043,1.3402463,0.7431678,-0.041404948,1.170406,0.5893777,0.67264575,0.8151824,-0.9829509,0.09558001,1.099914,0.07727102,0.71255,-1.1442947,-0.15533394,-0.3919725,-0.09227462,0.94784606,0.5749467,-0.25363302,0.85670936,1.1174254,1.0693333,0.5735102,-0.6113594,-1.5907055,0.97820616,0.22413224
Se,0.22506267,0.3872255,-1.1495775,-0.49631166,0.110027574,-1.3052427,-0.47471315,-0.9565659,-2.5995383,0.21467073,-0.8027239,1.3560677,-1.3854579,-0.6335494,-1.4675789,-0.30161935,-0.47362792,1.9348805,-0.18784994,0.054248545,-0.76810443,-1.3520564,-0.46864843,-0.73910606,0.44740814,-0.26192436,-1.2901138,0.8253887,1.2035363,0.69701505,-0.87743104,-1.2097802,1.0199894,-0.63451135,-1.1493632,1.4342666,-1.4334433,-0.6860265,0.80719054,-0.6288899,-1.2129838,-0.85262555,1.0871642,2.388148,0.11290184,1.7678509,0.32239386,-0.07684136,0.7136428,-0.5804471,0.070581555,0.4175368,-1.0705619,0.75353366,1.5342939,0.17428021,1.5398042,-0.91776747,-0.54834855,-0.76551574,-0.39327022,-0.056985307,0.29140308,0.26674458
Br,-0.037846364,0.5333222,-0.5406185,-0.014045285,0.464371,1.8978583,0.061319247,0.5449592,-0.0946572,-0.72878313,1.1656095,1.0792345,-2.1754417,-1.1768163,0.7907054,-1.6725726,-0.7598105,0.77159315,0.42864183,0.74297947,-0.33199155,0.09316807,1.3821639,0.3585221,1.4819828,-0.62455404,2.1695094,-0.6600791,-0.18810807,-1.372105,1.0638903,1.8235381,-1.655054,0.038193155,0.7104795,0.7653305,-0.26841736,-0.065602146,-0.083132416,-1.6508075,0.017235188,0.58136696,0.015177856,-0.54542077,0.41559148,-0.019156246,1.1422422,-0.23315914,2.8075519,-0.3909085,0.72165805,1.5090902,-0.16891207,0.5902875,-0.20993668,0.05459451,0.5392942,1.0671802,1.694138,-0.09956501,1.4112494,-0.7521088,1.4131284,0.27353248
